,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 270.7087707519531
y: 293.04693603515625
z: -0.17963819205760956
visibility: 0.9883599281311035
","x: 273.0220642089844
y: 286.830322265625
z: -0.18833079934120178
visibility: 0.9853453040122986
","x: 274.11834716796875
y: 286.6293029785156
z: -0.18838977813720703
visibility: 0.9837236404418945
","x: 275.295166015625
y: 286.4669494628906
z: -0.18845289945602417
visibility: 0.9856626391410828
","x: 271.26263427734375
y: 286.6714172363281
z: -0.16265934705734253
visibility: 0.9839251041412354
","x: 271.02423095703125
y: 286.3744812011719
z: -0.16266988217830658
visibility: 0.981654167175293
","x: 270.7755432128906
y: 286.0169677734375
z: -0.1627253293991089
visibility: 0.9841688871383667
","x: 280.6188049316406
y: 287.49737548828125
z: -0.18194030225276947
visibility: 0.9728567600250244
","x: 273.75048828125
y: 287.04046630859375
z: -0.06736033409833908
visibility: 0.9427247643470764
","x: 273.4870910644531
y: 298.2016296386719
z: -0.17457425594329834
visibility: 0.9710472226142883
","x: 271.2227478027344
y: 297.78521728515625
z: -0.14155574142932892
visibility: 0.9609766006469727
","x: 288.5124816894531
y: 321.1553955078125
z: -0.20950274169445038
visibility: 0.9942184686660767
","x: 279.2720947265625
y: 317.02752685546875
z: 0.04671518877148628
visibility: 0.9943767786026001
","x: 280.72723388671875
y: 372.72137451171875
z: -0.2076164186000824
visibility: 0.8163288831710815
","x: 276.54022216796875
y: 356.9095458984375
z: 0.10388188064098358
visibility: 0.08495727926492691
","x: 266.53472900390625
y: 385.7096862792969
z: -0.16220174729824066
visibility: 0.53794926404953
","x: 265.734619140625
y: 376.2637939453125
z: 0.0313587412238121
visibility: 0.1625571846961975
","x: 265.1756286621094
y: 383.803466796875
z: -0.18421047925949097
visibility: 0.49136680364608765
","x: 262.3197021484375
y: 379.82928466796875
z: 0.026294445618987083
visibility: 0.18727321922779083
","x: 265.7023620605469
y: 378.9274597167969
z: -0.1863056719303131
visibility: 0.49014464020729065
","x: 261.7992858886719
y: 378.51336669921875
z: -0.0031702895648777485
visibility: 0.20109350979328156
","x: 266.3097839355469
y: 377.96514892578125
z: -0.16191652417182922
visibility: 0.4093221426010132
","x: 263.5312194824219
y: 377.83526611328125
z: 0.016065305098891258
visibility: 0.2059982866048813
","x: 298.3239440917969
y: 405.2999267578125
z: -0.07757483422756195
visibility: 0.9953889846801758
","x: 288.9026184082031
y: 399.90655517578125
z: 0.07766920328140259
visibility: 0.9924559593200684
","x: 297.71051025390625
y: 463.9969482421875
z: -0.09173205494880676
visibility: 0.8794593811035156
","x: 280.8248596191406
y: 454.9669189453125
z: 0.12114624679088593
visibility: 0.5628386735916138
","x: 299.57635498046875
y: 520.1856689453125
z: -0.0074371336959302425
visibility: 0.9433127045631409
","x: 283.96478271484375
y: 512.208740234375
z: 0.24035653471946716
visibility: 0.7574244737625122
","x: 302.2227783203125
y: 529.065185546875
z: -0.0031435999553650618
visibility: 0.8986891508102417
","x: 286.7150573730469
y: 521.1082153320312
z: 0.24876217544078827
visibility: 0.7425093054771423
","x: 294.0830383300781
y: 533.7474975585938
z: -0.07786108553409576
visibility: 0.9451733231544495
","x: 272.8688659667969
y: 528.3307495117188
z: 0.20216944813728333
visibility: 0.8471408486366272
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 268.74822998046875
y: 303.6995544433594
z: -0.10964570194482803
visibility: 0.9892632365226746
","x: 269.6060791015625
y: 297.4008483886719
z: -0.12378574907779694
visibility: 0.9865754842758179
","x: 270.43951416015625
y: 296.46295166015625
z: -0.12382596731185913
visibility: 0.9851391911506653
","x: 271.324951171875
y: 295.42352294921875
z: -0.12388565391302109
visibility: 0.9868844747543335
","x: 268.3726501464844
y: 298.5732421875
z: -0.09695577621459961
visibility: 0.9851498603820801
","x: 268.31201171875
y: 298.568359375
z: -0.09697699546813965
visibility: 0.9831098318099976
","x: 268.2461853027344
y: 298.495849609375
z: -0.09701311588287354
visibility: 0.9853684902191162
","x: 276.6736755371094
y: 293.0282287597656
z: -0.1405157893896103
visibility: 0.9754008650779724
","x: 271.83575439453125
y: 296.6019592285156
z: -0.02096661739051342
visibility: 0.9476554989814758
","x: 272.3019104003906
y: 306.8738708496094
z: -0.11284466087818146
visibility: 0.9737421274185181
","x: 270.70367431640625
y: 308.1885986328125
z: -0.07844085991382599
visibility: 0.9644131660461426
","x: 291.16583251953125
y: 321.1507568359375
z: -0.1660565733909607
visibility: 0.9947509169578552
","x: 278.51959228515625
y: 322.67877197265625
z: 0.06779234111309052
visibility: 0.9947305917739868
","x: 290.6822814941406
y: 368.9751892089844
z: -0.19362007081508636
visibility: 0.8308841586112976
","x: 268.0837707519531
y: 351.4908142089844
z: 0.04308969900012016
visibility: 0.09812291711568832
","x: 269.8161926269531
y: 365.9617919921875
z: -0.14931008219718933
visibility: 0.5681949257850647
","x: 261.38421630859375
y: 342.4737548828125
z: -0.11619190871715546
visibility: 0.17092081904411316
","x: 265.2640380859375
y: 364.2449645996094
z: -0.16546402871608734
visibility: 0.5163103342056274
","x: 259.1217346191406
y: 338.59051513671875
z: -0.13084229826927185
visibility: 0.19263841211795807
","x: 265.82537841796875
y: 355.77471923828125
z: -0.158787801861763
visibility: 0.5146480798721313
","x: 260.0531921386719
y: 335.1435546875
z: -0.1397545039653778
visibility: 0.20512212812900543
","x: 267.3382568359375
y: 356.5849304199219
z: -0.14369063079357147
visibility: 0.4307430684566498
","x: 261.46978759765625
y: 336.8258972167969
z: -0.12557245790958405
visibility: 0.2093106508255005
","x: 300.53680419921875
y: 404.38238525390625
z: -0.0735345408320427
visibility: 0.9953515529632568
","x: 290.16015625
y: 401.3619689941406
z: 0.07366041094064713
visibility: 0.9926075339317322
","x: 297.65081787109375
y: 463.5665283203125
z: -0.08271338045597076
visibility: 0.8845943212509155
","x: 283.3081970214844
y: 456.2494201660156
z: 0.08191914856433868
visibility: 0.5687095522880554
","x: 299.9440002441406
y: 519.9781494140625
z: 0.0051936921663582325
visibility: 0.9440268278121948
","x: 283.9840087890625
y: 512.3485717773438
z: 0.1763138473033905
visibility: 0.7608588337898254
","x: 302.63671875
y: 527.6038818359375
z: 0.009909695014357567
visibility: 0.8977123498916626
","x: 286.0256652832031
y: 521.091552734375
z: 0.18182945251464844
visibility: 0.7417228817939758
","x: 293.7037353515625
y: 533.727783203125
z: -0.062256939709186554
visibility: 0.9452298283576965
","x: 272.804443359375
y: 528.3309326171875
z: 0.12663015723228455
visibility: 0.848726212978363
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 267.31158447265625
y: 309.24920654296875
z: -0.06560243666172028
visibility: 0.9902747273445129
","x: 267.69305419921875
y: 303.0996398925781
z: -0.08348514884710312
visibility: 0.987866997718811
","x: 268.31536865234375
y: 302.3787841796875
z: -0.08349653333425522
visibility: 0.986579179763794
","x: 268.9806213378906
y: 301.565673828125
z: -0.08353813737630844
visibility: 0.9881422519683838
","x: 267.05908203125
y: 303.6520690917969
z: -0.055254947394132614
visibility: 0.9865595698356628
","x: 267.2000427246094
y: 303.4171142578125
z: -0.0552554726600647
visibility: 0.9847316741943359
","x: 267.3406982421875
y: 303.1030578613281
z: -0.05527587607502937
visibility: 0.9867596626281738
","x: 274.4786376953125
y: 298.2130126953125
z: -0.12203343957662582
visibility: 0.9778251051902771
","x: 271.6349182128906
y: 300.1851806640625
z: 0.0033528730273246765
visibility: 0.9527721405029297
","x: 271.114013671875
y: 312.4163513183594
z: -0.07730600237846375
visibility: 0.9763064384460449
","x: 270.30126953125
y: 313.30853271484375
z: -0.04116920381784439
visibility: 0.9678643941879272
","x: 291.7139892578125
y: 321.37286376953125
z: -0.15966418385505676
visibility: 0.9952564835548401
","x: 278.73126220703125
y: 323.9411926269531
z: 0.07663670927286148
visibility: 0.9951781630516052
","x: 292.33319091796875
y: 367.8628234863281
z: -0.16710057854652405
visibility: 0.8423399925231934
","x: 267.7702941894531
y: 350.73388671875
z: 0.029020657762885094
visibility: 0.11050126701593399
","x: 271.8132629394531
y: 359.65338134765625
z: -0.07094258069992065
visibility: 0.5907183289527893
","x: 260.5548400878906
y: 337.3800964355469
z: -0.11925189197063446
visibility: 0.1764845997095108
","x: 266.447998046875
y: 358.304931640625
z: -0.07692588120698929
visibility: 0.5325069427490234
","x: 258.31378173828125
y: 332.03466796875
z: -0.129233717918396
visibility: 0.19484661519527435
","x: 266.3542175292969
y: 349.54034423828125
z: -0.06801748275756836
visibility: 0.5304668545722961
","x: 259.2452392578125
y: 328.6563720703125
z: -0.13327626883983612
visibility: 0.20551618933677673
","x: 268.6063232421875
y: 350.8553771972656
z: -0.06278928369283676
visibility: 0.4439614713191986
","x: 260.66552734375
y: 330.73760986328125
z: -0.12640529870986938
visibility: 0.2089877426624298
","x: 301.30853271484375
y: 404.6529541015625
z: -0.07210379093885422
visibility: 0.995671272277832
","x: 290.9209899902344
y: 402.6715393066406
z: 0.07219608128070831
visibility: 0.9931758642196655
","x: 298.4388122558594
y: 463.7686767578125
z: -0.06062842160463333
visibility: 0.8926639556884766
","x: 284.7989501953125
y: 458.60064697265625
z: 0.1177322119474411
visibility: 0.5849650502204895
","x: 300.42034912109375
y: 521.2860717773438
z: 0.0130403907969594
visibility: 0.9469263553619385
","x: 283.69647216796875
y: 513.2410278320312
z: 0.18619395792484283
visibility: 0.7726881504058838
","x: 303.3504333496094
y: 528.0013427734375
z: 0.01704847253859043
visibility: 0.900183916091919
","x: 286.0353088378906
y: 521.1085205078125
z: 0.19980911910533905
visibility: 0.7466288208961487
","x: 293.5281982421875
y: 535.0388793945312
z: -0.041621968150138855
visibility: 0.9479101896286011
","x: 272.8183898925781
y: 528.3399658203125
z: 0.18151618540287018
visibility: 0.8558685779571533
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 268.7977294921875
y: 304.750244140625
z: -0.0981755405664444
visibility: 0.9900968670845032
","x: 268.6700744628906
y: 297.00970458984375
z: -0.11452772468328476
visibility: 0.9879723787307739
","x: 268.6090087890625
y: 296.19647216796875
z: -0.1145755872130394
visibility: 0.9867700934410095
","x: 269.6222839355469
y: 295.3790283203125
z: -0.11460725963115692
visibility: 0.9883428812026978
","x: 268.9882507324219
y: 297.6580505371094
z: -0.08654213696718216
visibility: 0.9864117503166199
","x: 269.3548278808594
y: 297.371337890625
z: -0.08654560148715973
visibility: 0.984764575958252
","x: 269.6833190917969
y: 297.1640625
z: -0.08659978210926056
visibility: 0.9868131875991821
","x: 274.99981689453125
y: 292.6929931640625
z: -0.14483590424060822
visibility: 0.9787865281105042
","x: 274.6702880859375
y: 294.523681640625
z: -0.021516377106308937
visibility: 0.954262375831604
","x: 271.6846923828125
y: 307.3466796875
z: -0.10779305547475815
visibility: 0.977694034576416
","x: 271.47216796875
y: 309.1390380859375
z: -0.07158009707927704
visibility: 0.9691750407218933
","x: 292.3572692871094
y: 319.0563659667969
z: -0.18194104731082916
visibility: 0.9956633448600769
","x: 279.6998596191406
y: 323.144287109375
z: 0.06842472404241562
visibility: 0.9953796863555908
","x: 290.1916809082031
y: 362.1463623046875
z: -0.2228097915649414
visibility: 0.8545416593551636
","x: 269.2558288574219
y: 351.29638671875
z: 0.07644719630479813
visibility: 0.107747383415699
","x: 269.2471923828125
y: 366.029296875
z: -0.20263047516345978
visibility: 0.6211667060852051
","x: 256.7378845214844
y: 359.86065673828125
z: -0.0015681622317060828
visibility: 0.1724116951227188
","x: 262.1527404785156
y: 365.86663818359375
z: -0.2297997921705246
visibility: 0.563235878944397
","x: 253.69775390625
y: 365.38946533203125
z: -0.007945599965751171
visibility: 0.19003574550151825
","x: 261.2601013183594
y: 358.6953125
z: -0.22344918549060822
visibility: 0.5613692402839661
","x: 253.1201629638672
y: 362.83941650390625
z: -0.03371235728263855
visibility: 0.20079833269119263
","x: 263.5535583496094
y: 359.0331726074219
z: -0.1992921531200409
visibility: 0.473660409450531
","x: 254.8909912109375
y: 361.9716796875
z: -0.016186963766813278
visibility: 0.20420123636722565
","x: 300.7431945800781
y: 401.34136962890625
z: -0.07223799079656601
visibility: 0.9956188797950745
","x: 290.87738037109375
y: 400.564453125
z: 0.07237111032009125
visibility: 0.9929975867271423
","x: 298.2879333496094
y: 460.2865295410156
z: -0.06548534333705902
visibility: 0.8936364054679871
","x: 284.3011779785156
y: 457.938232421875
z: 0.12696753442287445
visibility: 0.5784541368484497
","x: 300.7209167480469
y: 521.22900390625
z: 0.011511987075209618
visibility: 0.9477883577346802
","x: 283.63824462890625
y: 513.4736328125
z: 0.2086893767118454
visibility: 0.7728043794631958
","x: 303.5337219238281
y: 527.6787109375
z: 0.015516938641667366
visibility: 0.9001926183700562
","x: 286.0506591796875
y: 521.3935546875
z: 0.21855780482292175
visibility: 0.7470371723175049
","x: 293.53570556640625
y: 534.5350341796875
z: -0.050339389592409134
visibility: 0.948739230632782
","x: 272.884765625
y: 527.9584350585938
z: 0.18297623097896576
visibility: 0.8571462035179138
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 274.11444091796875
y: 290.39923095703125
z: -0.12109214067459106
visibility: 0.9906700253486633
","x: 275.3760681152344
y: 284.63818359375
z: -0.1346144825220108
visibility: 0.9887505173683167
","x: 275.9745788574219
y: 284.444091796875
z: -0.13466067612171173
visibility: 0.9876298904418945
","x: 276.91339111328125
y: 284.28564453125
z: -0.13470956683158875
visibility: 0.9890990853309631
","x: 274.6444091796875
y: 284.7937927246094
z: -0.10703505575656891
visibility: 0.9873069524765015
","x: 274.75439453125
y: 284.7030029296875
z: -0.10703571885824203
visibility: 0.9858266711235046
","x: 274.8607177734375
y: 284.6313171386719
z: -0.10708250105381012
visibility: 0.9877541065216064
","x: 282.7721252441406
y: 285.6951599121094
z: -0.1515865921974182
visibility: 0.9803919196128845
","x: 280.048095703125
y: 285.728271484375
z: -0.03129451721906662
visibility: 0.9577929377555847
","x: 277.1658020019531
y: 295.8479919433594
z: -0.12423031032085419
visibility: 0.979499876499176
","x: 275.7081298828125
y: 296.6527404785156
z: -0.08719049394130707
visibility: 0.9716206789016724
","x: 294.1317138671875
y: 319.1524353027344
z: -0.19483785331249237
visibility: 0.9958789944648743
","x: 281.0083923339844
y: 320.2816162109375
z: 0.056885890662670135
visibility: 0.995678186416626
","x: 288.5608825683594
y: 362.6248779296875
z: -0.21705305576324463
visibility: 0.8632344007492065
","x: 270.8199768066406
y: 351.4630432128906
z: 0.08111753314733505
visibility: 0.11501253396272659
","x: 268.84228515625
y: 367.66131591796875
z: -0.18020321428775787
visibility: 0.6313425302505493
","x: 256.5702819824219
y: 368.539306640625
z: 0.0027679428458213806
visibility: 0.18215836584568024
","x: 261.7431335449219
y: 371.6427307128906
z: -0.20348604023456573
visibility: 0.5701851844787598
","x: 253.2574920654297
y: 371.558349609375
z: -0.00567732285708189
visibility: 0.19804061949253082
","x: 260.80926513671875
y: 367.6400451660156
z: -0.20075741410255432
visibility: 0.56819087266922
","x: 252.8227081298828
y: 370.262451171875
z: -0.03169683739542961
visibility: 0.20984430611133575
","x: 262.9949035644531
y: 367.5485534667969
z: -0.1777951419353485
visibility: 0.4800679087638855
","x: 254.00636291503906
y: 370.7868957519531
z: -0.011896329000592232
visibility: 0.21312427520751953
","x: 300.0839538574219
y: 401.7079162597656
z: -0.07255115360021591
visibility: 0.995769202709198
","x: 289.709716796875
y: 400.3564147949219
z: 0.07263264805078506
visibility: 0.9933027029037476
","x: 298.2672119140625
y: 459.85113525390625
z: -0.0709289088845253
visibility: 0.8856126070022583
","x: 283.9879455566406
y: 457.7544860839844
z: 0.12099355459213257
visibility: 0.565250813961029
","x: 300.6871643066406
y: 521.2171020507812
z: 0.015654809772968292
visibility: 0.9436015486717224
","x: 283.5184326171875
y: 513.769775390625
z: 0.21299080550670624
visibility: 0.7650692462921143
","x: 303.4779968261719
y: 527.7176513671875
z: 0.020558997988700867
visibility: 0.8936399221420288
","x: 285.9931335449219
y: 521.508056640625
z: 0.2206304520368576
visibility: 0.7429434657096863
","x: 293.68646240234375
y: 534.6204833984375
z: -0.04698876291513443
visibility: 0.9451369643211365
","x: 272.8915100097656
y: 527.8267822265625
z: 0.17789657413959503
visibility: 0.852854311466217
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 275.3392639160156
y: 285.3158264160156
z: -0.11758478730916977
visibility: 0.9911285638809204
","x: 276.98486328125
y: 279.57757568359375
z: -0.13246355950832367
visibility: 0.9894095063209534
","x: 277.579833984375
y: 279.52056884765625
z: -0.13250592350959778
visibility: 0.9883955717086792
","x: 278.29913330078125
y: 279.49591064453125
z: -0.1325402557849884
visibility: 0.9897696375846863
","x: 276.3865661621094
y: 279.49444580078125
z: -0.10512864589691162
visibility: 0.9880692362785339
","x: 276.55377197265625
y: 279.35919189453125
z: -0.10514158010482788
visibility: 0.9867990612983704
","x: 276.734375
y: 279.2159118652344
z: -0.10519421100616455
visibility: 0.9886075854301453
","x: 284.1000671386719
y: 282.13604736328125
z: -0.1538413017988205
visibility: 0.9818422794342041
","x: 282.0912170410156
y: 281.67578125
z: -0.0353739932179451
visibility: 0.9610205888748169
","x: 277.6739501953125
y: 291.067138671875
z: -0.12584300339221954
visibility: 0.9811269640922546
","x: 276.57562255859375
y: 291.3902893066406
z: -0.09043876826763153
visibility: 0.9737728834152222
","x: 294.2326965332031
y: 318.1734619140625
z: -0.21007995307445526
visibility: 0.9961823225021362
","x: 282.1078186035156
y: 318.0528869628906
z: 0.05000057816505432
visibility: 0.9959626793861389
","x: 288.302978515625
y: 362.38916015625
z: -0.2240254133939743
visibility: 0.8727481365203857
","x: 272.4673767089844
y: 351.8818664550781
z: 0.08049840480089188
visibility: 0.11535625159740448
","x: 268.7444763183594
y: 368.968505859375
z: -0.1829400211572647
visibility: 0.65336012840271
","x: 257.43994140625
y: 370.48114013671875
z: 0.00347861647605896
visibility: 0.1824394315481186
","x: 262.0882568359375
y: 375.08856201171875
z: -0.20752982795238495
visibility: 0.5912564396858215
","x: 253.5939483642578
y: 372.8781433105469
z: -0.00430318433791399
visibility: 0.19739870727062225
","x: 260.79327392578125
y: 371.2530822753906
z: -0.20454934239387512
visibility: 0.5892661213874817
","x: 252.91749572753906
y: 371.7774963378906
z: -0.029644643887877464
visibility: 0.20946769416332245
","x: 262.7696838378906
y: 370.88311767578125
z: -0.18058684468269348
visibility: 0.5006945729255676
","x: 253.81373596191406
y: 372.53662109375
z: -0.01075010932981968
visibility: 0.21232746541500092
","x: 299.4620056152344
y: 401.0169982910156
z: -0.07285855710506439
visibility: 0.9958534836769104
","x: 289.65509033203125
y: 399.352294921875
z: 0.07292585074901581
visibility: 0.9935171008110046
","x: 298.0984802246094
y: 458.82635498046875
z: -0.05057825893163681
visibility: 0.8847070932388306
","x: 284.10662841796875
y: 457.2391052246094
z: 0.131985604763031
visibility: 0.5556864738464355
","x: 300.4189147949219
y: 521.1499633789062
z: 0.04320446401834488
visibility: 0.943328320980072
","x: 283.5299377441406
y: 514.1380004882812
z: 0.2265143096446991
visibility: 0.7612165808677673
","x: 303.4350280761719
y: 527.2034301757812
z: 0.04901238530874252
visibility: 0.8911058902740479
","x: 285.92919921875
y: 522.095458984375
z: 0.2334514558315277
visibility: 0.7385434508323669
","x: 293.67205810546875
y: 534.4838256835938
z: -0.01616891473531723
visibility: 0.9446190595626831
","x: 272.8177185058594
y: 527.948486328125
z: 0.1932476907968521
visibility: 0.8518967628479004
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"x: 275.6474609375
y: 285.50384521484375
z: -0.11164452135562897
visibility: 0.9916706681251526
","x: 277.3987731933594
y: 279.21990966796875
z: -0.12679992616176605
visibility: 0.9901050925254822
","x: 278.01641845703125
y: 279.08856201171875
z: -0.12683779001235962
visibility: 0.9891979694366455
","x: 278.7088928222656
y: 279.0273132324219
z: -0.12686404585838318
visibility: 0.9904585480690002
","x: 276.79498291015625
y: 279.23419189453125
z: -0.0997466966509819
visibility: 0.9888396263122559
","x: 276.9649963378906
y: 279.08795166015625
z: -0.09976238757371902
visibility: 0.9877588748931885
","x: 277.1375732421875
y: 278.9568786621094
z: -0.09981493651866913
visibility: 0.9894343018531799
","x: 284.63214111328125
y: 281.5594482421875
z: -0.15561406314373016
visibility: 0.9832794070243835
","x: 282.4290771484375
y: 281.2547607421875
z: -0.0364973358809948
visibility: 0.964120626449585
","x: 277.7832946777344
y: 291.0501708984375
z: -0.12127260863780975
visibility: 0.9827158451080322
","x: 276.8293151855469
y: 291.421142578125
z: -0.08644252270460129
visibility: 0.9758623838424683
","x: 295.3658752441406
y: 318.1099853515625
z: -0.20782451331615448
visibility: 0.9964831471443176
","x: 282.60809326171875
y: 317.6247863769531
z: 0.04841094836592674
visibility: 0.9962350726127625
","x: 287.40850830078125
y: 363.10162353515625
z: -0.21962706744670868
visibility: 0.8813157677650452
","x: 273.87548828125
y: 352.2076721191406
z: 0.08070666342973709
visibility: 0.11760178208351135
","x: 269.49920654296875
y: 369.6292419433594
z: -0.17754657566547394
visibility: 0.6753368973731995
","x: 258.32928466796875
y: 372.2663879394531
z: 0.008866062387824059
visibility: 0.1885652244091034
","x: 263.09979248046875
y: 377.03466796875
z: -0.20072802901268005
visibility: 0.6133522987365723
","x: 254.3301239013672
y: 374.4681091308594
z: 0.0012758852681145072
visibility: 0.2022901028394699
","x: 261.2403259277344
y: 373.0200500488281
z: -0.19876982271671295
visibility: 0.6113044023513794
","x: 253.78826904296875
y: 373.60308837890625
z: -0.023376207798719406
visibility: 0.21490609645843506
","x: 263.1835021972656
y: 372.73748779296875
z: -0.17548295855522156
visibility: 0.5234842896461487
","x: 255.15194702148438
y: 374.1871643066406
z: -0.005017275922000408
visibility: 0.21746569871902466
","x: 299.22369384765625
y: 401.0661315917969
z: -0.07272769510746002
visibility: 0.9959909915924072
","x: 289.47796630859375
y: 399.25213623046875
z: 0.07273733615875244
visibility: 0.9937826991081238
","x: 298.2000732421875
y: 458.544921875
z: -0.05583313852548599
visibility: 0.8859912157058716
","x: 284.0182800292969
y: 456.3992919921875
z: 0.13085930049419403
visibility: 0.5522637367248535
","x: 300.727783203125
y: 520.755615234375
z: 0.046708256006240845
visibility: 0.9434333443641663
","x: 283.5481262207031
y: 514.00927734375
z: 0.22074821591377258
visibility: 0.7621124982833862
","x: 304.1572265625
y: 526.573974609375
z: 0.05356242507696152
visibility: 0.8874815702438354
","x: 285.8194274902344
y: 522.0776977539062
z: 0.2275773286819458
visibility: 0.7383193373680115
","x: 294.404296875
y: 534.4712524414062
z: -0.010221912525594234
visibility: 0.944483757019043
","x: 272.7379150390625
y: 527.8362426757812
z: 0.18856656551361084
visibility: 0.8535516262054443
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
