,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,TIMESTAMP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 252.95484924316406
y: 248.15890502929688
z: -0.2669253945350647
visibility: 0.999983549118042
","x: 254.63015747070312
y: 243.6659393310547
z: -0.2523871064186096
visibility: 0.9999345541000366
","x: 255.85055541992188
y: 244.2009735107422
z: -0.25238141417503357
visibility: 0.9999299049377441
","x: 257.1050720214844
y: 244.747802734375
z: -0.25235798954963684
visibility: 0.9999265670776367
","x: 251.36038208007812
y: 242.69229125976562
z: -0.25484544038772583
visibility: 0.9999451637268066
","x: 250.141845703125
y: 242.577392578125
z: -0.25487446784973145
visibility: 0.9999440908432007
","x: 248.88623046875
y: 242.483642578125
z: -0.254894495010376
visibility: 0.9999415874481201
","x: 258.7996826171875
y: 248.97702026367188
z: -0.15893977880477905
visibility: 0.9997746348381042
","x: 245.59561157226562
y: 246.98452758789062
z: -0.17375986278057098
visibility: 0.9998695850372314
","x: 254.69224548339844
y: 256.278564453125
z: -0.23177924752235413
visibility: 0.9999569654464722
","x: 249.96717834472656
y: 255.27444458007812
z: -0.23606500029563904
visibility: 0.9999650716781616
","x: 268.058837890625
y: 288.7854309082031
z: -0.09703433513641357
visibility: 0.9998979568481445
","x: 231.81259155273438
y: 285.5951232910156
z: -0.10387244075536728
visibility: 0.9999395608901978
","x: 274.6145935058594
y: 335.5801696777344
z: -0.04679858312010765
visibility: 0.9889538288116455
","x: 224.0218048095703
y: 333.679443359375
z: -0.06390172243118286
visibility: 0.9837692379951477
","x: 273.67669677734375
y: 380.15374755859375
z: -0.11352243274450302
visibility: 0.9802431464195251
","x: 222.29969787597656
y: 378.8584899902344
z: -0.12818941473960876
visibility: 0.9594228267669678
","x: 273.6686096191406
y: 394.8988342285156
z: -0.13494394719600677
visibility: 0.9542439579963684
","x: 220.60482788085938
y: 392.699462890625
z: -0.14956842362880707
visibility: 0.921427309513092
","x: 270.4002380371094
y: 393.607421875
z: -0.16222280263900757
visibility: 0.9571245312690735
","x: 223.24868774414062
y: 393.03271484375
z: -0.17576420307159424
visibility: 0.9249526262283325
","x: 269.48699951171875
y: 389.0689392089844
z: -0.12515050172805786
visibility: 0.9466347098350525
","x: 224.4799346923828
y: 388.46630859375
z: -0.1395626813173294
visibility: 0.9129060506820679
","x: 258.06048583984375
y: 381.89459228515625
z: 0.002802746370434761
visibility: 0.9994251728057861
","x: 236.99183654785156
y: 379.7140808105469
z: -0.0028429029043763876
visibility: 0.9996545314788818
","x: 251.19415283203125
y: 449.68603515625
z: 0.027522791177034378
visibility: 0.986824095249176
","x: 234.07101440429688
y: 449.84417724609375
z: 0.006930175237357616
visibility: 0.9914907813072205
","x: 248.2982177734375
y: 511.658935546875
z: 0.13555464148521423
visibility: 0.9870951771736145
","x: 231.23306274414062
y: 511.2173767089844
z: 0.12526459991931915
visibility: 0.989314079284668
","x: 245.00531005859375
y: 521.2105102539062
z: 0.14013879001140594
visibility: 0.9290996789932251
","x: 233.0385284423828
y: 520.656982421875
z: 0.13032837212085724
visibility: 0.8599328398704529
","x: 253.63978576660156
y: 533.2306518554688
z: 0.04722883924841881
visibility: 0.9830518960952759
","x: 227.2281951904297
y: 532.387451171875
z: 0.03063652478158474
visibility: 0.9820342063903809
",4.1589579582214355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 252.95484924316406
y: 248.15890502929688
z: -0.2669253945350647
visibility: 0.999983549118042
","x: 254.63015747070312
y: 243.6659393310547
z: -0.2523871064186096
visibility: 0.9999345541000366
","x: 255.85055541992188
y: 244.2009735107422
z: -0.25238141417503357
visibility: 0.9999299049377441
","x: 257.1050720214844
y: 244.747802734375
z: -0.25235798954963684
visibility: 0.9999265670776367
","x: 251.36038208007812
y: 242.69229125976562
z: -0.25484544038772583
visibility: 0.9999451637268066
","x: 250.141845703125
y: 242.577392578125
z: -0.25487446784973145
visibility: 0.9999440908432007
","x: 248.88623046875
y: 242.483642578125
z: -0.254894495010376
visibility: 0.9999415874481201
","x: 258.7996826171875
y: 248.97702026367188
z: -0.15893977880477905
visibility: 0.9997746348381042
","x: 245.59561157226562
y: 246.98452758789062
z: -0.17375986278057098
visibility: 0.9998695850372314
","x: 254.69224548339844
y: 256.278564453125
z: -0.23177924752235413
visibility: 0.9999569654464722
","x: 249.96717834472656
y: 255.27444458007812
z: -0.23606500029563904
visibility: 0.9999650716781616
","x: 268.058837890625
y: 288.7854309082031
z: -0.09703433513641357
visibility: 0.9998979568481445
","x: 231.81259155273438
y: 285.5951232910156
z: -0.10387244075536728
visibility: 0.9999395608901978
","x: 274.6145935058594
y: 335.5801696777344
z: -0.04679858312010765
visibility: 0.9889538288116455
","x: 224.0218048095703
y: 333.679443359375
z: -0.06390172243118286
visibility: 0.9837692379951477
","x: 273.67669677734375
y: 380.15374755859375
z: -0.11352243274450302
visibility: 0.9802431464195251
","x: 222.29969787597656
y: 378.8584899902344
z: -0.12818941473960876
visibility: 0.9594228267669678
","x: 273.6686096191406
y: 394.8988342285156
z: -0.13494394719600677
visibility: 0.9542439579963684
","x: 220.60482788085938
y: 392.699462890625
z: -0.14956842362880707
visibility: 0.921427309513092
","x: 270.4002380371094
y: 393.607421875
z: -0.16222280263900757
visibility: 0.9571245312690735
","x: 223.24868774414062
y: 393.03271484375
z: -0.17576420307159424
visibility: 0.9249526262283325
","x: 269.48699951171875
y: 389.0689392089844
z: -0.12515050172805786
visibility: 0.9466347098350525
","x: 224.4799346923828
y: 388.46630859375
z: -0.1395626813173294
visibility: 0.9129060506820679
","x: 258.06048583984375
y: 381.89459228515625
z: 0.002802746370434761
visibility: 0.9994251728057861
","x: 236.99183654785156
y: 379.7140808105469
z: -0.0028429029043763876
visibility: 0.9996545314788818
","x: 251.19415283203125
y: 449.68603515625
z: 0.027522791177034378
visibility: 0.986824095249176
","x: 234.07101440429688
y: 449.84417724609375
z: 0.006930175237357616
visibility: 0.9914907813072205
","x: 248.2982177734375
y: 511.658935546875
z: 0.13555464148521423
visibility: 0.9870951771736145
","x: 231.23306274414062
y: 511.2173767089844
z: 0.12526459991931915
visibility: 0.989314079284668
","x: 245.00531005859375
y: 521.2105102539062
z: 0.14013879001140594
visibility: 0.9290996789932251
","x: 233.0385284423828
y: 520.656982421875
z: 0.13032837212085724
visibility: 0.8599328398704529
","x: 253.63978576660156
y: 533.2306518554688
z: 0.04722883924841881
visibility: 0.9830518960952759
","x: 227.2281951904297
y: 532.387451171875
z: 0.03063652478158474
visibility: 0.9820342063903809
",4.1589579582214355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 252.13685607910156
y: 247.7009735107422
z: -0.3505313992500305
visibility: 0.999984622001648
","x: 253.66993713378906
y: 243.2492218017578
z: -0.3371686041355133
visibility: 0.9999391436576843
","x: 254.834228515625
y: 243.71615600585938
z: -0.3371603488922119
visibility: 0.9999350905418396
","x: 255.94992065429688
y: 244.1728515625
z: -0.33718401193618774
visibility: 0.9999322295188904
","x: 250.04823303222656
y: 242.41448974609375
z: -0.33915960788726807
visibility: 0.9999487400054932
","x: 248.7087860107422
y: 242.366455078125
z: -0.33921608328819275
visibility: 0.9999476671218872
","x: 247.35943603515625
y: 242.33314514160156
z: -0.33921942114830017
visibility: 0.9999451041221619
","x: 257.6605529785156
y: 248.4728240966797
z: -0.2404225617647171
visibility: 0.9997933506965637
","x: 244.60899353027344
y: 246.79196166992188
z: -0.251846045255661
visibility: 0.9998778104782104
","x: 254.2855987548828
y: 255.85328674316406
z: -0.3134072422981262
visibility: 0.9999603629112244
","x: 249.32444763183594
y: 255.227783203125
z: -0.316811740398407
visibility: 0.9999673962593079
","x: 267.7989807128906
y: 288.74017333984375
z: -0.16652050614356995
visibility: 0.9999064207077026
","x: 230.88812255859375
y: 286.4517822265625
z: -0.1636507511138916
visibility: 0.9999402165412903
","x: 274.7838439941406
y: 335.2861328125
z: -0.10985361039638519
visibility: 0.9898597002029419
","x: 222.97344970703125
y: 333.74810791015625
z: -0.11408601701259613
visibility: 0.983744204044342
","x: 275.5569152832031
y: 379.8943786621094
z: -0.17044737935066223
visibility: 0.9816093444824219
","x: 222.29893493652344
y: 376.1529541015625
z: -0.17640438675880432
visibility: 0.9577041864395142
","x: 275.9010314941406
y: 394.73638916015625
z: -0.19177761673927307
visibility: 0.9568551778793335
","x: 220.85113525390625
y: 390.9998779296875
z: -0.19732557237148285
visibility: 0.9177097678184509
","x: 273.1191101074219
y: 393.5797119140625
z: -0.2209739238023758
visibility: 0.9596518874168396
","x: 223.7919921875
y: 390.50439453125
z: -0.2261081486940384
visibility: 0.9214949607849121
","x: 271.91876220703125
y: 389.12255859375
z: -0.18192093074321747
visibility: 0.9496499300003052
","x: 224.91928100585938
y: 386.3540954589844
z: -0.18855416774749756
visibility: 0.9084047675132751
","x: 258.0545654296875
y: 379.78900146484375
z: 0.0024581248871982098
visibility: 0.9994378089904785
","x: 236.96109008789062
y: 378.6263427734375
z: -0.0025001047179102898
visibility: 0.9996467232704163
","x: 251.12216186523438
y: 448.7322692871094
z: 0.024871673434972763
visibility: 0.9869093298912048
","x: 234.0840606689453
y: 448.447021484375
z: 0.005027315579354763
visibility: 0.9914290904998779
","x: 248.2962188720703
y: 511.70391845703125
z: 0.1374674141407013
visibility: 0.9874333143234253
","x: 231.21112060546875
y: 510.9262390136719
z: 0.12732189893722534
visibility: 0.9894314408302307
","x: 245.0808868408203
y: 521.204345703125
z: 0.14214158058166504
visibility: 0.929513692855835
","x: 232.98065185546875
y: 520.2698364257812
z: 0.1325823813676834
visibility: 0.8596038818359375
","x: 253.15438842773438
y: 533.2233276367188
z: 0.043559879064559937
visibility: 0.9833857417106628
","x: 227.6167755126953
y: 531.8089599609375
z: 0.029628604650497437
visibility: 0.9822996258735657
",4.745179653167725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 252.13685607910156
y: 247.7009735107422
z: -0.3505313992500305
visibility: 0.999984622001648
","x: 253.66993713378906
y: 243.2492218017578
z: -0.3371686041355133
visibility: 0.9999391436576843
","x: 254.834228515625
y: 243.71615600585938
z: -0.3371603488922119
visibility: 0.9999350905418396
","x: 255.94992065429688
y: 244.1728515625
z: -0.33718401193618774
visibility: 0.9999322295188904
","x: 250.04823303222656
y: 242.41448974609375
z: -0.33915960788726807
visibility: 0.9999487400054932
","x: 248.7087860107422
y: 242.366455078125
z: -0.33921608328819275
visibility: 0.9999476671218872
","x: 247.35943603515625
y: 242.33314514160156
z: -0.33921942114830017
visibility: 0.9999451041221619
","x: 257.6605529785156
y: 248.4728240966797
z: -0.2404225617647171
visibility: 0.9997933506965637
","x: 244.60899353027344
y: 246.79196166992188
z: -0.251846045255661
visibility: 0.9998778104782104
","x: 254.2855987548828
y: 255.85328674316406
z: -0.3134072422981262
visibility: 0.9999603629112244
","x: 249.32444763183594
y: 255.227783203125
z: -0.316811740398407
visibility: 0.9999673962593079
","x: 267.7989807128906
y: 288.74017333984375
z: -0.16652050614356995
visibility: 0.9999064207077026
","x: 230.88812255859375
y: 286.4517822265625
z: -0.1636507511138916
visibility: 0.9999402165412903
","x: 274.7838439941406
y: 335.2861328125
z: -0.10985361039638519
visibility: 0.9898597002029419
","x: 222.97344970703125
y: 333.74810791015625
z: -0.11408601701259613
visibility: 0.983744204044342
","x: 275.5569152832031
y: 379.8943786621094
z: -0.17044737935066223
visibility: 0.9816093444824219
","x: 222.29893493652344
y: 376.1529541015625
z: -0.17640438675880432
visibility: 0.9577041864395142
","x: 275.9010314941406
y: 394.73638916015625
z: -0.19177761673927307
visibility: 0.9568551778793335
","x: 220.85113525390625
y: 390.9998779296875
z: -0.19732557237148285
visibility: 0.9177097678184509
","x: 273.1191101074219
y: 393.5797119140625
z: -0.2209739238023758
visibility: 0.9596518874168396
","x: 223.7919921875
y: 390.50439453125
z: -0.2261081486940384
visibility: 0.9214949607849121
","x: 271.91876220703125
y: 389.12255859375
z: -0.18192093074321747
visibility: 0.9496499300003052
","x: 224.91928100585938
y: 386.3540954589844
z: -0.18855416774749756
visibility: 0.9084047675132751
","x: 258.0545654296875
y: 379.78900146484375
z: 0.0024581248871982098
visibility: 0.9994378089904785
","x: 236.96109008789062
y: 378.6263427734375
z: -0.0025001047179102898
visibility: 0.9996467232704163
","x: 251.12216186523438
y: 448.7322692871094
z: 0.024871673434972763
visibility: 0.9869093298912048
","x: 234.0840606689453
y: 448.447021484375
z: 0.005027315579354763
visibility: 0.9914290904998779
","x: 248.2962188720703
y: 511.70391845703125
z: 0.1374674141407013
visibility: 0.9874333143234253
","x: 231.21112060546875
y: 510.9262390136719
z: 0.12732189893722534
visibility: 0.9894314408302307
","x: 245.0808868408203
y: 521.204345703125
z: 0.14214158058166504
visibility: 0.929513692855835
","x: 232.98065185546875
y: 520.2698364257812
z: 0.1325823813676834
visibility: 0.8596038818359375
","x: 253.15438842773438
y: 533.2233276367188
z: 0.043559879064559937
visibility: 0.9833857417106628
","x: 227.6167755126953
y: 531.8089599609375
z: 0.029628604650497437
visibility: 0.9822996258735657
",4.745179653167725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 251.552978515625
y: 247.3493194580078
z: -0.31959861516952515
visibility: 0.9999856352806091
","x: 253.0574188232422
y: 242.93698120117188
z: -0.3052275776863098
visibility: 0.9999433159828186
","x: 254.204345703125
y: 243.35470581054688
z: -0.30522236227989197
visibility: 0.9999396800994873
","x: 255.25503540039062
y: 243.7559814453125
z: -0.30522412061691284
visibility: 0.999937117099762
","x: 249.3057861328125
y: 242.23507690429688
z: -0.30777227878570557
visibility: 0.9999520778656006
","x: 247.95953369140625
y: 242.2462158203125
z: -0.3078135848045349
visibility: 0.9999510049819946
","x: 246.6056671142578
y: 242.2614288330078
z: -0.3078216016292572
visibility: 0.9999484419822693
","x: 256.9721374511719
y: 248.08006286621094
z: -0.20925946533679962
visibility: 0.9998098611831665
","x: 244.0573272705078
y: 246.73997497558594
z: -0.22333328425884247
visibility: 0.9998860359191895
","x: 253.95277404785156
y: 255.5571746826172
z: -0.28316956758499146
visibility: 0.9999635815620422
","x: 248.8666534423828
y: 255.21446228027344
z: -0.2873113751411438
visibility: 0.9999697804450989
","x: 267.52838134765625
y: 288.5421142578125
z: -0.13996444642543793
visibility: 0.999914288520813
","x: 230.36192321777344
y: 287.01220703125
z: -0.1432061344385147
visibility: 0.9999411106109619
","x: 274.77166748046875
y: 334.6941833496094
z: -0.08477316796779633
visibility: 0.9906632900238037
","x: 222.35369873046875
y: 333.8601989746094
z: -0.10052649676799774
visibility: 0.983902096748352
","x: 274.83380126953125
y: 376.8143310546875
z: -0.15231506526470184
visibility: 0.9829517006874084
","x: 223.6098175048828
y: 373.0363464355469
z: -0.16812825202941895
visibility: 0.9572631120681763
","x: 275.5596008300781
y: 391.7557067871094
z: -0.17542609572410583
visibility: 0.9596577286720276
","x: 223.59149169921875
y: 388.2881164550781
z: -0.1911630928516388
visibility: 0.9165090918540955
","x: 272.6363525390625
y: 389.9630126953125
z: -0.20337295532226562
visibility: 0.962297260761261
","x: 226.85203552246094
y: 386.43695068359375
z: -0.21710732579231262
visibility: 0.920150637626648
","x: 271.23809814453125
y: 385.2888488769531
z: -0.16348642110824585
visibility: 0.9527831077575684
","x: 227.6005859375
y: 381.7097473144531
z: -0.17904773354530334
visibility: 0.9061159491539001
","x: 257.89208984375
y: 378.9715881347656
z: 0.0023863583337515593
visibility: 0.9994587898254395
","x: 236.79425048828125
y: 377.86907958984375
z: -0.0024264852982014418
visibility: 0.9996475577354431
","x: 251.02781677246094
y: 447.686279296875
z: 0.024032587185502052
visibility: 0.9871969819068909
","x: 234.10304260253906
y: 447.42132568359375
z: 0.003601436736062169
visibility: 0.9915087223052979
","x: 248.29461669921875
y: 511.7285461425781
z: 0.13741441071033478
visibility: 0.9878892302513123
","x: 231.21533203125
y: 510.61029052734375
z: 0.12738953530788422
visibility: 0.9896670579910278
","x: 245.10023498535156
y: 521.1929931640625
z: 0.14192332327365875
visibility: 0.9306904673576355
","x: 232.9864501953125
y: 519.8662109375
z: 0.13270491361618042
visibility: 0.8613297343254089
","x: 253.14710998535156
y: 533.1778564453125
z: 0.03962137922644615
visibility: 0.9838635921478271
","x: 227.89723205566406
y: 531.7352905273438
z: 0.028492063283920288
visibility: 0.9827289581298828
",4.918030738830566,"x: 274.08892822265625
y: 375.715087890625
z: 0.0
","x: 270.66943359375
y: 376.420654296875
z: -0.004738869145512581
","x: 268.39434814453125
y: 381.4094543457031
z: -0.006837454158812761
","x: 267.2745361328125
y: 387.5886535644531
z: -0.007784414570778608
","x: 266.1780700683594
y: 392.18756103515625
z: -0.008311145007610321
","x: 272.2823791503906
y: 388.1631774902344
z: -0.008505254052579403
","x: 270.41357421875
y: 398.11553955078125
z: -0.009770154021680355
","x: 268.2469482421875
y: 401.6226501464844
z: -0.00902552343904972
","x: 266.67388916015625
y: 403.5174560546875
z: -0.008111300878226757
","x: 274.43048095703125
y: 390.6679992675781
z: -0.0064962939359247684
","x: 272.5669860839844
y: 400.69610595703125
z: -0.007507238537073135
","x: 270.2644348144531
y: 401.83941650390625
z: -0.0059174587950110435
","x: 269.06915283203125
y: 401.0224914550781
z: -0.004455861635506153
","x: 275.51287841796875
y: 392.196533203125
z: -0.0044922614470124245
","x: 274.0028076171875
y: 401.0281677246094
z: -0.005578650161623955
","x: 271.8184509277344
y: 401.8477783203125
z: -0.004491446539759636
","x: 270.4719543457031
y: 400.69970703125
z: -0.003445851616561413
","x: 275.7667541503906
y: 393.0469970703125
z: -0.0028458794113248587
","x: 274.7328796386719
y: 400.3596496582031
z: -0.004010158125311136
","x: 272.98126220703125
y: 401.95751953125
z: -0.003787811379879713
","x: 271.5814514160156
y: 401.30517578125
z: -0.0031247197184711695
",,,,,,,,,,,,,,,,,,,,,
5,"x: 251.552978515625
y: 247.3493194580078
z: -0.31959861516952515
visibility: 0.9999856352806091
","x: 253.0574188232422
y: 242.93698120117188
z: -0.3052275776863098
visibility: 0.9999433159828186
","x: 254.204345703125
y: 243.35470581054688
z: -0.30522236227989197
visibility: 0.9999396800994873
","x: 255.25503540039062
y: 243.7559814453125
z: -0.30522412061691284
visibility: 0.999937117099762
","x: 249.3057861328125
y: 242.23507690429688
z: -0.30777227878570557
visibility: 0.9999520778656006
","x: 247.95953369140625
y: 242.2462158203125
z: -0.3078135848045349
visibility: 0.9999510049819946
","x: 246.6056671142578
y: 242.2614288330078
z: -0.3078216016292572
visibility: 0.9999484419822693
","x: 256.9721374511719
y: 248.08006286621094
z: -0.20925946533679962
visibility: 0.9998098611831665
","x: 244.0573272705078
y: 246.73997497558594
z: -0.22333328425884247
visibility: 0.9998860359191895
","x: 253.95277404785156
y: 255.5571746826172
z: -0.28316956758499146
visibility: 0.9999635815620422
","x: 248.8666534423828
y: 255.21446228027344
z: -0.2873113751411438
visibility: 0.9999697804450989
","x: 267.52838134765625
y: 288.5421142578125
z: -0.13996444642543793
visibility: 0.999914288520813
","x: 230.36192321777344
y: 287.01220703125
z: -0.1432061344385147
visibility: 0.9999411106109619
","x: 274.77166748046875
y: 334.6941833496094
z: -0.08477316796779633
visibility: 0.9906632900238037
","x: 222.35369873046875
y: 333.8601989746094
z: -0.10052649676799774
visibility: 0.983902096748352
","x: 274.83380126953125
y: 376.8143310546875
z: -0.15231506526470184
visibility: 0.9829517006874084
","x: 223.6098175048828
y: 373.0363464355469
z: -0.16812825202941895
visibility: 0.9572631120681763
","x: 275.5596008300781
y: 391.7557067871094
z: -0.17542609572410583
visibility: 0.9596577286720276
","x: 223.59149169921875
y: 388.2881164550781
z: -0.1911630928516388
visibility: 0.9165090918540955
","x: 272.6363525390625
y: 389.9630126953125
z: -0.20337295532226562
visibility: 0.962297260761261
","x: 226.85203552246094
y: 386.43695068359375
z: -0.21710732579231262
visibility: 0.920150637626648
","x: 271.23809814453125
y: 385.2888488769531
z: -0.16348642110824585
visibility: 0.9527831077575684
","x: 227.6005859375
y: 381.7097473144531
z: -0.17904773354530334
visibility: 0.9061159491539001
","x: 257.89208984375
y: 378.9715881347656
z: 0.0023863583337515593
visibility: 0.9994587898254395
","x: 236.79425048828125
y: 377.86907958984375
z: -0.0024264852982014418
visibility: 0.9996475577354431
","x: 251.02781677246094
y: 447.686279296875
z: 0.024032587185502052
visibility: 0.9871969819068909
","x: 234.10304260253906
y: 447.42132568359375
z: 0.003601436736062169
visibility: 0.9915087223052979
","x: 248.29461669921875
y: 511.7285461425781
z: 0.13741441071033478
visibility: 0.9878892302513123
","x: 231.21533203125
y: 510.61029052734375
z: 0.12738953530788422
visibility: 0.9896670579910278
","x: 245.10023498535156
y: 521.1929931640625
z: 0.14192332327365875
visibility: 0.9306904673576355
","x: 232.9864501953125
y: 519.8662109375
z: 0.13270491361618042
visibility: 0.8613297343254089
","x: 253.14710998535156
y: 533.1778564453125
z: 0.03962137922644615
visibility: 0.9838635921478271
","x: 227.89723205566406
y: 531.7352905273438
z: 0.028492063283920288
visibility: 0.9827289581298828
",4.918030738830566,"x: 274.08892822265625
y: 375.715087890625
z: 0.0
","x: 270.66943359375
y: 376.420654296875
z: -0.004738869145512581
","x: 268.39434814453125
y: 381.4094543457031
z: -0.006837454158812761
","x: 267.2745361328125
y: 387.5886535644531
z: -0.007784414570778608
","x: 266.1780700683594
y: 392.18756103515625
z: -0.008311145007610321
","x: 272.2823791503906
y: 388.1631774902344
z: -0.008505254052579403
","x: 270.41357421875
y: 398.11553955078125
z: -0.009770154021680355
","x: 268.2469482421875
y: 401.6226501464844
z: -0.00902552343904972
","x: 266.67388916015625
y: 403.5174560546875
z: -0.008111300878226757
","x: 274.43048095703125
y: 390.6679992675781
z: -0.0064962939359247684
","x: 272.5669860839844
y: 400.69610595703125
z: -0.007507238537073135
","x: 270.2644348144531
y: 401.83941650390625
z: -0.0059174587950110435
","x: 269.06915283203125
y: 401.0224914550781
z: -0.004455861635506153
","x: 275.51287841796875
y: 392.196533203125
z: -0.0044922614470124245
","x: 274.0028076171875
y: 401.0281677246094
z: -0.005578650161623955
","x: 271.8184509277344
y: 401.8477783203125
z: -0.004491446539759636
","x: 270.4719543457031
y: 400.69970703125
z: -0.003445851616561413
","x: 275.7667541503906
y: 393.0469970703125
z: -0.0028458794113248587
","x: 274.7328796386719
y: 400.3596496582031
z: -0.004010158125311136
","x: 272.98126220703125
y: 401.95751953125
z: -0.003787811379879713
","x: 271.5814514160156
y: 401.30517578125
z: -0.0031247197184711695
",,,,,,,,,,,,,,,,,,,,,
