,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,TIMESTAMP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 248.58973693847656
y: 239.24964904785156
z: -0.3486766517162323
visibility: 0.9999909400939941
","x: 249.8188018798828
y: 234.01451110839844
z: -0.33416420221328735
visibility: 0.9999643564224243
","x: 251.0428924560547
y: 234.24069213867188
z: -0.3341120183467865
visibility: 0.9999663829803467
","x: 252.29627990722656
y: 234.42349243164062
z: -0.33406296372413635
visibility: 0.999963641166687
","x: 245.90472412109375
y: 233.72154235839844
z: -0.33574023842811584
visibility: 0.9999566078186035
","x: 244.36231994628906
y: 233.92250061035156
z: -0.33578982949256897
visibility: 0.9999622106552124
","x: 242.69508361816406
y: 234.18325805664062
z: -0.33580881357192993
visibility: 0.9999594688415527
","x: 253.52291870117188
y: 238.5162353515625
z: -0.227664977312088
visibility: 0.9999270439147949
","x: 239.58958435058594
y: 239.1656494140625
z: -0.23766887187957764
visibility: 0.9999057054519653
","x: 250.5054168701172
y: 247.8721466064453
z: -0.30780428647994995
visibility: 0.9999861717224121
","x: 246.03060913085938
y: 247.33489990234375
z: -0.31066060066223145
visibility: 0.9999836683273315
","x: 266.8293762207031
y: 277.5885314941406
z: -0.14688891172409058
visibility: 0.9999876022338867
","x: 227.8571014404297
y: 280.580810546875
z: -0.13746623694896698
visibility: 0.9999372959136963
","x: 274.73028564453125
y: 328.822021484375
z: -0.08537935465574265
visibility: 0.9966245889663696
","x: 218.8110809326172
y: 332.7337951660156
z: -0.07753988355398178
visibility: 0.9912749528884888
","x: 274.9480895996094
y: 379.8585205078125
z: -0.17799101769924164
visibility: 0.9965567588806152
","x: 217.0790557861328
y: 375.7232971191406
z: -0.16313762962818146
visibility: 0.9832445383071899
","x: 275.5640869140625
y: 395.468505859375
z: -0.20619794726371765
visibility: 0.9903799295425415
","x: 216.57122802734375
y: 391.4705810546875
z: -0.18972787261009216
visibility: 0.9640330672264099
","x: 271.7785339355469
y: 394.2361755371094
z: -0.23973509669303894
visibility: 0.9910925030708313
","x: 219.703125
y: 390.436767578125
z: -0.22241505980491638
visibility: 0.9666059017181396
","x: 270.75445556640625
y: 389.1517333984375
z: -0.19182582199573517
visibility: 0.9871930480003357
","x: 220.74642944335938
y: 385.5720520019531
z: -0.17727217078208923
visibility: 0.9597217440605164
","x: 261.8292236328125
y: 378.4383850097656
z: -8.130260539473966e-05
visibility: 0.9997426867485046
","x: 237.13894653320312
y: 379.44219970703125
z: -1.9156817870680243e-05
visibility: 0.9997511506080627
","x: 259.29681396484375
y: 461.6141357421875
z: -0.013130789622664452
visibility: 0.9953860640525818
","x: 230.9543914794922
y: 465.6228332519531
z: -0.019208874553442
visibility: 0.9952804446220398
","x: 260.0670471191406
y: 529.486328125
z: 0.15541192889213562
visibility: 0.9943884015083313
","x: 221.98828125
y: 535.7935791015625
z: 0.1362471878528595
visibility: 0.9936942458152771
","x: 257.92840576171875
y: 536.7353515625
z: 0.16441500186920166
visibility: 0.8784961700439453
","x: 222.43116760253906
y: 543.302734375
z: 0.14415502548217773
visibility: 0.8451108932495117
","x: 262.50616455078125
y: 559.5694580078125
z: 0.040099747478961945
visibility: 0.989316463470459
","x: 218.7418670654297
y: 563.8123779296875
z: 0.01702887751162052
visibility: 0.9878841042518616
",3.5943541526794434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 248.58973693847656
y: 239.24964904785156
z: -0.3486766517162323
visibility: 0.9999909400939941
","x: 249.8188018798828
y: 234.01451110839844
z: -0.33416420221328735
visibility: 0.9999643564224243
","x: 251.0428924560547
y: 234.24069213867188
z: -0.3341120183467865
visibility: 0.9999663829803467
","x: 252.29627990722656
y: 234.42349243164062
z: -0.33406296372413635
visibility: 0.999963641166687
","x: 245.90472412109375
y: 233.72154235839844
z: -0.33574023842811584
visibility: 0.9999566078186035
","x: 244.36231994628906
y: 233.92250061035156
z: -0.33578982949256897
visibility: 0.9999622106552124
","x: 242.69508361816406
y: 234.18325805664062
z: -0.33580881357192993
visibility: 0.9999594688415527
","x: 253.52291870117188
y: 238.5162353515625
z: -0.227664977312088
visibility: 0.9999270439147949
","x: 239.58958435058594
y: 239.1656494140625
z: -0.23766887187957764
visibility: 0.9999057054519653
","x: 250.5054168701172
y: 247.8721466064453
z: -0.30780428647994995
visibility: 0.9999861717224121
","x: 246.03060913085938
y: 247.33489990234375
z: -0.31066060066223145
visibility: 0.9999836683273315
","x: 266.8293762207031
y: 277.5885314941406
z: -0.14688891172409058
visibility: 0.9999876022338867
","x: 227.8571014404297
y: 280.580810546875
z: -0.13746623694896698
visibility: 0.9999372959136963
","x: 274.73028564453125
y: 328.822021484375
z: -0.08537935465574265
visibility: 0.9966245889663696
","x: 218.8110809326172
y: 332.7337951660156
z: -0.07753988355398178
visibility: 0.9912749528884888
","x: 274.9480895996094
y: 379.8585205078125
z: -0.17799101769924164
visibility: 0.9965567588806152
","x: 217.0790557861328
y: 375.7232971191406
z: -0.16313762962818146
visibility: 0.9832445383071899
","x: 275.5640869140625
y: 395.468505859375
z: -0.20619794726371765
visibility: 0.9903799295425415
","x: 216.57122802734375
y: 391.4705810546875
z: -0.18972787261009216
visibility: 0.9640330672264099
","x: 271.7785339355469
y: 394.2361755371094
z: -0.23973509669303894
visibility: 0.9910925030708313
","x: 219.703125
y: 390.436767578125
z: -0.22241505980491638
visibility: 0.9666059017181396
","x: 270.75445556640625
y: 389.1517333984375
z: -0.19182582199573517
visibility: 0.9871930480003357
","x: 220.74642944335938
y: 385.5720520019531
z: -0.17727217078208923
visibility: 0.9597217440605164
","x: 261.8292236328125
y: 378.4383850097656
z: -8.130260539473966e-05
visibility: 0.9997426867485046
","x: 237.13894653320312
y: 379.44219970703125
z: -1.9156817870680243e-05
visibility: 0.9997511506080627
","x: 259.29681396484375
y: 461.6141357421875
z: -0.013130789622664452
visibility: 0.9953860640525818
","x: 230.9543914794922
y: 465.6228332519531
z: -0.019208874553442
visibility: 0.9952804446220398
","x: 260.0670471191406
y: 529.486328125
z: 0.15541192889213562
visibility: 0.9943884015083313
","x: 221.98828125
y: 535.7935791015625
z: 0.1362471878528595
visibility: 0.9936942458152771
","x: 257.92840576171875
y: 536.7353515625
z: 0.16441500186920166
visibility: 0.8784961700439453
","x: 222.43116760253906
y: 543.302734375
z: 0.14415502548217773
visibility: 0.8451108932495117
","x: 262.50616455078125
y: 559.5694580078125
z: 0.040099747478961945
visibility: 0.989316463470459
","x: 218.7418670654297
y: 563.8123779296875
z: 0.01702887751162052
visibility: 0.9878841042518616
",3.5943541526794434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 254.95294189453125
y: 238.184814453125
z: -0.34994131326675415
visibility: 0.9999908208847046
","x: 256.28887939453125
y: 232.685302734375
z: -0.3375588655471802
visibility: 0.999963641166687
","x: 257.3689880371094
y: 232.7566375732422
z: -0.3375163674354553
visibility: 0.9999657273292542
","x: 258.4207458496094
y: 232.805419921875
z: -0.33750826120376587
visibility: 0.9999633431434631
","x: 252.6993408203125
y: 232.73965454101562
z: -0.3377435505390167
visibility: 0.9999554753303528
","x: 251.31565856933594
y: 232.9331817626953
z: -0.3378031551837921
visibility: 0.9999610185623169
","x: 249.90257263183594
y: 233.16256713867188
z: -0.3378392159938812
visibility: 0.9999580979347229
","x: 259.5303039550781
y: 237.0677032470703
z: -0.23492510616779327
visibility: 0.9999251365661621
","x: 247.8068389892578
y: 237.86705017089844
z: -0.23822756111621857
visibility: 0.9999001622200012
","x: 257.0118408203125
y: 245.9013671875
z: -0.30934152007102966
visibility: 0.9999855160713196
","x: 252.43763732910156
y: 245.662841796875
z: -0.3109329342842102
visibility: 0.9999822974205017
","x: 273.0375061035156
y: 277.32745361328125
z: -0.14697076380252838
visibility: 0.9999875426292419
","x: 235.51853942871094
y: 277.2701721191406
z: -0.14337803423404694
visibility: 0.999939501285553
","x: 281.5271301269531
y: 328.2210998535156
z: -0.08538167923688889
visibility: 0.9965122938156128
","x: 226.8505401611328
y: 328.9703674316406
z: -0.08968819677829742
visibility: 0.9908488392829895
","x: 291.2859191894531
y: 379.6374816894531
z: -0.16765877604484558
visibility: 0.9965103268623352
","x: 220.3479766845703
y: 376.01800537109375
z: -0.16549189388751984
visibility: 0.9828583598136902
","x: 294.65185546875
y: 394.321533203125
z: -0.1892833709716797
visibility: 0.9902709722518921
","x: 218.5548095703125
y: 391.5501403808594
z: -0.19063380360603333
visibility: 0.9632737636566162
","x: 292.71197509765625
y: 394.2657470703125
z: -0.22827060520648956
visibility: 0.9910542368888855
","x: 220.26502990722656
y: 391.2107849121094
z: -0.22465486824512482
visibility: 0.96604323387146
","x: 290.939697265625
y: 389.1906433105469
z: -0.18384480476379395
visibility: 0.9872345924377441
","x: 221.53646850585938
y: 387.20159912109375
z: -0.18058344721794128
visibility: 0.9589449167251587
","x: 265.9909973144531
y: 377.5166320800781
z: 0.00220121955499053
visibility: 0.9997456073760986
","x: 241.75326538085938
y: 377.89752197265625
z: -0.002309823641553521
visibility: 0.9997534155845642
","x: 261.6874694824219
y: 461.6847229003906
z: -0.01957501843571663
visibility: 0.9951878190040588
","x: 232.46437072753906
y: 464.5051574707031
z: -0.026335369795560837
visibility: 0.9954107403755188
","x: 260.3030090332031
y: 530.0479736328125
z: 0.14910438656806946
visibility: 0.9941843748092651
","x: 221.91754150390625
y: 535.4091186523438
z: 0.12194375693798065
visibility: 0.9939060807228088
","x: 257.970947265625
y: 537.07470703125
z: 0.1585959494113922
visibility: 0.8795285224914551
","x: 222.34832763671875
y: 541.6777954101562
z: 0.12963798642158508
visibility: 0.8473065495491028
","x: 262.8697204589844
y: 559.5694580078125
z: 0.03885355219244957
visibility: 0.9891812205314636
","x: 219.1901397705078
y: 563.8773193359375
z: 0.0053836326114833355
visibility: 0.9883109927177429
",4.142057657241821,"x: 292.4986572265625
y: 380.3673095703125
z: 0.0
","x: 290.0326843261719
y: 385.4057312011719
z: -0.002509349724277854
","x: 290.0193176269531
y: 392.6436767578125
z: -0.0030020757112652063
","x: 290.5780944824219
y: 398.4765625
z: -0.0031124199740588665
","x: 290.6966552734375
y: 402.9905700683594
z: -0.00284029683098197
","x: 294.851318359375
y: 395.91375732421875
z: -0.0009408757905475795
","x: 294.9845886230469
y: 404.0777587890625
z: -0.0020213762763887644
","x: 293.3312072753906
y: 408.1802062988281
z: -0.0026979914400726557
","x: 291.66131591796875
y: 410.1175231933594
z: -0.0028796216938644648
","x: 295.9163818359375
y: 395.8560791015625
z: -0.00020663636678364128
","x: 295.6689758300781
y: 404.3089294433594
z: -0.0013318359851837158
","x: 293.718994140625
y: 408.62835693359375
z: -0.0023983828723430634
","x: 291.7906799316406
y: 410.7981872558594
z: -0.0029925876297056675
","x: 296.27777099609375
y: 395.69549560546875
z: 0.0001849041145760566
","x: 295.8692932128906
y: 403.68206787109375
z: -0.001108966302126646
","x: 294.126220703125
y: 407.6227111816406
z: -0.002470706356689334
","x: 292.3702392578125
y: 409.7783203125
z: -0.0031968350522220135
","x: 296.0727844238281
y: 395.2440185546875
z: 0.00032796477898955345
","x: 295.97076416015625
y: 401.73883056640625
z: -0.0008841903181746602
","x: 294.6948547363281
y: 405.248779296875
z: -0.0018582134507596493
","x: 293.2198791503906
y: 407.37725830078125
z: -0.002347614848986268
",,,,,,,,,,,,,,,,,,,,,
3,"x: 254.95294189453125
y: 238.184814453125
z: -0.34994131326675415
visibility: 0.9999908208847046
","x: 256.28887939453125
y: 232.685302734375
z: -0.3375588655471802
visibility: 0.999963641166687
","x: 257.3689880371094
y: 232.7566375732422
z: -0.3375163674354553
visibility: 0.9999657273292542
","x: 258.4207458496094
y: 232.805419921875
z: -0.33750826120376587
visibility: 0.9999633431434631
","x: 252.6993408203125
y: 232.73965454101562
z: -0.3377435505390167
visibility: 0.9999554753303528
","x: 251.31565856933594
y: 232.9331817626953
z: -0.3378031551837921
visibility: 0.9999610185623169
","x: 249.90257263183594
y: 233.16256713867188
z: -0.3378392159938812
visibility: 0.9999580979347229
","x: 259.5303039550781
y: 237.0677032470703
z: -0.23492510616779327
visibility: 0.9999251365661621
","x: 247.8068389892578
y: 237.86705017089844
z: -0.23822756111621857
visibility: 0.9999001622200012
","x: 257.0118408203125
y: 245.9013671875
z: -0.30934152007102966
visibility: 0.9999855160713196
","x: 252.43763732910156
y: 245.662841796875
z: -0.3109329342842102
visibility: 0.9999822974205017
","x: 273.0375061035156
y: 277.32745361328125
z: -0.14697076380252838
visibility: 0.9999875426292419
","x: 235.51853942871094
y: 277.2701721191406
z: -0.14337803423404694
visibility: 0.999939501285553
","x: 281.5271301269531
y: 328.2210998535156
z: -0.08538167923688889
visibility: 0.9965122938156128
","x: 226.8505401611328
y: 328.9703674316406
z: -0.08968819677829742
visibility: 0.9908488392829895
","x: 291.2859191894531
y: 379.6374816894531
z: -0.16765877604484558
visibility: 0.9965103268623352
","x: 220.3479766845703
y: 376.01800537109375
z: -0.16549189388751984
visibility: 0.9828583598136902
","x: 294.65185546875
y: 394.321533203125
z: -0.1892833709716797
visibility: 0.9902709722518921
","x: 218.5548095703125
y: 391.5501403808594
z: -0.19063380360603333
visibility: 0.9632737636566162
","x: 292.71197509765625
y: 394.2657470703125
z: -0.22827060520648956
visibility: 0.9910542368888855
","x: 220.26502990722656
y: 391.2107849121094
z: -0.22465486824512482
visibility: 0.96604323387146
","x: 290.939697265625
y: 389.1906433105469
z: -0.18384480476379395
visibility: 0.9872345924377441
","x: 221.53646850585938
y: 387.20159912109375
z: -0.18058344721794128
visibility: 0.9589449167251587
","x: 265.9909973144531
y: 377.5166320800781
z: 0.00220121955499053
visibility: 0.9997456073760986
","x: 241.75326538085938
y: 377.89752197265625
z: -0.002309823641553521
visibility: 0.9997534155845642
","x: 261.6874694824219
y: 461.6847229003906
z: -0.01957501843571663
visibility: 0.9951878190040588
","x: 232.46437072753906
y: 464.5051574707031
z: -0.026335369795560837
visibility: 0.9954107403755188
","x: 260.3030090332031
y: 530.0479736328125
z: 0.14910438656806946
visibility: 0.9941843748092651
","x: 221.91754150390625
y: 535.4091186523438
z: 0.12194375693798065
visibility: 0.9939060807228088
","x: 257.970947265625
y: 537.07470703125
z: 0.1585959494113922
visibility: 0.8795285224914551
","x: 222.34832763671875
y: 541.6777954101562
z: 0.12963798642158508
visibility: 0.8473065495491028
","x: 262.8697204589844
y: 559.5694580078125
z: 0.03885355219244957
visibility: 0.9891812205314636
","x: 219.1901397705078
y: 563.8773193359375
z: 0.0053836326114833355
visibility: 0.9883109927177429
",4.142057657241821,"x: 292.4986572265625
y: 380.3673095703125
z: 0.0
","x: 290.0326843261719
y: 385.4057312011719
z: -0.002509349724277854
","x: 290.0193176269531
y: 392.6436767578125
z: -0.0030020757112652063
","x: 290.5780944824219
y: 398.4765625
z: -0.0031124199740588665
","x: 290.6966552734375
y: 402.9905700683594
z: -0.00284029683098197
","x: 294.851318359375
y: 395.91375732421875
z: -0.0009408757905475795
","x: 294.9845886230469
y: 404.0777587890625
z: -0.0020213762763887644
","x: 293.3312072753906
y: 408.1802062988281
z: -0.0026979914400726557
","x: 291.66131591796875
y: 410.1175231933594
z: -0.0028796216938644648
","x: 295.9163818359375
y: 395.8560791015625
z: -0.00020663636678364128
","x: 295.6689758300781
y: 404.3089294433594
z: -0.0013318359851837158
","x: 293.718994140625
y: 408.62835693359375
z: -0.0023983828723430634
","x: 291.7906799316406
y: 410.7981872558594
z: -0.0029925876297056675
","x: 296.27777099609375
y: 395.69549560546875
z: 0.0001849041145760566
","x: 295.8692932128906
y: 403.68206787109375
z: -0.001108966302126646
","x: 294.126220703125
y: 407.6227111816406
z: -0.002470706356689334
","x: 292.3702392578125
y: 409.7783203125
z: -0.0031968350522220135
","x: 296.0727844238281
y: 395.2440185546875
z: 0.00032796477898955345
","x: 295.97076416015625
y: 401.73883056640625
z: -0.0008841903181746602
","x: 294.6948547363281
y: 405.248779296875
z: -0.0018582134507596493
","x: 293.2198791503906
y: 407.37725830078125
z: -0.002347614848986268
",,,,,,,,,,,,,,,,,,,,,
4,"x: 254.95294189453125
y: 238.184814453125
z: -0.34994131326675415
visibility: 0.9999908208847046
","x: 256.28887939453125
y: 232.685302734375
z: -0.3375588655471802
visibility: 0.999963641166687
","x: 257.3689880371094
y: 232.7566375732422
z: -0.3375163674354553
visibility: 0.9999657273292542
","x: 258.4207458496094
y: 232.805419921875
z: -0.33750826120376587
visibility: 0.9999633431434631
","x: 252.6993408203125
y: 232.73965454101562
z: -0.3377435505390167
visibility: 0.9999554753303528
","x: 251.31565856933594
y: 232.9331817626953
z: -0.3378031551837921
visibility: 0.9999610185623169
","x: 249.90257263183594
y: 233.16256713867188
z: -0.3378392159938812
visibility: 0.9999580979347229
","x: 259.5303039550781
y: 237.0677032470703
z: -0.23492510616779327
visibility: 0.9999251365661621
","x: 247.8068389892578
y: 237.86705017089844
z: -0.23822756111621857
visibility: 0.9999001622200012
","x: 257.0118408203125
y: 245.9013671875
z: -0.30934152007102966
visibility: 0.9999855160713196
","x: 252.43763732910156
y: 245.662841796875
z: -0.3109329342842102
visibility: 0.9999822974205017
","x: 273.0375061035156
y: 277.32745361328125
z: -0.14697076380252838
visibility: 0.9999875426292419
","x: 235.51853942871094
y: 277.2701721191406
z: -0.14337803423404694
visibility: 0.999939501285553
","x: 281.5271301269531
y: 328.2210998535156
z: -0.08538167923688889
visibility: 0.9965122938156128
","x: 226.8505401611328
y: 328.9703674316406
z: -0.08968819677829742
visibility: 0.9908488392829895
","x: 291.2859191894531
y: 379.6374816894531
z: -0.16765877604484558
visibility: 0.9965103268623352
","x: 220.3479766845703
y: 376.01800537109375
z: -0.16549189388751984
visibility: 0.9828583598136902
","x: 294.65185546875
y: 394.321533203125
z: -0.1892833709716797
visibility: 0.9902709722518921
","x: 218.5548095703125
y: 391.5501403808594
z: -0.19063380360603333
visibility: 0.9632737636566162
","x: 292.71197509765625
y: 394.2657470703125
z: -0.22827060520648956
visibility: 0.9910542368888855
","x: 220.26502990722656
y: 391.2107849121094
z: -0.22465486824512482
visibility: 0.96604323387146
","x: 290.939697265625
y: 389.1906433105469
z: -0.18384480476379395
visibility: 0.9872345924377441
","x: 221.53646850585938
y: 387.20159912109375
z: -0.18058344721794128
visibility: 0.9589449167251587
","x: 265.9909973144531
y: 377.5166320800781
z: 0.00220121955499053
visibility: 0.9997456073760986
","x: 241.75326538085938
y: 377.89752197265625
z: -0.002309823641553521
visibility: 0.9997534155845642
","x: 261.6874694824219
y: 461.6847229003906
z: -0.01957501843571663
visibility: 0.9951878190040588
","x: 232.46437072753906
y: 464.5051574707031
z: -0.026335369795560837
visibility: 0.9954107403755188
","x: 260.3030090332031
y: 530.0479736328125
z: 0.14910438656806946
visibility: 0.9941843748092651
","x: 221.91754150390625
y: 535.4091186523438
z: 0.12194375693798065
visibility: 0.9939060807228088
","x: 257.970947265625
y: 537.07470703125
z: 0.1585959494113922
visibility: 0.8795285224914551
","x: 222.34832763671875
y: 541.6777954101562
z: 0.12963798642158508
visibility: 0.8473065495491028
","x: 262.8697204589844
y: 559.5694580078125
z: 0.03885355219244957
visibility: 0.9891812205314636
","x: 219.1901397705078
y: 563.8773193359375
z: 0.0053836326114833355
visibility: 0.9883109927177429
",4.142057657241821,"x: 292.4986572265625
y: 380.3673095703125
z: 0.0
","x: 290.0326843261719
y: 385.4057312011719
z: -0.002509349724277854
","x: 290.0193176269531
y: 392.6436767578125
z: -0.0030020757112652063
","x: 290.5780944824219
y: 398.4765625
z: -0.0031124199740588665
","x: 290.6966552734375
y: 402.9905700683594
z: -0.00284029683098197
","x: 294.851318359375
y: 395.91375732421875
z: -0.0009408757905475795
","x: 294.9845886230469
y: 404.0777587890625
z: -0.0020213762763887644
","x: 293.3312072753906
y: 408.1802062988281
z: -0.0026979914400726557
","x: 291.66131591796875
y: 410.1175231933594
z: -0.0028796216938644648
","x: 295.9163818359375
y: 395.8560791015625
z: -0.00020663636678364128
","x: 295.6689758300781
y: 404.3089294433594
z: -0.0013318359851837158
","x: 293.718994140625
y: 408.62835693359375
z: -0.0023983828723430634
","x: 291.7906799316406
y: 410.7981872558594
z: -0.0029925876297056675
","x: 296.27777099609375
y: 395.69549560546875
z: 0.0001849041145760566
","x: 295.8692932128906
y: 403.68206787109375
z: -0.001108966302126646
","x: 294.126220703125
y: 407.6227111816406
z: -0.002470706356689334
","x: 292.3702392578125
y: 409.7783203125
z: -0.0031968350522220135
","x: 296.0727844238281
y: 395.2440185546875
z: 0.00032796477898955345
","x: 295.97076416015625
y: 401.73883056640625
z: -0.0008841903181746602
","x: 294.6948547363281
y: 405.248779296875
z: -0.0018582134507596493
","x: 293.2198791503906
y: 407.37725830078125
z: -0.002347614848986268
",,,,,,,,,,,,,,,,,,,,,
