,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 243.97845458984375
y: 219.26580810546875
z: -0.17757970094680786
visibility: 0.9999958276748657
","x: 245.38653564453125
y: 212.79202270507812
z: -0.15294627845287323
visibility: 0.9999916553497314
","x: 246.75604248046875
y: 213.242431640625
z: -0.15297956764698029
visibility: 0.9999896287918091
","x: 247.91799926757812
y: 213.65914916992188
z: -0.15302462875843048
visibility: 0.9999898672103882
","x: 241.67221069335938
y: 211.2523193359375
z: -0.16271071135997772
visibility: 0.9999880790710449
","x: 239.75070190429688
y: 210.717041015625
z: -0.16264654695987701
visibility: 0.9999839067459106
","x: 237.86325073242188
y: 210.25177001953125
z: -0.16259527206420898
visibility: 0.9999822378158569
","x: 248.30111694335938
y: 219.0857696533203
z: -0.017461426556110382
visibility: 0.9999759197235107
","x: 232.53762817382812
y: 215.33006286621094
z: -0.06526598334312439
visibility: 0.9999833106994629
","x: 245.20068359375
y: 229.3662872314453
z: -0.12726174294948578
visibility: 0.9999955892562866
","x: 239.9859619140625
y: 228.35223388671875
z: -0.14105455577373505
visibility: 0.9999961853027344
","x: 254.69882202148438
y: 267.44873046875
z: 0.04787854477763176
visibility: 0.9999924898147583
","x: 219.6497802734375
y: 260.69561767578125
z: 0.008397532626986504
visibility: 0.9999731779098511
","x: 264.0641174316406
y: 329.64056396484375
z: -0.047312233597040176
visibility: 0.9909283518791199
","x: 215.11187744140625
y: 320.1379699707031
z: 0.03253139182925224
visibility: 0.9647276401519775
","x: 255.8250274658203
y: 283.2253723144531
z: -0.2796545624732971
visibility: 0.9980012774467468
","x: 217.14527893066406
y: 379.1383361816406
z: -0.04673392325639725
visibility: 0.9508721232414246
","x: 251.7386016845703
y: 274.62359619140625
z: -0.33446064591407776
visibility: 0.9946221113204956
","x: 216.3663787841797
y: 398.1363525390625
z: -0.07359790056943893
visibility: 0.9082130193710327
","x: 250.59124755859375
y: 269.7393493652344
z: -0.3362399637699127
visibility: 0.9946902990341187
","x: 218.8221435546875
y: 397.5227355957031
z: -0.10311154276132584
visibility: 0.9095101952552795
","x: 251.068359375
y: 271.5676574707031
z: -0.2869381606578827
visibility: 0.9906474947929382
","x: 220.09068298339844
y: 392.060302734375
z: -0.05928472429513931
visibility: 0.8910945057868958
","x: 255.93438720703125
y: 382.45831298828125
z: 0.017332375049591064
visibility: 0.9999558925628662
","x: 231.791015625
y: 383.0148010253906
z: -0.017236411571502686
visibility: 0.9999172687530518
","x: 264.5211181640625
y: 470.4597473144531
z: -0.030536795035004616
visibility: 0.993930459022522
","x: 230.094482421875
y: 475.5631103515625
z: -0.03231677785515785
visibility: 0.9896028637886047
","x: 259.81976318359375
y: 546.9769897460938
z: 0.1595582365989685
visibility: 0.9832672476768494
","x: 225.98484802246094
y: 545.0671997070312
z: 0.17859698832035065
visibility: 0.9812458753585815
","x: 256.2037658691406
y: 557.8657836914062
z: 0.17223285138607025
visibility: 0.8748018741607666
","x: 227.0611114501953
y: 553.8707275390625
z: 0.1918383240699768
visibility: 0.7820358872413635
","x: 265.3543701171875
y: 571.3361206054688
z: 0.05250813439488411
visibility: 0.9742776155471802
","x: 222.7295379638672
y: 567.0765380859375
z: 0.07276570796966553
visibility: 0.9720594882965088
","x: 255.87547302246094
y: 279.7676696777344
z: 0.0
","x: 253.72166442871094
y: 275.0164794921875
z: 0.0020859192591160536
","x: 250.5284423828125
y: 272.1521301269531
z: 0.002038161735981703
","x: 248.237548828125
y: 271.59295654296875
z: 0.0012513853143900633
","x: 246.8946075439453
y: 271.89715576171875
z: 0.0002491584455128759
","x: 247.9635772705078
y: 270.21337890625
z: -0.0001292757224291563
","x: 244.14596557617188
y: 266.3512268066406
z: -0.0017044392880052328
","x: 241.70883178710938
y: 264.0302734375
z: -0.0027121221646666527
","x: 239.78318786621094
y: 261.9311828613281
z: -0.003538134042173624
","x: 247.5131378173828
y: 272.3998107910156
z: -0.0026048345025628805
","x: 242.87850952148438
y: 269.9740905761719
z: -0.00391693040728569
","x: 239.8603515625
y: 268.3685607910156
z: -0.004626224283128977
","x: 237.445068359375
y: 267.0787353515625
z: -0.005459558684378862
","x: 247.65383911132812
y: 275.45672607421875
z: -0.004981490783393383
","x: 243.07626342773438
y: 274.6853332519531
z: -0.006507327780127525
","x: 240.13189697265625
y: 274.7094421386719
z: -0.0074729956686496735
","x: 237.87152099609375
y: 274.78778076171875
z: -0.008370744064450264
","x: 248.40191650390625
y: 279.0703430175781
z: -0.00723645556718111
","x: 245.23953247070312
y: 280.36871337890625
z: -0.008802630007266998
","x: 243.2108917236328
y: 281.5499267578125
z: -0.009516133926808834
","x: 241.5284423828125
y: 282.51715087890625
z: -0.010144339874386787
",,,,,,,,,,,,,,,,,,,,,
1,"x: 243.97845458984375
y: 219.26580810546875
z: -0.17757970094680786
visibility: 0.9999958276748657
","x: 245.38653564453125
y: 212.79202270507812
z: -0.15294627845287323
visibility: 0.9999916553497314
","x: 246.75604248046875
y: 213.242431640625
z: -0.15297956764698029
visibility: 0.9999896287918091
","x: 247.91799926757812
y: 213.65914916992188
z: -0.15302462875843048
visibility: 0.9999898672103882
","x: 241.67221069335938
y: 211.2523193359375
z: -0.16271071135997772
visibility: 0.9999880790710449
","x: 239.75070190429688
y: 210.717041015625
z: -0.16264654695987701
visibility: 0.9999839067459106
","x: 237.86325073242188
y: 210.25177001953125
z: -0.16259527206420898
visibility: 0.9999822378158569
","x: 248.30111694335938
y: 219.0857696533203
z: -0.017461426556110382
visibility: 0.9999759197235107
","x: 232.53762817382812
y: 215.33006286621094
z: -0.06526598334312439
visibility: 0.9999833106994629
","x: 245.20068359375
y: 229.3662872314453
z: -0.12726174294948578
visibility: 0.9999955892562866
","x: 239.9859619140625
y: 228.35223388671875
z: -0.14105455577373505
visibility: 0.9999961853027344
","x: 254.69882202148438
y: 267.44873046875
z: 0.04787854477763176
visibility: 0.9999924898147583
","x: 219.6497802734375
y: 260.69561767578125
z: 0.008397532626986504
visibility: 0.9999731779098511
","x: 264.0641174316406
y: 329.64056396484375
z: -0.047312233597040176
visibility: 0.9909283518791199
","x: 215.11187744140625
y: 320.1379699707031
z: 0.03253139182925224
visibility: 0.9647276401519775
","x: 255.8250274658203
y: 283.2253723144531
z: -0.2796545624732971
visibility: 0.9980012774467468
","x: 217.14527893066406
y: 379.1383361816406
z: -0.04673392325639725
visibility: 0.9508721232414246
","x: 251.7386016845703
y: 274.62359619140625
z: -0.33446064591407776
visibility: 0.9946221113204956
","x: 216.3663787841797
y: 398.1363525390625
z: -0.07359790056943893
visibility: 0.9082130193710327
","x: 250.59124755859375
y: 269.7393493652344
z: -0.3362399637699127
visibility: 0.9946902990341187
","x: 218.8221435546875
y: 397.5227355957031
z: -0.10311154276132584
visibility: 0.9095101952552795
","x: 251.068359375
y: 271.5676574707031
z: -0.2869381606578827
visibility: 0.9906474947929382
","x: 220.09068298339844
y: 392.060302734375
z: -0.05928472429513931
visibility: 0.8910945057868958
","x: 255.93438720703125
y: 382.45831298828125
z: 0.017332375049591064
visibility: 0.9999558925628662
","x: 231.791015625
y: 383.0148010253906
z: -0.017236411571502686
visibility: 0.9999172687530518
","x: 264.5211181640625
y: 470.4597473144531
z: -0.030536795035004616
visibility: 0.993930459022522
","x: 230.094482421875
y: 475.5631103515625
z: -0.03231677785515785
visibility: 0.9896028637886047
","x: 259.81976318359375
y: 546.9769897460938
z: 0.1595582365989685
visibility: 0.9832672476768494
","x: 225.98484802246094
y: 545.0671997070312
z: 0.17859698832035065
visibility: 0.9812458753585815
","x: 256.2037658691406
y: 557.8657836914062
z: 0.17223285138607025
visibility: 0.8748018741607666
","x: 227.0611114501953
y: 553.8707275390625
z: 0.1918383240699768
visibility: 0.7820358872413635
","x: 265.3543701171875
y: 571.3361206054688
z: 0.05250813439488411
visibility: 0.9742776155471802
","x: 222.7295379638672
y: 567.0765380859375
z: 0.07276570796966553
visibility: 0.9720594882965088
","x: 255.87547302246094
y: 279.7676696777344
z: 0.0
","x: 253.72166442871094
y: 275.0164794921875
z: 0.0020859192591160536
","x: 250.5284423828125
y: 272.1521301269531
z: 0.002038161735981703
","x: 248.237548828125
y: 271.59295654296875
z: 0.0012513853143900633
","x: 246.8946075439453
y: 271.89715576171875
z: 0.0002491584455128759
","x: 247.9635772705078
y: 270.21337890625
z: -0.0001292757224291563
","x: 244.14596557617188
y: 266.3512268066406
z: -0.0017044392880052328
","x: 241.70883178710938
y: 264.0302734375
z: -0.0027121221646666527
","x: 239.78318786621094
y: 261.9311828613281
z: -0.003538134042173624
","x: 247.5131378173828
y: 272.3998107910156
z: -0.0026048345025628805
","x: 242.87850952148438
y: 269.9740905761719
z: -0.00391693040728569
","x: 239.8603515625
y: 268.3685607910156
z: -0.004626224283128977
","x: 237.445068359375
y: 267.0787353515625
z: -0.005459558684378862
","x: 247.65383911132812
y: 275.45672607421875
z: -0.004981490783393383
","x: 243.07626342773438
y: 274.6853332519531
z: -0.006507327780127525
","x: 240.13189697265625
y: 274.7094421386719
z: -0.0074729956686496735
","x: 237.87152099609375
y: 274.78778076171875
z: -0.008370744064450264
","x: 248.40191650390625
y: 279.0703430175781
z: -0.00723645556718111
","x: 245.23953247070312
y: 280.36871337890625
z: -0.008802630007266998
","x: 243.2108917236328
y: 281.5499267578125
z: -0.009516133926808834
","x: 241.5284423828125
y: 282.51715087890625
z: -0.010144339874386787
",,,,,,,,,,,,,,,,,,,,,
2,"x: 239.07870483398438
y: 218.531005859375
z: -0.2704845070838928
visibility: 0.9999940991401672
","x: 241.98927307128906
y: 212.3277587890625
z: -0.2541053891181946
visibility: 0.9999856352806091
","x: 243.7333526611328
y: 212.57415771484375
z: -0.25414782762527466
visibility: 0.9999837279319763
","x: 245.49368286132812
y: 212.84109497070312
z: -0.2541414499282837
visibility: 0.9999830722808838
","x: 237.34580993652344
y: 211.2479248046875
z: -0.24639472365379333
visibility: 0.9999818801879883
","x: 235.6373291015625
y: 210.77879333496094
z: -0.24636606872081757
visibility: 0.9999768733978271
","x: 233.8087158203125
y: 210.5087127685547
z: -0.24638351798057556
visibility: 0.9999748468399048
","x: 248.25808715820312
y: 218.63125610351562
z: -0.14981071650981903
visibility: 0.9999608397483826
","x: 232.0283660888672
y: 216.08778381347656
z: -0.1134926825761795
visibility: 0.9999682903289795
","x: 242.457763671875
y: 228.56533813476562
z: -0.23166850209236145
visibility: 0.9999922513961792
","x: 236.1088104248047
y: 228.03103637695312
z: -0.2213875949382782
visibility: 0.9999923706054688
","x: 259.30450439453125
y: 265.62860107421875
z: -0.11633578687906265
visibility: 0.9999856352806091
","x: 221.37237548828125
y: 268.5809020996094
z: -0.009432122111320496
visibility: 0.9999695420265198
","x: 262.01580810546875
y: 324.4662780761719
z: -0.2527444362640381
visibility: 0.9907503128051758
","x: 215.36013793945312
y: 327.42681884765625
z: 0.04546679928898811
visibility: 0.9608339667320251
","x: 239.7437286376953
y: 288.4729309082031
z: -0.48710471391677856
visibility: 0.9972667694091797
","x: 211.79176330566406
y: 383.1589050292969
z: -0.04449944943189621
visibility: 0.948582112789154
","x: 233.51710510253906
y: 282.21142578125
z: -0.5388790369033813
visibility: 0.9931991100311279
","x: 210.2417449951172
y: 399.95074462890625
z: -0.06590183079242706
visibility: 0.9047925472259521
","x: 234.4873809814453
y: 276.837890625
z: -0.5364247560501099
visibility: 0.9932347536087036
","x: 211.00218200683594
y: 400.5060119628906
z: -0.09935593605041504
visibility: 0.9063316583633423
","x: 236.20867919921875
y: 278.14794921875
z: -0.4906662106513977
visibility: 0.9878734350204468
","x: 212.30767822265625
y: 396.69354248046875
z: -0.05876528099179268
visibility: 0.8877360224723816
","x: 254.24917602539062
y: 382.63262939453125
z: -0.017140725627541542
visibility: 0.9999479651451111
","x: 228.97006225585938
y: 382.8643798828125
z: 0.016906460747122765
visibility: 0.9999080300331116
","x: 258.61474609375
y: 473.4465026855469
z: -0.021387433633208275
visibility: 0.9936719536781311
","x: 225.13673400878906
y: 472.45892333984375
z: 0.025601962581276894
visibility: 0.9901110529899597
","x: 259.6899108886719
y: 546.90869140625
z: 0.1924169659614563
visibility: 0.9840957522392273
","x: 225.44200134277344
y: 544.6948852539062
z: 0.2435608208179474
visibility: 0.9823042750358582
","x: 256.8144226074219
y: 557.4622802734375
z: 0.20688025653362274
visibility: 0.8727072477340698
","x: 227.04833984375
y: 553.9732055664062
z: 0.2581307888031006
visibility: 0.7928035855293274
","x: 263.3171691894531
y: 571.5438232421875
z: 0.07655496895313263
visibility: 0.9754628539085388
","x: 220.96176147460938
y: 566.5078125
z: 0.14027175307273865
visibility: 0.9736473560333252
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 235.57150268554688
y: 214.4520721435547
z: -0.23988108336925507
visibility: 0.9999932646751404
","x: 239.0317840576172
y: 207.81797790527344
z: -0.224690243601799
visibility: 0.999982476234436
","x: 240.97735595703125
y: 207.91456604003906
z: -0.22474417090415955
visibility: 0.9999808669090271
","x: 242.77365112304688
y: 208.27328491210938
z: -0.2247435599565506
visibility: 0.9999797344207764
","x: 233.94525146484375
y: 207.75025939941406
z: -0.21657302975654602
visibility: 0.99997878074646
","x: 232.48092651367188
y: 207.82562255859375
z: -0.2165144383907318
visibility: 0.9999730587005615
","x: 230.8842315673828
y: 208.07757568359375
z: -0.21651120483875275
visibility: 0.9999703764915466
","x: 246.67196655273438
y: 214.83041381835938
z: -0.1303609311580658
visibility: 0.9999547600746155
","x: 230.85122680664062
y: 214.727294921875
z: -0.09448926150798798
visibility: 0.9999592304229736
","x: 239.68931579589844
y: 225.0892791748047
z: -0.20416703820228577
visibility: 0.9999901652336121
","x: 233.0052490234375
y: 225.00082397460938
z: -0.19315554201602936
visibility: 0.9999896883964539
","x: 258.57476806640625
y: 259.4466857910156
z: -0.11659852415323257
visibility: 0.9999826550483704
","x: 221.95620727539062
y: 267.48651123046875
z: 0.013908520340919495
visibility: 0.9999653697013855
","x: 254.3977813720703
y: 315.27130126953125
z: -0.25894179940223694
visibility: 0.9907466173171997
","x: 215.33482360839844
y: 327.6224060058594
z: 0.07213784754276276
visibility: 0.9432838559150696
","x: 230.6415557861328
y: 285.19805908203125
z: -0.47151798009872437
visibility: 0.9968439936637878
","x: 210.36813354492188
y: 382.85357666015625
z: -0.01511534582823515
visibility: 0.9395995736122131
","x: 224.710693359375
y: 280.9363708496094
z: -0.5210750699043274
visibility: 0.9924147725105286
","x: 208.9452667236328
y: 398.8806457519531
z: -0.03113248571753502
visibility: 0.8936673402786255
","x: 226.3015594482422
y: 275.10968017578125
z: -0.5161311626434326
visibility: 0.9924067854881287
","x: 209.36846923828125
y: 399.7924499511719
z: -0.06549554318189621
visibility: 0.8953568935394287
","x: 228.46099853515625
y: 275.2834777832031
z: -0.4738070070743561
visibility: 0.9862245917320251
","x: 210.62721252441406
y: 396.40435791015625
z: -0.030897850170731544
visibility: 0.8760311007499695
","x: 250.35604858398438
y: 381.74609375
z: -0.030536022037267685
visibility: 0.9999434947967529
","x: 225.6748809814453
y: 381.5623474121094
z: 0.03028707578778267
visibility: 0.9999004006385803
","x: 254.02284240722656
y: 472.83392333984375
z: -0.02188573032617569
visibility: 0.9937665462493896
","x: 222.0673065185547
y: 468.869384765625
z: 0.05453496053814888
visibility: 0.9906215071678162
","x: 259.68487548828125
y: 546.9105834960938
z: 0.15026305615901947
visibility: 0.9852709770202637
","x: 224.8517608642578
y: 543.1075439453125
z: 0.23518279194831848
visibility: 0.9835481643676758
","x: 257.42034912109375
y: 557.399169921875
z: 0.1587316244840622
visibility: 0.8756474852561951
","x: 227.08058166503906
y: 553.072509765625
z: 0.2461308240890503
visibility: 0.8069008588790894
","x: 262.2716369628906
y: 571.241943359375
z: 0.02680426836013794
visibility: 0.9771016240119934
","x: 219.7395782470703
y: 565.180908203125
z: 0.13711872696876526
visibility: 0.9754842519760132
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 233.5834503173828
y: 211.69985961914062
z: -0.20120462775230408
visibility: 0.9999929666519165
","x: 237.3691864013672
y: 205.44070434570312
z: -0.19979658722877502
visibility: 0.9999814629554749
","x: 239.44761657714844
y: 205.5585479736328
z: -0.1999158263206482
visibility: 0.9999799132347107
","x: 241.4390869140625
y: 205.8162078857422
z: -0.19988544285297394
visibility: 0.9999785423278809
","x: 232.25787353515625
y: 205.5508270263672
z: -0.17471225559711456
visibility: 0.9999780058860779
","x: 230.80178833007812
y: 205.8016357421875
z: -0.17464062571525574
visibility: 0.999971866607666
","x: 229.6748809814453
y: 206.05703735351562
z: -0.1746346652507782
visibility: 0.9999691247940063
","x: 245.21176147460938
y: 212.2545623779297
z: -0.09143749624490738
visibility: 0.9999536275863647
","x: 229.98471069335938
y: 211.88302612304688
z: -0.042062751948833466
visibility: 0.9999565482139587
","x: 237.7906036376953
y: 222.39828491210938
z: -0.1905565708875656
visibility: 0.9999892711639404
","x: 231.02386474609375
y: 221.84710693359375
z: -0.14935587346553802
visibility: 0.9999884963035583
","x: 257.07366943359375
y: 254.59664916992188
z: -0.07259044796228409
visibility: 0.9999802708625793
","x: 222.22373962402344
y: 264.8643798828125
z: 0.06057962030172348
visibility: 0.9999640583992004
","x: 247.78041076660156
y: 307.5782470703125
z: -0.20819857716560364
visibility: 0.990176260471344
","x: 214.99264526367188
y: 327.1586608886719
z: 0.10875922441482544
visibility: 0.9212964773178101
","x: 226.28549194335938
y: 275.16351318359375
z: -0.40429893136024475
visibility: 0.9958785176277161
","x: 208.30555725097656
y: 374.8976135253906
z: 0.025524143129587173
visibility: 0.9292641878128052
","x: 221.591064453125
y: 268.59051513671875
z: -0.4523201584815979
visibility: 0.990734875202179
","x: 206.86703491210938
y: 390.5677795410156
z: 0.008760987780988216
visibility: 0.881537675857544
","x: 223.15191650390625
y: 264.5704040527344
z: -0.44838714599609375
visibility: 0.9906402826309204
","x: 206.8793487548828
y: 390.91363525390625
z: -0.025781918317079544
visibility: 0.8833865523338318
","x: 225.04466247558594
y: 266.1650390625
z: -0.40727004408836365
visibility: 0.9831598401069641
","x: 208.0622100830078
y: 386.9482421875
z: 0.009225739166140556
visibility: 0.8634880185127258
","x: 244.369384765625
y: 377.81201171875
z: -0.03327267989516258
visibility: 0.9999431371688843
","x: 220.7812042236328
y: 376.05364990234375
z: 0.03310539945960045
visibility: 0.9998993277549744
","x: 249.95155334472656
y: 470.5328369140625
z: -0.04316001385450363
visibility: 0.9940633773803711
","x: 219.7963409423828
y: 466.91302490234375
z: 0.06361375004053116
visibility: 0.9912102222442627
","x: 259.314208984375
y: 547.4309692382812
z: 0.05836834758520126
visibility: 0.9865249991416931
","x: 223.31253051757812
y: 543.1353149414062
z: 0.21789245307445526
visibility: 0.9848625063896179
","x: 257.3955383300781
y: 557.439208984375
z: 0.06075061485171318
visibility: 0.8815916776657104
","x: 227.04437255859375
y: 553.08984375
z: 0.22961118817329407
visibility: 0.8213459253311157
","x: 262.155517578125
y: 571.2410278320312
z: -0.07332669198513031
visibility: 0.9789304733276367
","x: 217.025390625
y: 564.1966552734375
z: 0.11783023923635483
visibility: 0.9774044752120972
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 231.82598876953125
y: 209.6381378173828
z: -0.17102527618408203
visibility: 0.9999920725822449
","x: 235.55282592773438
y: 203.95669555664062
z: -0.16390664875507355
visibility: 0.9999780654907227
","x: 237.76214599609375
y: 204.27285766601562
z: -0.16398462653160095
visibility: 0.9999772906303406
","x: 239.82669067382812
y: 204.64439392089844
z: -0.16396358609199524
visibility: 0.9999752640724182
","x: 230.68954467773438
y: 203.74298095703125
z: -0.14814230799674988
visibility: 0.9999741315841675
","x: 229.5923309326172
y: 203.95692443847656
z: -0.148075670003891
visibility: 0.999967634677887
","x: 228.3795166015625
y: 204.17315673828125
z: -0.14806091785430908
visibility: 0.9999645948410034
","x: 243.64614868164062
y: 211.6486358642578
z: -0.08129013329744339
visibility: 0.9999507069587708
","x: 228.5582733154297
y: 210.63290405273438
z: -0.027137333527207375
visibility: 0.9999489784240723
","x: 235.49252319335938
y: 220.77561950683594
z: -0.15012414753437042
visibility: 0.9999879598617554
","x: 229.3583984375
y: 219.720458984375
z: -0.1255112886428833
visibility: 0.9999865293502808
","x: 254.2970428466797
y: 253.57537841796875
z: -0.0788402110338211
visibility: 0.999980092048645
","x: 221.09335327148438
y: 264.28765869140625
z: 0.0694752112030983
visibility: 0.9999641180038452
","x: 244.26443481445312
y: 300.92938232421875
z: -0.22751402854919434
visibility: 0.9899866580963135
","x: 210.85177612304688
y: 326.5914611816406
z: 0.11563444137573242
visibility: 0.9095141887664795
","x: 223.69534301757812
y: 268.7419738769531
z: -0.42426031827926636
visibility: 0.9950941205024719
","x: 200.66378784179688
y: 372.90228271484375
z: 0.029973229393363
visibility: 0.9266613721847534
","x: 219.82467651367188
y: 261.5472717285156
z: -0.472412109375
visibility: 0.9892725944519043
","x: 198.62380981445312
y: 388.5079650878906
z: 0.01369362510740757
visibility: 0.879209578037262
","x: 221.50146484375
y: 257.8370361328125
z: -0.46561598777770996
visibility: 0.9890508651733398
","x: 198.46646118164062
y: 388.7376708984375
z: -0.021127836778759956
visibility: 0.881098210811615
","x: 223.17990112304688
y: 259.80206298828125
z: -0.4260950982570648
visibility: 0.9804331064224243
","x: 199.8252410888672
y: 384.82135009765625
z: 0.013494190759956837
visibility: 0.861116349697113
","x: 238.42144775390625
y: 375.525146484375
z: -0.039453767240047455
visibility: 0.9999422430992126
","x: 215.267333984375
y: 373.98095703125
z: 0.039251286536455154
visibility: 0.9998971819877625
","x: 244.9102325439453
y: 468.6059265136719
z: -0.05332016944885254
visibility: 0.9943956732749939
","x: 217.6416778564453
y: 465.9523010253906
z: 0.053999029099941254
visibility: 0.9917329549789429
","x: 259.01043701171875
y: 547.1857299804688
z: 0.0679640918970108
visibility: 0.9877007007598877
","x: 223.302734375
y: 544.067138671875
z: 0.20332279801368713
visibility: 0.9860511422157288
","x: 258.01007080078125
y: 556.8546142578125
z: 0.0724446102976799
visibility: 0.8857347369194031
","x: 226.97708129882812
y: 554.6168823242188
z: 0.208454892039299
visibility: 0.8343865871429443
","x: 261.8236999511719
y: 571.2244262695312
z: -0.06253951042890549
visibility: 0.9806627035140991
","x: 217.240478515625
y: 566.47119140625
z: 0.10476599633693695
visibility: 0.9791730046272278
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"x: 231.23919677734375
y: 209.97158813476562
z: -0.15811802446842194
visibility: 0.9999913573265076
","x: 234.97189331054688
y: 204.47869873046875
z: -0.14619067311286926
visibility: 0.9999755024909973
","x: 237.1522979736328
y: 204.86167907714844
z: -0.14626437425613403
visibility: 0.9999752640724182
","x: 239.09141540527344
y: 205.30714416503906
z: -0.14627090096473694
visibility: 0.9999728798866272
","x: 230.1236572265625
y: 203.90667724609375
z: -0.1350448727607727
visibility: 0.9999706745147705
","x: 229.05587768554688
y: 203.91455078125
z: -0.13497969508171082
visibility: 0.9999637603759766
","x: 227.7051544189453
y: 203.91973876953125
z: -0.13495773077011108
visibility: 0.9999606013298035
","x: 242.4752960205078
y: 212.12294006347656
z: -0.07209338992834091
visibility: 0.9999484419822693
","x: 227.12942504882812
y: 210.1593017578125
z: -0.013767142780125141
visibility: 0.9999427199363708
","x: 234.5013885498047
y: 221.03309631347656
z: -0.12918803095817566
visibility: 0.9999871850013733
","x: 228.5166778564453
y: 219.51654052734375
z: -0.1133272647857666
visibility: 0.99998539686203
","x: 252.04336547851562
y: 254.21560668945312
z: -0.06263236701488495
visibility: 0.9999806880950928
","x: 218.1001739501953
y: 264.1325988769531
z: 0.07805262506008148
visibility: 0.999965250492096
","x: 242.18307495117188
y: 300.95318603515625
z: -0.21650242805480957
visibility: 0.9899587631225586
","x: 206.83888244628906
y: 325.56280517578125
z: 0.1197834461927414
visibility: 0.9034217596054077
","x: 223.79177856445312
y: 265.3419189453125
z: -0.4213966727256775
visibility: 0.9946483969688416
","x: 195.51095581054688
y: 371.23065185546875
z: 0.029491135850548744
visibility: 0.9257633090019226
","x: 219.86148071289062
y: 256.9031066894531
z: -0.4721067547798157
visibility: 0.988292932510376
","x: 192.9246368408203
y: 387.05181884765625
z: 0.009896322153508663
visibility: 0.8792985677719116
","x: 221.61961364746094
y: 253.00320434570312
z: -0.4648877680301666
visibility: 0.9879683256149292
","x: 193.15792846679688
y: 387.5830383300781
z: -0.022681722417473793
visibility: 0.8811653256416321
","x: 223.27178955078125
y: 255.66229248046875
z: -0.42359066009521484
visibility: 0.9786205291748047
","x: 194.66615295410156
y: 383.9614562988281
z: 0.013756902888417244
visibility: 0.8610499501228333
","x: 235.90310668945312
y: 375.00714111328125
z: -0.03535286337137222
visibility: 0.9999428391456604
","x: 212.37815856933594
y: 372.904052734375
z: 0.03517228364944458
visibility: 0.9998981356620789
","x: 242.04835510253906
y: 468.47369384765625
z: -0.05436480790376663
visibility: 0.994407594203949
","x: 217.41122436523438
y: 466.0450744628906
z: 0.036919619888067245
visibility: 0.9919850826263428
","x: 257.9462890625
y: 547.0455322265625
z: 0.09189170598983765
visibility: 0.9885063171386719
","x: 222.65602111816406
y: 544.1168823242188
z: 0.19488301873207092
visibility: 0.9867870807647705
","x: 257.6000061035156
y: 555.7398681640625
z: 0.09960655122995377
visibility: 0.8868905305862427
","x: 226.5526580810547
y: 554.8277587890625
z: 0.2019062489271164
visibility: 0.8430178165435791
","x: 261.9726257324219
y: 571.2437133789062
z: -0.03395518660545349
visibility: 0.9818139672279358
","x: 218.63853454589844
y: 567.505859375
z: 0.09099425375461578
visibility: 0.9802610874176025
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
