,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2
0,"x: 193.03204345703125
y: 256.5035705566406
z: -0.28688833117485046
visibility: 0.9997983574867249
","x: 195.90994262695312
y: 250.4976043701172
z: -0.27617037296295166
visibility: 0.9995689988136292
","x: 197.51541137695312
y: 251.27084350585938
z: -0.27622801065444946
visibility: 0.9996516704559326
","x: 199.0782470703125
y: 252.04501342773438
z: -0.2762799561023712
visibility: 0.9996041655540466
","x: 191.39398193359375
y: 248.84417724609375
z: -0.26862573623657227
visibility: 0.9993221759796143
","x: 189.71885681152344
y: 248.46182250976562
z: -0.2686549127101898
visibility: 0.9991328120231628
","x: 188.0411376953125
y: 248.27670288085938
z: -0.26863858103752136
visibility: 0.9987892508506775
","x: 201.78546142578125
y: 257.4840087890625
z: -0.18304820358753204
visibility: 0.9996851682662964
","x: 185.82859802246094
y: 252.3465118408203
z: -0.15109622478485107
visibility: 0.9975549578666687
","x: 195.51844787597656
y: 266.36968994140625
z: -0.24988000094890594
visibility: 0.9997864365577698
","x: 189.4260711669922
y: 264.8791198730469
z: -0.24130699038505554
visibility: 0.9995965361595154
","x: 208.26629638671875
y: 303.8291015625
z: -0.18053053319454193
visibility: 0.9999157190322876
","x: 175.96278381347656
y: 294.408447265625
z: -0.029238363727927208
visibility: 0.9990952014923096
","x: 188.79055786132812
y: 355.9411315917969
z: -0.23068659007549286
visibility: 0.9799772500991821
","x: 163.91033935546875
y: 316.5242614746094
z: -0.06231611222028732
visibility: 0.23160409927368164
","x: 163.5327911376953
y: 387.187744140625
z: -0.2847481369972229
visibility: 0.928280770778656
","x: 167.89532470703125
y: 319.347900390625
z: -0.22862550616264343
visibility: 0.18575771152973175
","x: 159.42340087890625
y: 403.7475280761719
z: -0.3207797706127167
visibility: 0.8584473133087158
","x: 167.93295288085938
y: 323.5309143066406
z: -0.26182860136032104
visibility: 0.22020603716373444
","x: 156.54844665527344
y: 401.5935974121094
z: -0.33082395792007446
visibility: 0.861223042011261
","x: 169.86102294921875
y: 319.8913879394531
z: -0.27366527915000916
visibility: 0.2260405272245407
","x: 157.76870727539062
y: 394.69464111328125
z: -0.28843602538108826
visibility: 0.7948907017707825
","x: 169.82591247558594
y: 319.3981628417969
z: -0.23889155685901642
visibility: 0.21508432924747467
","x: 207.47113037109375
y: 408.4276123046875
z: -0.02569054625928402
visibility: 0.999869704246521
","x: 183.41578674316406
y: 411.0921630859375
z: 0.025520388036966324
visibility: 0.9998180270195007
","x: 233.84165954589844
y: 483.1558837890625
z: -0.02534586191177368
visibility: 0.9985091090202332
","x: 176.19027709960938
y: 493.62994384765625
z: 0.06033392995595932
visibility: 0.9963290095329285
","x: 263.9859619140625
y: 543.5004272460938
z: 0.14554275572299957
visibility: 0.9983880519866943
","x: 178.6373748779297
y: 553.0353393554688
z: 0.3021577000617981
visibility: 0.9954667091369629
","x: 263.5782775878906
y: 550.6661376953125
z: 0.15585234761238098
visibility: 0.9515426754951477
","x: 183.67034912109375
y: 562.0996704101562
z: 0.3205866515636444
visibility: 0.936511218547821
","x: 274.7183837890625
y: 575.1875
z: 0.020520946010947227
visibility: 0.9961657524108887
","x: 170.02333068847656
y: 577.3712158203125
z: 0.20978042483329773
visibility: 0.9895275235176086
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 190.64601135253906
y: 249.9851837158203
z: -0.47987499833106995
visibility: 0.9998177289962769
","x: 193.5773468017578
y: 242.92605590820312
z: -0.4653138518333435
visibility: 0.9996095895767212
","x: 195.20668029785156
y: 243.28900146484375
z: -0.4652908742427826
visibility: 0.9996833801269531
","x: 196.45742797851562
y: 243.6905517578125
z: -0.4653313159942627
visibility: 0.9996404051780701
","x: 188.1602783203125
y: 242.15695190429688
z: -0.4675854742527008
visibility: 0.9993880391120911
","x: 186.28140258789062
y: 242.1992645263672
z: -0.4676799178123474
visibility: 0.9992176294326782
","x: 184.54014587402344
y: 242.3949432373047
z: -0.46771350502967834
visibility: 0.998908519744873
","x: 198.1494140625
y: 247.14944458007812
z: -0.34004491567611694
visibility: 0.999708890914917
","x: 181.7425079345703
y: 246.5963592529297
z: -0.34876692295074463
visibility: 0.9977965354919434
","x: 193.56732177734375
y: 259.3354187011719
z: -0.4295141100883484
visibility: 0.9998068809509277
","x: 186.8656005859375
y: 259.4305725097656
z: -0.4325331151485443
visibility: 0.9996361136436462
","x: 208.88653564453125
y: 298.2431640625
z: -0.2272755652666092
visibility: 0.9999216198921204
","x: 167.11305236816406
y: 293.50225830078125
z: -0.22588761150836945
visibility: 0.9991841316223145
","x: 213.66603088378906
y: 355.50115966796875
z: -0.16260705888271332
visibility: 0.9777715802192688
","x: 162.0850830078125
y: 348.64276123046875
z: -0.16534292697906494
visibility: 0.3061683177947998
","x: 217.77182006835938
y: 400.8709716796875
z: -0.23184581100940704
visibility: 0.9070907831192017
","x: 165.42196655273438
y: 403.9691467285156
z: -0.24532704055309296
visibility: 0.25788411498069763
","x: 219.7832794189453
y: 418.90966796875
z: -0.2562674880027771
visibility: 0.8335200548171997
","x: 166.1902618408203
y: 418.3519287109375
z: -0.2734455466270447
visibility: 0.28004610538482666
","x: 217.96414184570312
y: 416.0937194824219
z: -0.2907019853591919
visibility: 0.8372852802276611
","x: 168.19509887695312
y: 417.8404541015625
z: -0.312558114528656
visibility: 0.2864617109298706
","x: 216.1732177734375
y: 412.7978820800781
z: -0.24643392860889435
visibility: 0.7718359231948853
","x: 168.79270935058594
y: 413.56988525390625
z: -0.26181381940841675
visibility: 0.2745037078857422
","x: 207.59046936035156
y: 399.8951721191406
z: -0.01997961290180683
visibility: 0.9998760223388672
","x: 182.61236572265625
y: 405.1135559082031
z: 0.019853148609399796
visibility: 0.9998221397399902
","x: 227.30621337890625
y: 483.3250732421875
z: -0.07654909789562225
visibility: 0.9985669255256653
","x: 179.27281188964844
y: 493.3317565917969
z: 0.08136897534132004
visibility: 0.9961926341056824
","x: 246.74655151367188
y: 563.6854248046875
z: 0.048467617481946945
visibility: 0.9984464645385742
","x: 178.29434204101562
y: 553.0333862304688
z: 0.34138962626457214
visibility: 0.9953550696372986
","x: 247.0953369140625
y: 576.51806640625
z: 0.05011538416147232
visibility: 0.9420515298843384
","x: 181.50802612304688
y: 563.0614013671875
z: 0.35990816354751587
visibility: 0.9365023970603943
","x: 245.29718017578125
y: 591.5166015625
z: -0.1179807037115097
visibility: 0.996094286441803
","x: 169.991455078125
y: 578.14404296875
z: 0.23636583983898163
visibility: 0.989765465259552
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 193.08938598632812
y: 247.10533142089844
z: -0.4167311191558838
visibility: 0.9998353719711304
","x: 195.3101806640625
y: 239.063232421875
z: -0.36801379919052124
visibility: 0.9996463060379028
","x: 197.0135498046875
y: 239.0855255126953
z: -0.3680749535560608
visibility: 0.9997129440307617
","x: 198.5009002685547
y: 239.16140747070312
z: -0.3680679202079773
visibility: 0.9996740221977234
","x: 190.12405395507812
y: 239.0548858642578
z: -0.4078633785247803
visibility: 0.9994463920593262
","x: 188.28933715820312
y: 239.23651123046875
z: -0.4079737067222595
visibility: 0.9992931485176086
","x: 186.44752502441406
y: 239.49659729003906
z: -0.4075556695461273
visibility: 0.9990143775939941
","x: 199.85064697265625
y: 242.72738647460938
z: -0.21166256070137024
visibility: 0.9997349381446838
","x: 183.4053497314453
y: 243.48426818847656
z: -0.2481914758682251
visibility: 0.9980125427246094
","x: 196.0112762451172
y: 255.88040161132812
z: -0.33364006876945496
visibility: 0.9998253583908081
","x: 190.271240234375
y: 256.0110778808594
z: -0.3635024428367615
visibility: 0.9996713995933533
","x: 215.29483032226562
y: 286.2619323730469
z: -0.12027561664581299
visibility: 0.9999287724494934
","x: 167.9034881591797
y: 288.923095703125
z: -0.11574163287878036
visibility: 0.9992602467536926
","x: 240.375732421875
y: 316.0755615234375
z: -0.17692846059799194
visibility: 0.9793448448181152
","x: 152.90658569335938
y: 347.6728515625
z: -0.11549757421016693
visibility: 0.3751872479915619
","x: 263.53765869140625
y: 336.18792724609375
z: -0.3941512405872345
visibility: 0.9150477647781372
","x: 129.87908935546875
y: 362.71429443359375
z: -0.26445868611335754
visibility: 0.3314453959465027
","x: 270.7328186035156
y: 344.366455078125
z: -0.4393165111541748
visibility: 0.8473672866821289
","x: 121.40702056884766
y: 371.4195556640625
z: -0.30028122663497925
visibility: 0.35023799538612366
","x: 269.23944091796875
y: 342.5542907714844
z: -0.4737734794616699
visibility: 0.8513389825820923
","x: 121.55410766601562
y: 368.94482421875
z: -0.33661943674087524
visibility: 0.35630521178245544
","x: 266.00714111328125
y: 340.4819030761719
z: -0.4147774279117584
visibility: 0.7921350002288818
","x: 124.3455810546875
y: 366.4075012207031
z: -0.28398650884628296
visibility: 0.3453744053840637
","x: 213.24298095703125
y: 397.0736999511719
z: -0.014124262146651745
visibility: 0.9998769760131836
","x: 187.5404052734375
y: 402.0077209472656
z: 0.01411737222224474
visibility: 0.9998130202293396
","x: 228.6421661376953
y: 483.8438415527344
z: -0.0730009526014328
visibility: 0.9984900951385498
","x: 178.93072509765625
y: 485.6678771972656
z: -0.021446948871016502
visibility: 0.9962839484214783
","x: 246.107421875
y: 566.3855590820312
z: 0.0908084437251091
visibility: 0.9982800483703613
","x: 172.18406677246094
y: 550.35009765625
z: 0.2074822634458542
visibility: 0.9949586987495422
","x: 246.54092407226562
y: 578.4706420898438
z: 0.09845508635044098
visibility: 0.9338000416755676
","x: 173.05824279785156
y: 557.8172607421875
z: 0.2237631380558014
visibility: 0.9295278787612915
","x: 244.12545776367188
y: 593.30224609375
z: -0.05331457778811455
visibility: 0.9955657720565796
","x: 170.09469604492188
y: 577.9698486328125
z: 0.10470825433731079
visibility: 0.9891658425331116
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 195.05072021484375
y: 243.76614379882812
z: -0.3789220452308655
visibility: 0.9998506903648376
","x: 196.9730987548828
y: 236.0806121826172
z: -0.3586435616016388
visibility: 0.9996765851974487
","x: 198.7754364013672
y: 235.9670867919922
z: -0.35865268111228943
visibility: 0.9997367858886719
","x: 200.3866424560547
y: 235.924560546875
z: -0.358702689409256
visibility: 0.999701976776123
","x: 191.9571075439453
y: 236.63729858398438
z: -0.3642159104347229
visibility: 0.9994959235191345
","x: 190.16970825195312
y: 236.94119262695312
z: -0.3643055260181427
visibility: 0.9993583559989929
","x: 188.36502075195312
y: 237.2584686279297
z: -0.36426466703414917
visibility: 0.9991063475608826
","x: 202.201416015625
y: 239.96295166015625
z: -0.2308923751115799
visibility: 0.9997533559799194
","x: 185.11976623535156
y: 241.6497802734375
z: -0.24389955401420593
visibility: 0.9981983304023743
","x: 198.3804473876953
y: 252.58038330078125
z: -0.3286586403846741
visibility: 0.9998404383659363
","x: 192.74256896972656
y: 253.2752227783203
z: -0.3336189091205597
visibility: 0.9997000694274902
","x: 219.07867431640625
y: 281.6418151855469
z: -0.1380338817834854
visibility: 0.9999350309371948
","x: 168.92991638183594
y: 283.354248046875
z: -0.15156683325767517
visibility: 0.9993190169334412
","x: 251.45269775390625
y: 287.6523742675781
z: -0.12431268393993378
visibility: 0.9813597798347473
","x: 143.08560180664062
y: 294.8001403808594
z: -0.13899117708206177
visibility: 0.437589168548584
","x: 280.1650390625
y: 292.9169921875
z: -0.25295644998550415
visibility: 0.9233973622322083
","x: 114.23920440673828
y: 297.63629150390625
z: -0.25352704524993896
visibility: 0.3979349732398987
","x: 288.26025390625
y: 296.8829040527344
z: -0.2789326310157776
visibility: 0.8619933128356934
","x: 106.90963745117188
y: 298.26220703125
z: -0.2885780930519104
visibility: 0.4137076735496521
","x: 288.003173828125
y: 295.5196533203125
z: -0.3245864510536194
visibility: 0.8656973838806152
","x: 106.50413513183594
y: 298.4884338378906
z: -0.3193584382534027
visibility: 0.41942471265792847
","x: 285.2218322753906
y: 295.4225769042969
z: -0.2776581346988678
visibility: 0.8123716115951538
","x: 108.82904052734375
y: 298.2216796875
z: -0.2712383270263672
visibility: 0.40947407484054565
","x: 216.0853729248047
y: 393.001220703125
z: -0.003200556617230177
visibility: 0.9998793601989746
","x: 190.39013671875
y: 398.3624572753906
z: 0.003206482157111168
visibility: 0.9997932314872742
","x: 229.03744506835938
y: 481.7616271972656
z: -0.09229859709739685
visibility: 0.9984740018844604
","x: 182.47097778320312
y: 486.113037109375
z: 0.012233533896505833
visibility: 0.9961385726928711
","x: 246.46742248535156
y: 567.0823974609375
z: 0.015777064487338066
visibility: 0.998183012008667
","x: 169.9110107421875
y: 548.60888671875
z: 0.2370140105485916
visibility: 0.9933859705924988
","x: 247.907958984375
y: 578.7706909179688
z: 0.01830236241221428
visibility: 0.9295516610145569
","x: 168.8112030029297
y: 556.2095336914062
z: 0.25294625759124756
visibility: 0.9117792248725891
","x: 243.2611083984375
y: 593.9476928710938
z: -0.14255115389823914
visibility: 0.9953463673591614
","x: 170.53738403320312
y: 577.7736206054688
z: 0.13808271288871765
visibility: 0.9875422120094299
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 198.30697631835938
y: 244.182373046875
z: -0.3676217198371887
visibility: 0.9998650550842285
","x: 200.69186401367188
y: 236.9444580078125
z: -0.3522890508174896
visibility: 0.9997057914733887
","x: 202.57362365722656
y: 237.06494140625
z: -0.3522799015045166
visibility: 0.9997596144676208
","x: 204.34979248046875
y: 237.2419891357422
z: -0.35231679677963257
visibility: 0.9997273683547974
","x: 195.80007934570312
y: 237.08706665039062
z: -0.3534720838069916
visibility: 0.999544084072113
","x: 194.1945343017578
y: 237.28524780273438
z: -0.35355886816978455
visibility: 0.9994202852249146
","x: 192.65167236328125
y: 237.53477478027344
z: -0.35355907678604126
visibility: 0.9991931319236755
","x: 206.66156005859375
y: 241.5992889404297
z: -0.23381376266479492
visibility: 0.9997701644897461
","x: 190.2736358642578
y: 241.7079315185547
z: -0.23930728435516357
visibility: 0.9983757734298706
","x: 201.8371124267578
y: 252.63104248046875
z: -0.3217271566390991
visibility: 0.9998525977134705
","x: 196.20730590820312
y: 253.20318603515625
z: -0.32328301668167114
visibility: 0.9997274875640869
","x: 221.56936645507812
y: 276.560302734375
z: -0.13965903222560883
visibility: 0.9999239444732666
","x: 171.84915161132812
y: 276.3442077636719
z: -0.15655572712421417
visibility: 0.9993747472763062
","x: 249.83473205566406
y: 256.4417724609375
z: -0.14534620940685272
visibility: 0.9830843210220337
","x: 144.4095458984375
y: 269.2069396972656
z: -0.15178309381008148
visibility: 0.49374672770500183
","x: 273.5317687988281
y: 233.25233459472656
z: -0.2571423053741455
visibility: 0.930653989315033
","x: 115.37109375
y: 269.2654724121094
z: -0.2493794858455658
visibility: 0.4577568471431732
","x: 282.20135498046875
y: 235.1871337890625
z: -0.2822687029838562
visibility: 0.8738964796066284
","x: 107.74032592773438
y: 274.9908142089844
z: -0.2861301302909851
visibility: 0.47050952911376953
","x: 282.4596862792969
y: 234.1999053955078
z: -0.3203273415565491
visibility: 0.8775442242622375
","x: 108.90279388427734
y: 275.3589782714844
z: -0.3101356625556946
visibility: 0.47591087222099304
","x: 279.2824401855469
y: 234.47354125976562
z: -0.27873027324676514
visibility: 0.8296251893043518
","x: 111.47511291503906
y: 274.2590637207031
z: -0.26679518818855286
visibility: 0.4669550359249115
","x: 215.57762145996094
y: 393.87042236328125
z: 0.0033238723408430815
visibility: 0.9998767375946045
","x: 189.47413635253906
y: 398.597412109375
z: -0.003379977075383067
visibility: 0.999796986579895
","x: 229.4889678955078
y: 480.3086853027344
z: -0.051423847675323486
visibility: 0.9983681440353394
","x: 183.5850372314453
y: 486.8135986328125
z: 0.020933574065566063
visibility: 0.996370792388916
","x: 246.6987762451172
y: 565.1710205078125
z: 0.042850907891988754
visibility: 0.9980473518371582
","x: 171.01023864746094
y: 552.8126220703125
z: 0.19459544122219086
visibility: 0.9936994314193726
","x: 246.330322265625
y: 580.8930053710938
z: 0.04241049289703369
visibility: 0.9333899617195129
","x: 171.97366333007812
y: 561.9410400390625
z: 0.20379021763801575
visibility: 0.91514652967453
","x: 251.8392791748047
y: 590.8869018554688
z: -0.10372265428304672
visibility: 0.9951768517494202
","x: 170.21127319335938
y: 577.8809204101562
z: 0.08160804957151413
visibility: 0.9880755543708801
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 207.9283905029297
y: 240.65255737304688
z: -0.2582609951496124
visibility: 0.9998783469200134
","x: 209.62680053710938
y: 233.47705078125
z: -0.24273569881916046
visibility: 0.9997346997261047
","x: 211.276123046875
y: 233.3779754638672
z: -0.2427423894405365
visibility: 0.9997830390930176
","x: 212.80438232421875
y: 233.29885864257812
z: -0.24272672832012177
visibility: 0.9997537136077881
","x: 204.6369171142578
y: 234.1161346435547
z: -0.24262085556983948
visibility: 0.9995891451835632
","x: 202.93072509765625
y: 234.42343139648438
z: -0.24263735115528107
visibility: 0.9994776248931885
","x: 201.31642150878906
y: 234.77252197265625
z: -0.24259567260742188
visibility: 0.9992731213569641
","x: 214.39602661132812
y: 236.60951232910156
z: -0.1265306919813156
visibility: 0.9997918605804443
","x: 199.29872131347656
y: 239.26577758789062
z: -0.12670668959617615
visibility: 0.9985378980636597
","x: 211.34823608398438
y: 249.02586364746094
z: -0.21317346394062042
visibility: 0.9998664259910583
","x: 205.24139404296875
y: 250.04408264160156
z: -0.21330526471138
visibility: 0.9997543692588806
","x: 226.40126037597656
y: 271.5472106933594
z: -0.061039138585329056
visibility: 0.9999169111251831
","x: 183.00706481933594
y: 273.1341247558594
z: -0.0635591596364975
visibility: 0.9994329810142517
","x: 243.4556884765625
y: 237.09564208984375
z: -0.1890234351158142
visibility: 0.982082724571228
","x: 148.97427368164062
y: 272.9388427734375
z: -0.10083838552236557
visibility: 0.5442268252372742
","x: 251.35443115234375
y: 196.3864288330078
z: -0.45046788454055786
visibility: 0.9354105591773987
","x: 127.00249481201172
y: 277.2818298339844
z: -0.21651780605316162
visibility: 0.5114089250564575
","x: 258.0452880859375
y: 187.94358825683594
z: -0.5037853717803955
visibility: 0.8819060325622559
","x: 117.95679473876953
y: 281.96783447265625
z: -0.24801523983478546
visibility: 0.5212131142616272
","x: 256.9558410644531
y: 188.39353942871094
z: -0.5177711248397827
visibility: 0.8854917883872986
","x: 119.56892395019531
y: 283.3877258300781
z: -0.2735983729362488
visibility: 0.5263479948043823
","x: 254.01246643066406
y: 191.72079467773438
z: -0.46693921089172363
visibility: 0.8422461152076721
","x: 122.59659576416016
y: 282.19122314453125
z: -0.23261773586273193
visibility: 0.5182746648788452
","x: 216.46632385253906
y: 394.48504638671875
z: 0.002359842648729682
visibility: 0.9998834729194641
","x: 190.56202697753906
y: 395.161376953125
z: -0.002413031179457903
visibility: 0.9998080134391785
","x: 233.69094848632812
y: 476.88092041015625
z: -0.04060477763414383
visibility: 0.9981691241264343
","x: 182.50440979003906
y: 480.3552551269531
z: -0.025501161813735962
visibility: 0.9966568350791931
","x: 247.8563995361328
y: 562.3950805664062
z: 0.04429849237203598
visibility: 0.9979286789894104
","x: 171.01553344726562
y: 553.2649536132812
z: 0.1272948831319809
visibility: 0.9941628575325012
","x: 249.18983459472656
y: 575.5908813476562
z: 0.0562848225235939
visibility: 0.9368780255317688
","x: 172.71205139160156
y: 563.3362426757812
z: 0.135915607213974
visibility: 0.9199371933937073
","x: 263.0935363769531
y: 589.5067138671875
z: -0.061537884175777435
visibility: 0.9950370788574219
","x: 170.21063232421875
y: 578.545654296875
z: 0.009559955447912216
visibility: 0.9888495206832886
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"x: 217.029052734375
y: 238.5602569580078
z: -0.27929607033729553
visibility: 0.9998893141746521
","x: 219.45147705078125
y: 233.04913330078125
z: -0.26111501455307007
visibility: 0.999758780002594
","x: 221.1015625
y: 233.0762939453125
z: -0.2610860764980316
visibility: 0.9998015761375427
","x: 222.7228240966797
y: 233.13150024414062
z: -0.26106372475624084
visibility: 0.9997751116752625
","x: 214.93226623535156
y: 233.98536682128906
z: -0.25996705889701843
visibility: 0.9996283650398254
","x: 213.4827423095703
y: 234.6256866455078
z: -0.260023832321167
visibility: 0.9995282292366028
","x: 212.1880645751953
y: 235.19125366210938
z: -0.2600040137767792
visibility: 0.9993443489074707
","x: 225.53001403808594
y: 238.30178833007812
z: -0.14375700056552887
visibility: 0.9998095035552979
","x: 211.11526489257812
y: 240.01190185546875
z: -0.13956326246261597
visibility: 0.9986820816993713
","x: 220.57342529296875
y: 246.74081420898438
z: -0.2355261743068695
visibility: 0.9998777508735657
","x: 214.77671813964844
y: 247.81698608398438
z: -0.23452022671699524
visibility: 0.9997771382331848
","x: 240.14588928222656
y: 271.8848876953125
z: -0.10351486504077911
visibility: 0.9999077320098877
","x: 199.11529541015625
y: 276.6867370605469
z: -0.0654122456908226
visibility: 0.999468982219696
","x: 258.5108642578125
y: 227.4359130859375
z: -0.28388482332229614
visibility: 0.9837155342102051
","x: 171.36566162109375
y: 282.6028747558594
z: -0.2790299654006958
visibility: 0.587965190410614
","x: 238.49459838867188
y: 200.52809143066406
z: -0.43441691994667053
visibility: 0.9412453174591064
","x: 155.7315673828125
y: 289.7664794921875
z: -0.5846892595291138
visibility: 0.5580184459686279
","x: 237.27035522460938
y: 190.89846801757812
z: -0.47835588455200195
visibility: 0.8907352089881897
","x: 149.7166748046875
y: 290.80487060546875
z: -0.6438935399055481
visibility: 0.5645980834960938
","x: 235.628662109375
y: 193.7557830810547
z: -0.46144312620162964
visibility: 0.8934779763221741
","x: 150.1536865234375
y: 288.0184631347656
z: -0.6457175016403198
visibility: 0.5691564679145813
","x: 234.19285583496094
y: 199.7152862548828
z: -0.43337297439575195
visibility: 0.8530759215354919
","x: 152.4522705078125
y: 288.8107604980469
z: -0.5954173803329468
visibility: 0.5605080723762512
","x: 228.7808074951172
y: 395.5823974609375
z: 0.002148823346942663
visibility: 0.9998853206634521
","x: 202.6690673828125
y: 395.752685546875
z: -0.002421719254925847
visibility: 0.9998099207878113
","x: 246.65621948242188
y: 478.29736328125
z: -0.013747774064540863
visibility: 0.9982420802116394
","x: 188.20472717285156
y: 477.9754638671875
z: -0.010512628592550755
visibility: 0.9968679547309875
","x: 262.01422119140625
y: 561.2523193359375
z: 0.17914053797721863
visibility: 0.9978605508804321
","x: 171.71437072753906
y: 553.044189453125
z: 0.16183842718601227
visibility: 0.994535505771637
","x: 260.35546875
y: 571.8660278320312
z: 0.19083654880523682
visibility: 0.9337288737297058
","x: 173.3526611328125
y: 563.2634887695312
z: 0.1728639006614685
visibility: 0.9202980995178223
","x: 266.67779541015625
y: 589.03173828125
z: 0.05153312161564827
visibility: 0.9948294758796692
","x: 169.75228881835938
y: 578.5262451171875
z: 0.03705873712897301
visibility: 0.9894457459449768
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
