,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2
0,"x: 218.03741455078125
y: 206.3714599609375
z: -0.17480231821537018
visibility: 0.9995390176773071
","x: 221.96665954589844
y: 198.51194763183594
z: -0.16041725873947144
visibility: 0.9986529350280762
","x: 223.52821350097656
y: 198.9151153564453
z: -0.16043877601623535
visibility: 0.9987390637397766
","x: 225.00814819335938
y: 199.41790771484375
z: -0.1604328602552414
visibility: 0.9984960556030273
","x: 217.03204345703125
y: 197.0518341064453
z: -0.15811751782894135
visibility: 0.9989816546440125
","x: 215.3985595703125
y: 196.33058166503906
z: -0.15815295279026031
visibility: 0.9990414977073669
","x: 213.99957275390625
y: 195.65283203125
z: -0.15816348791122437
visibility: 0.9991046786308289
","x: 226.51048278808594
y: 204.01065063476562
z: -0.055689264088869095
visibility: 0.9989274144172668
","x: 212.11758422851562
y: 198.21678161621094
z: -0.04366619512438774
visibility: 0.9978027939796448
","x: 220.41409301757812
y: 214.5128631591797
z: -0.13255548477172852
visibility: 0.9990671277046204
","x: 214.18736267089844
y: 212.68359375
z: -0.12956979870796204
visibility: 0.9989929795265198
","x: 237.99899291992188
y: 246.75503540039062
z: -0.02577495574951172
visibility: 0.9997473359107971
","x: 197.04190063476562
y: 241.249267578125
z: 0.045862868428230286
visibility: 0.9994211196899414
","x: 237.195556640625
y: 306.89886474609375
z: -0.07291510701179504
visibility: 0.9849527478218079
","x: 181.8466796875
y: 296.00164794921875
z: -0.054020293056964874
visibility: 0.963419497013092
","x: 203.5282745361328
y: 312.98681640625
z: -0.16614282131195068
visibility: 0.9564982056617737
","x: 204.00611877441406
y: 260.32928466796875
z: -0.2581629157066345
visibility: 0.9757610559463501
","x: 195.36663818359375
y: 322.79718017578125
z: -0.1998697817325592
visibility: 0.9005098938941956
","x: 211.0140838623047
y: 256.47088623046875
z: -0.30385273694992065
visibility: 0.9477398991584778
","x: 193.4139404296875
y: 318.27197265625
z: -0.20360419154167175
visibility: 0.8920638561248779
","x: 212.01412963867188
y: 248.916748046875
z: -0.2971205413341522
visibility: 0.9422904849052429
","x: 196.1945343017578
y: 315.48321533203125
z: -0.16751272976398468
visibility: 0.8481906652450562
","x: 210.39381408691406
y: 249.61941528320312
z: -0.2600407898426056
visibility: 0.9143350720405579
","x: 225.22491455078125
y: 367.9289245605469
z: -0.03353937342762947
visibility: 0.9982110261917114
","x: 200.36407470703125
y: 365.2808837890625
z: 0.033634256571531296
visibility: 0.9987167119979858
","x: 222.27296447753906
y: 455.8193664550781
z: -0.05456259101629257
visibility: 0.9969584941864014
","x: 188.44252014160156
y: 457.2557067871094
z: 0.026203159242868423
visibility: 0.9924554824829102
","x: 219.71595764160156
y: 545.3165283203125
z: 0.06707152724266052
visibility: 0.9939781427383423
","x: 178.12974548339844
y: 544.2706909179688
z: 0.12333983182907104
visibility: 0.9933496117591858
","x: 222.21705627441406
y: 559.3099365234375
z: 0.07060221582651138
visibility: 0.8311103582382202
","x: 180.8240966796875
y: 556.8502197265625
z: 0.1249220222234726
visibility: 0.9315064549446106
","x: 204.44064331054688
y: 565.836669921875
z: -0.06735285371541977
visibility: 0.9895473718643188
","x: 164.97193908691406
y: 565.536376953125
z: 0.0029072528705000877
visibility: 0.9873199462890625
","x: 205.478759765625
y: 259.1077575683594
z: 0.0
","x: 207.27297973632812
y: 252.02481079101562
z: 0.001049098209477961
","x: 210.2893829345703
y: 247.36167907714844
z: 0.00040548533434048295
","x: 212.8807373046875
y: 243.7601318359375
z: -0.0006486345082521439
","x: 214.06813049316406
y: 239.86732482910156
z: -0.0017075547948479652
","x: 215.60394287109375
y: 250.12966918945312
z: -0.00156337337102741
","x: 220.84422302246094
y: 247.1324920654297
z: -0.0030041520949453115
","x: 223.77870178222656
y: 246.05690002441406
z: -0.0035160852130502462
","x: 226.07196044921875
y: 245.39260864257812
z: -0.003885574173182249
","x: 216.25457763671875
y: 254.54698181152344
z: -0.0036783856339752674
","x: 222.0778045654297
y: 252.49139404296875
z: -0.004771970212459564
","x: 225.43714904785156
y: 252.049560546875
z: -0.004900061059743166
","x: 227.89935302734375
y: 251.9319305419922
z: -0.005279818084090948
","x: 216.09532165527344
y: 259.09979248046875
z: -0.00569415045902133
","x: 221.46832275390625
y: 258.81719970703125
z: -0.007247502915561199
","x: 224.53857421875
y: 259.11480712890625
z: -0.00787694938480854
","x: 226.7689208984375
y: 259.2277526855469
z: -0.008470062166452408
","x: 215.15304565429688
y: 263.4019470214844
z: -0.0076643312349915504
","x: 218.9898223876953
y: 265.5063781738281
z: -0.009439426474273205
","x: 221.35122680664062
y: 266.9064636230469
z: -0.010117869824171066
","x: 223.27520751953125
y: 267.9027099609375
z: -0.010580228641629219
",,,,,,,,,,,,,,,,,,,,,
1,"x: 218.03741455078125
y: 206.3714599609375
z: -0.17480231821537018
visibility: 0.9995390176773071
","x: 221.96665954589844
y: 198.51194763183594
z: -0.16041725873947144
visibility: 0.9986529350280762
","x: 223.52821350097656
y: 198.9151153564453
z: -0.16043877601623535
visibility: 0.9987390637397766
","x: 225.00814819335938
y: 199.41790771484375
z: -0.1604328602552414
visibility: 0.9984960556030273
","x: 217.03204345703125
y: 197.0518341064453
z: -0.15811751782894135
visibility: 0.9989816546440125
","x: 215.3985595703125
y: 196.33058166503906
z: -0.15815295279026031
visibility: 0.9990414977073669
","x: 213.99957275390625
y: 195.65283203125
z: -0.15816348791122437
visibility: 0.9991046786308289
","x: 226.51048278808594
y: 204.01065063476562
z: -0.055689264088869095
visibility: 0.9989274144172668
","x: 212.11758422851562
y: 198.21678161621094
z: -0.04366619512438774
visibility: 0.9978027939796448
","x: 220.41409301757812
y: 214.5128631591797
z: -0.13255548477172852
visibility: 0.9990671277046204
","x: 214.18736267089844
y: 212.68359375
z: -0.12956979870796204
visibility: 0.9989929795265198
","x: 237.99899291992188
y: 246.75503540039062
z: -0.02577495574951172
visibility: 0.9997473359107971
","x: 197.04190063476562
y: 241.249267578125
z: 0.045862868428230286
visibility: 0.9994211196899414
","x: 237.195556640625
y: 306.89886474609375
z: -0.07291510701179504
visibility: 0.9849527478218079
","x: 181.8466796875
y: 296.00164794921875
z: -0.054020293056964874
visibility: 0.963419497013092
","x: 203.5282745361328
y: 312.98681640625
z: -0.16614282131195068
visibility: 0.9564982056617737
","x: 204.00611877441406
y: 260.32928466796875
z: -0.2581629157066345
visibility: 0.9757610559463501
","x: 195.36663818359375
y: 322.79718017578125
z: -0.1998697817325592
visibility: 0.9005098938941956
","x: 211.0140838623047
y: 256.47088623046875
z: -0.30385273694992065
visibility: 0.9477398991584778
","x: 193.4139404296875
y: 318.27197265625
z: -0.20360419154167175
visibility: 0.8920638561248779
","x: 212.01412963867188
y: 248.916748046875
z: -0.2971205413341522
visibility: 0.9422904849052429
","x: 196.1945343017578
y: 315.48321533203125
z: -0.16751272976398468
visibility: 0.8481906652450562
","x: 210.39381408691406
y: 249.61941528320312
z: -0.2600407898426056
visibility: 0.9143350720405579
","x: 225.22491455078125
y: 367.9289245605469
z: -0.03353937342762947
visibility: 0.9982110261917114
","x: 200.36407470703125
y: 365.2808837890625
z: 0.033634256571531296
visibility: 0.9987167119979858
","x: 222.27296447753906
y: 455.8193664550781
z: -0.05456259101629257
visibility: 0.9969584941864014
","x: 188.44252014160156
y: 457.2557067871094
z: 0.026203159242868423
visibility: 0.9924554824829102
","x: 219.71595764160156
y: 545.3165283203125
z: 0.06707152724266052
visibility: 0.9939781427383423
","x: 178.12974548339844
y: 544.2706909179688
z: 0.12333983182907104
visibility: 0.9933496117591858
","x: 222.21705627441406
y: 559.3099365234375
z: 0.07060221582651138
visibility: 0.8311103582382202
","x: 180.8240966796875
y: 556.8502197265625
z: 0.1249220222234726
visibility: 0.9315064549446106
","x: 204.44064331054688
y: 565.836669921875
z: -0.06735285371541977
visibility: 0.9895473718643188
","x: 164.97193908691406
y: 565.536376953125
z: 0.0029072528705000877
visibility: 0.9873199462890625
","x: 205.478759765625
y: 259.1077575683594
z: 0.0
","x: 207.27297973632812
y: 252.02481079101562
z: 0.001049098209477961
","x: 210.2893829345703
y: 247.36167907714844
z: 0.00040548533434048295
","x: 212.8807373046875
y: 243.7601318359375
z: -0.0006486345082521439
","x: 214.06813049316406
y: 239.86732482910156
z: -0.0017075547948479652
","x: 215.60394287109375
y: 250.12966918945312
z: -0.00156337337102741
","x: 220.84422302246094
y: 247.1324920654297
z: -0.0030041520949453115
","x: 223.77870178222656
y: 246.05690002441406
z: -0.0035160852130502462
","x: 226.07196044921875
y: 245.39260864257812
z: -0.003885574173182249
","x: 216.25457763671875
y: 254.54698181152344
z: -0.0036783856339752674
","x: 222.0778045654297
y: 252.49139404296875
z: -0.004771970212459564
","x: 225.43714904785156
y: 252.049560546875
z: -0.004900061059743166
","x: 227.89935302734375
y: 251.9319305419922
z: -0.005279818084090948
","x: 216.09532165527344
y: 259.09979248046875
z: -0.00569415045902133
","x: 221.46832275390625
y: 258.81719970703125
z: -0.007247502915561199
","x: 224.53857421875
y: 259.11480712890625
z: -0.00787694938480854
","x: 226.7689208984375
y: 259.2277526855469
z: -0.008470062166452408
","x: 215.15304565429688
y: 263.4019470214844
z: -0.0076643312349915504
","x: 218.9898223876953
y: 265.5063781738281
z: -0.009439426474273205
","x: 221.35122680664062
y: 266.9064636230469
z: -0.010117869824171066
","x: 223.27520751953125
y: 267.9027099609375
z: -0.010580228641629219
",,,,,,,,,,,,,,,,,,,,,
2,"x: 202.38604736328125
y: 211.88330078125
z: -0.20781287550926208
visibility: 0.999576985836029
","x: 206.31724548339844
y: 204.5863037109375
z: -0.1927717626094818
visibility: 0.9987616539001465
","x: 207.5943145751953
y: 205.20596313476562
z: -0.1927659511566162
visibility: 0.9988374710083008
","x: 208.8073272705078
y: 205.7211151123047
z: -0.19275596737861633
visibility: 0.9986125826835632
","x: 202.21408081054688
y: 201.521484375
z: -0.19373133778572083
visibility: 0.9990566968917847
","x: 200.7197265625
y: 200.2183380126953
z: -0.19373247027397156
visibility: 0.9991104602813721
","x: 199.2462615966797
y: 198.96624755859375
z: -0.19373999536037445
visibility: 0.9991694092750549
","x: 210.1708221435547
y: 207.40997314453125
z: -0.07605838775634766
visibility: 0.9990084171295166
","x: 197.43377685546875
y: 200.1117706298828
z: -0.08099716901779175
visibility: 0.9979873895645142
","x: 204.258544921875
y: 218.85089111328125
z: -0.1603671759366989
visibility: 0.9991488456726074
","x: 198.5562286376953
y: 215.5009765625
z: -0.16234014928340912
visibility: 0.9990846514701843
","x: 219.6958465576172
y: 253.8969268798828
z: -0.005648318212479353
visibility: 0.9997696280479431
","x: 177.5833282470703
y: 238.2439422607422
z: -0.0026057646609842777
visibility: 0.999470055103302
","x: 228.24867248535156
y: 311.10809326171875
z: 0.017178822308778763
visibility: 0.9855136871337891
","x: 158.02862548828125
y: 288.8644714355469
z: -0.12853185832500458
visibility: 0.9658946394920349
","x: 229.24252319335938
y: 357.9501647949219
z: -0.08804724365472794
visibility: 0.9592221975326538
","x: 183.8016357421875
y: 261.20904541015625
z: -0.3723657429218292
visibility: 0.977742612361908
","x: 233.1144561767578
y: 376.4800720214844
z: -0.11300655454397202
visibility: 0.9067916870117188
","x: 190.8804473876953
y: 259.421630859375
z: -0.4220154881477356
visibility: 0.9518394470214844
","x: 231.22772216796875
y: 375.780029296875
z: -0.14171169698238373
visibility: 0.8992713093757629
","x: 193.3018798828125
y: 253.47943115234375
z: -0.42191094160079956
visibility: 0.9468724727630615
","x: 228.97254943847656
y: 371.3573913574219
z: -0.10097763687372208
visibility: 0.858869731426239
","x: 191.65542602539062
y: 253.27066040039062
z: -0.3767159581184387
visibility: 0.9210441708564758
","x: 198.25758361816406
y: 370.73492431640625
z: -0.023447377607226372
visibility: 0.9983617663383484
","x: 174.05152893066406
y: 365.9660339355469
z: 0.023428181186318398
visibility: 0.998805820941925
","x: 203.5992889404297
y: 460.7374572753906
z: -0.04352416470646858
visibility: 0.9969843626022339
","x: 174.80618286132812
y: 459.4865417480469
z: 0.028375152498483658
visibility: 0.9922863245010376
","x: 216.87156677246094
y: 546.6947631835938
z: 0.06623245030641556
visibility: 0.9941918849945068
","x: 177.99034118652344
y: 544.5612182617188
z: 0.16603638231754303
visibility: 0.9933340549468994
","x: 221.3887481689453
y: 561.7650146484375
z: 0.06795122474431992
visibility: 0.8320935964584351
","x: 180.81797790527344
y: 556.8543090820312
z: 0.17267897725105286
visibility: 0.9329653978347778
","x: 202.33944702148438
y: 569.0156860351562
z: -0.07753346860408783
visibility: 0.9898074269294739
","x: 164.77386474609375
y: 568.5977783203125
z: 0.047855883836746216
visibility: 0.9876734018325806
","x: 184.8360137939453
y: 261.18499755859375
z: 0.0
","x: 186.3938446044922
y: 253.94058227539062
z: 0.00027355816564522684
","x: 189.50155639648438
y: 249.60147094726562
z: -0.00031163645326159894
","x: 192.4223175048828
y: 246.52081298828125
z: -0.0010655681835487485
","x: 194.11940002441406
y: 243.27622985839844
z: -0.001813532318919897
","x: 194.81349182128906
y: 254.72891235351562
z: -0.0017527135787531734
","x: 199.63278198242188
y: 253.09654235839844
z: -0.0029682680033147335
","x: 202.527099609375
y: 252.3365936279297
z: -0.0034115074668079615
","x: 204.8463592529297
y: 251.99917602539062
z: -0.0037439872976392508
","x: 195.5288848876953
y: 259.5560302734375
z: -0.003217121120542288
","x: 201.0950469970703
y: 259.5535888671875
z: -0.0043245954439044
","x: 204.50704956054688
y: 259.9734802246094
z: -0.004673662129789591
","x: 207.12747192382812
y: 260.6484375
z: -0.0052008978091180325
","x: 195.45193481445312
y: 263.9404602050781
z: -0.004618238657712936
","x: 200.46543884277344
y: 265.1044921875
z: -0.006265927106142044
","x: 203.60195922851562
y: 266.14752197265625
z: -0.007198471110314131
","x: 205.96356201171875
y: 266.9849548339844
z: -0.00793036725372076
","x: 194.5758056640625
y: 267.7950744628906
z: -0.006003502756357193
","x: 198.09690856933594
y: 270.4737854003906
z: -0.007864299230277538
","x: 200.37591552734375
y: 272.377197265625
z: -0.008765121921896935
","x: 202.22152709960938
y: 273.9121398925781
z: -0.009320941753685474
",,,,,,,,,,,,,,,,,,,,,
3,"x: 202.38604736328125
y: 211.88330078125
z: -0.20781287550926208
visibility: 0.999576985836029
","x: 206.31724548339844
y: 204.5863037109375
z: -0.1927717626094818
visibility: 0.9987616539001465
","x: 207.5943145751953
y: 205.20596313476562
z: -0.1927659511566162
visibility: 0.9988374710083008
","x: 208.8073272705078
y: 205.7211151123047
z: -0.19275596737861633
visibility: 0.9986125826835632
","x: 202.21408081054688
y: 201.521484375
z: -0.19373133778572083
visibility: 0.9990566968917847
","x: 200.7197265625
y: 200.2183380126953
z: -0.19373247027397156
visibility: 0.9991104602813721
","x: 199.2462615966797
y: 198.96624755859375
z: -0.19373999536037445
visibility: 0.9991694092750549
","x: 210.1708221435547
y: 207.40997314453125
z: -0.07605838775634766
visibility: 0.9990084171295166
","x: 197.43377685546875
y: 200.1117706298828
z: -0.08099716901779175
visibility: 0.9979873895645142
","x: 204.258544921875
y: 218.85089111328125
z: -0.1603671759366989
visibility: 0.9991488456726074
","x: 198.5562286376953
y: 215.5009765625
z: -0.16234014928340912
visibility: 0.9990846514701843
","x: 219.6958465576172
y: 253.8969268798828
z: -0.005648318212479353
visibility: 0.9997696280479431
","x: 177.5833282470703
y: 238.2439422607422
z: -0.0026057646609842777
visibility: 0.999470055103302
","x: 228.24867248535156
y: 311.10809326171875
z: 0.017178822308778763
visibility: 0.9855136871337891
","x: 158.02862548828125
y: 288.8644714355469
z: -0.12853185832500458
visibility: 0.9658946394920349
","x: 229.24252319335938
y: 357.9501647949219
z: -0.08804724365472794
visibility: 0.9592221975326538
","x: 183.8016357421875
y: 261.20904541015625
z: -0.3723657429218292
visibility: 0.977742612361908
","x: 233.1144561767578
y: 376.4800720214844
z: -0.11300655454397202
visibility: 0.9067916870117188
","x: 190.8804473876953
y: 259.421630859375
z: -0.4220154881477356
visibility: 0.9518394470214844
","x: 231.22772216796875
y: 375.780029296875
z: -0.14171169698238373
visibility: 0.8992713093757629
","x: 193.3018798828125
y: 253.47943115234375
z: -0.42191094160079956
visibility: 0.9468724727630615
","x: 228.97254943847656
y: 371.3573913574219
z: -0.10097763687372208
visibility: 0.858869731426239
","x: 191.65542602539062
y: 253.27066040039062
z: -0.3767159581184387
visibility: 0.9210441708564758
","x: 198.25758361816406
y: 370.73492431640625
z: -0.023447377607226372
visibility: 0.9983617663383484
","x: 174.05152893066406
y: 365.9660339355469
z: 0.023428181186318398
visibility: 0.998805820941925
","x: 203.5992889404297
y: 460.7374572753906
z: -0.04352416470646858
visibility: 0.9969843626022339
","x: 174.80618286132812
y: 459.4865417480469
z: 0.028375152498483658
visibility: 0.9922863245010376
","x: 216.87156677246094
y: 546.6947631835938
z: 0.06623245030641556
visibility: 0.9941918849945068
","x: 177.99034118652344
y: 544.5612182617188
z: 0.16603638231754303
visibility: 0.9933340549468994
","x: 221.3887481689453
y: 561.7650146484375
z: 0.06795122474431992
visibility: 0.8320935964584351
","x: 180.81797790527344
y: 556.8543090820312
z: 0.17267897725105286
visibility: 0.9329653978347778
","x: 202.33944702148438
y: 569.0156860351562
z: -0.07753346860408783
visibility: 0.9898074269294739
","x: 164.77386474609375
y: 568.5977783203125
z: 0.047855883836746216
visibility: 0.9876734018325806
","x: 184.8360137939453
y: 261.18499755859375
z: 0.0
","x: 186.3938446044922
y: 253.94058227539062
z: 0.00027355816564522684
","x: 189.50155639648438
y: 249.60147094726562
z: -0.00031163645326159894
","x: 192.4223175048828
y: 246.52081298828125
z: -0.0010655681835487485
","x: 194.11940002441406
y: 243.27622985839844
z: -0.001813532318919897
","x: 194.81349182128906
y: 254.72891235351562
z: -0.0017527135787531734
","x: 199.63278198242188
y: 253.09654235839844
z: -0.0029682680033147335
","x: 202.527099609375
y: 252.3365936279297
z: -0.0034115074668079615
","x: 204.8463592529297
y: 251.99917602539062
z: -0.0037439872976392508
","x: 195.5288848876953
y: 259.5560302734375
z: -0.003217121120542288
","x: 201.0950469970703
y: 259.5535888671875
z: -0.0043245954439044
","x: 204.50704956054688
y: 259.9734802246094
z: -0.004673662129789591
","x: 207.12747192382812
y: 260.6484375
z: -0.0052008978091180325
","x: 195.45193481445312
y: 263.9404602050781
z: -0.004618238657712936
","x: 200.46543884277344
y: 265.1044921875
z: -0.006265927106142044
","x: 203.60195922851562
y: 266.14752197265625
z: -0.007198471110314131
","x: 205.96356201171875
y: 266.9849548339844
z: -0.00793036725372076
","x: 194.5758056640625
y: 267.7950744628906
z: -0.006003502756357193
","x: 198.09690856933594
y: 270.4737854003906
z: -0.007864299230277538
","x: 200.37591552734375
y: 272.377197265625
z: -0.008765121921896935
","x: 202.22152709960938
y: 273.9121398925781
z: -0.009320941753685474
",,,,,,,,,,,,,,,,,,,,,
4,"x: 200.4664764404297
y: 214.63705444335938
z: -0.28380072116851807
visibility: 0.9996150732040405
","x: 205.09384155273438
y: 208.90780639648438
z: -0.2632419466972351
visibility: 0.9988685846328735
","x: 206.55198669433594
y: 209.8501739501953
z: -0.26321133971214294
visibility: 0.998934805393219
","x: 207.81581115722656
y: 210.60264587402344
z: -0.2631972134113312
visibility: 0.9987242221832275
","x: 200.36370849609375
y: 204.28396606445312
z: -0.26939254999160767
visibility: 0.999136209487915
","x: 198.7982635498047
y: 202.30740356445312
z: -0.2694123685359955
visibility: 0.9991865754127502
","x: 197.32403564453125
y: 200.426513671875
z: -0.2694181799888611
visibility: 0.9992404580116272
","x: 208.6444854736328
y: 211.42233276367188
z: -0.12341965734958649
visibility: 0.999083399772644
","x: 194.67445373535156
y: 200.65289306640625
z: -0.15344694256782532
visibility: 0.9981739521026611
","x: 201.30108642578125
y: 221.4822235107422
z: -0.22875407338142395
visibility: 0.9992265701293945
","x: 195.45904541015625
y: 216.9759979248047
z: -0.23804278671741486
visibility: 0.9991723895072937
","x: 213.58299255371094
y: 257.96453857421875
z: -0.011810140684247017
visibility: 0.9997892379760742
","x: 171.466796875
y: 235.8851318359375
z: -0.07653963565826416
visibility: 0.999519407749176
","x: 224.58599853515625
y: 312.45556640625
z: 0.02120504155755043
visibility: 0.9855372905731201
","x: 148.81918334960938
y: 276.4248046875
z: -0.22224171459674835
visibility: 0.9688647985458374
","x: 237.3126983642578
y: 354.6419677734375
z: -0.08912774175405502
visibility: 0.9614377021789551
","x: 178.82571411132812
y: 259.8105773925781
z: -0.4732775092124939
visibility: 0.9797521233558655
","x: 243.93893432617188
y: 371.10101318359375
z: -0.11117806285619736
visibility: 0.9115246534347534
","x: 186.1448211669922
y: 259.300537109375
z: -0.5275540351867676
visibility: 0.9559904932975769
","x: 243.635986328125
y: 371.08526611328125
z: -0.14406408369541168
visibility: 0.9050027132034302
","x: 188.15516662597656
y: 253.0474853515625
z: -0.5213721394538879
visibility: 0.951496958732605
","x: 241.08346557617188
y: 365.3514404296875
z: -0.10451744496822357
visibility: 0.8677821159362793
","x: 186.13198852539062
y: 252.98973083496094
z: -0.4754104018211365
visibility: 0.9277971386909485
","x: 191.87252807617188
y: 370.6529235839844
z: -0.004696783144026995
visibility: 0.9984769225120544
","x: 166.49041748046875
y: 366.1917419433594
z: 0.004541721194982529
visibility: 0.9988865852355957
","x: 195.52725219726562
y: 461.1673583984375
z: 0.0017557942774146795
visibility: 0.997073769569397
","x: 170.0242156982422
y: 460.1316833496094
z: 0.012828725390136242
visibility: 0.9924416542053223
","x: 211.63719177246094
y: 545.8450927734375
z: 0.20782610774040222
visibility: 0.994370698928833
","x: 176.966552734375
y: 544.560302734375
z: 0.19502554833889008
visibility: 0.9935169219970703
","x: 216.21937561035156
y: 557.9472045898438
z: 0.22023363411426544
visibility: 0.834202229976654
","x: 180.54205322265625
y: 556.787841796875
z: 0.20690056681632996
visibility: 0.9342926740646362
","x: 202.25204467773438
y: 568.8038940429688
z: 0.07347922027111053
visibility: 0.9901118874549866
","x: 167.88291931152344
y: 571.2061767578125
z: 0.06762801110744476
visibility: 0.98822420835495
","x: 179.67347717285156
y: 256.75799560546875
z: 0.0
","x: 181.8210906982422
y: 250.8625946044922
z: 0.0009691279847174883
","x: 184.98765563964844
y: 248.11724853515625
z: 0.0006812329520471394
","x: 187.78866577148438
y: 246.95315551757812
z: 8.25656607048586e-05
","x: 189.50436401367188
y: 245.5201416015625
z: -0.0004886624519713223
","x: 189.53306579589844
y: 252.95779418945312
z: -0.0010591843165457249
","x: 194.27536010742188
y: 253.4767303466797
z: -0.0023268102668225765
","x: 196.857666015625
y: 254.41307067871094
z: -0.002678816905245185
","x: 198.84188842773438
y: 255.34486389160156
z: -0.002878892235457897
","x: 189.6041259765625
y: 257.61065673828125
z: -0.002784585114568472
","x: 194.95521545410156
y: 259.5697937011719
z: -0.0039008178282529116
","x: 198.00433349609375
y: 261.5771789550781
z: -0.004057107027620077
","x: 200.30020141601562
y: 263.2632751464844
z: -0.004363092593848705
","x: 189.10595703125
y: 261.9984130859375
z: -0.004435119219124317
","x: 193.86276245117188
y: 264.89825439453125
z: -0.005904561374336481
","x: 196.65155029296875
y: 267.3421936035156
z: -0.0064355963841080666
","x: 198.8055877685547
y: 269.1450500488281
z: -0.006894777994602919
","x: 188.02517700195312
y: 265.7960205078125
z: -0.006041170097887516
","x: 191.40008544921875
y: 269.17132568359375
z: -0.007680724840611219
","x: 193.47915649414062
y: 271.4626159667969
z: -0.008332595229148865
","x: 195.30679321289062
y: 273.2864074707031
z: -0.00873075146228075
",,,,,,,,,,,,,,,,,,,,,
