,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2
0,"x: 182.5099334716797
y: 282.06011962890625
z: -0.2565171718597412
visibility: 0.998490571975708
","x: 185.4400634765625
y: 275.92694091796875
z: -0.24583563208580017
visibility: 0.9977484345436096
","x: 186.89492797851562
y: 276.32318115234375
z: -0.24584098160266876
visibility: 0.9975341558456421
","x: 188.35032653808594
y: 276.71881103515625
z: -0.24586407840251923
visibility: 0.9976118803024292
","x: 182.00814819335938
y: 274.4698486328125
z: -0.24102039635181427
visibility: 0.9973721504211426
","x: 181.0435791015625
y: 273.89422607421875
z: -0.24104814231395721
visibility: 0.9968546032905579
","x: 180.14691162109375
y: 273.4271545410156
z: -0.24108751118183136
visibility: 0.9970550537109375
","x: 191.3533172607422
y: 280.5721435546875
z: -0.16090525686740875
visibility: 0.9955424666404724
","x: 179.8387451171875
y: 275.5111999511719
z: -0.14237098395824432
visibility: 0.9959557056427002
","x: 184.74557495117188
y: 289.12005615234375
z: -0.2236456573009491
visibility: 0.9989622831344604
","x: 180.53536987304688
y: 288.0167236328125
z: -0.21867111325263977
visibility: 0.9992629885673523
","x: 200.89627075195312
y: 316.93017578125
z: -0.13604149222373962
visibility: 0.9994878768920898
","x: 165.96665954589844
y: 311.4496154785156
z: -0.06164714694023132
visibility: 0.9996097683906555
","x: 201.21194458007812
y: 358.9047546386719
z: -0.24729177355766296
visibility: 0.9639894366264343
","x: 144.8472442626953
y: 332.7255859375
z: -0.13029062747955322
visibility: 0.9146047234535217
","x: 187.39137268066406
y: 344.58819580078125
z: -0.4078442454338074
visibility: 0.9609295129776001
","x: 150.5442352294922
y: 341.4169006347656
z: -0.3017576038837433
visibility: 0.7473059296607971
","x: 180.68885803222656
y: 338.17681884765625
z: -0.44812124967575073
visibility: 0.9332131147384644
","x: 152.3282470703125
y: 348.24603271484375
z: -0.3364700376987457
visibility: 0.6113160252571106
","x: 179.02789306640625
y: 336.81756591796875
z: -0.4446030557155609
visibility: 0.9317702054977417
","x: 154.73541259765625
y: 344.9104309082031
z: -0.3369114398956299
visibility: 0.603205680847168
","x: 180.32386779785156
y: 337.96942138671875
z: -0.40922489762306213
visibility: 0.8845123648643494
","x: 154.53414916992188
y: 341.296630859375
z: -0.3068641424179077
visibility: 0.581341028213501
","x: 192.55421447753906
y: 406.3743896484375
z: -0.0077743143774569035
visibility: 0.9998332262039185
","x: 170.70681762695312
y: 407.472900390625
z: 0.0076551055535674095
visibility: 0.9997804760932922
","x: 201.06288146972656
y: 470.13104248046875
z: 0.023565303534269333
visibility: 0.9926453828811646
","x: 164.17225646972656
y: 467.6607666015625
z: 0.03929419443011284
visibility: 0.9928125739097595
","x: 209.88784790039062
y: 523.31982421875
z: 0.21023638546466827
visibility: 0.992316722869873
","x: 159.68931579589844
y: 518.1140747070312
z: 0.25249868631362915
visibility: 0.9906965494155884
","x: 208.82232666015625
y: 530.4276123046875
z: 0.22402051091194153
visibility: 0.8422235250473022
","x: 161.7969512939453
y: 524.713134765625
z: 0.2698111832141876
visibility: 0.8551031351089478
","x: 214.0198211669922
y: 545.9299926757812
z: 0.11702543497085571
visibility: 0.9857382774353027
","x: 156.5090789794922
y: 543.5753173828125
z: 0.17278991639614105
visibility: 0.9855255484580994
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 189.26519775390625
y: 274.59210205078125
z: -0.22309117019176483
visibility: 0.9986386895179749
","x: 191.246826171875
y: 269.5238952636719
z: -0.20785680413246155
visibility: 0.9979662895202637
","x: 192.54127502441406
y: 269.8631896972656
z: -0.2078828066587448
visibility: 0.9977728128433228
","x: 193.91049194335938
y: 270.1767883300781
z: -0.20787611603736877
visibility: 0.9978418350219727
","x: 187.56556701660156
y: 268.90533447265625
z: -0.20714326202869415
visibility: 0.9976270794868469
","x: 186.38436889648438
y: 268.85919189453125
z: -0.20715972781181335
visibility: 0.9971612095832825
","x: 185.17306518554688
y: 268.85150146484375
z: -0.20716719329357147
visibility: 0.9973416328430176
","x: 196.09718322753906
y: 274.14654541015625
z: -0.11711380630731583
visibility: 0.9959718585014343
","x: 184.15968322753906
y: 272.9441223144531
z: -0.11303768306970596
visibility: 0.9963468909263611
","x: 191.88626098632812
y: 282.2241516113281
z: -0.18943877518177032
visibility: 0.9990636110305786
","x: 187.11474609375
y: 281.68524169921875
z: -0.18830308318138123
visibility: 0.9993346929550171
","x: 209.51815795898438
y: 312.4954833984375
z: -0.07017756998538971
visibility: 0.9995362162590027
","x: 171.63412475585938
y: 311.6324768066406
z: -0.06199529767036438
visibility: 0.9996433258056641
","x: 218.18829345703125
y: 352.696044921875
z: -0.11186925321817398
visibility: 0.9658266305923462
","x: 161.9605255126953
y: 351.0426330566406
z: -0.1190384030342102
visibility: 0.9219426512718201
","x: 215.97808837890625
y: 372.92681884765625
z: -0.26891273260116577
visibility: 0.9626291394233704
","x: 171.17372131347656
y: 376.7749328613281
z: -0.2765888273715973
visibility: 0.7703391909599304
","x: 215.94113159179688
y: 384.534423828125
z: -0.3106852173805237
visibility: 0.9359000325202942
","x: 173.40875244140625
y: 387.1523742675781
z: -0.31860339641571045
visibility: 0.6459077596664429
","x: 213.25685119628906
y: 380.0453186035156
z: -0.32927289605140686
visibility: 0.9348194599151611
","x: 176.54872131347656
y: 382.5021667480469
z: -0.32858559489250183
visibility: 0.6386200189590454
","x: 212.36175537109375
y: 375.6876220703125
z: -0.28010040521621704
visibility: 0.8910834789276123
","x: 176.60035705566406
y: 378.89453125
z: -0.28426459431648254
visibility: 0.6176280379295349
","x: 202.16517639160156
y: 406.71392822265625
z: -0.00170632335357368
visibility: 0.9998360276222229
","x: 181.4267120361328
y: 407.1389465332031
z: 0.0016829691594466567
visibility: 0.9997873306274414
","x: 208.11279296875
y: 466.98565673828125
z: 0.004376299679279327
visibility: 0.9930219054222107
","x: 177.83998107910156
y: 467.6186828613281
z: 0.013369075953960419
visibility: 0.9930685758590698
","x: 210.20510864257812
y: 522.372802734375
z: 0.1929108202457428
visibility: 0.9924086332321167
","x: 174.34283447265625
y: 521.3076171875
z: 0.1977287381887436
visibility: 0.9909673929214478
","x: 208.69137573242188
y: 530.116943359375
z: 0.20615670084953308
visibility: 0.8472086787223816
","x: 175.21536254882812
y: 527.8553466796875
z: 0.21068403124809265
visibility: 0.8564171195030212
","x: 214.3105010986328
y: 545.687744140625
z: 0.10256244242191315
visibility: 0.9860976338386536
","x: 173.60797119140625
y: 544.7437133789062
z: 0.10616938024759293
visibility: 0.9859023094177246
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 192.09323120117188
y: 273.9584655761719
z: -0.2293785810470581
visibility: 0.9987285733222961
","x: 194.00814819335938
y: 268.112060546875
z: -0.22094981372356415
visibility: 0.9980897903442383
","x: 195.23867797851562
y: 268.34375
z: -0.22092148661613464
visibility: 0.9979192614555359
","x: 196.49905395507812
y: 268.6330261230469
z: -0.22090227901935577
visibility: 0.9979779124259949
","x: 190.45037841796875
y: 267.8231201171875
z: -0.21448855102062225
visibility: 0.9977378249168396
","x: 189.23231506347656
y: 267.88079833984375
z: -0.2144794464111328
visibility: 0.9973102807998657
","x: 187.99966430664062
y: 267.9823913574219
z: -0.21460330486297607
visibility: 0.9974386096000671
","x: 198.29856872558594
y: 272.3804626464844
z: -0.13411089777946472
visibility: 0.9962618947029114
","x: 186.67059326171875
y: 271.92333984375
z: -0.11817078292369843
visibility: 0.9963626861572266
","x: 194.36920166015625
y: 280.75311279296875
z: -0.19974598288536072
visibility: 0.9991143941879272
","x: 190.0125274658203
y: 280.5829162597656
z: -0.19031378626823425
visibility: 0.9993302226066589
","x: 210.7183837890625
y: 311.9395751953125
z: -0.08939027786254883
visibility: 0.9995684027671814
","x: 173.45156860351562
y: 310.40814208984375
z: -0.07407455891370773
visibility: 0.9995737075805664
","x: 221.02371215820312
y: 353.18829345703125
z: -0.1514885425567627
visibility: 0.9666947722434998
","x: 161.40065002441406
y: 346.6147155761719
z: -0.1764671802520752
visibility: 0.9244458079338074
","x: 223.16546630859375
y: 367.72772216796875
z: -0.3007812201976776
visibility: 0.9624603390693665
","x: 162.9040985107422
y: 323.92498779296875
z: -0.3873286247253418
visibility: 0.7850947380065918
","x: 221.6925811767578
y: 371.9244079589844
z: -0.3371358811855316
visibility: 0.9337998032569885
","x: 169.20150756835938
y: 318.34979248046875
z: -0.4315760135650635
visibility: 0.6672457456588745
","x: 220.73629760742188
y: 365.4642028808594
z: -0.35060277581214905
visibility: 0.933334231376648
","x: 171.93177795410156
y: 313.49066162109375
z: -0.43590086698532104
visibility: 0.6606795191764832
","x: 220.22402954101562
y: 363.9438171386719
z: -0.30954745411872864
visibility: 0.8918465971946716
","x: 171.8348388671875
y: 316.3494567871094
z: -0.3959990441799164
visibility: 0.6395230889320374
","x: 201.6900177001953
y: 406.689453125
z: 0.0036084644962102175
visibility: 0.9998220205307007
","x: 180.71353149414062
y: 404.7232666015625
z: -0.0036039059050381184
visibility: 0.999775767326355
","x: 206.82095336914062
y: 467.23931884765625
z: 0.023905785754323006
visibility: 0.9922844767570496
","x: 179.85047912597656
y: 466.23822021484375
z: -0.020712701603770256
visibility: 0.9930441975593567
","x: 206.62127685546875
y: 523.5791015625
z: 0.19524060189723969
visibility: 0.9914945960044861
","x: 175.9608917236328
y: 521.2224731445312
z: 0.1422618329524994
visibility: 0.9907312393188477
","x: 203.86875915527344
y: 532.2406616210938
z: 0.20675194263458252
visibility: 0.8504847884178162
","x: 176.538330078125
y: 528.6014404296875
z: 0.15346850454807281
visibility: 0.8542044162750244
","x: 212.50698852539062
y: 545.4619750976562
z: 0.10522864758968353
visibility: 0.9850395321846008
","x: 175.9307098388672
y: 544.7179565429688
z: 0.046831559389829636
visibility: 0.985793948173523
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 193.00534057617188
y: 272.187744140625
z: -0.25551217794418335
visibility: 0.998727023601532
","x: 194.88011169433594
y: 266.65679931640625
z: -0.24230973422527313
visibility: 0.9979499578475952
","x: 196.05044555664062
y: 266.8459167480469
z: -0.24234744906425476
visibility: 0.9977854490280151
","x: 197.30355834960938
y: 267.1097717285156
z: -0.24238678812980652
visibility: 0.997795581817627
","x: 191.44834899902344
y: 266.4679870605469
z: -0.24210822582244873
visibility: 0.9976146221160889
","x: 190.25091552734375
y: 266.5350036621094
z: -0.2421642243862152
visibility: 0.9972721934318542
","x: 188.96163940429688
y: 266.6567687988281
z: -0.2422010451555252
visibility: 0.9973861575126648
","x: 199.09552001953125
y: 271.05303955078125
z: -0.1498354822397232
visibility: 0.9959486722946167
","x: 186.85797119140625
y: 270.4092712402344
z: -0.15230682492256165
visibility: 0.9961576461791992
","x: 195.15966796875
y: 278.9233093261719
z: -0.2217225581407547
visibility: 0.999035656452179
","x: 190.98284912109375
y: 278.8052062988281
z: -0.2213394194841385
visibility: 0.9992547035217285
","x: 211.2529296875
y: 310.6510009765625
z: -0.09757313132286072
visibility: 0.9995463490486145
","x: 173.33279418945312
y: 310.3410949707031
z: -0.09902520477771759
visibility: 0.9995637536048889
","x: 219.56939697265625
y: 351.13525390625
z: -0.14175328612327576
visibility: 0.9619576334953308
","x: 156.9999237060547
y: 343.60247802734375
z: -0.18919388949871063
visibility: 0.9309507012367249
","x: 228.17257690429688
y: 370.60552978515625
z: -0.2925311326980591
visibility: 0.9542840123176575
","x: 155.3615264892578
y: 322.1614990234375
z: -0.3847927451133728
visibility: 0.804742157459259
","x: 230.0225067138672
y: 376.0823059082031
z: -0.32495132088661194
visibility: 0.9207106828689575
","x: 150.67408752441406
y: 311.435791015625
z: -0.42696595191955566
visibility: 0.6961669325828552
","x: 229.3586883544922
y: 372.561279296875
z: -0.34276580810546875
visibility: 0.9220064878463745
","x: 154.56539916992188
y: 307.1014404296875
z: -0.432426393032074
visibility: 0.6903821229934692
","x: 227.70993041992188
y: 370.50677490234375
z: -0.3042083978652954
visibility: 0.8830603957176208
","x: 153.771484375
y: 308.48895263671875
z: -0.3933919668197632
visibility: 0.6702499389648438
","x: 201.9832305908203
y: 404.71978759765625
z: 0.00708876084536314
visibility: 0.99978107213974
","x: 181.08946228027344
y: 403.1181335449219
z: -0.007147111929953098
visibility: 0.9997472167015076
","x: 206.1490936279297
y: 467.3731994628906
z: 0.03486603870987892
visibility: 0.9908217787742615
","x: 181.89178466796875
y: 464.767578125
z: -0.01356323342770338
visibility: 0.992693305015564
","x: 205.13934326171875
y: 523.6211547851562
z: 0.22495391964912415
visibility: 0.9899454116821289
","x: 181.61036682128906
y: 520.6953125
z: 0.1671692132949829
visibility: 0.9900725483894348
","x: 202.81967163085938
y: 532.177001953125
z: 0.2388918399810791
visibility: 0.850376307964325
","x: 181.97984313964844
y: 526.761962890625
z: 0.18120822310447693
visibility: 0.8510708212852478
","x: 211.2202606201172
y: 545.358642578125
z: 0.14396993815898895
visibility: 0.983868420124054
","x: 183.69802856445312
y: 544.0357666015625
z: 0.07689227163791656
visibility: 0.9855201244354248
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 191.8890838623047
y: 271.6778564453125
z: -0.24990899860858917
visibility: 0.9988491535186768
","x: 194.07473754882812
y: 266.5977783203125
z: -0.23409084975719452
visibility: 0.9981420040130615
","x: 195.23052978515625
y: 266.9859619140625
z: -0.23410610854625702
visibility: 0.9979923367500305
","x: 196.41851806640625
y: 267.39825439453125
z: -0.23411329090595245
visibility: 0.9980000257492065
","x: 190.3341827392578
y: 265.7974853515625
z: -0.23465979099273682
visibility: 0.9978336691856384
","x: 188.9501190185547
y: 265.7281188964844
z: -0.23468904197216034
visibility: 0.9975245594978333
","x: 187.59954833984375
y: 265.7677307128906
z: -0.23466508090496063
visibility: 0.9976231455802917
","x: 198.283447265625
y: 271.4472351074219
z: -0.1403665840625763
visibility: 0.9963303208351135
","x: 185.8096160888672
y: 269.6331481933594
z: -0.14798375964164734
visibility: 0.9964808225631714
","x: 194.16445922851562
y: 279.34100341796875
z: -0.21578696370124817
visibility: 0.9991258382797241
","x: 189.3051300048828
y: 278.89996337890625
z: -0.2173566371202469
visibility: 0.9993209838867188
","x: 209.46766662597656
y: 311.1151428222656
z: -0.09039870649576187
visibility: 0.9995882511138916
","x: 172.35948181152344
y: 310.4625549316406
z: -0.08642292022705078
visibility: 0.9995725750923157
","x: 217.67474365234375
y: 351.4002990722656
z: -0.10608308017253876
visibility: 0.9645715355873108
","x: 155.93661499023438
y: 345.756591796875
z: -0.18865635991096497
visibility: 0.9366758465766907
","x: 228.04119873046875
y: 385.2534484863281
z: -0.22220897674560547
visibility: 0.9580928683280945
","x: 155.37423706054688
y: 319.7024230957031
z: -0.39840126037597656
visibility: 0.8234029412269592
","x: 231.2418670654297
y: 395.03424072265625
z: -0.2491241991519928
visibility: 0.9266760349273682
","x: 151.81509399414062
y: 308.081298828125
z: -0.4428481161594391
visibility: 0.7244728207588196
","x: 230.2200164794922
y: 392.8509826660156
z: -0.2698560953140259
visibility: 0.9279680848121643
","x: 155.0820770263672
y: 303.2644348144531
z: -0.4431660771369934
visibility: 0.7192203998565674
","x: 228.6295166015625
y: 389.7278137207031
z: -0.2330414354801178
visibility: 0.8925232291221619
","x: 154.15292358398438
y: 306.9139404296875
z: -0.40521878004074097
visibility: 0.7004389762878418
","x: 201.6225128173828
y: 406.2616271972656
z: 0.005538376048207283
visibility: 0.9997965097427368
","x: 180.7150421142578
y: 405.97509765625
z: -0.005629170686006546
visibility: 0.9997608065605164
","x: 206.05014038085938
y: 467.80535888671875
z: 0.03786846995353699
visibility: 0.9911405444145203
","x: 181.6824188232422
y: 465.6331787109375
z: 0.030689526349306107
visibility: 0.9926171898841858
","x: 205.0481719970703
y: 522.3226318359375
z: 0.27225539088249207
visibility: 0.9897462129592896
","x: 184.01632690429688
y: 520.36669921875
z: 0.2654685378074646
visibility: 0.9899378418922424
","x: 202.66355895996094
y: 529.181884765625
z: 0.2913466691970825
visibility: 0.855167806148529
","x: 185.8797607421875
y: 525.5452880859375
z: 0.2855497896671295
visibility: 0.8527811169624329
","x: 210.76866149902344
y: 545.3702392578125
z: 0.19890019297599792
visibility: 0.9841219186782837
","x: 183.87026977539062
y: 544.1467895507812
z: 0.19132012128829956
visibility: 0.9858025312423706
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 191.42919921875
y: 272.2916259765625
z: -0.2441762238740921
visibility: 0.9989604949951172
","x: 193.4322052001953
y: 266.96826171875
z: -0.22801366448402405
visibility: 0.9983164668083191
","x: 194.56809997558594
y: 267.322265625
z: -0.2280198037624359
visibility: 0.9981816411018372
","x: 195.72198486328125
y: 267.72344970703125
z: -0.22801825404167175
visibility: 0.9981867074966431
","x: 189.8728485107422
y: 266.3092346191406
z: -0.22855885326862335
visibility: 0.9980340003967285
","x: 188.5629119873047
y: 266.2586669921875
z: -0.2285793125629425
visibility: 0.9977560639381409
","x: 187.26559448242188
y: 266.2959899902344
z: -0.22856266796588898
visibility: 0.997840404510498
","x: 197.6543731689453
y: 272.0016784667969
z: -0.1341180056333542
visibility: 0.9966797828674316
","x: 185.35848999023438
y: 270.00567626953125
z: -0.14057649672031403
visibility: 0.9967721104621887
","x: 193.6914825439453
y: 279.9737548828125
z: -0.20964553952217102
visibility: 0.99920654296875
","x: 188.99069213867188
y: 279.6453552246094
z: -0.211375430226326
visibility: 0.9993786811828613
","x: 208.63873291015625
y: 311.5686340332031
z: -0.07282605022192001
visibility: 0.9996246695518494
","x: 172.6149139404297
y: 312.0178527832031
z: -0.08170624077320099
visibility: 0.9995678663253784
","x: 215.36685180664062
y: 352.4245910644531
z: -0.04680821672081947
visibility: 0.9667229056358337
","x: 163.66041564941406
y: 356.6614990234375
z: -0.17773546278476715
visibility: 0.940687358379364
","x: 225.17323303222656
y: 391.4844970703125
z: -0.12667697668075562
visibility: 0.9614073634147644
","x: 162.49021911621094
y: 324.8714599609375
z: -0.39074215292930603
visibility: 0.8401206731796265
","x: 229.17564392089844
y: 400.1930236816406
z: -0.14469802379608154
visibility: 0.9318834543228149
","x: 159.82115173339844
y: 317.7569885253906
z: -0.4332880973815918
visibility: 0.7501489520072937
","x: 228.34376525878906
y: 398.39642333984375
z: -0.17072506248950958
visibility: 0.9331912398338318
","x: 160.22996520996094
y: 313.35821533203125
z: -0.4371984601020813
visibility: 0.7454184889793396
","x: 226.52725219726562
y: 395.6396789550781
z: -0.13816526532173157
visibility: 0.9008097648620605
","x: 161.59837341308594
y: 316.5406494140625
z: -0.3984766900539398
visibility: 0.7277079820632935
","x: 201.32077026367188
y: 405.5391845703125
z: 0.0055350977927446365
visibility: 0.9998040795326233
","x: 180.2709503173828
y: 405.34478759765625
z: -0.005629742983728647
visibility: 0.9997619986534119
","x: 206.47616577148438
y: 466.922119140625
z: -0.011389842256903648
visibility: 0.9916661381721497
","x: 181.0376739501953
y: 465.7092590332031
z: 0.011863385327160358
visibility: 0.9927462339401245
","x: 204.44970703125
y: 520.149658203125
z: 0.18738293647766113
visibility: 0.989952564239502
","x: 183.91624450683594
y: 521.412109375
z: 0.20088417828083038
visibility: 0.9902533292770386
","x: 201.42483520507812
y: 526.4536743164062
z: 0.2015465945005417
visibility: 0.8612929582595825
","x: 186.00985717773438
y: 527.3314819335938
z: 0.21473507583141327
visibility: 0.8574882745742798
","x: 208.84103393554688
y: 545.3075561523438
z: 0.10312016308307648
visibility: 0.9847313761711121
","x: 182.7213134765625
y: 544.2215576171875
z: 0.11496029794216156
visibility: 0.9863989949226379
","x: 166.19671630859375
y: 328.21331787109375
z: 0.0
","x: 167.72116088867188
y: 323.0313720703125
z: -0.0013446121010929346
","x: 168.3640594482422
y: 317.2939758300781
z: -0.0033810304012149572
","x: 169.319091796875
y: 312.86932373046875
z: -0.006110543850809336
","x: 170.41744995117188
y: 308.87872314453125
z: -0.008949412032961845
","x: 162.34732055664062
y: 309.3314208984375
z: -0.00177514657843858
","x: 160.63201904296875
y: 301.6405029296875
z: -0.004834311082959175
","x: 159.49642944335938
y: 297.4312744140625
z: -0.0070379916578531265
","x: 158.55398559570312
y: 293.8794860839844
z: -0.008500128984451294
","x: 160.72579956054688
y: 311.33349609375
z: -0.0038224097806960344
","x: 158.6342010498047
y: 303.7679748535156
z: -0.006385184824466705
","x: 157.46054077148438
y: 299.38128662109375
z: -0.007936924695968628
","x: 156.32699584960938
y: 295.8289794921875
z: -0.009166985750198364
","x: 159.5214385986328
y: 314.9078674316406
z: -0.006360643543303013
","x: 157.2437744140625
y: 308.6864929199219
z: -0.009315150789916515
","x: 155.98373413085938
y: 304.3977966308594
z: -0.010993212461471558
","x: 155.0299530029297
y: 300.87786865234375
z: -0.012150026857852936
","x: 158.72633361816406
y: 319.4530944824219
z: -0.009202712215483189
","x: 155.96083068847656
y: 316.58673095703125
z: -0.01179943885654211
","x: 154.43458557128906
y: 314.1522216796875
z: -0.0130219841375947
","x: 153.4284210205078
y: 311.89251708984375
z: -0.01388746127486229
",,,,,,,,,,,,,,,,,,,,,
6,"x: 191.42919921875
y: 272.2916259765625
z: -0.2441762238740921
visibility: 0.9989604949951172
","x: 193.4322052001953
y: 266.96826171875
z: -0.22801366448402405
visibility: 0.9983164668083191
","x: 194.56809997558594
y: 267.322265625
z: -0.2280198037624359
visibility: 0.9981816411018372
","x: 195.72198486328125
y: 267.72344970703125
z: -0.22801825404167175
visibility: 0.9981867074966431
","x: 189.8728485107422
y: 266.3092346191406
z: -0.22855885326862335
visibility: 0.9980340003967285
","x: 188.5629119873047
y: 266.2586669921875
z: -0.2285793125629425
visibility: 0.9977560639381409
","x: 187.26559448242188
y: 266.2959899902344
z: -0.22856266796588898
visibility: 0.997840404510498
","x: 197.6543731689453
y: 272.0016784667969
z: -0.1341180056333542
visibility: 0.9966797828674316
","x: 185.35848999023438
y: 270.00567626953125
z: -0.14057649672031403
visibility: 0.9967721104621887
","x: 193.6914825439453
y: 279.9737548828125
z: -0.20964553952217102
visibility: 0.99920654296875
","x: 188.99069213867188
y: 279.6453552246094
z: -0.211375430226326
visibility: 0.9993786811828613
","x: 208.63873291015625
y: 311.5686340332031
z: -0.07282605022192001
visibility: 0.9996246695518494
","x: 172.6149139404297
y: 312.0178527832031
z: -0.08170624077320099
visibility: 0.9995678663253784
","x: 215.36685180664062
y: 352.4245910644531
z: -0.04680821672081947
visibility: 0.9667229056358337
","x: 163.66041564941406
y: 356.6614990234375
z: -0.17773546278476715
visibility: 0.940687358379364
","x: 225.17323303222656
y: 391.4844970703125
z: -0.12667697668075562
visibility: 0.9614073634147644
","x: 162.49021911621094
y: 324.8714599609375
z: -0.39074215292930603
visibility: 0.8401206731796265
","x: 229.17564392089844
y: 400.1930236816406
z: -0.14469802379608154
visibility: 0.9318834543228149
","x: 159.82115173339844
y: 317.7569885253906
z: -0.4332880973815918
visibility: 0.7501489520072937
","x: 228.34376525878906
y: 398.39642333984375
z: -0.17072506248950958
visibility: 0.9331912398338318
","x: 160.22996520996094
y: 313.35821533203125
z: -0.4371984601020813
visibility: 0.7454184889793396
","x: 226.52725219726562
y: 395.6396789550781
z: -0.13816526532173157
visibility: 0.9008097648620605
","x: 161.59837341308594
y: 316.5406494140625
z: -0.3984766900539398
visibility: 0.7277079820632935
","x: 201.32077026367188
y: 405.5391845703125
z: 0.0055350977927446365
visibility: 0.9998040795326233
","x: 180.2709503173828
y: 405.34478759765625
z: -0.005629742983728647
visibility: 0.9997619986534119
","x: 206.47616577148438
y: 466.922119140625
z: -0.011389842256903648
visibility: 0.9916661381721497
","x: 181.0376739501953
y: 465.7092590332031
z: 0.011863385327160358
visibility: 0.9927462339401245
","x: 204.44970703125
y: 520.149658203125
z: 0.18738293647766113
visibility: 0.989952564239502
","x: 183.91624450683594
y: 521.412109375
z: 0.20088417828083038
visibility: 0.9902533292770386
","x: 201.42483520507812
y: 526.4536743164062
z: 0.2015465945005417
visibility: 0.8612929582595825
","x: 186.00985717773438
y: 527.3314819335938
z: 0.21473507583141327
visibility: 0.8574882745742798
","x: 208.84103393554688
y: 545.3075561523438
z: 0.10312016308307648
visibility: 0.9847313761711121
","x: 182.7213134765625
y: 544.2215576171875
z: 0.11496029794216156
visibility: 0.9863989949226379
","x: 166.19671630859375
y: 328.21331787109375
z: 0.0
","x: 167.72116088867188
y: 323.0313720703125
z: -0.0013446121010929346
","x: 168.3640594482422
y: 317.2939758300781
z: -0.0033810304012149572
","x: 169.319091796875
y: 312.86932373046875
z: -0.006110543850809336
","x: 170.41744995117188
y: 308.87872314453125
z: -0.008949412032961845
","x: 162.34732055664062
y: 309.3314208984375
z: -0.00177514657843858
","x: 160.63201904296875
y: 301.6405029296875
z: -0.004834311082959175
","x: 159.49642944335938
y: 297.4312744140625
z: -0.0070379916578531265
","x: 158.55398559570312
y: 293.8794860839844
z: -0.008500128984451294
","x: 160.72579956054688
y: 311.33349609375
z: -0.0038224097806960344
","x: 158.6342010498047
y: 303.7679748535156
z: -0.006385184824466705
","x: 157.46054077148438
y: 299.38128662109375
z: -0.007936924695968628
","x: 156.32699584960938
y: 295.8289794921875
z: -0.009166985750198364
","x: 159.5214385986328
y: 314.9078674316406
z: -0.006360643543303013
","x: 157.2437744140625
y: 308.6864929199219
z: -0.009315150789916515
","x: 155.98373413085938
y: 304.3977966308594
z: -0.010993212461471558
","x: 155.0299530029297
y: 300.87786865234375
z: -0.012150026857852936
","x: 158.72633361816406
y: 319.4530944824219
z: -0.009202712215483189
","x: 155.96083068847656
y: 316.58673095703125
z: -0.01179943885654211
","x: 154.43458557128906
y: 314.1522216796875
z: -0.0130219841375947
","x: 153.4284210205078
y: 311.89251708984375
z: -0.01388746127486229
",,,,,,,,,,,,,,,,,,,,,
