,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 211.76185607910156
y: 268.05078125
z: -0.2961813509464264
visibility: 0.998140811920166
","x: 211.7248077392578
y: 259.9912414550781
z: -0.2826625108718872
visibility: 0.994114100933075
","x: 212.30862426757812
y: 259.7510986328125
z: -0.2827008366584778
visibility: 0.9930556416511536
","x: 212.91259765625
y: 259.55731201171875
z: -0.28277304768562317
visibility: 0.9928892850875854
","x: 209.16741943359375
y: 260.29705810546875
z: -0.2884162962436676
visibility: 0.9969733953475952
","x: 207.81390380859375
y: 260.2547607421875
z: -0.28848546743392944
visibility: 0.9969651103019714
","x: 206.31234741210938
y: 260.25140380859375
z: -0.28856781125068665
visibility: 0.9974657297134399
","x: 212.1544647216797
y: 260.7336730957031
z: -0.1771942526102066
visibility: 0.9788722395896912
","x: 201.52899169921875
y: 262.1886901855469
z: -0.20115061104297638
visibility: 0.9972482323646545
","x: 213.01119995117188
y: 275.22723388671875
z: -0.25405922532081604
visibility: 0.9987027645111084
","x: 209.17185974121094
y: 274.521484375
z: -0.2610308825969696
visibility: 0.999030590057373
","x: 224.1778564453125
y: 305.31890869140625
z: -0.07867655903100967
visibility: 0.999618649482727
","x: 184.21116638183594
y: 297.1679382324219
z: -0.14330525696277618
visibility: 0.9999250173568726
","x: 232.3033447265625
y: 348.8984680175781
z: -0.02703188732266426
visibility: 0.7239211201667786
","x: 173.61183166503906
y: 344.584716796875
z: -0.11140414327383041
visibility: 0.9884350299835205
","x: 229.09169006347656
y: 368.8287353515625
z: -0.12442419677972794
visibility: 0.26381242275238037
","x: 174.019775390625
y: 388.25732421875
z: -0.17484964430332184
visibility: 0.8917014002799988
","x: 229.9981231689453
y: 377.86700439453125
z: -0.14774148166179657
visibility: 0.2084413319826126
","x: 173.4326171875
y: 401.42156982421875
z: -0.19879963994026184
visibility: 0.7909653186798096
","x: 226.4403076171875
y: 372.520751953125
z: -0.1736576408147812
visibility: 0.231692835688591
","x: 176.45547485351562
y: 401.60992431640625
z: -0.22428791224956512
visibility: 0.7999030947685242
","x: 226.2794189453125
y: 369.8787841796875
z: -0.13751506805419922
visibility: 0.21159332990646362
","x: 177.5556182861328
y: 397.9169006347656
z: -0.1852906048297882
visibility: 0.7541597485542297
","x: 212.9701690673828
y: 398.5271911621094
z: 0.01510735135525465
visibility: 0.9995805621147156
","x: 190.7504119873047
y: 397.599609375
z: -0.015077291056513786
visibility: 0.9993355870246887
","x: 208.93862915039062
y: 470.3006286621094
z: -0.0974910780787468
visibility: 0.9729194641113281
","x: 191.69375610351562
y: 478.7002868652344
z: -0.01566261798143387
visibility: 0.945838987827301
","x: 199.20533752441406
y: 551.380615234375
z: -0.020816100761294365
visibility: 0.9662212133407593
","x: 191.91615295410156
y: 527.6580810546875
z: 0.2363967001438141
visibility: 0.6697379946708679
","x: 196.6871795654297
y: 562.19970703125
z: -0.018590020015835762
visibility: 0.7956217527389526
","x: 194.19802856445312
y: 526.555419921875
z: 0.257632315158844
visibility: 0.35896778106689453
","x: 204.65231323242188
y: 571.9884033203125
z: -0.13907146453857422
visibility: 0.9550988078117371
","x: 191.05206298828125
y: 548.40966796875
z: 0.1758793592453003
visibility: 0.7304683923721313
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 212.8790740966797
y: 266.6121826171875
z: -0.1575559675693512
visibility: 0.9982270002365112
","x: 212.9942626953125
y: 259.3536071777344
z: -0.1447794884443283
visibility: 0.9945501685142517
","x: 213.921630859375
y: 259.0326232910156
z: -0.14486365020275116
visibility: 0.9936140775680542
","x: 214.8590087890625
y: 258.7856140136719
z: -0.1448976695537567
visibility: 0.9934532046318054
","x: 209.92828369140625
y: 260.2657165527344
z: -0.1385801136493683
visibility: 0.9971480965614319
","x: 208.536376953125
y: 260.35113525390625
z: -0.13861306011676788
visibility: 0.9971178770065308
","x: 207.06924438476562
y: 260.7492370605469
z: -0.13864192366600037
visibility: 0.997549831867218
","x: 215.7821502685547
y: 260.7291564941406
z: -0.059780579060316086
visibility: 0.9809029698371887
","x: 204.30259704589844
y: 264.1214599609375
z: -0.029629966244101524
visibility: 0.9972513914108276
","x: 215.1380615234375
y: 273.00762939453125
z: -0.12424639612436295
visibility: 0.9986708760261536
","x: 210.57781982421875
y: 274.47515869140625
z: -0.11585137993097305
visibility: 0.998826265335083
","x: 229.04666137695312
y: 298.2498474121094
z: -0.07549506425857544
visibility: 0.9996119737625122
","x: 194.77325439453125
y: 301.43414306640625
z: 0.051295120269060135
visibility: 0.9996839165687561
","x: 216.31683349609375
y: 334.95172119140625
z: -0.13990353047847748
visibility: 0.7486600279808044
","x: 188.8057098388672
y: 342.3022766113281
z: -0.07023118436336517
visibility: 0.9392527341842651
","x: 189.16143798828125
y: 333.527099609375
z: -0.18410354852676392
visibility: 0.327321857213974
","x: 195.7884063720703
y: 341.31195068359375
z: -0.2578737735748291
visibility: 0.839123547077179
","x: 181.31729125976562
y: 331.2178039550781
z: -0.21648454666137695
visibility: 0.2699986696243286
","x: 197.93154907226562
y: 341.9683532714844
z: -0.2960889935493469
visibility: 0.7416690587997437
","x: 180.87063598632812
y: 327.6066589355469
z: -0.21547262370586395
visibility: 0.2904040515422821
","x: 198.8642120361328
y: 337.3385925292969
z: -0.2947576344013214
visibility: 0.7480378746986389
","x: 183.1984405517578
y: 328.67242431640625
z: -0.18397250771522522
visibility: 0.2647494077682495
","x: 198.97329711914062
y: 337.2116394042969
z: -0.26403337717056274
visibility: 0.704347550868988
","x: 224.56407165527344
y: 398.5693664550781
z: -0.041012056171894073
visibility: 0.9994461536407471
","x: 203.89306640625
y: 397.7019958496094
z: 0.04113713651895523
visibility: 0.999302089214325
","x: 214.0644073486328
y: 471.03155517578125
z: -0.06462055444717407
visibility: 0.9749106168746948
","x: 193.553955078125
y: 467.42425537109375
z: 0.013654095120728016
visibility: 0.9494418501853943
","x: 217.4866485595703
y: 540.5943603515625
z: 0.04954863339662552
visibility: 0.9685936570167542
","x: 199.85633850097656
y: 536.66064453125
z: 0.1364448368549347
visibility: 0.7015161514282227
","x: 217.7256317138672
y: 552.7448120117188
z: 0.05394434928894043
visibility: 0.804621696472168
","x: 205.04937744140625
y: 550.7871704101562
z: 0.14115110039710999
visibility: 0.4165043532848358
","x: 217.2377471923828
y: 559.3258056640625
z: -0.05630994588136673
visibility: 0.958153486251831
","x: 189.10731506347656
y: 551.6383666992188
z: 0.04435516521334648
visibility: 0.7555172443389893
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 208.1278839111328
y: 247.88104248046875
z: -0.2951876223087311
visibility: 0.9984035491943359
","x: 210.6903839111328
y: 240.095703125
z: -0.28019675612449646
visibility: 0.9950907826423645
","x: 212.28492736816406
y: 240.1172637939453
z: -0.28023815155029297
visibility: 0.9942489266395569
","x: 213.6053009033203
y: 240.31576538085938
z: -0.28025349974632263
visibility: 0.9941034317016602
","x: 206.42135620117188
y: 240.4302978515625
z: -0.26924198865890503
visibility: 0.9974291920661926
","x: 205.21548461914062
y: 240.65478515625
z: -0.269266813993454
visibility: 0.9974022507667542
","x: 204.01507568359375
y: 240.9646759033203
z: -0.2692749798297882
visibility: 0.997791051864624
","x: 215.37197875976562
y: 243.83934020996094
z: -0.1727888584136963
visibility: 0.9828051328659058
","x: 203.58265686035156
y: 244.5558319091797
z: -0.1256876140832901
visibility: 0.9975234866142273
","x: 211.56039428710938
y: 255.4043731689453
z: -0.2544791102409363
visibility: 0.9988029599189758
","x: 206.10272216796875
y: 255.45925903320312
z: -0.23948541283607483
visibility: 0.9989429116249084
","x: 228.74549865722656
y: 283.6893615722656
z: -0.12278151512145996
visibility: 0.9996481537818909
","x: 191.57032775878906
y: 285.1193542480469
z: -0.046332698315382004
visibility: 0.9997138381004333
","x: 241.2943572998047
y: 325.6530456542969
z: -0.2448677122592926
visibility: 0.7730233073234558
","x: 187.4348602294922
y: 327.66302490234375
z: -0.035000432282686234
visibility: 0.9434977173805237
","x: 231.86654663085938
y: 320.17230224609375
z: -0.47609561681747437
visibility: 0.3918383717536926
","x: 167.04188537597656
y: 353.7170104980469
z: -0.1765928715467453
visibility: 0.8515163064002991
","x: 228.96197509765625
y: 319.8203430175781
z: -0.5234709978103638
visibility: 0.33723902702331543
","x: 162.0603485107422
y: 361.7806396484375
z: -0.20951783657073975
visibility: 0.7592897415161133
","x: 225.24449157714844
y: 312.33184814453125
z: -0.5270066857337952
visibility: 0.35583531856536865
","x: 162.27650451660156
y: 359.70379638671875
z: -0.2380710393190384
visibility: 0.7657250165939331
","x: 225.06668090820312
y: 312.571044921875
z: -0.4823291301727295
visibility: 0.32857275009155273
","x: 164.12457275390625
y: 357.44488525390625
z: -0.19274339079856873
visibility: 0.7248813509941101
","x: 221.99310302734375
y: 385.45660400390625
z: -0.027485301718115807
visibility: 0.9994750022888184
","x: 200.9348602294922
y: 383.6239929199219
z: 0.027558645233511925
visibility: 0.9993646740913391
","x: 214.58050537109375
y: 460.4437255859375
z: -0.06037897989153862
visibility: 0.9765658974647522
","x: 187.071533203125
y: 441.1004638671875
z: -0.20275132358074188
visibility: 0.95432448387146
","x: 217.27903747558594
y: 530.88720703125
z: 0.1320803165435791
visibility: 0.9713215231895447
","x: 196.82492065429688
y: 518.63232421875
z: -0.009946106001734734
visibility: 0.7311078906059265
","x: 217.13523864746094
y: 541.3798828125
z: 0.14285823702812195
visibility: 0.8106557726860046
","x: 201.85276794433594
y: 534.9451293945312
z: 0.001676830230280757
visibility: 0.47168755531311035
","x: 215.73934936523438
y: 555.1693115234375
z: -0.0005575905088335276
visibility: 0.9615329504013062
","x: 185.72447204589844
y: 544.7706298828125
z: -0.13123714923858643
visibility: 0.7796185612678528
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 203.2693634033203
y: 249.828369140625
z: -0.27830180525779724
visibility: 0.9985511898994446
","x: 205.83123779296875
y: 243.85154724121094
z: -0.26417475938796997
visibility: 0.9955272078514099
","x: 207.4882049560547
y: 243.92376708984375
z: -0.2642020583152771
visibility: 0.9947758316993713
","x: 209.07559204101562
y: 244.1031036376953
z: -0.26424795389175415
visibility: 0.9946373701095581
","x: 201.92489624023438
y: 244.11180114746094
z: -0.25921839475631714
visibility: 0.9976291060447693
","x: 200.91659545898438
y: 244.33663940429688
z: -0.25927260518074036
visibility: 0.9976182579994202
","x: 199.89002990722656
y: 244.6118927001953
z: -0.25928711891174316
visibility: 0.9979569911956787
","x: 212.32742309570312
y: 247.83761596679688
z: -0.1722303330898285
visibility: 0.9844276309013367
","x: 199.59243774414062
y: 248.77976989746094
z: -0.15109726786613464
visibility: 0.9976757168769836
","x: 206.6497802734375
y: 257.15533447265625
z: -0.24550195038318634
visibility: 0.9988964200019836
","x: 201.20880126953125
y: 257.40765380859375
z: -0.2367931306362152
visibility: 0.9990124702453613
","x: 228.22903442382812
y: 288.2689208984375
z: -0.10800202190876007
visibility: 0.9996746182441711
","x: 189.1468048095703
y: 288.02752685546875
z: -0.05956794694066048
visibility: 0.9997035264968872
","x: 249.91310119628906
y: 317.2040100097656
z: -0.14849190413951874
visibility: 0.7955388426780701
","x: 167.16993713378906
y: 314.88604736328125
z: -0.15321287512779236
visibility: 0.9483504295349121
","x: 274.1609802246094
y: 310.9984130859375
z: -0.2671067416667938
visibility: 0.45246559381484985
","x: 144.15736389160156
y: 314.5022888183594
z: -0.35027894377708435
visibility: 0.8655962944030762
","x: 281.69464111328125
y: 310.03460693359375
z: -0.27208518981933594
visibility: 0.4027843475341797
","x: 136.3555450439453
y: 317.5155944824219
z: -0.3864644467830658
visibility: 0.7814986109733582
","x: 282.40380859375
y: 307.06976318359375
z: -0.33607932925224304
visibility: 0.4196934700012207
","x: 136.55010986328125
y: 313.13116455078125
z: -0.40995997190475464
visibility: 0.7875958681106567
","x: 279.375732421875
y: 307.3459167480469
z: -0.3178379237651825
visibility: 0.39510899782180786
","x: 138.8363800048828
y: 312.5619201660156
z: -0.3666539788246155
visibility: 0.7505506277084351
","x: 220.2056427001953
y: 388.36370849609375
z: -0.012036075815558434
visibility: 0.999431848526001
","x: 198.77841186523438
y: 386.6769104003906
z: 0.011842812411487103
visibility: 0.9993228912353516
","x: 212.11289978027344
y: 461.54290771484375
z: 0.012005014345049858
visibility: 0.9774704575538635
","x: 187.91465759277344
y: 454.52130126953125
z: -0.08054688572883606
visibility: 0.957409143447876
","x: 212.53421020507812
y: 533.696533203125
z: 0.19157487154006958
visibility: 0.9725920557975769
","x: 184.44155883789062
y: 520.0240478515625
z: 0.11400767415761948
visibility: 0.7558740377426147
","x: 212.51747131347656
y: 542.7637939453125
z: 0.20279519259929657
visibility: 0.8154832720756531
","x: 184.7457275390625
y: 533.8228759765625
z: 0.1258230358362198
visibility: 0.4979201555252075
","x: 207.0792694091797
y: 557.5941162109375
z: 0.09278465062379837
visibility: 0.9633625745773315
","x: 185.34768676757812
y: 549.001953125
z: 0.014423434622585773
visibility: 0.799552321434021
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 199.62379455566406
y: 251.55892944335938
z: -0.2782522439956665
visibility: 0.9986604452133179
","x: 202.2705078125
y: 246.00332641601562
z: -0.26501017808914185
visibility: 0.9957276582717896
","x: 203.8063201904297
y: 246.06100463867188
z: -0.26503825187683105
visibility: 0.9951074719429016
","x: 205.43893432617188
y: 246.2027130126953
z: -0.2650797963142395
visibility: 0.9949854612350464
","x: 199.0575714111328
y: 246.282958984375
z: -0.2608676254749298
visibility: 0.9975712895393372
","x: 198.1822967529297
y: 246.51548767089844
z: -0.26091474294662476
visibility: 0.9975987672805786
","x: 197.26785278320312
y: 246.784912109375
z: -0.26093795895576477
visibility: 0.9978528022766113
","x: 209.1838836669922
y: 249.81472778320312
z: -0.18484553694725037
visibility: 0.9856836199760437
","x: 197.3179168701172
y: 250.74603271484375
z: -0.1569119244813919
visibility: 0.9970697164535522
","x: 202.45933532714844
y: 258.64605712890625
z: -0.24650153517723083
visibility: 0.9989177584648132
","x: 198.1121063232422
y: 259.0630798339844
z: -0.23772823810577393
visibility: 0.9989193081855774
","x: 225.8164520263672
y: 288.2652893066406
z: -0.12213236093521118
visibility: 0.9996950626373291
","x: 186.36529541015625
y: 287.1162109375
z: -0.07587064802646637
visibility: 0.9996443390846252
","x: 248.28598022460938
y: 312.1343994140625
z: -0.1191818118095398
visibility: 0.815841019153595
","x: 162.828857421875
y: 301.5343322753906
z: -0.05291260406374931
visibility: 0.9527985453605652
","x: 271.7536315917969
y: 326.89056396484375
z: -0.2261197566986084
visibility: 0.5068538188934326
","x: 141.29574584960938
y: 312.0550842285156
z: -0.14909552037715912
visibility: 0.8778755068778992
","x: 279.34796142578125
y: 331.1766052246094
z: -0.24745449423789978
visibility: 0.46108266711235046
","x: 133.983154296875
y: 317.2359619140625
z: -0.1715724766254425
visibility: 0.7997386455535889
","x: 279.07330322265625
y: 328.1411437988281
z: -0.28073346614837646
visibility: 0.47661277651786804
","x: 133.76614379882812
y: 317.19769287109375
z: -0.20410671830177307
visibility: 0.8058781027793884
","x: 276.22265625
y: 327.3836669921875
z: -0.24656815826892853
visibility: 0.4544520974159241
","x: 136.19366455078125
y: 316.5181579589844
z: -0.16743358969688416
visibility: 0.7724296450614929
","x: 218.9116973876953
y: 388.8448791503906
z: -0.013592635281383991
visibility: 0.9992936253547668
","x: 198.38136291503906
y: 386.91357421875
z: 0.01355742383748293
visibility: 0.9991392493247986
","x: 208.35772705078125
y: 463.05615234375
z: -0.01945684105157852
visibility: 0.9780975580215454
","x: 188.22909545898438
y: 459.25848388671875
z: -0.013480255380272865
visibility: 0.9603023529052734
","x: 208.5169677734375
y: 534.1763916015625
z: 0.11870844662189484
visibility: 0.9739760756492615
","x: 185.22373962402344
y: 521.6639404296875
z: 0.12351112067699432
visibility: 0.7789087891578674
","x: 209.4326934814453
y: 542.8575439453125
z: 0.12544235587120056
visibility: 0.8186042308807373
","x: 185.6851043701172
y: 534.0778198242188
z: 0.13034729659557343
visibility: 0.5323790907859802
","x: 203.00067138671875
y: 558.0537109375
z: 0.005963531788438559
visibility: 0.9653983116149902
","x: 185.52740478515625
y: 550.3107299804688
z: 0.017096294090151787
visibility: 0.8182744383811951
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 199.51004028320312
y: 239.60470581054688
z: -0.3779234290122986
visibility: 0.9987942576408386
","x: 201.81869506835938
y: 232.79519653320312
z: -0.3646777868270874
visibility: 0.9961543083190918
","x: 203.48294067382812
y: 232.67723083496094
z: -0.36467236280441284
visibility: 0.995596170425415
","x: 205.16615295410156
y: 232.6585235595703
z: -0.3646966814994812
visibility: 0.9954863786697388
","x: 197.98370361328125
y: 233.37303161621094
z: -0.36266306042671204
visibility: 0.9978134632110596
","x: 196.6698760986328
y: 233.7860107421875
z: -0.3627294600009918
visibility: 0.9978381991386414
","x: 195.48184204101562
y: 234.30921936035156
z: -0.36273130774497986
visibility: 0.9980667233467102
","x: 208.328369140625
y: 234.96920776367188
z: -0.25411608815193176
visibility: 0.9871145486831665
","x: 194.39068603515625
y: 237.82907104492188
z: -0.24528416991233826
visibility: 0.9973610639572144
","x: 202.562255859375
y: 246.8218994140625
z: -0.3341415524482727
visibility: 0.9990257024765015
","x: 197.8181915283203
y: 247.60861206054688
z: -0.3317079544067383
visibility: 0.999026894569397
","x: 224.64337158203125
y: 274.08587646484375
z: -0.1611504703760147
visibility: 0.9997250437736511
","x: 184.3051300048828
y: 275.8434143066406
z: -0.13839465379714966
visibility: 0.9996746182441711
","x: 247.1664581298828
y: 317.38397216796875
z: -0.11848331987857819
visibility: 0.8340857028961182
","x: 165.37979125976562
y: 309.4757995605469
z: -0.12810936570167542
visibility: 0.9562422633171082
","x: 253.88658142089844
y: 355.5693359375
z: -0.21534709632396698
visibility: 0.5557567477226257
","x: 151.2738494873047
y: 335.47186279296875
z: -0.27484413981437683
visibility: 0.8884685039520264
","x: 257.851806640625
y: 368.4823913574219
z: -0.24043786525726318
visibility: 0.5136497020721436
","x: 146.26885986328125
y: 343.4805603027344
z: -0.3082486689090729
visibility: 0.8162322044372559
","x: 256.50360107421875
y: 369.21502685546875
z: -0.2687831521034241
visibility: 0.5278046131134033
","x: 146.52296447753906
y: 342.72332763671875
z: -0.34308481216430664
visibility: 0.8222021460533142
","x: 254.99427795410156
y: 365.6334228515625
z: -0.23040704429149628
visibility: 0.5075479745864868
","x: 148.6036376953125
y: 340.7662353515625
z: -0.29305821657180786
visibility: 0.7915188670158386
","x: 217.6268310546875
y: 372.8763122558594
z: -0.014527030289173126
visibility: 0.9993406534194946
","x: 197.81687927246094
y: 371.0905456542969
z: 0.014447209425270557
visibility: 0.9991886615753174
","x: 207.3609161376953
y: 451.34173583984375
z: -0.03131023794412613
visibility: 0.9787055850028992
","x: 190.0094757080078
y: 449.8622131347656
z: -0.009915994480252266
visibility: 0.9616219997406006
","x: 207.28305053710938
y: 524.5699462890625
z: 0.12469074875116348
visibility: 0.975098729133606
","x: 189.0659942626953
y: 519.7907104492188
z: 0.14172840118408203
visibility: 0.7986335754394531
","x: 209.31549072265625
y: 534.42919921875
z: 0.1327640414237976
visibility: 0.8165294528007507
","x: 188.97909545898438
y: 532.6746215820312
z: 0.152335524559021
visibility: 0.5607696771621704
","x: 200.93756103515625
y: 551.9102783203125
z: 0.0074599930085241795
visibility: 0.9670488834381104
","x: 189.45216369628906
y: 548.9268798828125
z: 0.03897474706172943
visibility: 0.8339749574661255
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"x: 199.02590942382812
y: 244.51458740234375
z: -0.3008840084075928
visibility: 0.9988874197006226
","x: 201.1456298828125
y: 237.8000030517578
z: -0.29155534505844116
visibility: 0.9964651465415955
","x: 202.7196502685547
y: 237.63851928710938
z: -0.2915896475315094
visibility: 0.9959668517112732
","x: 204.37416076660156
y: 237.57017517089844
z: -0.29163652658462524
visibility: 0.9958752989768982
","x: 197.54132080078125
y: 238.48416137695312
z: -0.28327280282974243
visibility: 0.9979672431945801
","x: 196.2396240234375
y: 238.84498596191406
z: -0.283313512802124
visibility: 0.9979780316352844
","x: 195.03524780273438
y: 239.26837158203125
z: -0.28337085247039795
visibility: 0.9981813430786133
","x: 207.3326416015625
y: 240.32554626464844
z: -0.23653900623321533
visibility: 0.9882871508598328
","x: 193.88392639160156
y: 242.7464141845703
z: -0.18225377798080444
visibility: 0.997390866279602
","x: 201.88519287109375
y: 252.10157775878906
z: -0.2742587625980377
visibility: 0.9990829825401306
","x: 197.35061645507812
y: 252.56948852539062
z: -0.2622382938861847
visibility: 0.9990618228912354
","x: 222.54893493652344
y: 280.3753967285156
z: -0.15381023287773132
visibility: 0.9997246265411377
","x: 183.38722229003906
y: 278.3031921386719
z: -0.09227466583251953
visibility: 0.9996656179428101
","x: 223.1907196044922
y: 334.52996826171875
z: -0.1587686538696289
visibility: 0.8479311466217041
","x: 180.119384765625
y: 335.172607421875
z: -0.06955119967460632
visibility: 0.9482327699661255
","x: 216.77098083496094
y: 379.0426940917969
z: -0.24985620379447937
visibility: 0.5894137620925903
","x: 182.94674682617188
y: 381.83331298828125
z: -0.15734639763832092
visibility: 0.8745879530906677
","x: 216.88307189941406
y: 393.9901428222656
z: -0.28568151593208313
visibility: 0.5446969270706177
","x: 183.7086181640625
y: 395.1062316894531
z: -0.18070992827415466
visibility: 0.8012359142303467
","x: 213.3951416015625
y: 393.0023193359375
z: -0.30526211857795715
visibility: 0.5579215884208679
","x: 185.12765502929688
y: 394.45062255859375
z: -0.2067863643169403
visibility: 0.8070451021194458
","x: 212.6117706298828
y: 388.60845947265625
z: -0.259351521730423
visibility: 0.5351489782333374
","x: 185.31565856933594
y: 389.74609375
z: -0.16938263177871704
visibility: 0.776128888130188
","x: 217.46383666992188
y: 378.89605712890625
z: -0.02662312053143978
visibility: 0.9993056058883667
","x: 197.13665771484375
y: 377.0022277832031
z: 0.02669629454612732
visibility: 0.999137282371521
","x: 207.42640686035156
y: 451.5257568359375
z: -0.14479385316371918
visibility: 0.9749450087547302
","x: 191.96713256835938
y: 452.0455627441406
z: 0.026273179799318314
visibility: 0.946540355682373
","x: 202.26287841796875
y: 523.8335571289062
z: -0.08061304688453674
visibility: 0.9712970852851868
","x: 198.14108276367188
y: 520.518798828125
z: 0.1302609145641327
visibility: 0.8033447265625
","x: 203.8163299560547
y: 536.489501953125
z: -0.08056509494781494
visibility: 0.822388768196106
","x: 201.29425048828125
y: 534.5914916992188
z: 0.13357803225517273
visibility: 0.5758370757102966
","x: 198.37542724609375
y: 541.899169921875
z: -0.19069892168045044
visibility: 0.9635855555534363
","x: 191.96286010742188
y: 544.228271484375
z: 0.03685200959444046
visibility: 0.8325669169425964
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
