,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,TIMESTAMP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 255.6671905517578
y: 250.05697631835938
z: -0.23756718635559082
visibility: 0.9999935626983643
","x: 257.93798828125
y: 245.57467651367188
z: -0.22158603370189667
visibility: 0.9999866485595703
","x: 259.3309326171875
y: 246.07470703125
z: -0.22157743573188782
visibility: 0.9999839067459106
","x: 260.55157470703125
y: 246.4720001220703
z: -0.22156652808189392
visibility: 0.9999814033508301
","x: 253.81825256347656
y: 244.786376953125
z: -0.22371914982795715
visibility: 0.9999878406524658
","x: 252.4990692138672
y: 244.7059783935547
z: -0.2237459123134613
visibility: 0.9999876022338867
","x: 251.1779022216797
y: 244.61178588867188
z: -0.2237306535243988
visibility: 0.9999880790710449
","x: 262.22100830078125
y: 250.63778686523438
z: -0.12062062323093414
visibility: 0.9999617338180542
","x: 249.1862030029297
y: 248.4742889404297
z: -0.1326371431350708
visibility: 0.9999827146530151
","x: 258.2127380371094
y: 257.2253112792969
z: -0.1996801197528839
visibility: 0.999991774559021
","x: 252.731201171875
y: 256.56597900390625
z: -0.20324885845184326
visibility: 0.9999951124191284
","x: 272.56005859375
y: 288.9432373046875
z: -0.05717775225639343
visibility: 0.9999736547470093
","x: 235.86387634277344
y: 284.8471374511719
z: -0.06541681289672852
visibility: 0.9999642372131348
","x: 285.0290832519531
y: 328.5658264160156
z: -0.13250094652175903
visibility: 0.9970724582672119
","x: 218.68190002441406
y: 321.6576843261719
z: -0.1457512527704239
visibility: 0.9975067973136902
","x: 277.3778991699219
y: 322.8843994140625
z: -0.3281848728656769
visibility: 0.9971588850021362
","x: 231.4925537109375
y: 315.1014404296875
z: -0.32620593905448914
visibility: 0.9955110549926758
","x: 273.84490966796875
y: 324.6611328125
z: -0.370041161775589
visibility: 0.990341067314148
","x: 237.1378631591797
y: 315.6540222167969
z: -0.3642297387123108
visibility: 0.9848300218582153
","x: 271.0621032714844
y: 318.6206359863281
z: -0.3724100887775421
visibility: 0.9903501868247986
","x: 239.53265380859375
y: 310.5243225097656
z: -0.3612181544303894
visibility: 0.9835471510887146
","x: 271.50189208984375
y: 317.76165771484375
z: -0.3325207233428955
visibility: 0.9832035303115845
","x: 238.5889892578125
y: 310.2429504394531
z: -0.3272417485713959
visibility: 0.9738571643829346
","x: 262.994140625
y: 379.275634765625
z: 0.003984198905527592
visibility: 0.9997052550315857
","x: 241.871337890625
y: 376.8529052734375
z: -0.004039047285914421
visibility: 0.9997978806495667
","x: 261.2833251953125
y: 448.03948974609375
z: 0.01726571097970009
visibility: 0.9958968162536621
","x: 235.4169158935547
y: 443.50469970703125
z: -0.01735411398112774
visibility: 0.9971379041671753
","x: 263.76214599609375
y: 509.6773986816406
z: 0.15997107326984406
visibility: 0.995110809803009
","x: 224.0637969970703
y: 504.4252014160156
z: 0.11262728273868561
visibility: 0.9965110421180725
","x: 261.5369567871094
y: 517.7039794921875
z: 0.16781660914421082
visibility: 0.9327119588851929
","x: 225.43324279785156
y: 512.28125
z: 0.11935991048812866
visibility: 0.9146422147750854
","x: 267.3773498535156
y: 528.721923828125
z: 0.06467875838279724
visibility: 0.9909642934799194
","x: 217.67947387695312
y: 527.6766357421875
z: 0.00905154924839735
visibility: 0.9926562905311584
",3.8046822547912598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 255.6671905517578
y: 250.05697631835938
z: -0.23756718635559082
visibility: 0.9999935626983643
","x: 257.93798828125
y: 245.57467651367188
z: -0.22158603370189667
visibility: 0.9999866485595703
","x: 259.3309326171875
y: 246.07470703125
z: -0.22157743573188782
visibility: 0.9999839067459106
","x: 260.55157470703125
y: 246.4720001220703
z: -0.22156652808189392
visibility: 0.9999814033508301
","x: 253.81825256347656
y: 244.786376953125
z: -0.22371914982795715
visibility: 0.9999878406524658
","x: 252.4990692138672
y: 244.7059783935547
z: -0.2237459123134613
visibility: 0.9999876022338867
","x: 251.1779022216797
y: 244.61178588867188
z: -0.2237306535243988
visibility: 0.9999880790710449
","x: 262.22100830078125
y: 250.63778686523438
z: -0.12062062323093414
visibility: 0.9999617338180542
","x: 249.1862030029297
y: 248.4742889404297
z: -0.1326371431350708
visibility: 0.9999827146530151
","x: 258.2127380371094
y: 257.2253112792969
z: -0.1996801197528839
visibility: 0.999991774559021
","x: 252.731201171875
y: 256.56597900390625
z: -0.20324885845184326
visibility: 0.9999951124191284
","x: 272.56005859375
y: 288.9432373046875
z: -0.05717775225639343
visibility: 0.9999736547470093
","x: 235.86387634277344
y: 284.8471374511719
z: -0.06541681289672852
visibility: 0.9999642372131348
","x: 285.0290832519531
y: 328.5658264160156
z: -0.13250094652175903
visibility: 0.9970724582672119
","x: 218.68190002441406
y: 321.6576843261719
z: -0.1457512527704239
visibility: 0.9975067973136902
","x: 277.3778991699219
y: 322.8843994140625
z: -0.3281848728656769
visibility: 0.9971588850021362
","x: 231.4925537109375
y: 315.1014404296875
z: -0.32620593905448914
visibility: 0.9955110549926758
","x: 273.84490966796875
y: 324.6611328125
z: -0.370041161775589
visibility: 0.990341067314148
","x: 237.1378631591797
y: 315.6540222167969
z: -0.3642297387123108
visibility: 0.9848300218582153
","x: 271.0621032714844
y: 318.6206359863281
z: -0.3724100887775421
visibility: 0.9903501868247986
","x: 239.53265380859375
y: 310.5243225097656
z: -0.3612181544303894
visibility: 0.9835471510887146
","x: 271.50189208984375
y: 317.76165771484375
z: -0.3325207233428955
visibility: 0.9832035303115845
","x: 238.5889892578125
y: 310.2429504394531
z: -0.3272417485713959
visibility: 0.9738571643829346
","x: 262.994140625
y: 379.275634765625
z: 0.003984198905527592
visibility: 0.9997052550315857
","x: 241.871337890625
y: 376.8529052734375
z: -0.004039047285914421
visibility: 0.9997978806495667
","x: 261.2833251953125
y: 448.03948974609375
z: 0.01726571097970009
visibility: 0.9958968162536621
","x: 235.4169158935547
y: 443.50469970703125
z: -0.01735411398112774
visibility: 0.9971379041671753
","x: 263.76214599609375
y: 509.6773986816406
z: 0.15997107326984406
visibility: 0.995110809803009
","x: 224.0637969970703
y: 504.4252014160156
z: 0.11262728273868561
visibility: 0.9965110421180725
","x: 261.5369567871094
y: 517.7039794921875
z: 0.16781660914421082
visibility: 0.9327119588851929
","x: 225.43324279785156
y: 512.28125
z: 0.11935991048812866
visibility: 0.9146422147750854
","x: 267.3773498535156
y: 528.721923828125
z: 0.06467875838279724
visibility: 0.9909642934799194
","x: 217.67947387695312
y: 527.6766357421875
z: 0.00905154924839735
visibility: 0.9926562905311584
",3.8046822547912598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 247.55006408691406
y: 251.70526123046875
z: -0.26373451948165894
visibility: 0.9999930262565613
","x: 249.627197265625
y: 246.91232299804688
z: -0.24887271225452423
visibility: 0.9999858736991882
","x: 251.00784301757812
y: 247.31077575683594
z: -0.24888572096824646
visibility: 0.9999833703041077
","x: 252.44554138183594
y: 247.70635986328125
z: -0.24891439080238342
visibility: 0.9999811053276062
","x: 246.03578186035156
y: 246.30899047851562
z: -0.24856500327587128
visibility: 0.9999867677688599
","x: 244.92379760742188
y: 246.25135803222656
z: -0.24857763946056366
visibility: 0.9999861717224121
","x: 243.53164672851562
y: 246.2184295654297
z: -0.24854668974876404
visibility: 0.9999861717224121
","x: 254.65086364746094
y: 252.12342834472656
z: -0.15298548340797424
visibility: 0.999961256980896
","x: 241.4445343017578
y: 250.5494842529297
z: -0.15203770995140076
visibility: 0.9999781847000122
","x: 249.526611328125
y: 259.74554443359375
z: -0.22759656608104706
visibility: 0.9999911785125732
","x: 245.08163452148438
y: 259.042236328125
z: -0.22756001353263855
visibility: 0.9999938607215881
","x: 264.08087158203125
y: 290.35675048828125
z: -0.0933588370680809
visibility: 0.999971330165863
","x: 229.44241333007812
y: 288.98486328125
z: -0.0789695680141449
visibility: 0.999942421913147
","x: 271.4045104980469
y: 332.663330078125
z: -0.14139845967292786
visibility: 0.9965212941169739
","x: 218.64425659179688
y: 329.4166564941406
z: -0.1430968940258026
visibility: 0.9929356575012207
","x: 259.99310302734375
y: 339.5740051269531
z: -0.3008628487586975
visibility: 0.9948775172233582
","x: 233.49261474609375
y: 326.431396484375
z: -0.3137653172016144
visibility: 0.9854817390441895
","x: 255.59263610839844
y: 346.43243408203125
z: -0.33831554651260376
visibility: 0.9850139617919922
","x: 238.91404724121094
y: 330.61163330078125
z: -0.3524319529533386
visibility: 0.9676976203918457
","x: 253.59823608398438
y: 340.5450744628906
z: -0.3464334011077881
visibility: 0.9849819540977478
","x: 240.7764892578125
y: 323.4090576171875
z: -0.35365384817123413
visibility: 0.9649893045425415
","x: 254.81394958496094
y: 338.0231018066406
z: -0.30614417791366577
visibility: 0.9747827053070068
","x: 239.89784240722656
y: 322.5318908691406
z: -0.31719905138015747
visibility: 0.948895275592804
","x: 255.79974365234375
y: 377.2061767578125
z: -0.0027273413725197315
visibility: 0.9997172951698303
","x: 235.0189208984375
y: 376.17987060546875
z: 0.002677893964573741
visibility: 0.9997832775115967
","x: 256.85321044921875
y: 445.52252197265625
z: -0.017611004412174225
visibility: 0.9960801601409912
","x: 234.64825439453125
y: 442.6931457519531
z: 0.0638965517282486
visibility: 0.9970593452453613
","x: 263.10919189453125
y: 509.5458679199219
z: 0.07074996083974838
visibility: 0.9953877329826355
","x: 231.7471160888672
y: 500.5341796875
z: 0.22962801158428192
visibility: 0.996393084526062
","x: 260.71038818359375
y: 517.71875
z: 0.07235442847013474
visibility: 0.9342625141143799
","x: 234.3508758544922
y: 508.8924865722656
z: 0.24011334776878357
visibility: 0.9156055450439453
","x: 267.1682434082031
y: 528.5440673828125
z: -0.04863618314266205
visibility: 0.9913687109947205
","x: 227.1698455810547
y: 520.44873046875
z: 0.14254164695739746
visibility: 0.9925716519355774
",4.408179044723511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 247.55006408691406
y: 251.70526123046875
z: -0.26373451948165894
visibility: 0.9999930262565613
","x: 249.627197265625
y: 246.91232299804688
z: -0.24887271225452423
visibility: 0.9999858736991882
","x: 251.00784301757812
y: 247.31077575683594
z: -0.24888572096824646
visibility: 0.9999833703041077
","x: 252.44554138183594
y: 247.70635986328125
z: -0.24891439080238342
visibility: 0.9999811053276062
","x: 246.03578186035156
y: 246.30899047851562
z: -0.24856500327587128
visibility: 0.9999867677688599
","x: 244.92379760742188
y: 246.25135803222656
z: -0.24857763946056366
visibility: 0.9999861717224121
","x: 243.53164672851562
y: 246.2184295654297
z: -0.24854668974876404
visibility: 0.9999861717224121
","x: 254.65086364746094
y: 252.12342834472656
z: -0.15298548340797424
visibility: 0.999961256980896
","x: 241.4445343017578
y: 250.5494842529297
z: -0.15203770995140076
visibility: 0.9999781847000122
","x: 249.526611328125
y: 259.74554443359375
z: -0.22759656608104706
visibility: 0.9999911785125732
","x: 245.08163452148438
y: 259.042236328125
z: -0.22756001353263855
visibility: 0.9999938607215881
","x: 264.08087158203125
y: 290.35675048828125
z: -0.0933588370680809
visibility: 0.999971330165863
","x: 229.44241333007812
y: 288.98486328125
z: -0.0789695680141449
visibility: 0.999942421913147
","x: 271.4045104980469
y: 332.663330078125
z: -0.14139845967292786
visibility: 0.9965212941169739
","x: 218.64425659179688
y: 329.4166564941406
z: -0.1430968940258026
visibility: 0.9929356575012207
","x: 259.99310302734375
y: 339.5740051269531
z: -0.3008628487586975
visibility: 0.9948775172233582
","x: 233.49261474609375
y: 326.431396484375
z: -0.3137653172016144
visibility: 0.9854817390441895
","x: 255.59263610839844
y: 346.43243408203125
z: -0.33831554651260376
visibility: 0.9850139617919922
","x: 238.91404724121094
y: 330.61163330078125
z: -0.3524319529533386
visibility: 0.9676976203918457
","x: 253.59823608398438
y: 340.5450744628906
z: -0.3464334011077881
visibility: 0.9849819540977478
","x: 240.7764892578125
y: 323.4090576171875
z: -0.35365384817123413
visibility: 0.9649893045425415
","x: 254.81394958496094
y: 338.0231018066406
z: -0.30614417791366577
visibility: 0.9747827053070068
","x: 239.89784240722656
y: 322.5318908691406
z: -0.31719905138015747
visibility: 0.948895275592804
","x: 255.79974365234375
y: 377.2061767578125
z: -0.0027273413725197315
visibility: 0.9997172951698303
","x: 235.0189208984375
y: 376.17987060546875
z: 0.002677893964573741
visibility: 0.9997832775115967
","x: 256.85321044921875
y: 445.52252197265625
z: -0.017611004412174225
visibility: 0.9960801601409912
","x: 234.64825439453125
y: 442.6931457519531
z: 0.0638965517282486
visibility: 0.9970593452453613
","x: 263.10919189453125
y: 509.5458679199219
z: 0.07074996083974838
visibility: 0.9953877329826355
","x: 231.7471160888672
y: 500.5341796875
z: 0.22962801158428192
visibility: 0.996393084526062
","x: 260.71038818359375
y: 517.71875
z: 0.07235442847013474
visibility: 0.9342625141143799
","x: 234.3508758544922
y: 508.8924865722656
z: 0.24011334776878357
visibility: 0.9156055450439453
","x: 267.1682434082031
y: 528.5440673828125
z: -0.04863618314266205
visibility: 0.9913687109947205
","x: 227.1698455810547
y: 520.44873046875
z: 0.14254164695739746
visibility: 0.9925716519355774
",4.408179044723511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 242.49281311035156
y: 251.84149169921875
z: -0.2566407322883606
visibility: 0.9999934434890747
","x: 244.43533325195312
y: 247.05584716796875
z: -0.24211867153644562
visibility: 0.9999864101409912
","x: 245.72787475585938
y: 247.43441772460938
z: -0.24213822185993195
visibility: 0.9999842047691345
","x: 247.06813049316406
y: 247.84165954589844
z: -0.24215111136436462
visibility: 0.9999821186065674
","x: 240.94583129882812
y: 246.58697509765625
z: -0.24194295704364777
visibility: 0.9999870657920837
","x: 239.7077178955078
y: 246.6013946533203
z: -0.2419528067111969
visibility: 0.9999863505363464
","x: 238.32225036621094
y: 246.65541076660156
z: -0.2419288158416748
visibility: 0.9999859929084778
","x: 249.1197052001953
y: 252.67758178710938
z: -0.15306274592876434
visibility: 0.9999629855155945
","x: 236.31454467773438
y: 251.41273498535156
z: -0.15063977241516113
visibility: 0.9999769330024719
","x: 244.4344482421875
y: 260.1485595703125
z: -0.22286610305309296
visibility: 0.9999916553497314
","x: 239.9774932861328
y: 259.50787353515625
z: -0.22259636223316193
visibility: 0.9999939203262329
","x: 258.06036376953125
y: 290.8216552734375
z: -0.1018659695982933
visibility: 0.9999734163284302
","x: 224.36297607421875
y: 290.5173034667969
z: -0.08357895910739899
visibility: 0.9999433159828186
","x: 263.40380859375
y: 334.7528381347656
z: -0.11988037824630737
visibility: 0.9965747594833374
","x: 219.12826538085938
y: 337.912109375
z: -0.0724058747291565
visibility: 0.9897900223731995
","x: 256.2755126953125
y: 357.4887390136719
z: -0.24622993171215057
visibility: 0.994661808013916
","x: 227.34756469726562
y: 368.9810485839844
z: -0.16852179169654846
visibility: 0.9797534942626953
","x: 253.26226806640625
y: 370.8453063964844
z: -0.28339025378227234
visibility: 0.9845807552337646
","x: 228.72586059570312
y: 383.2090759277344
z: -0.1998433917760849
visibility: 0.9585598707199097
","x: 250.47621154785156
y: 366.61273193359375
z: -0.3014170527458191
visibility: 0.9846158623695374
","x: 231.66082763671875
y: 381.40667724609375
z: -0.2200603038072586
visibility: 0.9561813473701477
","x: 250.81712341308594
y: 362.687255859375
z: -0.25525134801864624
visibility: 0.9743490219116211
","x: 231.82492065429688
y: 377.16741943359375
z: -0.17829450964927673
visibility: 0.9385061264038086
","x: 249.34304809570312
y: 376.5347900390625
z: -0.005517138168215752
visibility: 0.9997370839118958
","x: 229.05313110351562
y: 376.06378173828125
z: 0.00548738706856966
visibility: 0.9997905492782593
","x: 252.81460571289062
y: 442.8378601074219
z: -0.019755851477384567
visibility: 0.996181070804596
","x: 232.18788146972656
y: 442.7838439941406
z: 0.06347940117120743
visibility: 0.9967634677886963
","x: 261.95184326171875
y: 508.45623779296875
z: 0.05027715116739273
visibility: 0.9956174492835999
","x: 232.85855102539062
y: 500.1001281738281
z: 0.21278460323810577
visibility: 0.9962396025657654
","x: 259.9537353515625
y: 517.4945678710938
z: 0.05022038146853447
visibility: 0.9367855191230774
","x: 235.7772216796875
y: 508.3809814453125
z: 0.22095850110054016
visibility: 0.9171270132064819
","x: 266.6694030761719
y: 526.1742553710938
z: -0.06334023177623749
visibility: 0.9917652606964111
","x: 228.35032653808594
y: 519.0047607421875
z: 0.1255415380001068
visibility: 0.9924571514129639
",4.552425384521484,"x: 255.17564392089844
y: 359.43609619140625
z: 0.0
","x: 251.4932098388672
y: 360.68902587890625
z: -0.002832090249285102
","x: 249.08535766601562
y: 365.6217956542969
z: -0.0037309732288122177
","x: 247.89501953125
y: 371.3608093261719
z: -0.0037467768415808678
","x: 246.84075927734375
y: 375.2492980957031
z: -0.003343704156577587
","x: 252.18801879882812
y: 371.72344970703125
z: -0.005311562679708004
","x: 250.34121704101562
y: 379.20123291015625
z: -0.0058891079388558865
","x: 248.33084106445312
y: 379.9596862792969
z: -0.004850313067436218
","x: 247.10174560546875
y: 379.07379150390625
z: -0.003720576409250498
","x: 253.54925537109375
y: 373.624267578125
z: -0.003924725577235222
","x: 251.5742950439453
y: 381.3069152832031
z: -0.004442864563316107
","x: 249.15736389160156
y: 381.789794921875
z: -0.0032131606712937355
","x: 247.745361328125
y: 380.490478515625
z: -0.0020934210624545813
","x: 254.1331329345703
y: 374.3447265625
z: -0.0025142033118754625
","x: 252.35667419433594
y: 381.2713317871094
z: -0.003287995932623744
","x: 250.04193115234375
y: 381.93463134765625
z: -0.0026811750140041113
","x: 248.65061950683594
y: 381.01251220703125
z: -0.0019567799754440784
","x: 254.21925354003906
y: 374.27081298828125
z: -0.0012652513105422258
","x: 252.70660400390625
y: 379.8414611816406
z: -0.0022305126767605543
","x: 250.798583984375
y: 380.9814758300781
z: -0.002137010218575597
","x: 249.4205780029297
y: 380.5101013183594
z: -0.0016131200827658176
",,,,,,,,,,,,,,,,,,,,,
5,"x: 242.49281311035156
y: 251.84149169921875
z: -0.2566407322883606
visibility: 0.9999934434890747
","x: 244.43533325195312
y: 247.05584716796875
z: -0.24211867153644562
visibility: 0.9999864101409912
","x: 245.72787475585938
y: 247.43441772460938
z: -0.24213822185993195
visibility: 0.9999842047691345
","x: 247.06813049316406
y: 247.84165954589844
z: -0.24215111136436462
visibility: 0.9999821186065674
","x: 240.94583129882812
y: 246.58697509765625
z: -0.24194295704364777
visibility: 0.9999870657920837
","x: 239.7077178955078
y: 246.6013946533203
z: -0.2419528067111969
visibility: 0.9999863505363464
","x: 238.32225036621094
y: 246.65541076660156
z: -0.2419288158416748
visibility: 0.9999859929084778
","x: 249.1197052001953
y: 252.67758178710938
z: -0.15306274592876434
visibility: 0.9999629855155945
","x: 236.31454467773438
y: 251.41273498535156
z: -0.15063977241516113
visibility: 0.9999769330024719
","x: 244.4344482421875
y: 260.1485595703125
z: -0.22286610305309296
visibility: 0.9999916553497314
","x: 239.9774932861328
y: 259.50787353515625
z: -0.22259636223316193
visibility: 0.9999939203262329
","x: 258.06036376953125
y: 290.8216552734375
z: -0.1018659695982933
visibility: 0.9999734163284302
","x: 224.36297607421875
y: 290.5173034667969
z: -0.08357895910739899
visibility: 0.9999433159828186
","x: 263.40380859375
y: 334.7528381347656
z: -0.11988037824630737
visibility: 0.9965747594833374
","x: 219.12826538085938
y: 337.912109375
z: -0.0724058747291565
visibility: 0.9897900223731995
","x: 256.2755126953125
y: 357.4887390136719
z: -0.24622993171215057
visibility: 0.994661808013916
","x: 227.34756469726562
y: 368.9810485839844
z: -0.16852179169654846
visibility: 0.9797534942626953
","x: 253.26226806640625
y: 370.8453063964844
z: -0.28339025378227234
visibility: 0.9845807552337646
","x: 228.72586059570312
y: 383.2090759277344
z: -0.1998433917760849
visibility: 0.9585598707199097
","x: 250.47621154785156
y: 366.61273193359375
z: -0.3014170527458191
visibility: 0.9846158623695374
","x: 231.66082763671875
y: 381.40667724609375
z: -0.2200603038072586
visibility: 0.9561813473701477
","x: 250.81712341308594
y: 362.687255859375
z: -0.25525134801864624
visibility: 0.9743490219116211
","x: 231.82492065429688
y: 377.16741943359375
z: -0.17829450964927673
visibility: 0.9385061264038086
","x: 249.34304809570312
y: 376.5347900390625
z: -0.005517138168215752
visibility: 0.9997370839118958
","x: 229.05313110351562
y: 376.06378173828125
z: 0.00548738706856966
visibility: 0.9997905492782593
","x: 252.81460571289062
y: 442.8378601074219
z: -0.019755851477384567
visibility: 0.996181070804596
","x: 232.18788146972656
y: 442.7838439941406
z: 0.06347940117120743
visibility: 0.9967634677886963
","x: 261.95184326171875
y: 508.45623779296875
z: 0.05027715116739273
visibility: 0.9956174492835999
","x: 232.85855102539062
y: 500.1001281738281
z: 0.21278460323810577
visibility: 0.9962396025657654
","x: 259.9537353515625
y: 517.4945678710938
z: 0.05022038146853447
visibility: 0.9367855191230774
","x: 235.7772216796875
y: 508.3809814453125
z: 0.22095850110054016
visibility: 0.9171270132064819
","x: 266.6694030761719
y: 526.1742553710938
z: -0.06334023177623749
visibility: 0.9917652606964111
","x: 228.35032653808594
y: 519.0047607421875
z: 0.1255415380001068
visibility: 0.9924571514129639
",4.552425384521484,"x: 255.17564392089844
y: 359.43609619140625
z: 0.0
","x: 251.4932098388672
y: 360.68902587890625
z: -0.002832090249285102
","x: 249.08535766601562
y: 365.6217956542969
z: -0.0037309732288122177
","x: 247.89501953125
y: 371.3608093261719
z: -0.0037467768415808678
","x: 246.84075927734375
y: 375.2492980957031
z: -0.003343704156577587
","x: 252.18801879882812
y: 371.72344970703125
z: -0.005311562679708004
","x: 250.34121704101562
y: 379.20123291015625
z: -0.0058891079388558865
","x: 248.33084106445312
y: 379.9596862792969
z: -0.004850313067436218
","x: 247.10174560546875
y: 379.07379150390625
z: -0.003720576409250498
","x: 253.54925537109375
y: 373.624267578125
z: -0.003924725577235222
","x: 251.5742950439453
y: 381.3069152832031
z: -0.004442864563316107
","x: 249.15736389160156
y: 381.789794921875
z: -0.0032131606712937355
","x: 247.745361328125
y: 380.490478515625
z: -0.0020934210624545813
","x: 254.1331329345703
y: 374.3447265625
z: -0.0025142033118754625
","x: 252.35667419433594
y: 381.2713317871094
z: -0.003287995932623744
","x: 250.04193115234375
y: 381.93463134765625
z: -0.0026811750140041113
","x: 248.65061950683594
y: 381.01251220703125
z: -0.0019567799754440784
","x: 254.21925354003906
y: 374.27081298828125
z: -0.0012652513105422258
","x: 252.70660400390625
y: 379.8414611816406
z: -0.0022305126767605543
","x: 250.798583984375
y: 380.9814758300781
z: -0.002137010218575597
","x: 249.4205780029297
y: 380.5101013183594
z: -0.0016131200827658176
",,,,,,,,,,,,,,,,,,,,,
