,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2
0,"x: 429.8955383300781
y: 213.76034545898438
z: -0.2973998188972473
visibility: 0.9998666048049927
","x: 430.2278747558594
y: 206.27056884765625
z: -0.28494665026664734
visibility: 0.9995017051696777
","x: 430.8809509277344
y: 206.26625061035156
z: -0.2849254608154297
visibility: 0.999503493309021
","x: 431.5414123535156
y: 206.26895141601562
z: -0.2849048674106598
visibility: 0.9993870258331299
","x: 427.36029052734375
y: 205.9895477294922
z: -0.2939111590385437
visibility: 0.9994820952415466
","x: 425.93231201171875
y: 205.77383422851562
z: -0.29394102096557617
visibility: 0.9995344877243042
","x: 424.411865234375
y: 205.47149658203125
z: -0.29400211572647095
visibility: 0.9994841814041138
","x: 430.6374206542969
y: 209.6600341796875
z: -0.18947353959083557
visibility: 0.9985547661781311
","x: 420.2423400878906
y: 207.53253173828125
z: -0.2336091548204422
visibility: 0.9992141723632812
","x: 430.0299072265625
y: 221.2775421142578
z: -0.25939375162124634
visibility: 0.9997405409812927
","x: 426.9334411621094
y: 221.0527801513672
z: -0.27207326889038086
visibility: 0.9998013377189636
","x: 436.4821472167969
y: 261.44024658203125
z: -0.10593141615390778
visibility: 0.999841570854187
","x: 403.7026062011719
y: 247.83108520507812
z: -0.17817500233650208
visibility: 0.9998742341995239
","x: 444.7536315917969
y: 312.72821044921875
z: -0.06351776421070099
visibility: 0.9196121096611023
","x: 403.6849365234375
y: 304.8035888671875
z: -0.17810124158859253
visibility: 0.9876054525375366
","x: 459.8282470703125
y: 335.83740234375
z: -0.1754893660545349
visibility: 0.9670637845993042
","x: 413.5062255859375
y: 345.06353759765625
z: -0.2648404836654663
visibility: 0.9852904081344604
","x: 466.3775634765625
y: 342.72894287109375
z: -0.20098081231117249
visibility: 0.9464151859283447
","x: 413.7572021484375
y: 360.4272155761719
z: -0.2950122654438019
visibility: 0.9719456434249878
","x: 468.0764465332031
y: 342.14208984375
z: -0.23566587269306183
visibility: 0.9519467353820801
","x: 416.764892578125
y: 359.4169921875
z: -0.3148629069328308
visibility: 0.9726253747940063
","x: 465.15032958984375
y: 340.3081970214844
z: -0.19285309314727783
visibility: 0.9439724087715149
","x: 417.0278015136719
y: 353.6238098144531
z: -0.2737826108932495
visibility: 0.9645264148712158
","x: 430.60784912109375
y: 351.4888000488281
z: 0.006193429231643677
visibility: 0.9989336133003235
","x: 409.6821594238281
y: 348.7043762207031
z: -0.006186258513480425
visibility: 0.9989996552467346
","x: 426.2058410644531
y: 426.91058349609375
z: 0.008765141479671001
visibility: 0.9672592282295227
","x: 404.700439453125
y: 426.07476806640625
z: -0.0017461415845900774
visibility: 0.9746930599212646
","x: 422.0442810058594
y: 499.1733093261719
z: 0.13113215565681458
visibility: 0.967556357383728
","x: 408.1714782714844
y: 497.4549560546875
z: 0.13524992763996124
visibility: 0.9708404541015625
","x: 421.4495849609375
y: 509.1304931640625
z: 0.13633108139038086
visibility: 0.775067925453186
","x: 409.0353698730469
y: 505.3655700683594
z: 0.14187201857566833
visibility: 0.7770786881446838
","x: 421.5830078125
y: 520.5863037109375
z: 0.033539995551109314
visibility: 0.9652687311172485
","x: 409.4165954589844
y: 520.650146484375
z: 0.037251971662044525
visibility: 0.9701434373855591
","x: 410.2486267089844
y: 345.89202880859375
z: 0.0
","x: 414.1720886230469
y: 347.4568176269531
z: -0.0003173953155055642
","x: 416.888671875
y: 352.0048522949219
z: -0.0013827079674229026
","x: 418.1808776855469
y: 357.1258850097656
z: -0.0021386872977018356
","x: 418.7872009277344
y: 361.21728515625
z: -0.0025000530295073986
","x: 412.5603332519531
y: 355.552490234375
z: -0.00578333018347621
","x: 414.703369140625
y: 365.7143859863281
z: -0.006990891415625811
","x: 416.607666015625
y: 367.41583251953125
z: -0.005489629693329334
","x: 417.85479736328125
y: 366.7740173339844
z: -0.003870913526043296
","x: 411.0545959472656
y: 356.6810607910156
z: -0.005953014362603426
","x: 413.5894775390625
y: 366.17205810546875
z: -0.007158634718507528
","x: 415.81036376953125
y: 367.8923034667969
z: -0.0049522314220666885
","x: 417.0611877441406
y: 367.3033142089844
z: -0.0030803275294601917
","x: 410.29779052734375
y: 357.5632019042969
z: -0.005732427816838026
","x: 412.86541748046875
y: 365.75201416015625
z: -0.006864308379590511
","x: 415.1740417480469
y: 367.28289794921875
z: -0.004759226925671101
","x: 416.70172119140625
y: 367.03350830078125
z: -0.0030054282397031784
","x: 410.2196960449219
y: 358.55487060546875
z: -0.005477954167872667
","x: 412.2356262207031
y: 364.9923400878906
z: -0.006371057592332363
","x: 414.16326904296875
y: 366.4759826660156
z: -0.005362604279071093
","x: 415.5892333984375
y: 366.45587158203125
z: -0.004200705327093601
",,,,,,,,,,,,,,,,,,,,,
1,"x: 429.8955383300781
y: 213.76034545898438
z: -0.2973998188972473
visibility: 0.9998666048049927
","x: 430.2278747558594
y: 206.27056884765625
z: -0.28494665026664734
visibility: 0.9995017051696777
","x: 430.8809509277344
y: 206.26625061035156
z: -0.2849254608154297
visibility: 0.999503493309021
","x: 431.5414123535156
y: 206.26895141601562
z: -0.2849048674106598
visibility: 0.9993870258331299
","x: 427.36029052734375
y: 205.9895477294922
z: -0.2939111590385437
visibility: 0.9994820952415466
","x: 425.93231201171875
y: 205.77383422851562
z: -0.29394102096557617
visibility: 0.9995344877243042
","x: 424.411865234375
y: 205.47149658203125
z: -0.29400211572647095
visibility: 0.9994841814041138
","x: 430.6374206542969
y: 209.6600341796875
z: -0.18947353959083557
visibility: 0.9985547661781311
","x: 420.2423400878906
y: 207.53253173828125
z: -0.2336091548204422
visibility: 0.9992141723632812
","x: 430.0299072265625
y: 221.2775421142578
z: -0.25939375162124634
visibility: 0.9997405409812927
","x: 426.9334411621094
y: 221.0527801513672
z: -0.27207326889038086
visibility: 0.9998013377189636
","x: 436.4821472167969
y: 261.44024658203125
z: -0.10593141615390778
visibility: 0.999841570854187
","x: 403.7026062011719
y: 247.83108520507812
z: -0.17817500233650208
visibility: 0.9998742341995239
","x: 444.7536315917969
y: 312.72821044921875
z: -0.06351776421070099
visibility: 0.9196121096611023
","x: 403.6849365234375
y: 304.8035888671875
z: -0.17810124158859253
visibility: 0.9876054525375366
","x: 459.8282470703125
y: 335.83740234375
z: -0.1754893660545349
visibility: 0.9670637845993042
","x: 413.5062255859375
y: 345.06353759765625
z: -0.2648404836654663
visibility: 0.9852904081344604
","x: 466.3775634765625
y: 342.72894287109375
z: -0.20098081231117249
visibility: 0.9464151859283447
","x: 413.7572021484375
y: 360.4272155761719
z: -0.2950122654438019
visibility: 0.9719456434249878
","x: 468.0764465332031
y: 342.14208984375
z: -0.23566587269306183
visibility: 0.9519467353820801
","x: 416.764892578125
y: 359.4169921875
z: -0.3148629069328308
visibility: 0.9726253747940063
","x: 465.15032958984375
y: 340.3081970214844
z: -0.19285309314727783
visibility: 0.9439724087715149
","x: 417.0278015136719
y: 353.6238098144531
z: -0.2737826108932495
visibility: 0.9645264148712158
","x: 430.60784912109375
y: 351.4888000488281
z: 0.006193429231643677
visibility: 0.9989336133003235
","x: 409.6821594238281
y: 348.7043762207031
z: -0.006186258513480425
visibility: 0.9989996552467346
","x: 426.2058410644531
y: 426.91058349609375
z: 0.008765141479671001
visibility: 0.9672592282295227
","x: 404.700439453125
y: 426.07476806640625
z: -0.0017461415845900774
visibility: 0.9746930599212646
","x: 422.0442810058594
y: 499.1733093261719
z: 0.13113215565681458
visibility: 0.967556357383728
","x: 408.1714782714844
y: 497.4549560546875
z: 0.13524992763996124
visibility: 0.9708404541015625
","x: 421.4495849609375
y: 509.1304931640625
z: 0.13633108139038086
visibility: 0.775067925453186
","x: 409.0353698730469
y: 505.3655700683594
z: 0.14187201857566833
visibility: 0.7770786881446838
","x: 421.5830078125
y: 520.5863037109375
z: 0.033539995551109314
visibility: 0.9652687311172485
","x: 409.4165954589844
y: 520.650146484375
z: 0.037251971662044525
visibility: 0.9701434373855591
","x: 410.2486267089844
y: 345.89202880859375
z: 0.0
","x: 414.1720886230469
y: 347.4568176269531
z: -0.0003173953155055642
","x: 416.888671875
y: 352.0048522949219
z: -0.0013827079674229026
","x: 418.1808776855469
y: 357.1258850097656
z: -0.0021386872977018356
","x: 418.7872009277344
y: 361.21728515625
z: -0.0025000530295073986
","x: 412.5603332519531
y: 355.552490234375
z: -0.00578333018347621
","x: 414.703369140625
y: 365.7143859863281
z: -0.006990891415625811
","x: 416.607666015625
y: 367.41583251953125
z: -0.005489629693329334
","x: 417.85479736328125
y: 366.7740173339844
z: -0.003870913526043296
","x: 411.0545959472656
y: 356.6810607910156
z: -0.005953014362603426
","x: 413.5894775390625
y: 366.17205810546875
z: -0.007158634718507528
","x: 415.81036376953125
y: 367.8923034667969
z: -0.0049522314220666885
","x: 417.0611877441406
y: 367.3033142089844
z: -0.0030803275294601917
","x: 410.29779052734375
y: 357.5632019042969
z: -0.005732427816838026
","x: 412.86541748046875
y: 365.75201416015625
z: -0.006864308379590511
","x: 415.1740417480469
y: 367.28289794921875
z: -0.004759226925671101
","x: 416.70172119140625
y: 367.03350830078125
z: -0.0030054282397031784
","x: 410.2196960449219
y: 358.55487060546875
z: -0.005477954167872667
","x: 412.2356262207031
y: 364.9923400878906
z: -0.006371057592332363
","x: 414.16326904296875
y: 366.4759826660156
z: -0.005362604279071093
","x: 415.5892333984375
y: 366.45587158203125
z: -0.004200705327093601
",,,,,,,,,,,,,,,,,,,,,
2,"x: 418.6630859375
y: 205.6125030517578
z: -0.2737553119659424
visibility: 0.9998704195022583
","x: 420.3428039550781
y: 199.42462158203125
z: -0.2592286169528961
visibility: 0.9995286464691162
","x: 421.92779541015625
y: 199.77481079101562
z: -0.2592824101448059
visibility: 0.9995318055152893
","x: 423.4850158691406
y: 200.20599365234375
z: -0.2593228220939636
visibility: 0.9994284510612488
","x: 416.3271789550781
y: 199.4326934814453
z: -0.25772425532341003
visibility: 0.9995031952857971
","x: 415.0762023925781
y: 199.71099853515625
z: -0.25773385167121887
visibility: 0.9995444416999817
","x: 413.7630310058594
y: 199.95445251464844
z: -0.25776350498199463
visibility: 0.9994953870773315
","x: 425.3112487792969
y: 204.59059143066406
z: -0.15913186967372894
visibility: 0.9986768364906311
","x: 411.44091796875
y: 203.93743896484375
z: -0.15058749914169312
visibility: 0.9992164373397827
","x: 421.9946594238281
y: 214.13047790527344
z: -0.23517625033855438
visibility: 0.9997596144676208
","x: 416.3905944824219
y: 214.2013397216797
z: -0.232977032661438
visibility: 0.9998077154159546
","x: 436.9861755371094
y: 246.94703674316406
z: -0.10554233938455582
visibility: 0.9998533129692078
","x: 399.974609375
y: 248.56666564941406
z: -0.05424099415540695
visibility: 0.9998251795768738
","x: 442.6519775390625
y: 296.5224609375
z: -0.13273291289806366
visibility: 0.9268442392349243
","x: 397.60986328125
y: 303.29296875
z: -0.0271712988615036
visibility: 0.9734065532684326
","x: 425.4875793457031
y: 307.0926208496094
z: -0.29589733481407166
visibility: 0.9694859981536865
","x: 406.10809326171875
y: 325.7833251953125
z: -0.15629474818706512
visibility: 0.9715347290039062
","x: 419.6352233886719
y: 316.43572998046875
z: -0.33939141035079956
visibility: 0.9499312043190002
","x: 406.9895935058594
y: 337.1001892089844
z: -0.18976028263568878
visibility: 0.955607533454895
","x: 416.77020263671875
y: 309.4327087402344
z: -0.3530387282371521
visibility: 0.9549254775047302
","x: 408.1182861328125
y: 329.9507141113281
z: -0.21358433365821838
visibility: 0.9566184282302856
","x: 417.9053649902344
y: 307.3526306152344
z: -0.30300086736679077
visibility: 0.9465247392654419
","x: 408.5386962890625
y: 324.0283508300781
z: -0.16832974553108215
visibility: 0.944766640663147
","x: 430.8465576171875
y: 350.8682861328125
z: -0.007938867434859276
visibility: 0.9989550709724426
","x: 409.74786376953125
y: 349.1520690917969
z: 0.00796519499272108
visibility: 0.9990001320838928
","x: 428.9715576171875
y: 427.9478454589844
z: -0.018357034772634506
visibility: 0.9699257016181946
","x: 406.9658203125
y: 427.99725341796875
z: 0.008112660609185696
visibility: 0.9763916730880737
","x: 422.0406494140625
y: 498.5242919921875
z: 0.151918426156044
visibility: 0.9698798656463623
","x: 409.26068115234375
y: 498.8734436035156
z: 0.1683608591556549
visibility: 0.9728772640228271
","x: 421.2704772949219
y: 507.67779541015625
z: 0.16248756647109985
visibility: 0.78791344165802
","x: 410.7090759277344
y: 509.7484130859375
z: 0.17684327065944672
visibility: 0.7886047959327698
","x: 421.66107177734375
y: 520.238525390625
z: 0.040884122252464294
visibility: 0.9673060774803162
","x: 409.2820129394531
y: 521.820556640625
z: 0.05938269942998886
visibility: 0.9716632962226868
",,,,,,,,,,,,,,,,,,,,,,"x: 419.22698974609375
y: 304.7906494140625
z: 0.0
","x: 414.6979064941406
y: 302.66815185546875
z: 0.0007564268307760358
","x: 410.06341552734375
y: 303.79339599609375
z: -0.0008391747833229601
","x: 406.8033142089844
y: 307.1930236816406
z: -0.0026440464425832033
","x: 404.80419921875
y: 310.74468994140625
z: -0.004260024055838585
","x: 409.3757629394531
y: 301.905029296875
z: -0.0059269084595143795
","x: 404.403076171875
y: 307.63177490234375
z: -0.008239023387432098
","x: 403.2032775878906
y: 311.93865966796875
z: -0.007918882183730602
","x: 402.96173095703125
y: 314.87701416015625
z: -0.007344511803239584
","x: 410.998291015625
y: 304.64190673828125
z: -0.007914353162050247
","x: 406.12841796875
y: 312.05828857421875
z: -0.010278478264808655
","x: 405.37554931640625
y: 315.86236572265625
z: -0.008738177828490734
","x: 405.7413330078125
y: 317.3952941894531
z: -0.007322890218347311
","x: 412.76409912109375
y: 308.1009521484375
z: -0.009547412395477295
","x: 408.20123291015625
y: 315.0917663574219
z: -0.011257043108344078
","x: 407.5935974121094
y: 318.21551513671875
z: -0.008907103911042213
","x: 407.86676025390625
y: 319.13916015625
z: -0.007166008930653334
","x: 414.5003356933594
y: 311.8138732910156
z: -0.011136544868350029
","x: 410.77581787109375
y: 317.3142395019531
z: -0.012191842310130596
","x: 409.7916564941406
y: 319.4053955078125
z: -0.010671579279005527
","x: 409.5928039550781
y: 319.8833312988281
z: -0.009374148212373257
"
3,"x: 418.6630859375
y: 205.6125030517578
z: -0.2737553119659424
visibility: 0.9998704195022583
","x: 420.3428039550781
y: 199.42462158203125
z: -0.2592286169528961
visibility: 0.9995286464691162
","x: 421.92779541015625
y: 199.77481079101562
z: -0.2592824101448059
visibility: 0.9995318055152893
","x: 423.4850158691406
y: 200.20599365234375
z: -0.2593228220939636
visibility: 0.9994284510612488
","x: 416.3271789550781
y: 199.4326934814453
z: -0.25772425532341003
visibility: 0.9995031952857971
","x: 415.0762023925781
y: 199.71099853515625
z: -0.25773385167121887
visibility: 0.9995444416999817
","x: 413.7630310058594
y: 199.95445251464844
z: -0.25776350498199463
visibility: 0.9994953870773315
","x: 425.3112487792969
y: 204.59059143066406
z: -0.15913186967372894
visibility: 0.9986768364906311
","x: 411.44091796875
y: 203.93743896484375
z: -0.15058749914169312
visibility: 0.9992164373397827
","x: 421.9946594238281
y: 214.13047790527344
z: -0.23517625033855438
visibility: 0.9997596144676208
","x: 416.3905944824219
y: 214.2013397216797
z: -0.232977032661438
visibility: 0.9998077154159546
","x: 436.9861755371094
y: 246.94703674316406
z: -0.10554233938455582
visibility: 0.9998533129692078
","x: 399.974609375
y: 248.56666564941406
z: -0.05424099415540695
visibility: 0.9998251795768738
","x: 442.6519775390625
y: 296.5224609375
z: -0.13273291289806366
visibility: 0.9268442392349243
","x: 397.60986328125
y: 303.29296875
z: -0.0271712988615036
visibility: 0.9734065532684326
","x: 425.4875793457031
y: 307.0926208496094
z: -0.29589733481407166
visibility: 0.9694859981536865
","x: 406.10809326171875
y: 325.7833251953125
z: -0.15629474818706512
visibility: 0.9715347290039062
","x: 419.6352233886719
y: 316.43572998046875
z: -0.33939141035079956
visibility: 0.9499312043190002
","x: 406.9895935058594
y: 337.1001892089844
z: -0.18976028263568878
visibility: 0.955607533454895
","x: 416.77020263671875
y: 309.4327087402344
z: -0.3530387282371521
visibility: 0.9549254775047302
","x: 408.1182861328125
y: 329.9507141113281
z: -0.21358433365821838
visibility: 0.9566184282302856
","x: 417.9053649902344
y: 307.3526306152344
z: -0.30300086736679077
visibility: 0.9465247392654419
","x: 408.5386962890625
y: 324.0283508300781
z: -0.16832974553108215
visibility: 0.944766640663147
","x: 430.8465576171875
y: 350.8682861328125
z: -0.007938867434859276
visibility: 0.9989550709724426
","x: 409.74786376953125
y: 349.1520690917969
z: 0.00796519499272108
visibility: 0.9990001320838928
","x: 428.9715576171875
y: 427.9478454589844
z: -0.018357034772634506
visibility: 0.9699257016181946
","x: 406.9658203125
y: 427.99725341796875
z: 0.008112660609185696
visibility: 0.9763916730880737
","x: 422.0406494140625
y: 498.5242919921875
z: 0.151918426156044
visibility: 0.9698798656463623
","x: 409.26068115234375
y: 498.8734436035156
z: 0.1683608591556549
visibility: 0.9728772640228271
","x: 421.2704772949219
y: 507.67779541015625
z: 0.16248756647109985
visibility: 0.78791344165802
","x: 410.7090759277344
y: 509.7484130859375
z: 0.17684327065944672
visibility: 0.7886047959327698
","x: 421.66107177734375
y: 520.238525390625
z: 0.040884122252464294
visibility: 0.9673060774803162
","x: 409.2820129394531
y: 521.820556640625
z: 0.05938269942998886
visibility: 0.9716632962226868
",,,,,,,,,,,,,,,,,,,,,,"x: 419.22698974609375
y: 304.7906494140625
z: 0.0
","x: 414.6979064941406
y: 302.66815185546875
z: 0.0007564268307760358
","x: 410.06341552734375
y: 303.79339599609375
z: -0.0008391747833229601
","x: 406.8033142089844
y: 307.1930236816406
z: -0.0026440464425832033
","x: 404.80419921875
y: 310.74468994140625
z: -0.004260024055838585
","x: 409.3757629394531
y: 301.905029296875
z: -0.0059269084595143795
","x: 404.403076171875
y: 307.63177490234375
z: -0.008239023387432098
","x: 403.2032775878906
y: 311.93865966796875
z: -0.007918882183730602
","x: 402.96173095703125
y: 314.87701416015625
z: -0.007344511803239584
","x: 410.998291015625
y: 304.64190673828125
z: -0.007914353162050247
","x: 406.12841796875
y: 312.05828857421875
z: -0.010278478264808655
","x: 405.37554931640625
y: 315.86236572265625
z: -0.008738177828490734
","x: 405.7413330078125
y: 317.3952941894531
z: -0.007322890218347311
","x: 412.76409912109375
y: 308.1009521484375
z: -0.009547412395477295
","x: 408.20123291015625
y: 315.0917663574219
z: -0.011257043108344078
","x: 407.5935974121094
y: 318.21551513671875
z: -0.008907103911042213
","x: 407.86676025390625
y: 319.13916015625
z: -0.007166008930653334
","x: 414.5003356933594
y: 311.8138732910156
z: -0.011136544868350029
","x: 410.77581787109375
y: 317.3142395019531
z: -0.012191842310130596
","x: 409.7916564941406
y: 319.4053955078125
z: -0.010671579279005527
","x: 409.5928039550781
y: 319.8833312988281
z: -0.009374148212373257
"
4,"x: 417.802734375
y: 203.30201721191406
z: -0.2874290347099304
visibility: 0.9998812079429626
","x: 419.542236328125
y: 197.1600341796875
z: -0.2679983973503113
visibility: 0.9995685815811157
","x: 420.9177551269531
y: 197.5883331298828
z: -0.26807087659835815
visibility: 0.9995715022087097
","x: 422.2275390625
y: 198.06854248046875
z: -0.2681044042110443
visibility: 0.9994778633117676
","x: 415.6961975097656
y: 196.82974243164062
z: -0.26531705260276794
visibility: 0.9995449781417847
","x: 414.3954162597656
y: 197.0234375
z: -0.26534304022789
visibility: 0.9995818734169006
","x: 413.07281494140625
y: 197.2361602783203
z: -0.2654173672199249
visibility: 0.9995372891426086
","x: 423.07177734375
y: 202.10997009277344
z: -0.16902022063732147
visibility: 0.9987901449203491
","x: 410.32281494140625
y: 201.7276611328125
z: -0.1822081208229065
visibility: 0.9992792010307312
","x: 420.2351989746094
y: 211.59349060058594
z: -0.24578502774238586
visibility: 0.9997802376747131
","x: 414.99554443359375
y: 211.56576538085938
z: -0.2432440221309662
visibility: 0.9998239278793335
","x: 434.6607971191406
y: 248.5028839111328
z: -0.1057472974061966
visibility: 0.9998607039451599
","x: 396.1663513183594
y: 249.48202514648438
z: -0.10241039097309113
visibility: 0.9998310804367065
","x: 438.2039489746094
y: 296.22784423828125
z: -0.11518366634845734
visibility: 0.929386556148529
","x: 393.4586181640625
y: 301.7325439453125
z: -0.08393828570842743
visibility: 0.9734672904014587
","x: 440.7862243652344
y: 316.9772644042969
z: -0.2878331243991852
visibility: 0.9687715172767639
","x: 402.10443115234375
y: 331.00225830078125
z: -0.19115136563777924
visibility: 0.9708850383758545
","x: 442.30657958984375
y: 322.8320007324219
z: -0.32843658328056335
visibility: 0.9494511485099792
","x: 403.9576110839844
y: 343.7665100097656
z: -0.2227599173784256
visibility: 0.9539024233818054
","x: 442.1705017089844
y: 318.26593017578125
z: -0.3592715859413147
visibility: 0.9544903635978699
","x: 406.1420593261719
y: 338.7977600097656
z: -0.24659141898155212
visibility: 0.9551084041595459
","x: 440.6135559082031
y: 319.22265625
z: -0.30398330092430115
visibility: 0.9454858899116516
","x: 406.05706787109375
y: 333.62164306640625
z: -0.20192782580852509
visibility: 0.9427345991134644
","x: 430.0450134277344
y: 350.1298828125
z: -0.005338132381439209
visibility: 0.998986542224884
","x: 409.1260070800781
y: 349.5437927246094
z: 0.005332916509360075
visibility: 0.9990319013595581
","x: 428.6723327636719
y: 427.93817138671875
z: -0.010741105303168297
visibility: 0.9717945456504822
","x: 407.8217468261719
y: 428.28167724609375
z: 0.013838747516274452
visibility: 0.9774428009986877
","x: 422.0122375488281
y: 498.53021240234375
z: 0.15750542283058167
visibility: 0.9717774987220764
","x: 409.62762451171875
y: 499.7618408203125
z: 0.16957813501358032
visibility: 0.9742500185966492
","x: 421.2516784667969
y: 507.7167053222656
z: 0.16605204343795776
visibility: 0.7960526943206787
","x: 411.2919006347656
y: 510.73504638671875
z: 0.17755210399627686
visibility: 0.7945166826248169
","x: 421.72137451171875
y: 520.219482421875
z: 0.0423847958445549
visibility: 0.969010055065155
","x: 409.2720031738281
y: 522.6624755859375
z: 0.05912870168685913
visibility: 0.972797691822052
","x: 405.8885498046875
y: 336.0140380859375
z: 0.0
","x: 407.0886535644531
y: 332.3941650390625
z: -0.0029698789585381746
","x: 408.1844177246094
y: 329.93145751953125
z: -0.006337958853691816
","x: 408.21319580078125
y: 330.1560974121094
z: -0.009490575641393661
","x: 407.99530029296875
y: 332.4932861328125
z: -0.012215194292366505
","x: 410.3712463378906
y: 338.1968994140625
z: -0.0076906695030629635
","x: 406.4565734863281
y: 334.54718017578125
z: -0.011354105547070503
","x: 405.88360595703125
y: 331.749755859375
z: -0.012614661827683449
","x: 406.4084777832031
y: 330.8438415527344
z: -0.01317755039781332
","x: 409.052978515625
y: 342.5787048339844
z: -0.008663371205329895
","x: 404.2506103515625
y: 338.8924865722656
z: -0.012057188898324966
","x: 403.8319396972656
y: 335.13861083984375
z: -0.011099647730588913
","x: 404.6794128417969
y: 334.0014953613281
z: -0.010589789599180222
","x: 407.2442932128906
y: 345.2144775390625
z: -0.009509130381047726
","x: 402.80023193359375
y: 341.93414306640625
z: -0.011419849470257759
","x: 402.65106201171875
y: 338.2558898925781
z: -0.008894632570445538
","x: 403.717529296875
y: 336.86199951171875
z: -0.0075014689937233925
","x: 405.4056091308594
y: 346.7834167480469
z: -0.010880684480071068
","x: 401.99224853515625
y: 343.237548828125
z: -0.011140022426843643
","x: 402.08477783203125
y: 340.0535583496094
z: -0.009518754668533802
","x: 403.17828369140625
y: 338.5391845703125
z: -0.008544855751097202
",,,,,,,,,,,,,,,,,,,,,
