,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 198.39382934570312
y: 219.70501708984375
z: -0.31475767493247986
visibility: 0.9999974966049194
","x: 201.50314331054688
y: 212.433837890625
z: -0.30157971382141113
visibility: 0.9999953508377075
","x: 202.83572387695312
y: 212.55157470703125
z: -0.3016454577445984
visibility: 0.999995231628418
","x: 203.90884399414062
y: 212.79319763183594
z: -0.30169761180877686
visibility: 0.9999947547912598
","x: 196.4187469482422
y: 211.37078857421875
z: -0.29845109581947327
visibility: 0.9999932050704956
","x: 194.499755859375
y: 210.54542541503906
z: -0.2984788715839386
visibility: 0.9999915361404419
","x: 192.70909118652344
y: 209.7209930419922
z: -0.29844480752944946
visibility: 0.9999905824661255
","x: 205.5268096923828
y: 215.12139892578125
z: -0.1802094578742981
visibility: 0.9999973773956299
","x: 189.89697265625
y: 211.30215454101562
z: -0.16331873834133148
visibility: 0.9999864101409912
","x: 200.9528045654297
y: 226.45504760742188
z: -0.265246719121933
visibility: 0.9999988079071045
","x: 193.9903564453125
y: 225.67721557617188
z: -0.2610253095626831
visibility: 0.9999973773956299
","x: 218.46551513671875
y: 255.15501403808594
z: -0.10629246383905411
visibility: 0.9999969005584717
","x: 175.06954956054688
y: 253.19627380371094
z: -0.02196180261671543
visibility: 0.9999597072601318
","x: 228.59262084960938
y: 312.7763671875
z: -0.17772743105888367
visibility: 0.9986134767532349
","x: 167.977783203125
y: 310.22161865234375
z: -0.045869506895542145
visibility: 0.9493317008018494
","x: 204.91415405273438
y: 308.58599853515625
z: -0.3950219750404358
visibility: 0.9967842102050781
","x: 156.64208984375
y: 301.0061950683594
z: -0.3095799684524536
visibility: 0.9850581884384155
","x: 198.40969848632812
y: 309.98504638671875
z: -0.4446447491645813
visibility: 0.9906524419784546
","x: 151.96707153320312
y: 297.18682861328125
z: -0.3567162752151489
visibility: 0.9768849611282349
","x: 196.41915893554688
y: 302.32379150390625
z: -0.45194703340530396
visibility: 0.9905023574829102
","x: 151.43125915527344
y: 287.5462646484375
z: -0.3832346498966217
visibility: 0.9786683917045593
","x: 198.28121948242188
y: 301.0265808105469
z: -0.40005987882614136
visibility: 0.9821741580963135
","x: 153.65191650390625
y: 288.29229736328125
z: -0.32660943269729614
visibility: 0.9702760577201843
","x: 203.92369079589844
y: 374.30584716796875
z: -0.027998577803373337
visibility: 0.9997356534004211
","x: 178.17393493652344
y: 371.916015625
z: 0.027954066172242165
visibility: 0.9997062087059021
","x: 209.04942321777344
y: 460.2444763183594
z: -0.03766045719385147
visibility: 0.9993033409118652
","x: 174.56056213378906
y: 457.1943664550781
z: 0.020028071478009224
visibility: 0.9986193180084229
","x: 222.10203552246094
y: 534.9295654296875
z: 0.15893173217773438
visibility: 0.9987932443618774
","x: 175.40676879882812
y: 537.939697265625
z: 0.2010543793439865
visibility: 0.9986773133277893
","x: 224.27935791015625
y: 544.4799194335938
z: 0.16982455551624298
visibility: 0.941030740737915
","x: 178.6739959716797
y: 551.8707275390625
z: 0.2112002819776535
visibility: 0.9764963984489441
","x: 217.9376983642578
y: 561.0325927734375
z: 0.02274898998439312
visibility: 0.9973702430725098
","x: 168.30584716796875
y: 562.2742309570312
z: 0.07779597491025925
visibility: 0.9972701668739319
","x: 202.51927185058594
y: 307.8317565917969
z: 0.0
","x: 200.5402374267578
y: 302.4144287109375
z: -0.0009102124604396522
","x: 197.15032958984375
y: 299.03155517578125
z: -0.003490478964522481
","x: 194.08782958984375
y: 298.8160705566406
z: -0.006504086311906576
","x: 191.87615966796875
y: 300.64874267578125
z: -0.009051266126334667
","x: 195.5657196044922
y: 300.1268005371094
z: -0.006897776387631893
","x: 190.19744873046875
y: 300.9675598144531
z: -0.011533724144101143
","x: 191.95555114746094
y: 301.7159729003906
z: -0.012367870658636093
","x: 194.20199584960938
y: 302.1321716308594
z: -0.012228659354150295
","x: 196.20603942871094
y: 303.68023681640625
z: -0.008859746158123016
","x: 191.52755737304688
y: 305.08355712890625
z: -0.01330193318426609
","x: 193.8292694091797
y: 304.77734375
z: -0.012284144759178162
","x: 195.7377471923828
y: 304.2804260253906
z: -0.01087881252169609
","x: 196.7903289794922
y: 307.6515808105469
z: -0.01096393447369337
","x: 192.89862060546875
y: 308.23382568359375
z: -0.014577377587556839
","x: 195.0693359375
y: 307.56854248046875
z: -0.011975418776273727
","x: 196.99038696289062
y: 307.0723876953125
z: -0.009765557944774628
","x: 197.409912109375
y: 311.6863708496094
z: -0.013189852237701416
","x: 193.98870849609375
y: 311.321044921875
z: -0.015154003165662289
","x: 195.51002502441406
y: 310.7361755371094
z: -0.013276695273816586
","x: 197.43751525878906
y: 310.7815246582031
z: -0.011507788673043251
",,,,,,,,,,,,,,,,,,,,,
1,"x: 198.39382934570312
y: 219.70501708984375
z: -0.31475767493247986
visibility: 0.9999974966049194
","x: 201.50314331054688
y: 212.433837890625
z: -0.30157971382141113
visibility: 0.9999953508377075
","x: 202.83572387695312
y: 212.55157470703125
z: -0.3016454577445984
visibility: 0.999995231628418
","x: 203.90884399414062
y: 212.79319763183594
z: -0.30169761180877686
visibility: 0.9999947547912598
","x: 196.4187469482422
y: 211.37078857421875
z: -0.29845109581947327
visibility: 0.9999932050704956
","x: 194.499755859375
y: 210.54542541503906
z: -0.2984788715839386
visibility: 0.9999915361404419
","x: 192.70909118652344
y: 209.7209930419922
z: -0.29844480752944946
visibility: 0.9999905824661255
","x: 205.5268096923828
y: 215.12139892578125
z: -0.1802094578742981
visibility: 0.9999973773956299
","x: 189.89697265625
y: 211.30215454101562
z: -0.16331873834133148
visibility: 0.9999864101409912
","x: 200.9528045654297
y: 226.45504760742188
z: -0.265246719121933
visibility: 0.9999988079071045
","x: 193.9903564453125
y: 225.67721557617188
z: -0.2610253095626831
visibility: 0.9999973773956299
","x: 218.46551513671875
y: 255.15501403808594
z: -0.10629246383905411
visibility: 0.9999969005584717
","x: 175.06954956054688
y: 253.19627380371094
z: -0.02196180261671543
visibility: 0.9999597072601318
","x: 228.59262084960938
y: 312.7763671875
z: -0.17772743105888367
visibility: 0.9986134767532349
","x: 167.977783203125
y: 310.22161865234375
z: -0.045869506895542145
visibility: 0.9493317008018494
","x: 204.91415405273438
y: 308.58599853515625
z: -0.3950219750404358
visibility: 0.9967842102050781
","x: 156.64208984375
y: 301.0061950683594
z: -0.3095799684524536
visibility: 0.9850581884384155
","x: 198.40969848632812
y: 309.98504638671875
z: -0.4446447491645813
visibility: 0.9906524419784546
","x: 151.96707153320312
y: 297.18682861328125
z: -0.3567162752151489
visibility: 0.9768849611282349
","x: 196.41915893554688
y: 302.32379150390625
z: -0.45194703340530396
visibility: 0.9905023574829102
","x: 151.43125915527344
y: 287.5462646484375
z: -0.3832346498966217
visibility: 0.9786683917045593
","x: 198.28121948242188
y: 301.0265808105469
z: -0.40005987882614136
visibility: 0.9821741580963135
","x: 153.65191650390625
y: 288.29229736328125
z: -0.32660943269729614
visibility: 0.9702760577201843
","x: 203.92369079589844
y: 374.30584716796875
z: -0.027998577803373337
visibility: 0.9997356534004211
","x: 178.17393493652344
y: 371.916015625
z: 0.027954066172242165
visibility: 0.9997062087059021
","x: 209.04942321777344
y: 460.2444763183594
z: -0.03766045719385147
visibility: 0.9993033409118652
","x: 174.56056213378906
y: 457.1943664550781
z: 0.020028071478009224
visibility: 0.9986193180084229
","x: 222.10203552246094
y: 534.9295654296875
z: 0.15893173217773438
visibility: 0.9987932443618774
","x: 175.40676879882812
y: 537.939697265625
z: 0.2010543793439865
visibility: 0.9986773133277893
","x: 224.27935791015625
y: 544.4799194335938
z: 0.16982455551624298
visibility: 0.941030740737915
","x: 178.6739959716797
y: 551.8707275390625
z: 0.2112002819776535
visibility: 0.9764963984489441
","x: 217.9376983642578
y: 561.0325927734375
z: 0.02274898998439312
visibility: 0.9973702430725098
","x: 168.30584716796875
y: 562.2742309570312
z: 0.07779597491025925
visibility: 0.9972701668739319
","x: 202.51927185058594
y: 307.8317565917969
z: 0.0
","x: 200.5402374267578
y: 302.4144287109375
z: -0.0009102124604396522
","x: 197.15032958984375
y: 299.03155517578125
z: -0.003490478964522481
","x: 194.08782958984375
y: 298.8160705566406
z: -0.006504086311906576
","x: 191.87615966796875
y: 300.64874267578125
z: -0.009051266126334667
","x: 195.5657196044922
y: 300.1268005371094
z: -0.006897776387631893
","x: 190.19744873046875
y: 300.9675598144531
z: -0.011533724144101143
","x: 191.95555114746094
y: 301.7159729003906
z: -0.012367870658636093
","x: 194.20199584960938
y: 302.1321716308594
z: -0.012228659354150295
","x: 196.20603942871094
y: 303.68023681640625
z: -0.008859746158123016
","x: 191.52755737304688
y: 305.08355712890625
z: -0.01330193318426609
","x: 193.8292694091797
y: 304.77734375
z: -0.012284144759178162
","x: 195.7377471923828
y: 304.2804260253906
z: -0.01087881252169609
","x: 196.7903289794922
y: 307.6515808105469
z: -0.01096393447369337
","x: 192.89862060546875
y: 308.23382568359375
z: -0.014577377587556839
","x: 195.0693359375
y: 307.56854248046875
z: -0.011975418776273727
","x: 196.99038696289062
y: 307.0723876953125
z: -0.009765557944774628
","x: 197.409912109375
y: 311.6863708496094
z: -0.013189852237701416
","x: 193.98870849609375
y: 311.321044921875
z: -0.015154003165662289
","x: 195.51002502441406
y: 310.7361755371094
z: -0.013276695273816586
","x: 197.43751525878906
y: 310.7815246582031
z: -0.011507788673043251
",,,,,,,,,,,,,,,,,,,,,
2,"x: 179.2478485107422
y: 219.4076385498047
z: -0.23673634231090546
visibility: 0.9999967217445374
","x: 180.80873107910156
y: 212.245849609375
z: -0.22111964225769043
visibility: 0.9999924302101135
","x: 182.0731201171875
y: 212.2885284423828
z: -0.22118933498859406
visibility: 0.9999921321868896
","x: 183.2924041748047
y: 212.3990478515625
z: -0.2212105691432953
visibility: 0.9999911785125732
","x: 176.7099151611328
y: 211.34310913085938
z: -0.22187931835651398
visibility: 0.9999900460243225
","x: 175.07550048828125
y: 210.551025390625
z: -0.2218756228685379
visibility: 0.9999883770942688
","x: 173.55935668945312
y: 209.81024169921875
z: -0.22185437381267548
visibility: 0.9999876022338867
","x: 184.42843627929688
y: 214.67495727539062
z: -0.10820180177688599
visibility: 0.9999932646751404
","x: 171.39544677734375
y: 211.7166290283203
z: -0.10943979024887085
visibility: 0.999980628490448
","x: 180.89231872558594
y: 226.26097106933594
z: -0.19193121790885925
visibility: 0.9999976754188538
","x: 175.6629180908203
y: 225.62130737304688
z: -0.19266965985298157
visibility: 0.9999963045120239
","x: 199.82772827148438
y: 254.26199340820312
z: -0.04046005755662918
visibility: 0.9999960660934448
","x: 155.48867797851562
y: 257.45697021484375
z: -0.01369670033454895
visibility: 0.9999591708183289
","x: 207.17013549804688
y: 310.94091796875
z: -0.02566717192530632
visibility: 0.9966736435890198
","x: 152.29774475097656
y: 313.18475341796875
z: -0.0444832406938076
visibility: 0.9513490200042725
","x: 207.5342254638672
y: 343.2548828125
z: -0.18021389842033386
visibility: 0.9939889311790466
","x: 146.81224060058594
y: 319.796630859375
z: -0.2692951560020447
visibility: 0.9854973554611206
","x: 208.936279296875
y: 356.3321533203125
z: -0.22056707739830017
visibility: 0.9862387776374817
","x: 144.17529296875
y: 322.59588623046875
z: -0.3176482319831848
visibility: 0.9775519371032715
","x: 207.65794372558594
y: 354.3213195800781
z: -0.2530535161495209
visibility: 0.9865328669548035
","x: 144.30459594726562
y: 316.48382568359375
z: -0.3447614312171936
visibility: 0.9793253540992737
","x: 206.4380645751953
y: 350.16802978515625
z: -0.19690650701522827
visibility: 0.977874755859375
","x: 145.81594848632812
y: 315.7818603515625
z: -0.2858318090438843
visibility: 0.9712847471237183
","x: 193.97731018066406
y: 372.86260986328125
z: -0.0203915573656559
visibility: 0.9997190833091736
","x: 171.14979553222656
y: 372.91448974609375
z: 0.020346825942397118
visibility: 0.9996881484985352
","x: 204.3779296875
y: 458.28778076171875
z: -0.028140639886260033
visibility: 0.9992801547050476
","x: 172.27720642089844
y: 460.4197692871094
z: 0.021616673097014427
visibility: 0.9984171390533447
","x: 219.18968200683594
y: 533.7514038085938
z: 0.16142335534095764
visibility: 0.9987122416496277
","x: 175.39645385742188
y: 538.7894897460938
z: 0.19966694712638855
visibility: 0.9985025525093079
","x: 219.53004455566406
y: 542.8135375976562
z: 0.17183394730091095
visibility: 0.9381719827651978
","x: 178.72120666503906
y: 550.9924926757812
z: 0.2098391354084015
visibility: 0.9737626910209656
","x: 217.97511291503906
y: 560.1212768554688
z: 0.029775241389870644
visibility: 0.997249186038971
","x: 169.0169219970703
y: 563.7029418945312
z: 0.07830944657325745
visibility: 0.997037947177887
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 181.953125
y: 208.39857482910156
z: -0.23668579757213593
visibility: 0.9999963641166687
","x: 183.79855346679688
y: 202.2413330078125
z: -0.21890142560005188
visibility: 0.9999914169311523
","x: 185.01466369628906
y: 202.64639282226562
z: -0.2189321219921112
visibility: 0.9999910593032837
","x: 186.14476013183594
y: 203.0805206298828
z: -0.2189273089170456
visibility: 0.9999901652336121
","x: 179.813232421875
y: 201.25123596191406
z: -0.21808962523937225
visibility: 0.9999892711639404
","x: 178.2626495361328
y: 200.98822021484375
z: -0.21809720993041992
visibility: 0.9999875426292419
","x: 176.72756958007812
y: 200.7835235595703
z: -0.21807625889778137
visibility: 0.9999868273735046
","x: 186.8481903076172
y: 207.0626983642578
z: -0.10750265419483185
visibility: 0.9999912977218628
","x: 173.60391235351562
y: 204.46240234375
z: -0.10450025647878647
visibility: 0.9999781250953674
","x: 183.541259765625
y: 216.9091033935547
z: -0.19483348727226257
visibility: 0.9999971389770508
","x: 178.4447784423828
y: 216.349609375
z: -0.1942814141511917
visibility: 0.9999959468841553
","x: 201.80133056640625
y: 252.07537841796875
z: -0.06232559680938721
visibility: 0.999995231628418
","x: 156.9142608642578
y: 256.33709716796875
z: -0.014852210879325867
visibility: 0.9999589920043945
","x: 210.5260467529297
y: 306.7840270996094
z: -0.08912776410579681
visibility: 0.9963241219520569
","x: 149.18368530273438
y: 305.59930419921875
z: -0.051011037081480026
visibility: 0.9531917572021484
","x: 206.6539306640625
y: 344.1659851074219
z: -0.25076180696487427
visibility: 0.9935268759727478
","x: 146.8014373779297
y: 338.0511779785156
z: -0.2622104287147522
visibility: 0.9841994643211365
","x: 206.10154724121094
y: 358.3199768066406
z: -0.2975962162017822
visibility: 0.9854331016540527
","x: 144.71754455566406
y: 350.81689453125
z: -0.3110964894294739
visibility: 0.9754733443260193
","x: 204.93609619140625
y: 353.6990051269531
z: -0.32385486364364624
visibility: 0.9857778549194336
","x: 145.77415466308594
y: 349.30059814453125
z: -0.3377302289009094
visibility: 0.9773779511451721
","x: 205.59402465820312
y: 349.0030517578125
z: -0.26390987634658813
visibility: 0.9768505692481995
","x: 147.58184814453125
y: 345.0697021484375
z: -0.27829480171203613
visibility: 0.9691191911697388
","x: 194.70474243164062
y: 368.781494140625
z: -0.01765890046954155
visibility: 0.9997320771217346
","x: 170.26092529296875
y: 371.0080261230469
z: 0.017620814964175224
visibility: 0.9997071623802185
","x: 205.04736328125
y: 455.56109619140625
z: -0.0037429616786539555
visibility: 0.9992277026176453
","x: 171.5641326904297
y: 459.43701171875
z: 0.02404898777604103
visibility: 0.998337984085083
","x: 216.84356689453125
y: 535.1405639648438
z: 0.12397545576095581
visibility: 0.9986996054649353
","x: 175.29232788085938
y: 538.8635864257812
z: 0.16508439183235168
visibility: 0.9984557032585144
","x: 215.0818328857422
y: 544.6871337890625
z: 0.12675891816616058
visibility: 0.9388207793235779
","x: 178.72669982910156
y: 550.441162109375
z: 0.16976198554039001
visibility: 0.971620500087738
","x: 218.24404907226562
y: 560.2655639648438
z: -0.014269420877099037
visibility: 0.9972206354141235
","x: 168.96437072753906
y: 563.6876831054688
z: 0.04402651637792587
visibility: 0.9969236850738525
",,,,,,,,,,,,,,,,,,,,,,"x: 145.66751098632812
y: 340.53131103515625
z: 0.0
","x: 148.88046264648438
y: 346.07965087890625
z: -0.0013598408550024033
","x: 150.40469360351562
y: 353.7152404785156
z: -0.0024709636345505714
","x: 150.3669891357422
y: 360.107177734375
z: -0.003910367377102375
","x: 149.78451538085938
y: 364.74627685546875
z: -0.004634374752640724
","x: 146.36404418945312
y: 360.0765686035156
z: 0.000168124315678142
","x: 146.89865112304688
y: 366.9007568359375
z: -0.001815586700104177
","x: 147.72366333007812
y: 365.22540283203125
z: -0.0022122822701931
","x: 147.54563903808594
y: 362.927734375
z: -0.002016404177993536
","x: 143.9940185546875
y: 359.3349914550781
z: -0.0005159861175343394
","x: 144.5537109375
y: 365.5482482910156
z: -0.002261224901303649
","x: 145.52191162109375
y: 364.4118957519531
z: -0.0022201440297067165
","x: 145.48008728027344
y: 362.79473876953125
z: -0.001771350740455091
","x: 141.89266967773438
y: 357.7892761230469
z: -0.0017072102054953575
","x: 142.52015686035156
y: 363.7260437011719
z: -0.003369624726474285
","x: 143.45884704589844
y: 362.79815673828125
z: -0.0024715662002563477
","x: 143.4533233642578
y: 361.4840393066406
z: -0.0014497892698273063
","x: 139.9121551513672
y: 355.72381591796875
z: -0.0032398775219917297
","x: 140.4294891357422
y: 361.4791259765625
z: -0.004021493252366781
","x: 141.3581085205078
y: 361.812255859375
z: -0.00330727850086987
","x: 141.59971618652344
y: 361.34527587890625
z: -0.002431322820484638
"
4,"x: 181.953125
y: 208.39857482910156
z: -0.23668579757213593
visibility: 0.9999963641166687
","x: 183.79855346679688
y: 202.2413330078125
z: -0.21890142560005188
visibility: 0.9999914169311523
","x: 185.01466369628906
y: 202.64639282226562
z: -0.2189321219921112
visibility: 0.9999910593032837
","x: 186.14476013183594
y: 203.0805206298828
z: -0.2189273089170456
visibility: 0.9999901652336121
","x: 179.813232421875
y: 201.25123596191406
z: -0.21808962523937225
visibility: 0.9999892711639404
","x: 178.2626495361328
y: 200.98822021484375
z: -0.21809720993041992
visibility: 0.9999875426292419
","x: 176.72756958007812
y: 200.7835235595703
z: -0.21807625889778137
visibility: 0.9999868273735046
","x: 186.8481903076172
y: 207.0626983642578
z: -0.10750265419483185
visibility: 0.9999912977218628
","x: 173.60391235351562
y: 204.46240234375
z: -0.10450025647878647
visibility: 0.9999781250953674
","x: 183.541259765625
y: 216.9091033935547
z: -0.19483348727226257
visibility: 0.9999971389770508
","x: 178.4447784423828
y: 216.349609375
z: -0.1942814141511917
visibility: 0.9999959468841553
","x: 201.80133056640625
y: 252.07537841796875
z: -0.06232559680938721
visibility: 0.999995231628418
","x: 156.9142608642578
y: 256.33709716796875
z: -0.014852210879325867
visibility: 0.9999589920043945
","x: 210.5260467529297
y: 306.7840270996094
z: -0.08912776410579681
visibility: 0.9963241219520569
","x: 149.18368530273438
y: 305.59930419921875
z: -0.051011037081480026
visibility: 0.9531917572021484
","x: 206.6539306640625
y: 344.1659851074219
z: -0.25076180696487427
visibility: 0.9935268759727478
","x: 146.8014373779297
y: 338.0511779785156
z: -0.2622104287147522
visibility: 0.9841994643211365
","x: 206.10154724121094
y: 358.3199768066406
z: -0.2975962162017822
visibility: 0.9854331016540527
","x: 144.71754455566406
y: 350.81689453125
z: -0.3110964894294739
visibility: 0.9754733443260193
","x: 204.93609619140625
y: 353.6990051269531
z: -0.32385486364364624
visibility: 0.9857778549194336
","x: 145.77415466308594
y: 349.30059814453125
z: -0.3377302289009094
visibility: 0.9773779511451721
","x: 205.59402465820312
y: 349.0030517578125
z: -0.26390987634658813
visibility: 0.9768505692481995
","x: 147.58184814453125
y: 345.0697021484375
z: -0.27829480171203613
visibility: 0.9691191911697388
","x: 194.70474243164062
y: 368.781494140625
z: -0.01765890046954155
visibility: 0.9997320771217346
","x: 170.26092529296875
y: 371.0080261230469
z: 0.017620814964175224
visibility: 0.9997071623802185
","x: 205.04736328125
y: 455.56109619140625
z: -0.0037429616786539555
visibility: 0.9992277026176453
","x: 171.5641326904297
y: 459.43701171875
z: 0.02404898777604103
visibility: 0.998337984085083
","x: 216.84356689453125
y: 535.1405639648438
z: 0.12397545576095581
visibility: 0.9986996054649353
","x: 175.29232788085938
y: 538.8635864257812
z: 0.16508439183235168
visibility: 0.9984557032585144
","x: 215.0818328857422
y: 544.6871337890625
z: 0.12675891816616058
visibility: 0.9388207793235779
","x: 178.72669982910156
y: 550.441162109375
z: 0.16976198554039001
visibility: 0.971620500087738
","x: 218.24404907226562
y: 560.2655639648438
z: -0.014269420877099037
visibility: 0.9972206354141235
","x: 168.96437072753906
y: 563.6876831054688
z: 0.04402651637792587
visibility: 0.9969236850738525
",,,,,,,,,,,,,,,,,,,,,,"x: 145.66751098632812
y: 340.53131103515625
z: 0.0
","x: 148.88046264648438
y: 346.07965087890625
z: -0.0013598408550024033
","x: 150.40469360351562
y: 353.7152404785156
z: -0.0024709636345505714
","x: 150.3669891357422
y: 360.107177734375
z: -0.003910367377102375
","x: 149.78451538085938
y: 364.74627685546875
z: -0.004634374752640724
","x: 146.36404418945312
y: 360.0765686035156
z: 0.000168124315678142
","x: 146.89865112304688
y: 366.9007568359375
z: -0.001815586700104177
","x: 147.72366333007812
y: 365.22540283203125
z: -0.0022122822701931
","x: 147.54563903808594
y: 362.927734375
z: -0.002016404177993536
","x: 143.9940185546875
y: 359.3349914550781
z: -0.0005159861175343394
","x: 144.5537109375
y: 365.5482482910156
z: -0.002261224901303649
","x: 145.52191162109375
y: 364.4118957519531
z: -0.0022201440297067165
","x: 145.48008728027344
y: 362.79473876953125
z: -0.001771350740455091
","x: 141.89266967773438
y: 357.7892761230469
z: -0.0017072102054953575
","x: 142.52015686035156
y: 363.7260437011719
z: -0.003369624726474285
","x: 143.45884704589844
y: 362.79815673828125
z: -0.0024715662002563477
","x: 143.4533233642578
y: 361.4840393066406
z: -0.0014497892698273063
","x: 139.9121551513672
y: 355.72381591796875
z: -0.0032398775219917297
","x: 140.4294891357422
y: 361.4791259765625
z: -0.004021493252366781
","x: 141.3581085205078
y: 361.812255859375
z: -0.00330727850086987
","x: 141.59971618652344
y: 361.34527587890625
z: -0.002431322820484638
"
5,"x: 185.3121795654297
y: 208.3238067626953
z: -0.34595850110054016
visibility: 0.9999939203262329
","x: 187.50596618652344
y: 201.6820526123047
z: -0.3318992853164673
visibility: 0.9999836683273315
","x: 188.81192016601562
y: 201.96607971191406
z: -0.3319213092327118
visibility: 0.9999830722808838
","x: 190.0725860595703
y: 202.29676818847656
z: -0.33193570375442505
visibility: 0.9999820590019226
","x: 183.3543243408203
y: 200.94810485839844
z: -0.33212918043136597
visibility: 0.9999819993972778
","x: 181.76104736328125
y: 200.6776580810547
z: -0.33215516805648804
visibility: 0.9999796748161316
","x: 180.2090606689453
y: 200.43394470214844
z: -0.3321630358695984
visibility: 0.9999789595603943
","x: 191.54978942871094
y: 206.29342651367188
z: -0.2182115763425827
visibility: 0.9999758005142212
","x: 177.45977783203125
y: 203.64910888671875
z: -0.21841630339622498
visibility: 0.9999648928642273
","x: 187.2245635986328
y: 216.22377014160156
z: -0.30124449729919434
visibility: 0.9999945759773254
","x: 181.89035034179688
y: 215.779052734375
z: -0.3015758991241455
visibility: 0.9999937415122986
","x: 205.206298828125
y: 250.096923828125
z: -0.14252164959907532
visibility: 0.9999938607215881
","x: 161.0619659423828
y: 252.4845733642578
z: -0.10996641963720322
visibility: 0.9999598860740662
","x: 213.72207641601562
y: 302.7654724121094
z: -0.16293874382972717
visibility: 0.9961470365524292
","x: 150.3440399169922
y: 305.9980163574219
z: -0.062296539545059204
visibility: 0.9569064974784851
","x: 206.87184143066406
y: 335.2915954589844
z: -0.33129143714904785
visibility: 0.9929535388946533
","x: 147.19473266601562
y: 351.626708984375
z: -0.17643100023269653
visibility: 0.9837782979011536
","x: 204.83335876464844
y: 345.1303405761719
z: -0.37805888056755066
visibility: 0.9838976860046387
","x: 145.12301635742188
y: 369.3209228515625
z: -0.21121247112751007
visibility: 0.973637580871582
","x: 203.26779174804688
y: 337.9996032714844
z: -0.40864652395248413
visibility: 0.9842498898506165
","x: 146.51417541503906
y: 367.5711669921875
z: -0.24495668709278107
visibility: 0.9756255745887756
","x: 204.15066528320312
y: 334.59991455078125
z: -0.3469991981983185
visibility: 0.9744908213615417
","x: 148.44325256347656
y: 360.6541442871094
z: -0.19205328822135925
visibility: 0.9670336246490479
","x: 196.13079833984375
y: 367.5689697265625
z: -0.010301127098500729
visibility: 0.9997294545173645
","x: 171.65333557128906
y: 370.0119323730469
z: 0.010249058715999126
visibility: 0.9997138977050781
","x: 205.82290649414062
y: 454.5899963378906
z: 0.007821807637810707
visibility: 0.9991183280944824
","x: 171.70574951171875
y: 459.014404296875
z: 0.027692457661032677
visibility: 0.9982831478118896
","x: 215.9856719970703
y: 535.95751953125
z: 0.12918581068515778
visibility: 0.9986377954483032
","x: 175.1695556640625
y: 538.856689453125
z: 0.16878776252269745
visibility: 0.9983817934989929
","x: 213.6509246826172
y: 546.002685546875
z: 0.13279034197330475
visibility: 0.9396722912788391
","x: 178.7252197265625
y: 549.678466796875
z: 0.17380236089229584
visibility: 0.9686927795410156
","x: 218.9531707763672
y: 560.444580078125
z: -0.00823250226676464
visibility: 0.9971073269844055
","x: 169.0016326904297
y: 563.6702880859375
z: 0.04584754630923271
visibility: 0.9967735409736633
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
