,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,TIMESTAMP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 249.47335815429688
y: 254.3065185546875
z: -0.3183639645576477
visibility: 0.9999902248382568
","x: 251.14895629882812
y: 249.8392333984375
z: -0.30493953824043274
visibility: 0.9999532699584961
","x: 252.3421630859375
y: 250.14117431640625
z: -0.30493274331092834
visibility: 0.9999542236328125
","x: 253.5148468017578
y: 250.39324951171875
z: -0.30496692657470703
visibility: 0.9999502897262573
","x: 247.9794464111328
y: 248.86972045898438
z: -0.30668333172798157
visibility: 0.9999498128890991
","x: 246.68597412109375
y: 248.72549438476562
z: -0.3067135512828827
visibility: 0.9999433755874634
","x: 245.34982299804688
y: 248.68228149414062
z: -0.306681364774704
visibility: 0.9999195337295532
","x: 255.37356567382812
y: 252.88291931152344
z: -0.2083543837070465
visibility: 0.9998972415924072
","x: 242.69802856445312
y: 251.84500122070312
z: -0.21820692718029022
visibility: 0.9998243451118469
","x: 251.2410430908203
y: 261.63262939453125
z: -0.2808955907821655
visibility: 0.9999351501464844
","x: 246.90042114257812
y: 260.92498779296875
z: -0.28376761078834534
visibility: 0.9999134540557861
","x: 264.7227478027344
y: 284.5761413574219
z: -0.13292329013347626
visibility: 0.9999650716781616
","x: 233.54969787597656
y: 287.1255798339844
z: -0.13012608885765076
visibility: 0.9998924732208252
","x: 276.88775634765625
y: 322.41827392578125
z: -0.08428774774074554
visibility: 0.996918797492981
","x: 224.56214904785156
y: 323.1661376953125
z: -0.1010182648897171
visibility: 0.9759318828582764
","x: 291.1666259765625
y: 357.3736877441406
z: -0.1478927880525589
visibility: 0.9961407780647278
","x: 214.9233856201172
y: 351.4786071777344
z: -0.1862211972475052
visibility: 0.9761521220207214
","x: 296.30853271484375
y: 368.5855712890625
z: -0.1659264862537384
visibility: 0.9866502285003662
","x: 211.33563232421875
y: 361.93377685546875
z: -0.20574136078357697
visibility: 0.9478952884674072
","x: 296.2403564453125
y: 370.5841064453125
z: -0.1971171796321869
visibility: 0.9887720942497253
","x: 211.7064208984375
y: 362.861083984375
z: -0.23779086768627167
visibility: 0.9547579288482666
","x: 294.4801330566406
y: 367.3418884277344
z: -0.16194938123226166
visibility: 0.9864565134048462
","x: 213.27268981933594
y: 359.6348571777344
z: -0.20151594281196594
visibility: 0.9509429335594177
","x: 263.57965087890625
y: 364.0006103515625
z: -0.0010938536142930388
visibility: 0.9995908141136169
","x: 243.51052856445312
y: 369.0356140136719
z: 0.001063222298398614
visibility: 0.9996846914291382
","x: 271.265380859375
y: 429.78570556640625
z: -0.03956608101725578
visibility: 0.9896390438079834
","x: 247.45465087890625
y: 433.93701171875
z: -0.03509778901934624
visibility: 0.9907835721969604
","x: 274.5065002441406
y: 494.957275390625
z: 0.03052561543881893
visibility: 0.9907112717628479
","x: 248.08897399902344
y: 497.7822570800781
z: 0.05624781921505928
visibility: 0.9937630295753479
","x: 269.8931884765625
y: 504.951416015625
z: 0.03031366690993309
visibility: 0.9197930097579956
","x: 251.27285766601562
y: 507.790283203125
z: 0.05794786661863327
visibility: 0.9249531030654907
","x: 283.32525634765625
y: 517.7994384765625
z: -0.07125148922204971
visibility: 0.9862404465675354
","x: 240.8369903564453
y: 517.1058349609375
z: -0.04118800163269043
visibility: 0.9902060627937317
",3.4881114959716797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 249.47335815429688
y: 254.3065185546875
z: -0.3183639645576477
visibility: 0.9999902248382568
","x: 251.14895629882812
y: 249.8392333984375
z: -0.30493953824043274
visibility: 0.9999532699584961
","x: 252.3421630859375
y: 250.14117431640625
z: -0.30493274331092834
visibility: 0.9999542236328125
","x: 253.5148468017578
y: 250.39324951171875
z: -0.30496692657470703
visibility: 0.9999502897262573
","x: 247.9794464111328
y: 248.86972045898438
z: -0.30668333172798157
visibility: 0.9999498128890991
","x: 246.68597412109375
y: 248.72549438476562
z: -0.3067135512828827
visibility: 0.9999433755874634
","x: 245.34982299804688
y: 248.68228149414062
z: -0.306681364774704
visibility: 0.9999195337295532
","x: 255.37356567382812
y: 252.88291931152344
z: -0.2083543837070465
visibility: 0.9998972415924072
","x: 242.69802856445312
y: 251.84500122070312
z: -0.21820692718029022
visibility: 0.9998243451118469
","x: 251.2410430908203
y: 261.63262939453125
z: -0.2808955907821655
visibility: 0.9999351501464844
","x: 246.90042114257812
y: 260.92498779296875
z: -0.28376761078834534
visibility: 0.9999134540557861
","x: 264.7227478027344
y: 284.5761413574219
z: -0.13292329013347626
visibility: 0.9999650716781616
","x: 233.54969787597656
y: 287.1255798339844
z: -0.13012608885765076
visibility: 0.9998924732208252
","x: 276.88775634765625
y: 322.41827392578125
z: -0.08428774774074554
visibility: 0.996918797492981
","x: 224.56214904785156
y: 323.1661376953125
z: -0.1010182648897171
visibility: 0.9759318828582764
","x: 291.1666259765625
y: 357.3736877441406
z: -0.1478927880525589
visibility: 0.9961407780647278
","x: 214.9233856201172
y: 351.4786071777344
z: -0.1862211972475052
visibility: 0.9761521220207214
","x: 296.30853271484375
y: 368.5855712890625
z: -0.1659264862537384
visibility: 0.9866502285003662
","x: 211.33563232421875
y: 361.93377685546875
z: -0.20574136078357697
visibility: 0.9478952884674072
","x: 296.2403564453125
y: 370.5841064453125
z: -0.1971171796321869
visibility: 0.9887720942497253
","x: 211.7064208984375
y: 362.861083984375
z: -0.23779086768627167
visibility: 0.9547579288482666
","x: 294.4801330566406
y: 367.3418884277344
z: -0.16194938123226166
visibility: 0.9864565134048462
","x: 213.27268981933594
y: 359.6348571777344
z: -0.20151594281196594
visibility: 0.9509429335594177
","x: 263.57965087890625
y: 364.0006103515625
z: -0.0010938536142930388
visibility: 0.9995908141136169
","x: 243.51052856445312
y: 369.0356140136719
z: 0.001063222298398614
visibility: 0.9996846914291382
","x: 271.265380859375
y: 429.78570556640625
z: -0.03956608101725578
visibility: 0.9896390438079834
","x: 247.45465087890625
y: 433.93701171875
z: -0.03509778901934624
visibility: 0.9907835721969604
","x: 274.5065002441406
y: 494.957275390625
z: 0.03052561543881893
visibility: 0.9907112717628479
","x: 248.08897399902344
y: 497.7822570800781
z: 0.05624781921505928
visibility: 0.9937630295753479
","x: 269.8931884765625
y: 504.951416015625
z: 0.03031366690993309
visibility: 0.9197930097579956
","x: 251.27285766601562
y: 507.790283203125
z: 0.05794786661863327
visibility: 0.9249531030654907
","x: 283.32525634765625
y: 517.7994384765625
z: -0.07125148922204971
visibility: 0.9862404465675354
","x: 240.8369903564453
y: 517.1058349609375
z: -0.04118800163269043
visibility: 0.9902060627937317
",3.4881114959716797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 246.748291015625
y: 254.19496154785156
z: -0.33887362480163574
visibility: 0.9999911785125732
","x: 248.6057891845703
y: 249.76321411132812
z: -0.3185683488845825
visibility: 0.9999579191207886
","x: 249.7108612060547
y: 250.0657958984375
z: -0.3185378909111023
visibility: 0.9999587535858154
","x: 250.75283813476562
y: 250.33511352539062
z: -0.3185625672340393
visibility: 0.9999552369117737
","x: 245.1414031982422
y: 248.85263061523438
z: -0.3201192319393158
visibility: 0.9999548196792603
","x: 243.88258361816406
y: 248.70858764648438
z: -0.32020092010498047
visibility: 0.9999489784240723
","x: 242.6103057861328
y: 248.6492919921875
z: -0.32021400332450867
visibility: 0.9999275207519531
","x: 252.15505981445312
y: 252.9092559814453
z: -0.2024092674255371
visibility: 0.9999074935913086
","x: 240.1046905517578
y: 251.7585906982422
z: -0.21295540034770966
visibility: 0.9998418688774109
","x: 248.72972106933594
y: 261.4859924316406
z: -0.2932746708393097
visibility: 0.9999415874481201
","x: 244.0018310546875
y: 260.605224609375
z: -0.29667702317237854
visibility: 0.9999220967292786
","x: 262.2225341796875
y: 284.67266845703125
z: -0.13345855474472046
visibility: 0.9999672174453735
","x: 229.25656127929688
y: 286.68572998046875
z: -0.1120225340127945
visibility: 0.9998989105224609
","x: 276.067138671875
y: 318.7265319824219
z: -0.22192426025867462
visibility: 0.9971709847450256
","x: 211.85260009765625
y: 314.6029052734375
z: -0.14730067551136017
visibility: 0.978057324886322
","x: 264.47314453125
y: 336.5750427246094
z: -0.4255233407020569
visibility: 0.9962986707687378
","x: 217.96783447265625
y: 335.3548583984375
z: -0.29396480321884155
visibility: 0.9776672720909119
","x: 260.8668212890625
y: 343.8432312011719
z: -0.46667760610580444
visibility: 0.987086832523346
","x: 220.5794219970703
y: 341.4511413574219
z: -0.3205703794956207
visibility: 0.9508835077285767
","x: 258.2014465332031
y: 337.22760009765625
z: -0.4713646471500397
visibility: 0.9889897704124451
","x: 223.26092529296875
y: 338.2934875488281
z: -0.32133710384368896
visibility: 0.9569575786590576
","x: 259.2929382324219
y: 335.27911376953125
z: -0.4297821521759033
visibility: 0.9859409928321838
","x: 222.7332763671875
y: 335.9023742675781
z: -0.2951185405254364
visibility: 0.9517490863800049
","x: 259.0572204589844
y: 363.7982177734375
z: -0.005159727297723293
visibility: 0.9996228218078613
","x: 238.45770263671875
y: 366.8562316894531
z: 0.005028360988944769
visibility: 0.9997121691703796
","x: 261.6513977050781
y: 413.33734130859375
z: -0.28635749220848083
visibility: 0.9904508590698242
","x: 244.6615753173828
y: 431.7362060546875
z: -0.08594290912151337
visibility: 0.990970253944397
","x: 237.6660919189453
y: 452.3692626953125
z: -0.1708650439977646
visibility: 0.9911118745803833
","x: 248.33865356445312
y: 496.8387145996094
z: 0.041096847504377365
visibility: 0.9940353035926819
","x: 233.4051971435547
y: 450.94232177734375
z: -0.16346284747123718
visibility: 0.9267203211784363
","x: 252.3379669189453
y: 506.5570373535156
z: 0.0453026182949543
visibility: 0.9305744171142578
","x: 230.25091552734375
y: 482.9345703125
z: -0.2729538083076477
visibility: 0.9872811436653137
","x: 241.1862335205078
y: 516.5614624023438
z: -0.07112368941307068
visibility: 0.9905633330345154
",4.001156330108643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 246.748291015625
y: 254.19496154785156
z: -0.33887362480163574
visibility: 0.9999911785125732
","x: 248.6057891845703
y: 249.76321411132812
z: -0.3185683488845825
visibility: 0.9999579191207886
","x: 249.7108612060547
y: 250.0657958984375
z: -0.3185378909111023
visibility: 0.9999587535858154
","x: 250.75283813476562
y: 250.33511352539062
z: -0.3185625672340393
visibility: 0.9999552369117737
","x: 245.1414031982422
y: 248.85263061523438
z: -0.3201192319393158
visibility: 0.9999548196792603
","x: 243.88258361816406
y: 248.70858764648438
z: -0.32020092010498047
visibility: 0.9999489784240723
","x: 242.6103057861328
y: 248.6492919921875
z: -0.32021400332450867
visibility: 0.9999275207519531
","x: 252.15505981445312
y: 252.9092559814453
z: -0.2024092674255371
visibility: 0.9999074935913086
","x: 240.1046905517578
y: 251.7585906982422
z: -0.21295540034770966
visibility: 0.9998418688774109
","x: 248.72972106933594
y: 261.4859924316406
z: -0.2932746708393097
visibility: 0.9999415874481201
","x: 244.0018310546875
y: 260.605224609375
z: -0.29667702317237854
visibility: 0.9999220967292786
","x: 262.2225341796875
y: 284.67266845703125
z: -0.13345855474472046
visibility: 0.9999672174453735
","x: 229.25656127929688
y: 286.68572998046875
z: -0.1120225340127945
visibility: 0.9998989105224609
","x: 276.067138671875
y: 318.7265319824219
z: -0.22192426025867462
visibility: 0.9971709847450256
","x: 211.85260009765625
y: 314.6029052734375
z: -0.14730067551136017
visibility: 0.978057324886322
","x: 264.47314453125
y: 336.5750427246094
z: -0.4255233407020569
visibility: 0.9962986707687378
","x: 217.96783447265625
y: 335.3548583984375
z: -0.29396480321884155
visibility: 0.9776672720909119
","x: 260.8668212890625
y: 343.8432312011719
z: -0.46667760610580444
visibility: 0.987086832523346
","x: 220.5794219970703
y: 341.4511413574219
z: -0.3205703794956207
visibility: 0.9508835077285767
","x: 258.2014465332031
y: 337.22760009765625
z: -0.4713646471500397
visibility: 0.9889897704124451
","x: 223.26092529296875
y: 338.2934875488281
z: -0.32133710384368896
visibility: 0.9569575786590576
","x: 259.2929382324219
y: 335.27911376953125
z: -0.4297821521759033
visibility: 0.9859409928321838
","x: 222.7332763671875
y: 335.9023742675781
z: -0.2951185405254364
visibility: 0.9517490863800049
","x: 259.0572204589844
y: 363.7982177734375
z: -0.005159727297723293
visibility: 0.9996228218078613
","x: 238.45770263671875
y: 366.8562316894531
z: 0.005028360988944769
visibility: 0.9997121691703796
","x: 261.6513977050781
y: 413.33734130859375
z: -0.28635749220848083
visibility: 0.9904508590698242
","x: 244.6615753173828
y: 431.7362060546875
z: -0.08594290912151337
visibility: 0.990970253944397
","x: 237.6660919189453
y: 452.3692626953125
z: -0.1708650439977646
visibility: 0.9911118745803833
","x: 248.33865356445312
y: 496.8387145996094
z: 0.041096847504377365
visibility: 0.9940353035926819
","x: 233.4051971435547
y: 450.94232177734375
z: -0.16346284747123718
visibility: 0.9267203211784363
","x: 252.3379669189453
y: 506.5570373535156
z: 0.0453026182949543
visibility: 0.9305744171142578
","x: 230.25091552734375
y: 482.9345703125
z: -0.2729538083076477
visibility: 0.9872811436653137
","x: 241.1862335205078
y: 516.5614624023438
z: -0.07112368941307068
visibility: 0.9905633330345154
",4.001156330108643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 242.80870056152344
y: 255.68824768066406
z: -0.27334755659103394
visibility: 0.9999918341636658
","x: 244.0494384765625
y: 250.56719970703125
z: -0.25573301315307617
visibility: 0.9999617338180542
","x: 245.17007446289062
y: 250.59278869628906
z: -0.25573965907096863
visibility: 0.9999624490737915
","x: 246.22732543945312
y: 250.6521759033203
z: -0.2557785212993622
visibility: 0.999959409236908
","x: 240.61837768554688
y: 250.63900756835938
z: -0.25474604964256287
visibility: 0.999958872795105
","x: 239.47023010253906
y: 250.7508087158203
z: -0.2548178434371948
visibility: 0.9999533891677856
","x: 238.34417724609375
y: 250.94244384765625
z: -0.2548246383666992
visibility: 0.9999340772628784
","x: 247.57510375976562
y: 252.95738220214844
z: -0.1432037502527237
visibility: 0.9999164342880249
","x: 236.69227600097656
y: 254.01953125
z: -0.14244964718818665
visibility: 0.9998555779457092
","x: 245.53521728515625
y: 262.3625793457031
z: -0.23091378808021545
visibility: 0.9999472498893738
","x: 241.06263732910156
y: 262.36639404296875
z: -0.23073098063468933
visibility: 0.9999293684959412
","x: 260.492919921875
y: 284.4814758300781
z: -0.08120415359735489
visibility: 0.999969482421875
","x: 227.7581024169922
y: 288.39642333984375
z: -0.05203113704919815
visibility: 0.9998874664306641
","x: 274.9695739746094
y: 314.4534606933594
z: -0.14640168845653534
visibility: 0.9971536993980408
","x: 211.4756317138672
y: 312.77880859375
z: -0.1203927993774414
visibility: 0.9787428379058838
","x: 268.223876953125
y: 334.7883605957031
z: -0.3135695457458496
visibility: 0.9957876205444336
","x: 207.66502380371094
y: 332.25048828125
z: -0.2816963791847229
visibility: 0.9762805104255676
","x: 266.342041015625
y: 343.405029296875
z: -0.35212498903274536
visibility: 0.9856446385383606
","x: 205.80162048339844
y: 341.516845703125
z: -0.31170129776000977
visibility: 0.9489814043045044
","x: 262.6828308105469
y: 338.72760009765625
z: -0.3668481409549713
visibility: 0.9875866174697876
","x: 207.6962127685547
y: 338.35943603515625
z: -0.3252813220024109
visibility: 0.9548018574714661
","x: 262.9786376953125
y: 335.9229736328125
z: -0.3218112289905548
visibility: 0.9831492304801941
","x: 209.17465209960938
y: 335.9867858886719
z: -0.2905190587043762
visibility: 0.9474200010299683
","x: 259.10089111328125
y: 362.406005859375
z: -0.004814235493540764
visibility: 0.9996541738510132
","x: 238.64418029785156
y: 366.88067626953125
z: 0.004741978831589222
visibility: 0.9997236728668213
","x: 259.2816162109375
y: 410.3554992675781
z: -0.3166271448135376
visibility: 0.9905124306678772
","x: 244.7926483154297
y: 429.17413330078125
z: -0.022311434149742126
visibility: 0.9832428693771362
","x: 240.59434509277344
y: 467.4642333984375
z: -0.2736447751522064
visibility: 0.9894519448280334
","x: 248.06570434570312
y: 494.3974304199219
z: 0.09807657450437546
visibility: 0.9893798232078552
","x: 236.097412109375
y: 471.43194580078125
z: -0.27298441529273987
visibility: 0.9305643439292908
","x: 251.69752502441406
y: 504.38616943359375
z: 0.10214457660913467
visibility: 0.9195221662521362
","x: 237.77261352539062
y: 495.40789794921875
z: -0.39429494738578796
visibility: 0.9873182773590088
","x: 243.28611755371094
y: 513.6962280273438
z: -0.007422792259603739
visibility: 0.9832515120506287
",4.14125657081604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 242.80870056152344
y: 255.68824768066406
z: -0.27334755659103394
visibility: 0.9999918341636658
","x: 244.0494384765625
y: 250.56719970703125
z: -0.25573301315307617
visibility: 0.9999617338180542
","x: 245.17007446289062
y: 250.59278869628906
z: -0.25573965907096863
visibility: 0.9999624490737915
","x: 246.22732543945312
y: 250.6521759033203
z: -0.2557785212993622
visibility: 0.999959409236908
","x: 240.61837768554688
y: 250.63900756835938
z: -0.25474604964256287
visibility: 0.999958872795105
","x: 239.47023010253906
y: 250.7508087158203
z: -0.2548178434371948
visibility: 0.9999533891677856
","x: 238.34417724609375
y: 250.94244384765625
z: -0.2548246383666992
visibility: 0.9999340772628784
","x: 247.57510375976562
y: 252.95738220214844
z: -0.1432037502527237
visibility: 0.9999164342880249
","x: 236.69227600097656
y: 254.01953125
z: -0.14244964718818665
visibility: 0.9998555779457092
","x: 245.53521728515625
y: 262.3625793457031
z: -0.23091378808021545
visibility: 0.9999472498893738
","x: 241.06263732910156
y: 262.36639404296875
z: -0.23073098063468933
visibility: 0.9999293684959412
","x: 260.492919921875
y: 284.4814758300781
z: -0.08120415359735489
visibility: 0.999969482421875
","x: 227.7581024169922
y: 288.39642333984375
z: -0.05203113704919815
visibility: 0.9998874664306641
","x: 274.9695739746094
y: 314.4534606933594
z: -0.14640168845653534
visibility: 0.9971536993980408
","x: 211.4756317138672
y: 312.77880859375
z: -0.1203927993774414
visibility: 0.9787428379058838
","x: 268.223876953125
y: 334.7883605957031
z: -0.3135695457458496
visibility: 0.9957876205444336
","x: 207.66502380371094
y: 332.25048828125
z: -0.2816963791847229
visibility: 0.9762805104255676
","x: 266.342041015625
y: 343.405029296875
z: -0.35212498903274536
visibility: 0.9856446385383606
","x: 205.80162048339844
y: 341.516845703125
z: -0.31170129776000977
visibility: 0.9489814043045044
","x: 262.6828308105469
y: 338.72760009765625
z: -0.3668481409549713
visibility: 0.9875866174697876
","x: 207.6962127685547
y: 338.35943603515625
z: -0.3252813220024109
visibility: 0.9548018574714661
","x: 262.9786376953125
y: 335.9229736328125
z: -0.3218112289905548
visibility: 0.9831492304801941
","x: 209.17465209960938
y: 335.9867858886719
z: -0.2905190587043762
visibility: 0.9474200010299683
","x: 259.10089111328125
y: 362.406005859375
z: -0.004814235493540764
visibility: 0.9996541738510132
","x: 238.64418029785156
y: 366.88067626953125
z: 0.004741978831589222
visibility: 0.9997236728668213
","x: 259.2816162109375
y: 410.3554992675781
z: -0.3166271448135376
visibility: 0.9905124306678772
","x: 244.7926483154297
y: 429.17413330078125
z: -0.022311434149742126
visibility: 0.9832428693771362
","x: 240.59434509277344
y: 467.4642333984375
z: -0.2736447751522064
visibility: 0.9894519448280334
","x: 248.06570434570312
y: 494.3974304199219
z: 0.09807657450437546
visibility: 0.9893798232078552
","x: 236.097412109375
y: 471.43194580078125
z: -0.27298441529273987
visibility: 0.9305643439292908
","x: 251.69752502441406
y: 504.38616943359375
z: 0.10214457660913467
visibility: 0.9195221662521362
","x: 237.77261352539062
y: 495.40789794921875
z: -0.39429494738578796
visibility: 0.9873182773590088
","x: 243.28611755371094
y: 513.6962280273438
z: -0.007422792259603739
visibility: 0.9832515120506287
",4.14125657081604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"x: 237.40322875976562
y: 259.997314453125
z: -0.31501415371894836
visibility: 0.9999773502349854
","x: 238.4615020751953
y: 254.32373046875
z: -0.30865365266799927
visibility: 0.9999269843101501
","x: 239.62364196777344
y: 253.83079528808594
z: -0.3086826205253601
visibility: 0.9999269843101501
","x: 240.788330078125
y: 253.3590850830078
z: -0.30874693393707275
visibility: 0.9999279379844666
","x: 235.33001708984375
y: 255.74972534179688
z: -0.29854151606559753
visibility: 0.9999274015426636
","x: 234.25511169433594
y: 256.2242736816406
z: -0.29866763949394226
visibility: 0.99991375207901
","x: 233.20294189453125
y: 256.69354248046875
z: -0.29872649908065796
visibility: 0.9998916387557983
","x: 243.7094268798828
y: 254.5309600830078
z: -0.2291034460067749
visibility: 0.9998899698257446
","x: 233.11386108398438
y: 258.7104187011719
z: -0.17215164005756378
visibility: 0.9997616410255432
","x: 240.55108642578125
y: 265.46453857421875
z: -0.2843136489391327
visibility: 0.999927282333374
","x: 236.8931121826172
y: 267.016357421875
z: -0.2695332467556
visibility: 0.9998827576637268
","x: 259.4021911621094
y: 283.3105773925781
z: -0.16343629360198975
visibility: 0.9999608993530273
","x: 227.09939575195312
y: 291.6034851074219
z: -0.055602021515369415
visibility: 0.9998840093612671
","x: 273.90966796875
y: 303.02691650390625
z: -0.21220119297504425
visibility: 0.9966394305229187
","x: 211.93695068359375
y: 314.25665283203125
z: -0.1255894899368286
visibility: 0.9803369045257568
","x: 272.548095703125
y: 328.07537841796875
z: -0.35503968596458435
visibility: 0.9924524426460266
","x: 193.19000244140625
y: 329.14404296875
z: -0.2579492926597595
visibility: 0.9778492450714111
","x: 274.81195068359375
y: 336.50775146484375
z: -0.386991024017334
visibility: 0.9786059856414795
","x: 186.7640838623047
y: 337.6626892089844
z: -0.2799276113510132
visibility: 0.9516434669494629
","x: 274.468994140625
y: 336.77288818359375
z: -0.4062648415565491
visibility: 0.981575608253479
","x: 186.7120361328125
y: 336.4000244140625
z: -0.3035733103752136
visibility: 0.9572508931159973
","x: 274.05560302734375
y: 334.27301025390625
z: -0.36527079343795776
visibility: 0.975692868232727
","x: 188.9273223876953
y: 333.78411865234375
z: -0.2709234952926636
visibility: 0.9501326084136963
","x: 259.20166015625
y: 362.42498779296875
z: -0.015244947746396065
visibility: 0.9996435046195984
","x: 239.1387176513672
y: 367.9444580078125
z: 0.015323927626013756
visibility: 0.9996483325958252
","x: 258.1719970703125
y: 416.157470703125
z: -0.2446119338274002
visibility: 0.9883639812469482
","x: 244.24935913085938
y: 430.9670715332031
z: -0.0024242743384093046
visibility: 0.9763512015342712
","x: 252.3677978515625
y: 483.78302001953125
z: -0.22572746872901917
visibility: 0.9881315231323242
","x: 248.16888427734375
y: 494.28302001953125
z: 0.08166791498661041
visibility: 0.9829235076904297
","x: 248.03675842285156
y: 498.23492431640625
z: -0.2302054911851883
visibility: 0.9282998442649841
","x: 251.48194885253906
y: 505.0120544433594
z: 0.092599056661129
visibility: 0.9076609015464783
","x: 253.58676147460938
y: 500.5148010253906
z: -0.35272008180618286
visibility: 0.9863532781600952
","x: 241.7671661376953
y: 511.9659118652344
z: -0.02160889469087124
visibility: 0.9771218299865723
",4.282773733139038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
