,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2
0,"x: 180.51568603515625
y: 217.3365936279297
z: -0.031861063092947006
visibility: 0.9999041557312012
","x: 182.63148498535156
y: 209.15768432617188
z: -0.04914209246635437
visibility: 0.9998955726623535
","x: 183.5255584716797
y: 208.5889892578125
z: -0.04921557009220123
visibility: 0.9999123811721802
","x: 184.52537536621094
y: 208.00723266601562
z: -0.04929102584719658
visibility: 0.9999223947525024
","x: 181.76173400878906
y: 209.42181396484375
z: -0.015122005715966225
visibility: 0.9998400211334229
","x: 182.01129150390625
y: 209.0709686279297
z: -0.015068495646119118
visibility: 0.9998005032539368
","x: 182.34133911132812
y: 208.65985107421875
z: -0.01510634459555149
visibility: 0.9998027682304382
","x: 192.80538940429688
y: 208.6920928955078
z: -0.0762123316526413
visibility: 0.9999500513076782
","x: 189.87147521972656
y: 209.2086944580078
z: 0.07724396139383316
visibility: 0.9998633861541748
","x: 184.8023681640625
y: 223.60023498535156
z: -0.037650711834430695
visibility: 0.9999022483825684
","x: 183.45965576171875
y: 223.701171875
z: 0.0064079975709319115
visibility: 0.9997325539588928
","x: 213.0974578857422
y: 241.0301513671875
z: -0.12341735512018204
visibility: 0.9999873638153076
","x: 192.85064697265625
y: 250.7233428955078
z: 0.1763334721326828
visibility: 0.9996178150177002
","x: 223.662841796875
y: 291.7525939941406
z: -0.251006156206131
visibility: 0.9963427186012268
","x: 194.485107421875
y: 307.0425109863281
z: 0.20938178896903992
visibility: 0.0441381074488163
","x: 196.44525146484375
y: 254.6193084716797
z: -0.2877167761325836
visibility: 0.9907159805297852
","x: 185.66311645507812
y: 335.4707336425781
z: 0.11565641313791275
visibility: 0.1315215528011322
","x: 190.626953125
y: 245.48214721679688
z: -0.31782108545303345
visibility: 0.9751249551773071
","x: 181.3511962890625
y: 344.63641357421875
z: 0.10554667562246323
visibility: 0.15189743041992188
","x: 191.3457489013672
y: 239.12518310546875
z: -0.29671409726142883
visibility: 0.9714035987854004
","x: 180.95513916015625
y: 341.01959228515625
z: 0.08203857392072678
visibility: 0.15845155715942383
","x: 192.9095916748047
y: 242.1039581298828
z: -0.2783668339252472
visibility: 0.9464708566665649
","x: 182.7252960205078
y: 337.2381286621094
z: 0.10050486028194427
visibility: 0.15648260712623596
","x: 206.9047393798828
y: 363.83416748046875
z: -0.09429609030485153
visibility: 0.9997325539588928
","x: 191.65403747558594
y: 364.8575439453125
z: 0.09428653120994568
visibility: 0.9995372295379639
","x: 196.909423828125
y: 456.3705139160156
z: -0.13775752484798431
visibility: 0.9704266786575317
","x: 187.19508361816406
y: 452.5233154296875
z: 0.008602484129369259
visibility: 0.9536267518997192
","x: 200.96282958984375
y: 543.8255615234375
z: -0.06945923715829849
visibility: 0.9865599870681763
","x: 216.38783264160156
y: 531.0684814453125
z: 0.10662631690502167
visibility: 0.9767821431159973
","x: 203.48765563964844
y: 557.8710327148438
z: -0.06849599629640579
visibility: 0.9126153588294983
","x: 226.62014770507812
y: 544.7752685546875
z: 0.11200787872076035
visibility: 0.9634637236595154
","x: 178.7368927001953
y: 566.6594848632812
z: -0.17390304803848267
visibility: 0.9840494394302368
","x: 208.05401611328125
y: 551.3125
z: 0.047108814120292664
visibility: 0.9751405119895935
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 201.0897674560547
y: 216.69212341308594
z: -0.18246309459209442
visibility: 0.9999107718467712
","x: 203.46888732910156
y: 208.7969207763672
z: -0.1895744353532791
visibility: 0.9999008774757385
","x: 204.7386932373047
y: 208.2522735595703
z: -0.1896214634180069
visibility: 0.9999173283576965
","x: 206.05860900878906
y: 207.6649169921875
z: -0.18967267870903015
visibility: 0.9999265074729919
","x: 201.1897430419922
y: 209.0079345703125
z: -0.16274936497211456
visibility: 0.9998491406440735
","x: 200.9066162109375
y: 208.6802978515625
z: -0.1627519428730011
visibility: 0.9998129606246948
","x: 200.6810302734375
y: 208.31124877929688
z: -0.16268327832221985
visibility: 0.9998142123222351
","x: 211.58737182617188
y: 208.45315551757812
z: -0.16151948273181915
visibility: 0.9999530911445618
","x: 204.13356018066406
y: 209.07395935058594
z: -0.0377153679728508
visibility: 0.99985671043396
","x: 204.60079956054688
y: 223.09979248046875
z: -0.16774921119213104
visibility: 0.999910295009613
","x: 201.80966186523438
y: 223.0299072265625
z: -0.1322052776813507
visibility: 0.9997522830963135
","x: 230.45700073242188
y: 242.6500701904297
z: -0.17366981506347656
visibility: 0.9999884963035583
","x: 199.794921875
y: 249.5990753173828
z: 0.11549229919910431
visibility: 0.9996348023414612
","x: 253.8004608154297
y: 291.73223876953125
z: -0.21886257827281952
visibility: 0.9966962337493896
","x: 194.18118286132812
y: 299.82305908203125
z: 0.19758856296539307
visibility: 0.10585108399391174
","x: 242.21829223632812
y: 333.25518798828125
z: -0.26446789503097534
visibility: 0.9915434718132019
","x: 183.48406982421875
y: 307.0933837890625
z: 0.07930789887905121
visibility: 0.21417337656021118
","x: 237.59010314941406
y: 342.8179626464844
z: -0.291938841342926
visibility: 0.9772216081619263
","x: 179.10269165039062
y: 307.3648681640625
z: 0.0655425637960434
visibility: 0.23165395855903625
","x: 234.70692443847656
y: 336.80645751953125
z: -0.29854458570480347
visibility: 0.973881721496582
","x: 179.79458618164062
y: 302.9671325683594
z: 0.04272622987627983
visibility: 0.23791375756263733
","x: 235.64784240722656
y: 333.0798034667969
z: -0.2660900354385376
visibility: 0.9511282444000244
","x: 181.84439086914062
y: 303.5629577636719
z: 0.06631112098693848
visibility: 0.23489300906658173
","x: 222.4036865234375
y: 364.01251220703125
z: -0.1011480838060379
visibility: 0.9997222423553467
","x: 205.76077270507812
y: 364.6780090332031
z: 0.10115176439285278
visibility: 0.9995056390762329
","x: 211.87120056152344
y: 455.6492614746094
z: -0.1449001133441925
visibility: 0.972276508808136
","x: 206.50283813476562
y: 453.5672302246094
z: 0.07153524458408356
visibility: 0.9353220462799072
","x: 229.177978515625
y: 543.1435546875
z: -0.11195728927850723
visibility: 0.9872629046440125
","x: 218.04299926757812
y: 537.112548828125
z: 0.13001276552677155
visibility: 0.9697697162628174
","x: 236.52914428710938
y: 557.8519897460938
z: -0.11424767971038818
visibility: 0.9176973700523376
","x: 225.5866241455078
y: 554.1747436523438
z: 0.12932083010673523
visibility: 0.955769956111908
","x: 206.34121704101562
y: 566.3910522460938
z: -0.22869107127189636
visibility: 0.9848957657814026
","x: 200.54177856445312
y: 556.7188720703125
z: 0.04986035078763962
visibility: 0.9718670845031738
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 206.6141815185547
y: 211.37208557128906
z: -0.1802699863910675
visibility: 0.9999115467071533
","x: 209.54347229003906
y: 203.29872131347656
z: -0.18370187282562256
visibility: 0.9998892545700073
","x: 210.8353271484375
y: 202.93658447265625
z: -0.18377205729484558
visibility: 0.9999118447303772
","x: 212.19363403320312
y: 202.61334228515625
z: -0.183826744556427
visibility: 0.9999188184738159
","x: 207.23983764648438
y: 203.47726440429688
z: -0.16184578835964203
visibility: 0.9998372197151184
","x: 206.88270568847656
y: 203.28004455566406
z: -0.16180524230003357
visibility: 0.9998053312301636
","x: 206.58197021484375
y: 203.12196350097656
z: -0.16174642741680145
visibility: 0.999797523021698
","x: 216.8250274658203
y: 205.91896057128906
z: -0.14534184336662292
visibility: 0.9999501705169678
","x: 208.4816436767578
y: 206.5598907470703
z: -0.04308392480015755
visibility: 0.9997944235801697
","x: 209.27223205566406
y: 218.3937225341797
z: -0.16189226508140564
visibility: 0.9999139904975891
","x: 206.21307373046875
y: 217.76963806152344
z: -0.1328153908252716
visibility: 0.9997568130493164
","x: 234.0002899169922
y: 241.94100952148438
z: -0.15801072120666504
visibility: 0.99998939037323
","x: 201.7786407470703
y: 248.54920959472656
z: 0.11414311081171036
visibility: 0.9996031522750854
","x: 260.29730224609375
y: 283.48663330078125
z: -0.1710839569568634
visibility: 0.9970077276229858
","x: 193.61773681640625
y: 290.529541015625
z: 0.22609619796276093
visibility: 0.16453365981578827
","x: 250.6880340576172
y: 332.18115234375
z: -0.21729238331317902
visibility: 0.992273211479187
","x: 182.7067413330078
y: 280.3717956542969
z: 0.17572005093097687
visibility: 0.28887510299682617
","x: 247.4600067138672
y: 342.57421875
z: -0.24023179709911346
visibility: 0.9790158271789551
","x: 179.17678833007812
y: 280.51446533203125
z: 0.17018723487854004
visibility: 0.30273157358169556
","x: 243.92990112304688
y: 338.101318359375
z: -0.2652386426925659
visibility: 0.9760352373123169
","x: 181.4390411376953
y: 276.1098937988281
z: 0.15195968747138977
visibility: 0.3086059093475342
","x: 244.4547882080078
y: 334.36517333984375
z: -0.22408190369606018
visibility: 0.9552684426307678
","x: 182.68438720703125
y: 276.2481689453125
z: 0.16652359068393707
visibility: 0.30417555570602417
","x: 226.626708984375
y: 363.94635009765625
z: -0.09228406846523285
visibility: 0.9996997117996216
","x: 210.01364135742188
y: 364.6786193847656
z: 0.09229736775159836
visibility: 0.9994610548019409
","x: 227.7411651611328
y: 455.0609130859375
z: -0.10322965681552887
visibility: 0.9747068285942078
","x: 216.33883666992188
y: 454.2129211425781
z: 0.10666583478450775
visibility: 0.9378450512886047
","x: 241.14495849609375
y: 541.8798217773438
z: -0.028657620772719383
visibility: 0.9882509112358093
","x: 218.72027587890625
y: 537.8417358398438
z: 0.21097207069396973
visibility: 0.9712644219398499
","x: 246.49789428710938
y: 555.7252807617188
z: -0.028507471084594727
visibility: 0.9216911196708679
","x: 225.10986328125
y: 553.7567749023438
z: 0.2133372277021408
visibility: 0.9557027816772461
","x: 227.04714965820312
y: 567.2554931640625
z: -0.15913203358650208
visibility: 0.9859898090362549
","x: 196.7017822265625
y: 558.261474609375
z: 0.1230161190032959
visibility: 0.9734782576560974
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 215.6692657470703
y: 210.1708221435547
z: -0.2105177342891693
visibility: 0.9999189376831055
","x: 219.25010681152344
y: 202.10867309570312
z: -0.20163480937480927
visibility: 0.9998970627784729
","x: 220.71644592285156
y: 202.13035583496094
z: -0.20169875025749207
visibility: 0.99991774559021
","x: 222.0783233642578
y: 202.20663452148438
z: -0.2017553299665451
visibility: 0.9999239444732666
","x: 215.25401306152344
y: 201.36416625976562
z: -0.1901589184999466
visibility: 0.9998500943183899
","x: 213.8092041015625
y: 200.8357391357422
z: -0.19010953605175018
visibility: 0.9998205304145813
","x: 212.51022338867188
y: 200.30747985839844
z: -0.1899990737438202
visibility: 0.9998126029968262
","x: 224.8900604248047
y: 205.49668884277344
z: -0.12247128784656525
visibility: 0.9999539256095886
","x: 211.74526977539062
y: 202.74305725097656
z: -0.06252171099185944
visibility: 0.9998053312301636
","x: 217.75164794921875
y: 217.89170837402344
z: -0.17564566433429718
visibility: 0.9999212026596069
","x: 212.76068115234375
y: 216.7212677001953
z: -0.16087499260902405
visibility: 0.9997779130935669
","x: 238.14088439941406
y: 241.44418334960938
z: -0.12008492648601532
visibility: 0.9999901056289673
","x: 201.91586303710938
y: 245.39913940429688
z: 0.09372265636920929
visibility: 0.9995904564857483
","x: 266.285888671875
y: 278.5294189453125
z: -0.13888926804065704
visibility: 0.9972679615020752
","x: 186.01040649414062
y: 282.23529052734375
z: 0.09339432418346405
visibility: 0.22534413635730743
","x: 259.0441589355469
y: 329.79498291015625
z: -0.20891515910625458
visibility: 0.9927406907081604
","x: 184.62008666992188
y: 270.0701599121094
z: -0.08403817564249039
visibility: 0.3524942100048065
","x: 256.35858154296875
y: 341.02642822265625
z: -0.23822350800037384
visibility: 0.9799068570137024
","x: 184.9547119140625
y: 269.0228576660156
z: -0.11131227016448975
visibility: 0.36044439673423767
","x: 252.60939025878906
y: 337.0533752441406
z: -0.25917625427246094
visibility: 0.9772620797157288
","x: 187.3282012939453
y: 265.77264404296875
z: -0.11876802146434784
visibility: 0.36583590507507324
","x: 252.64974975585938
y: 333.2756042480469
z: -0.21552088856697083
visibility: 0.9579342603683472
","x: 188.14602661132812
y: 266.6431884765625
z: -0.09254195541143417
visibility: 0.35963174700737
","x: 233.05422973632812
y: 365.21624755859375
z: -0.07668788731098175
visibility: 0.9996496438980103
","x: 212.4518280029297
y: 367.3966979980469
z: 0.07671119272708893
visibility: 0.9993966817855835
","x: 238.78211975097656
y: 454.9759216308594
z: -0.08176864683628082
visibility: 0.9768259525299072
","x: 218.87411499023438
y: 455.6941223144531
z: 0.07872135937213898
visibility: 0.9415033459663391
","x: 249.37191772460938
y: 538.1015625
z: 0.005371701903641224
visibility: 0.9889670014381409
","x: 219.5026397705078
y: 539.2867431640625
z: 0.18962928652763367
visibility: 0.9732089638710022
","x: 250.9205322265625
y: 550.194580078125
z: 0.005025326274335384
visibility: 0.9214510321617126
","x: 224.90603637695312
y: 554.4262084960938
z: 0.19234251976013184
visibility: 0.9572773575782776
","x: 242.44351196289062
y: 566.284912109375
z: -0.12694670259952545
visibility: 0.9865409731864929
","x: 198.14422607421875
y: 559.4407958984375
z: 0.09794183820486069
visibility: 0.9750702977180481
","x: 190.31614685058594
y: 255.47964477539062
z: 0.0
","x: 188.39842224121094
y: 259.4956970214844
z: -0.0038446267135441303
","x: 187.12835693359375
y: 263.80230712890625
z: -0.00810324028134346
","x: 186.96792602539062
y: 266.49334716796875
z: -0.011426804587244987
","x: 187.5468292236328
y: 267.64654541015625
z: -0.014670721255242825
","x: 186.18870544433594
y: 261.6095275878906
z: -0.015472562052309513
","x: 188.1118621826172
y: 268.23345947265625
z: -0.01976996473968029
","x: 189.07070922851562
y: 268.1283264160156
z: -0.020873483270406723
","x: 189.5664825439453
y: 266.68560791015625
z: -0.02127586305141449
","x: 187.62771606445312
y: 259.3371276855469
z: -0.01528242975473404
","x: 190.74349975585938
y: 266.4152526855469
z: -0.01894768886268139
","x: 190.83604431152344
y: 266.0936279296875
z: -0.017471885308623314
","x: 190.35824584960938
y: 264.2591857910156
z: -0.016764728352427483
","x: 189.55548095703125
y: 257.59619140625
z: -0.014429067261517048
","x: 192.59571838378906
y: 264.029052734375
z: -0.017183396965265274
","x: 192.25531005859375
y: 263.76055908203125
z: -0.014950876124203205
","x: 191.54676818847656
y: 262.2975158691406
z: -0.013748867437243462
","x: 191.5933837890625
y: 256.521484375
z: -0.013705601915717125
","x: 193.63697814941406
y: 261.84088134765625
z: -0.015699902549386024
","x: 193.4337921142578
y: 261.90850830078125
z: -0.014647374860942364
","x: 192.8944549560547
y: 260.95892333984375
z: -0.013940922915935516
",,,,,,,,,,,,,,,,,,,,,
4,"x: 215.6692657470703
y: 210.1708221435547
z: -0.2105177342891693
visibility: 0.9999189376831055
","x: 219.25010681152344
y: 202.10867309570312
z: -0.20163480937480927
visibility: 0.9998970627784729
","x: 220.71644592285156
y: 202.13035583496094
z: -0.20169875025749207
visibility: 0.99991774559021
","x: 222.0783233642578
y: 202.20663452148438
z: -0.2017553299665451
visibility: 0.9999239444732666
","x: 215.25401306152344
y: 201.36416625976562
z: -0.1901589184999466
visibility: 0.9998500943183899
","x: 213.8092041015625
y: 200.8357391357422
z: -0.19010953605175018
visibility: 0.9998205304145813
","x: 212.51022338867188
y: 200.30747985839844
z: -0.1899990737438202
visibility: 0.9998126029968262
","x: 224.8900604248047
y: 205.49668884277344
z: -0.12247128784656525
visibility: 0.9999539256095886
","x: 211.74526977539062
y: 202.74305725097656
z: -0.06252171099185944
visibility: 0.9998053312301636
","x: 217.75164794921875
y: 217.89170837402344
z: -0.17564566433429718
visibility: 0.9999212026596069
","x: 212.76068115234375
y: 216.7212677001953
z: -0.16087499260902405
visibility: 0.9997779130935669
","x: 238.14088439941406
y: 241.44418334960938
z: -0.12008492648601532
visibility: 0.9999901056289673
","x: 201.91586303710938
y: 245.39913940429688
z: 0.09372265636920929
visibility: 0.9995904564857483
","x: 266.285888671875
y: 278.5294189453125
z: -0.13888926804065704
visibility: 0.9972679615020752
","x: 186.01040649414062
y: 282.23529052734375
z: 0.09339432418346405
visibility: 0.22534413635730743
","x: 259.0441589355469
y: 329.79498291015625
z: -0.20891515910625458
visibility: 0.9927406907081604
","x: 184.62008666992188
y: 270.0701599121094
z: -0.08403817564249039
visibility: 0.3524942100048065
","x: 256.35858154296875
y: 341.02642822265625
z: -0.23822350800037384
visibility: 0.9799068570137024
","x: 184.9547119140625
y: 269.0228576660156
z: -0.11131227016448975
visibility: 0.36044439673423767
","x: 252.60939025878906
y: 337.0533752441406
z: -0.25917625427246094
visibility: 0.9772620797157288
","x: 187.3282012939453
y: 265.77264404296875
z: -0.11876802146434784
visibility: 0.36583590507507324
","x: 252.64974975585938
y: 333.2756042480469
z: -0.21552088856697083
visibility: 0.9579342603683472
","x: 188.14602661132812
y: 266.6431884765625
z: -0.09254195541143417
visibility: 0.35963174700737
","x: 233.05422973632812
y: 365.21624755859375
z: -0.07668788731098175
visibility: 0.9996496438980103
","x: 212.4518280029297
y: 367.3966979980469
z: 0.07671119272708893
visibility: 0.9993966817855835
","x: 238.78211975097656
y: 454.9759216308594
z: -0.08176864683628082
visibility: 0.9768259525299072
","x: 218.87411499023438
y: 455.6941223144531
z: 0.07872135937213898
visibility: 0.9415033459663391
","x: 249.37191772460938
y: 538.1015625
z: 0.005371701903641224
visibility: 0.9889670014381409
","x: 219.5026397705078
y: 539.2867431640625
z: 0.18962928652763367
visibility: 0.9732089638710022
","x: 250.9205322265625
y: 550.194580078125
z: 0.005025326274335384
visibility: 0.9214510321617126
","x: 224.90603637695312
y: 554.4262084960938
z: 0.19234251976013184
visibility: 0.9572773575782776
","x: 242.44351196289062
y: 566.284912109375
z: -0.12694670259952545
visibility: 0.9865409731864929
","x: 198.14422607421875
y: 559.4407958984375
z: 0.09794183820486069
visibility: 0.9750702977180481
","x: 190.31614685058594
y: 255.47964477539062
z: 0.0
","x: 188.39842224121094
y: 259.4956970214844
z: -0.0038446267135441303
","x: 187.12835693359375
y: 263.80230712890625
z: -0.00810324028134346
","x: 186.96792602539062
y: 266.49334716796875
z: -0.011426804587244987
","x: 187.5468292236328
y: 267.64654541015625
z: -0.014670721255242825
","x: 186.18870544433594
y: 261.6095275878906
z: -0.015472562052309513
","x: 188.1118621826172
y: 268.23345947265625
z: -0.01976996473968029
","x: 189.07070922851562
y: 268.1283264160156
z: -0.020873483270406723
","x: 189.5664825439453
y: 266.68560791015625
z: -0.02127586305141449
","x: 187.62771606445312
y: 259.3371276855469
z: -0.01528242975473404
","x: 190.74349975585938
y: 266.4152526855469
z: -0.01894768886268139
","x: 190.83604431152344
y: 266.0936279296875
z: -0.017471885308623314
","x: 190.35824584960938
y: 264.2591857910156
z: -0.016764728352427483
","x: 189.55548095703125
y: 257.59619140625
z: -0.014429067261517048
","x: 192.59571838378906
y: 264.029052734375
z: -0.017183396965265274
","x: 192.25531005859375
y: 263.76055908203125
z: -0.014950876124203205
","x: 191.54676818847656
y: 262.2975158691406
z: -0.013748867437243462
","x: 191.5933837890625
y: 256.521484375
z: -0.013705601915717125
","x: 193.63697814941406
y: 261.84088134765625
z: -0.015699902549386024
","x: 193.4337921142578
y: 261.90850830078125
z: -0.014647374860942364
","x: 192.8944549560547
y: 260.95892333984375
z: -0.013940922915935516
",,,,,,,,,,,,,,,,,,,,,
5,"x: 222.21839904785156
y: 207.84689331054688
z: -0.219516322016716
visibility: 0.9999256730079651
","x: 225.80690002441406
y: 200.33297729492188
z: -0.20684318244457245
visibility: 0.9999033212661743
","x: 227.37103271484375
y: 200.59645080566406
z: -0.2069016695022583
visibility: 0.9999217987060547
","x: 228.88644409179688
y: 200.89646911621094
z: -0.2069307565689087
visibility: 0.9999265074729919
","x: 221.28720092773438
y: 198.89312744140625
z: -0.20157749950885773
visibility: 0.9998614192008972
","x: 219.79953002929688
y: 198.10972595214844
z: -0.20156607031822205
visibility: 0.9998343586921692
","x: 218.42413330078125
y: 197.3375701904297
z: -0.2015032321214676
visibility: 0.9998264312744141
","x: 231.49729919433594
y: 204.2816925048828
z: -0.11999180167913437
visibility: 0.9999558329582214
","x: 217.27194213867188
y: 199.38194274902344
z: -0.07886160910129547
visibility: 0.9998147487640381
","x: 225.02967834472656
y: 215.443603515625
z: -0.17786651849746704
visibility: 0.9999271631240845
","x: 219.5105743408203
y: 214.2057647705078
z: -0.17144308984279633
visibility: 0.9997971653938293
","x: 245.02146911621094
y: 241.32015991210938
z: -0.0667039304971695
visibility: 0.9999900460243225
","x: 203.61863708496094
y: 243.26905822753906
z: 0.036777254194021225
visibility: 0.9996135234832764
","x: 268.0553894042969
y: 280.3677673339844
z: -0.0707814022898674
visibility: 0.997402548789978
","x: 187.82798767089844
y: 284.6789855957031
z: -0.05037304759025574
visibility: 0.29595693945884705
","x: 265.949462890625
y: 340.2044982910156
z: -0.16963428258895874
visibility: 0.9929372072219849
","x: 190.5545196533203
y: 282.7495422363281
z: -0.3259887099266052
visibility: 0.41528987884521484
","x: 266.8538513183594
y: 353.48565673828125
z: -0.2046772539615631
visibility: 0.9802693724632263
","x: 190.96771240234375
y: 286.9353332519531
z: -0.3754297196865082
visibility: 0.4212363064289093
","x: 262.5763854980469
y: 352.15570068359375
z: -0.23149029910564423
visibility: 0.9779238104820251
","x: 193.1603240966797
y: 283.2635803222656
z: -0.39143994450569153
visibility: 0.42619696259498596
","x: 261.1914367675781
y: 347.0621337890625
z: -0.18030938506126404
visibility: 0.959951639175415
","x: 194.09422302246094
y: 282.0648498535156
z: -0.3391575515270233
visibility: 0.4196220934391022
","x: 238.06637573242188
y: 366.171875
z: -0.0461861789226532
visibility: 0.9996379613876343
","x: 215.08140563964844
y: 367.48968505859375
z: 0.04622124880552292
visibility: 0.9994062185287476
","x: 243.90249633789062
y: 455.5769348144531
z: -0.05385987088084221
visibility: 0.978671669960022
","x: 218.79913330078125
y: 457.3456115722656
z: 0.0610680989921093
visibility: 0.9458723664283752
","x: 250.1473388671875
y: 537.6238403320312
z: 0.06585636734962463
visibility: 0.9892724752426147
","x: 219.5707244873047
y: 541.261474609375
z: 0.17080478370189667
visibility: 0.9752265214920044
","x: 249.6865997314453
y: 549.3890991210938
z: 0.06800562888383865
visibility: 0.9183521866798401
","x: 225.04443359375
y: 555.6173095703125
z: 0.17354440689086914
visibility: 0.9582820534706116
","x: 251.09739685058594
y: 565.7702026367188
z: -0.057765305042266846
visibility: 0.9865479469299316
","x: 198.60621643066406
y: 560.3571166992188
z: 0.07934047281742096
visibility: 0.9765112996101379
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"x: 228.2230682373047
y: 207.88482666015625
z: -0.2363395392894745
visibility: 0.9999327659606934
","x: 231.16864013671875
y: 200.12159729003906
z: -0.22202260792255402
visibility: 0.9999116063117981
","x: 232.6391143798828
y: 200.45712280273438
z: -0.2220575511455536
visibility: 0.9999281167984009
","x: 234.0790557861328
y: 200.84129333496094
z: -0.22205758094787598
visibility: 0.9999322891235352
","x: 226.85577392578125
y: 198.68569946289062
z: -0.21899685263633728
visibility: 0.9998738169670105
","x: 225.3975372314453
y: 197.96156311035156
z: -0.21899037063121796
visibility: 0.9998492002487183
","x: 223.91326904296875
y: 197.2765350341797
z: -0.21897204220294952
visibility: 0.9998418092727661
","x: 236.54443359375
y: 204.2723388671875
z: -0.11622507870197296
visibility: 0.9999585747718811
","x: 222.70504760742188
y: 199.62832641601562
z: -0.10170193761587143
visibility: 0.9998292326927185
","x: 230.8132781982422
y: 215.37600708007812
z: -0.19350366294384003
visibility: 0.9999336004257202
","x: 225.5713348388672
y: 214.60096740722656
z: -0.19048714637756348
visibility: 0.999816358089447
","x: 250.7046356201172
y: 244.75253295898438
z: -0.06157433241605759
visibility: 0.9999895691871643
","x: 207.6551055908203
y: 243.87857055664062
z: 0.002382374834269285
visibility: 0.9996466636657715
","x: 262.6095886230469
y: 305.169677734375
z: -0.038775891065597534
visibility: 0.9973216652870178
","x: 195.65089416503906
y: 288.16448974609375
z: -0.03107418678700924
visibility: 0.35744667053222656
","x: 272.2590026855469
y: 364.0504150390625
z: -0.13053742051124573
visibility: 0.9931436777114868
","x: 190.58326721191406
y: 321.7727355957031
z: -0.23870165646076202
visibility: 0.4703802764415741
","x: 275.85198974609375
y: 378.5963439941406
z: -0.15963853895664215
visibility: 0.9810318350791931
","x: 189.1096649169922
y: 334.02008056640625
z: -0.27859026193618774
visibility: 0.4741833508014679
","x: 272.9499816894531
y: 378.7574768066406
z: -0.19640569388866425
visibility: 0.979032039642334
","x: 190.76559448242188
y: 332.20220947265625
z: -0.31034785509109497
visibility: 0.4791725277900696
","x: 270.9555358886719
y: 374.28533935546875
z: -0.14623823761940002
visibility: 0.9624778032302856
","x: 192.01504516601562
y: 328.80377197265625
z: -0.2571505904197693
visibility: 0.47255852818489075
","x: 243.5876922607422
y: 367.0508117675781
z: -0.02948114275932312
visibility: 0.9996408224105835
","x: 218.31832885742188
y: 368.1649169921875
z: 0.029492324218153954
visibility: 0.9994478225708008
","x: 247.40878295898438
y: 457.0411376953125
z: -0.022495809942483902
visibility: 0.9803807735443115
","x: 216.4583282470703
y: 458.4664611816406
z: 0.008513488806784153
visibility: 0.9508249163627625
","x: 250.59347534179688
y: 537.6978149414062
z: 0.09998437017202377
visibility: 0.989802360534668
","x: 219.50106811523438
y: 540.9069213867188
z: 0.12800315022468567
visibility: 0.9774531126022339
","x: 249.40818786621094
y: 549.1991577148438
z: 0.10201410204172134
visibility: 0.9162760376930237
","x: 224.91665649414062
y: 555.5971069335938
z: 0.12960122525691986
visibility: 0.9600858092308044
","x: 251.3188018798828
y: 565.75
z: -0.026178866624832153
visibility: 0.987002432346344
","x: 198.60618591308594
y: 560.9835205078125
z: 0.008336037397384644
visibility: 0.9784027338027954
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
