,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,TIMESTAMP,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2
0,"x: 263.222900390625
y: 256.9601135253906
z: -0.22010120749473572
visibility: 0.9999512434005737
","x: 265.232177734375
y: 253.3345947265625
z: -0.2058197557926178
visibility: 0.9998291730880737
","x: 266.22235107421875
y: 253.65237426757812
z: -0.20585277676582336
visibility: 0.9998258948326111
","x: 267.272705078125
y: 254.04884338378906
z: -0.20588728785514832
visibility: 0.9998520612716675
","x: 261.6260681152344
y: 252.45790100097656
z: -0.2076750099658966
visibility: 0.999815046787262
","x: 260.1771545410156
y: 252.33062744140625
z: -0.2076699435710907
visibility: 0.9997640252113342
","x: 258.8487854003906
y: 252.20538330078125
z: -0.20765666663646698
visibility: 0.9997448325157166
","x: 268.7403259277344
y: 257.95556640625
z: -0.11704506725072861
visibility: 0.9996001124382019
","x: 256.44549560546875
y: 254.7655487060547
z: -0.12615163624286652
visibility: 0.9993903636932373
","x: 265.17462158203125
y: 264.6783447265625
z: -0.18646475672721863
visibility: 0.9998979568481445
","x: 260.11029052734375
y: 263.9139099121094
z: -0.1891433596611023
visibility: 0.9998420476913452
","x: 277.1816101074219
y: 293.022216796875
z: -0.06250229477882385
visibility: 0.9999467134475708
","x: 244.21331787109375
y: 287.41180419921875
z: -0.05698677897453308
visibility: 0.9996172189712524
","x: 283.35174560546875
y: 328.5440368652344
z: -0.02433912456035614
visibility: 0.9867196679115295
","x: 235.71702575683594
y: 324.4668273925781
z: -0.020677287131547928
visibility: 0.9391369819641113
","x: 279.339111328125
y: 351.716796875
z: -0.1087399497628212
visibility: 0.9658297300338745
","x: 238.57791137695312
y: 347.0007019042969
z: -0.09320452064275742
visibility: 0.8333062529563904
","x: 276.95074462890625
y: 363.53704833984375
z: -0.13571318984031677
visibility: 0.9250283241271973
","x: 239.00936889648438
y: 356.97442626953125
z: -0.11649119853973389
visibility: 0.7403413653373718
","x: 275.0977478027344
y: 360.8759765625
z: -0.15837720036506653
visibility: 0.9303041100502014
","x: 241.25619506835938
y: 354.7459411621094
z: -0.1390613317489624
visibility: 0.7481563687324524
","x: 275.2637023925781
y: 357.0356750488281
z: -0.11917029321193695
visibility: 0.9067400693893433
","x: 241.55459594726562
y: 352.016357421875
z: -0.10395094007253647
visibility: 0.7193865776062012
","x: 265.6831970214844
y: 371.2953186035156
z: -0.003387622069567442
visibility: 0.9995453953742981
","x: 247.1544189453125
y: 369.8995666503906
z: 0.0034290128387510777
visibility: 0.9992881417274475
","x: 261.00433349609375
y: 434.7713928222656
z: -0.028448129072785378
visibility: 0.9884753227233887
","x: 245.69403076171875
y: 433.06683349609375
z: 0.022649692371487617
visibility: 0.9851585030555725
","x: 258.41363525390625
y: 496.819580078125
z: 0.04858320578932762
visibility: 0.98976069688797
","x: 246.2313995361328
y: 486.0137634277344
z: 0.15654167532920837
visibility: 0.9839566349983215
","x: 256.29986572265625
y: 504.0869445800781
z: 0.049853093922138214
visibility: 0.9180469512939453
","x: 247.5698699951172
y: 493.88470458984375
z: 0.16365037858486176
visibility: 0.8661726713180542
","x: 261.2900695800781
y: 513.7042236328125
z: -0.05426747724413872
visibility: 0.9853004813194275
","x: 240.4562225341797
y: 508.4537048339844
z: 0.07363184541463852
visibility: 0.978357195854187
",3.895486354827881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 263.222900390625
y: 256.9601135253906
z: -0.22010120749473572
visibility: 0.9999512434005737
","x: 265.232177734375
y: 253.3345947265625
z: -0.2058197557926178
visibility: 0.9998291730880737
","x: 266.22235107421875
y: 253.65237426757812
z: -0.20585277676582336
visibility: 0.9998258948326111
","x: 267.272705078125
y: 254.04884338378906
z: -0.20588728785514832
visibility: 0.9998520612716675
","x: 261.6260681152344
y: 252.45790100097656
z: -0.2076750099658966
visibility: 0.999815046787262
","x: 260.1771545410156
y: 252.33062744140625
z: -0.2076699435710907
visibility: 0.9997640252113342
","x: 258.8487854003906
y: 252.20538330078125
z: -0.20765666663646698
visibility: 0.9997448325157166
","x: 268.7403259277344
y: 257.95556640625
z: -0.11704506725072861
visibility: 0.9996001124382019
","x: 256.44549560546875
y: 254.7655487060547
z: -0.12615163624286652
visibility: 0.9993903636932373
","x: 265.17462158203125
y: 264.6783447265625
z: -0.18646475672721863
visibility: 0.9998979568481445
","x: 260.11029052734375
y: 263.9139099121094
z: -0.1891433596611023
visibility: 0.9998420476913452
","x: 277.1816101074219
y: 293.022216796875
z: -0.06250229477882385
visibility: 0.9999467134475708
","x: 244.21331787109375
y: 287.41180419921875
z: -0.05698677897453308
visibility: 0.9996172189712524
","x: 283.35174560546875
y: 328.5440368652344
z: -0.02433912456035614
visibility: 0.9867196679115295
","x: 235.71702575683594
y: 324.4668273925781
z: -0.020677287131547928
visibility: 0.9391369819641113
","x: 279.339111328125
y: 351.716796875
z: -0.1087399497628212
visibility: 0.9658297300338745
","x: 238.57791137695312
y: 347.0007019042969
z: -0.09320452064275742
visibility: 0.8333062529563904
","x: 276.95074462890625
y: 363.53704833984375
z: -0.13571318984031677
visibility: 0.9250283241271973
","x: 239.00936889648438
y: 356.97442626953125
z: -0.11649119853973389
visibility: 0.7403413653373718
","x: 275.0977478027344
y: 360.8759765625
z: -0.15837720036506653
visibility: 0.9303041100502014
","x: 241.25619506835938
y: 354.7459411621094
z: -0.1390613317489624
visibility: 0.7481563687324524
","x: 275.2637023925781
y: 357.0356750488281
z: -0.11917029321193695
visibility: 0.9067400693893433
","x: 241.55459594726562
y: 352.016357421875
z: -0.10395094007253647
visibility: 0.7193865776062012
","x: 265.6831970214844
y: 371.2953186035156
z: -0.003387622069567442
visibility: 0.9995453953742981
","x: 247.1544189453125
y: 369.8995666503906
z: 0.0034290128387510777
visibility: 0.9992881417274475
","x: 261.00433349609375
y: 434.7713928222656
z: -0.028448129072785378
visibility: 0.9884753227233887
","x: 245.69403076171875
y: 433.06683349609375
z: 0.022649692371487617
visibility: 0.9851585030555725
","x: 258.41363525390625
y: 496.819580078125
z: 0.04858320578932762
visibility: 0.98976069688797
","x: 246.2313995361328
y: 486.0137634277344
z: 0.15654167532920837
visibility: 0.9839566349983215
","x: 256.29986572265625
y: 504.0869445800781
z: 0.049853093922138214
visibility: 0.9180469512939453
","x: 247.5698699951172
y: 493.88470458984375
z: 0.16365037858486176
visibility: 0.8661726713180542
","x: 261.2900695800781
y: 513.7042236328125
z: -0.05426747724413872
visibility: 0.9853004813194275
","x: 240.4562225341797
y: 508.4537048339844
z: 0.07363184541463852
visibility: 0.978357195854187
",3.895486354827881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 260.7571105957031
y: 255.82647705078125
z: -0.21812251210212708
visibility: 0.9999555945396423
","x: 262.6678771972656
y: 251.63999938964844
z: -0.20290789008140564
visibility: 0.9998450875282288
","x: 263.9948425292969
y: 252.02175903320312
z: -0.2029225379228592
visibility: 0.9998420476913452
","x: 265.18365478515625
y: 252.40850830078125
z: -0.20292076468467712
visibility: 0.9998655915260315
","x: 258.8935241699219
y: 251.2915802001953
z: -0.2039792239665985
visibility: 0.9998323321342468
","x: 257.5960693359375
y: 251.3819580078125
z: -0.20400139689445496
visibility: 0.9997862577438354
","x: 256.5372314453125
y: 251.48159790039062
z: -0.20400507748126984
visibility: 0.9997689127922058
","x: 266.7844543457031
y: 256.4588623046875
z: -0.10997460782527924
visibility: 0.999637246131897
","x: 254.5675048828125
y: 254.7469940185547
z: -0.11543254554271698
visibility: 0.9994490146636963
","x: 263.4047546386719
y: 263.70794677734375
z: -0.18366724252700806
visibility: 0.9999076724052429
","x: 257.9709167480469
y: 263.1719970703125
z: -0.18540219962596893
visibility: 0.9998573660850525
","x: 275.8510437011719
y: 292.94268798828125
z: -0.05510226637125015
visibility: 0.999950647354126
","x: 242.43023681640625
y: 287.95184326171875
z: -0.06031112000346184
visibility: 0.9996517300605774
","x: 282.0346984863281
y: 329.81744384765625
z: -0.07583171129226685
visibility: 0.9874429702758789
","x: 235.00108337402344
y: 326.78045654296875
z: -0.09583896398544312
visibility: 0.9439745545387268
","x: 276.1119689941406
y: 359.68267822265625
z: -0.21689128875732422
visibility: 0.9684537649154663
","x: 240.903564453125
y: 350.30084228515625
z: -0.23375988006591797
visibility: 0.8473815321922302
","x: 274.0937194824219
y: 372.5901794433594
z: -0.25567150115966797
visibility: 0.9307123422622681
","x: 241.0251922607422
y: 363.72021484375
z: -0.27104705572128296
visibility: 0.761443555355072
","x: 271.9487609863281
y: 369.7203369140625
z: -0.2751838266849518
visibility: 0.9355799555778503
","x: 244.3934783935547
y: 361.8954772949219
z: -0.2845277488231659
visibility: 0.7685627937316895
","x: 271.79833984375
y: 365.8471984863281
z: -0.22741584479808807
visibility: 0.9134514331817627
","x: 245.07562255859375
y: 357.5096435546875
z: -0.24146568775177002
visibility: 0.7406968474388123
","x: 265.6277770996094
y: 371.937255859375
z: 0.0033708426635712385
visibility: 0.9995740056037903
","x: 246.874755859375
y: 370.7171630859375
z: -0.003359370632097125
visibility: 0.9993466734886169
","x: 260.5456237792969
y: 435.6663818359375
z: 0.007698587141931057
visibility: 0.9886517524719238
","x: 244.85040283203125
y: 434.5814514160156
z: -0.012715643271803856
visibility: 0.9856655597686768
","x: 258.8392333984375
y: 496.8114013671875
z: 0.1130959540605545
visibility: 0.9899764060974121
","x: 242.28964233398438
y: 494.91412353515625
z: 0.09863351285457611
visibility: 0.9846106767654419
","x: 256.20013427734375
y: 504.9810485839844
z: 0.11722519248723984
visibility: 0.9187796115875244
","x: 244.00808715820312
y: 502.71124267578125
z: 0.10299111902713776
visibility: 0.8628526329994202
","x: 261.7377624511719
y: 513.8800659179688
z: 0.01296973042190075
visibility: 0.9856809973716736
","x: 240.10116577148438
y: 514.1992797851562
z: -0.003542943624779582
visibility: 0.9790722727775574
",4.5010154247283936,"x: 242.34146118164062
y: 350.9327697753906
z: 0.0
","x: 245.3489990234375
y: 355.2850646972656
z: 0.0023376650642603636
","x: 246.50570678710938
y: 361.43243408203125
z: 0.0031490903347730637
","x: 245.97779846191406
y: 366.2001953125
z: 0.003581796307116747
","x: 245.19728088378906
y: 369.07281494140625
z: 0.0042645628564059734
","x: 246.601806640625
y: 365.2693176269531
z: 0.0002654674171935767
","x: 247.23712158203125
y: 373.35040283203125
z: 0.00019959603378083557
","x: 246.6544189453125
y: 375.80828857421875
z: 0.0015428999904543161
","x: 245.93362426757812
y: 376.22772216796875
z: 0.0029223032761365175
","x: 244.5192413330078
y: 366.0845947265625
z: -0.0009649231797084212
","x: 245.07447814941406
y: 374.13018798828125
z: -0.0006170758279040456
","x: 244.68736267089844
y: 376.5989685058594
z: 0.0012955868151038885
","x: 244.2247314453125
y: 376.9210510253906
z: 0.0028659277595579624
","x: 242.4901123046875
y: 365.9034729003906
z: -0.002028681570664048
","x: 242.46633911132812
y: 373.19146728515625
z: -0.002017935737967491
","x: 242.43150329589844
y: 375.3800964355469
z: -0.000726575031876564
","x: 242.4181365966797
y: 375.75732421875
z: 0.0004208979953546077
","x: 240.54928588867188
y: 364.90130615234375
z: -0.0029277345165610313
","x: 240.17257690429688
y: 369.875244140625
z: -0.0029777102172374725
","x: 240.15220642089844
y: 371.2599182128906
z: -0.002263677306473255
","x: 240.2552947998047
y: 371.3426513671875
z: -0.0013942450750619173
",,,,,,,,,,,,,,,,,,,,,
3,"x: 260.7571105957031
y: 255.82647705078125
z: -0.21812251210212708
visibility: 0.9999555945396423
","x: 262.6678771972656
y: 251.63999938964844
z: -0.20290789008140564
visibility: 0.9998450875282288
","x: 263.9948425292969
y: 252.02175903320312
z: -0.2029225379228592
visibility: 0.9998420476913452
","x: 265.18365478515625
y: 252.40850830078125
z: -0.20292076468467712
visibility: 0.9998655915260315
","x: 258.8935241699219
y: 251.2915802001953
z: -0.2039792239665985
visibility: 0.9998323321342468
","x: 257.5960693359375
y: 251.3819580078125
z: -0.20400139689445496
visibility: 0.9997862577438354
","x: 256.5372314453125
y: 251.48159790039062
z: -0.20400507748126984
visibility: 0.9997689127922058
","x: 266.7844543457031
y: 256.4588623046875
z: -0.10997460782527924
visibility: 0.999637246131897
","x: 254.5675048828125
y: 254.7469940185547
z: -0.11543254554271698
visibility: 0.9994490146636963
","x: 263.4047546386719
y: 263.70794677734375
z: -0.18366724252700806
visibility: 0.9999076724052429
","x: 257.9709167480469
y: 263.1719970703125
z: -0.18540219962596893
visibility: 0.9998573660850525
","x: 275.8510437011719
y: 292.94268798828125
z: -0.05510226637125015
visibility: 0.999950647354126
","x: 242.43023681640625
y: 287.95184326171875
z: -0.06031112000346184
visibility: 0.9996517300605774
","x: 282.0346984863281
y: 329.81744384765625
z: -0.07583171129226685
visibility: 0.9874429702758789
","x: 235.00108337402344
y: 326.78045654296875
z: -0.09583896398544312
visibility: 0.9439745545387268
","x: 276.1119689941406
y: 359.68267822265625
z: -0.21689128875732422
visibility: 0.9684537649154663
","x: 240.903564453125
y: 350.30084228515625
z: -0.23375988006591797
visibility: 0.8473815321922302
","x: 274.0937194824219
y: 372.5901794433594
z: -0.25567150115966797
visibility: 0.9307123422622681
","x: 241.0251922607422
y: 363.72021484375
z: -0.27104705572128296
visibility: 0.761443555355072
","x: 271.9487609863281
y: 369.7203369140625
z: -0.2751838266849518
visibility: 0.9355799555778503
","x: 244.3934783935547
y: 361.8954772949219
z: -0.2845277488231659
visibility: 0.7685627937316895
","x: 271.79833984375
y: 365.8471984863281
z: -0.22741584479808807
visibility: 0.9134514331817627
","x: 245.07562255859375
y: 357.5096435546875
z: -0.24146568775177002
visibility: 0.7406968474388123
","x: 265.6277770996094
y: 371.937255859375
z: 0.0033708426635712385
visibility: 0.9995740056037903
","x: 246.874755859375
y: 370.7171630859375
z: -0.003359370632097125
visibility: 0.9993466734886169
","x: 260.5456237792969
y: 435.6663818359375
z: 0.007698587141931057
visibility: 0.9886517524719238
","x: 244.85040283203125
y: 434.5814514160156
z: -0.012715643271803856
visibility: 0.9856655597686768
","x: 258.8392333984375
y: 496.8114013671875
z: 0.1130959540605545
visibility: 0.9899764060974121
","x: 242.28964233398438
y: 494.91412353515625
z: 0.09863351285457611
visibility: 0.9846106767654419
","x: 256.20013427734375
y: 504.9810485839844
z: 0.11722519248723984
visibility: 0.9187796115875244
","x: 244.00808715820312
y: 502.71124267578125
z: 0.10299111902713776
visibility: 0.8628526329994202
","x: 261.7377624511719
y: 513.8800659179688
z: 0.01296973042190075
visibility: 0.9856809973716736
","x: 240.10116577148438
y: 514.1992797851562
z: -0.003542943624779582
visibility: 0.9790722727775574
",4.5010154247283936,"x: 242.34146118164062
y: 350.9327697753906
z: 0.0
","x: 245.3489990234375
y: 355.2850646972656
z: 0.0023376650642603636
","x: 246.50570678710938
y: 361.43243408203125
z: 0.0031490903347730637
","x: 245.97779846191406
y: 366.2001953125
z: 0.003581796307116747
","x: 245.19728088378906
y: 369.07281494140625
z: 0.0042645628564059734
","x: 246.601806640625
y: 365.2693176269531
z: 0.0002654674171935767
","x: 247.23712158203125
y: 373.35040283203125
z: 0.00019959603378083557
","x: 246.6544189453125
y: 375.80828857421875
z: 0.0015428999904543161
","x: 245.93362426757812
y: 376.22772216796875
z: 0.0029223032761365175
","x: 244.5192413330078
y: 366.0845947265625
z: -0.0009649231797084212
","x: 245.07447814941406
y: 374.13018798828125
z: -0.0006170758279040456
","x: 244.68736267089844
y: 376.5989685058594
z: 0.0012955868151038885
","x: 244.2247314453125
y: 376.9210510253906
z: 0.0028659277595579624
","x: 242.4901123046875
y: 365.9034729003906
z: -0.002028681570664048
","x: 242.46633911132812
y: 373.19146728515625
z: -0.002017935737967491
","x: 242.43150329589844
y: 375.3800964355469
z: -0.000726575031876564
","x: 242.4181365966797
y: 375.75732421875
z: 0.0004208979953546077
","x: 240.54928588867188
y: 364.90130615234375
z: -0.0029277345165610313
","x: 240.17257690429688
y: 369.875244140625
z: -0.0029777102172374725
","x: 240.15220642089844
y: 371.2599182128906
z: -0.002263677306473255
","x: 240.2552947998047
y: 371.3426513671875
z: -0.0013942450750619173
",,,,,,,,,,,,,,,,,,,,,
4,"x: 260.7571105957031
y: 255.82647705078125
z: -0.21812251210212708
visibility: 0.9999555945396423
","x: 262.6678771972656
y: 251.63999938964844
z: -0.20290789008140564
visibility: 0.9998450875282288
","x: 263.9948425292969
y: 252.02175903320312
z: -0.2029225379228592
visibility: 0.9998420476913452
","x: 265.18365478515625
y: 252.40850830078125
z: -0.20292076468467712
visibility: 0.9998655915260315
","x: 258.8935241699219
y: 251.2915802001953
z: -0.2039792239665985
visibility: 0.9998323321342468
","x: 257.5960693359375
y: 251.3819580078125
z: -0.20400139689445496
visibility: 0.9997862577438354
","x: 256.5372314453125
y: 251.48159790039062
z: -0.20400507748126984
visibility: 0.9997689127922058
","x: 266.7844543457031
y: 256.4588623046875
z: -0.10997460782527924
visibility: 0.999637246131897
","x: 254.5675048828125
y: 254.7469940185547
z: -0.11543254554271698
visibility: 0.9994490146636963
","x: 263.4047546386719
y: 263.70794677734375
z: -0.18366724252700806
visibility: 0.9999076724052429
","x: 257.9709167480469
y: 263.1719970703125
z: -0.18540219962596893
visibility: 0.9998573660850525
","x: 275.8510437011719
y: 292.94268798828125
z: -0.05510226637125015
visibility: 0.999950647354126
","x: 242.43023681640625
y: 287.95184326171875
z: -0.06031112000346184
visibility: 0.9996517300605774
","x: 282.0346984863281
y: 329.81744384765625
z: -0.07583171129226685
visibility: 0.9874429702758789
","x: 235.00108337402344
y: 326.78045654296875
z: -0.09583896398544312
visibility: 0.9439745545387268
","x: 276.1119689941406
y: 359.68267822265625
z: -0.21689128875732422
visibility: 0.9684537649154663
","x: 240.903564453125
y: 350.30084228515625
z: -0.23375988006591797
visibility: 0.8473815321922302
","x: 274.0937194824219
y: 372.5901794433594
z: -0.25567150115966797
visibility: 0.9307123422622681
","x: 241.0251922607422
y: 363.72021484375
z: -0.27104705572128296
visibility: 0.761443555355072
","x: 271.9487609863281
y: 369.7203369140625
z: -0.2751838266849518
visibility: 0.9355799555778503
","x: 244.3934783935547
y: 361.8954772949219
z: -0.2845277488231659
visibility: 0.7685627937316895
","x: 271.79833984375
y: 365.8471984863281
z: -0.22741584479808807
visibility: 0.9134514331817627
","x: 245.07562255859375
y: 357.5096435546875
z: -0.24146568775177002
visibility: 0.7406968474388123
","x: 265.6277770996094
y: 371.937255859375
z: 0.0033708426635712385
visibility: 0.9995740056037903
","x: 246.874755859375
y: 370.7171630859375
z: -0.003359370632097125
visibility: 0.9993466734886169
","x: 260.5456237792969
y: 435.6663818359375
z: 0.007698587141931057
visibility: 0.9886517524719238
","x: 244.85040283203125
y: 434.5814514160156
z: -0.012715643271803856
visibility: 0.9856655597686768
","x: 258.8392333984375
y: 496.8114013671875
z: 0.1130959540605545
visibility: 0.9899764060974121
","x: 242.28964233398438
y: 494.91412353515625
z: 0.09863351285457611
visibility: 0.9846106767654419
","x: 256.20013427734375
y: 504.9810485839844
z: 0.11722519248723984
visibility: 0.9187796115875244
","x: 244.00808715820312
y: 502.71124267578125
z: 0.10299111902713776
visibility: 0.8628526329994202
","x: 261.7377624511719
y: 513.8800659179688
z: 0.01296973042190075
visibility: 0.9856809973716736
","x: 240.10116577148438
y: 514.1992797851562
z: -0.003542943624779582
visibility: 0.9790722727775574
",4.5010154247283936,"x: 242.34146118164062
y: 350.9327697753906
z: 0.0
","x: 245.3489990234375
y: 355.2850646972656
z: 0.0023376650642603636
","x: 246.50570678710938
y: 361.43243408203125
z: 0.0031490903347730637
","x: 245.97779846191406
y: 366.2001953125
z: 0.003581796307116747
","x: 245.19728088378906
y: 369.07281494140625
z: 0.0042645628564059734
","x: 246.601806640625
y: 365.2693176269531
z: 0.0002654674171935767
","x: 247.23712158203125
y: 373.35040283203125
z: 0.00019959603378083557
","x: 246.6544189453125
y: 375.80828857421875
z: 0.0015428999904543161
","x: 245.93362426757812
y: 376.22772216796875
z: 0.0029223032761365175
","x: 244.5192413330078
y: 366.0845947265625
z: -0.0009649231797084212
","x: 245.07447814941406
y: 374.13018798828125
z: -0.0006170758279040456
","x: 244.68736267089844
y: 376.5989685058594
z: 0.0012955868151038885
","x: 244.2247314453125
y: 376.9210510253906
z: 0.0028659277595579624
","x: 242.4901123046875
y: 365.9034729003906
z: -0.002028681570664048
","x: 242.46633911132812
y: 373.19146728515625
z: -0.002017935737967491
","x: 242.43150329589844
y: 375.3800964355469
z: -0.000726575031876564
","x: 242.4181365966797
y: 375.75732421875
z: 0.0004208979953546077
","x: 240.54928588867188
y: 364.90130615234375
z: -0.0029277345165610313
","x: 240.17257690429688
y: 369.875244140625
z: -0.0029777102172374725
","x: 240.15220642089844
y: 371.2599182128906
z: -0.002263677306473255
","x: 240.2552947998047
y: 371.3426513671875
z: -0.0013942450750619173
",,,,,,,,,,,,,,,,,,,,,
