,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2
0,"x: 208.00051879882812
y: 204.07041931152344
z: -0.2981405556201935
visibility: 0.9880046248435974
","x: 209.2332763671875
y: 195.5281219482422
z: -0.2817712128162384
visibility: 0.9722345471382141
","x: 209.926025390625
y: 194.80995178222656
z: -0.28176677227020264
visibility: 0.9717406034469604
","x: 210.62985229492188
y: 194.20407104492188
z: -0.28177347779273987
visibility: 0.970805287361145
","x: 206.7484130859375
y: 196.40296936035156
z: -0.29155129194259644
visibility: 0.9749669432640076
","x: 205.67385864257812
y: 196.1549072265625
z: -0.2916121780872345
visibility: 0.9788485765457153
","x: 204.5108642578125
y: 195.912109375
z: -0.2917362451553345
visibility: 0.9799067378044128
","x: 210.426513671875
y: 194.77337646484375
z: -0.16091199219226837
visibility: 0.9561077356338501
","x: 200.9757843017578
y: 195.6009521484375
z: -0.20513716340065002
visibility: 0.9577877521514893
","x: 208.75135803222656
y: 209.43917846679688
z: -0.2487567961215973
visibility: 0.9674780964851379
","x: 205.572021484375
y: 210.4978790283203
z: -0.2619149088859558
visibility: 0.9671252965927124
","x: 222.09228515625
y: 231.9273681640625
z: -0.0635790005326271
visibility: 0.987927258014679
","x: 186.9095458984375
y: 230.80868530273438
z: -0.16463755071163177
visibility: 0.9942716360092163
","x: 223.92189025878906
y: 290.446044921875
z: -0.015146452002227306
visibility: 0.48663103580474854
","x: 188.60873413085938
y: 272.5860290527344
z: -0.3058913052082062
visibility: 0.9758155345916748
","x: 224.90794372558594
y: 337.90997314453125
z: -0.05827130749821663
visibility: 0.2787652611732483
","x: 203.46304321289062
y: 230.39886474609375
z: -0.47665730118751526
visibility: 0.9629467129707336
","x: 226.91107177734375
y: 354.04296875
z: -0.06578715890645981
visibility: 0.2202666848897934
","x: 206.78961181640625
y: 217.4226531982422
z: -0.5175280570983887
visibility: 0.9181059002876282
","x: 226.42112731933594
y: 357.9725341796875
z: -0.0925559476017952
visibility: 0.22741197049617767
","x: 205.25376892089844
y: 215.39212036132812
z: -0.5110225677490234
visibility: 0.9112939834594727
","x: 229.5611114501953
y: 356.2635803222656
z: -0.0694304034113884
visibility: 0.22821469604969025
","x: 204.29690551757812
y: 219.12615966796875
z: -0.4774416983127594
visibility: 0.8662301301956177
","x: 217.27383422851562
y: 344.1099853515625
z: 0.008409928530454636
visibility: 0.9964346885681152
","x: 193.62222290039062
y: 344.231689453125
z: -0.008404943160712719
visibility: 0.997643768787384
","x: 215.8550262451172
y: 418.0531311035156
z: 0.0035722232423722744
visibility: 0.9631320834159851
","x: 194.41424560546875
y: 422.40899658203125
z: -0.006154525559395552
visibility: 0.9481875896453857
","x: 208.38233947753906
y: 498.657470703125
z: 0.16974489390850067
visibility: 0.9536752104759216
","x: 199.1394805908203
y: 505.9593505859375
z: 0.14271271228790283
visibility: 0.9555840492248535
","x: 207.44471740722656
y: 510.9254150390625
z: 0.17924633622169495
visibility: 0.7642984390258789
","x: 201.54647827148438
y: 517.8699340820312
z: 0.15098536014556885
visibility: 0.7320669889450073
","x: 203.41847229003906
y: 522.8217163085938
z: 0.05705990642309189
visibility: 0.9467840790748596
","x: 194.25872802734375
y: 527.1810302734375
z: 0.01876436546444893
visibility: 0.9520344734191895
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 205.5720977783203
y: 204.549560546875
z: -0.18496248126029968
visibility: 0.9891043305397034
","x: 207.30300903320312
y: 196.38206481933594
z: -0.16638034582138062
visibility: 0.9747595191001892
","x: 208.06004333496094
y: 195.8526611328125
z: -0.16641925275325775
visibility: 0.9742650389671326
","x: 208.80706787109375
y: 195.393310546875
z: -0.1664678156375885
visibility: 0.973438024520874
","x: 204.662353515625
y: 196.79104614257812
z: -0.1800113171339035
visibility: 0.9772340655326843
","x: 203.54591369628906
y: 196.40087890625
z: -0.18003365397453308
visibility: 0.9807410836219788
","x: 202.3408203125
y: 196.02178955078125
z: -0.18009673058986664
visibility: 0.9816722273826599
","x: 208.55999755859375
y: 195.6239013671875
z: -0.050110042095184326
visibility: 0.9601402282714844
","x: 198.4632568359375
y: 195.59393310546875
z: -0.110166035592556
visibility: 0.9615596532821655
","x: 206.1997833251953
y: 209.9020233154297
z: -0.1385989785194397
visibility: 0.9705063104629517
","x: 202.77313232421875
y: 210.65895080566406
z: -0.15626491606235504
visibility: 0.9700586199760437
","x: 219.3949432373047
y: 234.15890502929688
z: 0.041113946586847305
visibility: 0.9890871644020081
","x: 182.0298614501953
y: 231.7352294921875
z: -0.09929022192955017
visibility: 0.9947274327278137
","x: 226.8771514892578
y: 289.3946228027344
z: 0.10953054577112198
visibility: 0.5180321335792542
","x: 189.16445922851562
y: 272.5108947753906
z: -0.27051842212677
visibility: 0.97636479139328
","x: 253.6982879638672
y: 306.504150390625
z: 0.06885866820812225
visibility: 0.33908283710479736
","x: 201.720703125
y: 227.73956298828125
z: -0.47158583998680115
visibility: 0.965991735458374
","x: 260.9779968261719
y: 310.9128723144531
z: 0.06541025638580322
visibility: 0.2800917327404022
","x: 203.60494995117188
y: 214.88290405273438
z: -0.5159750580787659
visibility: 0.9247157573699951
","x: 263.0948791503906
y: 309.8080749511719
z: 0.03396817296743393
visibility: 0.2890642583370209
","x: 201.36431884765625
y: 211.59771728515625
z: -0.5122901201248169
visibility: 0.9185147881507874
","x: 260.3388366699219
y: 309.25640869140625
z: 0.054365016520023346
visibility: 0.28852760791778564
","x: 200.79925537109375
y: 215.61123657226562
z: -0.47619110345840454
visibility: 0.8768295645713806
","x: 215.7381591796875
y: 346.7040710449219
z: 0.01678614132106304
visibility: 0.9967121481895447
","x: 192.8724365234375
y: 346.8904113769531
z: -0.016767125576734543
visibility: 0.9977759718894958
","x: 216.0295867919922
y: 423.9413146972656
z: -0.016283772885799408
visibility: 0.9655274748802185
","x: 193.93922424316406
y: 426.4848327636719
z: -0.01612163707613945
visibility: 0.9486289620399475
","x: 208.484375
y: 499.2233581542969
z: 0.14985443651676178
visibility: 0.9561904668807983
","x: 197.7729949951172
y: 504.9871826171875
z: 0.15381844341754913
visibility: 0.9571496248245239
","x: 207.97161865234375
y: 510.864990234375
z: 0.15905505418777466
visibility: 0.7731726169586182
","x: 199.9479217529297
y: 515.590087890625
z: 0.16407382488250732
visibility: 0.7406620979309082
","x: 204.79983520507812
y: 523.8551025390625
z: 0.035555265843868256
visibility: 0.9493833184242249
","x: 194.10934448242188
y: 527.2091064453125
z: 0.038465261459350586
visibility: 0.9543346166610718
","x: 199.86349487304688
y: 221.17408752441406
z: 0.0
","x: 197.6626434326172
y: 215.77513122558594
z: -0.00017118605319410563
","x: 196.20765686035156
y: 210.2837371826172
z: -0.0017897222423925996
","x: 195.1629180908203
y: 207.53460693359375
z: -0.00392227852717042
","x: 194.037353515625
y: 206.70782470703125
z: -0.006188444793224335
","x: 198.97242736816406
y: 203.89459228515625
z: -0.003101441077888012
","x: 199.92062377929688
y: 195.19473266601562
z: -0.005788865033537149
","x: 200.62742614746094
y: 190.48007202148438
z: -0.007167148403823376
","x: 201.161376953125
y: 187.34600830078125
z: -0.007974037900567055
","x: 201.15187072753906
y: 204.62680053710938
z: -0.005166362505406141
","x: 202.5306396484375
y: 195.27719116210938
z: -0.007620633114129305
","x: 203.8095245361328
y: 189.850830078125
z: -0.008565274067223072
","x: 204.86605834960938
y: 185.98739624023438
z: -0.009335026144981384
","x: 203.2352294921875
y: 206.50631713867188
z: -0.00725321052595973
","x: 204.76954650878906
y: 198.25392150878906
z: -0.009685656055808067
","x: 206.05433654785156
y: 193.340087890625
z: -0.010484978556632996
","x: 207.02072143554688
y: 189.96681213378906
z: -0.011045321822166443
","x: 205.068359375
y: 209.28506469726562
z: -0.009430216625332832
","x: 207.0411376953125
y: 203.5655059814453
z: -0.011525345034897327
","x: 208.37217712402344
y: 200.03738403320312
z: -0.012102817185223103
","x: 209.4009246826172
y: 197.4211883544922
z: -0.012470463290810585
",,,,,,,,,,,,,,,,,,,,,
2,"x: 205.5720977783203
y: 204.549560546875
z: -0.18496248126029968
visibility: 0.9891043305397034
","x: 207.30300903320312
y: 196.38206481933594
z: -0.16638034582138062
visibility: 0.9747595191001892
","x: 208.06004333496094
y: 195.8526611328125
z: -0.16641925275325775
visibility: 0.9742650389671326
","x: 208.80706787109375
y: 195.393310546875
z: -0.1664678156375885
visibility: 0.973438024520874
","x: 204.662353515625
y: 196.79104614257812
z: -0.1800113171339035
visibility: 0.9772340655326843
","x: 203.54591369628906
y: 196.40087890625
z: -0.18003365397453308
visibility: 0.9807410836219788
","x: 202.3408203125
y: 196.02178955078125
z: -0.18009673058986664
visibility: 0.9816722273826599
","x: 208.55999755859375
y: 195.6239013671875
z: -0.050110042095184326
visibility: 0.9601402282714844
","x: 198.4632568359375
y: 195.59393310546875
z: -0.110166035592556
visibility: 0.9615596532821655
","x: 206.1997833251953
y: 209.9020233154297
z: -0.1385989785194397
visibility: 0.9705063104629517
","x: 202.77313232421875
y: 210.65895080566406
z: -0.15626491606235504
visibility: 0.9700586199760437
","x: 219.3949432373047
y: 234.15890502929688
z: 0.041113946586847305
visibility: 0.9890871644020081
","x: 182.0298614501953
y: 231.7352294921875
z: -0.09929022192955017
visibility: 0.9947274327278137
","x: 226.8771514892578
y: 289.3946228027344
z: 0.10953054577112198
visibility: 0.5180321335792542
","x: 189.16445922851562
y: 272.5108947753906
z: -0.27051842212677
visibility: 0.97636479139328
","x: 253.6982879638672
y: 306.504150390625
z: 0.06885866820812225
visibility: 0.33908283710479736
","x: 201.720703125
y: 227.73956298828125
z: -0.47158583998680115
visibility: 0.965991735458374
","x: 260.9779968261719
y: 310.9128723144531
z: 0.06541025638580322
visibility: 0.2800917327404022
","x: 203.60494995117188
y: 214.88290405273438
z: -0.5159750580787659
visibility: 0.9247157573699951
","x: 263.0948791503906
y: 309.8080749511719
z: 0.03396817296743393
visibility: 0.2890642583370209
","x: 201.36431884765625
y: 211.59771728515625
z: -0.5122901201248169
visibility: 0.9185147881507874
","x: 260.3388366699219
y: 309.25640869140625
z: 0.054365016520023346
visibility: 0.28852760791778564
","x: 200.79925537109375
y: 215.61123657226562
z: -0.47619110345840454
visibility: 0.8768295645713806
","x: 215.7381591796875
y: 346.7040710449219
z: 0.01678614132106304
visibility: 0.9967121481895447
","x: 192.8724365234375
y: 346.8904113769531
z: -0.016767125576734543
visibility: 0.9977759718894958
","x: 216.0295867919922
y: 423.9413146972656
z: -0.016283772885799408
visibility: 0.9655274748802185
","x: 193.93922424316406
y: 426.4848327636719
z: -0.01612163707613945
visibility: 0.9486289620399475
","x: 208.484375
y: 499.2233581542969
z: 0.14985443651676178
visibility: 0.9561904668807983
","x: 197.7729949951172
y: 504.9871826171875
z: 0.15381844341754913
visibility: 0.9571496248245239
","x: 207.97161865234375
y: 510.864990234375
z: 0.15905505418777466
visibility: 0.7731726169586182
","x: 199.9479217529297
y: 515.590087890625
z: 0.16407382488250732
visibility: 0.7406620979309082
","x: 204.79983520507812
y: 523.8551025390625
z: 0.035555265843868256
visibility: 0.9493833184242249
","x: 194.10934448242188
y: 527.2091064453125
z: 0.038465261459350586
visibility: 0.9543346166610718
","x: 199.86349487304688
y: 221.17408752441406
z: 0.0
","x: 197.6626434326172
y: 215.77513122558594
z: -0.00017118605319410563
","x: 196.20765686035156
y: 210.2837371826172
z: -0.0017897222423925996
","x: 195.1629180908203
y: 207.53460693359375
z: -0.00392227852717042
","x: 194.037353515625
y: 206.70782470703125
z: -0.006188444793224335
","x: 198.97242736816406
y: 203.89459228515625
z: -0.003101441077888012
","x: 199.92062377929688
y: 195.19473266601562
z: -0.005788865033537149
","x: 200.62742614746094
y: 190.48007202148438
z: -0.007167148403823376
","x: 201.161376953125
y: 187.34600830078125
z: -0.007974037900567055
","x: 201.15187072753906
y: 204.62680053710938
z: -0.005166362505406141
","x: 202.5306396484375
y: 195.27719116210938
z: -0.007620633114129305
","x: 203.8095245361328
y: 189.850830078125
z: -0.008565274067223072
","x: 204.86605834960938
y: 185.98739624023438
z: -0.009335026144981384
","x: 203.2352294921875
y: 206.50631713867188
z: -0.00725321052595973
","x: 204.76954650878906
y: 198.25392150878906
z: -0.009685656055808067
","x: 206.05433654785156
y: 193.340087890625
z: -0.010484978556632996
","x: 207.02072143554688
y: 189.96681213378906
z: -0.011045321822166443
","x: 205.068359375
y: 209.28506469726562
z: -0.009430216625332832
","x: 207.0411376953125
y: 203.5655059814453
z: -0.011525345034897327
","x: 208.37217712402344
y: 200.03738403320312
z: -0.012102817185223103
","x: 209.4009246826172
y: 197.4211883544922
z: -0.012470463290810585
",,,,,,,,,,,,,,,,,,,,,
3,"x: 205.58377075195312
y: 203.6763916015625
z: -0.1740170568227768
visibility: 0.9901630878448486
","x: 207.43707275390625
y: 195.17987060546875
z: -0.15546676516532898
visibility: 0.9771954417228699
","x: 208.1907196044922
y: 194.80084228515625
z: -0.15548017621040344
visibility: 0.9767430424690247
","x: 208.8203125
y: 194.4552459716797
z: -0.1554945558309555
visibility: 0.9759934544563293
","x: 204.6083221435547
y: 194.68386840820312
z: -0.16668158769607544
visibility: 0.9794259071350098
","x: 203.37619018554688
y: 193.86770629882812
z: -0.1666966825723648
visibility: 0.9825873374938965
","x: 202.06036376953125
y: 193.0379638671875
z: -0.16672833263874054
visibility: 0.9834198951721191
","x: 209.12953186035156
y: 194.88290405273438
z: -0.037583351135253906
visibility: 0.9640048742294312
","x: 198.03466796875
y: 192.76150512695312
z: -0.08897781372070312
visibility: 0.9652535915374756
","x: 206.43902587890625
y: 209.5577392578125
z: -0.12737956643104553
visibility: 0.9733694195747375
","x: 202.83836364746094
y: 209.03277587890625
z: -0.14238321781158447
visibility: 0.9729658365249634
","x: 219.6262664794922
y: 234.87901306152344
z: 0.046687331050634384
visibility: 0.9901608228683472
","x: 181.72731018066406
y: 230.39649963378906
z: -0.051127005368471146
visibility: 0.9951977133750916
","x: 228.0522918701172
y: 287.2509460449219
z: 0.10334447771310806
visibility: 0.5580260157585144
","x: 182.58316040039062
y: 275.0279541015625
z: -0.19634437561035156
visibility: 0.9770161509513855
","x: 253.17381286621094
y: 299.3649597167969
z: 0.039243921637535095
visibility: 0.4014967381954193
","x: 199.8729705810547
y: 236.72142028808594
z: -0.4050265848636627
visibility: 0.9688032269477844
","x: 261.5409240722656
y: 304.7557373046875
z: 0.027740230783820152
visibility: 0.34529682993888855
","x: 203.5540313720703
y: 225.219970703125
z: -0.4483349919319153
visibility: 0.9308096170425415
","x: 262.4091491699219
y: 302.1523742675781
z: -0.0038609616458415985
visibility: 0.3543038070201874
","x: 201.61526489257812
y: 219.76773071289062
z: -0.44915899634361267
visibility: 0.9251796007156372
","x: 259.8038330078125
y: 300.8832092285156
z: 0.02424517646431923
visibility: 0.35287147760391235
","x: 200.72557067871094
y: 223.0662841796875
z: -0.40977734327316284
visibility: 0.8866850733757019
","x: 215.0110626220703
y: 346.5879821777344
z: 0.014583127573132515
visibility: 0.9969485998153687
","x: 192.5060577392578
y: 346.74871826171875
z: -0.014465423300862312
visibility: 0.9978768229484558
","x: 215.70767211914062
y: 424.1979675292969
z: -0.01813662424683571
visibility: 0.9679059982299805
","x: 193.28662109375
y: 427.16937255859375
z: -0.021688325330615044
visibility: 0.9504761099815369
","x: 208.69386291503906
y: 499.5570068359375
z: 0.13189812004566193
visibility: 0.9591079950332642
","x: 197.1919708251953
y: 504.2457580566406
z: 0.13208389282226562
visibility: 0.9594001770019531
","x: 208.66552734375
y: 510.75665283203125
z: 0.13842877745628357
visibility: 0.7806321382522583
","x: 199.7613525390625
y: 514.3024291992188
z: 0.13933546841144562
visibility: 0.7530995011329651
","x: 204.90841674804688
y: 523.851806640625
z: 0.01149837113916874
visibility: 0.9523821473121643
","x: 193.0157928466797
y: 527.5135498046875
z: 0.014880728907883167
visibility: 0.9569263458251953
","x: 198.0196075439453
y: 236.11045837402344
z: 0.0
","x: 196.38992309570312
y: 228.11001586914062
z: 0.0003891114902216941
","x: 196.59017944335938
y: 219.5571746826172
z: -0.0007235225639306009
","x: 197.80653381347656
y: 213.25473022460938
z: -0.0019259800901636481
","x: 198.94070434570312
y: 209.39537048339844
z: -0.0031486712396144867
","x: 199.61837768554688
y: 219.46490478515625
z: -0.0047953506000339985
","x: 202.28941345214844
y: 211.3308563232422
z: -0.007224276661872864
","x: 203.98544311523438
y: 206.82725524902344
z: -0.007692352402955294
","x: 205.32545471191406
y: 203.67202758789062
z: -0.007866980507969856
","x: 201.9160614013672
y: 222.25035095214844
z: -0.006646008230745792
","x: 205.5707244873047
y: 213.4267578125
z: -0.00919478852301836
","x: 208.2462921142578
y: 208.27316284179688
z: -0.009379437193274498
","x: 210.38687133789062
y: 204.52291870117188
z: -0.00960423331707716
","x: 203.74957275390625
y: 225.528076171875
z: -0.008236628025770187
","x: 207.0167236328125
y: 218.04811096191406
z: -0.010862940922379494
","x: 209.2111053466797
y: 213.44647216796875
z: -0.011199102737009525
","x: 210.90480041503906
y: 210.11614990234375
z: -0.011391556821763515
","x: 205.04635620117188
y: 229.14508056640625
z: -0.009715319611132145
","x: 207.5599822998047
y: 224.5521697998047
z: -0.012020411901175976
","x: 209.16339111328125
y: 221.48074340820312
z: -0.01255838479846716
","x: 210.4957275390625
y: 218.96920776367188
z: -0.012833192944526672
",,,,,,,,,,,,,,,,,,,,,
4,"x: 205.58377075195312
y: 203.6763916015625
z: -0.1740170568227768
visibility: 0.9901630878448486
","x: 207.43707275390625
y: 195.17987060546875
z: -0.15546676516532898
visibility: 0.9771954417228699
","x: 208.1907196044922
y: 194.80084228515625
z: -0.15548017621040344
visibility: 0.9767430424690247
","x: 208.8203125
y: 194.4552459716797
z: -0.1554945558309555
visibility: 0.9759934544563293
","x: 204.6083221435547
y: 194.68386840820312
z: -0.16668158769607544
visibility: 0.9794259071350098
","x: 203.37619018554688
y: 193.86770629882812
z: -0.1666966825723648
visibility: 0.9825873374938965
","x: 202.06036376953125
y: 193.0379638671875
z: -0.16672833263874054
visibility: 0.9834198951721191
","x: 209.12953186035156
y: 194.88290405273438
z: -0.037583351135253906
visibility: 0.9640048742294312
","x: 198.03466796875
y: 192.76150512695312
z: -0.08897781372070312
visibility: 0.9652535915374756
","x: 206.43902587890625
y: 209.5577392578125
z: -0.12737956643104553
visibility: 0.9733694195747375
","x: 202.83836364746094
y: 209.03277587890625
z: -0.14238321781158447
visibility: 0.9729658365249634
","x: 219.6262664794922
y: 234.87901306152344
z: 0.046687331050634384
visibility: 0.9901608228683472
","x: 181.72731018066406
y: 230.39649963378906
z: -0.051127005368471146
visibility: 0.9951977133750916
","x: 228.0522918701172
y: 287.2509460449219
z: 0.10334447771310806
visibility: 0.5580260157585144
","x: 182.58316040039062
y: 275.0279541015625
z: -0.19634437561035156
visibility: 0.9770161509513855
","x: 253.17381286621094
y: 299.3649597167969
z: 0.039243921637535095
visibility: 0.4014967381954193
","x: 199.8729705810547
y: 236.72142028808594
z: -0.4050265848636627
visibility: 0.9688032269477844
","x: 261.5409240722656
y: 304.7557373046875
z: 0.027740230783820152
visibility: 0.34529682993888855
","x: 203.5540313720703
y: 225.219970703125
z: -0.4483349919319153
visibility: 0.9308096170425415
","x: 262.4091491699219
y: 302.1523742675781
z: -0.0038609616458415985
visibility: 0.3543038070201874
","x: 201.61526489257812
y: 219.76773071289062
z: -0.44915899634361267
visibility: 0.9251796007156372
","x: 259.8038330078125
y: 300.8832092285156
z: 0.02424517646431923
visibility: 0.35287147760391235
","x: 200.72557067871094
y: 223.0662841796875
z: -0.40977734327316284
visibility: 0.8866850733757019
","x: 215.0110626220703
y: 346.5879821777344
z: 0.014583127573132515
visibility: 0.9969485998153687
","x: 192.5060577392578
y: 346.74871826171875
z: -0.014465423300862312
visibility: 0.9978768229484558
","x: 215.70767211914062
y: 424.1979675292969
z: -0.01813662424683571
visibility: 0.9679059982299805
","x: 193.28662109375
y: 427.16937255859375
z: -0.021688325330615044
visibility: 0.9504761099815369
","x: 208.69386291503906
y: 499.5570068359375
z: 0.13189812004566193
visibility: 0.9591079950332642
","x: 197.1919708251953
y: 504.2457580566406
z: 0.13208389282226562
visibility: 0.9594001770019531
","x: 208.66552734375
y: 510.75665283203125
z: 0.13842877745628357
visibility: 0.7806321382522583
","x: 199.7613525390625
y: 514.3024291992188
z: 0.13933546841144562
visibility: 0.7530995011329651
","x: 204.90841674804688
y: 523.851806640625
z: 0.01149837113916874
visibility: 0.9523821473121643
","x: 193.0157928466797
y: 527.5135498046875
z: 0.014880728907883167
visibility: 0.9569263458251953
","x: 198.0196075439453
y: 236.11045837402344
z: 0.0
","x: 196.38992309570312
y: 228.11001586914062
z: 0.0003891114902216941
","x: 196.59017944335938
y: 219.5571746826172
z: -0.0007235225639306009
","x: 197.80653381347656
y: 213.25473022460938
z: -0.0019259800901636481
","x: 198.94070434570312
y: 209.39537048339844
z: -0.0031486712396144867
","x: 199.61837768554688
y: 219.46490478515625
z: -0.0047953506000339985
","x: 202.28941345214844
y: 211.3308563232422
z: -0.007224276661872864
","x: 203.98544311523438
y: 206.82725524902344
z: -0.007692352402955294
","x: 205.32545471191406
y: 203.67202758789062
z: -0.007866980507969856
","x: 201.9160614013672
y: 222.25035095214844
z: -0.006646008230745792
","x: 205.5707244873047
y: 213.4267578125
z: -0.00919478852301836
","x: 208.2462921142578
y: 208.27316284179688
z: -0.009379437193274498
","x: 210.38687133789062
y: 204.52291870117188
z: -0.00960423331707716
","x: 203.74957275390625
y: 225.528076171875
z: -0.008236628025770187
","x: 207.0167236328125
y: 218.04811096191406
z: -0.010862940922379494
","x: 209.2111053466797
y: 213.44647216796875
z: -0.011199102737009525
","x: 210.90480041503906
y: 210.11614990234375
z: -0.011391556821763515
","x: 205.04635620117188
y: 229.14508056640625
z: -0.009715319611132145
","x: 207.5599822998047
y: 224.5521697998047
z: -0.012020411901175976
","x: 209.16339111328125
y: 221.48074340820312
z: -0.01255838479846716
","x: 210.4957275390625
y: 218.96920776367188
z: -0.012833192944526672
",,,,,,,,,,,,,,,,,,,,,
