,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 222.20806884765625
y: 313.9857177734375
z: -0.3238542377948761
visibility: 0.9998750686645508
","x: 220.3085174560547
y: 309.5721740722656
z: -0.3061765134334564
visibility: 0.9997575879096985
","x: 220.58070373535156
y: 308.91107177734375
z: -0.30616429448127747
visibility: 0.9995810389518738
","x: 220.85879516601562
y: 308.12762451171875
z: -0.3062101900577545
visibility: 0.9996116757392883
","x: 218.69847106933594
y: 312.4371337890625
z: -0.31901243329048157
visibility: 0.9998878240585327
","x: 217.7622528076172
y: 313.98193359375
z: -0.31911423802375793
visibility: 0.9998935461044312
","x: 216.72262573242188
y: 315.6396789550781
z: -0.31920138001441956
visibility: 0.9999303817749023
","x: 219.70130920410156
y: 311.47955322265625
z: -0.19866466522216797
visibility: 0.9987857937812805
","x: 213.5157470703125
y: 321.75634765625
z: -0.2544929087162018
visibility: 0.9999006986618042
","x: 223.8065643310547
y: 319.0829162597656
z: -0.2815183699131012
visibility: 0.999455988407135
","x: 221.50558471679688
y: 323.8099670410156
z: -0.297629714012146
visibility: 0.9996328353881836
","x: 232.43869018554688
y: 338.67791748046875
z: -0.06970283389091492
visibility: 0.9943239688873291
","x: 215.75083923339844
y: 356.23480224609375
z: -0.24913635849952698
visibility: 0.9997265934944153
","x: 239.11036682128906
y: 381.2679748535156
z: -0.008982469327747822
visibility: 0.10002250969409943
","x: 237.96624755859375
y: 394.1919250488281
z: -0.2751803994178772
visibility: 0.9957273006439209
","x: 237.16000366210938
y: 417.3728942871094
z: -0.04804342985153198
visibility: 0.07289761304855347
","x: 262.149658203125
y: 421.7039794921875
z: -0.3110409379005432
visibility: 0.9780356884002686
","x: 237.0855712890625
y: 427.61859130859375
z: -0.05481814593076706
visibility: 0.08096947520971298
","x: 268.1330261230469
y: 431.47119140625
z: -0.3450695276260376
visibility: 0.9485859274864197
","x: 237.42881774902344
y: 424.47430419921875
z: -0.08162865787744522
visibility: 0.08112054318189621
","x: 269.9590759277344
y: 432.35205078125
z: -0.3439858853816986
visibility: 0.9448766112327576
","x: 237.1273956298828
y: 420.1767578125
z: -0.06073159724473953
visibility: 0.07923152297735214
","x: 267.4533386230469
y: 428.46533203125
z: -0.31107044219970703
visibility: 0.9060393571853638
","x: 239.4847412109375
y: 427.43414306640625
z: 0.031545188277959824
visibility: 0.9990457892417908
","x: 223.78021240234375
y: 428.4853820800781
z: -0.03146854043006897
visibility: 0.9995872378349304
","x: 246.03904724121094
y: 494.5330505371094
z: -0.04965967684984207
visibility: 0.9833438992500305
","x: 212.4730682373047
y: 492.59881591796875
z: -0.1190655454993248
visibility: 0.9956660270690918
","x: 234.70285034179688
y: 551.5335693359375
z: 0.10446200519800186
visibility: 0.9840601682662964
","x: 207.1520538330078
y: 557.5261840820312
z: 0.008898606523871422
visibility: 0.998054027557373
","x: 227.82763671875
y: 557.777587890625
z: 0.11448129266500473
visibility: 0.9451435208320618
","x: 209.03053283691406
y: 564.7474365234375
z: 0.01701970025897026
visibility: 0.9711636900901794
","x: 237.06234741210938
y: 579.4439697265625
z: 0.03354760259389877
visibility: 0.9790819883346558
","x: 203.229248046875
y: 582.5629272460938
z: -0.0790586918592453
visibility: 0.996338963508606
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 268.5983581542969
y: 316.5625305175781
z: -0.042443953454494476
visibility: 0.9997331500053406
","x: 269.257080078125
y: 312.37896728515625
z: -0.05484875291585922
visibility: 0.9996216297149658
","x: 269.5099792480469
y: 312.4934997558594
z: -0.054921574890613556
visibility: 0.9994322061538696
","x: 269.7416687011719
y: 312.6782531738281
z: -0.0549875907599926
visibility: 0.9994720816612244
","x: 268.60491943359375
y: 313.15283203125
z: -0.05009027197957039
visibility: 0.9997203946113586
","x: 268.3578186035156
y: 314.0981140136719
z: -0.050104059278964996
visibility: 0.9996719360351562
","x: 268.0538635253906
y: 315.52838134765625
z: -0.05018184706568718
visibility: 0.9997145533561707
","x: 270.72210693359375
y: 317.2852783203125
z: -0.0750187486410141
visibility: 0.9987244606018066
","x: 268.9053039550781
y: 320.822998046875
z: -0.05424283817410469
visibility: 0.9996481537818909
","x: 269.1515808105469
y: 322.96502685546875
z: -0.0453372448682785
visibility: 0.9994269013404846
","x: 268.1592102050781
y: 323.9158630371094
z: -0.03996250033378601
visibility: 0.9995824098587036
","x: 263.8419189453125
y: 348.81719970703125
z: -0.08659366518259048
visibility: 0.9947199821472168
","x: 267.2378234863281
y: 354.568603515625
z: -0.00951523706316948
visibility: 0.9994352459907532
","x: 265.62921142578125
y: 383.6835021972656
z: -0.13652381300926208
visibility: 0.14011187851428986
","x: 270.53558349609375
y: 387.06396484375
z: 0.04686857387423515
visibility: 0.8986406326293945
","x: 267.852783203125
y: 370.60308837890625
z: -0.20061738789081573
visibility: 0.10921604931354523
","x: 273.0568542480469
y: 378.0867004394531
z: 0.08091158419847488
visibility: 0.8825551867485046
","x: 268.0057067871094
y: 365.6382751464844
z: -0.2193622589111328
visibility: 0.11463912576436996
","x: 275.02911376953125
y: 377.9241638183594
z: 0.08632981032133102
visibility: 0.8574381470680237
","x: 270.2239074707031
y: 361.258544921875
z: -0.21786658465862274
visibility: 0.11456431448459625
","x: 273.9869079589844
y: 374.264892578125
z: 0.07545172423124313
visibility: 0.8541486859321594
","x: 269.832275390625
y: 363.81170654296875
z: -0.2016308754682541
visibility: 0.10727273672819138
","x: 272.8665466308594
y: 374.2287902832031
z: 0.07711336761713028
visibility: 0.8193297386169434
","x: 272.79302978515625
y: 432.92730712890625
z: -0.016803039237856865
visibility: 0.9990966320037842
","x: 263.6746826171875
y: 433.8885498046875
z: 0.016888462007045746
visibility: 0.999596357345581
","x: 278.5487976074219
y: 492.88385009765625
z: 0.029665092006325722
visibility: 0.9815310835838318
","x: 267.8805236816406
y: 491.5292663574219
z: 0.09088818728923798
visibility: 0.9925534129142761
","x: 277.6529541015625
y: 509.51220703125
z: 0.2773972749710083
visibility: 0.9538816213607788
","x: 278.7419738769531
y: 538.060546875
z: 0.21961215138435364
visibility: 0.9941496849060059
","x: 274.0267028808594
y: 510.62109375
z: 0.3038519024848938
visibility: 0.917070746421814
","x: 281.37890625
y: 543.4639282226562
z: 0.23227401077747345
visibility: 0.9657169580459595
","x: 272.5293273925781
y: 527.0836181640625
z: 0.28713783621788025
visibility: 0.9343600273132324
","x: 274.3851013183594
y: 555.5799560546875
z: 0.1879117488861084
visibility: 0.9854210019111633
","x: 275.35284423828125
y: 370.34893798828125
z: 0.0
","x: 272.8316650390625
y: 367.9180603027344
z: -0.0026193836238235235
","x: 270.7849426269531
y: 363.1782531738281
z: -0.005270106717944145
","x: 269.72857666015625
y: 358.93646240234375
z: -0.007951902225613594
","x: 269.33245849609375
y: 355.4239196777344
z: -0.010717947967350483
","x: 272.6663818359375
y: 354.1699523925781
z: -0.004838780965656042
","x: 272.81146240234375
y: 346.5818786621094
z: -0.008346110582351685
","x: 272.7622375488281
y: 341.22210693359375
z: -0.010897248983383179
","x: 272.7314453125
y: 336.90252685546875
z: -0.012499839998781681
","x: 274.4638977050781
y: 353.5095520019531
z: -0.005660070572048426
","x: 274.33355712890625
y: 345.7472229003906
z: -0.00918175745755434
","x: 274.3169250488281
y: 339.87933349609375
z: -0.011461595073342323
","x: 274.1856384277344
y: 334.82427978515625
z: -0.01305871456861496
","x: 276.3177185058594
y: 353.9486999511719
z: -0.0067214216105639935
","x: 276.24920654296875
y: 346.5435791015625
z: -0.009922459721565247
","x: 276.14447021484375
y: 341.0636901855469
z: -0.011676006950438023
","x: 275.8843994140625
y: 336.4924621582031
z: -0.01289801299571991
","x: 278.2238464355469
y: 355.5746154785156
z: -0.008032231591641903
","x: 278.36114501953125
y: 349.7748107910156
z: -0.010288692079484463
","x: 278.2357177734375
y: 345.6802978515625
z: -0.01130001526325941
","x: 278.0395202636719
y: 342.12188720703125
z: -0.01212295051664114
",,,,,,,,,,,,,,,,,,,,,
2,"x: 268.5983581542969
y: 316.5625305175781
z: -0.042443953454494476
visibility: 0.9997331500053406
","x: 269.257080078125
y: 312.37896728515625
z: -0.05484875291585922
visibility: 0.9996216297149658
","x: 269.5099792480469
y: 312.4934997558594
z: -0.054921574890613556
visibility: 0.9994322061538696
","x: 269.7416687011719
y: 312.6782531738281
z: -0.0549875907599926
visibility: 0.9994720816612244
","x: 268.60491943359375
y: 313.15283203125
z: -0.05009027197957039
visibility: 0.9997203946113586
","x: 268.3578186035156
y: 314.0981140136719
z: -0.050104059278964996
visibility: 0.9996719360351562
","x: 268.0538635253906
y: 315.52838134765625
z: -0.05018184706568718
visibility: 0.9997145533561707
","x: 270.72210693359375
y: 317.2852783203125
z: -0.0750187486410141
visibility: 0.9987244606018066
","x: 268.9053039550781
y: 320.822998046875
z: -0.05424283817410469
visibility: 0.9996481537818909
","x: 269.1515808105469
y: 322.96502685546875
z: -0.0453372448682785
visibility: 0.9994269013404846
","x: 268.1592102050781
y: 323.9158630371094
z: -0.03996250033378601
visibility: 0.9995824098587036
","x: 263.8419189453125
y: 348.81719970703125
z: -0.08659366518259048
visibility: 0.9947199821472168
","x: 267.2378234863281
y: 354.568603515625
z: -0.00951523706316948
visibility: 0.9994352459907532
","x: 265.62921142578125
y: 383.6835021972656
z: -0.13652381300926208
visibility: 0.14011187851428986
","x: 270.53558349609375
y: 387.06396484375
z: 0.04686857387423515
visibility: 0.8986406326293945
","x: 267.852783203125
y: 370.60308837890625
z: -0.20061738789081573
visibility: 0.10921604931354523
","x: 273.0568542480469
y: 378.0867004394531
z: 0.08091158419847488
visibility: 0.8825551867485046
","x: 268.0057067871094
y: 365.6382751464844
z: -0.2193622589111328
visibility: 0.11463912576436996
","x: 275.02911376953125
y: 377.9241638183594
z: 0.08632981032133102
visibility: 0.8574381470680237
","x: 270.2239074707031
y: 361.258544921875
z: -0.21786658465862274
visibility: 0.11456431448459625
","x: 273.9869079589844
y: 374.264892578125
z: 0.07545172423124313
visibility: 0.8541486859321594
","x: 269.832275390625
y: 363.81170654296875
z: -0.2016308754682541
visibility: 0.10727273672819138
","x: 272.8665466308594
y: 374.2287902832031
z: 0.07711336761713028
visibility: 0.8193297386169434
","x: 272.79302978515625
y: 432.92730712890625
z: -0.016803039237856865
visibility: 0.9990966320037842
","x: 263.6746826171875
y: 433.8885498046875
z: 0.016888462007045746
visibility: 0.999596357345581
","x: 278.5487976074219
y: 492.88385009765625
z: 0.029665092006325722
visibility: 0.9815310835838318
","x: 267.8805236816406
y: 491.5292663574219
z: 0.09088818728923798
visibility: 0.9925534129142761
","x: 277.6529541015625
y: 509.51220703125
z: 0.2773972749710083
visibility: 0.9538816213607788
","x: 278.7419738769531
y: 538.060546875
z: 0.21961215138435364
visibility: 0.9941496849060059
","x: 274.0267028808594
y: 510.62109375
z: 0.3038519024848938
visibility: 0.917070746421814
","x: 281.37890625
y: 543.4639282226562
z: 0.23227401077747345
visibility: 0.9657169580459595
","x: 272.5293273925781
y: 527.0836181640625
z: 0.28713783621788025
visibility: 0.9343600273132324
","x: 274.3851013183594
y: 555.5799560546875
z: 0.1879117488861084
visibility: 0.9854210019111633
","x: 275.35284423828125
y: 370.34893798828125
z: 0.0
","x: 272.8316650390625
y: 367.9180603027344
z: -0.0026193836238235235
","x: 270.7849426269531
y: 363.1782531738281
z: -0.005270106717944145
","x: 269.72857666015625
y: 358.93646240234375
z: -0.007951902225613594
","x: 269.33245849609375
y: 355.4239196777344
z: -0.010717947967350483
","x: 272.6663818359375
y: 354.1699523925781
z: -0.004838780965656042
","x: 272.81146240234375
y: 346.5818786621094
z: -0.008346110582351685
","x: 272.7622375488281
y: 341.22210693359375
z: -0.010897248983383179
","x: 272.7314453125
y: 336.90252685546875
z: -0.012499839998781681
","x: 274.4638977050781
y: 353.5095520019531
z: -0.005660070572048426
","x: 274.33355712890625
y: 345.7472229003906
z: -0.00918175745755434
","x: 274.3169250488281
y: 339.87933349609375
z: -0.011461595073342323
","x: 274.1856384277344
y: 334.82427978515625
z: -0.01305871456861496
","x: 276.3177185058594
y: 353.9486999511719
z: -0.0067214216105639935
","x: 276.24920654296875
y: 346.5435791015625
z: -0.009922459721565247
","x: 276.14447021484375
y: 341.0636901855469
z: -0.011676006950438023
","x: 275.8843994140625
y: 336.4924621582031
z: -0.01289801299571991
","x: 278.2238464355469
y: 355.5746154785156
z: -0.008032231591641903
","x: 278.36114501953125
y: 349.7748107910156
z: -0.010288692079484463
","x: 278.2357177734375
y: 345.6802978515625
z: -0.01130001526325941
","x: 278.0395202636719
y: 342.12188720703125
z: -0.01212295051664114
",,,,,,,,,,,,,,,,,,,,,
3,"x: 273.4309387207031
y: 324.1454772949219
z: 0.01210748590528965
visibility: 0.9997080564498901
","x: 275.2647705078125
y: 321.9471435546875
z: -0.0018324449192732573
visibility: 0.9995942711830139
","x: 275.3503112792969
y: 323.2370300292969
z: -0.0018452598014846444
visibility: 0.9994266033172607
","x: 275.4037170410156
y: 324.53173828125
z: -0.0018441301072016358
visibility: 0.9994447827339172
","x: 275.1571960449219
y: 318.6634216308594
z: 0.00442089606076479
visibility: 0.9996851086616516
","x: 275.13409423828125
y: 317.8409118652344
z: 0.004371551796793938
visibility: 0.999646782875061
","x: 275.03271484375
y: 317.3202209472656
z: 0.0043597896583378315
visibility: 0.9996867179870605
","x: 275.55908203125
y: 328.6842041015625
z: -0.03617865592241287
visibility: 0.9987705945968628
","x: 275.25262451171875
y: 321.05242919921875
z: -0.010880984365940094
visibility: 0.9996373653411865
","x: 272.4330749511719
y: 330.636474609375
z: 0.0038408800028264523
visibility: 0.9994202852249146
","x: 272.12298583984375
y: 326.71612548828125
z: 0.010757805779576302
visibility: 0.9995836019515991
","x: 260.7357177734375
y: 355.6776428222656
z: -0.08557213842868805
visibility: 0.9951640963554382
","x: 278.09375
y: 352.825439453125
z: 0.0232235100120306
visibility: 0.9994429349899292
","x: 258.4423522949219
y: 390.6183166503906
z: -0.14066031575202942
visibility: 0.21765455603599548
","x: 272.9612731933594
y: 381.32647705078125
z: -0.031247716397047043
visibility: 0.8207690119743347
","x: 259.4269104003906
y: 384.98583984375
z: -0.18889907002449036
visibility: 0.15583395957946777
","x: 271.7596435546875
y: 386.00274658203125
z: -0.11742045730352402
visibility: 0.8010147213935852
","x: 257.3952331542969
y: 381.3037109375
z: -0.21105894446372986
visibility: 0.15932419896125793
","x: 273.44635009765625
y: 388.30859375
z: -0.12423322349786758
visibility: 0.7815245389938354
","x: 259.88250732421875
y: 378.858642578125
z: -0.20271635055541992
visibility: 0.16033044457435608
","x: 273.5940246582031
y: 385.6688232421875
z: -0.13068905472755432
visibility: 0.7786900997161865
","x: 260.2492980957031
y: 379.8363037109375
z: -0.1872372180223465
visibility: 0.14863166213035583
","x: 271.82159423828125
y: 384.9334716796875
z: -0.12136827409267426
visibility: 0.7468552589416504
","x: 263.79266357421875
y: 432.2344970703125
z: -0.040439423173666
visibility: 0.9991335868835449
","x: 274.5811462402344
y: 430.5602722167969
z: 0.04040488600730896
visibility: 0.9995825290679932
","x: 265.57672119140625
y: 483.8980712890625
z: -0.00272005470469594
visibility: 0.9827917814254761
","x: 274.3456115722656
y: 485.4693603515625
z: 0.07248490303754807
visibility: 0.9843832850456238
","x: 273.3687438964844
y: 524.8477783203125
z: -0.06868669390678406
visibility: 0.9579237699508667
","x: 275.04449462890625
y: 529.979248046875
z: 0.028337934985756874
visibility: 0.9912233948707581
","x: 274.5389404296875
y: 530.1146240234375
z: -0.07402397692203522
visibility: 0.9251351952552795
","x: 277.0210876464844
y: 537.30908203125
z: 0.018916044384241104
visibility: 0.9666759371757507
","x: 272.78497314453125
y: 541.4610595703125
z: -0.09933111071586609
visibility: 0.9374736547470093
","x: 272.7719421386719
y: 544.4149169921875
z: 0.015126243233680725
visibility: 0.9744290709495544
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 271.2806396484375
y: 331.772705078125
z: -0.3871458172798157
visibility: 0.9996994137763977
","x: 274.5821533203125
y: 332.1817626953125
z: -0.3814542591571808
visibility: 0.9995815753936768
","x: 275.04400634765625
y: 334.0129089355469
z: -0.3813893496990204
visibility: 0.9994447827339172
","x: 275.55303955078125
y: 335.78668212890625
z: -0.3814387619495392
visibility: 0.9994292259216309
","x: 273.40765380859375
y: 326.31787109375
z: -0.3801337480545044
visibility: 0.9996196627616882
","x: 272.94610595703125
y: 324.3958740234375
z: -0.3802109956741333
visibility: 0.999608039855957
","x: 272.41046142578125
y: 322.48638916015625
z: -0.38019484281539917
visibility: 0.9996324777603149
","x: 275.50396728515625
y: 339.205810546875
z: -0.30210158228874207
visibility: 0.9988251328468323
","x: 270.6790466308594
y: 323.15966796875
z: -0.30051904916763306
visibility: 0.9996094703674316
","x: 269.4149169921875
y: 338.8791198730469
z: -0.35368213057518005
visibility: 0.9993482232093811
","x: 267.9846496582031
y: 331.8495178222656
z: -0.3534800112247467
visibility: 0.9995084404945374
","x: 271.3116149902344
y: 365.1573181152344
z: -0.23881880939006805
visibility: 0.995631992816925
","x: 255.41123962402344
y: 332.939697265625
z: -0.10440196841955185
visibility: 0.9994387626647949
","x: 264.976318359375
y: 401.7280578613281
z: -0.20365914702415466
visibility: 0.294020414352417
","x: 254.63162231445312
y: 327.748046875
z: -0.006501323077827692
visibility: 0.8206766843795776
","x: 260.0494384765625
y: 430.301513671875
z: -0.23428526520729065
visibility: 0.23732730746269226
","x: 250.01063537597656
y: 328.28289794921875
z: 0.09152429550886154
visibility: 0.8141358494758606
","x: 258.9923095703125
y: 439.15032958984375
z: -0.2524808943271637
visibility: 0.23544009029865265
","x: 248.62066650390625
y: 325.47406005859375
z: 0.10827545821666718
visibility: 0.7896970510482788
","x: 258.1307067871094
y: 438.7779541015625
z: -0.26941317319869995
visibility: 0.23684261739253998
","x: 249.16262817382812
y: 326.3497314453125
z: 0.08989014476537704
visibility: 0.7883570194244385
","x: 258.1464538574219
y: 435.3845520019531
z: -0.24044175446033478
visibility: 0.22275526821613312
","x: 249.60101318359375
y: 327.6454162597656
z: 0.08835011720657349
visibility: 0.7595520615577698
","x: 266.75921630859375
y: 417.10260009765625
z: -0.024426713585853577
visibility: 0.9991854429244995
","x: 255.38369750976562
y: 412.6996154785156
z: 0.02442314475774765
visibility: 0.999596893787384
","x: 270.56787109375
y: 474.3206787109375
z: -0.05168398097157478
visibility: 0.9842674732208252
","x: 249.9611053466797
y: 470.099853515625
z: 0.044054459780454636
visibility: 0.9834838509559631
","x: 276.71466064453125
y: 524.38671875
z: -0.0063742948696017265
visibility: 0.9618833065032959
","x: 252.60667419433594
y: 508.20458984375
z: 0.1787736415863037
visibility: 0.9910567998886108
","x: 275.1884765625
y: 531.5562133789062
z: -0.005076062865555286
visibility: 0.9299724102020264
","x: 255.89596557617188
y: 513.9901123046875
z: 0.18779264390468597
visibility: 0.9651487469673157
","x: 281.4888000488281
y: 537.0335083007812
z: -0.08422268182039261
visibility: 0.9432888627052307
","x: 245.69712829589844
y: 527.3421630859375
z: 0.12464293092489243
visibility: 0.9753931164741516
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 261.26055908203125
y: 341.64837646484375
z: -0.30949166417121887
visibility: 0.9996792674064636
","x: 263.9469299316406
y: 341.55523681640625
z: -0.3066249191761017
visibility: 0.9994642734527588
","x: 264.4263610839844
y: 342.6737060546875
z: -0.30661818385124207
visibility: 0.9993392825126648
","x: 264.8504333496094
y: 343.6871032714844
z: -0.30666691064834595
visibility: 0.9993024468421936
","x: 263.5457763671875
y: 337.82562255859375
z: -0.30306339263916016
visibility: 0.9993271231651306
","x: 263.5796813964844
y: 336.43017578125
z: -0.30316177010536194
visibility: 0.9993026256561279
","x: 263.5422668457031
y: 334.7418518066406
z: -0.3032222390174866
visibility: 0.9992832541465759
","x: 265.5287170410156
y: 346.6339111328125
z: -0.25473982095718384
visibility: 0.9987538456916809
","x: 262.7007141113281
y: 333.46490478515625
z: -0.2392360270023346
visibility: 0.999118447303772
","x: 259.5556335449219
y: 346.6770935058594
z: -0.28610914945602417
visibility: 0.9993351697921753
","x: 258.90765380859375
y: 342.4289245605469
z: -0.2819767892360687
visibility: 0.9994147419929504
","x: 265.37994384765625
y: 368.8018493652344
z: -0.20641107857227325
visibility: 0.996060311794281
","x: 247.98345947265625
y: 335.5809020996094
z: -0.11194433271884918
visibility: 0.9994899034500122
","x: 269.5851745605469
y: 407.1656494140625
z: -0.2066880762577057
visibility: 0.3644161522388458
","x: 235.91432189941406
y: 316.801025390625
z: -0.1393132507801056
visibility: 0.8384593725204468
","x: 276.1658935546875
y: 443.3572998046875
z: -0.25914686918258667
visibility: 0.31289321184158325
","x: 223.82647705078125
y: 290.71533203125
z: -0.1941288262605667
visibility: 0.8326441645622253
","x: 279.452392578125
y: 453.5687255859375
z: -0.27828696370124817
visibility: 0.30999496579170227
","x: 220.1514434814453
y: 282.5361328125
z: -0.20742376148700714
visibility: 0.8104646801948547
","x: 278.8094787597656
y: 454.47747802734375
z: -0.2947779893875122
visibility: 0.31159529089927673
","x: 220.61920166015625
y: 282.62689208984375
z: -0.23475174605846405
visibility: 0.8092741370201111
","x: 277.521484375
y: 451.6630554199219
z: -0.2678646445274353
visibility: 0.2986830472946167
","x: 221.97225952148438
y: 286.0562744140625
z: -0.20893819630146027
visibility: 0.7833636999130249
","x: 259.0511474609375
y: 419.90478515625
z: -0.028146564960479736
visibility: 0.9992473125457764
","x: 248.80099487304688
y: 416.6062927246094
z: 0.0281418114900589
visibility: 0.9996235370635986
","x: 261.2574462890625
y: 473.439697265625
z: -0.09640933573246002
visibility: 0.9855155944824219
","x: 243.81346130371094
y: 470.3471374511719
z: 0.018224863335490227
visibility: 0.981648325920105
","x: 270.02276611328125
y: 523.6262817382812
z: -0.03606246039271355
visibility: 0.9650725722312927
","x: 248.98011779785156
y: 515.6683959960938
z: 0.13738827407360077
visibility: 0.9893802404403687
","x: 269.68292236328125
y: 531.3052978515625
z: -0.03325430303812027
visibility: 0.9351650476455688
","x: 252.61167907714844
y: 522.4572143554688
z: 0.14504753053188324
visibility: 0.9646298885345459
","x: 275.373291015625
y: 535.22314453125
z: -0.11189483106136322
visibility: 0.9473969340324402
","x: 241.77357482910156
y: 528.499755859375
z: 0.06974536180496216
visibility: 0.9742358922958374
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"x: 256.80291748046875
y: 344.1442565917969
z: -0.32591766119003296
visibility: 0.9996902346611023
","x: 258.2872619628906
y: 341.8555908203125
z: -0.3258815407752991
visibility: 0.999457061290741
","x: 258.5475769042969
y: 341.81353759765625
z: -0.3258245885372162
visibility: 0.9993535876274109
","x: 258.8228454589844
y: 341.7135925292969
z: -0.3258393406867981
visibility: 0.9992984533309937
","x: 257.9930419921875
y: 340.64068603515625
z: -0.33041322231292725
visibility: 0.9993100762367249
","x: 257.8750305175781
y: 339.83355712890625
z: -0.33049556612968445
visibility: 0.9992935061454773
","x: 257.9605407714844
y: 337.919921875
z: -0.33054524660110474
visibility: 0.9992505311965942
","x: 258.9487609863281
y: 339.4155578613281
z: -0.274554580450058
visibility: 0.9987809062004089
","x: 256.70672607421875
y: 335.3211975097656
z: -0.29819029569625854
visibility: 0.9990443587303162
","x: 255.53048706054688
y: 345.7035827636719
z: -0.30089524388313293
visibility: 0.9993177056312561
","x: 254.9560546875
y: 344.4217224121094
z: -0.30812448263168335
visibility: 0.9993773102760315
","x: 258.5755615234375
y: 356.0199279785156
z: -0.22130092978477478
visibility: 0.9964300990104675
","x: 240.50462341308594
y: 333.2831115722656
z: -0.22834952175617218
visibility: 0.9994941353797913
","x: 263.456787109375
y: 376.03497314453125
z: -0.1854843646287918
visibility: 0.4229598045349121
","x: 223.0202178955078
y: 309.4766845703125
z: -0.2450898140668869
visibility: 0.8538551926612854
","x: 264.941650390625
y: 385.9765930175781
z: -0.20472308993339539
visibility: 0.3758094012737274
","x: 211.2659912109375
y: 280.5426940917969
z: -0.2849186062812805
visibility: 0.8484143018722534
","x: 265.8973693847656
y: 391.25128173828125
z: -0.21850180625915527
visibility: 0.36603105068206787
","x: 211.61265563964844
y: 294.81573486328125
z: -0.3014901280403137
visibility: 0.826839804649353
","x: 266.5825500488281
y: 387.4595947265625
z: -0.23231597244739532
visibility: 0.36845478415489197
","x: 207.8177490234375
y: 271.9321594238281
z: -0.3182872235774994
visibility: 0.8260606527328491
","x: 265.79962158203125
y: 385.0457763671875
z: -0.21120622754096985
visibility: 0.3560361862182617
","x: 209.9890899658203
y: 278.1101379394531
z: -0.2938152253627777
visibility: 0.8022199869155884
","x: 247.43150329589844
y: 417.2732849121094
z: -0.015415407717227936
visibility: 0.9992881417274475
","x: 235.8656768798828
y: 415.7698059082031
z: 0.01541543286293745
visibility: 0.9996330738067627
","x: 242.70567321777344
y: 470.351318359375
z: 0.047930456697940826
visibility: 0.9837726950645447
","x: 241.5670928955078
y: 468.1396789550781
z: 0.07140251249074936
visibility: 0.9768191576004028
","x: 244.27133178710938
y: 515.5993041992188
z: 0.15851165354251862
visibility: 0.9652373790740967
","x: 243.8738555908203
y: 514.074951171875
z: 0.20168058574199677
visibility: 0.9858996272087097
","x: 243.51199340820312
y: 524.0136108398438
z: 0.16726195812225342
visibility: 0.9374749064445496
","x: 249.71495056152344
y: 520.9758911132812
z: 0.2123861312866211
visibility: 0.9603636264801025
","x: 245.73423767089844
y: 528.3728637695312
z: 0.1066872626543045
visibility: 0.944979727268219
","x: 239.81732177734375
y: 528.9644165039062
z: 0.14605262875556946
visibility: 0.966696560382843
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
