,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 212.95346069335938
y: 204.76600646972656
z: -0.23150734603405
visibility: 0.9999731779098511
","x: 216.0388641357422
y: 197.7689971923828
z: -0.21632401645183563
visibility: 0.999915599822998
","x: 217.68667602539062
y: 197.95835876464844
z: -0.2163739949464798
visibility: 0.9999254941940308
","x: 219.2171630859375
y: 198.14195251464844
z: -0.2164037525653839
visibility: 0.9999207258224487
","x: 211.8159942626953
y: 196.84471130371094
z: -0.21306923031806946
visibility: 0.999852180480957
","x: 210.60250854492188
y: 196.5499267578125
z: -0.21303454041481018
visibility: 0.9998067021369934
","x: 209.4469451904297
y: 196.29421997070312
z: -0.21298643946647644
visibility: 0.9997846484184265
","x: 221.77310180664062
y: 201.08511352539062
z: -0.10564441978931427
visibility: 0.999894380569458
","x: 207.9847412109375
y: 198.3721160888672
z: -0.08968723565340042
visibility: 0.9995965361595154
","x: 215.4283447265625
y: 211.84451293945312
z: -0.18878009915351868
visibility: 0.9999585151672363
","x: 210.16346740722656
y: 211.46755981445312
z: -0.1842041015625
visibility: 0.9999387264251709
","x: 232.84510803222656
y: 244.28469848632812
z: -0.04981137439608574
visibility: 0.9999850988388062
","x: 191.9583282470703
y: 241.24737548828125
z: 0.01447758637368679
visibility: 0.9999343156814575
","x: 236.3195037841797
y: 295.32525634765625
z: -0.12161092460155487
visibility: 0.984571099281311
","x: 183.58763122558594
y: 291.28179931640625
z: 0.03190241754055023
visibility: 0.9688891172409058
","x: 249.67640686035156
y: 290.6314392089844
z: -0.3475703001022339
visibility: 0.9926109910011292
","x: 173.72262573242188
y: 317.99700927734375
z: -0.11062701046466827
visibility: 0.9880096316337585
","x: 254.56427001953125
y: 292.39306640625
z: -0.40128380060195923
visibility: 0.986493706703186
","x: 169.38592529296875
y: 330.77191162109375
z: -0.143801748752594
visibility: 0.975934624671936
","x: 254.84373474121094
y: 287.3363342285156
z: -0.4228472113609314
visibility: 0.9875782132148743
","x: 169.43795776367188
y: 330.2005615234375
z: -0.17726531624794006
visibility: 0.9783904552459717
","x: 252.6239471435547
y: 286.74981689453125
z: -0.36316588521003723
visibility: 0.9823800325393677
","x: 171.41384887695312
y: 326.31768798828125
z: -0.12900814414024353
visibility: 0.9760011434555054
","x: 223.6277618408203
y: 347.8616638183594
z: -0.027015158906579018
visibility: 0.9995529055595398
","x: 201.02320861816406
y: 347.45849609375
z: 0.027162659913301468
visibility: 0.9995162487030029
","x: 222.60195922851562
y: 426.77587890625
z: -0.043376803398132324
visibility: 0.9927721619606018
","x: 201.5449676513672
y: 428.4640197753906
z: 0.024475736543536186
visibility: 0.9882915616035461
","x: 223.47596740722656
y: 500.375244140625
z: 0.12571191787719727
visibility: 0.9908702969551086
","x: 211.72230529785156
y: 501.6222839355469
z: 0.19192346930503845
visibility: 0.9891626834869385
","x: 224.7131805419922
y: 512.6922607421875
z: 0.1354067623615265
visibility: 0.8712620735168457
","x: 216.13339233398438
y: 513.0089111328125
z: 0.20093008875846863
visibility: 0.9414753913879395
","x: 216.8717498779297
y: 520.2230224609375
z: 0.00583675829693675
visibility: 0.9873879551887512
","x: 202.80517578125
y: 520.893798828125
z: 0.0869952067732811
visibility: 0.9864261150360107
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 217.6879119873047
y: 204.70745849609375
z: -0.31926044821739197
visibility: 0.9999741315841675
","x: 219.85552978515625
y: 197.756591796875
z: -0.3021135628223419
visibility: 0.9999171495437622
","x: 221.05503845214844
y: 197.9438934326172
z: -0.3021228611469269
visibility: 0.9999258518218994
","x: 222.1971893310547
y: 198.123779296875
z: -0.30213847756385803
visibility: 0.9999212622642517
","x: 216.26815795898438
y: 196.81593322753906
z: -0.30861377716064453
visibility: 0.9998603463172913
","x: 214.8182373046875
y: 196.4824676513672
z: -0.3086397051811218
visibility: 0.9998189806938171
","x: 213.34033203125
y: 196.17234802246094
z: -0.30866196751594543
visibility: 0.999798059463501
","x: 222.7935791015625
y: 201.06878662109375
z: -0.18691186606884003
visibility: 0.9998923540115356
","x: 209.66275024414062
y: 198.076416015625
z: -0.21860626339912415
visibility: 0.9996228814125061
","x: 218.7482452392578
y: 211.80874633789062
z: -0.27448493242263794
visibility: 0.9999588131904602
","x: 214.187255859375
y: 211.38059997558594
z: -0.28387027978897095
visibility: 0.9999408721923828
","x: 231.9434814453125
y: 244.74896240234375
z: -0.10690668970346451
visibility: 0.9999832510948181
","x: 192.02191162109375
y: 240.49490356445312
z: -0.13028009235858917
visibility: 0.9999338984489441
","x: 237.22500610351562
y: 295.8526306152344
z: -0.056186508387327194
visibility: 0.9843199849128723
","x: 184.73057556152344
y: 290.1956787109375
z: -0.11523190885782242
visibility: 0.9684015512466431
","x: 252.8120880126953
y: 329.3310852050781
z: -0.15262241661548615
visibility: 0.9904559850692749
","x: 190.39041137695312
y: 324.905029296875
z: -0.21723392605781555
visibility: 0.9839113354682922
","x: 258.4793395996094
y: 342.31732177734375
z: -0.17686724662780762
visibility: 0.9824776649475098
","x: 189.95126342773438
y: 338.0019836425781
z: -0.2434864044189453
visibility: 0.9692432284355164
","x: 258.820556640625
y: 342.7996520996094
z: -0.21495398879051208
visibility: 0.9841107130050659
","x: 192.9242706298828
y: 335.936279296875
z: -0.27566224336624146
visibility: 0.9721914529800415
","x: 256.14630126953125
y: 338.5377502441406
z: -0.17018350958824158
visibility: 0.9784202575683594
","x: 194.22422790527344
y: 331.22882080078125
z: -0.23168079555034637
visibility: 0.9682725667953491
","x: 224.294921875
y: 345.1244812011719
z: -0.01008293591439724
visibility: 0.999524712562561
","x: 202.20965576171875
y: 346.3856506347656
z: 0.010082598775625229
visibility: 0.9994699954986572
","x: 223.48667907714844
y: 424.25274658203125
z: -0.05830676481127739
visibility: 0.9925078749656677
","x: 201.64410400390625
y: 425.6259460449219
z: 0.008449426852166653
visibility: 0.9866936802864075
","x: 221.13404846191406
y: 500.3030700683594
z: 0.04788336902856827
visibility: 0.9905184507369995
","x: 210.7938995361328
y: 499.804443359375
z: 0.1283027082681656
visibility: 0.9879730343818665
","x: 221.7682342529297
y: 512.5233764648438
z: 0.04969891160726547
visibility: 0.8668035864830017
","x: 213.68960571289062
y: 510.367431640625
z: 0.13140788674354553
visibility: 0.9337696433067322
","x: 216.1749267578125
y: 520.1604614257812
z: -0.08198316395282745
visibility: 0.9869730472564697
","x: 202.9712371826172
y: 519.31005859375
z: 0.011439502239227295
visibility: 0.9854279160499573
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 220.0556182861328
y: 204.70831298828125
z: -0.31842318177223206
visibility: 0.999975860118866
","x: 222.39202880859375
y: 197.7703857421875
z: -0.30046454071998596
visibility: 0.9999222159385681
","x: 223.63014221191406
y: 197.96937561035156
z: -0.3004642128944397
visibility: 0.9999299645423889
","x: 224.791748046875
y: 198.16712951660156
z: -0.300464928150177
visibility: 0.9999255537986755
","x: 218.5364532470703
y: 196.8247833251953
z: -0.3055418133735657
visibility: 0.9998709559440613
","x: 217.05996704101562
y: 196.48928833007812
z: -0.30557507276535034
visibility: 0.9998336434364319
","x: 215.55068969726562
y: 196.17626953125
z: -0.30559590458869934
visibility: 0.9998144507408142
","x: 225.40721130371094
y: 201.2361297607422
z: -0.1842222958803177
visibility: 0.9998971223831177
","x: 211.78318786621094
y: 198.13363647460938
z: -0.20978398621082306
visibility: 0.9996539354324341
","x: 221.12635803222656
y: 211.8728790283203
z: -0.27392470836639404
visibility: 0.9999608397483826
","x: 216.6418914794922
y: 211.4458465576172
z: -0.2815919518470764
visibility: 0.9999447464942932
","x: 232.7696990966797
y: 247.4638671875
z: -0.10583071410655975
visibility: 0.9999807476997375
","x: 193.99417114257812
y: 240.46810913085938
z: -0.12279099225997925
visibility: 0.9999333024024963
","x: 239.2235870361328
y: 300.7857666015625
z: -0.049467358738183975
visibility: 0.9841540455818176
","x: 185.45474243164062
y: 288.0956726074219
z: -0.1231188029050827
visibility: 0.9684441685676575
","x: 253.01853942871094
y: 339.63677978515625
z: -0.14241614937782288
visibility: 0.9885554909706116
","x: 190.55636596679688
y: 322.02313232421875
z: -0.2520061731338501
visibility: 0.9813947081565857
","x: 259.1868591308594
y: 353.3163757324219
z: -0.1657750904560089
visibility: 0.9788426160812378
","x: 190.27987670898438
y: 333.1054382324219
z: -0.28224584460258484
visibility: 0.9650100469589233
","x: 259.19384765625
y: 353.8624572753906
z: -0.20264318585395813
visibility: 0.9809314608573914
","x: 193.6890411376953
y: 328.5606689453125
z: -0.31135451793670654
visibility: 0.968308687210083
","x: 256.36358642578125
y: 350.09832763671875
z: -0.15926262736320496
visibility: 0.9749000668525696
","x: 194.60073852539062
y: 323.607421875
z: -0.26618728041648865
visibility: 0.9635283350944519
","x: 225.32029724121094
y: 344.9970703125
z: -0.007776937447488308
visibility: 0.9994997978210449
","x: 203.53541564941406
y: 345.87164306640625
z: 0.007733197417110205
visibility: 0.9994534254074097
","x: 224.45960998535156
y: 424.22052001953125
z: -0.035542700439691544
visibility: 0.9920598268508911
","x: 201.83473205566406
y: 424.6483154296875
z: -0.0031659204978495836
visibility: 0.9855854511260986
","x: 220.77430725097656
y: 500.1224060058594
z: 0.0822487398982048
visibility: 0.9900814890861511
","x: 210.1517791748047
y: 499.1054992675781
z: 0.1281934678554535
visibility: 0.9872021675109863
","x: 221.3155059814453
y: 511.7598876953125
z: 0.09023641049861908
visibility: 0.8598606586456299
","x: 212.84335327148438
y: 509.418701171875
z: 0.13307791948318481
visibility: 0.9268947243690491
","x: 216.0950469970703
y: 520.140380859375
z: -0.04163524508476257
visibility: 0.9864197969436646
","x: 203.7574462890625
y: 519.103515625
z: 0.013681990094482899
visibility: 0.9847543239593506
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 221.07984924316406
y: 203.5395965576172
z: -0.37568825483322144
visibility: 0.999973714351654
","x: 223.60470581054688
y: 196.8157958984375
z: -0.35977059602737427
visibility: 0.999917209148407
","x: 225.05882263183594
y: 197.24798583984375
z: -0.3597868084907532
visibility: 0.9999254941940308
","x: 226.47265625
y: 197.64283752441406
z: -0.3598327934741974
visibility: 0.9999232292175293
","x: 219.31356811523438
y: 195.6788787841797
z: -0.3626484274864197
visibility: 0.9998666644096375
","x: 217.81915283203125
y: 195.45724487304688
z: -0.36268487572669983
visibility: 0.9998306035995483
","x: 216.291015625
y: 195.28750610351562
z: -0.36271244287490845
visibility: 0.9998108744621277
","x: 227.92835998535156
y: 201.18035888671875
z: -0.2466987818479538
visibility: 0.9998899698257446
","x: 213.5459747314453
y: 197.7471923828125
z: -0.2605774402618408
visibility: 0.9996347427368164
","x: 222.93551635742188
y: 211.27615356445312
z: -0.3317623734474182
visibility: 0.9999567270278931
","x: 217.84324645996094
y: 210.7711639404297
z: -0.3360314667224884
visibility: 0.9999364018440247
","x: 236.713623046875
y: 249.93927001953125
z: -0.16632410883903503
visibility: 0.9999741315841675
","x: 197.33680725097656
y: 241.25924682617188
z: -0.15628758072853088
visibility: 0.9998815655708313
","x: 242.69090270996094
y: 304.837646484375
z: -0.08228964358568192
visibility: 0.9838467240333557
","x: 191.53744506835938
y: 288.46356201171875
z: -0.095133475959301
visibility: 0.9563485980033875
","x: 246.70614624023438
y: 349.4548034667969
z: -0.16811008751392365
visibility: 0.9844826459884644
","x: 191.73394775390625
y: 327.3585510253906
z: -0.20473745465278625
visibility: 0.9553618431091309
","x: 248.74935913085938
y: 364.30584716796875
z: -0.18897047638893127
visibility: 0.9712342023849487
","x: 189.61427307128906
y: 343.3617858886719
z: -0.2236022651195526
visibility: 0.9317032694816589
","x: 246.35232543945312
y: 364.8206787109375
z: -0.22321827709674835
visibility: 0.9738727807998657
","x: 190.90032958984375
y: 342.9809265136719
z: -0.27302607893943787
visibility: 0.937156081199646
","x: 244.56973266601562
y: 359.5074462890625
z: -0.1822029948234558
visibility: 0.9662576913833618
","x: 192.59597778320312
y: 338.0304260253906
z: -0.22908155620098114
visibility: 0.9306925535202026
","x: 225.6675567626953
y: 345.57427978515625
z: -0.009335467591881752
visibility: 0.9994313716888428
","x: 203.8104248046875
y: 345.58099365234375
z: 0.009293006733059883
visibility: 0.9993491172790527
","x: 224.3502960205078
y: 425.3666687011719
z: -0.019206836819648743
visibility: 0.9906566143035889
","x: 202.26425170898438
y: 424.3348388671875
z: -0.0008628744399175048
visibility: 0.9833128452301025
","x: 220.8445587158203
y: 501.4398193359375
z: 0.0881667286157608
visibility: 0.9894867539405823
","x: 209.7193603515625
y: 499.3435974121094
z: 0.13407954573631287
visibility: 0.9860400557518005
","x: 221.5692901611328
y: 513.2582397460938
z: 0.098320372402668
visibility: 0.8488777279853821
","x: 212.38375854492188
y: 509.52825927734375
z: 0.13936689496040344
visibility: 0.9170354604721069
","x: 215.01109313964844
y: 521.379638671875
z: -0.029703941196203232
visibility: 0.9852249622344971
","x: 203.72889709472656
y: 519.4984130859375
z: 0.016054805368185043
visibility: 0.9836169481277466
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 220.17906188964844
y: 202.5357666015625
z: -0.20481279492378235
visibility: 0.9999744892120361
","x: 222.9750518798828
y: 195.5377197265625
z: -0.1909799873828888
visibility: 0.9999216794967651
","x: 224.55294799804688
y: 196.0909881591797
z: -0.1910257637500763
visibility: 0.9999287128448486
","x: 226.06784057617188
y: 196.67807006835938
z: -0.1910540759563446
visibility: 0.9999269247055054
","x: 218.83364868164062
y: 194.51162719726562
z: -0.18638375401496887
visibility: 0.9998757243156433
","x: 217.4639892578125
y: 194.3655242919922
z: -0.18640092015266418
visibility: 0.9998422861099243
","x: 216.11471557617188
y: 194.25558471679688
z: -0.1863837093114853
visibility: 0.9998251795768738
","x: 228.3665313720703
y: 200.90130615234375
z: -0.09223622828722
visibility: 0.9998971819877625
","x: 214.6580810546875
y: 196.98611450195312
z: -0.07141683995723724
visibility: 0.9996610283851624
","x: 222.3717803955078
y: 210.61123657226562
z: -0.16704097390174866
visibility: 0.9999595880508423
","x: 217.4420166015625
y: 210.14700317382812
z: -0.16123154759407043
visibility: 0.999940812587738
","x: 238.1439666748047
y: 249.43634033203125
z: -0.05220918729901314
visibility: 0.9999729990959167
","x: 200.8922119140625
y: 240.66683959960938
z: 0.02182558923959732
visibility: 0.9998862743377686
","x: 241.67466735839844
y: 302.64141845703125
z: -0.07258923351764679
visibility: 0.9840314388275146
","x: 194.5703582763672
y: 287.6048583984375
z: 0.01225985400378704
visibility: 0.948309600353241
","x: 231.56121826171875
y: 330.86566162109375
z: -0.21343986690044403
visibility: 0.9827055335044861
","x: 188.34754943847656
y: 325.1363830566406
z: -0.17657269537448883
visibility: 0.952588677406311
","x: 230.13397216796875
y: 341.70648193359375
z: -0.25463128089904785
visibility: 0.9683477878570557
","x: 185.6221923828125
y: 331.6558532714844
z: -0.2122735232114792
visibility: 0.9292236566543579
","x: 226.78501892089844
y: 338.5877685546875
z: -0.2779800295829773
visibility: 0.9709281921386719
","x: 186.53411865234375
y: 328.431396484375
z: -0.24597688019275665
visibility: 0.9349202513694763
","x: 226.32147216796875
y: 335.21478271484375
z: -0.22548194229602814
visibility: 0.9616909027099609
","x: 188.2146759033203
y: 326.9033508300781
z: -0.19546546041965485
visibility: 0.9275747537612915
","x: 225.4277801513672
y: 345.64837646484375
z: -0.013842935673892498
visibility: 0.9994471073150635
","x: 203.6273956298828
y: 344.0829162597656
z: 0.013878029771149158
visibility: 0.9993798136711121
","x: 224.48171997070312
y: 425.5502624511719
z: -0.030509987846016884
visibility: 0.9905984401702881
","x: 202.20191955566406
y: 424.4581604003906
z: 0.001622118055820465
visibility: 0.9835243225097656
","x: 220.66921997070312
y: 501.63629150390625
z: 0.07171069085597992
visibility: 0.9894209504127502
","x: 208.41845703125
y: 499.89666748046875
z: 0.12110302597284317
visibility: 0.9861223101615906
","x: 221.53103637695312
y: 514.4317626953125
z: 0.07507835328578949
visibility: 0.848239004611969
","x: 212.020263671875
y: 512.1124877929688
z: 0.12411395460367203
visibility: 0.9157024621963501
","x: 214.52163696289062
y: 521.3447265625
z: -0.05722225457429886
visibility: 0.9849547743797302
","x: 201.96530151367188
y: 521.1796264648438
z: 0.0010722063016146421
visibility: 0.9833155274391174
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 219.45401000976562
y: 198.90142822265625
z: -0.20045225322246552
visibility: 0.9999740719795227
","x: 222.2723388671875
y: 192.05690002441406
z: -0.18565228581428528
visibility: 0.9999229311943054
","x: 223.84564208984375
y: 192.42062377929688
z: -0.18571385741233826
visibility: 0.9999290704727173
","x: 225.35174560546875
y: 192.9291534423828
z: -0.18574054539203644
visibility: 0.9999280571937561
","x: 218.13528442382812
y: 191.8721160888672
z: -0.1808326244354248
visibility: 0.9998798370361328
","x: 216.78848266601562
y: 192.0377197265625
z: -0.18081286549568176
visibility: 0.9998469948768616
","x: 215.48106384277344
y: 192.19224548339844
z: -0.1808042824268341
visibility: 0.9998315572738647
","x: 227.814697265625
y: 198.45004272460938
z: -0.0882779210805893
visibility: 0.9999018907546997
","x: 214.19937133789062
y: 195.79771423339844
z: -0.06463204324245453
visibility: 0.9996722936630249
","x: 221.81964111328125
y: 207.4945068359375
z: -0.16394805908203125
visibility: 0.9999622702598572
","x: 216.69873046875
y: 207.53785705566406
z: -0.15733519196510315
visibility: 0.9999440312385559
","x: 238.92227172851562
y: 248.30125427246094
z: -0.054514992982149124
visibility: 0.9999737739562988
","x: 201.9104766845703
y: 240.65452575683594
z: 0.026728183031082153
visibility: 0.9998878836631775
","x: 241.67233276367188
y: 301.89453125
z: -0.13056811690330505
visibility: 0.9851753115653992
","x: 194.78076171875
y: 287.8482666015625
z: 0.037487346678972244
visibility: 0.9415868520736694
","x: 227.07656860351562
y: 301.65643310546875
z: -0.33567458391189575
visibility: 0.9838858842849731
","x: 186.8652801513672
y: 324.91009521484375
z: -0.1255323588848114
visibility: 0.9504138231277466
","x: 220.93331909179688
y: 303.7115173339844
z: -0.3854232430458069
visibility: 0.9703352451324463
","x: 183.6975555419922
y: 331.2652893066406
z: -0.16293582320213318
visibility: 0.926740288734436
","x: 218.8972930908203
y: 295.7723693847656
z: -0.3932797610759735
visibility: 0.9726690053939819
","x: 184.63143920898438
y: 328.633544921875
z: -0.19260361790657043
visibility: 0.9324487447738647
","x: 220.44883728027344
y: 294.2218322753906
z: -0.3420948386192322
visibility: 0.9633840918540955
","x: 186.3234100341797
y: 326.5284729003906
z: -0.14243322610855103
visibility: 0.924025297164917
","x: 225.35650634765625
y: 345.701416015625
z: -0.015223510563373566
visibility: 0.999444842338562
","x: 203.56117248535156
y: 343.7425537109375
z: 0.015238689258694649
visibility: 0.9993870258331299
","x: 224.43927001953125
y: 425.5147705078125
z: -0.032397810369729996
visibility: 0.9909994006156921
","x: 202.07041931152344
y: 424.5567626953125
z: 0.0012508108047768474
visibility: 0.9844684600830078
","x: 220.86524963378906
y: 500.3041076660156
z: 0.09919217973947525
visibility: 0.9896434545516968
","x: 207.345458984375
y: 499.72821044921875
z: 0.1382238119840622
visibility: 0.9866291880607605
","x: 221.677001953125
y: 512.4999389648438
z: 0.10640646517276764
visibility: 0.8491968512535095
","x: 211.29208374023438
y: 511.9344787597656
z: 0.14350929856300354
visibility: 0.9154563546180725
","x: 214.55612182617188
y: 521.3214111328125
z: -0.02577780745923519
visibility: 0.9850585460662842
","x: 201.3673095703125
y: 521.5274658203125
z: 0.023152003064751625
visibility: 0.9835377335548401
","x: 223.3814697265625
y: 290.9626770019531
z: 0.0
","x: 220.35772705078125
y: 285.09039306640625
z: 0.0009352635825052857
","x: 216.60183715820312
y: 282.359375
z: 0.00047014738083817065
","x: 213.7190704345703
y: 281.69134521484375
z: -0.0002912917407229543
","x: 211.54071044921875
y: 282.13092041015625
z: -0.0010273022344335914
","x: 214.8739013671875
y: 286.54986572265625
z: -0.0023268021177500486
","x: 210.45443725585938
y: 287.2355651855469
z: -0.003880925476551056
","x: 208.64566040039062
y: 288.20257568359375
z: -0.0038559348322451115
","x: 207.82644653320312
y: 289.0511779785156
z: -0.003588831052184105
","x: 215.33587646484375
y: 291.1269836425781
z: -0.004062965977936983
","x: 210.60995483398438
y: 292.42547607421875
z: -0.005398981273174286
","x: 208.7512969970703
y: 293.22760009765625
z: -0.004796048626303673
","x: 207.88841247558594
y: 293.6893310546875
z: -0.004325156565755606
","x: 216.21707153320312
y: 295.5950622558594
z: -0.005643302574753761
","x: 211.91807556152344
y: 297.3138427734375
z: -0.006978182587772608
","x: 210.1049041748047
y: 297.9970397949219
z: -0.0062100510112941265
","x: 209.2943115234375
y: 298.05108642578125
z: -0.005686257034540176
","x: 217.50466918945312
y: 299.5627136230469
z: -0.007179223466664553
","x: 214.33216857910156
y: 301.7788391113281
z: -0.008551107719540596
","x: 213.1690673828125
y: 302.21624755859375
z: -0.008150987327098846
","x: 212.76197814941406
y: 302.10528564453125
z: -0.0076598674058914185
",,,,,,,,,,,,,,,,,,,,,
6,"x: 219.45401000976562
y: 198.90142822265625
z: -0.20045225322246552
visibility: 0.9999740719795227
","x: 222.2723388671875
y: 192.05690002441406
z: -0.18565228581428528
visibility: 0.9999229311943054
","x: 223.84564208984375
y: 192.42062377929688
z: -0.18571385741233826
visibility: 0.9999290704727173
","x: 225.35174560546875
y: 192.9291534423828
z: -0.18574054539203644
visibility: 0.9999280571937561
","x: 218.13528442382812
y: 191.8721160888672
z: -0.1808326244354248
visibility: 0.9998798370361328
","x: 216.78848266601562
y: 192.0377197265625
z: -0.18081286549568176
visibility: 0.9998469948768616
","x: 215.48106384277344
y: 192.19224548339844
z: -0.1808042824268341
visibility: 0.9998315572738647
","x: 227.814697265625
y: 198.45004272460938
z: -0.0882779210805893
visibility: 0.9999018907546997
","x: 214.19937133789062
y: 195.79771423339844
z: -0.06463204324245453
visibility: 0.9996722936630249
","x: 221.81964111328125
y: 207.4945068359375
z: -0.16394805908203125
visibility: 0.9999622702598572
","x: 216.69873046875
y: 207.53785705566406
z: -0.15733519196510315
visibility: 0.9999440312385559
","x: 238.92227172851562
y: 248.30125427246094
z: -0.054514992982149124
visibility: 0.9999737739562988
","x: 201.9104766845703
y: 240.65452575683594
z: 0.026728183031082153
visibility: 0.9998878836631775
","x: 241.67233276367188
y: 301.89453125
z: -0.13056811690330505
visibility: 0.9851753115653992
","x: 194.78076171875
y: 287.8482666015625
z: 0.037487346678972244
visibility: 0.9415868520736694
","x: 227.07656860351562
y: 301.65643310546875
z: -0.33567458391189575
visibility: 0.9838858842849731
","x: 186.8652801513672
y: 324.91009521484375
z: -0.1255323588848114
visibility: 0.9504138231277466
","x: 220.93331909179688
y: 303.7115173339844
z: -0.3854232430458069
visibility: 0.9703352451324463
","x: 183.6975555419922
y: 331.2652893066406
z: -0.16293582320213318
visibility: 0.926740288734436
","x: 218.8972930908203
y: 295.7723693847656
z: -0.3932797610759735
visibility: 0.9726690053939819
","x: 184.63143920898438
y: 328.633544921875
z: -0.19260361790657043
visibility: 0.9324487447738647
","x: 220.44883728027344
y: 294.2218322753906
z: -0.3420948386192322
visibility: 0.9633840918540955
","x: 186.3234100341797
y: 326.5284729003906
z: -0.14243322610855103
visibility: 0.924025297164917
","x: 225.35650634765625
y: 345.701416015625
z: -0.015223510563373566
visibility: 0.999444842338562
","x: 203.56117248535156
y: 343.7425537109375
z: 0.015238689258694649
visibility: 0.9993870258331299
","x: 224.43927001953125
y: 425.5147705078125
z: -0.032397810369729996
visibility: 0.9909994006156921
","x: 202.07041931152344
y: 424.5567626953125
z: 0.0012508108047768474
visibility: 0.9844684600830078
","x: 220.86524963378906
y: 500.3041076660156
z: 0.09919217973947525
visibility: 0.9896434545516968
","x: 207.345458984375
y: 499.72821044921875
z: 0.1382238119840622
visibility: 0.9866291880607605
","x: 221.677001953125
y: 512.4999389648438
z: 0.10640646517276764
visibility: 0.8491968512535095
","x: 211.29208374023438
y: 511.9344787597656
z: 0.14350929856300354
visibility: 0.9154563546180725
","x: 214.55612182617188
y: 521.3214111328125
z: -0.02577780745923519
visibility: 0.9850585460662842
","x: 201.3673095703125
y: 521.5274658203125
z: 0.023152003064751625
visibility: 0.9835377335548401
","x: 223.3814697265625
y: 290.9626770019531
z: 0.0
","x: 220.35772705078125
y: 285.09039306640625
z: 0.0009352635825052857
","x: 216.60183715820312
y: 282.359375
z: 0.00047014738083817065
","x: 213.7190704345703
y: 281.69134521484375
z: -0.0002912917407229543
","x: 211.54071044921875
y: 282.13092041015625
z: -0.0010273022344335914
","x: 214.8739013671875
y: 286.54986572265625
z: -0.0023268021177500486
","x: 210.45443725585938
y: 287.2355651855469
z: -0.003880925476551056
","x: 208.64566040039062
y: 288.20257568359375
z: -0.0038559348322451115
","x: 207.82644653320312
y: 289.0511779785156
z: -0.003588831052184105
","x: 215.33587646484375
y: 291.1269836425781
z: -0.004062965977936983
","x: 210.60995483398438
y: 292.42547607421875
z: -0.005398981273174286
","x: 208.7512969970703
y: 293.22760009765625
z: -0.004796048626303673
","x: 207.88841247558594
y: 293.6893310546875
z: -0.004325156565755606
","x: 216.21707153320312
y: 295.5950622558594
z: -0.005643302574753761
","x: 211.91807556152344
y: 297.3138427734375
z: -0.006978182587772608
","x: 210.1049041748047
y: 297.9970397949219
z: -0.0062100510112941265
","x: 209.2943115234375
y: 298.05108642578125
z: -0.005686257034540176
","x: 217.50466918945312
y: 299.5627136230469
z: -0.007179223466664553
","x: 214.33216857910156
y: 301.7788391113281
z: -0.008551107719540596
","x: 213.1690673828125
y: 302.21624755859375
z: -0.008150987327098846
","x: 212.76197814941406
y: 302.10528564453125
z: -0.0076598674058914185
",,,,,,,,,,,,,,,,,,,,,
