,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 239.81967163085938
y: 175.92123413085938
z: -0.2696630358695984
visibility: 0.9999935626983643
","x: 242.90513610839844
y: 169.56753540039062
z: -0.24533505737781525
visibility: 0.999984860420227
","x: 244.11981201171875
y: 170.25277709960938
z: -0.24536578357219696
visibility: 0.9999778270721436
","x: 245.07028198242188
y: 170.9085693359375
z: -0.24541373550891876
visibility: 0.9999758005142212
","x: 238.16439819335938
y: 166.90798950195312
z: -0.25865867733955383
visibility: 0.9999896287918091
","x: 236.13148498535156
y: 165.62445068359375
z: -0.2586420178413391
visibility: 0.9999860525131226
","x: 234.2591552734375
y: 164.13954162597656
z: -0.25868359208106995
visibility: 0.9999862909317017
","x: 243.70828247070312
y: 173.2193145751953
z: -0.09954499453306198
visibility: 0.9999505281448364
","x: 228.10569763183594
y: 163.18377685546875
z: -0.16405732929706573
visibility: 0.9999918937683105
","x: 239.5345458984375
y: 184.5098876953125
z: -0.2130577564239502
visibility: 0.9999918937683105
","x: 234.28244018554688
y: 181.85357666015625
z: -0.2321462631225586
visibility: 0.9999973773956299
","x: 249.98265075683594
y: 206.28399658203125
z: -0.03037906065583229
visibility: 0.9999797344207764
","x: 202.98377990722656
y: 210.28414916992188
z: -0.057653963565826416
visibility: 0.999992847442627
","x: 263.4147033691406
y: 262.3865051269531
z: -0.12489883601665497
visibility: 0.9914990067481995
","x: 185.85089111328125
y: 260.9356994628906
z: -0.013680067844688892
visibility: 0.9937129616737366
","x: 237.29458618164062
y: 235.09727478027344
z: -0.3871607482433319
visibility: 0.9959332346916199
","x: 196.6849822998047
y: 315.5233154296875
z: -0.08319256454706192
visibility: 0.9804721474647522
","x: 229.7509002685547
y: 228.92739868164062
z: -0.4450930655002594
visibility: 0.9899285435676575
","x: 200.42149353027344
y: 332.5
z: -0.10641007125377655
visibility: 0.9494785666465759
","x: 228.95787048339844
y: 222.4891815185547
z: -0.4458218514919281
visibility: 0.9897840619087219
","x: 204.04324340820312
y: 329.822021484375
z: -0.12937529385089874
visibility: 0.9505112767219543
","x: 230.5214080810547
y: 223.71160888671875
z: -0.39332374930381775
visibility: 0.9808128476142883
","x: 203.90879821777344
y: 325.12310791015625
z: -0.09140568226575851
visibility: 0.9288244843482971
","x: 252.48167419433594
y: 336.751953125
z: 0.02127988450229168
visibility: 0.9999198913574219
","x: 225.74139404296875
y: 345.0096130371094
z: -0.021372303366661072
visibility: 0.9999349117279053
","x: 275.4961853027344
y: 419.0855712890625
z: -0.07402097433805466
visibility: 0.9985640645027161
","x: 221.54747009277344
y: 438.85577392578125
z: -0.0752439871430397
visibility: 0.9976943135261536
","x: 268.200927734375
y: 500.1883239746094
z: 0.15643338859081268
visibility: 0.9964918494224548
","x: 219.56423950195312
y: 514.8192138671875
z: 0.12895417213439941
visibility: 0.9979812502861023
","x: 262.6390686035156
y: 513.2196044921875
z: 0.17403435707092285
visibility: 0.979488730430603
","x: 223.0872802734375
y: 523.435302734375
z: 0.14105622470378876
visibility: 0.9576174020767212
","x: 287.2260437011719
y: 525.8777465820312
z: 0.05417848750948906
visibility: 0.9940932393074036
","x: 214.78663635253906
y: 547.192138671875
z: 0.00413898378610611
visibility: 0.9946349859237671
","x: 234.6042938232422
y: 230.72491455078125
z: 0.0
","x: 228.01858520507812
y: 231.93341064453125
z: 0.003358514979481697
","x: 223.827880859375
y: 229.725341796875
z: 0.003132717916741967
","x: 220.4155731201172
y: 228.12376403808594
z: 0.0017925194697454572
","x: 217.83193969726562
y: 226.81539916992188
z: 0.0011474009370431304
","x: 225.95896911621094
y: 214.96995544433594
z: 0.0019085226813331246
","x: 219.6615753173828
y: 217.77024841308594
z: 0.0006967548397369683
","x: 218.75521850585938
y: 222.8836669921875
z: 0.000997857190668583
","x: 219.21246337890625
y: 225.94708251953125
z: 0.001410577679052949
","x: 226.74240112304688
y: 214.69198608398438
z: -0.0014337640022858977
","x: 219.4408721923828
y: 218.50833129882812
z: -0.0028087294194847345
","x: 218.97781372070312
y: 224.13429260253906
z: -0.001962965587154031
","x: 220.0985565185547
y: 227.241943359375
z: -0.001081734080798924
","x: 227.07286071777344
y: 216.1641845703125
z: -0.0047264802269637585
","x: 220.2110595703125
y: 219.71932983398438
z: -0.005417936015874147
","x: 219.7715301513672
y: 224.8707733154297
z: -0.003710486926138401
","x: 220.86985778808594
y: 227.80943298339844
z: -0.0024785443674772978
","x: 227.00958251953125
y: 219.17520141601562
z: -0.007942689582705498
","x: 221.7512664794922
y: 221.5999755859375
z: -0.0077692680060863495
","x: 220.7006378173828
y: 225.27244567871094
z: -0.006346904207020998
","x: 221.01321411132812
y: 227.74966430664062
z: -0.005306750535964966
",,,,,,,,,,,,,,,,,,,,,
1,"x: 239.81967163085938
y: 175.92123413085938
z: -0.2696630358695984
visibility: 0.9999935626983643
","x: 242.90513610839844
y: 169.56753540039062
z: -0.24533505737781525
visibility: 0.999984860420227
","x: 244.11981201171875
y: 170.25277709960938
z: -0.24536578357219696
visibility: 0.9999778270721436
","x: 245.07028198242188
y: 170.9085693359375
z: -0.24541373550891876
visibility: 0.9999758005142212
","x: 238.16439819335938
y: 166.90798950195312
z: -0.25865867733955383
visibility: 0.9999896287918091
","x: 236.13148498535156
y: 165.62445068359375
z: -0.2586420178413391
visibility: 0.9999860525131226
","x: 234.2591552734375
y: 164.13954162597656
z: -0.25868359208106995
visibility: 0.9999862909317017
","x: 243.70828247070312
y: 173.2193145751953
z: -0.09954499453306198
visibility: 0.9999505281448364
","x: 228.10569763183594
y: 163.18377685546875
z: -0.16405732929706573
visibility: 0.9999918937683105
","x: 239.5345458984375
y: 184.5098876953125
z: -0.2130577564239502
visibility: 0.9999918937683105
","x: 234.28244018554688
y: 181.85357666015625
z: -0.2321462631225586
visibility: 0.9999973773956299
","x: 249.98265075683594
y: 206.28399658203125
z: -0.03037906065583229
visibility: 0.9999797344207764
","x: 202.98377990722656
y: 210.28414916992188
z: -0.057653963565826416
visibility: 0.999992847442627
","x: 263.4147033691406
y: 262.3865051269531
z: -0.12489883601665497
visibility: 0.9914990067481995
","x: 185.85089111328125
y: 260.9356994628906
z: -0.013680067844688892
visibility: 0.9937129616737366
","x: 237.29458618164062
y: 235.09727478027344
z: -0.3871607482433319
visibility: 0.9959332346916199
","x: 196.6849822998047
y: 315.5233154296875
z: -0.08319256454706192
visibility: 0.9804721474647522
","x: 229.7509002685547
y: 228.92739868164062
z: -0.4450930655002594
visibility: 0.9899285435676575
","x: 200.42149353027344
y: 332.5
z: -0.10641007125377655
visibility: 0.9494785666465759
","x: 228.95787048339844
y: 222.4891815185547
z: -0.4458218514919281
visibility: 0.9897840619087219
","x: 204.04324340820312
y: 329.822021484375
z: -0.12937529385089874
visibility: 0.9505112767219543
","x: 230.5214080810547
y: 223.71160888671875
z: -0.39332374930381775
visibility: 0.9808128476142883
","x: 203.90879821777344
y: 325.12310791015625
z: -0.09140568226575851
visibility: 0.9288244843482971
","x: 252.48167419433594
y: 336.751953125
z: 0.02127988450229168
visibility: 0.9999198913574219
","x: 225.74139404296875
y: 345.0096130371094
z: -0.021372303366661072
visibility: 0.9999349117279053
","x: 275.4961853027344
y: 419.0855712890625
z: -0.07402097433805466
visibility: 0.9985640645027161
","x: 221.54747009277344
y: 438.85577392578125
z: -0.0752439871430397
visibility: 0.9976943135261536
","x: 268.200927734375
y: 500.1883239746094
z: 0.15643338859081268
visibility: 0.9964918494224548
","x: 219.56423950195312
y: 514.8192138671875
z: 0.12895417213439941
visibility: 0.9979812502861023
","x: 262.6390686035156
y: 513.2196044921875
z: 0.17403435707092285
visibility: 0.979488730430603
","x: 223.0872802734375
y: 523.435302734375
z: 0.14105622470378876
visibility: 0.9576174020767212
","x: 287.2260437011719
y: 525.8777465820312
z: 0.05417848750948906
visibility: 0.9940932393074036
","x: 214.78663635253906
y: 547.192138671875
z: 0.00413898378610611
visibility: 0.9946349859237671
","x: 234.6042938232422
y: 230.72491455078125
z: 0.0
","x: 228.01858520507812
y: 231.93341064453125
z: 0.003358514979481697
","x: 223.827880859375
y: 229.725341796875
z: 0.003132717916741967
","x: 220.4155731201172
y: 228.12376403808594
z: 0.0017925194697454572
","x: 217.83193969726562
y: 226.81539916992188
z: 0.0011474009370431304
","x: 225.95896911621094
y: 214.96995544433594
z: 0.0019085226813331246
","x: 219.6615753173828
y: 217.77024841308594
z: 0.0006967548397369683
","x: 218.75521850585938
y: 222.8836669921875
z: 0.000997857190668583
","x: 219.21246337890625
y: 225.94708251953125
z: 0.001410577679052949
","x: 226.74240112304688
y: 214.69198608398438
z: -0.0014337640022858977
","x: 219.4408721923828
y: 218.50833129882812
z: -0.0028087294194847345
","x: 218.97781372070312
y: 224.13429260253906
z: -0.001962965587154031
","x: 220.0985565185547
y: 227.241943359375
z: -0.001081734080798924
","x: 227.07286071777344
y: 216.1641845703125
z: -0.0047264802269637585
","x: 220.2110595703125
y: 219.71932983398438
z: -0.005417936015874147
","x: 219.7715301513672
y: 224.8707733154297
z: -0.003710486926138401
","x: 220.86985778808594
y: 227.80943298339844
z: -0.0024785443674772978
","x: 227.00958251953125
y: 219.17520141601562
z: -0.007942689582705498
","x: 221.7512664794922
y: 221.5999755859375
z: -0.0077692680060863495
","x: 220.7006378173828
y: 225.27244567871094
z: -0.006346904207020998
","x: 221.01321411132812
y: 227.74966430664062
z: -0.005306750535964966
",,,,,,,,,,,,,,,,,,,,,
2,"x: 237.90646362304688
y: 180.99566650390625
z: -0.2705463469028473
visibility: 0.9999828934669495
","x: 240.24644470214844
y: 172.61972045898438
z: -0.2476806938648224
visibility: 0.999954104423523
","x: 241.4417266845703
y: 172.84812927246094
z: -0.24769484996795654
visibility: 0.9999313950538635
","x: 242.48828125
y: 173.0104217529297
z: -0.24770328402519226
visibility: 0.9999324083328247
","x: 235.60789489746094
y: 170.6157684326172
z: -0.2611730992794037
visibility: 0.9999664425849915
","x: 233.77706909179688
y: 169.40478515625
z: -0.2611575126647949
visibility: 0.9999582767486572
","x: 231.88870239257812
y: 168.156982421875
z: -0.26118770241737366
visibility: 0.9999597072601318
","x: 241.47393798828125
y: 173.8447265625
z: -0.1019696444272995
visibility: 0.9998517036437988
","x: 227.0080108642578
y: 167.73092651367188
z: -0.16703546047210693
visibility: 0.9999583959579468
","x: 237.95375061035156
y: 188.89564514160156
z: -0.2136305868625641
visibility: 0.9999751448631287
","x: 233.02207946777344
y: 186.66221618652344
z: -0.23260290920734406
visibility: 0.9999887943267822
","x: 248.80079650878906
y: 208.29104614257812
z: 0.005062463693320751
visibility: 0.9999718070030212
","x: 205.87791442871094
y: 209.083740234375
z: -0.12394551932811737
visibility: 0.9999819993972778
","x: 269.15167236328125
y: 249.75767517089844
z: 0.060374051332473755
visibility: 0.9905542135238647
","x: 201.49655151367188
y: 265.27685546875
z: -0.20041795074939728
visibility: 0.9936501979827881
","x: 284.0881042480469
y: 284.67584228515625
z: -0.06599639356136322
visibility: 0.9947584867477417
","x: 233.21690368652344
y: 293.380126953125
z: -0.3367763161659241
visibility: 0.9811921119689941
","x: 288.4765625
y: 299.637451171875
z: -0.09920046478509903
visibility: 0.9873926639556885
","x: 241.09022521972656
y: 303.3331604003906
z: -0.3781810402870178
visibility: 0.9519108533859253
","x: 284.5090026855469
y: 300.8785400390625
z: -0.13129231333732605
visibility: 0.9874246716499329
","x: 243.99656677246094
y: 296.58294677734375
z: -0.39386990666389465
visibility: 0.9527595043182373
","x: 282.7345275878906
y: 296.97076416015625
z: -0.08188100904226303
visibility: 0.9787818789482117
","x: 242.58070373535156
y: 292.876220703125
z: -0.343448281288147
visibility: 0.9318899512290955
","x: 247.39906311035156
y: 336.96142578125
z: 0.04307444393634796
visibility: 0.9998915195465088
","x: 222.17205810546875
y: 343.919189453125
z: -0.043050702661275864
visibility: 0.9998878240585327
","x: 268.2640686035156
y: 416.184326171875
z: 0.0050795977003872395
visibility: 0.9978088140487671
","x: 221.77035522460938
y: 438.0611877441406
z: -0.03860623389482498
visibility: 0.9973989129066467
","x: 256.0351867675781
y: 497.3769836425781
z: 0.19704094529151917
visibility: 0.9954165816307068
","x: 227.8128204345703
y: 513.484130859375
z: 0.14728689193725586
visibility: 0.9975902438163757
","x: 248.124267578125
y: 510.8000183105469
z: 0.20959976315498352
visibility: 0.978335976600647
","x: 230.44044494628906
y: 522.1784057617188
z: 0.15886352956295013
visibility: 0.9542978405952454
","x: 275.8275146484375
y: 522.0238647460938
z: 0.1050758957862854
visibility: 0.9929333329200745
","x: 225.9376983642578
y: 544.2200317382812
z: 0.02947036549448967
visibility: 0.9940224885940552
","x: 287.0585632324219
y: 292.8955078125
z: 0.0
","x: 283.39990234375
y: 299.0443420410156
z: -0.0024187795352190733
","x: 281.8428649902344
y: 307.10186767578125
z: -0.005857476498931646
","x: 281.78948974609375
y: 314.5196838378906
z: -0.008312000893056393
","x: 282.66064453125
y: 320.49859619140625
z: -0.010159936733543873
","x: 285.4217224121094
y: 303.266845703125
z: -0.017218301072716713
","x: 285.22369384765625
y: 318.8021240234375
z: -0.020785076543688774
","x: 284.2811584472656
y: 316.688720703125
z: -0.018369460478425026
","x: 283.9130859375
y: 311.86627197265625
z: -0.01580222323536873
","x: 288.13262939453125
y: 303.5188903808594
z: -0.01725124754011631
","x: 287.7115478515625
y: 319.0639343261719
z: -0.020255837589502335
","x: 286.8388671875
y: 316.74542236328125
z: -0.01561829075217247
","x: 286.8096008300781
y: 311.96661376953125
z: -0.011785953305661678
","x: 290.4280700683594
y: 304.634033203125
z: -0.016563495621085167
","x: 289.99261474609375
y: 318.609130859375
z: -0.01862061582505703
","x: 289.0276184082031
y: 316.7879943847656
z: -0.013967002741992474
","x: 288.8551940917969
y: 312.49383544921875
z: -0.010667197406291962
","x: 292.16064453125
y: 306.2003173828125
z: -0.015772581100463867
","x: 291.66119384765625
y: 317.4168395996094
z: -0.01748870126903057
","x: 290.8058166503906
y: 316.26483154296875
z: -0.015190168283879757
","x: 290.5672302246094
y: 312.53436279296875
z: -0.013042392209172249
","x: 234.84054565429688
y: 290.5015869140625
z: 0.0
","x: 240.18960571289062
y: 284.5355224609375
z: 0.0009697171044535935
","x: 245.90463256835938
y: 282.34320068359375
z: 0.0003662211529444903
","x: 249.95655822753906
y: 283.2988586425781
z: -0.0008716668235138059
","x: 251.47315979003906
y: 284.964111328125
z: -0.0013526825932785869
","x: 248.7129364013672
y: 295.3353576660156
z: -0.0006074524135328829
","x: 254.3491973876953
y: 301.3923645019531
z: -0.00191160396207124
","x: 254.0160369873047
y: 298.6976623535156
z: -0.000996058457531035
","x: 252.1951141357422
y: 296.29290771484375
z: 0.00015294435434043407
","x: 247.1981658935547
y: 300.9783630371094
z: -0.0022748627234250307
","x: 251.78309631347656
y: 305.119873046875
z: -0.00299458228982985
","x: 250.8388671875
y: 301.9278564453125
z: -0.001187856076285243
","x: 248.77696228027344
y: 300.0125427246094
z: 0.000413157744333148
","x: 245.31617736816406
y: 305.730712890625
z: -0.00399066461250186
","x: 249.54208374023438
y: 309.4945068359375
z: -0.004422354511916637
","x: 248.66873168945312
y: 306.76885986328125
z: -0.002108112908899784
","x: 246.8919219970703
y: 304.90625
z: -0.00035769405076280236
","x: 243.35586547851562
y: 309.474609375
z: -0.005874561611562967
","x: 247.2604217529297
y: 313.2024841308594
z: -0.005796323996037245
","x: 246.7869415283203
y: 311.2614440917969
z: -0.004065329674631357
","x: 245.22190856933594
y: 309.6347351074219
z: -0.002464108867570758
"
3,"x: 237.90646362304688
y: 180.99566650390625
z: -0.2705463469028473
visibility: 0.9999828934669495
","x: 240.24644470214844
y: 172.61972045898438
z: -0.2476806938648224
visibility: 0.999954104423523
","x: 241.4417266845703
y: 172.84812927246094
z: -0.24769484996795654
visibility: 0.9999313950538635
","x: 242.48828125
y: 173.0104217529297
z: -0.24770328402519226
visibility: 0.9999324083328247
","x: 235.60789489746094
y: 170.6157684326172
z: -0.2611730992794037
visibility: 0.9999664425849915
","x: 233.77706909179688
y: 169.40478515625
z: -0.2611575126647949
visibility: 0.9999582767486572
","x: 231.88870239257812
y: 168.156982421875
z: -0.26118770241737366
visibility: 0.9999597072601318
","x: 241.47393798828125
y: 173.8447265625
z: -0.1019696444272995
visibility: 0.9998517036437988
","x: 227.0080108642578
y: 167.73092651367188
z: -0.16703546047210693
visibility: 0.9999583959579468
","x: 237.95375061035156
y: 188.89564514160156
z: -0.2136305868625641
visibility: 0.9999751448631287
","x: 233.02207946777344
y: 186.66221618652344
z: -0.23260290920734406
visibility: 0.9999887943267822
","x: 248.80079650878906
y: 208.29104614257812
z: 0.005062463693320751
visibility: 0.9999718070030212
","x: 205.87791442871094
y: 209.083740234375
z: -0.12394551932811737
visibility: 0.9999819993972778
","x: 269.15167236328125
y: 249.75767517089844
z: 0.060374051332473755
visibility: 0.9905542135238647
","x: 201.49655151367188
y: 265.27685546875
z: -0.20041795074939728
visibility: 0.9936501979827881
","x: 284.0881042480469
y: 284.67584228515625
z: -0.06599639356136322
visibility: 0.9947584867477417
","x: 233.21690368652344
y: 293.380126953125
z: -0.3367763161659241
visibility: 0.9811921119689941
","x: 288.4765625
y: 299.637451171875
z: -0.09920046478509903
visibility: 0.9873926639556885
","x: 241.09022521972656
y: 303.3331604003906
z: -0.3781810402870178
visibility: 0.9519108533859253
","x: 284.5090026855469
y: 300.8785400390625
z: -0.13129231333732605
visibility: 0.9874246716499329
","x: 243.99656677246094
y: 296.58294677734375
z: -0.39386990666389465
visibility: 0.9527595043182373
","x: 282.7345275878906
y: 296.97076416015625
z: -0.08188100904226303
visibility: 0.9787818789482117
","x: 242.58070373535156
y: 292.876220703125
z: -0.343448281288147
visibility: 0.9318899512290955
","x: 247.39906311035156
y: 336.96142578125
z: 0.04307444393634796
visibility: 0.9998915195465088
","x: 222.17205810546875
y: 343.919189453125
z: -0.043050702661275864
visibility: 0.9998878240585327
","x: 268.2640686035156
y: 416.184326171875
z: 0.0050795977003872395
visibility: 0.9978088140487671
","x: 221.77035522460938
y: 438.0611877441406
z: -0.03860623389482498
visibility: 0.9973989129066467
","x: 256.0351867675781
y: 497.3769836425781
z: 0.19704094529151917
visibility: 0.9954165816307068
","x: 227.8128204345703
y: 513.484130859375
z: 0.14728689193725586
visibility: 0.9975902438163757
","x: 248.124267578125
y: 510.8000183105469
z: 0.20959976315498352
visibility: 0.978335976600647
","x: 230.44044494628906
y: 522.1784057617188
z: 0.15886352956295013
visibility: 0.9542978405952454
","x: 275.8275146484375
y: 522.0238647460938
z: 0.1050758957862854
visibility: 0.9929333329200745
","x: 225.9376983642578
y: 544.2200317382812
z: 0.02947036549448967
visibility: 0.9940224885940552
","x: 287.0585632324219
y: 292.8955078125
z: 0.0
","x: 283.39990234375
y: 299.0443420410156
z: -0.0024187795352190733
","x: 281.8428649902344
y: 307.10186767578125
z: -0.005857476498931646
","x: 281.78948974609375
y: 314.5196838378906
z: -0.008312000893056393
","x: 282.66064453125
y: 320.49859619140625
z: -0.010159936733543873
","x: 285.4217224121094
y: 303.266845703125
z: -0.017218301072716713
","x: 285.22369384765625
y: 318.8021240234375
z: -0.020785076543688774
","x: 284.2811584472656
y: 316.688720703125
z: -0.018369460478425026
","x: 283.9130859375
y: 311.86627197265625
z: -0.01580222323536873
","x: 288.13262939453125
y: 303.5188903808594
z: -0.01725124754011631
","x: 287.7115478515625
y: 319.0639343261719
z: -0.020255837589502335
","x: 286.8388671875
y: 316.74542236328125
z: -0.01561829075217247
","x: 286.8096008300781
y: 311.96661376953125
z: -0.011785953305661678
","x: 290.4280700683594
y: 304.634033203125
z: -0.016563495621085167
","x: 289.99261474609375
y: 318.609130859375
z: -0.01862061582505703
","x: 289.0276184082031
y: 316.7879943847656
z: -0.013967002741992474
","x: 288.8551940917969
y: 312.49383544921875
z: -0.010667197406291962
","x: 292.16064453125
y: 306.2003173828125
z: -0.015772581100463867
","x: 291.66119384765625
y: 317.4168395996094
z: -0.01748870126903057
","x: 290.8058166503906
y: 316.26483154296875
z: -0.015190168283879757
","x: 290.5672302246094
y: 312.53436279296875
z: -0.013042392209172249
","x: 234.84054565429688
y: 290.5015869140625
z: 0.0
","x: 240.18960571289062
y: 284.5355224609375
z: 0.0009697171044535935
","x: 245.90463256835938
y: 282.34320068359375
z: 0.0003662211529444903
","x: 249.95655822753906
y: 283.2988586425781
z: -0.0008716668235138059
","x: 251.47315979003906
y: 284.964111328125
z: -0.0013526825932785869
","x: 248.7129364013672
y: 295.3353576660156
z: -0.0006074524135328829
","x: 254.3491973876953
y: 301.3923645019531
z: -0.00191160396207124
","x: 254.0160369873047
y: 298.6976623535156
z: -0.000996058457531035
","x: 252.1951141357422
y: 296.29290771484375
z: 0.00015294435434043407
","x: 247.1981658935547
y: 300.9783630371094
z: -0.0022748627234250307
","x: 251.78309631347656
y: 305.119873046875
z: -0.00299458228982985
","x: 250.8388671875
y: 301.9278564453125
z: -0.001187856076285243
","x: 248.77696228027344
y: 300.0125427246094
z: 0.000413157744333148
","x: 245.31617736816406
y: 305.730712890625
z: -0.00399066461250186
","x: 249.54208374023438
y: 309.4945068359375
z: -0.004422354511916637
","x: 248.66873168945312
y: 306.76885986328125
z: -0.002108112908899784
","x: 246.8919219970703
y: 304.90625
z: -0.00035769405076280236
","x: 243.35586547851562
y: 309.474609375
z: -0.005874561611562967
","x: 247.2604217529297
y: 313.2024841308594
z: -0.005796323996037245
","x: 246.7869415283203
y: 311.2614440917969
z: -0.004065329674631357
","x: 245.22190856933594
y: 309.6347351074219
z: -0.002464108867570758
"
