,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 219.37252807617188
y: 235.57528686523438
z: -0.1450188159942627
visibility: 0.9997941851615906
","x: 220.8768768310547
y: 228.57821655273438
z: -0.14714415371418
visibility: 0.9997169375419617
","x: 221.88143920898438
y: 228.03466796875
z: -0.14720451831817627
visibility: 0.9997501969337463
","x: 223.0339813232422
y: 227.43154907226562
z: -0.14726124703884125
visibility: 0.999794065952301
","x: 218.8076934814453
y: 229.3281707763672
z: -0.1265590637922287
visibility: 0.9995239973068237
","x: 218.31382751464844
y: 229.37954711914062
z: -0.1265568882226944
visibility: 0.9993792772293091
","x: 217.75511169433594
y: 229.34678649902344
z: -0.12652823328971863
visibility: 0.9993447661399841
","x: 228.09249877929688
y: 229.28240966796875
z: -0.10553667694330215
visibility: 0.999871015548706
","x: 218.8733673095703
y: 231.2977752685547
z: -0.01069677248597145
visibility: 0.9980918765068054
","x: 222.8433837890625
y: 241.78048706054688
z: -0.12597425282001495
visibility: 0.9999033212661743
","x: 219.82373046875
y: 242.22052001953125
z: -0.09882675856351852
visibility: 0.9995872378349304
","x: 246.0478515625
y: 262.4301452636719
z: -0.10617168247699738
visibility: 0.9999949932098389
","x: 216.17137145996094
y: 266.6497802734375
z: 0.1166038066148758
visibility: 0.9990992546081543
","x: 262.2122497558594
y: 304.1573486328125
z: -0.1595437228679657
visibility: 0.9993268251419067
","x: 214.37664794921875
y: 313.0905456542969
z: 0.13404308259487152
visibility: 0.3462940752506256
","x: 251.44918823242188
y: 334.0554504394531
z: -0.25405868887901306
visibility: 0.9976480603218079
","x: 201.8876495361328
y: 326.49591064453125
z: -0.052193533629179
visibility: 0.8491138219833374
","x: 247.64825439453125
y: 342.88446044921875
z: -0.2895512282848358
visibility: 0.9935583472251892
","x: 197.921142578125
y: 330.3046875
z: -0.07891502231359482
visibility: 0.8516041040420532
","x: 244.95083618164062
y: 335.685546875
z: -0.2954663932323456
visibility: 0.993619978427887
","x: 197.7308349609375
y: 325.3205871582031
z: -0.10556580871343613
visibility: 0.8606231212615967
","x: 245.33460998535156
y: 332.8230285644531
z: -0.25524428486824036
visibility: 0.9886306524276733
","x: 199.8354034423828
y: 324.5356750488281
z: -0.06883207708597183
visibility: 0.8351645469665527
","x: 235.98422241210938
y: 364.9483642578125
z: -0.08292947709560394
visibility: 0.9991913437843323
","x: 219.1479034423828
y: 364.9893493652344
z: 0.08303426206111908
visibility: 0.9976492524147034
","x: 229.09625244140625
y: 443.8932800292969
z: -0.11819203197956085
visibility: 0.9863165020942688
","x: 220.43515014648438
y: 441.92095947265625
z: 0.07670506089925766
visibility: 0.842647910118103
","x: 230.9711151123047
y: 523.4537353515625
z: -0.07819284498691559
visibility: 0.9905921816825867
","x: 227.44830322265625
y: 514.1712036132812
z: 0.15212921798229218
visibility: 0.9344676733016968
","x: 233.39901733398438
y: 536.46630859375
z: -0.08035723119974136
visibility: 0.9422335028648376
","x: 231.13330078125
y: 526.8748779296875
z: 0.15362223982810974
visibility: 0.9025095701217651
","x: 217.6038818359375
y: 542.78515625
z: -0.19786033034324646
visibility: 0.9875214695930481
","x: 212.9564208984375
y: 535.8406372070312
z: 0.07103238999843597
visibility: 0.9493495225906372
","x: 251.4750518798828
y: 332.4830627441406
z: 0.0
","x: 247.32009887695312
y: 332.54217529296875
z: -1.1987665857304819e-05
","x: 243.26239013671875
y: 334.4274597167969
z: -0.0031185836996883154
","x: 241.25502014160156
y: 337.5774841308594
z: -0.006412776652723551
","x: 240.72503662109375
y: 340.64910888671875
z: -0.009166029281914234
","x: 243.26170349121094
y: 329.84246826171875
z: -0.009145119227468967
","x: 239.96617126464844
y: 339.3823547363281
z: -0.013870089314877987
","x: 241.21456909179688
y: 340.41900634765625
z: -0.01476628053933382
","x: 242.67886352539062
y: 338.72381591796875
z: -0.014895861968398094
","x: 245.72262573242188
y: 331.0989685058594
z: -0.011827723123133183
","x: 243.09739685058594
y: 342.42327880859375
z: -0.01655624806880951
","x: 243.80392456054688
y: 342.5259704589844
z: -0.015402281656861305
","x: 244.46835327148438
y: 340.14202880859375
z: -0.014417970553040504
","x: 248.23033142089844
y: 333.50360107421875
z: -0.014277013018727303
","x: 245.6763916015625
y: 343.9233703613281
z: -0.017612842842936516
","x: 246.16221618652344
y: 343.8531188964844
z: -0.014621454291045666
","x: 246.82839965820312
y: 341.3978271484375
z: -0.012614798732101917
","x: 250.53082275390625
y: 336.4817810058594
z: -0.0166973527520895
","x: 248.28823852539062
y: 344.58526611328125
z: -0.01878289133310318
","x: 248.24681091308594
y: 344.2255859375
z: -0.01690351776778698
","x: 248.78977966308594
y: 341.869140625
z: -0.015450100414454937
",,,,,,,,,,,,,,,,,,,,,
1,"x: 219.37252807617188
y: 235.57528686523438
z: -0.1450188159942627
visibility: 0.9997941851615906
","x: 220.8768768310547
y: 228.57821655273438
z: -0.14714415371418
visibility: 0.9997169375419617
","x: 221.88143920898438
y: 228.03466796875
z: -0.14720451831817627
visibility: 0.9997501969337463
","x: 223.0339813232422
y: 227.43154907226562
z: -0.14726124703884125
visibility: 0.999794065952301
","x: 218.8076934814453
y: 229.3281707763672
z: -0.1265590637922287
visibility: 0.9995239973068237
","x: 218.31382751464844
y: 229.37954711914062
z: -0.1265568882226944
visibility: 0.9993792772293091
","x: 217.75511169433594
y: 229.34678649902344
z: -0.12652823328971863
visibility: 0.9993447661399841
","x: 228.09249877929688
y: 229.28240966796875
z: -0.10553667694330215
visibility: 0.999871015548706
","x: 218.8733673095703
y: 231.2977752685547
z: -0.01069677248597145
visibility: 0.9980918765068054
","x: 222.8433837890625
y: 241.78048706054688
z: -0.12597425282001495
visibility: 0.9999033212661743
","x: 219.82373046875
y: 242.22052001953125
z: -0.09882675856351852
visibility: 0.9995872378349304
","x: 246.0478515625
y: 262.4301452636719
z: -0.10617168247699738
visibility: 0.9999949932098389
","x: 216.17137145996094
y: 266.6497802734375
z: 0.1166038066148758
visibility: 0.9990992546081543
","x: 262.2122497558594
y: 304.1573486328125
z: -0.1595437228679657
visibility: 0.9993268251419067
","x: 214.37664794921875
y: 313.0905456542969
z: 0.13404308259487152
visibility: 0.3462940752506256
","x: 251.44918823242188
y: 334.0554504394531
z: -0.25405868887901306
visibility: 0.9976480603218079
","x: 201.8876495361328
y: 326.49591064453125
z: -0.052193533629179
visibility: 0.8491138219833374
","x: 247.64825439453125
y: 342.88446044921875
z: -0.2895512282848358
visibility: 0.9935583472251892
","x: 197.921142578125
y: 330.3046875
z: -0.07891502231359482
visibility: 0.8516041040420532
","x: 244.95083618164062
y: 335.685546875
z: -0.2954663932323456
visibility: 0.993619978427887
","x: 197.7308349609375
y: 325.3205871582031
z: -0.10556580871343613
visibility: 0.8606231212615967
","x: 245.33460998535156
y: 332.8230285644531
z: -0.25524428486824036
visibility: 0.9886306524276733
","x: 199.8354034423828
y: 324.5356750488281
z: -0.06883207708597183
visibility: 0.8351645469665527
","x: 235.98422241210938
y: 364.9483642578125
z: -0.08292947709560394
visibility: 0.9991913437843323
","x: 219.1479034423828
y: 364.9893493652344
z: 0.08303426206111908
visibility: 0.9976492524147034
","x: 229.09625244140625
y: 443.8932800292969
z: -0.11819203197956085
visibility: 0.9863165020942688
","x: 220.43515014648438
y: 441.92095947265625
z: 0.07670506089925766
visibility: 0.842647910118103
","x: 230.9711151123047
y: 523.4537353515625
z: -0.07819284498691559
visibility: 0.9905921816825867
","x: 227.44830322265625
y: 514.1712036132812
z: 0.15212921798229218
visibility: 0.9344676733016968
","x: 233.39901733398438
y: 536.46630859375
z: -0.08035723119974136
visibility: 0.9422335028648376
","x: 231.13330078125
y: 526.8748779296875
z: 0.15362223982810974
visibility: 0.9025095701217651
","x: 217.6038818359375
y: 542.78515625
z: -0.19786033034324646
visibility: 0.9875214695930481
","x: 212.9564208984375
y: 535.8406372070312
z: 0.07103238999843597
visibility: 0.9493495225906372
","x: 251.4750518798828
y: 332.4830627441406
z: 0.0
","x: 247.32009887695312
y: 332.54217529296875
z: -1.1987665857304819e-05
","x: 243.26239013671875
y: 334.4274597167969
z: -0.0031185836996883154
","x: 241.25502014160156
y: 337.5774841308594
z: -0.006412776652723551
","x: 240.72503662109375
y: 340.64910888671875
z: -0.009166029281914234
","x: 243.26170349121094
y: 329.84246826171875
z: -0.009145119227468967
","x: 239.96617126464844
y: 339.3823547363281
z: -0.013870089314877987
","x: 241.21456909179688
y: 340.41900634765625
z: -0.01476628053933382
","x: 242.67886352539062
y: 338.72381591796875
z: -0.014895861968398094
","x: 245.72262573242188
y: 331.0989685058594
z: -0.011827723123133183
","x: 243.09739685058594
y: 342.42327880859375
z: -0.01655624806880951
","x: 243.80392456054688
y: 342.5259704589844
z: -0.015402281656861305
","x: 244.46835327148438
y: 340.14202880859375
z: -0.014417970553040504
","x: 248.23033142089844
y: 333.50360107421875
z: -0.014277013018727303
","x: 245.6763916015625
y: 343.9233703613281
z: -0.017612842842936516
","x: 246.16221618652344
y: 343.8531188964844
z: -0.014621454291045666
","x: 246.82839965820312
y: 341.3978271484375
z: -0.012614798732101917
","x: 250.53082275390625
y: 336.4817810058594
z: -0.0166973527520895
","x: 248.28823852539062
y: 344.58526611328125
z: -0.01878289133310318
","x: 248.24681091308594
y: 344.2255859375
z: -0.01690351776778698
","x: 248.78977966308594
y: 341.869140625
z: -0.015450100414454937
",,,,,,,,,,,,,,,,,,,,,
2,"x: 218.36837768554688
y: 236.72052001953125
z: -0.13474811613559723
visibility: 0.9997735023498535
","x: 220.3307342529297
y: 229.34828186035156
z: -0.1444694697856903
visibility: 0.9997040629386902
","x: 221.41058349609375
y: 228.94094848632812
z: -0.14453187584877014
visibility: 0.9997422695159912
","x: 222.6119384765625
y: 228.51255798339844
z: -0.14459964632987976
visibility: 0.9997877478599548
","x: 218.4223175048828
y: 229.72113037109375
z: -0.1185668557882309
visibility: 0.9995085000991821
","x: 218.075439453125
y: 229.64578247070312
z: -0.11857477575540543
visibility: 0.9993637204170227
","x: 217.65538024902344
y: 229.512451171875
z: -0.11856649816036224
visibility: 0.9993245005607605
","x: 228.09461975097656
y: 229.79226684570312
z: -0.13144274055957794
visibility: 0.9998717904090881
","x: 220.1824188232422
y: 231.20741271972656
z: -0.012056505307555199
visibility: 0.9981144070625305
","x: 222.0678253173828
y: 243.15753173828125
z: -0.1255844086408615
visibility: 0.9998966455459595
","x: 219.56900024414062
y: 243.46255493164062
z: -0.0927065759897232
visibility: 0.999561607837677
","x: 245.1759033203125
y: 262.26922607421875
z: -0.1539466381072998
visibility: 0.9999949932098389
","x: 222.6887969970703
y: 266.13812255859375
z: 0.11961084604263306
visibility: 0.9990367293357849
","x: 262.5052185058594
y: 305.2652587890625
z: -0.19440601766109467
visibility: 0.9993633031845093
","x: 219.05377197265625
y: 311.15093994140625
z: 0.18858182430267334
visibility: 0.32107624411582947
","x: 251.05032348632812
y: 340.6481628417969
z: -0.22930362820625305
visibility: 0.9976038932800293
","x: 212.51434326171875
y: 321.8166809082031
z: 0.07559683918952942
visibility: 0.8087201118469238
","x: 247.47328186035156
y: 350.5355529785156
z: -0.25570598244667053
visibility: 0.993349015712738
","x: 209.92022705078125
y: 325.53289794921875
z: 0.0642118975520134
visibility: 0.8181270956993103
","x: 244.4771270751953
y: 344.16796875
z: -0.25864365696907043
visibility: 0.9933727979660034
","x: 210.46986389160156
y: 321.825439453125
z: 0.039210639894008636
visibility: 0.827770471572876
","x: 244.7786865234375
y: 341.2416076660156
z: -0.22696030139923096
visibility: 0.9881654381752014
","x: 212.17364501953125
y: 318.68389892578125
z: 0.061821334064006805
visibility: 0.8013890981674194
","x: 235.7000732421875
y: 366.1767272949219
z: -0.0942481979727745
visibility: 0.9992040991783142
","x: 221.0166778564453
y: 364.9886474609375
z: 0.09435586631298065
visibility: 0.9976192116737366
","x: 223.45608520507812
y: 443.36322021484375
z: -0.13052181899547577
visibility: 0.9846834540367126
","x: 220.0767822265625
y: 440.010498046875
z: 0.06302548944950104
visibility: 0.8149182200431824
","x: 230.47100830078125
y: 523.0296020507812
z: -0.10249358415603638
visibility: 0.9893050193786621
","x: 227.320068359375
y: 512.287109375
z: 0.10390961170196533
visibility: 0.9147759675979614
","x: 233.7861785888672
y: 536.5924682617188
z: -0.10422148555517197
visibility: 0.9424737095832825
","x: 231.21551513671875
y: 526.2171630859375
z: 0.1031440868973732
visibility: 0.8915766477584839
","x: 213.89712524414062
y: 543.25634765625
z: -0.19820192456245422
visibility: 0.9860302805900574
","x: 212.72662353515625
y: 534.46435546875
z: 0.03561054915189743
visibility: 0.937305212020874
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 218.28677368164062
y: 238.29652404785156
z: -0.13600072264671326
visibility: 0.9997549057006836
","x: 220.3245391845703
y: 230.4688720703125
z: -0.1455845981836319
visibility: 0.9996946454048157
","x: 221.41517639160156
y: 230.15838623046875
z: -0.1456434279680252
visibility: 0.9997376203536987
","x: 222.61614990234375
y: 229.8687744140625
z: -0.1457168012857437
visibility: 0.9997825622558594
","x: 218.40664672851562
y: 230.67994689941406
z: -0.11965970695018768
visibility: 0.9994953870773315
","x: 218.0655975341797
y: 230.5470428466797
z: -0.11966713517904282
visibility: 0.9993528127670288
","x: 217.6549072265625
y: 230.35545349121094
z: -0.11965789645910263
visibility: 0.999308168888092
","x: 228.2578582763672
y: 230.93484497070312
z: -0.13979102671146393
visibility: 0.9998735189437866
","x: 220.8595733642578
y: 231.48809814453125
z: -0.015818415209650993
visibility: 0.9981576800346375
","x: 221.99508666992188
y: 244.93125915527344
z: -0.12769006192684174
visibility: 0.9998913407325745
","x: 219.54949951171875
y: 245.3737030029297
z: -0.09340132027864456
visibility: 0.9995415210723877
","x: 244.99485778808594
y: 262.84710693359375
z: -0.16114455461502075
visibility: 0.9999948143959045
","x: 224.2709197998047
y: 266.3059387207031
z: 0.11942601203918457
visibility: 0.9989757537841797
","x: 262.4728088378906
y: 309.00042724609375
z: -0.206524059176445
visibility: 0.9993814826011658
","x: 219.8896484375
y: 312.1903381347656
z: 0.17914904654026031
visibility: 0.29970070719718933
","x: 249.6260528564453
y: 343.70965576171875
z: -0.23547585308551788
visibility: 0.9973489046096802
","x: 212.94049072265625
y: 321.7550048828125
z: 0.05326088145375252
visibility: 0.7743175625801086
","x: 246.46267700195312
y: 353.85986328125
z: -0.2631461024284363
visibility: 0.9926162362098694
","x: 210.56297302246094
y: 324.8802490234375
z: 0.04074180871248245
visibility: 0.7898525595664978
","x: 242.55941772460938
y: 347.0189208984375
z: -0.26571446657180786
visibility: 0.9925784468650818
","x: 211.36978149414062
y: 320.0717468261719
z: 0.017372112721204758
visibility: 0.79996258020401
","x: 242.91006469726562
y: 344.33642578125
z: -0.23351052403450012
visibility: 0.9868133664131165
","x: 212.74624633789062
y: 318.335205078125
z: 0.039873916655778885
visibility: 0.7730945348739624
","x: 235.1123809814453
y: 369.9458312988281
z: -0.09816429764032364
visibility: 0.9991936087608337
","x: 221.46299743652344
y: 366.77899169921875
z: 0.09830677509307861
visibility: 0.9975354075431824
","x: 220.3101806640625
y: 443.1054382324219
z: -0.13061904907226562
visibility: 0.9840788841247559
","x: 219.29641723632812
y: 440.0995178222656
z: 0.07008136808872223
visibility: 0.7847278714179993
","x: 230.08680725097656
y: 522.3543090820312
z: -0.09807519614696503
visibility: 0.9879035353660583
","x: 227.40371704101562
y: 512.7161254882812
z: 0.12158600240945816
visibility: 0.890063464641571
","x: 233.908447265625
y: 536.1395874023438
z: -0.09908252954483032
visibility: 0.9426090121269226
","x: 231.62811279296875
y: 527.1290893554688
z: 0.12176688760519028
visibility: 0.8782504796981812
","x: 213.21112060546875
y: 543.3753662109375
z: -0.1866247057914734
visibility: 0.9839878678321838
","x: 212.6772003173828
y: 534.602294921875
z: 0.04625431075692177
visibility: 0.9196469187736511
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 217.62448120117188
y: 232.99386596679688
z: -0.12543711066246033
visibility: 0.9997496008872986
","x: 219.88914489746094
y: 225.6246795654297
z: -0.14166101813316345
visibility: 0.9996895790100098
","x: 220.92237854003906
y: 225.30972290039062
z: -0.1417108029127121
visibility: 0.9997380375862122
","x: 222.02496337890625
y: 224.9884796142578
z: -0.14176182448863983
visibility: 0.9997811317443848
","x: 218.1053466796875
y: 225.4058074951172
z: -0.1122952252626419
visibility: 0.9994868040084839
","x: 217.8312225341797
y: 224.9425048828125
z: -0.11231347173452377
visibility: 0.9993571639060974
","x: 217.50820922851562
y: 224.41078186035156
z: -0.11231871694326401
visibility: 0.9993035793304443
","x: 227.40367126464844
y: 226.739501953125
z: -0.15482957661151886
visibility: 0.9998752474784851
","x: 220.79598999023438
y: 225.6133270263672
z: -0.021345697343349457
visibility: 0.9981932640075684
","x: 220.79615783691406
y: 239.58477783203125
z: -0.12676715850830078
visibility: 0.9998902678489685
","x: 218.82217407226562
y: 239.04147338867188
z: -0.08849968016147614
visibility: 0.9995285868644714
","x: 243.15313720703125
y: 259.5274963378906
z: -0.18213047087192535
visibility: 0.9999949932098389
","x: 223.62881469726562
y: 263.7185974121094
z: 0.09595812857151031
visibility: 0.9989665746688843
","x: 260.78961181640625
y: 308.6315612792969
z: -0.21655185520648956
visibility: 0.9993873238563538
","x: 220.3022918701172
y: 311.5607604980469
z: 0.16887393593788147
visibility: 0.2851390838623047
","x: 247.10076904296875
y: 344.680908203125
z: -0.23728379607200623
visibility: 0.9974032044410706
","x: 211.2188262939453
y: 316.4403991699219
z: 0.05213433504104614
visibility: 0.7591633200645447
","x: 243.76834106445312
y: 356.04168701171875
z: -0.26485517621040344
visibility: 0.9927516579627991
","x: 209.45626831054688
y: 317.43017578125
z: 0.04010201618075371
visibility: 0.778572142124176
","x: 239.70785522460938
y: 349.3136901855469
z: -0.27005934715270996
visibility: 0.9926953315734863
","x: 210.33706665039062
y: 311.05914306640625
z: 0.015874797478318214
visibility: 0.7893625497817993
","x: 240.1669921875
y: 345.8495788574219
z: -0.23613178730010986
visibility: 0.9869788289070129
","x: 211.52926635742188
y: 310.3080139160156
z: 0.038373105227947235
visibility: 0.7609498500823975
","x: 234.52410888671875
y: 369.7355651855469
z: -0.09586227685213089
visibility: 0.9991540908813477
","x: 222.05909729003906
y: 366.63287353515625
z: 0.096054807305336
visibility: 0.9973723888397217
","x: 220.94384765625
y: 443.3966064453125
z: -0.0805906429886818
visibility: 0.9815319776535034
","x: 220.48507690429688
y: 439.4533996582031
z: 0.10660654306411743
visibility: 0.7679194808006287
","x: 229.8765106201172
y: 522.5263671875
z: -0.02833915315568447
visibility: 0.9867296814918518
","x: 227.59742736816406
y: 510.6240539550781
z: 0.16988901793956757
visibility: 0.8783822655677795
","x: 233.9038848876953
y: 537.2608032226562
z: -0.028019171208143234
visibility: 0.941528856754303
","x: 232.03854370117188
y: 524.9425048828125
z: 0.17180220782756805
visibility: 0.8681134581565857
","x: 212.69912719726562
y: 543.8145141601562
z: -0.12287117540836334
visibility: 0.9828230738639832
","x: 213.46141052246094
y: 531.169189453125
z: 0.10907614231109619
visibility: 0.9140806198120117
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 217.60897827148438
y: 230.65406799316406
z: -0.15413984656333923
visibility: 0.9997629523277283
","x: 219.9056396484375
y: 223.3614959716797
z: -0.1642611175775528
visibility: 0.9997043609619141
","x: 220.93650817871094
y: 223.05677795410156
z: -0.1643257439136505
visibility: 0.9997506737709045
","x: 222.06283569335938
y: 222.80734252929688
z: -0.16438668966293335
visibility: 0.9997906684875488
","x: 218.01287841796875
y: 222.93153381347656
z: -0.1386891007423401
visibility: 0.9995124936103821
","x: 217.66761779785156
y: 222.3345947265625
z: -0.13867616653442383
visibility: 0.9993915557861328
","x: 217.29197692871094
y: 221.71217346191406
z: -0.13866552710533142
visibility: 0.9993352890014648
","x: 227.4236297607422
y: 224.72959899902344
z: -0.1500472128391266
visibility: 0.9998823404312134
","x: 220.75302124023438
y: 222.73193359375
z: -0.03533289209008217
visibility: 0.9982895255088806
","x: 220.87367248535156
y: 237.33624267578125
z: -0.14515064656734467
visibility: 0.9998969435691833
","x: 218.58172607421875
y: 236.34507751464844
z: -0.1120276227593422
visibility: 0.999557375907898
","x: 242.42774963378906
y: 257.90203857421875
z: -0.16394281387329102
visibility: 0.9999950528144836
","x: 222.75457763671875
y: 262.4576416015625
z: 0.09493833035230637
visibility: 0.9989999532699585
","x: 260.3349914550781
y: 308.0550842285156
z: -0.20329923927783966
visibility: 0.9993694424629211
","x: 218.70285034179688
y: 311.6955261230469
z: 0.11370702087879181
visibility: 0.28071263432502747
","x: 243.44859313964844
y: 343.77197265625
z: -0.23900970816612244
visibility: 0.997265636920929
","x: 209.99534606933594
y: 315.91400146484375
z: -0.06737387180328369
visibility: 0.7582634091377258
","x: 238.258056640625
y: 352.7567138671875
z: -0.26865285634994507
visibility: 0.9923241138458252
","x: 208.6219482421875
y: 316.47784423828125
z: -0.09082569181919098
visibility: 0.7782692909240723
","x: 235.38926696777344
y: 345.3744812011719
z: -0.2739030718803406
visibility: 0.9922457337379456
","x: 209.6267852783203
y: 310.36767578125
z: -0.11214687675237656
visibility: 0.7888715863227844
","x: 236.341064453125
y: 341.3352966308594
z: -0.23858542740345
visibility: 0.986237108707428
","x: 210.80804443359375
y: 309.5589904785156
z: -0.08159997314214706
visibility: 0.7594156265258789
","x: 234.54098510742188
y: 369.5672912597656
z: -0.09055556356906891
visibility: 0.9991459250450134
","x: 222.81430053710938
y: 367.3006896972656
z: 0.09068936109542847
visibility: 0.9974052309989929
","x: 229.62547302246094
y: 444.90728759765625
z: -0.07886549085378647
visibility: 0.9795030951499939
","x: 225.18325805664062
y: 440.43145751953125
z: 0.10171492397785187
visibility: 0.7571142911911011
","x: 229.89505004882812
y: 523.843017578125
z: -0.021680332720279694
visibility: 0.984684407711029
","x: 228.43789672851562
y: 514.2003784179688
z: 0.17247411608695984
visibility: 0.8716209530830383
","x: 233.7617950439453
y: 538.328125
z: -0.021841999143362045
visibility: 0.9389456510543823
","x: 232.37811279296875
y: 526.97412109375
z: 0.17424410581588745
visibility: 0.8623068928718567
","x: 213.09902954101562
y: 544.1371459960938
z: -0.12715207040309906
visibility: 0.9805418848991394
","x: 214.15570068359375
y: 531.398193359375
z: 0.10168863832950592
visibility: 0.9096571207046509
",,,,,,,,,,,,,,,,,,,,,,"x: 206.96051025390625
y: 316.2122802734375
z: 0.0
","x: 208.9863739013672
y: 313.4857177734375
z: -0.0014828663552179933
","x: 210.6572265625
y: 310.52557373046875
z: -0.00413684593513608
","x: 211.67538452148438
y: 308.6485900878906
z: -0.00679117813706398
","x: 212.2202606201172
y: 307.49578857421875
z: -0.009128758683800697
","x: 207.9190673828125
y: 305.9755859375
z: -0.005528361536562443
","x: 210.24618530273438
y: 306.9473876953125
z: -0.00900507252663374
","x: 210.8147735595703
y: 308.44256591796875
z: -0.010802744887769222
","x: 210.91233825683594
y: 309.0246276855469
z: -0.011802987195551395
","x: 206.4391632080078
y: 308.2538146972656
z: -0.006625587120652199
","x: 209.653564453125
y: 312.28167724609375
z: -0.009944872930645943
","x: 210.09764099121094
y: 313.11444091796875
z: -0.01000930555164814
","x: 209.94566345214844
y: 312.826171875
z: -0.010181013494729996
","x: 205.4025421142578
y: 311.5957946777344
z: -0.007753466721624136
","x: 208.34707641601562
y: 315.4614562988281
z: -0.010096605867147446
","x: 208.58975219726562
y: 315.7950439453125
z: -0.008929852396249771
","x: 208.30397033691406
y: 315.18243408203125
z: -0.008324675261974335
","x: 204.724609375
y: 315.0050354003906
z: -0.009111009538173676
","x: 206.6590576171875
y: 317.8298645019531
z: -0.010338998399674892
","x: 206.9111328125
y: 317.9464416503906
z: -0.009603451006114483
","x: 206.67640686035156
y: 317.3133544921875
z: -0.009193731471896172
"
