,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2
0,"x: 221.69590759277344
y: 173.08815002441406
z: -0.34027618169784546
visibility: 0.999936580657959
","x: 221.12745666503906
y: 165.42190551757812
z: -0.3269861042499542
visibility: 0.9998534917831421
","x: 221.52328491210938
y: 165.32699584960938
z: -0.3269607126712799
visibility: 0.9998421669006348
","x: 221.94674682617188
y: 165.12533569335938
z: -0.3269871175289154
visibility: 0.999840497970581
","x: 219.13623046875
y: 165.64300537109375
z: -0.33127033710479736
visibility: 0.999785840511322
","x: 218.053466796875
y: 165.7498016357422
z: -0.33132404088974
visibility: 0.999758780002594
","x: 216.93795776367188
y: 165.75491333007812
z: -0.33126091957092285
visibility: 0.9997051358222961
","x: 219.61642456054688
y: 167.97865295410156
z: -0.22296258807182312
visibility: 0.9998231530189514
","x: 212.03878784179688
y: 168.6113739013672
z: -0.2463325560092926
visibility: 0.9995449185371399
","x: 221.61492919921875
y: 181.0423126220703
z: -0.2992854416370392
visibility: 0.9998989105224609
","x: 218.59117126464844
y: 182.05911254882812
z: -0.30582889914512634
visibility: 0.9998457431793213
","x: 238.29776000976562
y: 208.75042724609375
z: -0.17835931479930878
visibility: 0.9999706745147705
","x: 191.38243103027344
y: 216.6161346435547
z: -0.15158295631408691
visibility: 0.9998694658279419
","x: 260.197998046875
y: 257.3099670410156
z: -0.21236424148082733
visibility: 0.9958756566047668
","x: 163.8128204345703
y: 235.1446533203125
z: -0.22892391681671143
visibility: 0.9986544847488403
","x: 279.5369873046875
y: 302.32305908203125
z: -0.38404345512390137
visibility: 0.9953123331069946
","x: 143.5513458251953
y: 197.5230255126953
z: -0.40643852949142456
visibility: 0.9981258511543274
","x: 287.9136657714844
y: 314.31109619140625
z: -0.42495983839035034
visibility: 0.9858552813529968
","x: 135.2978057861328
y: 187.04742431640625
z: -0.44670382142066956
visibility: 0.99198979139328
","x: 286.6437072753906
y: 316.068603515625
z: -0.4576154351234436
visibility: 0.9879330992698669
","x: 135.47512817382812
y: 182.7792510986328
z: -0.46870341897010803
visibility: 0.9927353858947754
","x: 283.4054870605469
y: 312.30938720703125
z: -0.4024433493614197
visibility: 0.9859328866004944
","x: 139.28077697753906
y: 186.92623901367188
z: -0.4240722060203552
visibility: 0.9922521710395813
","x: 248.99139404296875
y: 333.6813659667969
z: -0.01374843716621399
visibility: 0.9997782111167908
","x: 222.1523895263672
y: 343.705322265625
z: 0.013752001337707043
visibility: 0.9998716115951538
","x: 261.85986328125
y: 415.16845703125
z: 0.057909585535526276
visibility: 0.9935770630836487
","x: 211.9761962890625
y: 418.34149169921875
z: 0.07202327251434326
visibility: 0.9915731549263
","x: 263.0907287597656
y: 492.824951171875
z: 0.28111886978149414
visibility: 0.9874911308288574
","x: 218.4344940185547
y: 498.8489074707031
z: 0.2969738245010376
visibility: 0.9897426962852478
","x: 259.7657165527344
y: 505.6082763671875
z: 0.29704055190086365
visibility: 0.9238210320472717
","x: 225.68798828125
y: 512.8533325195312
z: 0.3131008446216583
visibility: 0.9300082325935364
","x: 273.8439636230469
y: 520.329345703125
z: 0.18577122688293457
visibility: 0.9861077070236206
","x: 205.4381866455078
y: 527.0225830078125
z: 0.2072373628616333
visibility: 0.9882404804229736
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 243.3839874267578
y: 166.42971801757812
z: -0.15932834148406982
visibility: 0.9999064207077026
","x: 240.85733032226562
y: 158.98184204101562
z: -0.14180997014045715
visibility: 0.9997307658195496
","x: 240.50213623046875
y: 158.7220458984375
z: -0.14189814031124115
visibility: 0.9997262358665466
","x: 240.05690002441406
y: 158.43508911132812
z: -0.14188246428966522
visibility: 0.9997236132621765
","x: 239.98248291015625
y: 159.2837677001953
z: -0.16732028126716614
visibility: 0.9997091293334961
","x: 239.02786254882812
y: 159.25242614746094
z: -0.16734716296195984
visibility: 0.9996857047080994
","x: 237.96853637695312
y: 159.20315551757812
z: -0.16739918291568756
visibility: 0.9996080994606018
","x: 233.95651245117188
y: 163.46539306640625
z: -0.043979059904813766
visibility: 0.9995143413543701
","x: 231.15504455566406
y: 164.42489624023438
z: -0.16155749559402466
visibility: 0.999394953250885
","x: 242.3466339111328
y: 174.32003784179688
z: -0.12174035608768463
visibility: 0.9998155236244202
","x: 241.18368530273438
y: 174.9383544921875
z: -0.15530963242053986
visibility: 0.9997687935829163
","x: 250.78900146484375
y: 206.375244140625
z: 0.01789964735507965
visibility: 0.9999677538871765
","x: 208.342529296875
y: 218.142822265625
z: -0.13979850709438324
visibility: 0.9998438954353333
","x: 279.5071716308594
y: 230.68875122070312
z: 0.0460648387670517
visibility: 0.9941625595092773
","x: 206.8480224609375
y: 277.6801452636719
z: -0.1620309054851532
visibility: 0.9967029094696045
","x: 313.72967529296875
y: 244.43128967285156
z: -0.08300046622753143
visibility: 0.9944292306900024
","x: 188.1260223388672
y: 321.58062744140625
z: -0.23650908470153809
visibility: 0.9964755773544312
","x: 321.3454895019531
y: 250.5818328857422
z: -0.10396157205104828
visibility: 0.9837612509727478
","x: 182.08758544921875
y: 332.3057861328125
z: -0.257871150970459
visibility: 0.9899799227714539
","x: 321.391357421875
y: 253.0890655517578
z: -0.1388504058122635
visibility: 0.9863369464874268
","x: 180.63418579101562
y: 331.048828125
z: -0.2989808917045593
visibility: 0.9909998178482056
","x: 318.8104248046875
y: 252.30764770507812
z: -0.10246584564447403
visibility: 0.9844295978546143
","x: 182.75643920898438
y: 327.9153747558594
z: -0.25519680976867676
visibility: 0.989700973033905
","x: 254.7427978515625
y: 333.3999328613281
z: 0.0472475029528141
visibility: 0.9997395277023315
","x: 231.7646942138672
y: 341.2672119140625
z: -0.047266602516174316
visibility: 0.9997475743293762
","x: 263.79803466796875
y: 415.0343322753906
z: 0.09708528220653534
visibility: 0.9894331097602844
","x: 235.80914306640625
y: 420.23236083984375
z: 0.022949034348130226
visibility: 0.9907423853874207
","x: 273.4395446777344
y: 493.6548156738281
z: 0.20020759105682373
visibility: 0.9865888953208923
","x: 221.20413208007812
y: 500.8069152832031
z: 0.19469663500785828
visibility: 0.9888801574707031
","x: 271.6124572753906
y: 508.6640625
z: 0.2038007229566574
visibility: 0.9265443086624146
","x: 220.4571990966797
y: 513.7068481445312
z: 0.20614635944366455
visibility: 0.9225878119468689
","x: 283.8741760253906
y: 518.3744506835938
z: 0.11432431638240814
visibility: 0.9855412244796753
","x: 235.51834106445312
y: 526.184814453125
z: 0.1105661392211914
visibility: 0.9869263172149658
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 260.84033203125
y: 164.83351135253906
z: -0.16917620599269867
visibility: 0.9999053478240967
","x: 259.4654235839844
y: 157.23385620117188
z: -0.1497669219970703
visibility: 0.9997190833091736
","x: 259.3272399902344
y: 156.9268798828125
z: -0.1498335301876068
visibility: 0.9997113943099976
","x: 259.1023864746094
y: 156.55758666992188
z: -0.1498173177242279
visibility: 0.999707818031311
","x: 258.0330505371094
y: 157.09629821777344
z: -0.1790519505739212
visibility: 0.9997168183326721
","x: 256.824462890625
y: 156.66064453125
z: -0.17907661199569702
visibility: 0.9996978640556335
","x: 255.47447204589844
y: 156.14305114746094
z: -0.17910811305046082
visibility: 0.9996229410171509
","x: 252.37619018554688
y: 159.9466552734375
z: -0.04391339793801308
visibility: 0.9994339346885681
","x: 248.21800231933594
y: 159.80699157714844
z: -0.1790325939655304
visibility: 0.9994285702705383
","x: 259.6223449707031
y: 173.00889587402344
z: -0.12854579091072083
visibility: 0.9998094439506531
","x: 257.7626037597656
y: 173.16078186035156
z: -0.16759392619132996
visibility: 0.9997763633728027
","x: 264.03619384765625
y: 206.74415588378906
z: 0.04292226582765579
visibility: 0.9999669790267944
","x: 222.86407470703125
y: 213.5160675048828
z: -0.17156729102134705
visibility: 0.9998545050621033
","x: 291.8131408691406
y: 234.0747833251953
z: 0.10620997846126556
visibility: 0.9925258755683899
","x: 216.37107849121094
y: 274.06292724609375
z: -0.18242147564888
visibility: 0.9965051412582397
","x: 326.2003173828125
y: 239.98934936523438
z: -0.0006828848272562027
visibility: 0.9940505623817444
","x: 204.25245666503906
y: 324.33203125
z: -0.30483105778694153
visibility: 0.9962401390075684
","x: 334.3580627441406
y: 245.82847595214844
z: -0.019618816673755646
visibility: 0.9828869700431824
","x: 197.63589477539062
y: 339.2054748535156
z: -0.33659231662750244
visibility: 0.9898671507835388
","x: 334.373291015625
y: 245.4936981201172
z: -0.05924735590815544
visibility: 0.9857810139656067
","x: 197.69927978515625
y: 340.1683044433594
z: -0.37111812829971313
visibility: 0.9908843636512756
","x: 331.9473876953125
y: 244.3758544921875
z: -0.022555295377969742
visibility: 0.9839203357696533
","x: 201.1522216796875
y: 335.407958984375
z: -0.3215814530849457
visibility: 0.9891416430473328
","x: 260.0599365234375
y: 333.6693115234375
z: 0.07277913391590118
visibility: 0.9997208714485168
","x: 237.5321502685547
y: 338.11334228515625
z: -0.0728340595960617
visibility: 0.9996829628944397
","x: 270.0945739746094
y: 413.9571533203125
z: 0.13585613667964935
visibility: 0.9852474331855774
","x: 237.48683166503906
y: 421.8089294433594
z: -0.021128619089722633
visibility: 0.9912983775138855
","x: 275.8302001953125
y: 495.43048095703125
z: 0.23617461323738098
visibility: 0.9862299561500549
","x: 221.5685272216797
y: 501.3188171386719
z: 0.13454005122184753
visibility: 0.9894626140594482
","x: 272.15863037109375
y: 510.3983154296875
z: 0.24429026246070862
visibility: 0.9298637509346008
","x: 218.0124969482422
y: 513.7227783203125
z: 0.14453458786010742
visibility: 0.9242695569992065
","x: 292.6299133300781
y: 517.2188720703125
z: 0.13599416613578796
visibility: 0.9853746891021729
","x: 237.6368408203125
y: 526.3291625976562
z: 0.04503592476248741
visibility: 0.9873316884040833
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 275.70172119140625
y: 165.40216064453125
z: -0.13760046660900116
visibility: 0.9999120831489563
","x: 274.0567626953125
y: 157.38333129882812
z: -0.1176191121339798
visibility: 0.9997381567955017
","x: 273.76446533203125
y: 157.4189453125
z: -0.11766780912876129
visibility: 0.9997305870056152
","x: 273.3792724609375
y: 157.32957458496094
z: -0.1176493912935257
visibility: 0.9997266530990601
","x: 272.9482116699219
y: 157.58084106445312
z: -0.1482749879360199
visibility: 0.9997398853302002
","x: 271.8890686035156
y: 157.5651397705078
z: -0.14829084277153015
visibility: 0.9997231960296631
","x: 270.70147705078125
y: 157.3382568359375
z: -0.14831215143203735
visibility: 0.9996539950370789
","x: 266.9662170410156
y: 160.691650390625
z: -0.01637273095548153
visibility: 0.9994577169418335
","x: 263.7959899902344
y: 160.75204467773438
z: -0.15943868458271027
visibility: 0.9994788765907288
","x: 273.8235778808594
y: 173.86968994140625
z: -0.09881727397441864
visibility: 0.9998196363449097
","x: 272.2393493652344
y: 173.36309814453125
z: -0.14006397128105164
visibility: 0.999794065952301
","x: 273.6706848144531
y: 213.67086791992188
z: 0.06750242412090302
visibility: 0.9999676942825317
","x: 234.7192840576172
y: 210.49002075195312
z: -0.17067866027355194
visibility: 0.9998668432235718
","x: 297.99383544921875
y: 239.33595275878906
z: 0.12481913715600967
visibility: 0.990512490272522
","x: 220.70693969726562
y: 267.16876220703125
z: -0.20691566169261932
visibility: 0.9964214563369751
","x: 330.6121520996094
y: 245.82374572753906
z: 0.020743023604154587
visibility: 0.9941257238388062
","x: 209.35366821289062
y: 316.60662841796875
z: -0.31094828248023987
visibility: 0.9961811900138855
","x: 339.4952087402344
y: 248.78599548339844
z: 0.0025884914211928844
visibility: 0.9832358956336975
","x: 202.82546997070312
y: 330.5216064453125
z: -0.3431226313114166
visibility: 0.9900289177894592
","x: 339.7100524902344
y: 246.88475036621094
z: -0.03745820373296738
visibility: 0.9861533045768738
","x: 204.56568908691406
y: 331.82379150390625
z: -0.37188225984573364
visibility: 0.9909951090812683
","x: 337.2724304199219
y: 246.6494140625
z: -0.0015594877768307924
visibility: 0.9843493103981018
","x: 207.9383544921875
y: 327.5973815917969
z: -0.32485848665237427
visibility: 0.9888894557952881
","x: 262.6009521484375
y: 336.66265869140625
z: 0.08184793591499329
visibility: 0.9997186064720154
","x: 241.18112182617188
y: 338.1622009277344
z: -0.0819336548447609
visibility: 0.9996699094772339
","x: 273.61932373046875
y: 414.06695556640625
z: 0.14243319630622864
visibility: 0.9806216359138489
","x: 237.87319946289062
y: 421.80914306640625
z: -0.05608789250254631
visibility: 0.9919538497924805
","x: 277.5875549316406
y: 497.0884704589844
z: 0.24580805003643036
visibility: 0.9855138063430786
","x: 222.69021606445312
y: 501.40191650390625
z: 0.06088576838374138
visibility: 0.99019855260849
","x: 273.0452880859375
y: 512.4891967773438
z: 0.2531779408454895
visibility: 0.9327762722969055
","x: 218.1873321533203
y: 514.052734375
z: 0.06663405150175095
visibility: 0.9274592399597168
","x: 296.0959167480469
y: 517.6180419921875
z: 0.17673981189727783
visibility: 0.985054612159729
","x: 238.09295654296875
y: 526.35546875
z: -0.03216841071844101
visibility: 0.9879830479621887
","x: 209.8914794921875
y: 314.56549072265625
z: 0.0
","x: 210.88528442382812
y: 320.76727294921875
z: -0.0010759963188320398
","x: 210.2147979736328
y: 328.4212646484375
z: -0.002240684349089861
","x: 209.870361328125
y: 334.6623229980469
z: -0.003508081892505288
","x: 210.21849060058594
y: 338.41790771484375
z: -0.004564130678772926
","x: 202.76080322265625
y: 330.0245666503906
z: -0.00046928325900807977
","x: 199.42916870117188
y: 336.7527770996094
z: -0.002133613917976618
","x: 197.3212890625
y: 341.2516784667969
z: -0.003107480937615037
","x: 195.6440887451172
y: 344.6248779296875
z: -0.0035654434468597174
","x: 201.36083984375
y: 329.47857666015625
z: -0.0012357640080153942
","x: 197.64083862304688
y: 336.58477783203125
z: -0.002618495374917984
","x: 195.39749145507812
y: 341.3869934082031
z: -0.0034625388216227293
","x: 193.52560424804688
y: 345.200439453125
z: -0.004144854843616486
","x: 200.84275817871094
y: 329.1466064453125
z: -0.0022695702500641346
","x: 197.3585205078125
y: 335.8980712890625
z: -0.0038937050849199295
","x: 195.3508758544922
y: 340.4718017578125
z: -0.004880573134869337
","x: 193.5896759033203
y: 344.0652160644531
z: -0.00549183739349246
","x: 200.96636962890625
y: 328.9196472167969
z: -0.003515802323818207
","x: 198.09718322753906
y: 334.3724365234375
z: -0.004690048284828663
","x: 196.42770385742188
y: 338.01239013671875
z: -0.00525923166424036
","x: 194.9523162841797
y: 340.9659118652344
z: -0.00562887080013752
",,,,,,,,,,,,,,,,,,,,,
4,"x: 275.70172119140625
y: 165.40216064453125
z: -0.13760046660900116
visibility: 0.9999120831489563
","x: 274.0567626953125
y: 157.38333129882812
z: -0.1176191121339798
visibility: 0.9997381567955017
","x: 273.76446533203125
y: 157.4189453125
z: -0.11766780912876129
visibility: 0.9997305870056152
","x: 273.3792724609375
y: 157.32957458496094
z: -0.1176493912935257
visibility: 0.9997266530990601
","x: 272.9482116699219
y: 157.58084106445312
z: -0.1482749879360199
visibility: 0.9997398853302002
","x: 271.8890686035156
y: 157.5651397705078
z: -0.14829084277153015
visibility: 0.9997231960296631
","x: 270.70147705078125
y: 157.3382568359375
z: -0.14831215143203735
visibility: 0.9996539950370789
","x: 266.9662170410156
y: 160.691650390625
z: -0.01637273095548153
visibility: 0.9994577169418335
","x: 263.7959899902344
y: 160.75204467773438
z: -0.15943868458271027
visibility: 0.9994788765907288
","x: 273.8235778808594
y: 173.86968994140625
z: -0.09881727397441864
visibility: 0.9998196363449097
","x: 272.2393493652344
y: 173.36309814453125
z: -0.14006397128105164
visibility: 0.999794065952301
","x: 273.6706848144531
y: 213.67086791992188
z: 0.06750242412090302
visibility: 0.9999676942825317
","x: 234.7192840576172
y: 210.49002075195312
z: -0.17067866027355194
visibility: 0.9998668432235718
","x: 297.99383544921875
y: 239.33595275878906
z: 0.12481913715600967
visibility: 0.990512490272522
","x: 220.70693969726562
y: 267.16876220703125
z: -0.20691566169261932
visibility: 0.9964214563369751
","x: 330.6121520996094
y: 245.82374572753906
z: 0.020743023604154587
visibility: 0.9941257238388062
","x: 209.35366821289062
y: 316.60662841796875
z: -0.31094828248023987
visibility: 0.9961811900138855
","x: 339.4952087402344
y: 248.78599548339844
z: 0.0025884914211928844
visibility: 0.9832358956336975
","x: 202.82546997070312
y: 330.5216064453125
z: -0.3431226313114166
visibility: 0.9900289177894592
","x: 339.7100524902344
y: 246.88475036621094
z: -0.03745820373296738
visibility: 0.9861533045768738
","x: 204.56568908691406
y: 331.82379150390625
z: -0.37188225984573364
visibility: 0.9909951090812683
","x: 337.2724304199219
y: 246.6494140625
z: -0.0015594877768307924
visibility: 0.9843493103981018
","x: 207.9383544921875
y: 327.5973815917969
z: -0.32485848665237427
visibility: 0.9888894557952881
","x: 262.6009521484375
y: 336.66265869140625
z: 0.08184793591499329
visibility: 0.9997186064720154
","x: 241.18112182617188
y: 338.1622009277344
z: -0.0819336548447609
visibility: 0.9996699094772339
","x: 273.61932373046875
y: 414.06695556640625
z: 0.14243319630622864
visibility: 0.9806216359138489
","x: 237.87319946289062
y: 421.80914306640625
z: -0.05608789250254631
visibility: 0.9919538497924805
","x: 277.5875549316406
y: 497.0884704589844
z: 0.24580805003643036
visibility: 0.9855138063430786
","x: 222.69021606445312
y: 501.40191650390625
z: 0.06088576838374138
visibility: 0.99019855260849
","x: 273.0452880859375
y: 512.4891967773438
z: 0.2531779408454895
visibility: 0.9327762722969055
","x: 218.1873321533203
y: 514.052734375
z: 0.06663405150175095
visibility: 0.9274592399597168
","x: 296.0959167480469
y: 517.6180419921875
z: 0.17673981189727783
visibility: 0.985054612159729
","x: 238.09295654296875
y: 526.35546875
z: -0.03216841071844101
visibility: 0.9879830479621887
","x: 209.8914794921875
y: 314.56549072265625
z: 0.0
","x: 210.88528442382812
y: 320.76727294921875
z: -0.0010759963188320398
","x: 210.2147979736328
y: 328.4212646484375
z: -0.002240684349089861
","x: 209.870361328125
y: 334.6623229980469
z: -0.003508081892505288
","x: 210.21849060058594
y: 338.41790771484375
z: -0.004564130678772926
","x: 202.76080322265625
y: 330.0245666503906
z: -0.00046928325900807977
","x: 199.42916870117188
y: 336.7527770996094
z: -0.002133613917976618
","x: 197.3212890625
y: 341.2516784667969
z: -0.003107480937615037
","x: 195.6440887451172
y: 344.6248779296875
z: -0.0035654434468597174
","x: 201.36083984375
y: 329.47857666015625
z: -0.0012357640080153942
","x: 197.64083862304688
y: 336.58477783203125
z: -0.002618495374917984
","x: 195.39749145507812
y: 341.3869934082031
z: -0.0034625388216227293
","x: 193.52560424804688
y: 345.200439453125
z: -0.004144854843616486
","x: 200.84275817871094
y: 329.1466064453125
z: -0.0022695702500641346
","x: 197.3585205078125
y: 335.8980712890625
z: -0.0038937050849199295
","x: 195.3508758544922
y: 340.4718017578125
z: -0.004880573134869337
","x: 193.5896759033203
y: 344.0652160644531
z: -0.00549183739349246
","x: 200.96636962890625
y: 328.9196472167969
z: -0.003515802323818207
","x: 198.09718322753906
y: 334.3724365234375
z: -0.004690048284828663
","x: 196.42770385742188
y: 338.01239013671875
z: -0.00525923166424036
","x: 194.9523162841797
y: 340.9659118652344
z: -0.00562887080013752
",,,,,,,,,,,,,,,,,,,,,
5,"x: 290.77081298828125
y: 174.58566284179688
z: -0.13730308413505554
visibility: 0.9999203085899353
","x: 290.2486572265625
y: 165.4452362060547
z: -0.11813481152057648
visibility: 0.9997624158859253
","x: 290.0945129394531
y: 165.2012481689453
z: -0.11814788728952408
visibility: 0.9997553825378418
","x: 289.8558654785156
y: 164.8160400390625
z: -0.11810749769210815
visibility: 0.9997513890266418
","x: 289.03131103515625
y: 164.1410675048828
z: -0.15006385743618011
visibility: 0.9997648000717163
","x: 288.0016174316406
y: 162.9214324951172
z: -0.15006817877292633
visibility: 0.9997497797012329
","x: 286.8584289550781
y: 161.5994415283203
z: -0.1500825136899948
visibility: 0.9996870756149292
","x: 282.55584716796875
y: 163.6142578125
z: -0.01755703054368496
visibility: 0.9995047450065613
","x: 279.3741760253906
y: 161.58319091796875
z: -0.16656257212162018
visibility: 0.9995298385620117
","x: 288.574462890625
y: 182.07568359375
z: -0.09806568920612335
visibility: 0.9998357892036438
","x: 286.7765197753906
y: 180.1883087158203
z: -0.14134752750396729
visibility: 0.999813973903656
","x: 283.59197998046875
y: 220.49838256835938
z: 0.0619029700756073
visibility: 0.999969482421875
","x: 245.91748046875
y: 205.76821899414062
z: -0.1734187752008438
visibility: 0.9998796582221985
","x: 302.83270263671875
y: 259.55084228515625
z: 0.08141858875751495
visibility: 0.9885908365249634
","x: 225.26649475097656
y: 261.9007263183594
z: -0.20919755101203918
visibility: 0.996579110622406
","x: 331.72430419921875
y: 250.40179443359375
z: -0.06249900534749031
visibility: 0.9943634867668152
","x: 210.76641845703125
y: 307.26934814453125
z: -0.2734827399253845
visibility: 0.9963651299476624
","x: 341.3865661621094
y: 250.1569366455078
z: -0.08532601594924927
visibility: 0.9840007424354553
","x: 203.96827697753906
y: 320.61602783203125
z: -0.2993500828742981
visibility: 0.9905694127082825
","x: 341.6604919433594
y: 246.6334686279297
z: -0.11655811965465546
visibility: 0.9867963790893555
","x: 206.1558380126953
y: 322.4627990722656
z: -0.32270410656929016
visibility: 0.9914644360542297
","x: 338.2085876464844
y: 246.5218505859375
z: -0.08212129771709442
visibility: 0.9850181937217712
","x: 209.6026153564453
y: 319.0086669921875
z: -0.283694326877594
visibility: 0.989249587059021
","x: 265.4096374511719
y: 338.891357421875
z: 0.07846298068761826
visibility: 0.9997265338897705
","x: 243.4818115234375
y: 338.363525390625
z: -0.07861591130495071
visibility: 0.999686598777771
","x: 275.6510314941406
y: 414.6846008300781
z: 0.15000943839550018
visibility: 0.9775808453559875
","x: 239.86590576171875
y: 422.0080871582031
z: -0.05534379929304123
visibility: 0.9925251603126526
","x: 278.49737548828125
y: 497.36376953125
z: 0.27584725618362427
visibility: 0.9845975637435913
","x: 223.0103759765625
y: 502.643310546875
z: 0.06525551527738571
visibility: 0.9908509850502014
","x: 272.74908447265625
y: 512.0112915039062
z: 0.28423988819122314
visibility: 0.9346222877502441
","x: 217.5506591796875
y: 514.8255004882812
z: 0.07175413519144058
visibility: 0.9303275942802429
","x: 294.99676513671875
y: 517.8864135742188
z: 0.22746238112449646
visibility: 0.984677791595459
","x: 237.842529296875
y: 526.25830078125
z: -0.02775689586997032
visibility: 0.9885329008102417
",,,,,,,,,,,,,,,,,,,,,,"x: 332.34283447265625
y: 251.55764770507812
z: 0.0
","x: 334.9030456542969
y: 249.45884704589844
z: -0.004486082121729851
","x: 338.7811279296875
y: 247.4833984375
z: -0.005164425820112228
","x: 342.5692138671875
y: 247.48406982421875
z: -0.005663139279931784
","x: 345.5538024902344
y: 248.14752197265625
z: -0.005719596985727549
","x: 343.3353271484375
y: 245.0283660888672
z: 0.002609172137454152
","x: 347.31512451171875
y: 244.9490509033203
z: 0.0014559702249243855
","x: 349.03350830078125
y: 247.00521850585938
z: 4.3939377064816654e-05
","x: 349.72894287109375
y: 249.08450317382812
z: -0.0006713143084198236
","x: 344.0747375488281
y: 247.90907287597656
z: 0.003792224219068885
","x: 348.3668212890625
y: 249.1080322265625
z: 0.0028332772199064493
","x: 350.18780517578125
y: 252.2617950439453
z: 0.0004965506377629936
","x: 350.9217834472656
y: 255.54664611816406
z: -0.0009718613000586629
","x: 344.0719299316406
y: 250.6317138671875
z: 0.003919112030416727
","x: 348.0660705566406
y: 252.26966857910156
z: 0.002205910161137581
","x: 349.5977783203125
y: 254.66201782226562
z: -0.000561869703233242
","x: 350.05523681640625
y: 257.2513732910156
z: -0.002058372600004077
","x: 343.38037109375
y: 253.37484741210938
z: 0.0034884747583419085
","x: 346.4039001464844
y: 255.2442626953125
z: 0.002016610000282526
","x: 347.575439453125
y: 257.31573486328125
z: 0.00022527261171489954
","x: 347.9145202636719
y: 259.4409484863281
z: -0.0007310095243155956
"
