,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2
0,"x: 248.5600128173828
y: 214.01309204101562
z: -0.24415917694568634
visibility: 0.9999966621398926
","x: 251.83816528320312
y: 205.92710876464844
z: -0.229213148355484
visibility: 0.9999884366989136
","x: 253.4454345703125
y: 206.05136108398438
z: -0.22925326228141785
visibility: 0.9999855756759644
","x: 254.80430603027344
y: 206.22988891601562
z: -0.22927026450634003
visibility: 0.9999829530715942
","x: 246.94290161132812
y: 205.41973876953125
z: -0.2270394116640091
visibility: 0.9999899864196777
","x: 245.4750518798828
y: 205.2207794189453
z: -0.22705034911632538
visibility: 0.9999891519546509
","x: 244.11228942871094
y: 205.11009216308594
z: -0.22707518935203552
visibility: 0.9999892711639404
","x: 257.48699951171875
y: 209.82363891601562
z: -0.1243799477815628
visibility: 0.9999836683273315
","x: 242.93246459960938
y: 208.13162231445312
z: -0.1148659959435463
visibility: 0.9999871253967285
","x: 252.21986389160156
y: 221.3409423828125
z: -0.20314374566078186
visibility: 0.9999957084655762
","x: 245.74693298339844
y: 220.75035095214844
z: -0.20063486695289612
visibility: 0.9999959468841553
","x: 272.84295654296875
y: 253.8426513671875
z: -0.049699004739522934
visibility: 0.9999736547470093
","x: 229.28201293945312
y: 255.81387329101562
z: -0.040591929107904434
visibility: 0.9999518394470215
","x: 285.8139343261719
y: 310.57415771484375
z: -0.016981717199087143
visibility: 0.9923471212387085
","x: 221.52191162109375
y: 307.7596130371094
z: -0.09588320553302765
visibility: 0.9707541465759277
","x: 288.4704895019531
y: 360.6070251464844
z: -0.11741314828395844
visibility: 0.9840375185012817
","x: 230.4303741455078
y: 326.1279602050781
z: -0.30592110753059387
visibility: 0.9882873892784119
","x: 288.7356262207031
y: 374.5791320800781
z: -0.14739836752414703
visibility: 0.9688957333564758
","x: 231.983642578125
y: 334.0473937988281
z: -0.35049062967300415
visibility: 0.9808623194694519
","x: 285.57073974609375
y: 373.5717468261719
z: -0.1754901111125946
visibility: 0.970529317855835
","x: 234.3852081298828
y: 326.9467468261719
z: -0.36921724677085876
visibility: 0.981025755405426
","x: 284.55755615234375
y: 368.7252197265625
z: -0.129794180393219
visibility: 0.9639410376548767
","x: 234.59881591796875
y: 323.55499267578125
z: -0.3171164393424988
visibility: 0.9722830057144165
","x: 260.4722595214844
y: 373.40838623046875
z: -0.01827009953558445
visibility: 0.9998279809951782
","x: 235.42222595214844
y: 371.47271728515625
z: 0.018243199214339256
visibility: 0.999819815158844
","x: 259.073486328125
y: 460.8863830566406
z: -0.04283718392252922
visibility: 0.9924081563949585
","x: 230.6226806640625
y: 458.0247802734375
z: 0.004621561150997877
visibility: 0.9930787682533264
","x: 254.7216796875
y: 537.9400024414062
z: 0.10552171617746353
visibility: 0.991690993309021
","x: 237.3600311279297
y: 532.4820556640625
z: 0.17692993581295013
visibility: 0.9940953254699707
","x: 253.35035705566406
y: 549.3768920898438
z: 0.11119113862514496
visibility: 0.9009782075881958
","x: 241.13754272460938
y: 543.75830078125
z: 0.18709485232830048
visibility: 0.9562458992004395
","x: 255.5277099609375
y: 565.3742065429688
z: -0.011106612160801888
visibility: 0.9871559143066406
","x: 221.21994018554688
y: 553.9224853515625
z: 0.07717254757881165
visibility: 0.9911751747131348
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 244.4510955810547
y: 225.0369415283203
z: -0.3442906141281128
visibility: 0.9999948740005493
","x: 247.04815673828125
y: 216.8846893310547
z: -0.33501380681991577
visibility: 0.9999802112579346
","x: 248.5397491455078
y: 216.80764770507812
z: -0.3350185751914978
visibility: 0.9999784827232361
","x: 250.06570434570312
y: 216.81561279296875
z: -0.3350340723991394
visibility: 0.9999759793281555
","x: 242.93505859375
y: 216.4048614501953
z: -0.33126553893089294
visibility: 0.9999815821647644
","x: 241.40896606445312
y: 215.98008728027344
z: -0.33129602670669556
visibility: 0.9999800324440002
","x: 239.98606872558594
y: 215.6391143798828
z: -0.33130499720573425
visibility: 0.99997878074646
","x: 252.67626953125
y: 218.0203094482422
z: -0.23498360812664032
visibility: 0.9999697804450989
","x: 238.3750762939453
y: 216.76214599609375
z: -0.21633458137512207
visibility: 0.9999614953994751
","x: 246.83026123046875
y: 231.77137756347656
z: -0.3029860854148865
visibility: 0.9999934434890747
","x: 242.157958984375
y: 231.7057647705078
z: -0.2978776693344116
visibility: 0.9999921321868896
","x: 268.1294860839844
y: 260.2129821777344
z: -0.15784572064876556
visibility: 0.99997478723526
","x: 225.1080322265625
y: 260.28411865234375
z: -0.10194849967956543
visibility: 0.999953031539917
","x: 274.03533935546875
y: 319.9364318847656
z: -0.11768865585327148
visibility: 0.9926069974899292
","x: 218.7268829345703
y: 318.1181640625
z: -0.0401315838098526
visibility: 0.9705080986022949
","x: 269.6108703613281
y: 367.8504638671875
z: -0.21499833464622498
visibility: 0.9839051961898804
","x: 210.7953338623047
y: 367.4127502441406
z: -0.1348874717950821
visibility: 0.9863772392272949
","x: 268.6947326660156
y: 382.3443603515625
z: -0.2477765530347824
visibility: 0.9679332971572876
","x: 207.28915405273438
y: 382.03594970703125
z: -0.16297754645347595
visibility: 0.9773284196853638
","x: 265.01177978515625
y: 379.1365966796875
z: -0.27904239296913147
visibility: 0.9696038365364075
","x: 207.9014129638672
y: 381.8804931640625
z: -0.20252366364002228
visibility: 0.9778797626495361
","x: 264.4444274902344
y: 374.6766357421875
z: -0.22815409302711487
visibility: 0.9622533321380615
","x: 209.8971405029297
y: 377.47900390625
z: -0.1528620421886444
visibility: 0.9689375162124634
","x: 256.97003173828125
y: 373.48394775390625
z: -0.019646966829895973
visibility: 0.9998093247413635
","x: 232.69203186035156
y: 372.1434020996094
z: 0.01960013061761856
visibility: 0.9998014569282532
","x: 254.240478515625
y: 458.7982482910156
z: -0.02686573565006256
visibility: 0.9927746653556824
","x: 229.60020446777344
y: 457.1162414550781
z: 0.051786284893751144
visibility: 0.99302077293396
","x: 254.03575134277344
y: 539.0074462890625
z: 0.08625923842191696
visibility: 0.9921790957450867
","x: 237.15533447265625
y: 531.3567504882812
z: 0.2158469706773758
visibility: 0.9940187335014343
","x: 252.39492797851562
y: 549.5275268554688
z: 0.08800892531871796
visibility: 0.9044520258903503
","x: 240.5439910888672
y: 542.1681518554688
z: 0.2241404503583908
visibility: 0.9540505409240723
","x: 255.43997192382812
y: 565.23046875
z: -0.047322195023298264
visibility: 0.9878543019294739
","x: 222.67626953125
y: 552.5704345703125
z: 0.11071119457483292
visibility: 0.9911730289459229
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 242.3865203857422
y: 223.1287384033203
z: -0.30589213967323303
visibility: 0.9999942183494568
","x: 245.04916381835938
y: 215.0533905029297
z: -0.2960854470729828
visibility: 0.9999781847000122
","x: 246.7019805908203
y: 214.96469116210938
z: -0.2961212694644928
visibility: 0.9999768733978271
","x: 248.36717224121094
y: 214.94337463378906
z: -0.29614076018333435
visibility: 0.9999746084213257
","x: 241.12283325195312
y: 214.77700805664062
z: -0.2896362543106079
visibility: 0.9999789595603943
","x: 239.9558563232422
y: 214.43978881835938
z: -0.28964561223983765
visibility: 0.9999765157699585
","x: 238.61737060546875
y: 214.19183349609375
z: -0.28965237736701965
visibility: 0.9999744892120361
","x: 251.77322387695312
y: 216.68643188476562
z: -0.2010817974805832
visibility: 0.9999679923057556
","x: 237.8631134033203
y: 215.598388671875
z: -0.17050468921661377
visibility: 0.9999500513076782
","x: 245.21624755859375
y: 229.82870483398438
z: -0.26721325516700745
visibility: 0.9999930262565613
","x: 240.48196411132812
y: 229.68136596679688
z: -0.2586436867713928
visibility: 0.9999907612800598
","x: 268.28643798828125
y: 259.3204040527344
z: -0.14317208528518677
visibility: 0.9999766945838928
","x: 225.05230712890625
y: 260.0509033203125
z: -0.07478579878807068
visibility: 0.9999540448188782
","x: 275.5578918457031
y: 318.1946716308594
z: -0.1337203085422516
visibility: 0.9930728077888489
","x: 217.84999084472656
y: 316.88702392578125
z: 0.023554552346467972
visibility: 0.9650296568870544
","x: 263.6199035644531
y: 360.0085144042969
z: -0.24985933303833008
visibility: 0.984634518623352
","x: 208.68698120117188
y: 364.1320495605469
z: -0.07980383187532425
visibility: 0.9828996658325195
","x: 261.1501770019531
y: 375.6274108886719
z: -0.28796231746673584
visibility: 0.9689114689826965
","x: 204.92955017089844
y: 378.82708740234375
z: -0.10589072853326797
visibility: 0.9718930125236511
","x: 258.25579833984375
y: 368.01922607421875
z: -0.30996468663215637
visibility: 0.9704465866088867
","x: 204.95864868164062
y: 377.8922119140625
z: -0.14698927104473114
visibility: 0.9728807210922241
","x: 258.2533874511719
y: 363.2217102050781
z: -0.2591325342655182
visibility: 0.9626178741455078
","x: 206.70285034179688
y: 373.4579162597656
z: -0.09889392554759979
visibility: 0.96353679895401
","x: 255.96620178222656
y: 373.4689636230469
z: -0.02718379721045494
visibility: 0.9998041987419128
","x: 232.33872985839844
y: 372.2250671386719
z: 0.0271807499229908
visibility: 0.9997872710227966
","x: 253.6676788330078
y: 458.65008544921875
z: -0.030111322179436684
visibility: 0.9930438995361328
","x: 231.27301025390625
y: 456.9691162109375
z: 0.06955381482839584
visibility: 0.9924797415733337
","x: 253.81082153320312
y: 540.2107543945312
z: 0.05173026770353317
visibility: 0.9926110506057739
","x: 237.3218994140625
y: 531.4248046875
z: 0.22275379300117493
visibility: 0.9938213229179382
","x: 252.21051025390625
y: 550.9650268554688
z: 0.05162162333726883
visibility: 0.9086235761642456
","x: 240.55360412597656
y: 542.211181640625
z: 0.22977140545845032
visibility: 0.9532031416893005
","x: 255.05662536621094
y: 565.22021484375
z: -0.08248730003833771
visibility: 0.9884775876998901
","x: 223.1046600341797
y: 551.9780883789062
z: 0.12189582735300064
visibility: 0.9911025166511536
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 243.059326171875
y: 221.01559448242188
z: -0.2959675192832947
visibility: 0.999993622303009
","x: 245.953125
y: 213.31381225585938
z: -0.2852640151977539
visibility: 0.9999765753746033
","x: 247.57859802246094
y: 213.23439025878906
z: -0.28530436754226685
visibility: 0.9999755620956421
","x: 249.21112060546875
y: 213.3216094970703
z: -0.28531473875045776
visibility: 0.9999735355377197
","x: 241.5665283203125
y: 213.40036010742188
z: -0.2790254056453705
visibility: 0.999976396560669
","x: 240.3174285888672
y: 213.22048950195312
z: -0.2790314257144928
visibility: 0.9999731779098511
","x: 239.12049865722656
y: 213.14443969726562
z: -0.27903491258621216
visibility: 0.9999703764915466
","x: 252.37181091308594
y: 215.09786987304688
z: -0.189473956823349
visibility: 0.9999663233757019
","x: 238.25546264648438
y: 214.6112060546875
z: -0.16035433113574982
visibility: 0.9999378323554993
","x: 246.18435668945312
y: 227.7379608154297
z: -0.2577659487724304
visibility: 0.9999926090240479
","x: 240.74072265625
y: 227.88140869140625
z: -0.24952569603919983
visibility: 0.9999894499778748
","x: 268.7320556640625
y: 258.40185546875
z: -0.1368412971496582
visibility: 0.9999783635139465
","x: 225.40618896484375
y: 258.6937255859375
z: -0.06537801772356033
visibility: 0.9999545812606812
","x: 276.4900207519531
y: 318.10504150390625
z: -0.12851861119270325
visibility: 0.9935265183448792
","x: 216.79576110839844
y: 315.9072265625
z: 0.022797424346208572
visibility: 0.9626078009605408
","x: 262.40692138671875
y: 355.8681640625
z: -0.24475963413715363
visibility: 0.9855918288230896
","x: 205.40139770507812
y: 360.3398132324219
z: -0.084647037088871
visibility: 0.9807506799697876
","x: 259.9068298339844
y: 371.963623046875
z: -0.28410911560058594
visibility: 0.9704609513282776
","x: 201.0017852783203
y: 375.87847900390625
z: -0.1126994863152504
visibility: 0.9684356451034546
","x: 256.65826416015625
y: 363.91162109375
z: -0.3076499104499817
visibility: 0.971879780292511
","x: 201.40322875976562
y: 374.6700439453125
z: -0.15433552861213684
visibility: 0.9698008894920349
","x: 256.713623046875
y: 358.95501708984375
z: -0.2546660602092743
visibility: 0.9639847874641418
","x: 203.03890991210938
y: 369.4183044433594
z: -0.10416300594806671
visibility: 0.9604172706604004
","x: 256.38543701171875
y: 372.66357421875
z: -0.026126157492399216
visibility: 0.9997975826263428
","x: 232.56629943847656
y: 372.0987548828125
z: 0.026119593530893326
visibility: 0.9997782111167908
","x: 254.43658447265625
y: 457.8446960449219
z: -0.02123131789267063
visibility: 0.9930781126022339
","x: 232.860107421875
y: 456.31005859375
z: 0.04720389470458031
visibility: 0.9921157360076904
","x: 253.831298828125
y: 540.1612548828125
z: 0.06266720592975616
visibility: 0.9928195476531982
","x: 237.3743896484375
y: 531.9681396484375
z: 0.19399437308311462
visibility: 0.9936397671699524
","x: 252.05543518066406
y: 550.9482421875
z: 0.06939657032489777
visibility: 0.9117827415466309
","x: 240.5449676513672
y: 542.3607177734375
z: 0.19695839285850525
visibility: 0.9515305757522583
","x: 255.1121826171875
y: 564.8868408203125
z: -0.055182021111249924
visibility: 0.9887964725494385
","x: 223.2496337890625
y: 552.0540161132812
z: 0.081486776471138
visibility: 0.990915060043335
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 243.64419555664062
y: 220.3383026123047
z: -0.2978522777557373
visibility: 0.9999917149543762
","x: 246.5998077392578
y: 212.58859252929688
z: -0.2873506247997284
visibility: 0.999968409538269
","x: 248.22683715820312
y: 212.5587615966797
z: -0.28738734126091003
visibility: 0.9999678134918213
","x: 249.80938720703125
y: 212.66212463378906
z: -0.2873912453651428
visibility: 0.9999657273292542
","x: 242.06137084960938
y: 212.50314331054688
z: -0.28273993730545044
visibility: 0.999967098236084
","x: 240.7046661376953
y: 212.3035888671875
z: -0.28274935483932495
visibility: 0.9999624490737915
","x: 239.4989776611328
y: 212.2064208984375
z: -0.2827607989311218
visibility: 0.9999582767486572
","x: 252.8153839111328
y: 214.66744995117188
z: -0.19179868698120117
visibility: 0.9999535083770752
","x: 238.46881103515625
y: 214.00811767578125
z: -0.1698167622089386
visibility: 0.9999093413352966
","x: 246.81295776367188
y: 227.14572143554688
z: -0.2592250108718872
visibility: 0.99998939037323
","x: 241.05711364746094
y: 227.16705322265625
z: -0.2530238926410675
visibility: 0.9999840259552002
","x: 269.04376220703125
y: 258.03961181640625
z: -0.13396196067333221
visibility: 0.9999780654907227
","x: 225.67303466796875
y: 258.4869689941406
z: -0.06340108811855316
visibility: 0.9999529719352722
","x: 274.9944763183594
y: 319.9909362792969
z: -0.10580696165561676
visibility: 0.9932998418807983
","x: 217.07748413085938
y: 315.5257568359375
z: 0.007933070883154869
visibility: 0.9593192934989929
","x: 269.0515441894531
y: 369.9426574707031
z: -0.2026386559009552
visibility: 0.984840452671051
","x: 203.95526123046875
y: 360.07342529296875
z: -0.08974973112344742
visibility: 0.97786545753479
","x: 267.8299560546875
y: 386.12481689453125
z: -0.23553025722503662
visibility: 0.9688740372657776
","x: 199.0459747314453
y: 375.41912841796875
z: -0.11392869800329208
visibility: 0.9641079306602478
","x: 264.5931091308594
y: 382.7889709472656
z: -0.2629583477973938
visibility: 0.9703878164291382
","x: 199.62872314453125
y: 374.46240234375
z: -0.15667274594306946
visibility: 0.9660674929618835
","x: 264.2743225097656
y: 377.7157287597656
z: -0.21456368267536163
visibility: 0.9619879126548767
","x: 201.52537536621094
y: 369.2930603027344
z: -0.10960134118795395
visibility: 0.9569085240364075
","x: 257.4960021972656
y: 372.9141845703125
z: -0.025838792324066162
visibility: 0.9997691512107849
","x: 233.44639587402344
y: 372.9065246582031
z: 0.02581738866865635
visibility: 0.9997573494911194
","x: 255.05764770507812
y: 457.93902587890625
z: -0.01754109002649784
visibility: 0.9930612444877625
","x: 232.73037719726562
y: 457.47113037109375
z: 0.04057355225086212
visibility: 0.9918790459632874
","x: 254.22372436523438
y: 540.0972290039062
z: 0.08329128473997116
visibility: 0.9929376840591431
","x: 237.5428009033203
y: 532.3529663085938
z: 0.17006994783878326
visibility: 0.9935311675071716
","x: 252.22506713867188
y: 550.8773193359375
z: 0.08586007356643677
visibility: 0.911518394947052
","x: 240.61984252929688
y: 542.5687255859375
z: 0.17474783957004547
visibility: 0.9505123496055603
","x: 255.08546447753906
y: 564.4996337890625
z: -0.03954198211431503
visibility: 0.9889596104621887
","x: 223.28025817871094
y: 552.3084106445312
z: 0.06308627128601074
visibility: 0.9908469319343567
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 243.87820434570312
y: 220.1930389404297
z: -0.2897147536277771
visibility: 0.9999911189079285
","x: 246.85415649414062
y: 212.32989501953125
z: -0.27822136878967285
visibility: 0.9999643564224243
","x: 248.491943359375
y: 212.27276611328125
z: -0.2782573699951172
visibility: 0.9999642968177795
","x: 250.0657958984375
y: 212.31442260742188
z: -0.27826422452926636
visibility: 0.9999622106552124
","x: 242.2310028076172
y: 212.19117736816406
z: -0.2741413414478302
visibility: 0.9999624490737915
","x: 240.80059814453125
y: 211.97756958007812
z: -0.2741512358188629
visibility: 0.999957263469696
","x: 239.5830078125
y: 211.86077880859375
z: -0.274164617061615
visibility: 0.9999518394470215
","x: 252.8240509033203
y: 214.62399291992188
z: -0.1810789555311203
visibility: 0.9999451041221619
","x: 238.5095672607422
y: 213.9446258544922
z: -0.16284491121768951
visibility: 0.9998915195465088
","x: 246.9560089111328
y: 227.06948852539062
z: -0.25067442655563354
visibility: 0.9999879598617554
","x: 241.05462646484375
y: 227.07176208496094
z: -0.24537000060081482
visibility: 0.9999813437461853
","x: 268.9734191894531
y: 257.9079895019531
z: -0.12010365724563599
visibility: 0.9999788999557495
","x: 225.58360290527344
y: 258.6983642578125
z: -0.06154381483793259
visibility: 0.9999524354934692
","x: 275.5224914550781
y: 319.5233154296875
z: -0.09005644172430038
visibility: 0.9934790134429932
","x: 217.02227783203125
y: 315.82373046875
z: 0.0038844861555844545
visibility: 0.9588519334793091
","x: 271.4088134765625
y: 369.8424072265625
z: -0.19002288579940796
visibility: 0.9852766394615173
","x: 203.95892333984375
y: 359.5784912109375
z: -0.09041516482830048
visibility: 0.9770893454551697
","x: 268.8879089355469
y: 385.7922058105469
z: -0.22265319526195526
visibility: 0.9694788455963135
","x: 199.14825439453125
y: 375.1416320800781
z: -0.11622220277786255
visibility: 0.9626401662826538
","x: 265.65771484375
y: 383.6239013671875
z: -0.2506083846092224
visibility: 0.9710134863853455
","x: 199.90444946289062
y: 374.0753479003906
z: -0.15743164718151093
visibility: 0.9648732542991638
","x: 266.25714111328125
y: 378.8086242675781
z: -0.20247307419776917
visibility: 0.962710976600647
","x: 201.77149963378906
y: 368.7103576660156
z: -0.10963885486125946
visibility: 0.9559528231620789
","x: 257.6111755371094
y: 373.2953186035156
z: -0.024932850152254105
visibility: 0.9997687935829163
","x: 233.58563232421875
y: 373.3868713378906
z: 0.024890458211302757
visibility: 0.9997533559799194
","x: 255.3134307861328
y: 458.14813232421875
z: -0.020697778090834618
visibility: 0.9932103753089905
","x: 232.6691131591797
y: 458.4267883300781
z: 0.04376574233174324
visibility: 0.9917787909507751
","x: 254.20538330078125
y: 540.378173828125
z: 0.07899604737758636
visibility: 0.9931825399398804
","x: 237.55889892578125
y: 532.07861328125
z: 0.1925857961177826
visibility: 0.9934603571891785
","x: 252.23870849609375
y: 551.2595825195312
z: 0.08041698485612869
visibility: 0.9133874773979187
","x: 240.6162872314453
y: 542.0933837890625
z: 0.19894780218601227
visibility: 0.9488609433174133
","x: 255.04254150390625
y: 564.93798828125
z: -0.0478762686252594
visibility: 0.9893426895141602
","x: 223.4925079345703
y: 552.2517700195312
z: 0.09062089025974274
visibility: 0.9908461570739746
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"x: 243.21395874023438
y: 220.0706787109375
z: -0.28665614128112793
visibility: 0.9999905824661255
","x: 246.18902587890625
y: 212.10931396484375
z: -0.2757113575935364
visibility: 0.9999621510505676
","x: 247.77960205078125
y: 212.03468322753906
z: -0.27574804425239563
visibility: 0.999962329864502
","x: 249.41030883789062
y: 212.0433349609375
z: -0.2757580876350403
visibility: 0.9999603629112244
","x: 241.47982788085938
y: 211.99684143066406
z: -0.2710733413696289
visibility: 0.9999597668647766
","x: 240.12078857421875
y: 211.80474853515625
z: -0.27108269929885864
visibility: 0.9999538064002991
","x: 239.0178680419922
y: 211.66708374023438
z: -0.27109137177467346
visibility: 0.9999480247497559
","x: 252.36099243164062
y: 214.41131591796875
z: -0.1804443895816803
visibility: 0.9999428987503052
","x: 238.0533905029297
y: 213.70094299316406
z: -0.15830719470977783
visibility: 0.999882698059082
","x: 246.3969268798828
y: 226.83372497558594
z: -0.24790403246879578
visibility: 0.9999874234199524
","x: 240.47830200195312
y: 226.8611297607422
z: -0.24199512600898743
visibility: 0.9999801516532898
","x: 268.5714416503906
y: 257.79302978515625
z: -0.12054909765720367
visibility: 0.9999799728393555
","x: 225.26039123535156
y: 257.7651672363281
z: -0.05367182567715645
visibility: 0.9999526143074036
","x: 276.2917785644531
y: 319.1915588378906
z: -0.0939580649137497
visibility: 0.993779182434082
","x: 216.67811584472656
y: 315.2056579589844
z: 0.01887103170156479
visibility: 0.9574713706970215
","x: 272.5967102050781
y: 367.997802734375
z: -0.196818009018898
visibility: 0.9857724905014038
","x: 204.293701171875
y: 356.3431091308594
z: -0.08365003764629364
visibility: 0.9761930108070374
","x: 271.27734375
y: 385.2653503417969
z: -0.23018379509449005
visibility: 0.9702382683753967
","x: 199.62127685546875
y: 371.58184814453125
z: -0.110944963991642
visibility: 0.9611093401908875
","x: 267.93377685546875
y: 382.9719543457031
z: -0.25994473695755005
visibility: 0.9717334508895874
","x: 200.40740966796875
y: 370.23760986328125
z: -0.15289749205112457
visibility: 0.9635891318321228
","x: 267.7745361328125
y: 377.80780029296875
z: -0.20963482558727264
visibility: 0.9634226560592651
","x: 202.14663696289062
y: 364.6041564941406
z: -0.10329727828502655
visibility: 0.9548051953315735
","x: 256.4905090332031
y: 373.0848388671875
z: -0.025821641087532043
visibility: 0.9997609257698059
","x: 232.8288116455078
y: 372.7654724121094
z: 0.025797760114073753
visibility: 0.9997386932373047
","x: 254.56068420410156
y: 458.16754150390625
z: -0.02425474487245083
visibility: 0.9932936429977417
","x: 230.8685302734375
y: 458.340087890625
z: 0.04521343857049942
visibility: 0.9914730787277222
","x: 254.133056640625
y: 540.4224853515625
z: 0.06665711849927902
visibility: 0.993365466594696
","x: 237.53265380859375
y: 532.0003662109375
z: 0.19355282187461853
visibility: 0.9932591915130615
","x: 252.24783325195312
y: 551.2977905273438
z: 0.0671624168753624
visibility: 0.9133964776992798
","x: 240.66970825195312
y: 542.0982666015625
z: 0.19984202086925507
visibility: 0.9478594660758972
","x: 254.9891815185547
y: 564.9297485351562
z: -0.06404691934585571
visibility: 0.9895278215408325
","x: 223.43524169921875
y: 552.2770385742188
z: 0.09094630181789398
visibility: 0.9906603097915649
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
