,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,TIMESTAMP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 288.50885009765625
y: 257.1417541503906
z: -0.2862941026687622
visibility: 0.9999325275421143
","x: 289.92449951171875
y: 252.10580444335938
z: -0.2768028676509857
visibility: 0.9997437596321106
","x: 290.6927490234375
y: 252.04627990722656
z: -0.27676597237586975
visibility: 0.9997566342353821
","x: 291.4981689453125
y: 251.9353485107422
z: -0.2767968475818634
visibility: 0.9997759461402893
","x: 287.7820129394531
y: 251.77146911621094
z: -0.27444911003112793
visibility: 0.9997442364692688
","x: 286.989501953125
y: 251.54144287109375
z: -0.27451688051223755
visibility: 0.9997362494468689
","x: 286.1386413574219
y: 251.27926635742188
z: -0.2745172083377838
visibility: 0.9997513890266418
","x: 292.7213439941406
y: 253.42742919921875
z: -0.19501787424087524
visibility: 0.9997410178184509
","x: 283.7952880859375
y: 253.12216186523438
z: -0.1833329200744629
visibility: 0.9992895126342773
","x: 289.58154296875
y: 263.4239501953125
z: -0.25343966484069824
visibility: 0.9999033212661743
","x: 286.6817321777344
y: 263.0041809082031
z: -0.25036734342575073
visibility: 0.9998562335968018
","x: 304.83709716796875
y: 284.6436767578125
z: -0.14697811007499695
visibility: 0.9999852180480957
","x: 273.68536376953125
y: 288.96484375
z: -0.08675964921712875
visibility: 0.9998964071273804
","x: 317.77490234375
y: 319.65081787109375
z: -0.13618838787078857
visibility: 0.9981139898300171
","x: 267.58123779296875
y: 326.448486328125
z: -0.0708947479724884
visibility: 0.9495559334754944
","x: 315.8179626464844
y: 354.0141296386719
z: -0.22146740555763245
visibility: 0.9909355044364929
","x: 269.0093994140625
y: 353.11590576171875
z: -0.17503221333026886
visibility: 0.9561054110527039
","x: 315.4172058105469
y: 364.4987487792969
z: -0.2527012825012207
visibility: 0.9765517711639404
","x: 269.4518127441406
y: 364.1910095214844
z: -0.20136961340904236
visibility: 0.9239776134490967
","x: 312.9276428222656
y: 361.80230712890625
z: -0.2723499834537506
visibility: 0.9779350161552429
","x: 272.14794921875
y: 361.12872314453125
z: -0.22562094032764435
visibility: 0.9279758930206299
","x: 312.41278076171875
y: 358.0019836425781
z: -0.23031413555145264
visibility: 0.9679391384124756
","x: 272.85748291015625
y: 356.90679931640625
z: -0.18663613498210907
visibility: 0.9114468693733215
","x: 300.3480529785156
y: 363.0372619628906
z: -0.03480394557118416
visibility: 0.9996888637542725
","x: 281.0411682128906
y: 367.3025207519531
z: 0.03477111831307411
visibility: 0.9996496438980103
","x: 298.3773498535156
y: 431.9081115722656
z: -0.10594837367534637
visibility: 0.9943684935569763
","x: 283.9879455566406
y: 433.222412109375
z: 0.02378985658288002
visibility: 0.9602324366569519
","x: 305.72100830078125
y: 495.0787353515625
z: -0.01639365963637829
visibility: 0.9948227405548096
","x: 294.2778015136719
y: 495.6410217285156
z: 0.12443754822015762
visibility: 0.9845644235610962
","x: 307.0328369140625
y: 501.51556396484375
z: -0.013246062211692333
visibility: 0.8766335248947144
","x: 298.18109130859375
y: 502.3255920410156
z: 0.1277705281972885
visibility: 0.9295841455459595
","x: 304.7975769042969
y: 522.8402099609375
z: -0.11519934982061386
visibility: 0.9913984537124634
","x: 287.4055480957031
y: 519.0068969726562
z: 0.040432270616292953
visibility: 0.9799278974533081
",3.5811634063720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 288.50885009765625
y: 257.1417541503906
z: -0.2862941026687622
visibility: 0.9999325275421143
","x: 289.92449951171875
y: 252.10580444335938
z: -0.2768028676509857
visibility: 0.9997437596321106
","x: 290.6927490234375
y: 252.04627990722656
z: -0.27676597237586975
visibility: 0.9997566342353821
","x: 291.4981689453125
y: 251.9353485107422
z: -0.2767968475818634
visibility: 0.9997759461402893
","x: 287.7820129394531
y: 251.77146911621094
z: -0.27444911003112793
visibility: 0.9997442364692688
","x: 286.989501953125
y: 251.54144287109375
z: -0.27451688051223755
visibility: 0.9997362494468689
","x: 286.1386413574219
y: 251.27926635742188
z: -0.2745172083377838
visibility: 0.9997513890266418
","x: 292.7213439941406
y: 253.42742919921875
z: -0.19501787424087524
visibility: 0.9997410178184509
","x: 283.7952880859375
y: 253.12216186523438
z: -0.1833329200744629
visibility: 0.9992895126342773
","x: 289.58154296875
y: 263.4239501953125
z: -0.25343966484069824
visibility: 0.9999033212661743
","x: 286.6817321777344
y: 263.0041809082031
z: -0.25036734342575073
visibility: 0.9998562335968018
","x: 304.83709716796875
y: 284.6436767578125
z: -0.14697811007499695
visibility: 0.9999852180480957
","x: 273.68536376953125
y: 288.96484375
z: -0.08675964921712875
visibility: 0.9998964071273804
","x: 317.77490234375
y: 319.65081787109375
z: -0.13618838787078857
visibility: 0.9981139898300171
","x: 267.58123779296875
y: 326.448486328125
z: -0.0708947479724884
visibility: 0.9495559334754944
","x: 315.8179626464844
y: 354.0141296386719
z: -0.22146740555763245
visibility: 0.9909355044364929
","x: 269.0093994140625
y: 353.11590576171875
z: -0.17503221333026886
visibility: 0.9561054110527039
","x: 315.4172058105469
y: 364.4987487792969
z: -0.2527012825012207
visibility: 0.9765517711639404
","x: 269.4518127441406
y: 364.1910095214844
z: -0.20136961340904236
visibility: 0.9239776134490967
","x: 312.9276428222656
y: 361.80230712890625
z: -0.2723499834537506
visibility: 0.9779350161552429
","x: 272.14794921875
y: 361.12872314453125
z: -0.22562094032764435
visibility: 0.9279758930206299
","x: 312.41278076171875
y: 358.0019836425781
z: -0.23031413555145264
visibility: 0.9679391384124756
","x: 272.85748291015625
y: 356.90679931640625
z: -0.18663613498210907
visibility: 0.9114468693733215
","x: 300.3480529785156
y: 363.0372619628906
z: -0.03480394557118416
visibility: 0.9996888637542725
","x: 281.0411682128906
y: 367.3025207519531
z: 0.03477111831307411
visibility: 0.9996496438980103
","x: 298.3773498535156
y: 431.9081115722656
z: -0.10594837367534637
visibility: 0.9943684935569763
","x: 283.9879455566406
y: 433.222412109375
z: 0.02378985658288002
visibility: 0.9602324366569519
","x: 305.72100830078125
y: 495.0787353515625
z: -0.01639365963637829
visibility: 0.9948227405548096
","x: 294.2778015136719
y: 495.6410217285156
z: 0.12443754822015762
visibility: 0.9845644235610962
","x: 307.0328369140625
y: 501.51556396484375
z: -0.013246062211692333
visibility: 0.8766335248947144
","x: 298.18109130859375
y: 502.3255920410156
z: 0.1277705281972885
visibility: 0.9295841455459595
","x: 304.7975769042969
y: 522.8402099609375
z: -0.11519934982061386
visibility: 0.9913984537124634
","x: 287.4055480957031
y: 519.0068969726562
z: 0.040432270616292953
visibility: 0.9799278974533081
",3.5811634063720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 289.1342468261719
y: 254.88983154296875
z: -0.2158924639225006
visibility: 0.9999391436576843
","x: 290.84814453125
y: 249.2747344970703
z: -0.20388098061084747
visibility: 0.9997689723968506
","x: 291.79156494140625
y: 249.1996612548828
z: -0.20390522480010986
visibility: 0.9997805953025818
","x: 292.76123046875
y: 249.14773559570312
z: -0.20391039550304413
visibility: 0.9997979998588562
","x: 288.1672058105469
y: 249.38421630859375
z: -0.19842059910297394
visibility: 0.9997690916061401
","x: 287.24066162109375
y: 249.38092041015625
z: -0.19841818511486053
visibility: 0.999761700630188
","x: 286.3049011230469
y: 249.36160278320312
z: -0.19844375550746918
visibility: 0.9997753500938416
","x: 294.31829833984375
y: 251.86097717285156
z: -0.12137661129236221
visibility: 0.9997661709785461
","x: 283.96539306640625
y: 251.99795532226562
z: -0.09700991213321686
visibility: 0.9993599057197571
","x: 290.6695251464844
y: 261.4979248046875
z: -0.18467387557029724
visibility: 0.9999129176139832
","x: 287.00567626953125
y: 261.836669921875
z: -0.17781169712543488
visibility: 0.9998704791069031
","x: 307.23431396484375
y: 284.6387634277344
z: -0.0870586633682251
visibility: 0.9999866485595703
","x: 273.9367370605469
y: 287.8939514160156
z: -0.00633610924705863
visibility: 0.9999063611030579
","x: 318.4449462890625
y: 326.197998046875
z: -0.17519503831863403
visibility: 0.9981825947761536
","x: 267.5694580078125
y: 326.40631103515625
z: 0.0715206041932106
visibility: 0.953069806098938
","x: 311.8721618652344
y: 319.9758605957031
z: -0.38098031282424927
visibility: 0.9917636513710022
","x: 261.69598388671875
y: 358.80108642578125
z: 0.004420376382768154
visibility: 0.959230899810791
","x: 307.4195861816406
y: 318.599609375
z: -0.4200899600982666
visibility: 0.9786599278450012
","x: 259.7915954589844
y: 370.99444580078125
z: -0.010314106941223145
visibility: 0.9289430975914001
","x: 305.3985900878906
y: 308.53997802734375
z: -0.4233810007572174
visibility: 0.9798966646194458
","x: 260.7953186035156
y: 370.4284362792969
z: -0.03790283203125
visibility: 0.9326099753379822
","x: 306.5525817871094
y: 308.61688232421875
z: -0.38489529490470886
visibility: 0.9705954790115356
","x: 262.07745361328125
y: 366.9372863769531
z: -0.00746864452958107
visibility: 0.9168956875801086
","x: 300.4896545410156
y: 373.48779296875
z: -0.021990256384015083
visibility: 0.9997184872627258
","x: 279.9580383300781
y: 371.03143310546875
z: 0.021905530244112015
visibility: 0.9996837973594666
","x: 297.2079162597656
y: 445.8285827636719
z: -0.05452696233987808
visibility: 0.9943264722824097
","x: 267.6012878417969
y: 428.66455078125
z: -0.2152702361345291
visibility: 0.9641302824020386
","x: 296.1885070800781
y: 506.81219482421875
z: 0.11554907262325287
visibility: 0.9948210120201111
","x: 275.7444152832031
y: 469.8928527832031
z: 0.0295625738799572
visibility: 0.9838935136795044
","x: 295.1994323730469
y: 516.94775390625
z: 0.12761828303337097
visibility: 0.8814910650253296
","x: 279.8827209472656
y: 472.9664611816406
z: 0.05106016993522644
visibility: 0.9251116514205933
","x: 297.6468505859375
y: 529.1031494140625
z: 0.022247929126024246
visibility: 0.9913724064826965
","x: 272.5157775878906
y: 504.64251708984375
z: -0.019084850326180458
visibility: 0.9799293279647827
",4.3073296546936035,"x: 309.3673400878906
y: 310.1918640136719
z: 0.0
","x: 305.9277648925781
y: 305.5492858886719
z: 0.0010508284904062748
","x: 301.89520263671875
y: 303.5203552246094
z: 0.00027578772278502584
","x: 298.73321533203125
y: 303.02716064453125
z: -0.0008174270042218268
","x: 296.36572265625
y: 302.9510803222656
z: -0.0018339374801144004
","x: 300.6844177246094
y: 304.33544921875
z: -0.0029129700269550085
","x: 296.15380859375
y: 304.5718078613281
z: -0.004776705056428909
","x: 294.067626953125
y: 305.6053466796875
z: -0.004920172039419413
","x: 292.8000793457031
y: 306.59674072265625
z: -0.004770403727889061
","x: 301.2579345703125
y: 308.0864562988281
z: -0.004697556607425213
","x: 296.5364990234375
y: 309.6719970703125
z: -0.006371315568685532
","x: 294.6573791503906
y: 310.90081787109375
z: -0.005750102922320366
","x: 293.7384033203125
y: 311.98419189453125
z: -0.005233597010374069
","x: 302.1998291015625
y: 312.03302001953125
z: -0.006253265310078859
","x: 297.96429443359375
y: 314.34063720703125
z: -0.00786323007196188
","x: 296.1124267578125
y: 315.5795593261719
z: -0.006951367016881704
","x: 295.1141052246094
y: 316.2957763671875
z: -0.006258080247789621
","x: 303.3499450683594
y: 315.7221374511719
z: -0.007747700437903404
","x: 300.26812744140625
y: 318.05438232421875
z: -0.009134036488831043
","x: 298.9399108886719
y: 318.9771728515625
z: -0.008569848723709583
","x: 298.2077941894531
y: 319.4404296875
z: -0.007954098284244537
",,,,,,,,,,,,,,,,,,,,,
3,"x: 289.1342468261719
y: 254.88983154296875
z: -0.2158924639225006
visibility: 0.9999391436576843
","x: 290.84814453125
y: 249.2747344970703
z: -0.20388098061084747
visibility: 0.9997689723968506
","x: 291.79156494140625
y: 249.1996612548828
z: -0.20390522480010986
visibility: 0.9997805953025818
","x: 292.76123046875
y: 249.14773559570312
z: -0.20391039550304413
visibility: 0.9997979998588562
","x: 288.1672058105469
y: 249.38421630859375
z: -0.19842059910297394
visibility: 0.9997690916061401
","x: 287.24066162109375
y: 249.38092041015625
z: -0.19841818511486053
visibility: 0.999761700630188
","x: 286.3049011230469
y: 249.36160278320312
z: -0.19844375550746918
visibility: 0.9997753500938416
","x: 294.31829833984375
y: 251.86097717285156
z: -0.12137661129236221
visibility: 0.9997661709785461
","x: 283.96539306640625
y: 251.99795532226562
z: -0.09700991213321686
visibility: 0.9993599057197571
","x: 290.6695251464844
y: 261.4979248046875
z: -0.18467387557029724
visibility: 0.9999129176139832
","x: 287.00567626953125
y: 261.836669921875
z: -0.17781169712543488
visibility: 0.9998704791069031
","x: 307.23431396484375
y: 284.6387634277344
z: -0.0870586633682251
visibility: 0.9999866485595703
","x: 273.9367370605469
y: 287.8939514160156
z: -0.00633610924705863
visibility: 0.9999063611030579
","x: 318.4449462890625
y: 326.197998046875
z: -0.17519503831863403
visibility: 0.9981825947761536
","x: 267.5694580078125
y: 326.40631103515625
z: 0.0715206041932106
visibility: 0.953069806098938
","x: 311.8721618652344
y: 319.9758605957031
z: -0.38098031282424927
visibility: 0.9917636513710022
","x: 261.69598388671875
y: 358.80108642578125
z: 0.004420376382768154
visibility: 0.959230899810791
","x: 307.4195861816406
y: 318.599609375
z: -0.4200899600982666
visibility: 0.9786599278450012
","x: 259.7915954589844
y: 370.99444580078125
z: -0.010314106941223145
visibility: 0.9289430975914001
","x: 305.3985900878906
y: 308.53997802734375
z: -0.4233810007572174
visibility: 0.9798966646194458
","x: 260.7953186035156
y: 370.4284362792969
z: -0.03790283203125
visibility: 0.9326099753379822
","x: 306.5525817871094
y: 308.61688232421875
z: -0.38489529490470886
visibility: 0.9705954790115356
","x: 262.07745361328125
y: 366.9372863769531
z: -0.00746864452958107
visibility: 0.9168956875801086
","x: 300.4896545410156
y: 373.48779296875
z: -0.021990256384015083
visibility: 0.9997184872627258
","x: 279.9580383300781
y: 371.03143310546875
z: 0.021905530244112015
visibility: 0.9996837973594666
","x: 297.2079162597656
y: 445.8285827636719
z: -0.05452696233987808
visibility: 0.9943264722824097
","x: 267.6012878417969
y: 428.66455078125
z: -0.2152702361345291
visibility: 0.9641302824020386
","x: 296.1885070800781
y: 506.81219482421875
z: 0.11554907262325287
visibility: 0.9948210120201111
","x: 275.7444152832031
y: 469.8928527832031
z: 0.0295625738799572
visibility: 0.9838935136795044
","x: 295.1994323730469
y: 516.94775390625
z: 0.12761828303337097
visibility: 0.8814910650253296
","x: 279.8827209472656
y: 472.9664611816406
z: 0.05106016993522644
visibility: 0.9251116514205933
","x: 297.6468505859375
y: 529.1031494140625
z: 0.022247929126024246
visibility: 0.9913724064826965
","x: 272.5157775878906
y: 504.64251708984375
z: -0.019084850326180458
visibility: 0.9799293279647827
",4.3073296546936035,"x: 309.3673400878906
y: 310.1918640136719
z: 0.0
","x: 305.9277648925781
y: 305.5492858886719
z: 0.0010508284904062748
","x: 301.89520263671875
y: 303.5203552246094
z: 0.00027578772278502584
","x: 298.73321533203125
y: 303.02716064453125
z: -0.0008174270042218268
","x: 296.36572265625
y: 302.9510803222656
z: -0.0018339374801144004
","x: 300.6844177246094
y: 304.33544921875
z: -0.0029129700269550085
","x: 296.15380859375
y: 304.5718078613281
z: -0.004776705056428909
","x: 294.067626953125
y: 305.6053466796875
z: -0.004920172039419413
","x: 292.8000793457031
y: 306.59674072265625
z: -0.004770403727889061
","x: 301.2579345703125
y: 308.0864562988281
z: -0.004697556607425213
","x: 296.5364990234375
y: 309.6719970703125
z: -0.006371315568685532
","x: 294.6573791503906
y: 310.90081787109375
z: -0.005750102922320366
","x: 293.7384033203125
y: 311.98419189453125
z: -0.005233597010374069
","x: 302.1998291015625
y: 312.03302001953125
z: -0.006253265310078859
","x: 297.96429443359375
y: 314.34063720703125
z: -0.00786323007196188
","x: 296.1124267578125
y: 315.5795593261719
z: -0.006951367016881704
","x: 295.1141052246094
y: 316.2957763671875
z: -0.006258080247789621
","x: 303.3499450683594
y: 315.7221374511719
z: -0.007747700437903404
","x: 300.26812744140625
y: 318.05438232421875
z: -0.009134036488831043
","x: 298.9399108886719
y: 318.9771728515625
z: -0.008569848723709583
","x: 298.2077941894531
y: 319.4404296875
z: -0.007954098284244537
",,,,,,,,,,,,,,,,,,,,,
4,"x: 289.1342468261719
y: 254.88983154296875
z: -0.2158924639225006
visibility: 0.9999391436576843
","x: 290.84814453125
y: 249.2747344970703
z: -0.20388098061084747
visibility: 0.9997689723968506
","x: 291.79156494140625
y: 249.1996612548828
z: -0.20390522480010986
visibility: 0.9997805953025818
","x: 292.76123046875
y: 249.14773559570312
z: -0.20391039550304413
visibility: 0.9997979998588562
","x: 288.1672058105469
y: 249.38421630859375
z: -0.19842059910297394
visibility: 0.9997690916061401
","x: 287.24066162109375
y: 249.38092041015625
z: -0.19841818511486053
visibility: 0.999761700630188
","x: 286.3049011230469
y: 249.36160278320312
z: -0.19844375550746918
visibility: 0.9997753500938416
","x: 294.31829833984375
y: 251.86097717285156
z: -0.12137661129236221
visibility: 0.9997661709785461
","x: 283.96539306640625
y: 251.99795532226562
z: -0.09700991213321686
visibility: 0.9993599057197571
","x: 290.6695251464844
y: 261.4979248046875
z: -0.18467387557029724
visibility: 0.9999129176139832
","x: 287.00567626953125
y: 261.836669921875
z: -0.17781169712543488
visibility: 0.9998704791069031
","x: 307.23431396484375
y: 284.6387634277344
z: -0.0870586633682251
visibility: 0.9999866485595703
","x: 273.9367370605469
y: 287.8939514160156
z: -0.00633610924705863
visibility: 0.9999063611030579
","x: 318.4449462890625
y: 326.197998046875
z: -0.17519503831863403
visibility: 0.9981825947761536
","x: 267.5694580078125
y: 326.40631103515625
z: 0.0715206041932106
visibility: 0.953069806098938
","x: 311.8721618652344
y: 319.9758605957031
z: -0.38098031282424927
visibility: 0.9917636513710022
","x: 261.69598388671875
y: 358.80108642578125
z: 0.004420376382768154
visibility: 0.959230899810791
","x: 307.4195861816406
y: 318.599609375
z: -0.4200899600982666
visibility: 0.9786599278450012
","x: 259.7915954589844
y: 370.99444580078125
z: -0.010314106941223145
visibility: 0.9289430975914001
","x: 305.3985900878906
y: 308.53997802734375
z: -0.4233810007572174
visibility: 0.9798966646194458
","x: 260.7953186035156
y: 370.4284362792969
z: -0.03790283203125
visibility: 0.9326099753379822
","x: 306.5525817871094
y: 308.61688232421875
z: -0.38489529490470886
visibility: 0.9705954790115356
","x: 262.07745361328125
y: 366.9372863769531
z: -0.00746864452958107
visibility: 0.9168956875801086
","x: 300.4896545410156
y: 373.48779296875
z: -0.021990256384015083
visibility: 0.9997184872627258
","x: 279.9580383300781
y: 371.03143310546875
z: 0.021905530244112015
visibility: 0.9996837973594666
","x: 297.2079162597656
y: 445.8285827636719
z: -0.05452696233987808
visibility: 0.9943264722824097
","x: 267.6012878417969
y: 428.66455078125
z: -0.2152702361345291
visibility: 0.9641302824020386
","x: 296.1885070800781
y: 506.81219482421875
z: 0.11554907262325287
visibility: 0.9948210120201111
","x: 275.7444152832031
y: 469.8928527832031
z: 0.0295625738799572
visibility: 0.9838935136795044
","x: 295.1994323730469
y: 516.94775390625
z: 0.12761828303337097
visibility: 0.8814910650253296
","x: 279.8827209472656
y: 472.9664611816406
z: 0.05106016993522644
visibility: 0.9251116514205933
","x: 297.6468505859375
y: 529.1031494140625
z: 0.022247929126024246
visibility: 0.9913724064826965
","x: 272.5157775878906
y: 504.64251708984375
z: -0.019084850326180458
visibility: 0.9799293279647827
",4.3073296546936035,"x: 309.3673400878906
y: 310.1918640136719
z: 0.0
","x: 305.9277648925781
y: 305.5492858886719
z: 0.0010508284904062748
","x: 301.89520263671875
y: 303.5203552246094
z: 0.00027578772278502584
","x: 298.73321533203125
y: 303.02716064453125
z: -0.0008174270042218268
","x: 296.36572265625
y: 302.9510803222656
z: -0.0018339374801144004
","x: 300.6844177246094
y: 304.33544921875
z: -0.0029129700269550085
","x: 296.15380859375
y: 304.5718078613281
z: -0.004776705056428909
","x: 294.067626953125
y: 305.6053466796875
z: -0.004920172039419413
","x: 292.8000793457031
y: 306.59674072265625
z: -0.004770403727889061
","x: 301.2579345703125
y: 308.0864562988281
z: -0.004697556607425213
","x: 296.5364990234375
y: 309.6719970703125
z: -0.006371315568685532
","x: 294.6573791503906
y: 310.90081787109375
z: -0.005750102922320366
","x: 293.7384033203125
y: 311.98419189453125
z: -0.005233597010374069
","x: 302.1998291015625
y: 312.03302001953125
z: -0.006253265310078859
","x: 297.96429443359375
y: 314.34063720703125
z: -0.00786323007196188
","x: 296.1124267578125
y: 315.5795593261719
z: -0.006951367016881704
","x: 295.1141052246094
y: 316.2957763671875
z: -0.006258080247789621
","x: 303.3499450683594
y: 315.7221374511719
z: -0.007747700437903404
","x: 300.26812744140625
y: 318.05438232421875
z: -0.009134036488831043
","x: 298.9399108886719
y: 318.9771728515625
z: -0.008569848723709583
","x: 298.2077941894531
y: 319.4404296875
z: -0.007954098284244537
",,,,,,,,,,,,,,,,,,,,,
5,"x: 288.7437744140625
y: 252.44952392578125
z: -0.3012998700141907
visibility: 0.9999402761459351
","x: 290.7726745605469
y: 246.82395935058594
z: -0.2886814475059509
visibility: 0.999773383140564
","x: 291.7786560058594
y: 247.0070037841797
z: -0.2887018918991089
visibility: 0.9997891783714294
","x: 292.7112121582031
y: 247.21067810058594
z: -0.2887355089187622
visibility: 0.9998020529747009
","x: 287.73541259765625
y: 246.55758666992188
z: -0.2851538360118866
visibility: 0.9997597336769104
","x: 286.6876220703125
y: 246.53042602539062
z: -0.2851563096046448
visibility: 0.9997528791427612
","x: 285.64068603515625
y: 246.4716339111328
z: -0.2852078378200531
visibility: 0.9997549057006836
","x: 294.2119445800781
y: 251.22988891601562
z: -0.19138504564762115
visibility: 0.9997643232345581
","x: 283.571533203125
y: 250.31944274902344
z: -0.17461839318275452
visibility: 0.9993962049484253
","x: 290.5292053222656
y: 259.8625793457031
z: -0.26416832208633423
visibility: 0.9999181032180786
","x: 286.2178649902344
y: 259.9295959472656
z: -0.25974711775779724
visibility: 0.9998778700828552
","x: 305.81341552734375
y: 283.985107421875
z: -0.12635818123817444
visibility: 0.9999870657920837
","x: 273.30224609375
y: 284.82623291015625
z: -0.06756725907325745
visibility: 0.9999116063117981
","x: 314.2364807128906
y: 328.87506103515625
z: -0.2487095594406128
visibility: 0.9979418516159058
","x: 265.7042541503906
y: 325.04315185546875
z: -0.0023614405654370785
visibility: 0.9536632299423218
","x: 308.14605712890625
y: 299.94976806640625
z: -0.4660041928291321
visibility: 0.9922186732292175
","x: 259.6978454589844
y: 358.1531982421875
z: -0.05899921804666519
visibility: 0.9572613835334778
","x: 303.6147766113281
y: 291.79437255859375
z: -0.5085752010345459
visibility: 0.9798182845115662
","x: 258.15966796875
y: 370.12713623046875
z: -0.07295436412096024
visibility: 0.924152135848999
","x: 303.01123046875
y: 286.160888671875
z: -0.51136314868927
visibility: 0.9809155464172363
","x: 259.1354675292969
y: 369.7547607421875
z: -0.10022672265768051
visibility: 0.9277992844581604
","x: 303.8806457519531
y: 289.1506652832031
z: -0.4714135527610779
visibility: 0.9715561270713806
","x: 260.3791198730469
y: 366.2330627441406
z: -0.07047398388385773
visibility: 0.9114677906036377
","x: 298.5846252441406
y: 372.1700439453125
z: -0.014535258524119854
visibility: 0.9997401237487793
","x: 276.8238525390625
y: 370.6945495605469
z: 0.014500239863991737
visibility: 0.9997063875198364
","x: 295.4469299316406
y: 445.40667724609375
z: -0.043706685304641724
visibility: 0.9944754242897034
","x: 265.41656494140625
y: 431.6910095214844
z: -0.07968241721391678
visibility: 0.9675273895263672
","x: 293.65069580078125
y: 506.29510498046875
z: 0.14021742343902588
visibility: 0.9949208498001099
","x: 261.2684326171875
y: 478.3338928222656
z: 0.15004104375839233
visibility: 0.9848814606666565
","x: 292.1124572753906
y: 514.8936767578125
z: 0.15203677117824554
visibility: 0.8815554976463318
","x: 264.13995361328125
y: 483.4925537109375
z: 0.16834594309329987
visibility: 0.9247514009475708
","x: 296.03399658203125
y: 529.1676025390625
z: 0.033513665199279785
visibility: 0.9914095401763916
","x: 255.1228485107422
y: 508.3352355957031
z: 0.06984080374240875
visibility: 0.981141984462738
",4.445170164108276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
