,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2
0,"x: 203.77171325683594
y: 193.92437744140625
z: -0.28860968351364136
visibility: 0.9999731779098511
","x: 204.68190002441406
y: 184.70477294921875
z: -0.27822819352149963
visibility: 0.999884843826294
","x: 205.63851928710938
y: 184.7900390625
z: -0.27830228209495544
visibility: 0.9999065399169922
","x: 206.71031188964844
y: 184.89794921875
z: -0.2783256769180298
visibility: 0.9999097585678101
","x: 201.1520233154297
y: 183.8404998779297
z: -0.2739793658256531
visibility: 0.9998220801353455
","x: 199.37411499023438
y: 183.47891235351562
z: -0.27398034930229187
visibility: 0.9997733235359192
","x: 197.4088897705078
y: 183.18936157226562
z: -0.27393418550491333
visibility: 0.9997504353523254
","x: 205.80926513671875
y: 185.99111938476562
z: -0.18368615210056305
visibility: 0.9999374151229858
","x: 191.5148162841797
y: 185.25149536132812
z: -0.1612778902053833
visibility: 0.999471127986908
","x: 204.3818359375
y: 201.58546447753906
z: -0.24929681420326233
visibility: 0.9999403953552246
","x: 199.98507690429688
y: 201.08343505859375
z: -0.24307987093925476
visibility: 0.9998563528060913
","x: 219.0044708251953
y: 229.16542053222656
z: -0.18281234800815582
visibility: 0.9999977350234985
","x: 175.31982421875
y: 230.78036499023438
z: -0.0060545592568814754
visibility: 0.9997825026512146
","x: 228.9841766357422
y: 293.78375244140625
z: -0.20258644223213196
visibility: 0.9989198446273804
","x: 154.46388244628906
y: 276.3391418457031
z: 0.06764177232980728
visibility: 0.9181472063064575
","x: 223.18167114257812
y: 358.3340759277344
z: -0.316083163022995
visibility: 0.997246265411377
","x: 121.81243133544922
y: 279.75091552734375
z: -0.03126516565680504
visibility: 0.9708531498908997
","x: 225.7464141845703
y: 377.8802490234375
z: -0.3524148762226105
visibility: 0.991804838180542
","x: 113.64086151123047
y: 281.8734436035156
z: -0.051129937171936035
visibility: 0.9482897520065308
","x: 220.13888549804688
y: 376.43438720703125
z: -0.37680724263191223
visibility: 0.9922863245010376
","x: 113.1990966796875
y: 279.3209533691406
z: -0.09551297128200531
visibility: 0.9579262137413025
","x: 218.1415557861328
y: 371.5050048828125
z: -0.32727763056755066
visibility: 0.9894328713417053
","x: 115.99198913574219
y: 279.4068603515625
z: -0.054178886115550995
visibility: 0.9573739171028137
","x: 204.29583740234375
y: 366.8706970214844
z: -0.0751110166311264
visibility: 0.9998786449432373
","x: 181.3981170654297
y: 361.57220458984375
z: 0.07500514388084412
visibility: 0.9999436140060425
","x: 204.97142028808594
y: 453.0132751464844
z: -0.04015890508890152
visibility: 0.9980998635292053
","x: 157.1563720703125
y: 425.5867004394531
z: -0.03644900396466255
visibility: 0.9945532083511353
","x: 227.59703063964844
y: 511.0649108886719
z: 0.19571968913078308
visibility: 0.9975154399871826
","x: 165.26376342773438
y: 503.1875915527344
z: 0.15066109597682953
visibility: 0.9966568946838379
","x: 234.0876007080078
y: 517.832763671875
z: 0.2133982926607132
visibility: 0.9219068884849548
","x: 172.11419677734375
y: 517.8974609375
z: 0.16322800517082214
visibility: 0.9828093647956848
","x: 218.82444763183594
y: 542.320068359375
z: 0.10656829923391342
visibility: 0.9949654936790466
","x: 142.6169891357422
y: 527.068115234375
z: 0.07219931483268738
visibility: 0.994583785533905
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 232.7037811279297
y: 193.98187255859375
z: -0.21176490187644958
visibility: 0.9999674558639526
","x: 232.76104736328125
y: 184.7488250732422
z: -0.1936592310667038
visibility: 0.9998778700828552
","x: 233.17547607421875
y: 184.8081817626953
z: -0.19377219676971436
visibility: 0.9998999834060669
","x: 233.5608367919922
y: 184.89846801757812
z: -0.19386398792266846
visibility: 0.9998995661735535
","x: 230.28753662109375
y: 183.89955139160156
z: -0.19768963754177094
visibility: 0.9998164772987366
","x: 228.91212463378906
y: 183.49427795410156
z: -0.1977446973323822
visibility: 0.9997737407684326
","x: 227.4044952392578
y: 183.1776123046875
z: -0.19769014418125153
visibility: 0.9997503757476807
","x: 228.91079711914062
y: 185.94277954101562
z: -0.07794947922229767
visibility: 0.9999284744262695
","x: 220.6534423828125
y: 184.529052734375
z: -0.09406794607639313
visibility: 0.9994927048683167
","x: 231.38938903808594
y: 201.64508056640625
z: -0.16570262610912323
visibility: 0.9999414086341858
","x: 228.52816772460938
y: 201.11785888671875
z: -0.17092271149158478
visibility: 0.9998632669448853
","x: 240.11260986328125
y: 229.2219696044922
z: -0.07907678186893463
visibility: 0.9999974966049194
","x: 193.60598754882812
y: 227.80699157714844
z: 0.043638136237859726
visibility: 0.9997967481613159
","x: 257.3187255859375
y: 280.055908203125
z: -0.1275639832019806
visibility: 0.9985806345939636
","x: 178.90499877929688
y: 278.197998046875
z: 0.06013784930109978
visibility: 0.9184150099754333
","x: 257.6055908203125
y: 315.49871826171875
z: -0.2982187569141388
visibility: 0.9942730665206909
","x: 161.30294799804688
y: 301.9812316894531
z: -0.10170330852270126
visibility: 0.9701378345489502
","x: 257.7000732421875
y: 325.16522216796875
z: -0.3466861844062805
visibility: 0.9872811436653137
","x: 153.64247131347656
y: 307.45703125
z: -0.13298436999320984
visibility: 0.9486338496208191
","x: 254.25103759765625
y: 322.4931640625
z: -0.3601686358451843
visibility: 0.9882445335388184
","x: 152.5477752685547
y: 305.2713623046875
z: -0.17193296551704407
visibility: 0.9581606388092041
","x: 253.27456665039062
y: 319.6630554199219
z: -0.30730894207954407
visibility: 0.9849098324775696
","x: 155.5048828125
y: 304.50555419921875
z: -0.1222931295633316
visibility: 0.9569373726844788
","x: 228.58349609375
y: 358.2908630371094
z: -0.07594271004199982
visibility: 0.9998767375946045
","x: 208.0077362060547
y: 359.1839904785156
z: 0.07600199431180954
visibility: 0.9999043941497803
","x: 215.29647827148438
y: 441.4644775390625
z: -0.16951234638690948
visibility: 0.9982079863548279
","x: 224.90354919433594
y: 439.736328125
z: 0.10926260054111481
visibility: 0.9887313842773438
","x: 228.5856170654297
y: 510.7426452636719
z: -0.038325678557157516
visibility: 0.9976624250411987
","x: 259.2961730957031
y: 499.22052001953125
z: 0.28422731161117554
visibility: 0.9957233667373657
","x: 233.8768768310547
y: 518.4019165039062
z: -0.027363356202840805
visibility: 0.929222822189331
","x: 269.15264892578125
y: 500.91754150390625
z: 0.2980313301086426
visibility: 0.9835430979728699
","x: 219.8444061279297
y: 539.9656982421875
z: -0.10860513150691986
visibility: 0.9949347376823425
","x: 260.35565185546875
y: 530.7506103515625
z: 0.23068711161613464
visibility: 0.9922962784767151
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 231.57859802246094
y: 192.0797882080078
z: -0.34672290086746216
visibility: 0.9999685883522034
","x: 233.35826110839844
y: 183.02029418945312
z: -0.3294496238231659
visibility: 0.9998860359191895
","x: 234.34567260742188
y: 183.1727752685547
z: -0.3295094966888428
visibility: 0.999905526638031
","x: 235.3370361328125
y: 183.33148193359375
z: -0.3295953869819641
visibility: 0.9999057054519653
","x: 229.64747619628906
y: 181.63351440429688
z: -0.33231061697006226
visibility: 0.9998284578323364
","x: 227.87216186523438
y: 180.89804077148438
z: -0.33235442638397217
visibility: 0.9997881650924683
","x: 225.97821044921875
y: 180.1233673095703
z: -0.33234184980392456
visibility: 0.9997681975364685
","x: 233.98074340820312
y: 183.7897491455078
z: -0.19508036971092224
visibility: 0.9999305605888367
","x: 220.0242919921875
y: 180.16893005371094
z: -0.20699679851531982
visibility: 0.999538004398346
","x: 231.63011169433594
y: 199.73191833496094
z: -0.29428011178970337
visibility: 0.9999464750289917
","x: 226.6101837158203
y: 198.9698028564453
z: -0.2972138524055481
visibility: 0.9998752474784851
","x: 246.80039978027344
y: 225.1829833984375
z: -0.09470681846141815
visibility: 0.9999973177909851
","x: 196.06300354003906
y: 222.23289489746094
z: -0.08018214255571365
visibility: 0.9998106956481934
","x: 270.86627197265625
y: 253.80474853515625
z: -0.3367886543273926
visibility: 0.9981535077095032
","x: 172.2791748046875
y: 261.7501525878906
z: -0.0857183039188385
visibility: 0.9260925054550171
","x: 272.4969177246094
y: 261.29541015625
z: -0.6486752033233643
visibility: 0.9924687147140503
","x: 145.4696502685547
y: 300.8175048828125
z: -0.22160795331001282
visibility: 0.97181236743927
","x: 273.40704345703125
y: 264.24456787109375
z: -0.707535445690155
visibility: 0.9844072461128235
","x: 136.6721954345703
y: 301.3436584472656
z: -0.25008219480514526
visibility: 0.9506210088729858
","x: 268.96246337890625
y: 259.34173583984375
z: -0.7116754055023193
visibility: 0.9854142665863037
","x: 136.40994262695312
y: 297.65130615234375
z: -0.28798454999923706
visibility: 0.9596182703971863
","x: 267.6385803222656
y: 259.4637451171875
z: -0.6582627892494202
visibility: 0.9812619090080261
","x: 139.65328979492188
y: 297.28338623046875
z: -0.2413874864578247
visibility: 0.958268404006958
","x: 234.56649780273438
y: 350.194580078125
z: -0.05153241008520126
visibility: 0.9998849630355835
","x: 209.65292358398438
y: 349.93853759765625
z: 0.05161469057202339
visibility: 0.9998840093612671
","x: 223.112060546875
y: 435.9647216796875
z: -0.16433563828468323
visibility: 0.9979202151298523
","x: 195.92491149902344
y: 433.7153625488281
z: 0.03225218132138252
visibility: 0.987823486328125
","x: 228.62026977539062
y: 511.1231994628906
z: 0.005267609842121601
visibility: 0.9974165558815002
","x: 223.22906494140625
y: 448.2620544433594
z: 0.36589518189430237
visibility: 0.9799236059188843
","x: 233.81968688964844
y: 521.4954223632812
z: 0.017308702692389488
visibility: 0.9283164739608765
","x: 230.01792907714844
y: 439.1759948730469
z: 0.39987969398498535
visibility: 0.964853823184967
","x: 219.9878692626953
y: 539.8145751953125
z: -0.11054376512765884
visibility: 0.994497537612915
","x: 226.30499267578125
y: 485.1203918457031
z: 0.3538053333759308
visibility: 0.97907954454422
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 226.65382385253906
y: 190.5134735107422
z: -0.5107454061508179
visibility: 0.9999707341194153
","x: 229.4446258544922
y: 181.52540588378906
z: -0.5025049448013306
visibility: 0.9998944401741028
","x: 231.04026794433594
y: 181.54420471191406
z: -0.5024453997612
visibility: 0.999911904335022
","x: 232.5861358642578
y: 181.57000732421875
z: -0.5025069117546082
visibility: 0.9999123811721802
","x: 224.99366760253906
y: 180.37649536132812
z: -0.49716171622276306
visibility: 0.9998413920402527
","x: 223.3893280029297
y: 179.62425231933594
z: -0.4972531795501709
visibility: 0.9998047947883606
","x: 221.69395446777344
y: 178.7633056640625
z: -0.4972561299800873
visibility: 0.9997872114181519
","x: 234.5623779296875
y: 182.1087646484375
z: -0.3925740122795105
visibility: 0.9999334216117859
","x: 218.25123596191406
y: 178.08163452148438
z: -0.36491382122039795
visibility: 0.9995797276496887
","x: 227.8999786376953
y: 198.8300323486328
z: -0.4647008776664734
visibility: 0.9999511241912842
","x: 222.9632110595703
y: 197.82264709472656
z: -0.4568648934364319
visibility: 0.9998862743377686
","x: 251.06869506835938
y: 218.84524536132812
z: -0.30448833107948303
visibility: 0.999997079372406
","x: 199.01438903808594
y: 217.76904296875
z: -0.2258485108613968
visibility: 0.99982750415802
","x: 285.5152587890625
y: 244.8236083984375
z: -0.49245214462280273
visibility: 0.9983011484146118
","x: 171.50607299804688
y: 246.4924774169922
z: -0.2076738327741623
visibility: 0.9331734776496887
","x: 280.6287536621094
y: 215.7569580078125
z: -0.7365566492080688
visibility: 0.9928716421127319
","x: 142.78404235839844
y: 271.39935302734375
z: -0.3001452088356018
visibility: 0.9737672209739685
","x: 278.9436950683594
y: 204.24058532714844
z: -0.7866276502609253
visibility: 0.9844405651092529
","x: 133.08200073242188
y: 276.8796081542969
z: -0.31861257553100586
visibility: 0.952308177947998
","x: 274.7581787109375
y: 201.8893280029297
z: -0.7711153030395508
visibility: 0.9852789044380188
","x: 133.1953887939453
y: 276.85296630859375
z: -0.3556690216064453
visibility: 0.9607552289962769
","x: 273.9540710449219
y: 206.0014190673828
z: -0.7368891835212708
visibility: 0.9809954762458801
","x: 136.74473571777344
y: 276.3412170410156
z: -0.3186890482902527
visibility: 0.9596129655838013
","x: 236.78897094726562
y: 342.0078125
z: -0.046258408576250076
visibility: 0.9998869895935059
","x: 211.40216064453125
y: 335.7405090332031
z: 0.046134546399116516
visibility: 0.9998613595962524
","x: 223.85658264160156
y: 430.8392639160156
z: -0.05963769555091858
visibility: 0.9974508285522461
","x: 195.3546905517578
y: 412.7502746582031
z: 0.12886859476566315
visibility: 0.9849454760551453
","x: 229.3785400390625
y: 511.1745910644531
z: 0.08211363852024078
visibility: 0.9971188902854919
","x: 198.27626037597656
y: 463.82080078125
z: 0.40993064641952515
visibility: 0.9786440134048462
","x: 233.99258422851562
y: 522.173095703125
z: 0.05522981286048889
visibility: 0.9106529951095581
","x: 194.6289825439453
y: 469.4729309082031
z: 0.433084636926651
visibility: 0.9557756185531616
","x: 219.94015502929688
y: 539.8801879882812
z: -0.01977427676320076
visibility: 0.9936302304267883
","x: 205.61334228515625
y: 499.29925537109375
z: 0.33083873987197876
visibility: 0.9787260293960571
","x: 139.31126403808594
y: 268.31298828125
z: 0.0
","x: 134.9741973876953
y: 265.2695007324219
z: -0.0017767763929441571
","x: 130.3011474609375
y: 264.7780456542969
z: -0.002889294410124421
","x: 126.74562072753906
y: 267.1900329589844
z: -0.004709348548203707
","x: 124.38395690917969
y: 269.93585205078125
z: -0.005729107651859522
","x: 125.01509857177734
y: 268.3970031738281
z: 0.0020053123589605093
","x: 121.1065444946289
y: 273.71832275390625
z: -0.0010804710909724236
","x: 123.02764892578125
y: 275.5174560546875
z: -0.0023790523409843445
","x: 125.35662078857422
y: 275.28912353515625
z: -0.0025508760008960962
","x: 125.72113037109375
y: 273.1015930175781
z: 0.0008279116009362042
","x: 121.94294738769531
y: 277.95550537109375
z: -0.00225687213242054
","x: 124.54621124267578
y: 278.9168701171875
z: -0.0031409920193254948
","x: 127.22624206542969
y: 277.76654052734375
z: -0.0027182071935385466
","x: 127.1202392578125
y: 277.27734375
z: -0.0012488955399021506
","x: 123.8581771850586
y: 282.4472351074219
z: -0.004018499981611967
","x: 125.98265838623047
y: 282.4438781738281
z: -0.0036641962360590696
","x: 128.27383422851562
y: 280.4596252441406
z: -0.0025139034260064363
","x: 129.201171875
y: 280.9747619628906
z: -0.0038626212626695633
","x: 126.52692413330078
y: 285.6173400878906
z: -0.00537513941526413
","x: 127.48445129394531
y: 285.4922790527344
z: -0.004857745952904224
","x: 128.84364318847656
y: 283.443603515625
z: -0.003746687900274992
","x: 278.9996337890625
y: 215.76995849609375
z: 0.0
","x: 274.0064392089844
y: 211.82086181640625
z: -0.0013787377392873168
","x: 269.8904113769531
y: 205.3875732421875
z: -0.0028918092139065266
","x: 268.2782287597656
y: 199.20526123046875
z: -0.005357187706977129
","x: 269.21502685546875
y: 194.58656311035156
z: -0.0068888296373188496
","x: 272.6204833984375
y: 194.01779174804688
z: 0.0009716186905279756
","x: 271.14617919921875
y: 186.718505859375
z: -0.003353315405547619
","x: 270.9317626953125
y: 192.69171142578125
z: -0.004361538216471672
","x: 271.5891418457031
y: 197.05076599121094
z: -0.0042026229202747345
","x: 275.4847106933594
y: 193.65150451660156
z: -0.0009017580305226147
","x: 274.1147155761719
y: 188.4292755126953
z: -0.005611400585621595
","x: 273.9456787109375
y: 196.13748168945312
z: -0.005353004205971956
","x: 274.6211853027344
y: 199.05357360839844
z: -0.003765834029763937
","x: 278.49566650390625
y: 194.18521118164062
z: -0.003741977969184518
","x: 276.9600524902344
y: 189.79031372070312
z: -0.00822879932820797
","x: 276.643310546875
y: 197.09317016601562
z: -0.006286608055233955
","x: 277.31536865234375
y: 199.99464416503906
z: -0.0036112023517489433
","x: 281.836181640625
y: 195.3997802734375
z: -0.007054417859762907
","x: 280.2591247558594
y: 190.9674835205078
z: -0.008992988616228104
","x: 279.6395263671875
y: 196.02952575683594
z: -0.007249366957694292
","x: 279.99725341796875
y: 198.92701721191406
z: -0.005018323194235563
"
4,"x: 226.65382385253906
y: 190.5134735107422
z: -0.5107454061508179
visibility: 0.9999707341194153
","x: 229.4446258544922
y: 181.52540588378906
z: -0.5025049448013306
visibility: 0.9998944401741028
","x: 231.04026794433594
y: 181.54420471191406
z: -0.5024453997612
visibility: 0.999911904335022
","x: 232.5861358642578
y: 181.57000732421875
z: -0.5025069117546082
visibility: 0.9999123811721802
","x: 224.99366760253906
y: 180.37649536132812
z: -0.49716171622276306
visibility: 0.9998413920402527
","x: 223.3893280029297
y: 179.62425231933594
z: -0.4972531795501709
visibility: 0.9998047947883606
","x: 221.69395446777344
y: 178.7633056640625
z: -0.4972561299800873
visibility: 0.9997872114181519
","x: 234.5623779296875
y: 182.1087646484375
z: -0.3925740122795105
visibility: 0.9999334216117859
","x: 218.25123596191406
y: 178.08163452148438
z: -0.36491382122039795
visibility: 0.9995797276496887
","x: 227.8999786376953
y: 198.8300323486328
z: -0.4647008776664734
visibility: 0.9999511241912842
","x: 222.9632110595703
y: 197.82264709472656
z: -0.4568648934364319
visibility: 0.9998862743377686
","x: 251.06869506835938
y: 218.84524536132812
z: -0.30448833107948303
visibility: 0.999997079372406
","x: 199.01438903808594
y: 217.76904296875
z: -0.2258485108613968
visibility: 0.99982750415802
","x: 285.5152587890625
y: 244.8236083984375
z: -0.49245214462280273
visibility: 0.9983011484146118
","x: 171.50607299804688
y: 246.4924774169922
z: -0.2076738327741623
visibility: 0.9331734776496887
","x: 280.6287536621094
y: 215.7569580078125
z: -0.7365566492080688
visibility: 0.9928716421127319
","x: 142.78404235839844
y: 271.39935302734375
z: -0.3001452088356018
visibility: 0.9737672209739685
","x: 278.9436950683594
y: 204.24058532714844
z: -0.7866276502609253
visibility: 0.9844405651092529
","x: 133.08200073242188
y: 276.8796081542969
z: -0.31861257553100586
visibility: 0.952308177947998
","x: 274.7581787109375
y: 201.8893280029297
z: -0.7711153030395508
visibility: 0.9852789044380188
","x: 133.1953887939453
y: 276.85296630859375
z: -0.3556690216064453
visibility: 0.9607552289962769
","x: 273.9540710449219
y: 206.0014190673828
z: -0.7368891835212708
visibility: 0.9809954762458801
","x: 136.74473571777344
y: 276.3412170410156
z: -0.3186890482902527
visibility: 0.9596129655838013
","x: 236.78897094726562
y: 342.0078125
z: -0.046258408576250076
visibility: 0.9998869895935059
","x: 211.40216064453125
y: 335.7405090332031
z: 0.046134546399116516
visibility: 0.9998613595962524
","x: 223.85658264160156
y: 430.8392639160156
z: -0.05963769555091858
visibility: 0.9974508285522461
","x: 195.3546905517578
y: 412.7502746582031
z: 0.12886859476566315
visibility: 0.9849454760551453
","x: 229.3785400390625
y: 511.1745910644531
z: 0.08211363852024078
visibility: 0.9971188902854919
","x: 198.27626037597656
y: 463.82080078125
z: 0.40993064641952515
visibility: 0.9786440134048462
","x: 233.99258422851562
y: 522.173095703125
z: 0.05522981286048889
visibility: 0.9106529951095581
","x: 194.6289825439453
y: 469.4729309082031
z: 0.433084636926651
visibility: 0.9557756185531616
","x: 219.94015502929688
y: 539.8801879882812
z: -0.01977427676320076
visibility: 0.9936302304267883
","x: 205.61334228515625
y: 499.29925537109375
z: 0.33083873987197876
visibility: 0.9787260293960571
","x: 139.31126403808594
y: 268.31298828125
z: 0.0
","x: 134.9741973876953
y: 265.2695007324219
z: -0.0017767763929441571
","x: 130.3011474609375
y: 264.7780456542969
z: -0.002889294410124421
","x: 126.74562072753906
y: 267.1900329589844
z: -0.004709348548203707
","x: 124.38395690917969
y: 269.93585205078125
z: -0.005729107651859522
","x: 125.01509857177734
y: 268.3970031738281
z: 0.0020053123589605093
","x: 121.1065444946289
y: 273.71832275390625
z: -0.0010804710909724236
","x: 123.02764892578125
y: 275.5174560546875
z: -0.0023790523409843445
","x: 125.35662078857422
y: 275.28912353515625
z: -0.0025508760008960962
","x: 125.72113037109375
y: 273.1015930175781
z: 0.0008279116009362042
","x: 121.94294738769531
y: 277.95550537109375
z: -0.00225687213242054
","x: 124.54621124267578
y: 278.9168701171875
z: -0.0031409920193254948
","x: 127.22624206542969
y: 277.76654052734375
z: -0.0027182071935385466
","x: 127.1202392578125
y: 277.27734375
z: -0.0012488955399021506
","x: 123.8581771850586
y: 282.4472351074219
z: -0.004018499981611967
","x: 125.98265838623047
y: 282.4438781738281
z: -0.0036641962360590696
","x: 128.27383422851562
y: 280.4596252441406
z: -0.0025139034260064363
","x: 129.201171875
y: 280.9747619628906
z: -0.0038626212626695633
","x: 126.52692413330078
y: 285.6173400878906
z: -0.00537513941526413
","x: 127.48445129394531
y: 285.4922790527344
z: -0.004857745952904224
","x: 128.84364318847656
y: 283.443603515625
z: -0.003746687900274992
","x: 278.9996337890625
y: 215.76995849609375
z: 0.0
","x: 274.0064392089844
y: 211.82086181640625
z: -0.0013787377392873168
","x: 269.8904113769531
y: 205.3875732421875
z: -0.0028918092139065266
","x: 268.2782287597656
y: 199.20526123046875
z: -0.005357187706977129
","x: 269.21502685546875
y: 194.58656311035156
z: -0.0068888296373188496
","x: 272.6204833984375
y: 194.01779174804688
z: 0.0009716186905279756
","x: 271.14617919921875
y: 186.718505859375
z: -0.003353315405547619
","x: 270.9317626953125
y: 192.69171142578125
z: -0.004361538216471672
","x: 271.5891418457031
y: 197.05076599121094
z: -0.0042026229202747345
","x: 275.4847106933594
y: 193.65150451660156
z: -0.0009017580305226147
","x: 274.1147155761719
y: 188.4292755126953
z: -0.005611400585621595
","x: 273.9456787109375
y: 196.13748168945312
z: -0.005353004205971956
","x: 274.6211853027344
y: 199.05357360839844
z: -0.003765834029763937
","x: 278.49566650390625
y: 194.18521118164062
z: -0.003741977969184518
","x: 276.9600524902344
y: 189.79031372070312
z: -0.00822879932820797
","x: 276.643310546875
y: 197.09317016601562
z: -0.006286608055233955
","x: 277.31536865234375
y: 199.99464416503906
z: -0.0036112023517489433
","x: 281.836181640625
y: 195.3997802734375
z: -0.007054417859762907
","x: 280.2591247558594
y: 190.9674835205078
z: -0.008992988616228104
","x: 279.6395263671875
y: 196.02952575683594
z: -0.007249366957694292
","x: 279.99725341796875
y: 198.92701721191406
z: -0.005018323194235563
"
