,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,TIMESTAMP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 255.61007690429688
y: 253.2972869873047
z: -0.2679102420806885
visibility: 0.9999873638153076
","x: 257.524169921875
y: 249.24729919433594
z: -0.2534283995628357
visibility: 0.9999446868896484
","x: 258.60443115234375
y: 249.8946990966797
z: -0.2534354627132416
visibility: 0.9999414682388306
","x: 259.86846923828125
y: 250.4752197265625
z: -0.25342392921447754
visibility: 0.9999415874481201
","x: 254.18048095703125
y: 247.791748046875
z: -0.2573210299015045
visibility: 0.9999514818191528
","x: 252.89039611816406
y: 247.5998077392578
z: -0.2573383152484894
visibility: 0.999950647354126
","x: 251.42129516601562
y: 247.5645294189453
z: -0.2573356628417969
visibility: 0.9999488592147827
","x: 261.20892333984375
y: 253.7446746826172
z: -0.1563531905412674
visibility: 0.9997954964637756
","x: 248.71945190429688
y: 251.24407958984375
z: -0.17755886912345886
visibility: 0.9998534917831421
","x: 257.1640930175781
y: 261.51568603515625
z: -0.23089174926280975
visibility: 0.9999538660049438
","x: 252.40399169921875
y: 259.771484375
z: -0.23694641888141632
visibility: 0.99996018409729
","x: 269.76788330078125
y: 288.09759521484375
z: -0.08799563348293304
visibility: 0.9999480247497559
","x: 235.79490661621094
y: 290.04595947265625
z: -0.09811478853225708
visibility: 0.9999082088470459
","x: 279.6221008300781
y: 323.98638916015625
z: -0.03587412089109421
visibility: 0.9924497604370117
","x: 230.35848999023438
y: 339.0028381347656
z: -0.05140266567468643
visibility: 0.9878635406494141
","x: 281.3542175292969
y: 358.22308349609375
z: -0.12197868525981903
visibility: 0.9881004095077515
","x: 229.89581298828125
y: 378.20050048828125
z: -0.1180635541677475
visibility: 0.9691934585571289
","x: 282.38189697265625
y: 370.7847900390625
z: -0.14688587188720703
visibility: 0.9672776460647583
","x: 228.72088623046875
y: 392.40789794921875
z: -0.13919836282730103
visibility: 0.9332994818687439
","x: 279.9840087890625
y: 369.22320556640625
z: -0.17366351187229156
visibility: 0.9710113406181335
","x: 230.40049743652344
y: 392.728759765625
z: -0.16519838571548462
visibility: 0.938007652759552
","x: 278.9233093261719
y: 364.37689208984375
z: -0.13418084383010864
visibility: 0.9631721377372742
","x: 231.55117797851562
y: 388.23876953125
z: -0.12914521992206573
visibility: 0.9269702434539795
","x: 263.9202575683594
y: 376.220703125
z: 0.0036728722043335438
visibility: 0.9990440011024475
","x: 244.5780029296875
y: 376.3856506347656
z: -0.003700216067954898
visibility: 0.9992656111717224
","x: 257.7822570800781
y: 443.52850341796875
z: 0.022344697266817093
visibility: 0.9768058061599731
","x: 245.41717529296875
y: 441.95867919921875
z: -0.012028057128190994
visibility: 0.9823436737060547
","x: 256.2378234863281
y: 504.2045593261719
z: 0.13461576402187347
visibility: 0.9785338044166565
","x: 241.2411346435547
y: 508.051025390625
z: 0.09765902161598206
visibility: 0.9797428250312805
","x: 253.64273071289062
y: 512.9688110351562
z: 0.1401781290769577
visibility: 0.90028315782547
","x: 241.9362030029297
y: 515.9300537109375
z: 0.10233156383037567
visibility: 0.7713033556938171
","x: 258.33013916015625
y: 522.2559814453125
z: 0.046005114912986755
visibility: 0.9763230681419373
","x: 241.61387634277344
y: 529.2977294921875
z: -0.0027898030821233988
visibility: 0.9716213941574097
",3.783029794692993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 255.61007690429688
y: 253.2972869873047
z: -0.2679102420806885
visibility: 0.9999873638153076
","x: 257.524169921875
y: 249.24729919433594
z: -0.2534283995628357
visibility: 0.9999446868896484
","x: 258.60443115234375
y: 249.8946990966797
z: -0.2534354627132416
visibility: 0.9999414682388306
","x: 259.86846923828125
y: 250.4752197265625
z: -0.25342392921447754
visibility: 0.9999415874481201
","x: 254.18048095703125
y: 247.791748046875
z: -0.2573210299015045
visibility: 0.9999514818191528
","x: 252.89039611816406
y: 247.5998077392578
z: -0.2573383152484894
visibility: 0.999950647354126
","x: 251.42129516601562
y: 247.5645294189453
z: -0.2573356628417969
visibility: 0.9999488592147827
","x: 261.20892333984375
y: 253.7446746826172
z: -0.1563531905412674
visibility: 0.9997954964637756
","x: 248.71945190429688
y: 251.24407958984375
z: -0.17755886912345886
visibility: 0.9998534917831421
","x: 257.1640930175781
y: 261.51568603515625
z: -0.23089174926280975
visibility: 0.9999538660049438
","x: 252.40399169921875
y: 259.771484375
z: -0.23694641888141632
visibility: 0.99996018409729
","x: 269.76788330078125
y: 288.09759521484375
z: -0.08799563348293304
visibility: 0.9999480247497559
","x: 235.79490661621094
y: 290.04595947265625
z: -0.09811478853225708
visibility: 0.9999082088470459
","x: 279.6221008300781
y: 323.98638916015625
z: -0.03587412089109421
visibility: 0.9924497604370117
","x: 230.35848999023438
y: 339.0028381347656
z: -0.05140266567468643
visibility: 0.9878635406494141
","x: 281.3542175292969
y: 358.22308349609375
z: -0.12197868525981903
visibility: 0.9881004095077515
","x: 229.89581298828125
y: 378.20050048828125
z: -0.1180635541677475
visibility: 0.9691934585571289
","x: 282.38189697265625
y: 370.7847900390625
z: -0.14688587188720703
visibility: 0.9672776460647583
","x: 228.72088623046875
y: 392.40789794921875
z: -0.13919836282730103
visibility: 0.9332994818687439
","x: 279.9840087890625
y: 369.22320556640625
z: -0.17366351187229156
visibility: 0.9710113406181335
","x: 230.40049743652344
y: 392.728759765625
z: -0.16519838571548462
visibility: 0.938007652759552
","x: 278.9233093261719
y: 364.37689208984375
z: -0.13418084383010864
visibility: 0.9631721377372742
","x: 231.55117797851562
y: 388.23876953125
z: -0.12914521992206573
visibility: 0.9269702434539795
","x: 263.9202575683594
y: 376.220703125
z: 0.0036728722043335438
visibility: 0.9990440011024475
","x: 244.5780029296875
y: 376.3856506347656
z: -0.003700216067954898
visibility: 0.9992656111717224
","x: 257.7822570800781
y: 443.52850341796875
z: 0.022344697266817093
visibility: 0.9768058061599731
","x: 245.41717529296875
y: 441.95867919921875
z: -0.012028057128190994
visibility: 0.9823436737060547
","x: 256.2378234863281
y: 504.2045593261719
z: 0.13461576402187347
visibility: 0.9785338044166565
","x: 241.2411346435547
y: 508.051025390625
z: 0.09765902161598206
visibility: 0.9797428250312805
","x: 253.64273071289062
y: 512.9688110351562
z: 0.1401781290769577
visibility: 0.90028315782547
","x: 241.9362030029297
y: 515.9300537109375
z: 0.10233156383037567
visibility: 0.7713033556938171
","x: 258.33013916015625
y: 522.2559814453125
z: 0.046005114912986755
visibility: 0.9763230681419373
","x: 241.61387634277344
y: 529.2977294921875
z: -0.0027898030821233988
visibility: 0.9716213941574097
",3.783029794692993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 255.72935485839844
y: 252.0225372314453
z: -0.28027668595314026
visibility: 0.9999874234199524
","x: 257.6094970703125
y: 247.78598022460938
z: -0.2657293677330017
visibility: 0.9999467730522156
","x: 258.70220947265625
y: 248.2533416748047
z: -0.265739381313324
visibility: 0.9999441504478455
","x: 259.9404602050781
y: 248.7273406982422
z: -0.2657431662082672
visibility: 0.9999443888664246
","x: 254.23818969726562
y: 246.87156677246094
z: -0.2697170078754425
visibility: 0.9999518990516663
","x: 252.90733337402344
y: 246.71762084960938
z: -0.26974472403526306
visibility: 0.9999507069587708
","x: 251.427978515625
y: 246.68386840820312
z: -0.2697599232196808
visibility: 0.9999477863311768
","x: 261.302734375
y: 252.73817443847656
z: -0.1665281355381012
visibility: 0.9998063445091248
","x: 248.6612091064453
y: 250.58409118652344
z: -0.18823783099651337
visibility: 0.9998547434806824
","x: 257.2850646972656
y: 259.9974365234375
z: -0.2422146052122116
visibility: 0.9999558925628662
","x: 252.7238311767578
y: 258.9174499511719
z: -0.24854376912117004
visibility: 0.9999613761901855
","x: 269.7655029296875
y: 288.4913330078125
z: -0.0894094854593277
visibility: 0.9999505281448364
","x: 235.904296875
y: 287.7688903808594
z: -0.11404304206371307
visibility: 0.999908447265625
","x: 277.8709716796875
y: 329.73974609375
z: -0.03731184080243111
visibility: 0.9924414157867432
","x: 228.57310485839844
y: 331.3143310546875
z: -0.06967607885599136
visibility: 0.9856791496276855
","x: 281.2841491699219
y: 368.8319396972656
z: -0.11294455826282501
visibility: 0.9883890151977539
","x: 226.9903106689453
y: 367.39935302734375
z: -0.12937326729297638
visibility: 0.9613338708877563
","x: 282.9104309082031
y: 383.2410888671875
z: -0.13297852873802185
visibility: 0.9682261347770691
","x: 226.05247497558594
y: 379.8243408203125
z: -0.14794231951236725
visibility: 0.922354519367218
","x: 280.9951477050781
y: 383.52178955078125
z: -0.16142255067825317
visibility: 0.9718614816665649
","x: 227.44139099121094
y: 380.4444885253906
z: -0.17626875638961792
visibility: 0.9279971122741699
","x: 279.7928466796875
y: 379.74993896484375
z: -0.12499324232339859
visibility: 0.9641686677932739
","x: 228.90673828125
y: 376.7421875
z: -0.14137277007102966
visibility: 0.9156689047813416
","x: 262.46929931640625
y: 376.3043212890625
z: 0.01954265683889389
visibility: 0.9990469813346863
","x: 243.5440673828125
y: 375.9034729003906
z: -0.019600506871938705
visibility: 0.9992712736129761
","x: 257.0990295410156
y: 443.572998046875
z: 0.04784458875656128
visibility: 0.975337028503418
","x: 244.3564453125
y: 442.4773864746094
z: -0.0562111958861351
visibility: 0.983003556728363
","x: 255.4379119873047
y: 504.39752197265625
z: 0.16147805750370026
visibility: 0.9785583019256592
","x: 240.67076110839844
y: 509.1256103515625
z: 0.025514552369713783
visibility: 0.9803534746170044
","x: 252.7166748046875
y: 512.9669189453125
z: 0.16650982201099396
visibility: 0.9001882672309875
","x: 240.7985382080078
y: 517.6115112304688
z: 0.026786144822835922
visibility: 0.7723211646080017
","x: 259.0013732910156
y: 522.5550537109375
z: 0.07275619357824326
visibility: 0.9761584401130676
","x: 241.68743896484375
y: 530.36962890625
z: -0.08606478571891785
visibility: 0.9723761677742004
",4.381429195404053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 255.72935485839844
y: 252.0225372314453
z: -0.28027668595314026
visibility: 0.9999874234199524
","x: 257.6094970703125
y: 247.78598022460938
z: -0.2657293677330017
visibility: 0.9999467730522156
","x: 258.70220947265625
y: 248.2533416748047
z: -0.265739381313324
visibility: 0.9999441504478455
","x: 259.9404602050781
y: 248.7273406982422
z: -0.2657431662082672
visibility: 0.9999443888664246
","x: 254.23818969726562
y: 246.87156677246094
z: -0.2697170078754425
visibility: 0.9999518990516663
","x: 252.90733337402344
y: 246.71762084960938
z: -0.26974472403526306
visibility: 0.9999507069587708
","x: 251.427978515625
y: 246.68386840820312
z: -0.2697599232196808
visibility: 0.9999477863311768
","x: 261.302734375
y: 252.73817443847656
z: -0.1665281355381012
visibility: 0.9998063445091248
","x: 248.6612091064453
y: 250.58409118652344
z: -0.18823783099651337
visibility: 0.9998547434806824
","x: 257.2850646972656
y: 259.9974365234375
z: -0.2422146052122116
visibility: 0.9999558925628662
","x: 252.7238311767578
y: 258.9174499511719
z: -0.24854376912117004
visibility: 0.9999613761901855
","x: 269.7655029296875
y: 288.4913330078125
z: -0.0894094854593277
visibility: 0.9999505281448364
","x: 235.904296875
y: 287.7688903808594
z: -0.11404304206371307
visibility: 0.999908447265625
","x: 277.8709716796875
y: 329.73974609375
z: -0.03731184080243111
visibility: 0.9924414157867432
","x: 228.57310485839844
y: 331.3143310546875
z: -0.06967607885599136
visibility: 0.9856791496276855
","x: 281.2841491699219
y: 368.8319396972656
z: -0.11294455826282501
visibility: 0.9883890151977539
","x: 226.9903106689453
y: 367.39935302734375
z: -0.12937326729297638
visibility: 0.9613338708877563
","x: 282.9104309082031
y: 383.2410888671875
z: -0.13297852873802185
visibility: 0.9682261347770691
","x: 226.05247497558594
y: 379.8243408203125
z: -0.14794231951236725
visibility: 0.922354519367218
","x: 280.9951477050781
y: 383.52178955078125
z: -0.16142255067825317
visibility: 0.9718614816665649
","x: 227.44139099121094
y: 380.4444885253906
z: -0.17626875638961792
visibility: 0.9279971122741699
","x: 279.7928466796875
y: 379.74993896484375
z: -0.12499324232339859
visibility: 0.9641686677932739
","x: 228.90673828125
y: 376.7421875
z: -0.14137277007102966
visibility: 0.9156689047813416
","x: 262.46929931640625
y: 376.3043212890625
z: 0.01954265683889389
visibility: 0.9990469813346863
","x: 243.5440673828125
y: 375.9034729003906
z: -0.019600506871938705
visibility: 0.9992712736129761
","x: 257.0990295410156
y: 443.572998046875
z: 0.04784458875656128
visibility: 0.975337028503418
","x: 244.3564453125
y: 442.4773864746094
z: -0.0562111958861351
visibility: 0.983003556728363
","x: 255.4379119873047
y: 504.39752197265625
z: 0.16147805750370026
visibility: 0.9785583019256592
","x: 240.67076110839844
y: 509.1256103515625
z: 0.025514552369713783
visibility: 0.9803534746170044
","x: 252.7166748046875
y: 512.9669189453125
z: 0.16650982201099396
visibility: 0.9001882672309875
","x: 240.7985382080078
y: 517.6115112304688
z: 0.026786144822835922
visibility: 0.7723211646080017
","x: 259.0013732910156
y: 522.5550537109375
z: 0.07275619357824326
visibility: 0.9761584401130676
","x: 241.68743896484375
y: 530.36962890625
z: -0.08606478571891785
visibility: 0.9723761677742004
",4.381429195404053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 257.40814208984375
y: 251.85293579101562
z: -0.28732699155807495
visibility: 0.999987781047821
","x: 259.2663879394531
y: 247.55191040039062
z: -0.2723660171031952
visibility: 0.9999494552612305
","x: 260.480712890625
y: 248.037353515625
z: -0.2723780870437622
visibility: 0.9999472498893738
","x: 261.7007751464844
y: 248.53543090820312
z: -0.27237775921821594
visibility: 0.9999475479125977
","x: 255.75982666015625
y: 246.66851806640625
z: -0.2758730351924896
visibility: 0.9999533295631409
","x: 254.3703155517578
y: 246.5266571044922
z: -0.2759033441543579
visibility: 0.9999518990516663
","x: 252.83511352539062
y: 246.47840881347656
z: -0.2759210765361786
visibility: 0.9999485015869141
","x: 263.1614074707031
y: 252.7212371826172
z: -0.1736692190170288
visibility: 0.999817967414856
","x: 249.7342071533203
y: 250.51185607910156
z: -0.19331276416778564
visibility: 0.9998593330383301
","x: 259.0517272949219
y: 259.92437744140625
z: -0.24985554814338684
visibility: 0.9999584555625916
","x: 254.45852661132812
y: 258.8179931640625
z: -0.2555898427963257
visibility: 0.9999634623527527
","x: 270.4627380371094
y: 291.0196228027344
z: -0.09835080057382584
visibility: 0.9999525547027588
","x: 236.55856323242188
y: 287.093505859375
z: -0.11915513128042221
visibility: 0.9999123811721802
","x: 277.2796630859375
y: 335.53631591796875
z: -0.0513174943625927
visibility: 0.9924116134643555
","x: 228.46328735351562
y: 330.6534118652344
z: -0.07226327061653137
visibility: 0.9847491383552551
","x: 280.3504333496094
y: 376.7385559082031
z: -0.12414385378360748
visibility: 0.9884857535362244
","x: 225.6562042236328
y: 366.3779296875
z: -0.13482454419136047
visibility: 0.9584481120109558
","x: 282.146240234375
y: 390.964599609375
z: -0.14387774467468262
visibility: 0.968731164932251
","x: 224.848388671875
y: 378.3075256347656
z: -0.15399250388145447
visibility: 0.9185164570808411
","x: 279.8392333984375
y: 391.860595703125
z: -0.17170390486717224
visibility: 0.9722627401351929
","x: 226.47923278808594
y: 378.9493103027344
z: -0.18305668234825134
visibility: 0.9246044158935547
","x: 278.4718933105469
y: 387.12725830078125
z: -0.1356441229581833
visibility: 0.9645484685897827
","x: 227.89768981933594
y: 375.5643005371094
z: -0.14718815684318542
visibility: 0.9116379618644714
","x: 261.5305480957031
y: 376.77471923828125
z: 0.020793166011571884
visibility: 0.9990778565406799
","x: 242.75582885742188
y: 375.3528137207031
z: -0.020867440849542618
visibility: 0.999305009841919
","x: 256.1551208496094
y: 443.62054443359375
z: 0.05712346360087395
visibility: 0.9743028879165649
","x: 244.0263214111328
y: 442.7267150878906
z: -0.059898942708969116
visibility: 0.9837095737457275
","x: 255.1336669921875
y: 504.52264404296875
z: 0.1785329282283783
visibility: 0.9788899421691895
","x: 240.3156280517578
y: 510.256591796875
z: 0.027039337903261185
visibility: 0.981050431728363
","x: 252.42636108398438
y: 513.1805419921875
z: 0.18446283042430878
visibility: 0.9006595611572266
","x: 240.30702209472656
y: 519.7660522460938
z: 0.02881551906466484
visibility: 0.775147557258606
","x: 259.3215637207031
y: 522.5897216796875
z: 0.09069380164146423
visibility: 0.9764417409896851
","x: 242.32943725585938
y: 530.3688354492188
z: -0.08483903855085373
visibility: 0.9733654260635376
",4.525493144989014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 257.40814208984375
y: 251.85293579101562
z: -0.28732699155807495
visibility: 0.999987781047821
","x: 259.2663879394531
y: 247.55191040039062
z: -0.2723660171031952
visibility: 0.9999494552612305
","x: 260.480712890625
y: 248.037353515625
z: -0.2723780870437622
visibility: 0.9999472498893738
","x: 261.7007751464844
y: 248.53543090820312
z: -0.27237775921821594
visibility: 0.9999475479125977
","x: 255.75982666015625
y: 246.66851806640625
z: -0.2758730351924896
visibility: 0.9999533295631409
","x: 254.3703155517578
y: 246.5266571044922
z: -0.2759033441543579
visibility: 0.9999518990516663
","x: 252.83511352539062
y: 246.47840881347656
z: -0.2759210765361786
visibility: 0.9999485015869141
","x: 263.1614074707031
y: 252.7212371826172
z: -0.1736692190170288
visibility: 0.999817967414856
","x: 249.7342071533203
y: 250.51185607910156
z: -0.19331276416778564
visibility: 0.9998593330383301
","x: 259.0517272949219
y: 259.92437744140625
z: -0.24985554814338684
visibility: 0.9999584555625916
","x: 254.45852661132812
y: 258.8179931640625
z: -0.2555898427963257
visibility: 0.9999634623527527
","x: 270.4627380371094
y: 291.0196228027344
z: -0.09835080057382584
visibility: 0.9999525547027588
","x: 236.55856323242188
y: 287.093505859375
z: -0.11915513128042221
visibility: 0.9999123811721802
","x: 277.2796630859375
y: 335.53631591796875
z: -0.0513174943625927
visibility: 0.9924116134643555
","x: 228.46328735351562
y: 330.6534118652344
z: -0.07226327061653137
visibility: 0.9847491383552551
","x: 280.3504333496094
y: 376.7385559082031
z: -0.12414385378360748
visibility: 0.9884857535362244
","x: 225.6562042236328
y: 366.3779296875
z: -0.13482454419136047
visibility: 0.9584481120109558
","x: 282.146240234375
y: 390.964599609375
z: -0.14387774467468262
visibility: 0.968731164932251
","x: 224.848388671875
y: 378.3075256347656
z: -0.15399250388145447
visibility: 0.9185164570808411
","x: 279.8392333984375
y: 391.860595703125
z: -0.17170390486717224
visibility: 0.9722627401351929
","x: 226.47923278808594
y: 378.9493103027344
z: -0.18305668234825134
visibility: 0.9246044158935547
","x: 278.4718933105469
y: 387.12725830078125
z: -0.1356441229581833
visibility: 0.9645484685897827
","x: 227.89768981933594
y: 375.5643005371094
z: -0.14718815684318542
visibility: 0.9116379618644714
","x: 261.5305480957031
y: 376.77471923828125
z: 0.020793166011571884
visibility: 0.9990778565406799
","x: 242.75582885742188
y: 375.3528137207031
z: -0.020867440849542618
visibility: 0.999305009841919
","x: 256.1551208496094
y: 443.62054443359375
z: 0.05712346360087395
visibility: 0.9743028879165649
","x: 244.0263214111328
y: 442.7267150878906
z: -0.059898942708969116
visibility: 0.9837095737457275
","x: 255.1336669921875
y: 504.52264404296875
z: 0.1785329282283783
visibility: 0.9788899421691895
","x: 240.3156280517578
y: 510.256591796875
z: 0.027039337903261185
visibility: 0.981050431728363
","x: 252.42636108398438
y: 513.1805419921875
z: 0.18446283042430878
visibility: 0.9006595611572266
","x: 240.30702209472656
y: 519.7660522460938
z: 0.02881551906466484
visibility: 0.775147557258606
","x: 259.3215637207031
y: 522.5897216796875
z: 0.09069380164146423
visibility: 0.9764417409896851
","x: 242.32943725585938
y: 530.3688354492188
z: -0.08483903855085373
visibility: 0.9733654260635376
",4.525493144989014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"x: 258.0114440917969
y: 252.0852508544922
z: -0.283019095659256
visibility: 0.999987781047821
","x: 259.9627990722656
y: 247.6590576171875
z: -0.26821598410606384
visibility: 0.9999505877494812
","x: 261.1916198730469
y: 248.13941955566406
z: -0.26821908354759216
visibility: 0.9999486207962036
","x: 262.4400634765625
y: 248.62704467773438
z: -0.2682129144668579
visibility: 0.999949038028717
","x: 256.4962463378906
y: 246.72793579101562
z: -0.2710186541080475
visibility: 0.9999538660049438
","x: 255.16943359375
y: 246.56288146972656
z: -0.27105996012687683
visibility: 0.9999524354934692
","x: 253.677001953125
y: 246.48329162597656
z: -0.27109161019325256
visibility: 0.9999489784240723
","x: 263.93121337890625
y: 253.1360626220703
z: -0.17019301652908325
visibility: 0.9998238682746887
","x: 250.62950134277344
y: 250.5937042236328
z: -0.19154968857765198
visibility: 0.9998624920845032
","x: 259.5672912597656
y: 260.25250244140625
z: -0.24877579510211945
visibility: 0.99996018409729
","x: 254.9873504638672
y: 259.0697021484375
z: -0.25541409850120544
visibility: 0.9999651312828064
","x: 271.2490234375
y: 291.32879638671875
z: -0.09777852147817612
visibility: 0.9999507665634155
","x: 237.2490692138672
y: 287.20196533203125
z: -0.11573443561792374
visibility: 0.9999129772186279
","x: 277.429443359375
y: 336.0354309082031
z: -0.049413736909627914
visibility: 0.9922037720680237
","x: 228.55860900878906
y: 331.5202331542969
z: -0.07357101142406464
visibility: 0.9839085936546326
","x: 279.4193420410156
y: 379.160888671875
z: -0.11359365284442902
visibility: 0.9877487421035767
","x: 225.94651794433594
y: 367.6255798339844
z: -0.13367055356502533
visibility: 0.9536270499229431
","x: 280.751708984375
y: 393.20379638671875
z: -0.13199998438358307
visibility: 0.9673241972923279
","x: 225.2440643310547
y: 380.400146484375
z: -0.15268436074256897
visibility: 0.9116545915603638
","x: 277.8708190917969
y: 393.5124206542969
z: -0.15773193538188934
visibility: 0.9708890318870544
","x: 226.7640380859375
y: 380.9683837890625
z: -0.1794748306274414
visibility: 0.9181363582611084
","x: 276.4920349121094
y: 388.69097900390625
z: -0.12394440174102783
visibility: 0.9627768993377686
","x: 228.09909057617188
y: 377.05804443359375
z: -0.14486370980739594
visibility: 0.9040380716323853
","x: 261.71038818359375
y: 377.33154296875
z: 0.0176809374243021
visibility: 0.9990844130516052
","x: 242.7666015625
y: 375.3954772949219
z: -0.017742879688739777
visibility: 0.999322772026062
","x: 256.2431945800781
y: 443.6621398925781
z: 0.05032607167959213
visibility: 0.9750367403030396
","x: 243.59481811523438
y: 443.2729797363281
z: -0.04790141433477402
visibility: 0.9846560955047607
","x: 255.16748046875
y: 504.75225830078125
z: 0.1648811250925064
visibility: 0.9798902273178101
","x: 239.96466064453125
y: 510.2180480957031
z: 0.03849266842007637
visibility: 0.9819775819778442
","x: 252.5001220703125
y: 513.5650024414062
z: 0.17032673954963684
visibility: 0.9028210043907166
","x: 240.22518920898438
y: 519.8314208984375
z: 0.04031742364168167
visibility: 0.7783301472663879
","x: 259.2992248535156
y: 522.701171875
z: 0.07689259201288223
visibility: 0.9772641658782959
","x: 242.3127899169922
y: 529.2867431640625
z: -0.06891019642353058
visibility: 0.9743680953979492
",4.6681296825408936,"x: 278.2178955078125
y: 378.30316162109375
z: 0.0
","x: 275.0774230957031
y: 383.16448974609375
z: -0.0016358745051547885
","x: 273.7625732421875
y: 389.63140869140625
z: -0.0017780171474441886
","x: 273.4209289550781
y: 396.37017822265625
z: -0.0014124015579000115
","x: 272.9437255859375
y: 401.4218444824219
z: -0.0006805358571000397
","x: 276.8912353515625
y: 394.8710632324219
z: -0.002315557561814785
","x: 275.52984619140625
y: 403.76922607421875
z: -0.0020639682188630104
","x: 273.4960632324219
y: 406.1302490234375
z: -0.0008505607256665826
","x: 272.08953857421875
y: 406.913818359375
z: 0.0002876678481698036
","x: 279.0028076171875
y: 395.636962890625
z: -0.001434082048945129
","x: 277.7782897949219
y: 404.6515197753906
z: -0.0005778117338195443
","x: 275.5964050292969
y: 406.4520568847656
z: 0.0009140782640315592
","x: 274.2193603515625
y: 406.5463562011719
z: 0.0019958398770540953
","x: 280.2623291015625
y: 395.53363037109375
z: -0.0005808299756608903
","x: 279.3537902832031
y: 403.85406494140625
z: 0.00011642764729913324
","x: 277.4923400878906
y: 405.1068115234375
z: 0.0011030194582417607
","x: 276.2184143066406
y: 404.65631103515625
z: 0.0017408047569915652
","x: 280.7894287109375
y: 394.73699951171875
z: 6.869205390103161e-05
","x: 280.10272216796875
y: 401.67681884765625
z: 0.0001802756160032004
","x: 278.61346435546875
y: 403.58868408203125
z: 0.0006678380304947495
","x: 277.38531494140625
y: 403.7384033203125
z: 0.0013012331910431385
",,,,,,,,,,,,,,,,,,,,,
