,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,TIMESTAMP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 271.3817138671875
y: 257.68780517578125
z: -0.24009723961353302
visibility: 0.9998987913131714
","x: 272.6365966796875
y: 252.58587646484375
z: -0.22630174458026886
visibility: 0.9995805621147156
","x: 273.6225891113281
y: 252.53094482421875
z: -0.22632181644439697
visibility: 0.9995991587638855
","x: 274.511962890625
y: 252.48226928710938
z: -0.22636154294013977
visibility: 0.9996403455734253
","x: 269.4470520019531
y: 253.13595581054688
z: -0.224555104970932
visibility: 0.9995118379592896
","x: 268.20391845703125
y: 253.453369140625
z: -0.22454991936683655
visibility: 0.9994320273399353
","x: 266.8819580078125
y: 253.8121795654297
z: -0.2245427817106247
visibility: 0.9994105100631714
","x: 275.7666320800781
y: 255.7879638671875
z: -0.1354101300239563
visibility: 0.9995012283325195
","x: 264.4993896484375
y: 257.23626708984375
z: -0.1260244995355606
visibility: 0.9987492561340332
","x: 273.73101806640625
y: 264.17950439453125
z: -0.20558898150920868
visibility: 0.9998660087585449
","x: 269.18768310546875
y: 264.8003234863281
z: -0.2029864490032196
visibility: 0.9997069239616394
","x: 287.228759765625
y: 290.8768310546875
z: -0.07875993102788925
visibility: 0.9999606609344482
","x: 254.67649841308594
y: 287.99053955078125
z: -0.04593832045793533
visibility: 0.9996026158332825
","x: 300.6282958984375
y: 325.9297180175781
z: -0.05758904665708542
visibility: 0.9929297566413879
","x: 248.03936767578125
y: 324.1300048828125
z: 0.009332363493740559
visibility: 0.8772633671760559
","x: 293.5229797363281
y: 350.9393615722656
z: -0.1515144556760788
visibility: 0.9712302684783936
","x: 250.1055908203125
y: 359.2286682128906
z: -0.055220164358615875
visibility: 0.7669255137443542
","x: 289.225341796875
y: 360.81524658203125
z: -0.17941945791244507
visibility: 0.9224995970726013
","x: 250.4606475830078
y: 369.8122863769531
z: -0.07803565263748169
visibility: 0.6529649496078491
","x: 287.53759765625
y: 354.31744384765625
z: -0.20045331120491028
visibility: 0.925625741481781
","x: 252.927734375
y: 367.7523498535156
z: -0.10249032080173492
visibility: 0.6620067358016968
","x: 288.4085998535156
y: 350.4488830566406
z: -0.16131196916103363
visibility: 0.8961151242256165
","x: 253.24545288085938
y: 363.68341064453125
z: -0.06721266359090805
visibility: 0.6443514823913574
","x: 281.33087158203125
y: 375.419677734375
z: -0.00676864106208086
visibility: 0.9997366070747375
","x: 258.7744140625
y: 375.2157287597656
z: 0.006754823960363865
visibility: 0.9997757077217102
","x: 288.8179016113281
y: 442.6199645996094
z: -0.06135929375886917
visibility: 0.998044490814209
","x: 248.0360107421875
y: 443.1636962890625
z: -0.032500866800546646
visibility: 0.9986569881439209
","x: 287.0399169921875
y: 502.0965270996094
z: 0.09814222902059555
visibility: 0.9973174929618835
","x: 246.08334350585938
y: 498.2716369628906
z: 0.13617731630802155
visibility: 0.9985408782958984
","x: 283.2395324707031
y: 510.2735900878906
z: 0.10736913979053497
visibility: 0.9377716183662415
","x: 248.80079650878906
y: 505.3379821777344
z: 0.14598992466926575
visibility: 0.9710631966590881
","x: 293.6422119140625
y: 523.6226806640625
z: -0.00440385052934289
visibility: 0.9945953488349915
","x: 238.181884765625
y: 520.841796875
z: 0.04861539229750633
visibility: 0.9966323971748352
",3.5840559005737305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 271.3817138671875
y: 257.68780517578125
z: -0.24009723961353302
visibility: 0.9998987913131714
","x: 272.6365966796875
y: 252.58587646484375
z: -0.22630174458026886
visibility: 0.9995805621147156
","x: 273.6225891113281
y: 252.53094482421875
z: -0.22632181644439697
visibility: 0.9995991587638855
","x: 274.511962890625
y: 252.48226928710938
z: -0.22636154294013977
visibility: 0.9996403455734253
","x: 269.4470520019531
y: 253.13595581054688
z: -0.224555104970932
visibility: 0.9995118379592896
","x: 268.20391845703125
y: 253.453369140625
z: -0.22454991936683655
visibility: 0.9994320273399353
","x: 266.8819580078125
y: 253.8121795654297
z: -0.2245427817106247
visibility: 0.9994105100631714
","x: 275.7666320800781
y: 255.7879638671875
z: -0.1354101300239563
visibility: 0.9995012283325195
","x: 264.4993896484375
y: 257.23626708984375
z: -0.1260244995355606
visibility: 0.9987492561340332
","x: 273.73101806640625
y: 264.17950439453125
z: -0.20558898150920868
visibility: 0.9998660087585449
","x: 269.18768310546875
y: 264.8003234863281
z: -0.2029864490032196
visibility: 0.9997069239616394
","x: 287.228759765625
y: 290.8768310546875
z: -0.07875993102788925
visibility: 0.9999606609344482
","x: 254.67649841308594
y: 287.99053955078125
z: -0.04593832045793533
visibility: 0.9996026158332825
","x: 300.6282958984375
y: 325.9297180175781
z: -0.05758904665708542
visibility: 0.9929297566413879
","x: 248.03936767578125
y: 324.1300048828125
z: 0.009332363493740559
visibility: 0.8772633671760559
","x: 293.5229797363281
y: 350.9393615722656
z: -0.1515144556760788
visibility: 0.9712302684783936
","x: 250.1055908203125
y: 359.2286682128906
z: -0.055220164358615875
visibility: 0.7669255137443542
","x: 289.225341796875
y: 360.81524658203125
z: -0.17941945791244507
visibility: 0.9224995970726013
","x: 250.4606475830078
y: 369.8122863769531
z: -0.07803565263748169
visibility: 0.6529649496078491
","x: 287.53759765625
y: 354.31744384765625
z: -0.20045331120491028
visibility: 0.925625741481781
","x: 252.927734375
y: 367.7523498535156
z: -0.10249032080173492
visibility: 0.6620067358016968
","x: 288.4085998535156
y: 350.4488830566406
z: -0.16131196916103363
visibility: 0.8961151242256165
","x: 253.24545288085938
y: 363.68341064453125
z: -0.06721266359090805
visibility: 0.6443514823913574
","x: 281.33087158203125
y: 375.419677734375
z: -0.00676864106208086
visibility: 0.9997366070747375
","x: 258.7744140625
y: 375.2157287597656
z: 0.006754823960363865
visibility: 0.9997757077217102
","x: 288.8179016113281
y: 442.6199645996094
z: -0.06135929375886917
visibility: 0.998044490814209
","x: 248.0360107421875
y: 443.1636962890625
z: -0.032500866800546646
visibility: 0.9986569881439209
","x: 287.0399169921875
y: 502.0965270996094
z: 0.09814222902059555
visibility: 0.9973174929618835
","x: 246.08334350585938
y: 498.2716369628906
z: 0.13617731630802155
visibility: 0.9985408782958984
","x: 283.2395324707031
y: 510.2735900878906
z: 0.10736913979053497
visibility: 0.9377716183662415
","x: 248.80079650878906
y: 505.3379821777344
z: 0.14598992466926575
visibility: 0.9710631966590881
","x: 293.6422119140625
y: 523.6226806640625
z: -0.00440385052934289
visibility: 0.9945953488349915
","x: 238.181884765625
y: 520.841796875
z: 0.04861539229750633
visibility: 0.9966323971748352
",3.5840559005737305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 269.8837890625
y: 255.67425537109375
z: -0.30079296231269836
visibility: 0.9999088048934937
","x: 270.4931335449219
y: 250.6466522216797
z: -0.2883443236351013
visibility: 0.999622106552124
","x: 271.4972229003906
y: 250.6448974609375
z: -0.2883107662200928
visibility: 0.9996388554573059
","x: 272.48272705078125
y: 250.6210174560547
z: -0.2883051335811615
visibility: 0.9996759295463562
","x: 267.15899658203125
y: 250.84393310546875
z: -0.2905295789241791
visibility: 0.9995602965354919
","x: 265.8876037597656
y: 251.07037353515625
z: -0.2905782461166382
visibility: 0.9994884133338928
","x: 264.58660888671875
y: 251.34054565429688
z: -0.29056769609451294
visibility: 0.999468982219696
","x: 273.06304931640625
y: 254.169677734375
z: -0.19586560130119324
visibility: 0.9995502829551697
","x: 261.6802062988281
y: 255.31492614746094
z: -0.20745830237865448
visibility: 0.9988734126091003
","x: 271.89306640625
y: 262.6038818359375
z: -0.2649564743041992
visibility: 0.9998791813850403
","x: 267.3348693847656
y: 262.4746398925781
z: -0.2684696912765503
visibility: 0.9997360110282898
","x: 283.7559509277344
y: 289.56396484375
z: -0.12467581033706665
visibility: 0.99996417760849
","x: 250.22286987304688
y: 287.98858642578125
z: -0.123567596077919
visibility: 0.9996411204338074
","x: 294.3890686035156
y: 327.4457092285156
z: -0.07658489048480988
visibility: 0.9934691190719604
","x: 238.41787719726562
y: 324.01544189453125
z: -0.07699985057115555
visibility: 0.8890154957771301
","x: 293.1347351074219
y: 368.7318115234375
z: -0.15729102492332458
visibility: 0.9738322496414185
","x: 242.19766235351562
y: 362.4102478027344
z: -0.13950762152671814
visibility: 0.7884493470191956
","x: 291.2301330566406
y: 381.5621643066406
z: -0.18223385512828827
visibility: 0.9293383955955505
","x: 241.24351501464844
y: 374.6983642578125
z: -0.16178783774375916
visibility: 0.6831936836242676
","x: 288.7740783691406
y: 381.0235900878906
z: -0.2109745740890503
visibility: 0.9322307705879211
","x: 243.94549560546875
y: 374.33172607421875
z: -0.18704819679260254
visibility: 0.6915601491928101
","x: 288.6509704589844
y: 377.318359375
z: -0.1692166030406952
visibility: 0.9052237272262573
","x: 245.24176025390625
y: 370.21429443359375
z: -0.15018591284751892
visibility: 0.6744813323020935
","x: 279.0781555175781
y: 375.3564453125
z: -0.0016086522955447435
visibility: 0.9997495412826538
","x: 257.318603515625
y: 375.632568359375
z: 0.0015314745251089334
visibility: 0.9997901320457458
","x: 285.17767333984375
y: 444.4488220214844
z: 0.007656463421881199
visibility: 0.9980089664459229
","x: 249.90248107910156
y: 446.11981201171875
z: -0.002895663259550929
visibility: 0.9986265897750854
","x: 288.9173889160156
y: 503.49365234375
z: 0.10487157106399536
visibility: 0.9973799586296082
","x: 243.15850830078125
y: 506.4002685546875
z: 0.11088214069604874
visibility: 0.9985106587409973
","x: 285.85302734375
y: 512.6607055664062
z: 0.10862989723682404
visibility: 0.9394466876983643
","x: 243.5978546142578
y: 514.2362670898438
z: 0.1142800897359848
visibility: 0.9676876664161682
","x: 297.3163757324219
y: 524.6795043945312
z: -8.216056448873132e-05
visibility: 0.9947024583816528
","x: 238.17347717285156
y: 524.9686279296875
z: 0.008587139658629894
visibility: 0.9965268969535828
",4.0925939083099365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 269.8837890625
y: 255.67425537109375
z: -0.30079296231269836
visibility: 0.9999088048934937
","x: 270.4931335449219
y: 250.6466522216797
z: -0.2883443236351013
visibility: 0.999622106552124
","x: 271.4972229003906
y: 250.6448974609375
z: -0.2883107662200928
visibility: 0.9996388554573059
","x: 272.48272705078125
y: 250.6210174560547
z: -0.2883051335811615
visibility: 0.9996759295463562
","x: 267.15899658203125
y: 250.84393310546875
z: -0.2905295789241791
visibility: 0.9995602965354919
","x: 265.8876037597656
y: 251.07037353515625
z: -0.2905782461166382
visibility: 0.9994884133338928
","x: 264.58660888671875
y: 251.34054565429688
z: -0.29056769609451294
visibility: 0.999468982219696
","x: 273.06304931640625
y: 254.169677734375
z: -0.19586560130119324
visibility: 0.9995502829551697
","x: 261.6802062988281
y: 255.31492614746094
z: -0.20745830237865448
visibility: 0.9988734126091003
","x: 271.89306640625
y: 262.6038818359375
z: -0.2649564743041992
visibility: 0.9998791813850403
","x: 267.3348693847656
y: 262.4746398925781
z: -0.2684696912765503
visibility: 0.9997360110282898
","x: 283.7559509277344
y: 289.56396484375
z: -0.12467581033706665
visibility: 0.99996417760849
","x: 250.22286987304688
y: 287.98858642578125
z: -0.123567596077919
visibility: 0.9996411204338074
","x: 294.3890686035156
y: 327.4457092285156
z: -0.07658489048480988
visibility: 0.9934691190719604
","x: 238.41787719726562
y: 324.01544189453125
z: -0.07699985057115555
visibility: 0.8890154957771301
","x: 293.1347351074219
y: 368.7318115234375
z: -0.15729102492332458
visibility: 0.9738322496414185
","x: 242.19766235351562
y: 362.4102478027344
z: -0.13950762152671814
visibility: 0.7884493470191956
","x: 291.2301330566406
y: 381.5621643066406
z: -0.18223385512828827
visibility: 0.9293383955955505
","x: 241.24351501464844
y: 374.6983642578125
z: -0.16178783774375916
visibility: 0.6831936836242676
","x: 288.7740783691406
y: 381.0235900878906
z: -0.2109745740890503
visibility: 0.9322307705879211
","x: 243.94549560546875
y: 374.33172607421875
z: -0.18704819679260254
visibility: 0.6915601491928101
","x: 288.6509704589844
y: 377.318359375
z: -0.1692166030406952
visibility: 0.9052237272262573
","x: 245.24176025390625
y: 370.21429443359375
z: -0.15018591284751892
visibility: 0.6744813323020935
","x: 279.0781555175781
y: 375.3564453125
z: -0.0016086522955447435
visibility: 0.9997495412826538
","x: 257.318603515625
y: 375.632568359375
z: 0.0015314745251089334
visibility: 0.9997901320457458
","x: 285.17767333984375
y: 444.4488220214844
z: 0.007656463421881199
visibility: 0.9980089664459229
","x: 249.90248107910156
y: 446.11981201171875
z: -0.002895663259550929
visibility: 0.9986265897750854
","x: 288.9173889160156
y: 503.49365234375
z: 0.10487157106399536
visibility: 0.9973799586296082
","x: 243.15850830078125
y: 506.4002685546875
z: 0.11088214069604874
visibility: 0.9985106587409973
","x: 285.85302734375
y: 512.6607055664062
z: 0.10862989723682404
visibility: 0.9394466876983643
","x: 243.5978546142578
y: 514.2362670898438
z: 0.1142800897359848
visibility: 0.9676876664161682
","x: 297.3163757324219
y: 524.6795043945312
z: -8.216056448873132e-05
visibility: 0.9947024583816528
","x: 238.17347717285156
y: 524.9686279296875
z: 0.008587139658629894
visibility: 0.9965268969535828
",4.0925939083099365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 269.93304443359375
y: 254.17886352539062
z: -0.2576713263988495
visibility: 0.9999174475669861
","x: 270.60418701171875
y: 248.63916015625
z: -0.24625244736671448
visibility: 0.9996582865715027
","x: 271.3863525390625
y: 248.6493682861328
z: -0.24622078239917755
visibility: 0.9996732473373413
","x: 272.0989074707031
y: 248.6750030517578
z: -0.2462346851825714
visibility: 0.9997068643569946
","x: 267.31243896484375
y: 248.7358856201172
z: -0.2626618444919586
visibility: 0.9996023774147034
","x: 266.0021667480469
y: 248.9021453857422
z: -0.26274850964546204
visibility: 0.9995372295379639
","x: 264.6944580078125
y: 249.14752197265625
z: -0.2627815008163452
visibility: 0.9995195865631104
","x: 271.8372497558594
y: 252.3242950439453
z: -0.15632064640522003
visibility: 0.9995917677879333
","x: 261.9026184082031
y: 253.64854431152344
z: -0.16893969476222992
visibility: 0.9989811778068542
","x: 271.83856201171875
y: 261.2218933105469
z: -0.22103774547576904
visibility: 0.9998902082443237
","x: 267.5262451171875
y: 261.1314697265625
z: -0.24444499611854553
visibility: 0.999761164188385
","x: 282.9136962890625
y: 287.5679931640625
z: -0.0843442752957344
visibility: 0.9999672174453735
","x: 250.37808227539062
y: 286.0629577636719
z: -0.09395787864923477
visibility: 0.9996737837791443
","x: 289.60687255859375
y: 328.23809814453125
z: -0.03503593057394028
visibility: 0.9934232234954834
","x: 239.24960327148438
y: 322.2030944824219
z: -0.059785179793834686
visibility: 0.8978000283241272
","x: 293.68682861328125
y: 369.7543029785156
z: -0.11121425777673721
visibility: 0.9759014844894409
","x: 241.60086059570312
y: 362.5779724121094
z: -0.11682169139385223
visibility: 0.8047314286231995
","x: 296.84771728515625
y: 380.4902648925781
z: -0.13347940146923065
visibility: 0.9349998235702515
","x: 240.5948028564453
y: 375.32476806640625
z: -0.13811573386192322
visibility: 0.7055063247680664
","x: 294.9407653808594
y: 381.3753662109375
z: -0.16520573198795319
visibility: 0.937751293182373
","x: 243.1926727294922
y: 375.132080078125
z: -0.16452398896217346
visibility: 0.7136421799659729
","x: 292.8955078125
y: 379.1966247558594
z: -0.12487002462148666
visibility: 0.9128615260124207
","x: 244.4033966064453
y: 370.9742736816406
z: -0.12818461656570435
visibility: 0.6963174939155579
","x: 277.73052978515625
y: 373.47235107421875
z: 0.003940783441066742
visibility: 0.9997667670249939
","x: 256.40496826171875
y: 375.0091857910156
z: -0.004002176690846682
visibility: 0.999803900718689
","x: 284.92083740234375
y: 444.3884582519531
z: -0.0026121940463781357
visibility: 0.997993528842926
","x: 249.84564208984375
y: 446.06817626953125
z: -0.011278499849140644
visibility: 0.9985723495483398
","x: 289.20587158203125
y: 504.1612243652344
z: 0.09150736033916473
visibility: 0.9974706172943115
","x: 242.34774780273438
y: 506.56927490234375
z: 0.09527991712093353
visibility: 0.9985314607620239
","x: 285.88763427734375
y: 514.2101440429688
z: 0.09267889708280563
visibility: 0.9419326782226562
","x: 243.66714477539062
y: 516.2288818359375
z: 0.09869160503149033
visibility: 0.966464102268219
","x: 298.62481689453125
y: 524.8905029296875
z: -0.011088026687502861
visibility: 0.9948402047157288
","x: 235.8706512451172
y: 526.3018188476562
z: -0.004473958630114794
visibility: 0.9965599775314331
",4.216599225997925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 269.93304443359375
y: 254.17886352539062
z: -0.2576713263988495
visibility: 0.9999174475669861
","x: 270.60418701171875
y: 248.63916015625
z: -0.24625244736671448
visibility: 0.9996582865715027
","x: 271.3863525390625
y: 248.6493682861328
z: -0.24622078239917755
visibility: 0.9996732473373413
","x: 272.0989074707031
y: 248.6750030517578
z: -0.2462346851825714
visibility: 0.9997068643569946
","x: 267.31243896484375
y: 248.7358856201172
z: -0.2626618444919586
visibility: 0.9996023774147034
","x: 266.0021667480469
y: 248.9021453857422
z: -0.26274850964546204
visibility: 0.9995372295379639
","x: 264.6944580078125
y: 249.14752197265625
z: -0.2627815008163452
visibility: 0.9995195865631104
","x: 271.8372497558594
y: 252.3242950439453
z: -0.15632064640522003
visibility: 0.9995917677879333
","x: 261.9026184082031
y: 253.64854431152344
z: -0.16893969476222992
visibility: 0.9989811778068542
","x: 271.83856201171875
y: 261.2218933105469
z: -0.22103774547576904
visibility: 0.9998902082443237
","x: 267.5262451171875
y: 261.1314697265625
z: -0.24444499611854553
visibility: 0.999761164188385
","x: 282.9136962890625
y: 287.5679931640625
z: -0.0843442752957344
visibility: 0.9999672174453735
","x: 250.37808227539062
y: 286.0629577636719
z: -0.09395787864923477
visibility: 0.9996737837791443
","x: 289.60687255859375
y: 328.23809814453125
z: -0.03503593057394028
visibility: 0.9934232234954834
","x: 239.24960327148438
y: 322.2030944824219
z: -0.059785179793834686
visibility: 0.8978000283241272
","x: 293.68682861328125
y: 369.7543029785156
z: -0.11121425777673721
visibility: 0.9759014844894409
","x: 241.60086059570312
y: 362.5779724121094
z: -0.11682169139385223
visibility: 0.8047314286231995
","x: 296.84771728515625
y: 380.4902648925781
z: -0.13347940146923065
visibility: 0.9349998235702515
","x: 240.5948028564453
y: 375.32476806640625
z: -0.13811573386192322
visibility: 0.7055063247680664
","x: 294.9407653808594
y: 381.3753662109375
z: -0.16520573198795319
visibility: 0.937751293182373
","x: 243.1926727294922
y: 375.132080078125
z: -0.16452398896217346
visibility: 0.7136421799659729
","x: 292.8955078125
y: 379.1966247558594
z: -0.12487002462148666
visibility: 0.9128615260124207
","x: 244.4033966064453
y: 370.9742736816406
z: -0.12818461656570435
visibility: 0.6963174939155579
","x: 277.73052978515625
y: 373.47235107421875
z: 0.003940783441066742
visibility: 0.9997667670249939
","x: 256.40496826171875
y: 375.0091857910156
z: -0.004002176690846682
visibility: 0.999803900718689
","x: 284.92083740234375
y: 444.3884582519531
z: -0.0026121940463781357
visibility: 0.997993528842926
","x: 249.84564208984375
y: 446.06817626953125
z: -0.011278499849140644
visibility: 0.9985723495483398
","x: 289.20587158203125
y: 504.1612243652344
z: 0.09150736033916473
visibility: 0.9974706172943115
","x: 242.34774780273438
y: 506.56927490234375
z: 0.09527991712093353
visibility: 0.9985314607620239
","x: 285.88763427734375
y: 514.2101440429688
z: 0.09267889708280563
visibility: 0.9419326782226562
","x: 243.66714477539062
y: 516.2288818359375
z: 0.09869160503149033
visibility: 0.966464102268219
","x: 298.62481689453125
y: 524.8905029296875
z: -0.011088026687502861
visibility: 0.9948402047157288
","x: 235.8706512451172
y: 526.3018188476562
z: -0.004473958630114794
visibility: 0.9965599775314331
",4.216599225997925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"x: 271.1512145996094
y: 255.03416442871094
z: -0.2915862202644348
visibility: 0.9999234080314636
","x: 271.03265380859375
y: 248.83413696289062
z: -0.2792375385761261
visibility: 0.999684751033783
","x: 271.4129943847656
y: 248.7285614013672
z: -0.27924060821533203
visibility: 0.9996980428695679
","x: 272.2950744628906
y: 248.7786865234375
z: -0.27928346395492554
visibility: 0.9997284412384033
","x: 269.0833740234375
y: 249.01014709472656
z: -0.2898213267326355
visibility: 0.9996340870857239
","x: 268.0078125
y: 249.31884765625
z: -0.2898547351360321
visibility: 0.9995740652084351
","x: 266.80084228515625
y: 249.522216796875
z: -0.28988441824913025
visibility: 0.9995556473731995
","x: 271.87933349609375
y: 252.3995361328125
z: -0.18454496562480927
visibility: 0.9996145963668823
","x: 262.2956848144531
y: 253.1040802001953
z: -0.23055872321128845
visibility: 0.9990661144256592
","x: 271.9375
y: 261.6502685546875
z: -0.25364863872528076
visibility: 0.9998968243598938
","x: 268.75946044921875
y: 261.32208251953125
z: -0.26854580640792847
visibility: 0.9997806549072266
","x: 281.9347839355469
y: 287.7689208984375
z: -0.10388998687267303
visibility: 0.9999690651893616
","x: 249.7166290283203
y: 286.08172607421875
z: -0.15916241705417633
visibility: 0.9997010827064514
","x: 287.3049621582031
y: 331.9853210449219
z: -0.04316011071205139
visibility: 0.9914405345916748
","x: 238.1639862060547
y: 322.23516845703125
z: -0.13856814801692963
visibility: 0.9053068161010742
","x: 301.1536865234375
y: 365.483642578125
z: -0.12769478559494019
visibility: 0.9767617583274841
","x: 240.4281005859375
y: 365.9364318847656
z: -0.19689151644706726
visibility: 0.8181371092796326
","x: 307.316650390625
y: 377.91827392578125
z: -0.1506497710943222
visibility: 0.9382710456848145
","x: 239.41465759277344
y: 379.38702392578125
z: -0.22066351771354675
visibility: 0.723696768283844
","x: 308.4179992675781
y: 373.828857421875
z: -0.17422841489315033
visibility: 0.9412652254104614
","x: 242.38478088378906
y: 378.75390625
z: -0.24456198513507843
visibility: 0.7316200137138367
","x: 305.9399108886719
y: 371.05712890625
z: -0.1369144320487976
visibility: 0.9181451797485352
","x: 243.45852661132812
y: 374.15277099609375
z: -0.20769131183624268
visibility: 0.7131750583648682
","x: 277.4574890136719
y: 373.52069091796875
z: 0.013529427349567413
visibility: 0.9997738003730774
","x: 256.0813293457031
y: 375.7733154296875
z: -0.013553130440413952
visibility: 0.999807596206665
","x: 285.1435852050781
y: 445.26055908203125
z: 0.0060131060890853405
visibility: 0.99800044298172
","x: 248.62069702148438
y: 447.84124755859375
z: -0.014716921374201775
visibility: 0.9985606074333191
","x: 289.1024475097656
y: 504.0692443847656
z: 0.1423368752002716
visibility: 0.997553825378418
","x: 240.9121551513672
y: 506.6004943847656
z: 0.11105164140462875
visibility: 0.9985864162445068
","x: 285.71478271484375
y: 513.9501953125
z: 0.149057537317276
visibility: 0.9448159337043762
","x: 242.24313354492188
y: 514.9188232421875
z: 0.114845409989357
visibility: 0.9659913778305054
","x: 298.72332763671875
y: 524.9091186523438
z: 0.046561580151319504
visibility: 0.9949772357940674
","x: 234.68399047851562
y: 528.1326904296875
z: 0.014021145179867744
visibility: 0.9966621994972229
",4.378659725189209,"x: 301.0523681640625
y: 361.8192138671875
z: 0.0
","x: 305.029296875
y: 359.81756591796875
z: -0.0005400775116868317
","x: 309.1661071777344
y: 359.4323425292969
z: -0.0013961492804810405
","x: 312.2117614746094
y: 360.0863342285156
z: -0.002979126526042819
","x: 314.3828125
y: 360.07952880859375
z: -0.004332593642175198
","x: 312.8048400878906
y: 366.03997802734375
z: 0.0014990156050771475
","x: 316.55615234375
y: 368.43408203125
z: -0.0002350624999962747
","x: 318.2561950683594
y: 369.53240966796875
z: -0.0010825692443177104
","x: 319.34259033203125
y: 370.0743103027344
z: -0.0013588938163593411
","x: 311.804443359375
y: 369.5646667480469
z: 0.00010161097452510148
","x: 315.4638366699219
y: 373.11126708984375
z: -0.0011931535555049777
","x: 316.25640869140625
y: 373.2223205566406
z: -0.001401590066961944
","x: 316.5246276855469
y: 372.6513977050781
z: -0.0011867707362398505
","x: 310.1772766113281
y: 372.263671875
z: -0.0018247758271172643
","x: 313.10107421875
y: 375.2578430175781
z: -0.003400046145543456
","x: 313.7376708984375
y: 374.80828857421875
z: -0.003331130603328347
","x: 313.9326477050781
y: 373.8542175292969
z: -0.002849796786904335
","x: 307.9240417480469
y: 374.4292907714844
z: -0.00409697974100709
","x: 309.8707275390625
y: 377.1831970214844
z: -0.005068852566182613
","x: 310.56195068359375
y: 377.01104736328125
z: -0.00487113744020462
","x: 310.7772521972656
y: 376.1083679199219
z: -0.004360212478786707
",,,,,,,,,,,,,,,,,,,,,
