,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,TIMESTAMP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 293.60504150390625
y: 260.30926513671875
z: -0.17922042310237885
visibility: 0.9999830722808838
","x: 295.7063293457031
y: 256.3995666503906
z: -0.16529123485088348
visibility: 0.999919056892395
","x: 296.7099609375
y: 256.8033752441406
z: -0.16525597870349884
visibility: 0.9999227523803711
","x: 297.73492431640625
y: 257.10528564453125
z: -0.16524307429790497
visibility: 0.9999146461486816
","x: 292.6693420410156
y: 255.29415893554688
z: -0.16536837816238403
visibility: 0.9999505281448364
","x: 291.5895690917969
y: 255.13084411621094
z: -0.1653696596622467
visibility: 0.9999562501907349
","x: 290.52264404296875
y: 254.99208068847656
z: -0.16535183787345886
visibility: 0.999963641166687
","x: 298.80706787109375
y: 259.5867919921875
z: -0.0828259140253067
visibility: 0.9998574256896973
","x: 288.4335021972656
y: 257.46820068359375
z: -0.0818210244178772
visibility: 0.9999502897262573
","x: 295.0400390625
y: 266.84869384765625
z: -0.14800474047660828
visibility: 0.9999164342880249
","x: 291.140625
y: 265.6380615234375
z: -0.14797087013721466
visibility: 0.9999512434005737
","x: 305.366455078125
y: 283.7435302734375
z: -0.0537966713309288
visibility: 0.9998295307159424
","x: 277.31573486328125
y: 288.60986328125
z: -0.0030374121852219105
visibility: 0.9999126195907593
","x: 318.30072021484375
y: 268.8814697265625
z: -0.1409667730331421
visibility: 0.998065173625946
","x: 268.5255432128906
y: 323.7768859863281
z: 0.04737447202205658
visibility: 0.9846535325050354
","x: 305.25067138671875
y: 245.2534637451172
z: -0.2521899938583374
visibility: 0.9891469478607178
","x: 267.35296630859375
y: 358.2823486328125
z: 0.014677213504910469
visibility: 0.9810725450515747
","x: 301.5370178222656
y: 237.6154327392578
z: -0.28157204389572144
visibility: 0.9553949236869812
","x: 266.8406677246094
y: 371.5166931152344
z: 0.004627082496881485
visibility: 0.949026882648468
","x: 300.32427978515625
y: 238.88427734375
z: -0.27387917041778564
visibility: 0.9479206800460815
","x: 268.537353515625
y: 371.51873779296875
z: -0.01375418622046709
visibility: 0.9514022469520569
","x: 301.1182861328125
y: 242.8876495361328
z: -0.25304198265075684
visibility: 0.9310861825942993
","x: 269.2996826171875
y: 367.5811767578125
z: 0.0074995094910264015
visibility: 0.9383129477500916
","x: 299.83734130859375
y: 363.68939208984375
z: -0.02065066248178482
visibility: 0.9995524287223816
","x: 280.6788330078125
y: 363.55426025390625
z: 0.020558902993798256
visibility: 0.9996986389160156
","x: 302.67535400390625
y: 428.039306640625
z: -0.03165822848677635
visibility: 0.9972473978996277
","x: 277.4575500488281
y: 427.73846435546875
z: 0.011432426981627941
visibility: 0.9967250227928162
","x: 308.96807861328125
y: 483.3858642578125
z: 0.04969095438718796
visibility: 0.9959774613380432
","x: 270.0234375
y: 488.5682678222656
z: 0.08421362191438675
visibility: 0.9959957599639893
","x: 310.49554443359375
y: 491.0592346191406
z: 0.05186713486909866
visibility: 0.8213314414024353
","x: 270.8603210449219
y: 497.3134765625
z: 0.08559151738882065
visibility: 0.9367857575416565
","x: 302.9937744140625
y: 503.14447021484375
z: -0.054110459983348846
visibility: 0.9914003610610962
","x: 264.74554443359375
y: 503.34527587890625
z: -0.00979577749967575
visibility: 0.99222731590271
",3.590101718902588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 293.60504150390625
y: 260.30926513671875
z: -0.17922042310237885
visibility: 0.9999830722808838
","x: 295.7063293457031
y: 256.3995666503906
z: -0.16529123485088348
visibility: 0.999919056892395
","x: 296.7099609375
y: 256.8033752441406
z: -0.16525597870349884
visibility: 0.9999227523803711
","x: 297.73492431640625
y: 257.10528564453125
z: -0.16524307429790497
visibility: 0.9999146461486816
","x: 292.6693420410156
y: 255.29415893554688
z: -0.16536837816238403
visibility: 0.9999505281448364
","x: 291.5895690917969
y: 255.13084411621094
z: -0.1653696596622467
visibility: 0.9999562501907349
","x: 290.52264404296875
y: 254.99208068847656
z: -0.16535183787345886
visibility: 0.999963641166687
","x: 298.80706787109375
y: 259.5867919921875
z: -0.0828259140253067
visibility: 0.9998574256896973
","x: 288.4335021972656
y: 257.46820068359375
z: -0.0818210244178772
visibility: 0.9999502897262573
","x: 295.0400390625
y: 266.84869384765625
z: -0.14800474047660828
visibility: 0.9999164342880249
","x: 291.140625
y: 265.6380615234375
z: -0.14797087013721466
visibility: 0.9999512434005737
","x: 305.366455078125
y: 283.7435302734375
z: -0.0537966713309288
visibility: 0.9998295307159424
","x: 277.31573486328125
y: 288.60986328125
z: -0.0030374121852219105
visibility: 0.9999126195907593
","x: 318.30072021484375
y: 268.8814697265625
z: -0.1409667730331421
visibility: 0.998065173625946
","x: 268.5255432128906
y: 323.7768859863281
z: 0.04737447202205658
visibility: 0.9846535325050354
","x: 305.25067138671875
y: 245.2534637451172
z: -0.2521899938583374
visibility: 0.9891469478607178
","x: 267.35296630859375
y: 358.2823486328125
z: 0.014677213504910469
visibility: 0.9810725450515747
","x: 301.5370178222656
y: 237.6154327392578
z: -0.28157204389572144
visibility: 0.9553949236869812
","x: 266.8406677246094
y: 371.5166931152344
z: 0.004627082496881485
visibility: 0.949026882648468
","x: 300.32427978515625
y: 238.88427734375
z: -0.27387917041778564
visibility: 0.9479206800460815
","x: 268.537353515625
y: 371.51873779296875
z: -0.01375418622046709
visibility: 0.9514022469520569
","x: 301.1182861328125
y: 242.8876495361328
z: -0.25304198265075684
visibility: 0.9310861825942993
","x: 269.2996826171875
y: 367.5811767578125
z: 0.0074995094910264015
visibility: 0.9383129477500916
","x: 299.83734130859375
y: 363.68939208984375
z: -0.02065066248178482
visibility: 0.9995524287223816
","x: 280.6788330078125
y: 363.55426025390625
z: 0.020558902993798256
visibility: 0.9996986389160156
","x: 302.67535400390625
y: 428.039306640625
z: -0.03165822848677635
visibility: 0.9972473978996277
","x: 277.4575500488281
y: 427.73846435546875
z: 0.011432426981627941
visibility: 0.9967250227928162
","x: 308.96807861328125
y: 483.3858642578125
z: 0.04969095438718796
visibility: 0.9959774613380432
","x: 270.0234375
y: 488.5682678222656
z: 0.08421362191438675
visibility: 0.9959957599639893
","x: 310.49554443359375
y: 491.0592346191406
z: 0.05186713486909866
visibility: 0.8213314414024353
","x: 270.8603210449219
y: 497.3134765625
z: 0.08559151738882065
visibility: 0.9367857575416565
","x: 302.9937744140625
y: 503.14447021484375
z: -0.054110459983348846
visibility: 0.9914003610610962
","x: 264.74554443359375
y: 503.34527587890625
z: -0.00979577749967575
visibility: 0.99222731590271
",3.590101718902588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 287.2006530761719
y: 257.4215393066406
z: -0.12240797281265259
visibility: 0.9999814629554749
","x: 288.3091735839844
y: 252.6943359375
z: -0.10847489535808563
visibility: 0.999919593334198
","x: 289.46502685546875
y: 252.8447723388672
z: -0.10853265225887299
visibility: 0.9999222159385681
","x: 290.69012451171875
y: 253.02407836914062
z: -0.10856852680444717
visibility: 0.9999154210090637
","x: 285.32275390625
y: 252.93911743164062
z: -0.10868613421916962
visibility: 0.9999468326568604
","x: 284.1513366699219
y: 253.25462341308594
z: -0.1086757630109787
visibility: 0.9999495148658752
","x: 282.865966796875
y: 253.59091186523438
z: -0.10866019874811172
visibility: 0.9999567270278931
","x: 292.63006591796875
y: 255.96762084960938
z: -0.02770913764834404
visibility: 0.9998596906661987
","x: 280.9732666015625
y: 256.84259033203125
z: -0.028244053944945335
visibility: 0.9999389052391052
","x: 289.2004699707031
y: 263.2796936035156
z: -0.09260277450084686
visibility: 0.9999198317527771
","x: 285.37994384765625
y: 263.2501220703125
z: -0.09271284192800522
visibility: 0.9999500513076782
","x: 301.5187683105469
y: 282.79351806640625
z: 0.004782269708812237
visibility: 0.9998424053192139
","x: 272.408935546875
y: 287.8070983886719
z: 0.02593144401907921
visibility: 0.9998990297317505
","x: 311.9435119628906
y: 305.1376647949219
z: -0.04784879833459854
visibility: 0.9908004999160767
","x: 264.51116943359375
y: 320.3426818847656
z: 0.037088505923748016
visibility: 0.9745917916297913
","x: 315.0795593261719
y: 315.2172546386719
z: -0.21210570633411407
visibility: 0.9814550280570984
","x: 261.93072509765625
y: 342.2860107421875
z: -0.042926229536533356
visibility: 0.9631326794624329
","x: 317.77484130859375
y: 317.2550048828125
z: -0.24746985733509064
visibility: 0.9477527737617493
","x: 261.25445556640625
y: 349.24969482421875
z: -0.06451472640037537
visibility: 0.9260149002075195
","x: 315.1846923828125
y: 316.03643798828125
z: -0.26686444878578186
visibility: 0.9423694610595703
","x: 262.5007629394531
y: 347.61114501953125
z: -0.08280641585588455
visibility: 0.9299177527427673
","x: 314.7597351074219
y: 316.9400634765625
z: -0.22491297125816345
visibility: 0.9248080849647522
","x: 264.4029541015625
y: 344.22369384765625
z: -0.052607856690883636
visibility: 0.9166513085365295
","x: 296.6234436035156
y: 363.8086242675781
z: -0.008909637108445168
visibility: 0.9995706081390381
","x: 277.17767333984375
y: 365.385009765625
z: 0.009012939408421516
visibility: 0.9996914863586426
","x: 295.6150817871094
y: 429.9908142089844
z: -0.03271046653389931
visibility: 0.9967010021209717
","x: 274.5252990722656
y: 432.1610107421875
z: -0.010432221926748753
visibility: 0.9963863492012024
","x: 294.6755065917969
y: 485.242431640625
z: 0.06435982882976532
visibility: 0.9955583214759827
","x: 270.04913330078125
y: 488.003662109375
z: 0.08831444382667542
visibility: 0.9957702159881592
","x: 292.53570556640625
y: 493.2519836425781
z: 0.06839892268180847
visibility: 0.8302615284919739
","x: 270.93792724609375
y: 495.8586120605469
z: 0.09174438565969467
visibility: 0.9341864585876465
","x: 298.19757080078125
y: 506.25201416015625
z: -0.03351827710866928
visibility: 0.9909253716468811
","x: 264.8660888671875
y: 505.13323974609375
z: -0.006384667940437794
visibility: 0.9918272495269775
",4.180457592010498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 287.2006530761719
y: 257.4215393066406
z: -0.12240797281265259
visibility: 0.9999814629554749
","x: 288.3091735839844
y: 252.6943359375
z: -0.10847489535808563
visibility: 0.999919593334198
","x: 289.46502685546875
y: 252.8447723388672
z: -0.10853265225887299
visibility: 0.9999222159385681
","x: 290.69012451171875
y: 253.02407836914062
z: -0.10856852680444717
visibility: 0.9999154210090637
","x: 285.32275390625
y: 252.93911743164062
z: -0.10868613421916962
visibility: 0.9999468326568604
","x: 284.1513366699219
y: 253.25462341308594
z: -0.1086757630109787
visibility: 0.9999495148658752
","x: 282.865966796875
y: 253.59091186523438
z: -0.10866019874811172
visibility: 0.9999567270278931
","x: 292.63006591796875
y: 255.96762084960938
z: -0.02770913764834404
visibility: 0.9998596906661987
","x: 280.9732666015625
y: 256.84259033203125
z: -0.028244053944945335
visibility: 0.9999389052391052
","x: 289.2004699707031
y: 263.2796936035156
z: -0.09260277450084686
visibility: 0.9999198317527771
","x: 285.37994384765625
y: 263.2501220703125
z: -0.09271284192800522
visibility: 0.9999500513076782
","x: 301.5187683105469
y: 282.79351806640625
z: 0.004782269708812237
visibility: 0.9998424053192139
","x: 272.408935546875
y: 287.8070983886719
z: 0.02593144401907921
visibility: 0.9998990297317505
","x: 311.9435119628906
y: 305.1376647949219
z: -0.04784879833459854
visibility: 0.9908004999160767
","x: 264.51116943359375
y: 320.3426818847656
z: 0.037088505923748016
visibility: 0.9745917916297913
","x: 315.0795593261719
y: 315.2172546386719
z: -0.21210570633411407
visibility: 0.9814550280570984
","x: 261.93072509765625
y: 342.2860107421875
z: -0.042926229536533356
visibility: 0.9631326794624329
","x: 317.77484130859375
y: 317.2550048828125
z: -0.24746985733509064
visibility: 0.9477527737617493
","x: 261.25445556640625
y: 349.24969482421875
z: -0.06451472640037537
visibility: 0.9260149002075195
","x: 315.1846923828125
y: 316.03643798828125
z: -0.26686444878578186
visibility: 0.9423694610595703
","x: 262.5007629394531
y: 347.61114501953125
z: -0.08280641585588455
visibility: 0.9299177527427673
","x: 314.7597351074219
y: 316.9400634765625
z: -0.22491297125816345
visibility: 0.9248080849647522
","x: 264.4029541015625
y: 344.22369384765625
z: -0.052607856690883636
visibility: 0.9166513085365295
","x: 296.6234436035156
y: 363.8086242675781
z: -0.008909637108445168
visibility: 0.9995706081390381
","x: 277.17767333984375
y: 365.385009765625
z: 0.009012939408421516
visibility: 0.9996914863586426
","x: 295.6150817871094
y: 429.9908142089844
z: -0.03271046653389931
visibility: 0.9967010021209717
","x: 274.5252990722656
y: 432.1610107421875
z: -0.010432221926748753
visibility: 0.9963863492012024
","x: 294.6755065917969
y: 485.242431640625
z: 0.06435982882976532
visibility: 0.9955583214759827
","x: 270.04913330078125
y: 488.003662109375
z: 0.08831444382667542
visibility: 0.9957702159881592
","x: 292.53570556640625
y: 493.2519836425781
z: 0.06839892268180847
visibility: 0.8302615284919739
","x: 270.93792724609375
y: 495.8586120605469
z: 0.09174438565969467
visibility: 0.9341864585876465
","x: 298.19757080078125
y: 506.25201416015625
z: -0.03351827710866928
visibility: 0.9909253716468811
","x: 264.8660888671875
y: 505.13323974609375
z: -0.006384667940437794
visibility: 0.9918272495269775
",4.180457592010498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 288.1514892578125
y: 254.4808807373047
z: -0.17160798609256744
visibility: 0.9999763369560242
","x: 289.68280029296875
y: 250.3837890625
z: -0.15928347408771515
visibility: 0.9999094605445862
","x: 290.80096435546875
y: 250.54714965820312
z: -0.15936148166656494
visibility: 0.999911367893219
","x: 291.9066467285156
y: 250.7293701171875
z: -0.15942254662513733
visibility: 0.9999058246612549
","x: 286.54052734375
y: 250.4545440673828
z: -0.1583576500415802
visibility: 0.9999299049377441
","x: 285.4355163574219
y: 250.6197967529297
z: -0.15836220979690552
visibility: 0.9999287724494934
","x: 284.3083801269531
y: 250.71102905273438
z: -0.15837015211582184
visibility: 0.9999351501464844
","x: 293.65545654296875
y: 254.35279846191406
z: -0.07315108180046082
visibility: 0.9998450875282288
","x: 282.17218017578125
y: 254.41839599609375
z: -0.06954619288444519
visibility: 0.9998993277549744
","x: 290.09393310546875
y: 260.5740661621094
z: -0.13962098956108093
visibility: 0.9999211430549622
","x: 286.008056640625
y: 260.2895812988281
z: -0.1384846270084381
visibility: 0.9999467134475708
","x: 302.19927978515625
y: 282.8482666015625
z: -0.010602748021483421
visibility: 0.9998506307601929
","x: 272.7327880859375
y: 285.7982177734375
z: -0.013402968645095825
visibility: 0.9998842477798462
","x: 312.1277770996094
y: 308.8371887207031
z: -0.09520252048969269
visibility: 0.9871634244918823
","x: 264.01434326171875
y: 316.88262939453125
z: -0.04260660707950592
visibility: 0.9732999205589294
","x: 314.35064697265625
y: 324.06817626953125
z: -0.2767709791660309
visibility: 0.9774900674819946
","x: 260.4547424316406
y: 338.85601806640625
z: -0.17451228201389313
visibility: 0.957793653011322
","x: 315.8773498535156
y: 328.56329345703125
z: -0.31663650274276733
visibility: 0.9440926909446716
","x: 259.2831115722656
y: 347.87548828125
z: -0.20474913716316223
visibility: 0.9181773662567139
","x: 314.1145935058594
y: 327.2010803222656
z: -0.33520248532295227
visibility: 0.9402561783790588
","x: 260.72662353515625
y: 343.7586669921875
z: -0.22214791178703308
visibility: 0.9227697253227234
","x: 313.04266357421875
y: 325.0642395019531
z: -0.2891227900981903
visibility: 0.9216489791870117
","x: 262.144775390625
y: 341.24310302734375
z: -0.18496164679527283
visibility: 0.9089481830596924
","x: 296.97650146484375
y: 363.4972839355469
z: -0.004469750914722681
visibility: 0.9995747208595276
","x: 277.3197326660156
y: 364.902099609375
z: 0.004536909516900778
visibility: 0.9996778964996338
","x: 294.9151611328125
y: 430.0675048828125
z: -0.03589818626642227
visibility: 0.9963428378105164
","x: 274.44384765625
y: 431.76141357421875
z: -0.02579517289996147
visibility: 0.9962797164916992
","x: 293.33270263671875
y: 485.2530517578125
z: 0.09039439260959625
visibility: 0.9952412843704224
","x: 270.11181640625
y: 485.5967712402344
z: 0.09804841876029968
visibility: 0.9956052899360657
","x: 291.3481750488281
y: 493.20977783203125
z: 0.09768866002559662
visibility: 0.8371061682701111
","x: 271.056884765625
y: 491.86468505859375
z: 0.10454708337783813
visibility: 0.9301662445068359
","x: 297.27008056640625
y: 507.3057556152344
z: -0.002751608146354556
visibility: 0.9906004667282104
","x: 265.85687255859375
y: 506.48724365234375
z: 0.00607070978730917
visibility: 0.9914945960044861
",4.29269814491272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 288.1514892578125
y: 254.4808807373047
z: -0.17160798609256744
visibility: 0.9999763369560242
","x: 289.68280029296875
y: 250.3837890625
z: -0.15928347408771515
visibility: 0.9999094605445862
","x: 290.80096435546875
y: 250.54714965820312
z: -0.15936148166656494
visibility: 0.999911367893219
","x: 291.9066467285156
y: 250.7293701171875
z: -0.15942254662513733
visibility: 0.9999058246612549
","x: 286.54052734375
y: 250.4545440673828
z: -0.1583576500415802
visibility: 0.9999299049377441
","x: 285.4355163574219
y: 250.6197967529297
z: -0.15836220979690552
visibility: 0.9999287724494934
","x: 284.3083801269531
y: 250.71102905273438
z: -0.15837015211582184
visibility: 0.9999351501464844
","x: 293.65545654296875
y: 254.35279846191406
z: -0.07315108180046082
visibility: 0.9998450875282288
","x: 282.17218017578125
y: 254.41839599609375
z: -0.06954619288444519
visibility: 0.9998993277549744
","x: 290.09393310546875
y: 260.5740661621094
z: -0.13962098956108093
visibility: 0.9999211430549622
","x: 286.008056640625
y: 260.2895812988281
z: -0.1384846270084381
visibility: 0.9999467134475708
","x: 302.19927978515625
y: 282.8482666015625
z: -0.010602748021483421
visibility: 0.9998506307601929
","x: 272.7327880859375
y: 285.7982177734375
z: -0.013402968645095825
visibility: 0.9998842477798462
","x: 312.1277770996094
y: 308.8371887207031
z: -0.09520252048969269
visibility: 0.9871634244918823
","x: 264.01434326171875
y: 316.88262939453125
z: -0.04260660707950592
visibility: 0.9732999205589294
","x: 314.35064697265625
y: 324.06817626953125
z: -0.2767709791660309
visibility: 0.9774900674819946
","x: 260.4547424316406
y: 338.85601806640625
z: -0.17451228201389313
visibility: 0.957793653011322
","x: 315.8773498535156
y: 328.56329345703125
z: -0.31663650274276733
visibility: 0.9440926909446716
","x: 259.2831115722656
y: 347.87548828125
z: -0.20474913716316223
visibility: 0.9181773662567139
","x: 314.1145935058594
y: 327.2010803222656
z: -0.33520248532295227
visibility: 0.9402561783790588
","x: 260.72662353515625
y: 343.7586669921875
z: -0.22214791178703308
visibility: 0.9227697253227234
","x: 313.04266357421875
y: 325.0642395019531
z: -0.2891227900981903
visibility: 0.9216489791870117
","x: 262.144775390625
y: 341.24310302734375
z: -0.18496164679527283
visibility: 0.9089481830596924
","x: 296.97650146484375
y: 363.4972839355469
z: -0.004469750914722681
visibility: 0.9995747208595276
","x: 277.3197326660156
y: 364.902099609375
z: 0.004536909516900778
visibility: 0.9996778964996338
","x: 294.9151611328125
y: 430.0675048828125
z: -0.03589818626642227
visibility: 0.9963428378105164
","x: 274.44384765625
y: 431.76141357421875
z: -0.02579517289996147
visibility: 0.9962797164916992
","x: 293.33270263671875
y: 485.2530517578125
z: 0.09039439260959625
visibility: 0.9952412843704224
","x: 270.11181640625
y: 485.5967712402344
z: 0.09804841876029968
visibility: 0.9956052899360657
","x: 291.3481750488281
y: 493.20977783203125
z: 0.09768866002559662
visibility: 0.8371061682701111
","x: 271.056884765625
y: 491.86468505859375
z: 0.10454708337783813
visibility: 0.9301662445068359
","x: 297.27008056640625
y: 507.3057556152344
z: -0.002751608146354556
visibility: 0.9906004667282104
","x: 265.85687255859375
y: 506.48724365234375
z: 0.00607070978730917
visibility: 0.9914945960044861
",4.29269814491272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"x: 289.0003967285156
y: 252.04481506347656
z: -0.2172718048095703
visibility: 0.9999613761901855
","x: 290.7422790527344
y: 248.061767578125
z: -0.2035161554813385
visibility: 0.999882698059082
","x: 291.8236999511719
y: 248.41993713378906
z: -0.2035573273897171
visibility: 0.999884307384491
","x: 292.90081787109375
y: 248.8005828857422
z: -0.20360060036182404
visibility: 0.9998851418495178
","x: 287.63287353515625
y: 247.7176513671875
z: -0.20339635014533997
visibility: 0.9998969435691833
","x: 286.533447265625
y: 247.8672637939453
z: -0.20341555774211884
visibility: 0.99988853931427
","x: 285.4158935546875
y: 247.9800262451172
z: -0.20344635844230652
visibility: 0.9998974204063416
","x: 294.4787902832031
y: 253.24801635742188
z: -0.1176343783736229
visibility: 0.9998078346252441
","x: 283.16363525390625
y: 252.561767578125
z: -0.1168091893196106
visibility: 0.9998005628585815
","x: 290.73712158203125
y: 258.6413269042969
z: -0.18534737825393677
visibility: 0.9999135732650757
","x: 286.75433349609375
y: 257.936767578125
z: -0.18519270420074463
visibility: 0.9999295473098755
","x: 303.2005310058594
y: 283.8106994628906
z: -0.0676068663597107
visibility: 0.9998486638069153
","x: 273.4219055175781
y: 285.9934387207031
z: -0.04532836005091667
visibility: 0.9998217225074768
","x: 313.1373596191406
y: 318.57928466796875
z: -0.10059203952550888
visibility: 0.9861496686935425
","x: 264.69366455078125
y: 317.52154541015625
z: -0.0236797034740448
visibility: 0.9653396606445312
","x: 311.49462890625
y: 334.08624267578125
z: -0.24531905353069305
visibility: 0.9735493659973145
","x: 261.0950622558594
y: 343.77630615234375
z: -0.11155766248703003
visibility: 0.932977020740509
","x: 308.5162353515625
y: 343.2200622558594
z: -0.2801288366317749
visibility: 0.9381161332130432
","x: 259.3391418457031
y: 354.4927978515625
z: -0.1359853893518448
visibility: 0.8874173760414124
","x: 306.4256896972656
y: 337.5955810546875
z: -0.31848424673080444
visibility: 0.934990406036377
","x: 262.99810791015625
y: 352.3184814453125
z: -0.1565975397825241
visibility: 0.8929449915885925
","x: 306.5204162597656
y: 334.76971435546875
z: -0.25740957260131836
visibility: 0.913329541683197
","x: 263.6712341308594
y: 349.1438293457031
z: -0.12181583791971207
visibility: 0.8766918778419495
","x: 297.2096862792969
y: 363.51220703125
z: -0.004479936324059963
visibility: 0.9995097517967224
","x: 277.7230529785156
y: 364.8697509765625
z: 0.004512342158704996
visibility: 0.9996227622032166
","x: 294.62200927734375
y: 429.9798278808594
z: -0.031087229028344154
visibility: 0.9957411885261536
","x: 274.7768249511719
y: 432.1317138671875
z: -0.015775758773088455
visibility: 0.9958425760269165
","x: 292.9682312011719
y: 485.3489990234375
z: 0.08299626410007477
visibility: 0.9948574900627136
","x: 270.7442932128906
y: 488.6639404296875
z: 0.09553160518407822
visibility: 0.9953598380088806
","x: 291.23541259765625
y: 493.1073303222656
z: 0.08803267776966095
visibility: 0.8403223752975464
","x: 271.85601806640625
y: 496.78570556640625
z: 0.10019729286432266
visibility: 0.9238324165344238
","x: 296.5563659667969
y: 508.018798828125
z: -0.016067834571003914
visibility: 0.9901689291000366
","x: 267.13580322265625
y: 511.1694641113281
z: -0.0040361639112234116
visibility: 0.9910242557525635
",4.426355600357056,"x: 307.2730712890625
y: 335.20947265625
z: 0.0
","x: 304.1190490722656
y: 334.3270568847656
z: -0.0009451794903725386
","x: 301.3384704589844
y: 336.11370849609375
z: -0.002004035748541355
","x: 299.7369384765625
y: 339.67401123046875
z: -0.002780310809612274
","x: 298.7482604980469
y: 342.7364807128906
z: -0.0035720921587198973
","x: 301.7217712402344
y: 336.821044921875
z: -0.004918948747217655
","x: 299.20672607421875
y: 342.2616882324219
z: -0.006273696199059486
","x: 297.8977966308594
y: 345.5959777832031
z: -0.006304680835455656
","x: 297.0491638183594
y: 348.0693054199219
z: -0.0061372555792331696
","x: 303.145263671875
y: 339.4878845214844
z: -0.005058867856860161
","x: 300.4346923828125
y: 344.7896728515625
z: -0.006443701218813658
","x: 298.8467102050781
y: 347.7603454589844
z: -0.006012902595102787
","x: 297.82745361328125
y: 349.7298583984375
z: -0.005671051796525717
","x: 304.4130554199219
y: 342.0477294921875
z: -0.004934542812407017
","x: 302.100830078125
y: 346.7590026855469
z: -0.006307708565145731
","x: 300.6808776855469
y: 348.9526672363281
z: -0.005851643159985542
","x: 299.65142822265625
y: 350.1005554199219
z: -0.005468529649078846
","x: 305.5270080566406
y: 344.3282775878906
z: -0.004809985868632793
","x: 303.83587646484375
y: 348.07666015625
z: -0.00591112207621336
","x: 302.6665954589844
y: 349.707275390625
z: -0.005679805763065815
","x: 301.7107849121094
y: 350.4168395996094
z: -0.005397034343332052
",,,,,,,,,,,,,,,,,,,,,
