,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2
0,"x: 325.55523681640625
y: 199.3937530517578
z: -0.3807559907436371
visibility: 0.9997223019599915
","x: 327.629638671875
y: 191.8785400390625
z: -0.36336052417755127
visibility: 0.9986867308616638
","x: 328.71435546875
y: 192.0405731201172
z: -0.3633679151535034
visibility: 0.9988640546798706
","x: 329.8150939941406
y: 192.24203491210938
z: -0.36340197920799255
visibility: 0.9988516569137573
","x: 323.79559326171875
y: 191.24050903320312
z: -0.3673187792301178
visibility: 0.9987303614616394
","x: 322.21551513671875
y: 190.94271850585938
z: -0.36735621094703674
visibility: 0.998798131942749
","x: 320.7730407714844
y: 190.67449951171875
z: -0.36738431453704834
visibility: 0.9986143112182617
","x: 330.1522216796875
y: 196.51031494140625
z: -0.24731042981147766
visibility: 0.9978544116020203
","x: 317.0667419433594
y: 193.61935424804688
z: -0.2634372413158417
visibility: 0.9967765212059021
","x: 326.731689453125
y: 208.29812622070312
z: -0.3357945680618286
visibility: 0.999479353427887
","x: 322.09234619140625
y: 207.39266967773438
z: -0.3407067060470581
visibility: 0.9992578625679016
","x: 341.488525390625
y: 250.0999298095703
z: -0.1641845852136612
visibility: 0.9998904466629028
","x: 298.50958251953125
y: 243.2026824951172
z: -0.1748979538679123
visibility: 0.9996935129165649
","x: 346.44427490234375
y: 306.7640380859375
z: -0.10062716156244278
visibility: 0.9822544455528259
","x: 290.9679260253906
y: 301.85687255859375
z: -0.13245168328285217
visibility: 0.953005850315094
","x: 348.24432373046875
y: 357.04327392578125
z: -0.17780613899230957
visibility: 0.9510897994041443
","x: 289.25970458984375
y: 349.9874572753906
z: -0.2010684758424759
visibility: 0.9027710556983948
","x: 348.6833190917969
y: 373.1940002441406
z: -0.20131416618824005
visibility: 0.9013628363609314
","x: 287.4872131347656
y: 366.631591796875
z: -0.230092853307724
visibility: 0.8327410817146301
","x: 346.9168395996094
y: 373.31036376953125
z: -0.23665496706962585
visibility: 0.9081651568412781
","x: 288.7950439453125
y: 365.4945373535156
z: -0.26296377182006836
visibility: 0.840708315372467
","x: 345.6458435058594
y: 366.3743591308594
z: -0.19354966282844543
visibility: 0.8962939977645874
","x: 290.5898132324219
y: 359.71600341796875
z: -0.21642263233661652
visibility: 0.8208615779876709
","x: 328.2536315917969
y: 358.4249572753906
z: -0.005617793649435043
visibility: 0.9990444779396057
","x: 302.84814453125
y: 358.00860595703125
z: 0.005563418846577406
visibility: 0.9990372657775879
","x: 325.7550354003906
y: 436.66650390625
z: 0.009137417189776897
visibility: 0.9884210824966431
","x: 301.74664306640625
y: 437.78460693359375
z: 0.03443218767642975
visibility: 0.9812553524971008
","x: 319.12457275390625
y: 509.0722961425781
z: 0.19305634498596191
visibility: 0.9823420643806458
","x: 306.06231689453125
y: 512.087158203125
z: 0.21691708266735077
visibility: 0.9812207221984863
","x: 318.3061828613281
y: 518.6746826171875
z: 0.20341737568378448
visibility: 0.8075746893882751
","x: 308.63861083984375
y: 521.6089477539062
z: 0.22735266387462616
visibility: 0.8658974170684814
","x: 316.103271484375
y: 533.0165405273438
z: 0.0721711590886116
visibility: 0.9774386286735535
","x: 300.599365234375
y: 536.2579956054688
z: 0.10583679378032684
visibility: 0.979158341884613
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 322.4274597167969
y: 197.8980712890625
z: -0.4042724668979645
visibility: 0.9997308850288391
","x: 323.6403503417969
y: 190.10162353515625
z: -0.3854062557220459
visibility: 0.9987432956695557
","x: 324.60382080078125
y: 190.36802673339844
z: -0.3854026198387146
visibility: 0.9989027976989746
","x: 325.5337829589844
y: 190.67999267578125
z: -0.38545167446136475
visibility: 0.9988974928855896
","x: 319.7939758300781
y: 189.20152282714844
z: -0.39794522523880005
visibility: 0.9987857341766357
","x: 318.1294250488281
y: 188.90994262695312
z: -0.39802151918411255
visibility: 0.9988565444946289
","x: 316.4736633300781
y: 188.6998748779297
z: -0.39809638261795044
visibility: 0.9986892342567444
","x: 324.48101806640625
y: 194.74754333496094
z: -0.25699883699417114
visibility: 0.9978830218315125
","x: 311.8854675292969
y: 192.17843627929688
z: -0.3146662712097168
visibility: 0.9969603419303894
","x: 323.24151611328125
y: 206.78659057617188
z: -0.35378149151802063
visibility: 0.9995091557502747
","x: 318.46661376953125
y: 206.12020874023438
z: -0.37070637941360474
visibility: 0.9993104934692383
","x: 334.8424987792969
y: 249.29710388183594
z: -0.15102089941501617
visibility: 0.9998893737792969
","x: 292.4174499511719
y: 243.37982177734375
z: -0.23546448349952698
visibility: 0.9996966123580933
","x: 341.0974426269531
y: 306.7850341796875
z: -0.0590757317841053
visibility: 0.9786310791969299
","x: 288.2889709472656
y: 302.78729248046875
z: -0.20154544711112976
visibility: 0.9554411768913269
","x: 346.1938781738281
y: 356.6147155761719
z: -0.13511832058429718
visibility: 0.9443336129188538
","x: 287.3360290527344
y: 350.0997619628906
z: -0.2712996006011963
visibility: 0.9031366109848022
","x: 347.6655578613281
y: 373.0870056152344
z: -0.1580934226512909
visibility: 0.8903417587280273
","x: 284.8913879394531
y: 366.8233947753906
z: -0.3038622736930847
visibility: 0.8332777619361877
","x: 345.73248291015625
y: 373.3068542480469
z: -0.19598403573036194
visibility: 0.8984577059745789
","x: 286.5405578613281
y: 366.7366943359375
z: -0.3342912793159485
visibility: 0.8410148620605469
","x: 344.1307678222656
y: 366.7347717285156
z: -0.15216165781021118
visibility: 0.8859118819236755
","x: 288.1800231933594
y: 360.9201354980469
z: -0.2843877971172333
visibility: 0.8189572095870972
","x: 326.7857666015625
y: 358.385009765625
z: 0.01625993475317955
visibility: 0.9990678429603577
","x: 302.4670715332031
y: 356.97039794921875
z: -0.016315024346113205
visibility: 0.9990266561508179
","x: 324.9370422363281
y: 438.4400634765625
z: 0.00706462562084198
visibility: 0.9876372814178467
","x: 300.6051025390625
y: 438.5045166015625
z: -0.0020491578616201878
visibility: 0.9797636270523071
","x: 318.7751770019531
y: 508.46429443359375
z: 0.26747554540634155
visibility: 0.9807842969894409
","x: 302.7418212890625
y: 512.0383911132812
z: 0.23288485407829285
visibility: 0.9802039861679077
","x: 316.7737731933594
y: 516.1751098632812
z: 0.28757745027542114
visibility: 0.8018611073493958
","x: 302.764404296875
y: 521.0570068359375
z: 0.24919405579566956
visibility: 0.8498784899711609
","x: 315.9642333984375
y: 533.8422241210938
z: 0.15627555549144745
visibility: 0.976139485836029
","x: 303.09796142578125
y: 538.514404296875
z: 0.10721848905086517
visibility: 0.9778992533683777
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 318.810302734375
y: 197.2543182373047
z: -0.40975862741470337
visibility: 0.9997389316558838
","x: 319.38739013671875
y: 189.56358337402344
z: -0.390778124332428
visibility: 0.9987971186637878
","x: 320.1650085449219
y: 189.83238220214844
z: -0.39078035950660706
visibility: 0.9989449381828308
","x: 320.9079895019531
y: 190.1402130126953
z: -0.3908229470252991
visibility: 0.9989420175552368
","x: 315.743896484375
y: 188.7623291015625
z: -0.4030825197696686
visibility: 0.9988394379615784
","x: 314.0118713378906
y: 188.54840087890625
z: -0.403153657913208
visibility: 0.9989122152328491
","x: 312.23297119140625
y: 188.4131622314453
z: -0.40322262048721313
visibility: 0.9987595081329346
","x: 319.1333923339844
y: 194.14938354492188
z: -0.26273828744888306
visibility: 0.9979236721992493
","x: 306.9248046875
y: 192.08111572265625
z: -0.31994158029556274
visibility: 0.9971355199813843
","x: 319.1788635253906
y: 205.8798828125
z: -0.3597915768623352
visibility: 0.9995277523994446
","x: 314.6303405761719
y: 205.81805419921875
z: -0.37665244936943054
visibility: 0.9993525147438049
","x: 329.4535827636719
y: 248.8530731201172
z: -0.1536647081375122
visibility: 0.9998801946640015
","x: 288.4039001464844
y: 243.738525390625
z: -0.23509757220745087
visibility: 0.9996927976608276
","x: 336.2557373046875
y: 307.0262451171875
z: -0.0670696422457695
visibility: 0.9738509654998779
","x: 284.0347595214844
y: 303.4749450683594
z: -0.20075324177742004
visibility: 0.9571025371551514
","x: 341.0682678222656
y: 356.3167724609375
z: -0.13675913214683533
visibility: 0.9313263297080994
","x: 283.8716735839844
y: 349.00048828125
z: -0.26858872175216675
visibility: 0.9015821218490601
","x: 344.4320068359375
y: 372.84686279296875
z: -0.1573716253042221
visibility: 0.8713819980621338
","x: 282.0028991699219
y: 365.861328125
z: -0.29905086755752563
visibility: 0.8309296369552612
","x: 342.9349060058594
y: 373.35565185546875
z: -0.19491401314735413
visibility: 0.8810277581214905
","x: 283.61212158203125
y: 366.0772399902344
z: -0.3288617432117462
visibility: 0.8385966420173645
","x: 340.86468505859375
y: 367.2808532714844
z: -0.1535874754190445
visibility: 0.8684746026992798
","x: 285.2513732910156
y: 360.21484375
z: -0.2815396189689636
visibility: 0.814267635345459
","x: 322.8705139160156
y: 356.8597412109375
z: 0.014423067681491375
visibility: 0.9990589618682861
","x: 299.07086181640625
y: 353.9654846191406
z: -0.01446673832833767
visibility: 0.9989876747131348
","x: 323.124267578125
y: 434.96484375
z: 0.006106885150074959
visibility: 0.9870587587356567
","x: 299.0485534667969
y: 437.50897216796875
z: -0.01088634505867958
visibility: 0.9787970781326294
","x: 318.7553405761719
y: 508.27825927734375
z: 0.23397426307201385
visibility: 0.9804139733314514
","x: 302.1364440917969
y: 512.2005615234375
z: 0.20189101994037628
visibility: 0.9796754717826843
","x: 316.8251647949219
y: 515.8866577148438
z: 0.24844858050346375
visibility: 0.7999528646469116
","x: 302.33392333984375
y: 521.3870849609375
z: 0.2154005467891693
visibility: 0.8377339839935303
","x: 315.9803161621094
y: 534.1487426757812
z: 0.1171264797449112
visibility: 0.9758895039558411
","x: 304.0614929199219
y: 538.6058959960938
z: 0.0694694072008133
visibility: 0.9771400094032288
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 313.9340515136719
y: 197.28689575195312
z: -0.42208537459373474
visibility: 0.9997512102127075
","x: 314.62200927734375
y: 189.73147583007812
z: -0.40228718519210815
visibility: 0.9988640546798706
","x: 315.5033264160156
y: 190.0749053955078
z: -0.40230846405029297
visibility: 0.998999834060669
","x: 316.3509216308594
y: 190.42832946777344
z: -0.4023813307285309
visibility: 0.9989998936653137
","x: 311.01287841796875
y: 188.78822326660156
z: -0.41071075201034546
visibility: 0.9988880157470703
","x: 309.3403015136719
y: 188.577880859375
z: -0.4107727110385895
visibility: 0.9989539980888367
","x: 307.6546325683594
y: 188.44235229492188
z: -0.4108343720436096
visibility: 0.9988085627555847
","x: 314.8959655761719
y: 194.2039794921875
z: -0.27640244364738464
visibility: 0.9980330467224121
","x: 302.609619140625
y: 192.21884155273438
z: -0.31602081656455994
visibility: 0.9972311854362488
","x: 314.4079284667969
y: 205.9600067138672
z: -0.3741275370121002
visibility: 0.9995595216751099
","x: 309.7660827636719
y: 205.84716796875
z: -0.3857978880405426
visibility: 0.999397873878479
","x: 325.4034118652344
y: 248.71450805664062
z: -0.1756121814250946
visibility: 0.999885618686676
","x: 283.7135009765625
y: 245.2891845703125
z: -0.23384395241737366
visibility: 0.9996939301490784
","x: 332.89263916015625
y: 306.97601318359375
z: -0.10753686726093292
visibility: 0.9728370904922485
","x: 277.4309387207031
y: 305.2231140136719
z: -0.20976006984710693
visibility: 0.9597336053848267
","x: 339.53192138671875
y: 353.68212890625
z: -0.19415438175201416
visibility: 0.928150475025177
","x: 275.6712951660156
y: 349.64422607421875
z: -0.2820712625980377
visibility: 0.9028883576393127
","x: 344.3365173339844
y: 370.7806091308594
z: -0.2198522984981537
visibility: 0.8670099377632141
","x: 272.392578125
y: 367.2582702636719
z: -0.31156495213508606
visibility: 0.8333526253700256
","x: 342.95037841796875
y: 372.0460205078125
z: -0.2574455142021179
visibility: 0.8770500421524048
","x: 274.3466491699219
y: 367.9194641113281
z: -0.3447721600532532
visibility: 0.8409233093261719
","x: 340.413330078125
y: 366.5476989746094
z: -0.21117405593395233
visibility: 0.8638741374015808
","x: 275.8753967285156
y: 362.7652282714844
z: -0.29691341519355774
visibility: 0.8150776624679565
","x: 316.2371520996094
y: 356.804931640625
z: 0.01533142663538456
visibility: 0.9991429448127747
","x: 293.4500732421875
y: 354.16278076171875
z: -0.01535689365118742
visibility: 0.999043881893158
","x: 322.12030029296875
y: 431.2633056640625
z: -0.15756802260875702
visibility: 0.9877824783325195
","x: 296.49102783203125
y: 436.857421875
z: 0.00230471626855433
visibility: 0.9791027903556824
","x: 317.3305358886719
y: 501.61395263671875
z: 0.055705856531858444
visibility: 0.9813491702079773
","x: 300.966796875
y: 511.33966064453125
z: 0.2436712086200714
visibility: 0.9791226387023926
","x: 313.6693420410156
y: 506.01641845703125
z: 0.07088392227888107
visibility: 0.811282217502594
","x: 300.8287353515625
y: 519.1603393554688
z: 0.25995659828186035
visibility: 0.8269961476325989
","x: 316.82183837890625
y: 533.73876953125
z: -0.07482249289751053
visibility: 0.9772457480430603
","x: 305.1219482421875
y: 538.7268676757812
z: 0.12048421055078506
visibility: 0.975936770439148
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 309.6829528808594
y: 197.47012329101562
z: -0.4926627278327942
visibility: 0.9997722506523132
","x: 310.8515625
y: 190.17755126953125
z: -0.47223836183547974
visibility: 0.9989627003669739
","x: 312.0474853515625
y: 190.6503143310547
z: -0.4722670614719391
visibility: 0.9990864992141724
","x: 313.2374572753906
y: 191.1139678955078
z: -0.4723573625087738
visibility: 0.9990869164466858
","x: 306.620849609375
y: 189.12298583984375
z: -0.4781903326511383
visibility: 0.9989803433418274
","x: 304.8947448730469
y: 189.00949096679688
z: -0.4782680869102478
visibility: 0.9990409016609192
","x: 303.3153991699219
y: 189.00892639160156
z: -0.47830885648727417
visibility: 0.9989050626754761
","x: 312.8340148925781
y: 195.290771484375
z: -0.3409261405467987
visibility: 0.998196542263031
","x: 299.1954650878906
y: 193.82444763183594
z: -0.3704407811164856
visibility: 0.9974537491798401
","x: 311.2684631347656
y: 206.13076782226562
z: -0.4430061876773834
visibility: 0.9995978474617004
","x: 305.68341064453125
y: 206.22073364257812
z: -0.45173582434654236
visibility: 0.9994507431983948
","x: 323.6939697265625
y: 250.63986206054688
z: -0.2369523048400879
visibility: 0.9998939037322998
","x: 280.7410583496094
y: 250.77691650390625
z: -0.27521008253097534
visibility: 0.9997020363807678
","x: 333.5262145996094
y: 308.37628173828125
z: -0.18575192987918854
visibility: 0.9744452238082886
","x: 272.90167236328125
y: 309.413330078125
z: -0.2515053153038025
visibility: 0.9615710973739624
","x: 342.6822814941406
y: 352.8148193359375
z: -0.28642770648002625
visibility: 0.9326236248016357
","x: 269.49688720703125
y: 351.05706787109375
z: -0.3419824242591858
visibility: 0.9014096260070801
","x: 348.48883056640625
y: 369.9745178222656
z: -0.31864503026008606
visibility: 0.8738120794296265
","x: 266.2874755859375
y: 368.3729248046875
z: -0.37742123007774353
visibility: 0.8303660154342651
","x: 347.3172607421875
y: 370.8077697753906
z: -0.35684067010879517
visibility: 0.8835638761520386
","x: 268.33343505859375
y: 369.8286437988281
z: -0.4115017056465149
visibility: 0.8381494879722595
","x: 345.35638427734375
y: 366.0111083984375
z: -0.3042985796928406
visibility: 0.8705583810806274
","x: 269.9132080078125
y: 364.71685791015625
z: -0.35829150676727295
visibility: 0.8112801313400269
","x: 315.771240234375
y: 356.83599853515625
z: 0.014224144630134106
visibility: 0.9992052912712097
","x: 292.5517578125
y: 355.0869445800781
z: -0.014245716854929924
visibility: 0.9990782737731934
","x: 317.1671142578125
y: 431.81353759765625
z: -0.11328037083148956
visibility: 0.9874825477600098
","x: 294.871826171875
y: 437.18695068359375
z: 0.022112900391221046
visibility: 0.9793763756752014
","x: 314.62945556640625
y: 501.86639404296875
z: 0.20899789035320282
visibility: 0.9813576936721802
","x: 299.8145446777344
y: 511.3464660644531
z: 0.2884412705898285
visibility: 0.9786771535873413
","x: 311.5693359375
y: 506.8831787109375
z: 0.22823932766914368
visibility: 0.8160585165023804
","x: 299.9970703125
y: 518.8765258789062
z: 0.3065814971923828
visibility: 0.8189204931259155
","x: 316.7904052734375
y: 533.7987670898438
z: 0.0852241963148117
visibility: 0.9774656295776367
","x: 304.69610595703125
y: 538.7877197265625
z: 0.16215933859348297
visibility: 0.9749024510383606
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 309.7388000488281
y: 197.79745483398438
z: -0.5176554322242737
visibility: 0.9997922778129578
","x: 310.4053649902344
y: 190.46653747558594
z: -0.49573665857315063
visibility: 0.9990577101707458
","x: 311.3108215332031
y: 190.93478393554688
z: -0.49576959013938904
visibility: 0.9991698861122131
","x: 312.2086181640625
y: 191.36376953125
z: -0.4958597719669342
visibility: 0.9991710782051086
","x: 306.5418701171875
y: 189.38992309570312
z: -0.5035585761070251
visibility: 0.9990683197975159
","x: 304.731201171875
y: 189.28871154785156
z: -0.5036363005638123
visibility: 0.9991219639778137
","x: 302.96142578125
y: 189.29690551757812
z: -0.5036678314208984
visibility: 0.9989951252937317
","x: 311.1046142578125
y: 195.46461486816406
z: -0.35713833570480347
visibility: 0.998358428478241
","x: 297.8598937988281
y: 194.2740478515625
z: -0.3954598307609558
visibility: 0.997642457485199
","x: 310.88568115234375
y: 206.64430236816406
z: -0.4651585519313812
visibility: 0.9996343851089478
","x: 305.9280700683594
y: 206.6051025390625
z: -0.4764834940433502
visibility: 0.9994985461235046
","x: 322.2475891113281
y: 250.59669494628906
z: -0.24933984875679016
visibility: 0.99990314245224
","x: 279.8349304199219
y: 251.078857421875
z: -0.2891616225242615
visibility: 0.9996901750564575
","x: 333.61151123046875
y: 308.1827697753906
z: -0.2062927931547165
visibility: 0.976044774055481
","x: 271.8270263671875
y: 309.1156311035156
z: -0.27111491560935974
visibility: 0.9633830189704895
","x: 346.5377502441406
y: 349.9194030761719
z: -0.3212994933128357
visibility: 0.9372825622558594
","x: 267.72015380859375
y: 351.60076904296875
z: -0.3581593930721283
visibility: 0.8991154432296753
","x: 352.22332763671875
y: 364.5444030761719
z: -0.3546901345252991
visibility: 0.8813914656639099
","x: 263.1763000488281
y: 370.2545166015625
z: -0.390976220369339
visibility: 0.826213002204895
","x: 350.9659729003906
y: 365.1526184082031
z: -0.39483851194381714
visibility: 0.8908348679542542
","x: 265.5943603515625
y: 371.8682861328125
z: -0.4248432517051697
visibility: 0.8344417214393616
","x: 349.1184387207031
y: 361.30450439453125
z: -0.3398672640323639
visibility: 0.8780329823493958
","x: 267.9187316894531
y: 366.34381103515625
z: -0.3737349510192871
visibility: 0.8051698803901672
","x: 314.86468505859375
y: 354.47882080078125
z: 0.012602590024471283
visibility: 0.9992748498916626
","x: 291.2168273925781
y: 354.00555419921875
z: -0.012610213831067085
visibility: 0.9990957975387573
","x: 314.6710205078125
y: 428.8216552734375
z: -0.1994614601135254
visibility: 0.9875425696372986
","x: 294.3552551269531
y: 436.1746826171875
z: -0.008875693194568157
visibility: 0.9783870577812195
","x: 313.3651428222656
y: 500.0311279296875
z: 0.006341538392007351
visibility: 0.9819945693016052
","x: 299.1958923339844
y: 510.9513854980469
z: 0.24334673583507538
visibility: 0.9769472479820251
","x: 310.9311218261719
y: 504.807861328125
z: 0.01926957629621029
visibility: 0.8231264352798462
","x: 299.6863708496094
y: 518.223388671875
z: 0.25957104563713074
visibility: 0.8038620948791504
","x: 316.23236083984375
y: 533.514404296875
z: -0.150362029671669
visibility: 0.9784753322601318
","x: 304.6113586425781
y: 538.7446899414062
z: 0.08894362300634384
visibility: 0.9723179936408997
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"x: 312.023681640625
y: 197.1784210205078
z: -0.46456533670425415
visibility: 0.9998091459274292
","x: 312.24420166015625
y: 189.5302734375
z: -0.44407638907432556
visibility: 0.9991374015808105
","x: 312.99481201171875
y: 189.811767578125
z: -0.44409847259521484
visibility: 0.999239444732666
","x: 313.7140197753906
y: 190.0753173828125
z: -0.44416728615760803
visibility: 0.9992391467094421
","x: 308.7045593261719
y: 188.82760620117188
z: -0.45548176765441895
visibility: 0.9991452693939209
","x: 306.94744873046875
y: 188.73388671875
z: -0.4555467665195465
visibility: 0.9991954565048218
","x: 305.0865173339844
y: 188.73797607421875
z: -0.45558443665504456
visibility: 0.9990760087966919
","x: 311.39532470703125
y: 194.11660766601562
z: -0.3185088038444519
visibility: 0.9984911680221558
","x: 299.041259765625
y: 193.54623413085938
z: -0.37650686502456665
visibility: 0.9978394508361816
","x: 312.6045837402344
y: 205.69570922851562
z: -0.4145781397819519
visibility: 0.9996649622917175
","x: 308.3100891113281
y: 205.95079040527344
z: -0.43068727850914
visibility: 0.9995424151420593
","x: 320.33514404296875
y: 248.04078674316406
z: -0.22360661625862122
visibility: 0.9999104738235474
","x: 279.49334716796875
y: 250.77561950683594
z: -0.2966232895851135
visibility: 0.9996905326843262
","x: 331.2183837890625
y: 302.62200927734375
z: -0.17538967728614807
visibility: 0.9755471348762512
","x: 272.270263671875
y: 307.1446533203125
z: -0.30577701330184937
visibility: 0.9652656316757202
","x: 346.39898681640625
y: 336.8299865722656
z: -0.2512487769126892
visibility: 0.940314769744873
","x: 270.15533447265625
y: 351.65606689453125
z: -0.3924904465675354
visibility: 0.8998879790306091
","x: 351.6549072265625
y: 351.59539794921875
z: -0.2796637713909149
visibility: 0.8868681192398071
","x: 267.4557189941406
y: 370.08770751953125
z: -0.4276657700538635
visibility: 0.8279445171356201
","x: 351.0280456542969
y: 352.369873046875
z: -0.31744351983070374
visibility: 0.8961543440818787
","x: 269.2516784667969
y: 371.70123291015625
z: -0.45548439025878906
visibility: 0.8359770178794861
","x: 348.6973876953125
y: 347.17083740234375
z: -0.26889050006866455
visibility: 0.8833412528038025
","x: 271.2940979003906
y: 366.2137145996094
z: -0.4052911400794983
visibility: 0.8042687773704529
","x: 313.5780029296875
y: 350.5139465332031
z: 0.021779613569378853
visibility: 0.9993285536766052
","x: 290.9302062988281
y: 351.01800537109375
z: -0.02176566794514656
visibility: 0.9990929961204529
","x: 315.0309753417969
y: 424.3035583496094
z: -0.12417328357696533
visibility: 0.9874932169914246
","x: 294.38580322265625
y: 434.8739929199219
z: -0.030494336038827896
visibility: 0.9771801829338074
","x: 312.3050842285156
y: 496.81201171875
z: 0.09255784749984741
visibility: 0.9820254445075989
","x: 299.20458984375
y: 510.7081604003906
z: 0.19500946998596191
visibility: 0.9762833714485168
","x: 309.45953369140625
y: 501.9882507324219
z: 0.10758940130472183
visibility: 0.8268882632255554
","x: 299.33538818359375
y: 518.3314208984375
z: 0.20875342190265656
visibility: 0.7941127419471741
","x: 315.98699951171875
y: 531.592529296875
z: -0.035657696425914764
visibility: 0.9789978265762329
","x: 304.4354553222656
y: 538.7103881835938
z: 0.059255629777908325
visibility: 0.9710888266563416
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
