,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,TIMESTAMP,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 251.57135009765625
y: 242.45179748535156
z: -0.324754923582077
visibility: 0.9999902248382568
","x: 253.220703125
y: 235.56434631347656
z: -0.31369757652282715
visibility: 0.9999674558639526
","x: 254.76150512695312
y: 235.3229522705078
z: -0.31372007727622986
visibility: 0.9999723434448242
","x: 256.2178039550781
y: 235.0888214111328
z: -0.31375032663345337
visibility: 0.9999734163284302
","x: 248.93063354492188
y: 236.71145629882812
z: -0.3109291195869446
visibility: 0.9999607801437378
","x: 247.4906768798828
y: 237.23426818847656
z: -0.3109392523765564
visibility: 0.9999502897262573
","x: 246.13040161132812
y: 237.7030792236328
z: -0.3109036087989807
visibility: 0.9999357461929321
","x: 258.373046875
y: 238.18931579589844
z: -0.21920421719551086
visibility: 0.9999600648880005
","x: 243.9224853515625
y: 241.62066650390625
z: -0.2053147852420807
visibility: 0.9998519420623779
","x: 254.81715393066406
y: 250.1355743408203
z: -0.2873765230178833
visibility: 0.9999871253967285
","x: 249.234375
y: 250.34014892578125
z: -0.28354594111442566
visibility: 0.9999774694442749
","x: 271.0940246582031
y: 276.0924987792969
z: -0.15328001976013184
visibility: 0.9999954700469971
","x: 233.55230712890625
y: 283.0958251953125
z: -0.10037317126989365
visibility: 0.9999650716781616
","x: 278.4407653808594
y: 327.0289611816406
z: -0.14264827966690063
visibility: 0.9986727237701416
","x: 225.47000122070312
y: 330.22222900390625
z: -0.03140736371278763
visibility: 0.9786633253097534
","x: 264.83697509765625
y: 360.6187744140625
z: -0.26005685329437256
visibility: 0.9983246922492981
","x: 215.2344970703125
y: 371.7498779296875
z: -0.11503050476312637
visibility: 0.9775625467300415
","x: 261.0900573730469
y: 374.4864196777344
z: -0.2960531711578369
visibility: 0.9941574335098267
","x: 211.52203369140625
y: 385.83599853515625
z: -0.14196178317070007
visibility: 0.9577021598815918
","x: 257.3104248046875
y: 368.335693359375
z: -0.32169705629348755
visibility: 0.9942840933799744
","x: 212.7663116455078
y: 386.4119873046875
z: -0.1733780950307846
visibility: 0.960503339767456
","x: 257.5341491699219
y: 363.9834899902344
z: -0.27055636048316956
visibility: 0.9903367757797241
","x: 215.06629943847656
y: 382.5574951171875
z: -0.12965089082717896
visibility: 0.9504952430725098
","x: 263.3781433105469
y: 374.821044921875
z: -0.004450620152056217
visibility: 0.9996578693389893
","x: 238.05303955078125
y: 377.5555725097656
z: 0.0043944488279521465
visibility: 0.9998406171798706
","x: 274.1805114746094
y: 457.6212158203125
z: -0.013126300647854805
visibility: 0.9958513975143433
","x: 240.09744262695312
y: 457.39825439453125
z: -0.04132697731256485
visibility: 0.9967941641807556
","x: 282.30718994140625
y: 526.275634765625
z: 0.08621883392333984
visibility: 0.9956685304641724
","x: 239.5262451171875
y: 532.1851806640625
z: 0.04653850570321083
visibility: 0.9964963793754578
","x: 278.5936584472656
y: 536.837158203125
z: 0.08904358744621277
visibility: 0.9404537081718445
","x: 242.24072265625
y: 541.4371337890625
z: 0.047525618225336075
visibility: 0.9164114594459534
","x: 295.06793212890625
y: 553.15576171875
z: -0.031419869512319565
visibility: 0.9920807480812073
","x: 234.36279296875
y: 556.8553466796875
z: -0.0748603567481041
visibility: 0.9921006560325623
","x: 265.78033447265625
y: 359.036865234375
z: 0.0
","x: 261.38720703125
y: 358.7686767578125
z: -0.00018258490308653563
","x: 257.69512939453125
y: 362.8796081542969
z: -0.0010452185524627566
","x: 255.36245727539062
y: 368.16766357421875
z: -0.0017210383666679263
","x: 253.90179443359375
y: 372.3739929199219
z: -0.0023281092289835215
","x: 257.4076843261719
y: 365.8905334472656
z: -0.005255464930087328
","x: 253.2296905517578
y: 372.50885009765625
z: -0.006911427713930607
","x: 251.27500915527344
y: 376.22283935546875
z: -0.00651337718591094
","x: 250.17779541015625
y: 378.50286865234375
z: -0.005865162238478661
","x: 259.1570739746094
y: 369.2430419921875
z: -0.005853148177266121
","x: 255.165771484375
y: 376.85345458984375
z: -0.007517593912780285
","x: 253.22171020507812
y: 380.134765625
z: -0.0063588847406208515
","x: 252.07638549804688
y: 381.6210632324219
z: -0.0052987984381616116
","x: 261.00579833984375
y: 371.965576171875
z: -0.006144522689282894
","x: 257.599365234375
y: 379.40057373046875
z: -0.007877707481384277
","x: 255.61032104492188
y: 382.2662658691406
z: -0.0069236732088029385
","x: 254.26002502441406
y: 383.65911865234375
z: -0.006040321663022041
","x: 262.78289794921875
y: 373.90643310546875
z: -0.0063619306311011314
","x: 260.4825134277344
y: 380.10791015625
z: -0.007824400439858437
","x: 258.99847412109375
y: 382.4774475097656
z: -0.007460525259375572
","x: 257.7106628417969
y: 383.68267822265625
z: -0.006920734420418739
",3.670954704284668,,,,,,,,,,,,,,,,,,,,,
1,"x: 251.57135009765625
y: 242.45179748535156
z: -0.324754923582077
visibility: 0.9999902248382568
","x: 253.220703125
y: 235.56434631347656
z: -0.31369757652282715
visibility: 0.9999674558639526
","x: 254.76150512695312
y: 235.3229522705078
z: -0.31372007727622986
visibility: 0.9999723434448242
","x: 256.2178039550781
y: 235.0888214111328
z: -0.31375032663345337
visibility: 0.9999734163284302
","x: 248.93063354492188
y: 236.71145629882812
z: -0.3109291195869446
visibility: 0.9999607801437378
","x: 247.4906768798828
y: 237.23426818847656
z: -0.3109392523765564
visibility: 0.9999502897262573
","x: 246.13040161132812
y: 237.7030792236328
z: -0.3109036087989807
visibility: 0.9999357461929321
","x: 258.373046875
y: 238.18931579589844
z: -0.21920421719551086
visibility: 0.9999600648880005
","x: 243.9224853515625
y: 241.62066650390625
z: -0.2053147852420807
visibility: 0.9998519420623779
","x: 254.81715393066406
y: 250.1355743408203
z: -0.2873765230178833
visibility: 0.9999871253967285
","x: 249.234375
y: 250.34014892578125
z: -0.28354594111442566
visibility: 0.9999774694442749
","x: 271.0940246582031
y: 276.0924987792969
z: -0.15328001976013184
visibility: 0.9999954700469971
","x: 233.55230712890625
y: 283.0958251953125
z: -0.10037317126989365
visibility: 0.9999650716781616
","x: 278.4407653808594
y: 327.0289611816406
z: -0.14264827966690063
visibility: 0.9986727237701416
","x: 225.47000122070312
y: 330.22222900390625
z: -0.03140736371278763
visibility: 0.9786633253097534
","x: 264.83697509765625
y: 360.6187744140625
z: -0.26005685329437256
visibility: 0.9983246922492981
","x: 215.2344970703125
y: 371.7498779296875
z: -0.11503050476312637
visibility: 0.9775625467300415
","x: 261.0900573730469
y: 374.4864196777344
z: -0.2960531711578369
visibility: 0.9941574335098267
","x: 211.52203369140625
y: 385.83599853515625
z: -0.14196178317070007
visibility: 0.9577021598815918
","x: 257.3104248046875
y: 368.335693359375
z: -0.32169705629348755
visibility: 0.9942840933799744
","x: 212.7663116455078
y: 386.4119873046875
z: -0.1733780950307846
visibility: 0.960503339767456
","x: 257.5341491699219
y: 363.9834899902344
z: -0.27055636048316956
visibility: 0.9903367757797241
","x: 215.06629943847656
y: 382.5574951171875
z: -0.12965089082717896
visibility: 0.9504952430725098
","x: 263.3781433105469
y: 374.821044921875
z: -0.004450620152056217
visibility: 0.9996578693389893
","x: 238.05303955078125
y: 377.5555725097656
z: 0.0043944488279521465
visibility: 0.9998406171798706
","x: 274.1805114746094
y: 457.6212158203125
z: -0.013126300647854805
visibility: 0.9958513975143433
","x: 240.09744262695312
y: 457.39825439453125
z: -0.04132697731256485
visibility: 0.9967941641807556
","x: 282.30718994140625
y: 526.275634765625
z: 0.08621883392333984
visibility: 0.9956685304641724
","x: 239.5262451171875
y: 532.1851806640625
z: 0.04653850570321083
visibility: 0.9964963793754578
","x: 278.5936584472656
y: 536.837158203125
z: 0.08904358744621277
visibility: 0.9404537081718445
","x: 242.24072265625
y: 541.4371337890625
z: 0.047525618225336075
visibility: 0.9164114594459534
","x: 295.06793212890625
y: 553.15576171875
z: -0.031419869512319565
visibility: 0.9920807480812073
","x: 234.36279296875
y: 556.8553466796875
z: -0.0748603567481041
visibility: 0.9921006560325623
","x: 265.78033447265625
y: 359.036865234375
z: 0.0
","x: 261.38720703125
y: 358.7686767578125
z: -0.00018258490308653563
","x: 257.69512939453125
y: 362.8796081542969
z: -0.0010452185524627566
","x: 255.36245727539062
y: 368.16766357421875
z: -0.0017210383666679263
","x: 253.90179443359375
y: 372.3739929199219
z: -0.0023281092289835215
","x: 257.4076843261719
y: 365.8905334472656
z: -0.005255464930087328
","x: 253.2296905517578
y: 372.50885009765625
z: -0.006911427713930607
","x: 251.27500915527344
y: 376.22283935546875
z: -0.00651337718591094
","x: 250.17779541015625
y: 378.50286865234375
z: -0.005865162238478661
","x: 259.1570739746094
y: 369.2430419921875
z: -0.005853148177266121
","x: 255.165771484375
y: 376.85345458984375
z: -0.007517593912780285
","x: 253.22171020507812
y: 380.134765625
z: -0.0063588847406208515
","x: 252.07638549804688
y: 381.6210632324219
z: -0.0052987984381616116
","x: 261.00579833984375
y: 371.965576171875
z: -0.006144522689282894
","x: 257.599365234375
y: 379.40057373046875
z: -0.007877707481384277
","x: 255.61032104492188
y: 382.2662658691406
z: -0.0069236732088029385
","x: 254.26002502441406
y: 383.65911865234375
z: -0.006040321663022041
","x: 262.78289794921875
y: 373.90643310546875
z: -0.0063619306311011314
","x: 260.4825134277344
y: 380.10791015625
z: -0.007824400439858437
","x: 258.99847412109375
y: 382.4774475097656
z: -0.007460525259375572
","x: 257.7106628417969
y: 383.68267822265625
z: -0.006920734420418739
",3.670954704284668,,,,,,,,,,,,,,,,,,,,,
2,"x: 251.57135009765625
y: 242.45179748535156
z: -0.324754923582077
visibility: 0.9999902248382568
","x: 253.220703125
y: 235.56434631347656
z: -0.31369757652282715
visibility: 0.9999674558639526
","x: 254.76150512695312
y: 235.3229522705078
z: -0.31372007727622986
visibility: 0.9999723434448242
","x: 256.2178039550781
y: 235.0888214111328
z: -0.31375032663345337
visibility: 0.9999734163284302
","x: 248.93063354492188
y: 236.71145629882812
z: -0.3109291195869446
visibility: 0.9999607801437378
","x: 247.4906768798828
y: 237.23426818847656
z: -0.3109392523765564
visibility: 0.9999502897262573
","x: 246.13040161132812
y: 237.7030792236328
z: -0.3109036087989807
visibility: 0.9999357461929321
","x: 258.373046875
y: 238.18931579589844
z: -0.21920421719551086
visibility: 0.9999600648880005
","x: 243.9224853515625
y: 241.62066650390625
z: -0.2053147852420807
visibility: 0.9998519420623779
","x: 254.81715393066406
y: 250.1355743408203
z: -0.2873765230178833
visibility: 0.9999871253967285
","x: 249.234375
y: 250.34014892578125
z: -0.28354594111442566
visibility: 0.9999774694442749
","x: 271.0940246582031
y: 276.0924987792969
z: -0.15328001976013184
visibility: 0.9999954700469971
","x: 233.55230712890625
y: 283.0958251953125
z: -0.10037317126989365
visibility: 0.9999650716781616
","x: 278.4407653808594
y: 327.0289611816406
z: -0.14264827966690063
visibility: 0.9986727237701416
","x: 225.47000122070312
y: 330.22222900390625
z: -0.03140736371278763
visibility: 0.9786633253097534
","x: 264.83697509765625
y: 360.6187744140625
z: -0.26005685329437256
visibility: 0.9983246922492981
","x: 215.2344970703125
y: 371.7498779296875
z: -0.11503050476312637
visibility: 0.9775625467300415
","x: 261.0900573730469
y: 374.4864196777344
z: -0.2960531711578369
visibility: 0.9941574335098267
","x: 211.52203369140625
y: 385.83599853515625
z: -0.14196178317070007
visibility: 0.9577021598815918
","x: 257.3104248046875
y: 368.335693359375
z: -0.32169705629348755
visibility: 0.9942840933799744
","x: 212.7663116455078
y: 386.4119873046875
z: -0.1733780950307846
visibility: 0.960503339767456
","x: 257.5341491699219
y: 363.9834899902344
z: -0.27055636048316956
visibility: 0.9903367757797241
","x: 215.06629943847656
y: 382.5574951171875
z: -0.12965089082717896
visibility: 0.9504952430725098
","x: 263.3781433105469
y: 374.821044921875
z: -0.004450620152056217
visibility: 0.9996578693389893
","x: 238.05303955078125
y: 377.5555725097656
z: 0.0043944488279521465
visibility: 0.9998406171798706
","x: 274.1805114746094
y: 457.6212158203125
z: -0.013126300647854805
visibility: 0.9958513975143433
","x: 240.09744262695312
y: 457.39825439453125
z: -0.04132697731256485
visibility: 0.9967941641807556
","x: 282.30718994140625
y: 526.275634765625
z: 0.08621883392333984
visibility: 0.9956685304641724
","x: 239.5262451171875
y: 532.1851806640625
z: 0.04653850570321083
visibility: 0.9964963793754578
","x: 278.5936584472656
y: 536.837158203125
z: 0.08904358744621277
visibility: 0.9404537081718445
","x: 242.24072265625
y: 541.4371337890625
z: 0.047525618225336075
visibility: 0.9164114594459534
","x: 295.06793212890625
y: 553.15576171875
z: -0.031419869512319565
visibility: 0.9920807480812073
","x: 234.36279296875
y: 556.8553466796875
z: -0.0748603567481041
visibility: 0.9921006560325623
","x: 265.78033447265625
y: 359.036865234375
z: 0.0
","x: 261.38720703125
y: 358.7686767578125
z: -0.00018258490308653563
","x: 257.69512939453125
y: 362.8796081542969
z: -0.0010452185524627566
","x: 255.36245727539062
y: 368.16766357421875
z: -0.0017210383666679263
","x: 253.90179443359375
y: 372.3739929199219
z: -0.0023281092289835215
","x: 257.4076843261719
y: 365.8905334472656
z: -0.005255464930087328
","x: 253.2296905517578
y: 372.50885009765625
z: -0.006911427713930607
","x: 251.27500915527344
y: 376.22283935546875
z: -0.00651337718591094
","x: 250.17779541015625
y: 378.50286865234375
z: -0.005865162238478661
","x: 259.1570739746094
y: 369.2430419921875
z: -0.005853148177266121
","x: 255.165771484375
y: 376.85345458984375
z: -0.007517593912780285
","x: 253.22171020507812
y: 380.134765625
z: -0.0063588847406208515
","x: 252.07638549804688
y: 381.6210632324219
z: -0.0052987984381616116
","x: 261.00579833984375
y: 371.965576171875
z: -0.006144522689282894
","x: 257.599365234375
y: 379.40057373046875
z: -0.007877707481384277
","x: 255.61032104492188
y: 382.2662658691406
z: -0.0069236732088029385
","x: 254.26002502441406
y: 383.65911865234375
z: -0.006040321663022041
","x: 262.78289794921875
y: 373.90643310546875
z: -0.0063619306311011314
","x: 260.4825134277344
y: 380.10791015625
z: -0.007824400439858437
","x: 258.99847412109375
y: 382.4774475097656
z: -0.007460525259375572
","x: 257.7106628417969
y: 383.68267822265625
z: -0.006920734420418739
",3.670954704284668,,,,,,,,,,,,,,,,,,,,,
3,"x: 245.79800415039062
y: 240.56561279296875
z: -0.2833445072174072
visibility: 0.9999894499778748
","x: 247.2474822998047
y: 234.15951538085938
z: -0.2705290913581848
visibility: 0.9999643564224243
","x: 248.56031799316406
y: 234.10357666015625
z: -0.2705678939819336
visibility: 0.9999693036079407
","x: 249.92056274414062
y: 234.03358459472656
z: -0.2706071138381958
visibility: 0.9999702572822571
","x: 243.3376922607422
y: 234.73812866210938
z: -0.27083802223205566
visibility: 0.9999567866325378
","x: 241.81912231445312
y: 235.09024047851562
z: -0.2708550691604614
visibility: 0.9999461770057678
","x: 240.19349670410156
y: 235.5337371826172
z: -0.2708436846733093
visibility: 0.9999305605888367
","x: 251.8623504638672
y: 237.15110778808594
z: -0.17303583025932312
visibility: 0.9999566674232483
","x: 237.10267639160156
y: 239.85159301757812
z: -0.17529886960983276
visibility: 0.999843180179596
","x: 248.21536254882812
y: 248.0
z: -0.24539713561534882
visibility: 0.9999844431877136
","x: 243.45974731445312
y: 248.26620483398438
z: -0.24614551663398743
visibility: 0.9999735355377197
","x: 264.9615478515625
y: 275.92718505859375
z: -0.10050307214260101
visibility: 0.9999929070472717
","x: 226.59957885742188
y: 280.8138732910156
z: -0.09268047660589218
visibility: 0.9999544620513916
","x: 276.3516845703125
y: 322.1237487792969
z: -0.08311234414577484
visibility: 0.9977638125419617
","x: 219.38339233398438
y: 324.9173583984375
z: -0.09690740704536438
visibility: 0.9734724760055542
","x: 289.9678039550781
y: 354.49285888671875
z: -0.20104007422924042
visibility: 0.9976429343223572
","x: 210.018798828125
y: 351.9308166503906
z: -0.2454448640346527
visibility: 0.9729231595993042
","x: 297.86322021484375
y: 362.6233215332031
z: -0.22778551280498505
visibility: 0.9928290247917175
","x: 204.77114868164062
y: 359.9940185546875
z: -0.2759193181991577
visibility: 0.9515348672866821
","x: 299.5107116699219
y: 362.7419738769531
z: -0.2632993161678314
visibility: 0.9932761192321777
","x: 204.45510864257812
y: 360.20941162109375
z: -0.30640262365341187
visibility: 0.9552948474884033
","x: 296.7900085449219
y: 360.39501953125
z: -0.2184140980243683
visibility: 0.9893726110458374
","x: 207.03904724121094
y: 358.1280517578125
z: -0.2624555230140686
visibility: 0.9457427263259888
","x: 260.22637939453125
y: 374.8182373046875
z: -0.002328602597117424
visibility: 0.9995800852775574
","x: 235.98362731933594
y: 377.403076171875
z: 0.0023317798040807247
visibility: 0.9997773766517639
","x: 265.4281005859375
y: 457.89404296875
z: -0.009380022063851357
visibility: 0.9954556822776794
","x: 239.56333923339844
y: 457.8055419921875
z: -0.035873860120773315
visibility: 0.9963933825492859
","x: 268.128662109375
y: 526.4598999023438
z: 0.08615784347057343
visibility: 0.9949948787689209
","x: 239.5725860595703
y: 532.26416015625
z: 0.04695091396570206
visibility: 0.9959069490432739
","x: 265.0377197265625
y: 536.718505859375
z: 0.08823035657405853
visibility: 0.9304760694503784
","x: 242.16741943359375
y: 541.681640625
z: 0.047543954104185104
visibility: 0.9100291132926941
","x: 272.0753479003906
y: 554.146484375
z: -0.03412701189517975
visibility: 0.9911848306655884
","x: 235.39100646972656
y: 556.8421630859375
z: -0.07505260407924652
visibility: 0.9913739562034607
",,,,,,,,,,,,,,,,,,,,,,4.242353200912476,,,,,,,,,,,,,,,,,,,,,
4,"x: 245.79800415039062
y: 240.56561279296875
z: -0.2833445072174072
visibility: 0.9999894499778748
","x: 247.2474822998047
y: 234.15951538085938
z: -0.2705290913581848
visibility: 0.9999643564224243
","x: 248.56031799316406
y: 234.10357666015625
z: -0.2705678939819336
visibility: 0.9999693036079407
","x: 249.92056274414062
y: 234.03358459472656
z: -0.2706071138381958
visibility: 0.9999702572822571
","x: 243.3376922607422
y: 234.73812866210938
z: -0.27083802223205566
visibility: 0.9999567866325378
","x: 241.81912231445312
y: 235.09024047851562
z: -0.2708550691604614
visibility: 0.9999461770057678
","x: 240.19349670410156
y: 235.5337371826172
z: -0.2708436846733093
visibility: 0.9999305605888367
","x: 251.8623504638672
y: 237.15110778808594
z: -0.17303583025932312
visibility: 0.9999566674232483
","x: 237.10267639160156
y: 239.85159301757812
z: -0.17529886960983276
visibility: 0.999843180179596
","x: 248.21536254882812
y: 248.0
z: -0.24539713561534882
visibility: 0.9999844431877136
","x: 243.45974731445312
y: 248.26620483398438
z: -0.24614551663398743
visibility: 0.9999735355377197
","x: 264.9615478515625
y: 275.92718505859375
z: -0.10050307214260101
visibility: 0.9999929070472717
","x: 226.59957885742188
y: 280.8138732910156
z: -0.09268047660589218
visibility: 0.9999544620513916
","x: 276.3516845703125
y: 322.1237487792969
z: -0.08311234414577484
visibility: 0.9977638125419617
","x: 219.38339233398438
y: 324.9173583984375
z: -0.09690740704536438
visibility: 0.9734724760055542
","x: 289.9678039550781
y: 354.49285888671875
z: -0.20104007422924042
visibility: 0.9976429343223572
","x: 210.018798828125
y: 351.9308166503906
z: -0.2454448640346527
visibility: 0.9729231595993042
","x: 297.86322021484375
y: 362.6233215332031
z: -0.22778551280498505
visibility: 0.9928290247917175
","x: 204.77114868164062
y: 359.9940185546875
z: -0.2759193181991577
visibility: 0.9515348672866821
","x: 299.5107116699219
y: 362.7419738769531
z: -0.2632993161678314
visibility: 0.9932761192321777
","x: 204.45510864257812
y: 360.20941162109375
z: -0.30640262365341187
visibility: 0.9552948474884033
","x: 296.7900085449219
y: 360.39501953125
z: -0.2184140980243683
visibility: 0.9893726110458374
","x: 207.03904724121094
y: 358.1280517578125
z: -0.2624555230140686
visibility: 0.9457427263259888
","x: 260.22637939453125
y: 374.8182373046875
z: -0.002328602597117424
visibility: 0.9995800852775574
","x: 235.98362731933594
y: 377.403076171875
z: 0.0023317798040807247
visibility: 0.9997773766517639
","x: 265.4281005859375
y: 457.89404296875
z: -0.009380022063851357
visibility: 0.9954556822776794
","x: 239.56333923339844
y: 457.8055419921875
z: -0.035873860120773315
visibility: 0.9963933825492859
","x: 268.128662109375
y: 526.4598999023438
z: 0.08615784347057343
visibility: 0.9949948787689209
","x: 239.5725860595703
y: 532.26416015625
z: 0.04695091396570206
visibility: 0.9959069490432739
","x: 265.0377197265625
y: 536.718505859375
z: 0.08823035657405853
visibility: 0.9304760694503784
","x: 242.16741943359375
y: 541.681640625
z: 0.047543954104185104
visibility: 0.9100291132926941
","x: 272.0753479003906
y: 554.146484375
z: -0.03412701189517975
visibility: 0.9911848306655884
","x: 235.39100646972656
y: 556.8421630859375
z: -0.07505260407924652
visibility: 0.9913739562034607
",,,,,,,,,,,,,,,,,,,,,,4.242353200912476,,,,,,,,,,,,,,,,,,,,,
5,"x: 246.89901733398438
y: 240.5056915283203
z: -0.16023556888103485
visibility: 0.9999868273735046
","x: 248.39466857910156
y: 234.1674041748047
z: -0.1454641968011856
visibility: 0.99996018409729
","x: 249.81497192382812
y: 234.07528686523438
z: -0.14555124938488007
visibility: 0.9999645948410034
","x: 251.19618225097656
y: 233.95794677734375
z: -0.1456085592508316
visibility: 0.9999656677246094
","x: 244.3388214111328
y: 234.74172973632812
z: -0.14623841643333435
visibility: 0.9999494552612305
","x: 242.86843872070312
y: 235.02981567382812
z: -0.14622798562049866
visibility: 0.9999361634254456
","x: 241.34141540527344
y: 235.34994506835938
z: -0.1461862474679947
visibility: 0.9999207258224487
","x: 253.1214599609375
y: 236.56405639648438
z: -0.04457620531320572
visibility: 0.9999520778656006
","x: 238.52642822265625
y: 238.79347229003906
z: -0.04904096573591232
visibility: 0.9998299479484558
","x: 249.59747314453125
y: 247.7678680419922
z: -0.1213088184595108
visibility: 0.9999783635139465
","x: 244.48843383789062
y: 247.82342529296875
z: -0.1226397305727005
visibility: 0.9999659061431885
","x: 265.8120422363281
y: 274.79510498046875
z: 0.00433368282392621
visibility: 0.9999910593032837
","x: 227.55245971679688
y: 275.83221435546875
z: 0.024134863168001175
visibility: 0.999939501285553
","x: 275.05487060546875
y: 317.4504699707031
z: -0.04057023674249649
visibility: 0.9929099082946777
","x: 218.16455078125
y: 317.938720703125
z: -0.039857249706983566
visibility: 0.9651368856430054
","x: 286.23223876953125
y: 332.737060546875
z: -0.22013309597969055
visibility: 0.9955132603645325
","x: 208.5569305419922
y: 326.83270263671875
z: -0.23101666569709778
visibility: 0.9699221253395081
","x: 292.6949462890625
y: 334.75958251953125
z: -0.25737518072128296
visibility: 0.9900466203689575
","x: 202.78733825683594
y: 329.6096496582031
z: -0.2707635164260864
visibility: 0.9490312337875366
","x: 293.9537658691406
y: 333.1156921386719
z: -0.2871796488761902
visibility: 0.9909794926643372
","x: 201.93817138671875
y: 325.6277770996094
z: -0.2969474792480469
visibility: 0.9534139633178711
","x: 290.525146484375
y: 333.32794189453125
z: -0.2366122305393219
visibility: 0.9865677356719971
","x: 204.78598022460938
y: 324.0420227050781
z: -0.2483253926038742
visibility: 0.9440369606018066
","x: 260.4935302734375
y: 372.1960754394531
z: -0.002678923076018691
visibility: 0.9995787143707275
","x: 236.00509643554688
y: 376.1534118652344
z: 0.002745781559497118
visibility: 0.9997479915618896
","x: 267.10009765625
y: 457.09722900390625
z: -0.04060501977801323
visibility: 0.995570719242096
","x: 239.62277221679688
y: 457.36102294921875
z: -0.029136478900909424
visibility: 0.9963124394416809
","x: 272.20611572265625
y: 528.2959594726562
z: 0.02547581121325493
visibility: 0.9951493740081787
","x: 239.8089599609375
y: 531.4925537109375
z: 0.048443689942359924
visibility: 0.9958930611610413
","x: 269.306884765625
y: 539.839111328125
z: 0.024080704897642136
visibility: 0.9299983382225037
","x: 242.30313110351562
y: 541.0298461914062
z: 0.04832294210791588
visibility: 0.9113112688064575
","x: 277.4792175292969
y: 554.4061889648438
z: -0.10314226150512695
visibility: 0.9913832545280457
","x: 235.52975463867188
y: 556.8509521484375
z: -0.07232259958982468
visibility: 0.9913729429244995
",,,,,,,,,,,,,,,,,,,,,,4.372267484664917,,,,,,,,,,,,,,,,,,,,,
