,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 263.920166015625
y: 439.68878173828125
z: -0.04362885653972626
visibility: 0.9999561309814453
","x: 264.38372802734375
y: 433.74810791015625
z: -0.06177704408764839
visibility: 0.9999628067016602
","x: 265.0394592285156
y: 433.71697998046875
z: -0.06175412982702255
visibility: 0.9999635219573975
","x: 265.7019348144531
y: 433.7160949707031
z: -0.061771880835294724
visibility: 0.9999561309814453
","x: 263.5718994140625
y: 432.7933044433594
z: -0.03872019052505493
visibility: 0.9999256134033203
","x: 263.65380859375
y: 432.1556091308594
z: -0.03870071470737457
visibility: 0.9999340772628784
","x: 263.8251037597656
y: 431.6070251464844
z: -0.03875881806015968
visibility: 0.9999575614929199
","x: 270.3240966796875
y: 432.6689147949219
z: -0.11330695450305939
visibility: 0.9999428987503052
","x: 268.6552734375
y: 431.2777404785156
z: -0.009286193177103996
visibility: 0.999964714050293
","x: 267.9322204589844
y: 444.4387512207031
z: -0.06040661409497261
visibility: 0.9999200105667114
","x: 266.9163513183594
y: 443.5843505859375
z: -0.03046342357993126
visibility: 0.9998894929885864
","x: 284.89666748046875
y: 454.197998046875
z: -0.15397702157497406
visibility: 0.9999822378158569
","x: 278.927490234375
y: 443.292236328125
z: 0.03902048245072365
visibility: 0.9999853372573853
","x: 271.81732177734375
y: 499.8632507324219
z: -0.13926970958709717
visibility: 0.9871705174446106
","x: 268.180908203125
y: 488.1800842285156
z: 0.05409277230501175
visibility: 0.2879067659378052
","x: 269.7183837890625
y: 466.0074157714844
z: -0.05904263257980347
visibility: 0.933136522769928
","x: 249.8207244873047
y: 516.8684692382812
z: -0.008748648688197136
visibility: 0.3279007375240326
","x: 258.35992431640625
y: 468.37847900390625
z: -0.06593688577413559
visibility: 0.892095148563385
","x: 243.63192749023438
y: 524.7928466796875
z: -0.0056520733051002026
visibility: 0.3025532364845276
","x: 259.5357666015625
y: 463.72021484375
z: -0.053425781428813934
visibility: 0.8878369927406311
","x: 242.89627075195312
y: 524.3985595703125
z: -0.026183005422353745
visibility: 0.30058553814888
","x: 260.705078125
y: 465.3638000488281
z: -0.05097772553563118
visibility: 0.83663010597229
","x: 246.5310821533203
y: 521.2627563476562
z: -0.018385455012321472
visibility: 0.30554115772247314
","x: 274.7960510253906
y: 537.75439453125
z: -0.0647754892706871
visibility: 0.9999634027481079
","x: 269.2901916503906
y: 525.5391235351562
z: 0.06483250856399536
visibility: 0.9999673366546631
","x: 239.38339233398438
y: 566.5689697265625
z: -0.09266448765993118
visibility: 0.9850569367408752
","x: 234.62741088867188
y: 550.0501098632812
z: 0.10487918555736542
visibility: 0.4995148777961731
","x: 276.4397888183594
y: 561.6015014648438
z: -0.004574060905724764
visibility: 0.7751474976539612
","x: 272.4830017089844
y: 551.6900024414062
z: 0.16581398248672485
visibility: 0.12394995987415314
","x: 279.3796081542969
y: 556.900390625
z: 0.007442651782184839
visibility: 0.6440101265907288
","x: 275.5709533691406
y: 548.006103515625
z: 0.17205999791622162
visibility: 0.1854299157857895
","x: 288.5520935058594
y: 571.9170532226562
z: 0.07413952797651291
visibility: 0.7994345426559448
","x: 282.3117370605469
y: 564.5048828125
z: 0.23532314598560333
visibility: 0.18488681316375732
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 237.48367309570312
y: 503.72442626953125
z: -0.2863239347934723
visibility: 0.999893307685852
","x: 237.95645141601562
y: 503.5738830566406
z: -0.30841031670570374
visibility: 0.999933123588562
","x: 238.67935180664062
y: 503.218505859375
z: -0.3084140121936798
visibility: 0.9999302625656128
","x: 239.40704345703125
y: 502.898193359375
z: -0.3085266351699829
visibility: 0.9999284744262695
","x: 236.4071044921875
y: 504.04931640625
z: -0.29949575662612915
visibility: 0.9999098777770996
","x: 236.20339965820312
y: 504.2503662109375
z: -0.2995065152645111
visibility: 0.9999099969863892
","x: 235.99658203125
y: 504.46484375
z: -0.29957056045532227
visibility: 0.9999237060546875
","x: 243.89756774902344
y: 498.30609130859375
z: -0.32901379466056824
visibility: 0.999932587146759
","x: 237.55384826660156
y: 500.7307434082031
z: -0.2859281599521637
visibility: 0.9999470710754395
","x: 240.68167114257812
y: 502.0494079589844
z: -0.2829165756702423
visibility: 0.9999175667762756
","x: 239.72442626953125
y: 502.9010009765625
z: -0.2709774672985077
visibility: 0.9998928904533386
","x: 257.705810546875
y: 482.13336181640625
z: -0.26465198397636414
visibility: 0.9999786019325256
","x: 237.4853515625
y: 498.0052490234375
z: -0.20142921805381775
visibility: 0.9999774694442749
","x: 260.52880859375
y: 459.9158935546875
z: -0.15423144400119781
visibility: 0.9509322047233582
","x: 234.24169921875
y: 528.5449829101562
z: -0.09924942255020142
visibility: 0.26763397455215454
","x: 264.5050048828125
y: 427.16998291015625
z: -0.0496864952147007
visibility: 0.9148443341255188
","x: 232.32421875
y: 568.164306640625
z: -0.07683157920837402
visibility: 0.3128967881202698
","x: 262.5333251953125
y: 417.54449462890625
z: -0.05029512569308281
visibility: 0.877454936504364
","x: 225.280517578125
y: 574.1377563476562
z: -0.0766901820898056
visibility: 0.29432210326194763
","x: 261.2469787597656
y: 417.0849304199219
z: -0.060730528086423874
visibility: 0.8744198083877563
","x: 226.11968994140625
y: 574.6936645507812
z: -0.10153168439865112
visibility: 0.2942679524421692
","x: 261.3779296875
y: 421.7795104980469
z: -0.050217144191265106
visibility: 0.8254409432411194
","x: 232.26026916503906
y: 562.99462890625
z: -0.08401749283075333
visibility: 0.3038809597492218
","x: 254.71902465820312
y: 524.7462768554688
z: -0.021361546590924263
visibility: 0.9999670386314392
","x: 242.11309814453125
y: 518.235595703125
z: 0.021523181349039078
visibility: 0.999970555305481
","x: 268.1845703125
y: 549.6016845703125
z: -0.11703293025493622
visibility: 0.9826678037643433
","x: 238.86090087890625
y: 499.4372863769531
z: 0.018172021955251694
visibility: 0.5066461563110352
","x: 262.5373229980469
y: 523.7882080078125
z: 0.03045656345784664
visibility: 0.7347261905670166
","x: 231.3924102783203
y: 494.66082763671875
z: 0.11896172910928726
visibility: 0.1269310861825943
","x: 260.7725830078125
y: 518.044921875
z: 0.050675440579652786
visibility: 0.6044952869415283
","x: 230.15330505371094
y: 497.42694091796875
z: 0.13448992371559143
visibility: 0.1829930692911148
","x: 258.7839660644531
y: 511.6181945800781
z: 0.07252819836139679
visibility: 0.7586060762405396
","x: 227.271240234375
y: 480.39990234375
z: 0.1589237004518509
visibility: 0.19289442896842957
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 214.0488739013672
y: 477.9349365234375
z: -0.22815696895122528
visibility: 0.9996153116226196
","x: 214.64808654785156
y: 471.8262939453125
z: -0.24903912842273712
visibility: 0.9998829364776611
","x: 216.0906219482422
y: 471.98052978515625
z: -0.2490624189376831
visibility: 0.9998857378959656
","x: 217.34518432617188
y: 472.21051025390625
z: -0.2492130696773529
visibility: 0.9998655319213867
","x: 212.24037170410156
y: 471.454345703125
z: -0.2362792193889618
visibility: 0.9998377561569214
","x: 211.80247497558594
y: 471.2174987792969
z: -0.2362997978925705
visibility: 0.999843418598175
","x: 211.65245056152344
y: 470.6396484375
z: -0.23639707267284393
visibility: 0.9998067021369934
","x: 222.32945251464844
y: 472.7780456542969
z: -0.2841280400753021
visibility: 0.9999174475669861
","x: 216.30645751953125
y: 470.0875549316406
z: -0.228602796792984
visibility: 0.9998388290405273
","x: 219.2616729736328
y: 483.6167907714844
z: -0.23423278331756592
visibility: 0.9998857975006104
","x: 216.63302612304688
y: 483.4777526855469
z: -0.21787992119789124
visibility: 0.999864935874939
","x: 243.41233825683594
y: 496.2756652832031
z: -0.2525973618030548
visibility: 0.9999661445617676
","x: 231.48892211914062
y: 480.0236511230469
z: -0.18437263369560242
visibility: 0.9999409317970276
","x: 244.383056640625
y: 526.9996948242188
z: -0.26544737815856934
visibility: 0.9008015394210815
","x: 240.3422393798828
y: 508.07513427734375
z: -0.13074634969234467
visibility: 0.2616182863712311
","x: 238.02523803710938
y: 563.2478637695312
z: -0.29168155789375305
visibility: 0.8904092311859131
","x: 239.04571533203125
y: 512.2924194335938
z: -0.11484430730342865
visibility: 0.3096921741962433
","x: 237.59071350097656
y: 563.7302856445312
z: -0.30941128730773926
visibility: 0.862133264541626
","x: 233.79190063476562
y: 512.3217163085938
z: -0.10870343446731567
visibility: 0.30864235758781433
","x: 233.9573211669922
y: 559.397216796875
z: -0.3161279559135437
visibility: 0.8564431071281433
","x: 235.521728515625
y: 509.9792175292969
z: -0.12355039268732071
visibility: 0.3107239603996277
","x: 233.6138153076172
y: 557.3279418945312
z: -0.29344841837882996
visibility: 0.8089460730552673
","x: 232.7323455810547
y: 510.7612609863281
z: -0.1188371330499649
visibility: 0.3176901936531067
","x: 250.85226440429688
y: 515.2933349609375
z: -0.009166864678263664
visibility: 0.9999703168869019
","x: 236.8179931640625
y: 506.7877502441406
z: 0.009083748795092106
visibility: 0.9999731779098511
","x: 279.40496826171875
y: 529.8829345703125
z: -0.12211743742227554
visibility: 0.9818716049194336
","x: 238.2130889892578
y: 469.90643310546875
z: 0.030507007613778114
visibility: 0.536437451839447
","x: 256.41009521484375
y: 545.5849609375
z: -0.12603920698165894
visibility: 0.7474766373634338
","x: 234.63595581054688
y: 454.8794250488281
z: 0.10217291116714478
visibility: 0.15950161218643188
","x: 251.95555114746094
y: 550.5225219726562
z: -0.12235722690820694
visibility: 0.6326900124549866
","x: 233.63539123535156
y: 457.3220520019531
z: 0.11526583135128021
visibility: 0.2424333244562149
","x: 251.66754150390625
y: 561.0475463867188
z: -0.12939779460430145
visibility: 0.7717092633247375
","x: 237.08338928222656
y: 438.94482421875
z: 0.13757380843162537
visibility: 0.23335783183574677
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 226.6815948486328
y: 494.7315979003906
z: -0.2027139663696289
visibility: 0.9996315240859985
","x: 226.22940063476562
y: 495.219482421875
z: -0.21744835376739502
visibility: 0.9998883605003357
","x: 227.16891479492188
y: 495.0378723144531
z: -0.21744997799396515
visibility: 0.999890148639679
","x: 228.0872344970703
y: 494.9212646484375
z: -0.21753446757793427
visibility: 0.9998727440834045
","x: 224.38389587402344
y: 495.98577880859375
z: -0.21229195594787598
visibility: 0.9998489022254944
","x: 223.97227478027344
y: 496.6092529296875
z: -0.21234099566936493
visibility: 0.9998534321784973
","x: 223.60340881347656
y: 497.21685791015625
z: -0.21247997879981995
visibility: 0.999820351600647
","x: 234.23016357421875
y: 483.6265563964844
z: -0.22995257377624512
visibility: 0.999923825263977
","x: 226.18455505371094
y: 496.3478088378906
z: -0.20563602447509766
visibility: 0.9998511672019958
","x: 231.77114868164062
y: 493.95648193359375
z: -0.20101535320281982
visibility: 0.9998949766159058
","x: 229.94651794433594
y: 495.3701171875
z: -0.1943340301513672
visibility: 0.9998763203620911
","x: 253.53175354003906
y: 491.1395568847656
z: -0.21840521693229675
visibility: 0.9999471306800842
","x: 233.0915069580078
y: 495.7811279296875
z: -0.17444215714931488
visibility: 0.9999399781227112
","x: 250.3603973388672
y: 515.885498046875
z: -0.20579668879508972
visibility: 0.8660362362861633
","x: 233.7857666015625
y: 526.5113525390625
z: -0.1781318485736847
visibility: 0.24595239758491516
","x: 229.974609375
y: 498.27496337890625
z: -0.21000006794929504
visibility: 0.8584408760070801
","x: 226.3794403076172
y: 531.8118896484375
z: -0.24543693661689758
visibility: 0.30120736360549927
","x: 227.1619415283203
y: 474.37200927734375
z: -0.21831095218658447
visibility: 0.8285241723060608
","x: 221.11920166015625
y: 534.8104248046875
z: -0.2578900456428528
visibility: 0.3066796362400055
","x: 227.27745056152344
y: 476.1900329589844
z: -0.21313893795013428
visibility: 0.8222603797912598
","x: 222.13160705566406
y: 530.001708984375
z: -0.27114713191986084
visibility: 0.31065458059310913
","x: 228.91009521484375
y: 482.7268981933594
z: -0.20542053878307343
visibility: 0.7788938283920288
","x: 225.25291442871094
y: 530.1502685546875
z: -0.25186190009117126
visibility: 0.3224259316921234
","x: 253.36549377441406
y: 519.1453857421875
z: 0.004705939907580614
visibility: 0.9999729990959167
","x: 238.77247619628906
y: 517.7938232421875
z: -0.00466802716255188
visibility: 0.9999755620956421
","x: 280.2920837402344
y: 531.486572265625
z: -0.05865847319364548
visibility: 0.9738214015960693
","x: 247.80035400390625
y: 521.7167358398438
z: -0.06908848881721497
visibility: 0.5638998746871948
","x: 254.44911193847656
y: 547.9871826171875
z: -0.02153920568525791
visibility: 0.7152935266494751
","x: 242.48117065429688
y: 541.7241821289062
z: 0.023667987436056137
visibility: 0.15955017507076263
","x: 251.0249481201172
y: 551.2300415039062
z: -0.015356553718447685
visibility: 0.6006320714950562
","x: 242.23097229003906
y: 543.8472900390625
z: 0.0381261445581913
visibility: 0.24171264469623566
","x: 245.37054443359375
y: 563.6409301757812
z: -0.006871738471090794
visibility: 0.7346124649047852
","x: 242.7536163330078
y: 542.7965087890625
z: 0.056084632873535156
visibility: 0.23104599118232727
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 220.30860900878906
y: 483.4411926269531
z: -0.15603406727313995
visibility: 0.9995627999305725
","x: 219.0472869873047
y: 477.92584228515625
z: -0.17480622231960297
visibility: 0.9998534917831421
","x: 219.86907958984375
y: 477.6570129394531
z: -0.17481353878974915
visibility: 0.999862790107727
","x: 221.10096740722656
y: 487.1368103027344
z: -0.17484623193740845
visibility: 0.9998341798782349
","x: 217.32064819335938
y: 477.3922119140625
z: -0.1585235446691513
visibility: 0.999779999256134
","x: 216.98757934570312
y: 476.97882080078125
z: -0.15852072834968567
visibility: 0.9997857213020325
","x: 216.6956329345703
y: 476.60296630859375
z: -0.15860076248645782
visibility: 0.9997233152389526
","x: 226.8120574951172
y: 472.21051025390625
z: -0.21877768635749817
visibility: 0.9999091625213623
","x: 221.1118927001953
y: 474.6394348144531
z: -0.14256420731544495
visibility: 0.9997125864028931
","x: 225.57223510742188
y: 486.86651611328125
z: -0.1666298508644104
visibility: 0.9998757839202881
","x: 224.2997589111328
y: 487.3707275390625
z: -0.14510324597358704
visibility: 0.9998282790184021
","x: 249.7843780517578
y: 498.328369140625
z: -0.23661363124847412
visibility: 0.9999483823776245
","x: 240.3226318359375
y: 479.95159912109375
z: -0.09496521204710007
visibility: 0.9998571276664734
","x: 237.5863037109375
y: 539.3054809570312
z: -0.2540646493434906
visibility: 0.8744669556617737
","x: 236.54640197753906
y: 520.3277587890625
z: -0.0970139354467392
visibility: 0.22225244343280792
","x: 211.67803955078125
y: 546.117919921875
z: -0.22161003947257996
visibility: 0.8694393634796143
","x: 221.70855712890625
y: 543.1353149414062
z: -0.1762431263923645
visibility: 0.2725422978401184
","x: 206.84127807617188
y: 544.0062866210938
z: -0.23316410183906555
visibility: 0.8396979570388794
","x: 217.01861572265625
y: 549.0222778320312
z: -0.17695912718772888
visibility: 0.27820268273353577
","x: 207.745849609375
y: 539.29150390625
z: -0.223887637257576
visibility: 0.8336474895477295
","x: 216.33670043945312
y: 545.647705078125
z: -0.19023312628269196
visibility: 0.2820107936859131
","x: 209.58648681640625
y: 542.089599609375
z: -0.21475818753242493
visibility: 0.7918949723243713
","x: 218.71624755859375
y: 545.0160522460938
z: -0.18386894464492798
visibility: 0.29332950711250305
","x: 255.15005493164062
y: 541.3116455078125
z: -0.005635756999254227
visibility: 0.9999714493751526
","x: 244.38795471191406
y: 530.9090576171875
z: 0.003979237284511328
visibility: 0.9999671578407288
","x: 266.96929931640625
y: 538.2286376953125
z: -0.11474794149398804
visibility: 0.9622130393981934
","x: 236.26788330078125
y: 520.4339599609375
z: 0.010507311671972275
visibility: 0.5347670316696167
","x: 254.11683654785156
y: 568.7515869140625
z: -0.09514670073986053
visibility: 0.7044122219085693
","x: 230.863037109375
y: 569.0189819335938
z: 0.008300809189677238
visibility: 0.19703778624534607
","x: 254.32608032226562
y: 575.003662109375
z: -0.09053123742341995
visibility: 0.6072433590888977
","x: 232.91873168945312
y: 578.9320068359375
z: 0.006489703897386789
visibility: 0.2816629707813263
","x: 246.7531280517578
y: 578.6126098632812
z: -0.09379075467586517
visibility: 0.7366244196891785
","x: 220.2257843017578
y: 576.8030395507812
z: -0.009785937145352364
visibility: 0.273107647895813
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 221.77513122558594
y: 489.9220275878906
z: -0.22711798548698425
visibility: 0.9995840787887573
","x: 222.1602325439453
y: 484.63604736328125
z: -0.24374230206012726
visibility: 0.9998480677604675
","x: 223.92347717285156
y: 484.89666748046875
z: -0.24373595416545868
visibility: 0.9998650550842285
","x: 224.97467041015625
y: 485.6141357421875
z: -0.24373240768909454
visibility: 0.999830961227417
","x: 219.59353637695312
y: 484.415283203125
z: -0.22965125739574432
visibility: 0.9997594952583313
","x: 218.53451538085938
y: 483.4635009765625
z: -0.22963640093803406
visibility: 0.9997739791870117
","x: 217.97007751464844
y: 482.9872131347656
z: -0.2296958714723587
visibility: 0.9996963739395142
","x: 228.5321044921875
y: 478.1030578613281
z: -0.26366451382637024
visibility: 0.9999106526374817
","x: 220.83663940429688
y: 477.4618835449219
z: -0.20131179690361023
visibility: 0.9997011423110962
","x: 227.53704833984375
y: 492.62890625
z: -0.22791194915771484
visibility: 0.9998723268508911
","x: 224.31532287597656
y: 492.60675048828125
z: -0.20951049029827118
visibility: 0.9998210668563843
","x: 255.1568145751953
y: 501.92218017578125
z: -0.22787456214427948
visibility: 0.9999457597732544
","x: 229.58621215820312
y: 477.2984313964844
z: -0.14455002546310425
visibility: 0.9998522400856018
","x: 235.809326171875
y: 551.285400390625
z: -0.22642120718955994
visibility: 0.8723160028457642
","x: 225.29637145996094
y: 526.3716430664062
z: -0.11594778299331665
visibility: 0.22530829906463623
","x: 211.10183715820312
y: 572.3345336914062
z: -0.1978052258491516
visibility: 0.8745921850204468
","x: 210.6204071044922
y: 555.322509765625
z: -0.13866622745990753
visibility: 0.2848968803882599
","x: 206.82919311523438
y: 576.0804443359375
z: -0.20564782619476318
visibility: 0.8447735905647278
","x: 206.7786865234375
y: 564.0184326171875
z: -0.13594409823417664
visibility: 0.2900054454803467
","x: 205.1856689453125
y: 572.0739135742188
z: -0.2012588083744049
visibility: 0.8391072154045105
","x: 205.89321899414062
y: 564.7881469726562
z: -0.14981569349765778
visibility: 0.29783302545547485
","x: 206.6144561767578
y: 570.1282958984375
z: -0.19352573156356812
visibility: 0.8001672625541687
","x: 208.35140991210938
y: 564.66357421875
z: -0.14449888467788696
visibility: 0.31197845935821533
","x: 258.1343078613281
y: 525.8209838867188
z: -0.011227209120988846
visibility: 0.9999718070030212
","x: 241.01358032226562
y: 515.3881225585938
z: 0.01101017091423273
visibility: 0.9999668598175049
","x: 277.4901123046875
y: 535.84521484375
z: -0.15376034379005432
visibility: 0.9582718014717102
","x: 234.9413299560547
y: 521.890380859375
z: -0.10524512827396393
visibility: 0.5675958395004272
","x: 256.87939453125
y: 575.9283447265625
z: -0.08434590697288513
visibility: 0.7224162220954895
","x: 227.14932250976562
y: 571.8935546875
z: -0.039026565849781036
visibility: 0.26459670066833496
","x: 254.53138732910156
y: 577.4052124023438
z: -0.07699156552553177
visibility: 0.6250625252723694
","x: 227.61062622070312
y: 578.406005859375
z: -0.031529899686574936
visibility: 0.3346026539802551
","x: 252.17156982421875
y: 596.0863647460938
z: -0.10491551458835602
visibility: 0.7522542476654053
","x: 222.14443969726562
y: 587.0665283203125
z: -0.0631139725446701
visibility: 0.3351428210735321
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"x: 222.22732543945312
y: 481.3897399902344
z: -0.2295340597629547
visibility: 0.9996183514595032
","x: 222.16107177734375
y: 476.2005920410156
z: -0.2436201572418213
visibility: 0.9998573064804077
","x: 223.54710388183594
y: 473.9678649902344
z: -0.24362187087535858
visibility: 0.999873697757721
","x: 224.8424835205078
y: 470.14361572265625
z: -0.24366328120231628
visibility: 0.9998408555984497
","x: 219.15374755859375
y: 478.5836486816406
z: -0.2297164648771286
visibility: 0.9997743368148804
","x: 218.46359252929688
y: 478.0517272949219
z: -0.22971539199352264
visibility: 0.9997877478599548
","x: 217.87738037109375
y: 478.07171630859375
z: -0.2298099547624588
visibility: 0.9997153282165527
","x: 229.14901733398438
y: 467.02679443359375
z: -0.26402005553245544
visibility: 0.9999157190322876
","x: 221.59524536132812
y: 471.2216491699219
z: -0.20410671830177307
visibility: 0.999719500541687
","x: 228.08795166015625
y: 484.27630615234375
z: -0.23283651471138
visibility: 0.9998818039894104
","x: 224.52178955078125
y: 484.3382263183594
z: -0.21507041156291962
visibility: 0.9998355507850647
","x: 254.0974884033203
y: 492.10003662109375
z: -0.2536642849445343
visibility: 0.9999502897262573
","x: 231.43116760253906
y: 474.51312255859375
z: -0.1516692340373993
visibility: 0.999864935874939
","x: 234.3416290283203
y: 538.888427734375
z: -0.27255818247795105
visibility: 0.8807521462440491
","x: 224.8802490234375
y: 523.6602172851562
z: -0.1932157427072525
visibility: 0.21072416007518768
","x: 211.38990783691406
y: 564.0971069335938
z: -0.2659167945384979
visibility: 0.8845001459121704
","x: 217.93994140625
y: 556.2601928710938
z: -0.2897831201553345
visibility: 0.2740476429462433
","x: 206.09375
y: 569.0846557617188
z: -0.2838616967201233
visibility: 0.855358898639679
","x: 212.664794921875
y: 563.7645874023438
z: -0.2982049584388733
visibility: 0.28166788816452026
","x: 204.28329467773438
y: 563.8558349609375
z: -0.2779495120048523
visibility: 0.850482165813446
","x: 213.17884826660156
y: 561.490478515625
z: -0.310116171836853
visibility: 0.2916089594364166
","x: 206.27383422851562
y: 563.1044921875
z: -0.2619050145149231
visibility: 0.8136110305786133
","x: 215.9373321533203
y: 559.3712768554688
z: -0.29667070508003235
visibility: 0.30751678347587585
","x: 256.37921142578125
y: 531.5671997070312
z: -0.0171449463814497
visibility: 0.9999734163284302
","x: 240.64315795898438
y: 518.63134765625
z: 0.017121879383921623
visibility: 0.999970018863678
","x: 259.4129638671875
y: 588.4189453125
z: -0.0129194725304842
visibility: 0.9550891518592834
","x: 233.84518432617188
y: 545.7081909179688
z: -0.1250024139881134
visibility: 0.6019508838653564
","x: 266.8952331542969
y: 571.3421020507812
z: 0.1965489685535431
visibility: 0.687704861164093
","x: 229.62387084960938
y: 569.4127197265625
z: -0.03950513154268265
visibility: 0.2999642789363861
","x: 270.1588134765625
y: 571.4891967773438
z: 0.2196827232837677
visibility: 0.585212230682373
","x: 230.82073974609375
y: 572.0398559570312
z: -0.027941133826971054
visibility: 0.34481674432754517
","x: 269.4977722167969
y: 583.3992309570312
z: 0.24185839295387268
visibility: 0.7109577655792236
","x: 225.38169860839844
y: 581.3093872070312
z: -0.035686347633600235
visibility: 0.3624114990234375
","x: 212.8454132080078
y: 562.19091796875
z: 0.0
","x: 208.600341796875
y: 558.7332763671875
z: 0.001449058996513486
","x: 204.0688934326172
y: 557.280029296875
z: 0.0011524294968694448
","x: 200.68777465820312
y: 556.3347778320312
z: 0.0003224668325856328
","x: 198.08795166015625
y: 554.7614135742188
z: -0.0003830730856861919
","x: 202.288818359375
y: 559.2338256835938
z: 0.0008073927601799369
","x: 198.07688903808594
y: 561.4664916992188
z: -0.000593690958339721
","x: 195.36355590820312
y: 562.7605590820312
z: -0.001232316717505455
","x: 193.14508056640625
y: 563.6427612304688
z: -0.0015737473731860518
","x: 202.66041564941406
y: 561.7338256835938
z: -0.00123616645578295
","x: 198.32666015625
y: 563.53125
z: -0.002448954153805971
","x: 195.42819213867188
y: 564.5386962890625
z: -0.002626534551382065
","x: 192.8628387451172
y: 565.4708251953125
z: -0.0028491395059973
","x: 203.315673828125
y: 564.50146484375
z: -0.0033603000920265913
","x: 199.01687622070312
y: 565.66455078125
z: -0.00465517770498991
","x: 196.30084228515625
y: 566.5991821289062
z: -0.004450214561074972
","x: 194.05117797851562
y: 567.4564208984375
z: -0.004381803795695305
","x: 204.2830810546875
y: 567.3157348632812
z: -0.005500254686921835
","x: 200.73963928222656
y: 568.2648315429688
z: -0.006604574155062437
","x: 198.31886291503906
y: 568.7658081054688
z: -0.006517078727483749
","x: 196.14419555664062
y: 569.2371215820312
z: -0.006430947221815586
",,,,,,,,,,,,,,,,,,,,,
