,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,WRIST2,THUMB_CPC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,RING_FINGER_MCP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,WRIST,THUMB_CPC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,RING_FINGER_MCP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP
0,"x: 253.371337890625
y: 291.1899108886719
z: -0.23570998013019562
visibility: 0.9998712539672852
","x: 254.60890197753906
y: 285.88958740234375
z: -0.22346873581409454
visibility: 0.9996596574783325
","x: 255.37696838378906
y: 285.5829162597656
z: -0.22351093590259552
visibility: 0.9996408224105835
","x: 256.16796875
y: 285.31390380859375
z: -0.22354979813098907
visibility: 0.9996625185012817
","x: 252.5044403076172
y: 286.9473876953125
z: -0.22454872727394104
visibility: 0.9995666146278381
","x: 251.7916259765625
y: 287.26519775390625
z: -0.22455577552318573
visibility: 0.9995224475860596
","x: 251.07785034179688
y: 287.579833984375
z: -0.22454455494880676
visibility: 0.9995399713516235
","x: 258.1748046875
y: 287.5903015136719
z: -0.1381651908159256
visibility: 0.9989049434661865
","x: 250.4771270751953
y: 289.46783447265625
z: -0.14443039894104004
visibility: 0.9990460276603699
","x: 255.1761016845703
y: 295.78387451171875
z: -0.20370550453662872
visibility: 0.9997816681861877
","x: 252.32998657226562
y: 297.0001220703125
z: -0.2055860310792923
visibility: 0.9997928738594055
","x: 268.5781555175781
y: 315.38397216796875
z: -0.09773974865674973
visibility: 0.9998859167098999
","x: 240.73660278320312
y: 313.6324768066406
z: -0.09785299003124237
visibility: 0.9999171495437622
","x: 277.66534423828125
y: 339.07440185546875
z: -0.1960596740245819
visibility: 0.9735108017921448
","x: 237.64846801757812
y: 347.51904296875
z: -0.15570664405822754
visibility: 0.9791688323020935
","x: 279.4162292480469
y: 336.3590087890625
z: -0.38836580514907837
visibility: 0.9578834772109985
","x: 231.80126953125
y: 367.9764099121094
z: -0.297616183757782
visibility: 0.9349145889282227
","x: 279.6692199707031
y: 336.8984375
z: -0.4351772367954254
visibility: 0.9236117005348206
","x: 229.678466796875
y: 374.93084716796875
z: -0.33616384863853455
visibility: 0.8913222551345825
","x: 277.3697204589844
y: 332.1630859375
z: -0.4445163607597351
visibility: 0.9291930198669434
","x: 232.76637268066406
y: 373.31365966796875
z: -0.3482150435447693
visibility: 0.8954081535339355
","x: 276.7303161621094
y: 332.86614990234375
z: -0.39860573410987854
visibility: 0.9083198308944702
","x: 234.21206665039062
y: 370.6300354003906
z: -0.30748215317726135
visibility: 0.8663199543952942
","x: 261.1775207519531
y: 396.94580078125
z: 0.004226191435009241
visibility: 0.9998670816421509
","x: 246.4083251953125
y: 395.1513977050781
z: -0.004277379252016544
visibility: 0.9999312162399292
","x: 266.66162109375
y: 433.4176940917969
z: 0.0743744745850563
visibility: 0.9184045791625977
","x: 243.92323303222656
y: 436.388916015625
z: -0.012161084450781345
visibility: 0.9803540110588074
","x: 275.7505798339844
y: 481.5873718261719
z: 0.2338971346616745
visibility: 0.925317645072937
","x: 235.0132598876953
y: 485.5386047363281
z: 0.12389810383319855
visibility: 0.9586154222488403
","x: 275.3272705078125
y: 489.6838073730469
z: 0.24624785780906677
visibility: 0.7698970437049866
","x: 233.6477508544922
y: 490.6396484375
z: 0.13334478437900543
visibility: 0.6977555751800537
","x: 282.8019714355469
y: 494.60198974609375
z: 0.16277815401554108
visibility: 0.9161655902862549
","x: 233.98399353027344
y: 497.0272521972656
z: 0.03991692140698433
visibility: 0.9405255913734436
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"x: 252.38087463378906
y: 291.2549743652344
z: -0.1886831820011139
visibility: 0.9998064637184143
","x: 254.3506622314453
y: 286.5399475097656
z: -0.18333032727241516
visibility: 0.9992383718490601
","x: 255.12754821777344
y: 286.48492431640625
z: -0.18336214125156403
visibility: 0.9993380904197693
","x: 255.9414520263672
y: 286.4532470703125
z: -0.1833612620830536
visibility: 0.9992440342903137
","x: 252.46621704101562
y: 287.04296875
z: -0.17482323944568634
visibility: 0.9992457032203674
","x: 251.79989624023438
y: 287.28741455078125
z: -0.17482103407382965
visibility: 0.9992157816886902
","x: 251.20980834960938
y: 287.5711669921875
z: -0.1748349368572235
visibility: 0.9991755485534668
","x: 257.8869323730469
y: 290.01812744140625
z: -0.1341538280248642
visibility: 0.9981319904327393
","x: 251.16250610351562
y: 289.5818786621094
z: -0.09666911512613297
visibility: 0.9984982013702393
","x: 253.6884765625
y: 295.96478271484375
z: -0.16986992955207825
visibility: 0.9991881847381592
","x: 251.33213806152344
y: 296.8542785644531
z: -0.1589621603488922
visibility: 0.9994907975196838
","x: 264.7039794921875
y: 313.5194091796875
z: -0.1272142082452774
visibility: 0.999866783618927
","x: 240.9296875
y: 316.6689147949219
z: -0.01970967836678028
visibility: 0.999880313873291
","x: 275.7345275878906
y: 282.5452880859375
z: -0.19975128769874573
visibility: 0.9759710431098938
","x: 234.25997924804688
y: 347.54071044921875
z: 0.03848661109805107
visibility: 0.9650822281837463
","x: 281.8059387207031
y: 254.022705078125
z: -0.2865610718727112
visibility: 0.96164470911026
","x: 225.82630920410156
y: 372.1684265136719
z: 0.011788696981966496
visibility: 0.927595853805542
","x: 285.3674011230469
y: 245.18161010742188
z: -0.3158780634403229
visibility: 0.929638147354126
","x: 223.0993194580078
y: 380.6015625
z: 0.00915077980607748
visibility: 0.8771085739135742
","x: 284.9464111328125
y: 244.26898193359375
z: -0.3231477439403534
visibility: 0.9346330165863037
","x: 223.5033721923828
y: 381.28839111328125
z: -0.013421664014458656
visibility: 0.8826947212219238
","x: 283.50836181640625
y: 247.99501037597656
z: -0.29436683654785156
visibility: 0.9156365990638733
","x: 224.91641235351562
y: 378.6120300292969
z: 0.0014696076977998018
visibility: 0.8570427894592285
","x: 257.91326904296875
y: 391.1326599121094
z: -0.02784385159611702
visibility: 0.9998619556427002
","x: 244.12911987304688
y: 391.9918212890625
z: 0.02781086601316929
visibility: 0.9999203681945801
","x: 263.9244079589844
y: 433.2271728515625
z: -0.0062894150614738464
visibility: 0.9256772994995117
","x: 241.2993621826172
y: 436.60382080078125
z: 0.023090630769729614
visibility: 0.9809226393699646
","x: 275.0456237792969
y: 480.65875244140625
z: 0.08703561127185822
visibility: 0.9321274757385254
","x: 234.22085571289062
y: 485.2416687011719
z: 0.12554864585399628
visibility: 0.961778998374939
","x: 275.3061218261719
y: 487.006103515625
z: 0.09186936914920807
visibility: 0.7835652828216553
","x: 233.91270446777344
y: 490.86102294921875
z: 0.13311120867729187
visibility: 0.7220186591148376
","x: 275.9647521972656
y: 493.6905212402344
z: 0.004234269727021456
visibility: 0.9237309694290161
","x: 229.9296875
y: 496.60284423828125
z: 0.04813213646411896
visibility: 0.9453381896018982
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"x: 252.91554260253906
y: 291.33038330078125
z: -0.19891810417175293
visibility: 0.9997933506965637
","x: 255.19036865234375
y: 286.848388671875
z: -0.18990233540534973
visibility: 0.9991284608840942
","x: 255.95343017578125
y: 286.9573669433594
z: -0.1899302899837494
visibility: 0.9992608428001404
","x: 256.7415771484375
y: 287.1173400878906
z: -0.1899268925189972
visibility: 0.9991323947906494
","x: 253.29122924804688
y: 287.0828552246094
z: -0.1849694699048996
visibility: 0.9991714954376221
","x: 252.66554260253906
y: 287.30181884765625
z: -0.18498237431049347
visibility: 0.9991406798362732
","x: 252.10389709472656
y: 287.57080078125
z: -0.18499810993671417
visibility: 0.999079167842865
","x: 258.0900573730469
y: 291.034423828125
z: -0.13047467172145844
visibility: 0.9979406595230103
","x: 251.52554321289062
y: 289.8462219238281
z: -0.10661754757165909
visibility: 0.9983399510383606
","x: 254.0110626220703
y: 296.1591796875
z: -0.17594288289546967
visibility: 0.9989858865737915
","x: 251.54689025878906
y: 296.84857177734375
z: -0.16962704062461853
visibility: 0.999384343624115
","x: 264.8696594238281
y: 312.70361328125
z: -0.12234050035476685
visibility: 0.9998536705970764
","x: 240.9290008544922
y: 319.078857421875
z: -0.04024020582437515
visibility: 0.9998661279678345
","x: 275.39056396484375
y: 282.49615478515625
z: -0.19570061564445496
visibility: 0.9780372977256775
","x: 230.91464233398438
y: 347.3364562988281
z: -0.005273578688502312
visibility: 0.9640592932701111
","x: 282.7303161621094
y: 254.703125
z: -0.2883087992668152
visibility: 0.964755654335022
","x: 219.31100463867188
y: 370.6332092285156
z: -0.05031111091375351
visibility: 0.9295070767402649
","x: 287.3185119628906
y: 246.0104217529297
z: -0.31834864616394043
visibility: 0.9343411922454834
","x: 214.91761779785156
y: 377.36212158203125
z: -0.059716563671827316
visibility: 0.8771117329597473
","x: 286.9364318847656
y: 245.176513671875
z: -0.3286588788032532
visibility: 0.9388775825500488
","x: 215.0924835205078
y: 378.63323974609375
z: -0.08175539970397949
visibility: 0.8834266066551208
","x: 285.1522216796875
y: 248.0789031982422
z: -0.2979678511619568
visibility: 0.9217603206634521
","x: 216.51255798339844
y: 377.84130859375
z: -0.06135863810777664
visibility: 0.8605754971504211
","x: 258.1260070800781
y: 388.0224914550781
z: -0.02095675840973854
visibility: 0.9998608827590942
","x: 243.72744750976562
y: 390.45654296875
z: 0.02091669663786888
visibility: 0.9999085664749146
","x: 263.4903259277344
y: 432.517578125
z: -0.04365699365735054
visibility: 0.932101309299469
","x: 240.90562438964844
y: 437.8005676269531
z: 0.014155155047774315
visibility: 0.9814170002937317
","x: 274.7115783691406
y: 480.157958984375
z: 0.03809346631169319
visibility: 0.9380473494529724
","x: 233.94676208496094
y: 485.3173522949219
z: 0.11693881452083588
visibility: 0.9643715023994446
","x: 275.2793884277344
y: 485.9655456542969
z: 0.042013801634311676
visibility: 0.7950699329376221
","x: 233.9539031982422
y: 491.2826843261719
z: 0.12176279723644257
visibility: 0.7407442331314087
","x: 275.6788635253906
y: 493.284423828125
z: -0.04871945455670357
visibility: 0.9303967356681824
","x: 228.3760986328125
y: 496.9091491699219
z: 0.03862714022397995
visibility: 0.9492849111557007
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"x: 253.74664306640625
y: 291.681884765625
z: -0.18960797786712646
visibility: 0.9998058676719666
","x: 256.6902770996094
y: 287.5208435058594
z: -0.17949697375297546
visibility: 0.9991644620895386
","x: 257.7737121582031
y: 287.809326171875
z: -0.17951704561710358
visibility: 0.9992863535881042
","x: 258.794677734375
y: 288.1270751953125
z: -0.17950597405433655
visibility: 0.9991526007652283
","x: 253.93861389160156
y: 287.2205810546875
z: -0.17631269991397858
visibility: 0.9992174506187439
","x: 253.1339874267578
y: 287.33636474609375
z: -0.17633043229579926
visibility: 0.9991883039474487
","x: 252.44070434570312
y: 287.56829833984375
z: -0.1763271987438202
visibility: 0.9991321563720703
","x: 260.5314025878906
y: 291.8100280761719
z: -0.11305110156536102
visibility: 0.9980155229568481
","x: 252.22103881835938
y: 289.8357849121094
z: -0.09792925417423248
visibility: 0.9984569549560547
","x: 255.5197296142578
y: 296.884521484375
z: -0.16422319412231445
visibility: 0.9990222454071045
","x: 252.02662658691406
y: 296.9473876953125
z: -0.16006633639335632
visibility: 0.9994154572486877
","x: 266.3174743652344
y: 312.4500427246094
z: -0.09266919642686844
visibility: 0.9998428225517273
","x: 241.7237091064453
y: 318.5522155761719
z: -0.04083592817187309
visibility: 0.9998716115951538
","x: 278.68212890625
y: 287.19598388671875
z: -0.1575322449207306
visibility: 0.9796773195266724
","x: 226.53382873535156
y: 340.50665283203125
z: -0.00944046676158905
visibility: 0.9670064449310303
","x: 288.93328857421875
y: 260.7497253417969
z: -0.2666805386543274
visibility: 0.9673514366149902
","x: 212.78526306152344
y: 354.4903869628906
z: -0.053829170763492584
visibility: 0.9356977939605713
","x: 293.42413330078125
y: 252.40176391601562
z: -0.29767417907714844
visibility: 0.937960684299469
","x: 208.57044982910156
y: 359.2322082519531
z: -0.06579028815031052
visibility: 0.8865790963172913
","x: 293.4004821777344
y: 251.3273468017578
z: -0.3091323673725128
visibility: 0.9421590566635132
","x: 209.24134826660156
y: 357.7676696777344
z: -0.08621084690093994
visibility: 0.8925981521606445
","x: 291.654296875
y: 254.62979125976562
z: -0.2778160870075226
visibility: 0.926926851272583
","x: 210.8233642578125
y: 356.8168640136719
z: -0.064204141497612
visibility: 0.8719183206558228
","x: 258.4237976074219
y: 389.35791015625
z: -0.015252393670380116
visibility: 0.9998658895492554
","x: 243.77040100097656
y: 390.74298095703125
z: 0.015213186852633953
visibility: 0.9999058246612549
","x: 263.4613952636719
y: 432.0403747558594
z: -0.03748827427625656
visibility: 0.9381967782974243
","x: 239.94476318359375
y: 438.7840576171875
z: 0.021508194506168365
visibility: 0.9826991558074951
","x: 273.10418701171875
y: 479.8350830078125
z: 0.0691051334142685
visibility: 0.9433238506317139
","x: 233.97903442382812
y: 484.56280517578125
z: 0.14495503902435303
visibility: 0.9671688675880432
","x: 273.266357421875
y: 486.0472106933594
z: 0.07587900012731552
visibility: 0.8084723949432373
","x: 234.519287109375
y: 490.27630615234375
z: 0.15255974233150482
visibility: 0.760466456413269
","x: 276.3536071777344
y: 492.9154968261719
z: -0.011185277253389359
visibility: 0.9365532398223877
","x: 228.4401397705078
y: 496.9620361328125
z: 0.07085952907800674
visibility: 0.9534258246421814
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"x: 263.2616882324219
y: 288.5909729003906
z: -0.11390873044729233
visibility: 0.9998114109039307
","x: 263.7110900878906
y: 285.38287353515625
z: -0.10755922645330429
visibility: 0.9991717338562012
","x: 264.09222412109375
y: 285.62554931640625
z: -0.10757138580083847
visibility: 0.9992881417274475
","x: 264.5392761230469
y: 285.8739013671875
z: -0.10756079852581024
visibility: 0.9991474151611328
","x: 262.7926940917969
y: 285.30108642578125
z: -0.10575827211141586
visibility: 0.9992241859436035
","x: 262.51116943359375
y: 285.5016174316406
z: -0.10577304661273956
visibility: 0.9991909861564636
","x: 262.27496337890625
y: 285.744384765625
z: -0.10578659921884537
visibility: 0.999113142490387
","x: 265.1483459472656
y: 289.6646728515625
z: -0.06685546785593033
visibility: 0.9980897903442383
","x: 261.3245544433594
y: 288.6419982910156
z: -0.05936092883348465
visibility: 0.9984473586082458
","x: 263.93511962890625
y: 293.7173767089844
z: -0.09883467108011246
visibility: 0.9990202188491821
","x: 262.71209716796875
y: 293.8442077636719
z: -0.09670715034008026
visibility: 0.999350905418396
","x: 273.7691650390625
y: 310.47015380859375
z: -0.06458504498004913
visibility: 0.9998168349266052
","x: 246.98239135742188
y: 313.0077819824219
z: -0.030499542132019997
visibility: 0.9998214244842529
","x: 290.4069519042969
y: 297.65191650390625
z: -0.12679342925548553
visibility: 0.9813445210456848
","x: 227.83042907714844
y: 299.71478271484375
z: -0.018711786717176437
visibility: 0.9695411324501038
","x: 308.369384765625
y: 281.0369567871094
z: -0.24092774093151093
visibility: 0.9702288508415222
","x: 212.58140563964844
y: 300.4365234375
z: -0.04244893789291382
visibility: 0.9404816031455994
","x: 314.24176025390625
y: 276.0904235839844
z: -0.26436465978622437
visibility: 0.9427822828292847
","x: 207.83152770996094
y: 298.5325012207031
z: -0.05025291442871094
visibility: 0.892342209815979
","x: 314.67425537109375
y: 272.84173583984375
z: -0.28080564737319946
visibility: 0.9467660188674927
","x: 208.02752685546875
y: 297.99322509765625
z: -0.06854875385761261
visibility: 0.8984146118164062
","x: 312.765625
y: 276.21710205078125
z: -0.2533706724643707
visibility: 0.9331257343292236
","x: 209.81396484375
y: 299.3704528808594
z: -0.05311764031648636
visibility: 0.8801355361938477
","x: 262.0957336425781
y: 389.936767578125
z: -0.014531098306179047
visibility: 0.9998184442520142
","x: 249.5771026611328
y: 390.3058166503906
z: 0.014536934904754162
visibility: 0.9998835921287537
","x: 264.2931213378906
y: 432.8376770019531
z: -0.018710192292928696
visibility: 0.9388277530670166
","x: 242.2863311767578
y: 437.29241943359375
z: 0.027994170784950256
visibility: 0.9831205606460571
","x: 273.07952880859375
y: 480.8941650390625
z: 0.11615873873233795
visibility: 0.9441171884536743
","x: 234.8209991455078
y: 484.455810546875
z: 0.12017093598842621
visibility: 0.9690455794334412
","x: 272.7532653808594
y: 489.139404296875
z: 0.12279001623392105
visibility: 0.817392110824585
","x: 235.35931396484375
y: 490.97235107421875
z: 0.12352915108203888
visibility: 0.7777135372161865
","x: 277.05828857421875
y: 493.5604248046875
z: 0.04578421637415886
visibility: 0.9386323094367981
","x: 227.98016357421875
y: 496.78326416015625
z: 0.06321492046117783
visibility: 0.955752432346344
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"x: 267.502197265625
y: 290.28460693359375
z: -0.17448179423809052
visibility: 0.9998247027397156
","x: 270.32666015625
y: 289.7759704589844
z: -0.12533961236476898
visibility: 0.9992389678955078
","x: 271.17236328125
y: 290.9440002441406
z: -0.12517096102237701
visibility: 0.9993385672569275
","x: 271.9649353027344
y: 292.059814453125
z: -0.1253957450389862
visibility: 0.9992133378982544
","x: 268.5162353515625
y: 287.283447265625
z: -0.15993079543113708
visibility: 0.9992741346359253
","x: 268.11431884765625
y: 286.8251647949219
z: -0.16000235080718994
visibility: 0.9992375373840332
","x: 267.6990051269531
y: 286.4857177734375
z: -0.15990443527698517
visibility: 0.9991610646247864
","x: 273.0360107421875
y: 296.23272705078125
z: -0.09679516404867172
visibility: 0.9982370734214783
","x: 267.34332275390625
y: 289.6669616699219
z: -0.10021673142910004
visibility: 0.9985209703445435
","x: 267.79083251953125
y: 296.1119689941406
z: -0.11417434364557266
visibility: 0.9991039037704468
","x: 265.7922668457031
y: 294.1441650390625
z: -0.1527412235736847
visibility: 0.9993895292282104
","x: 275.4871826171875
y: 318.9923400878906
z: -0.04945054277777672
visibility: 0.9998305439949036
","x: 251.55470275878906
y: 307.14886474609375
z: -0.06918508559465408
visibility: 0.9998153448104858
","x: 285.6512756347656
y: 351.42474365234375
z: -0.02965090610086918
visibility: 0.9823768138885498
","x: 238.9848175048828
y: 280.8386535644531
z: -0.11513177305459976
visibility: 0.9723348021507263
","x: 296.28875732421875
y: 381.0656433105469
z: -0.10116200149059296
visibility: 0.9719409942626953
","x: 228.9887237548828
y: 257.21893310546875
z: -0.20662632584571838
visibility: 0.9459071159362793
","x: 299.90576171875
y: 389.4619140625
z: -0.1166984885931015
visibility: 0.9448928236961365
","x: 224.85377502441406
y: 247.91445922851562
z: -0.23629553616046906
visibility: 0.90122389793396
","x: 299.08001708984375
y: 391.0843200683594
z: -0.14037767052650452
visibility: 0.9491569399833679
","x: 224.9007568359375
y: 246.97805786132812
z: -0.24576802551746368
visibility: 0.9068039059638977
","x: 297.7178955078125
y: 388.4079284667969
z: -0.113287553191185
visibility: 0.9367047548294067
","x: 226.2583465576172
y: 251.15989685058594
z: -0.21637555956840515
visibility: 0.8905017971992493
","x: 269.3506164550781
y: 389.61737060546875
z: 0.0053550912998616695
visibility: 0.9998233318328857
","x: 254.7259979248047
y: 389.36529541015625
z: -0.005399197805672884
visibility: 0.9998756647109985
","x: 270.6929626464844
y: 438.583251953125
z: -0.0051093208603560925
visibility: 0.9438057541847229
","x: 257.8836364746094
y: 438.5095520019531
z: -0.006712299771606922
visibility: 0.9826914072036743
","x: 273.227294921875
y: 484.30657958984375
z: 0.10907868295907974
visibility: 0.9464492797851562
","x: 259.77337646484375
y: 482.6479797363281
z: 0.13959920406341553
visibility: 0.9651317000389099
","x: 272.8684997558594
y: 490.45220947265625
z: 0.11657576262950897
visibility: 0.8147100210189819
","x: 260.77117919921875
y: 488.1647033691406
z: 0.1511525809764862
visibility: 0.7682424783706665
","x: 275.3032531738281
y: 497.7188720703125
z: 0.030382361263036728
visibility: 0.9411811232566833
","x: 261.2330322265625
y: 496.6025390625
z: 0.07724577188491821
visibility: 0.9548392295837402
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"x: 272.22412109375
y: 297.7799072265625
z: -0.22035598754882812
visibility: 0.9998371601104736
","x: 275.6489562988281
y: 297.774169921875
z: -0.19866088032722473
visibility: 0.9993041157722473
","x: 276.41302490234375
y: 299.1849060058594
z: -0.19863800704479218
visibility: 0.9993909597396851
","x: 277.064453125
y: 300.486083984375
z: -0.19869330525398254
visibility: 0.9992766380310059
","x: 273.5319519042969
y: 293.9150085449219
z: -0.20684126019477844
visibility: 0.9993281364440918
","x: 272.9083557128906
y: 292.8903503417969
z: -0.20690110325813293
visibility: 0.9992914795875549
","x: 272.29217529296875
y: 292.020751953125
z: -0.20687183737754822
visibility: 0.9992201328277588
","x: 277.065673828125
y: 304.56475830078125
z: -0.11986202001571655
visibility: 0.9983898997306824
","x: 270.8973083496094
y: 293.9613037109375
z: -0.13464990258216858
visibility: 0.9986339807510376
","x: 272.1178894042969
y: 303.9207763671875
z: -0.18366162478923798
visibility: 0.9991809725761414
","x: 269.4832763671875
y: 299.513916015625
z: -0.19336560368537903
visibility: 0.9994357228279114
","x: 276.7677307128906
y: 328.29034423828125
z: -0.07149899750947952
visibility: 0.9998430609703064
","x: 255.23583984375
y: 308.54962158203125
z: -0.08136239647865295
visibility: 0.9998221397399902
","x: 284.9890441894531
y: 365.99420166015625
z: -0.07431895285844803
visibility: 0.9834994673728943
","x: 242.54022216796875
y: 281.1563720703125
z: -0.10246944427490234
visibility: 0.9750035405158997
","x: 287.0199279785156
y: 396.6106872558594
z: -0.1415661871433258
visibility: 0.9730689525604248
","x: 237.51266479492188
y: 247.73922729492188
z: -0.14794695377349854
visibility: 0.9511403441429138
","x: 289.2265319824219
y: 407.37750244140625
z: -0.16424836218357086
visibility: 0.9465039968490601
","x: 236.2371826171875
y: 236.84007263183594
z: -0.17125660181045532
visibility: 0.9103428721427917
","x: 287.99200439453125
y: 408.27386474609375
z: -0.18246278166770935
visibility: 0.9508680701255798
","x: 236.77845764160156
y: 236.25143432617188
z: -0.1796690821647644
visibility: 0.9153819680213928
","x: 286.7718200683594
y: 404.9443054199219
z: -0.15166503190994263
visibility: 0.9394350051879883
","x: 237.1958770751953
y: 239.65890502929688
z: -0.1560731828212738
visibility: 0.9008386135101318
","x: 272.631591796875
y: 389.9841003417969
z: 0.004391344729810953
visibility: 0.9998276829719543
","x: 258.96844482421875
y: 390.1471252441406
z: -0.0042783054523169994
visibility: 0.9998748302459717
","x: 275.28106689453125
y: 438.3229064941406
z: -0.029536020010709763
visibility: 0.9489880800247192
","x: 263.144775390625
y: 442.55126953125
z: 0.03406418114900589
visibility: 0.982279896736145
","x: 275.145751953125
y: 484.25665283203125
z: 0.07743389159440994
visibility: 0.9505749940872192
","x: 268.796875
y: 482.5228576660156
z: 0.18855571746826172
visibility: 0.9655294418334961
","x: 275.7226257324219
y: 490.2560119628906
z: 0.08464273810386658
visibility: 0.8263477087020874
","x: 271.10662841796875
y: 488.4254150390625
z: 0.2002863585948944
visibility: 0.7821673154830933
","x: 275.42059326171875
y: 498.24017333984375
z: 0.0004795860149897635
visibility: 0.9456100463867188
","x: 266.09124755859375
y: 497.09515380859375
z: 0.13221248984336853
visibility: 0.9566619992256165
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
