,LEFT_EYE_OUTER_POS,LEFT_EYE_OUTER_DIST,RIGHT_EYE_OUTER_POS,RIGHT_EYE_OUTER_DIST,LEFT_SHOULDER_POS,LEFT_SHOULDER_DIST,RIGHT_SHOULDER_POS,RIGHT_SHOULDER_DIST,LEFT_ELBOW_POS,LEFT_ELBOW_DIST,RIGHT_ELBOW_POS,RIGHT_ELBOW_DIST,LEFT_WRIST_POS,LEFT_WRIST_DIST,RIGHT_WRIST_POS,RIGHT_WRIST_DIST,LEFT_HIP_POS,LEFT_HIP_DIST,RIGHT_HIP_POS,RIGHT_HIP_DIST,LEFT_KNEE_POS,LEFT_KNEE_DIST,RIGHT_KNEE_POS,RIGHT_KNEE_DIST,LEFT_ANKLE_POS,LEFT_ANKLE_DIST,RIGHT_ANKLE_POS,RIGHT_ANKLE_DIST
44,460.3157043457031,0.0,452.2178955078125,0.0,482.3772888183594,0.0,462.0748291015625,0.0,533.0531005859375,0.0,492.6892395019531,0.0,562.0706787109375,0.0,516.3297119140625,0.0,522.1226806640625,0.0,509.553955078125,0.0,573.54638671875,0.0,511.0679931640625,0.0,558.5106811523438,0.0,559.6424560546875,0.0
45,459.5140075683594,-0.80169677734375,453.28228759765625,1.06439208984375,466.109619140625,-16.267669677734375,461.66021728515625,-0.41461181640625,511.5873718261719,-21.465728759765625,496.592529296875,3.903289794921875,530.2109375,-31.8597412109375,518.1729736328125,1.84326171875,521.6588745117188,-0.46380615234375,510.692626953125,1.138671875,570.577880859375,-2.968505859375,507.78753662109375,-3.28045654296875,558.5435791015625,0.03289794921875,559.2631225585938,-0.37933349609375
46,463.61004638671875,4.096038818359375,455.9828186035156,2.700531005859375,473.2992248535156,7.189605712890625,461.8392333984375,0.17901611328125,521.361328125,9.773956298828125,497.60052490234375,1.00799560546875,535.7390747070312,5.52813720703125,528.0067138671875,9.833740234375,529.8292846679688,8.17041015625,515.7484130859375,5.0557861328125,549.8927612304688,-20.68511962890625,504.9432373046875,-2.84429931640625,567.0183715820312,8.47479248046875,558.8810424804688,-0.382080078125
47,500.3917236328125,36.78167724609375,485.97308349609375,29.990264892578125,516.2242431640625,42.925018310546875,478.3041687011719,16.464935302734375,536.0361328125,14.6748046875,495.5572204589844,-2.043304443359375,542.1064453125,6.36737060546875,527.2594604492188,-0.74725341796875,550.9752197265625,21.14593505859375,528.4614868164062,12.71307373046875,536.86474609375,-13.02801513671875,501.87872314453125,-3.06451416015625,562.6331176757812,-4.38525390625,553.9220581054688,-4.958984375
48,500.3917236328125,0.0,485.97308349609375,0.0,516.2242431640625,0.0,478.3041687011719,0.0,536.0361328125,0.0,495.5572204589844,0.0,542.1064453125,0.0,527.2594604492188,0.0,550.9752197265625,0.0,528.4614868164062,0.0,536.86474609375,0.0,501.87872314453125,0.0,562.6331176757812,0.0,553.9220581054688,0.0
49,524.089599609375,23.6978759765625,513.5169677734375,27.54388427734375,533.4830932617188,17.25885009765625,494.5553283691406,16.25115966796875,557.9204711914062,21.88433837890625,502.5426940917969,6.9854736328125,565.4002075195312,23.29376220703125,547.3961791992188,20.13671875,545.96875,-5.0064697265625,527.3795166015625,-1.08197021484375,534.6014404296875,-2.2633056640625,502.33575439453125,0.45703125,561.0779418945312,-1.55517578125,553.4998168945312,-0.4222412109375
50,516.6689453125,-7.420654296875,506.0140686035156,-7.502899169921875,527.4921875,-5.99090576171875,499.2532653808594,4.69793701171875,552.4656372070312,-5.454833984375,511.03460693359375,8.491912841796875,560.6773681640625,-4.72283935546875,551.9313354492188,4.53515625,543.0536499023438,-2.91510009765625,525.7813720703125,-1.59814453125,519.380615234375,-15.2208251953125,504.58782958984375,2.2520751953125,559.814208984375,-1.26373291015625,561.62451171875,8.12469482421875
51,523.1388549804688,6.46990966796875,526.1170043945312,20.102935791015625,525.6741943359375,-1.8179931640625,520.22216796875,20.968902587890625,533.1915283203125,-19.27410888671875,545.8845825195312,34.8499755859375,557.8656005859375,-2.811767578125,574.103515625,22.17218017578125,529.18603515625,-13.86761474609375,524.889404296875,-0.8919677734375,529.6575317382812,10.27691650390625,512.1583251953125,7.57049560546875,567.1580200195312,7.34381103515625,560.5309448242188,-1.09356689453125
52,520.0947875976562,-3.0440673828125,523.7024536132812,-2.41455078125,513.1385498046875,-12.53564453125,515.5379638671875,-4.6842041015625,530.9444580078125,-2.2470703125,536.7158203125,-9.16876220703125,565.4249267578125,7.559326171875,569.5568237304688,-4.54669189453125,519.233154296875,-9.952880859375,524.8400268554688,-0.04937744140625,534.4462890625,4.78875732421875,515.0267944335938,2.86846923828125,547.8760986328125,-19.28192138671875,560.0958862304688,-0.43505859375
53,531.7874755859375,11.69268798828125,532.71337890625,9.01092529296875,515.76611328125,2.6275634765625,517.583984375,2.0460205078125,544.60986328125,13.6654052734375,534.3444213867188,-2.37139892578125,584.1336669921875,18.708740234375,574.8890380859375,5.33221435546875,510.444091796875,-8.7890625,514.5165405273438,-10.323486328125,520.3960571289062,-14.05023193359375,516.6932373046875,1.66644287109375,514.7167358398438,-33.15936279296875,559.67138671875,-0.42449951171875
54,525.4927978515625,-6.294677734375,521.8812255859375,-10.8321533203125,526.50732421875,10.7412109375,510.5032043457031,-7.080780029296875,551.1371459960938,6.52728271484375,535.778564453125,1.43414306640625,590.00146484375,5.8677978515625,580.609375,5.7203369140625,517.707275390625,7.26318359375,512.546875,-1.96966552734375,553.85205078125,33.45599365234375,518.9758911132812,2.28265380859375,546.9224243164062,32.2056884765625,559.234130859375,-0.437255859375
55,525.4927978515625,0.0,521.8812255859375,0.0,526.50732421875,0.0,510.5032043457031,0.0,551.1371459960938,0.0,535.778564453125,0.0,590.00146484375,0.0,580.609375,0.0,517.707275390625,0.0,512.546875,0.0,553.85205078125,0.0,518.9758911132812,0.0,546.9224243164062,0.0,559.234130859375,0.0
56,534.1123657226562,8.61956787109375,530.56103515625,8.6798095703125,540.6375732421875,14.1302490234375,512.6167602539062,2.113555908203125,549.6566162109375,-1.48052978515625,533.1981811523438,-2.58038330078125,592.656982421875,2.655517578125,581.7567138671875,1.1473388671875,535.1726684570312,17.46539306640625,522.4437866210938,9.89691162109375,557.5874633789062,3.73541259765625,521.6027221679688,2.6268310546875,550.5933227539062,3.6708984375,558.9359741210938,-0.29815673828125
