,LEFT_EYE_OUTER_POS,LEFT_EYE_OUTER_DIST,RIGHT_EYE_OUTER_POS,RIGHT_EYE_OUTER_DIST,LEFT_SHOULDER_POS,LEFT_SHOULDER_DIST,RIGHT_SHOULDER_POS,RIGHT_SHOULDER_DIST,LEFT_ELBOW_POS,LEFT_ELBOW_DIST,RIGHT_ELBOW_POS,RIGHT_ELBOW_DIST,LEFT_WRIST_POS,LEFT_WRIST_DIST,RIGHT_WRIST_POS,RIGHT_WRIST_DIST,LEFT_HIP_POS,LEFT_HIP_DIST,RIGHT_HIP_POS,RIGHT_HIP_DIST,LEFT_KNEE_POS,LEFT_KNEE_DIST,RIGHT_KNEE_POS,RIGHT_KNEE_DIST,LEFT_ANKLE_POS,LEFT_ANKLE_DIST,RIGHT_ANKLE_POS,RIGHT_ANKLE_DIST
0,222.97300720214844,0,221.89511108398438,0,264.97998046875,0,263.1036071777344,0,316.40386962890625,0,314.415771484375,0,339.8866271972656,0,356.9793701171875,0,369.6916198730469,0,369.520263671875,0,445.62432861328125,0,445.6601257324219,0,517.82763671875,0,523.4734497070312,0
1,228.94100952148438,5.9680023193359375,228.3299560546875,6.434844970703125,270.204345703125,5.224365234375,266.0679931640625,2.964385986328125,327.63372802734375,11.2298583984375,320.8620910644531,6.446319580078125,374.8031005859375,34.916473388671875,365.6057434082031,8.626373291015625,372.0785217285156,2.38690185546875,370.7182312011719,1.197967529296875,445.57794189453125,-0.04638671875,445.4285888671875,-0.231536865234375,518.4481201171875,0.6204833984375,523.1908569335938,-0.2825927734375
2,230.50901794433594,1.5680084228515625,228.76690673828125,0.43695068359375,271.4428405761719,1.238494873046875,265.8717041015625,-0.1962890625,330.1661376953125,2.53240966796875,319.68096923828125,-1.181121826171875,379.927001953125,5.1239013671875,363.5961608886719,-2.00958251953125,372.07574462890625,-0.002777099609375,370.6455993652344,-0.0726318359375,445.90350341796875,0.3255615234375,445.10333251953125,-0.32525634765625,518.6701049804688,0.22198486328125,521.9824829101562,-1.2083740234375
3,231.96534729003906,1.456329345703125,228.7312469482422,-0.0356597900390625,272.1988525390625,0.756011962890625,265.7593994140625,-0.1123046875,327.85601806640625,-2.31011962890625,316.2679748535156,-3.412994384765625,372.97991943359375,-6.94708251953125,343.0685729980469,-20.527587890625,372.1288757324219,0.053131103515625,370.638427734375,-0.007171630859375,445.33941650390625,-0.5640869140625,443.9573669433594,-1.145965576171875,517.9954833984375,-0.67462158203125,517.6842651367188,-4.2982177734375
4,232.96478271484375,0.9994354248046875,228.68211364746094,-0.04913330078125,274.0533142089844,1.854461669921875,265.6288757324219,-0.130523681640625,326.4532165527344,-1.402801513671875,311.51727294921875,-4.750701904296875,369.68792724609375,-3.2919921875,316.0592041015625,-27.009368896484375,373.9853210449219,1.8564453125,371.16070556640625,0.52227783203125,443.4801025390625,-1.85931396484375,443.38177490234375,-0.575592041015625,517.708740234375,-0.2867431640625,516.0616455078125,-1.62261962890625
5,232.96478271484375,0.0,228.68211364746094,0.0,274.0533142089844,0.0,265.6288757324219,0.0,326.4532165527344,0.0,311.51727294921875,0.0,369.68792724609375,0.0,316.0592041015625,0.0,373.9853210449219,0.0,371.16070556640625,0.0,443.4801025390625,0.0,443.38177490234375,0.0,517.708740234375,0.0,516.0616455078125,0.0
6,233.19761657714844,0.2328338623046875,228.64219665527344,-0.0399169921875,276.1502990722656,2.09698486328125,262.02044677734375,-3.608428955078125,325.8819885253906,-0.57122802734375,295.8810729980469,-15.636199951171875,360.4092102050781,-9.278717041015625,295.072509765625,-20.9866943359375,374.3619384765625,0.376617431640625,371.297607421875,0.13690185546875,443.94403076171875,0.46392822265625,443.59503173828125,0.2132568359375,517.600830078125,-0.10791015625,514.2963256835938,-1.76531982421875
7,233.19761657714844,0.0,228.64219665527344,0.0,276.1502990722656,0.0,262.02044677734375,0.0,325.8819885253906,0.0,295.8810729980469,0.0,360.4092102050781,0.0,295.072509765625,0.0,374.3619384765625,0.0,371.297607421875,0.0,443.94403076171875,0.0,443.59503173828125,0.0,517.600830078125,0.0,514.2963256835938,0.0
8,238.5352783203125,5.3376617431640625,231.3004150390625,2.6582183837890625,278.4229431152344,2.27264404296875,260.5976257324219,-1.422821044921875,326.9923095703125,1.110321044921875,298.30194091796875,2.420867919921875,361.204345703125,0.795135498046875,288.7761535644531,-6.296356201171875,376.1468811035156,1.784942626953125,372.074462890625,0.77685546875,444.826904296875,0.88287353515625,445.1733703613281,1.578338623046875,517.7791748046875,0.1783447265625,515.396728515625,1.10040283203125
9,238.5352783203125,0.0,231.3004150390625,0.0,278.4229431152344,0.0,260.5976257324219,0.0,326.9923095703125,0.0,298.30194091796875,0.0,361.204345703125,0.0,288.7761535644531,0.0,376.1468811035156,0.0,372.074462890625,0.0,444.826904296875,0.0,445.1733703613281,0.0,517.7791748046875,0.0,515.396728515625,0.0
