,LEFT_EYE_OUTER_POS,LEFT_EYE_OUTER_DIST,RIGHT_EYE_OUTER_POS,RIGHT_EYE_OUTER_DIST,LEFT_SHOULDER_POS,LEFT_SHOULDER_DIST,RIGHT_SHOULDER_POS,RIGHT_SHOULDER_DIST,LEFT_ELBOW_POS,LEFT_ELBOW_DIST,RIGHT_ELBOW_POS,RIGHT_ELBOW_DIST,LEFT_WRIST_POS,LEFT_WRIST_DIST,RIGHT_WRIST_POS,RIGHT_WRIST_DIST,LEFT_HIP_POS,LEFT_HIP_DIST,RIGHT_HIP_POS,RIGHT_HIP_DIST,LEFT_KNEE_POS,LEFT_KNEE_DIST,RIGHT_KNEE_POS,RIGHT_KNEE_DIST,LEFT_ANKLE_POS,LEFT_ANKLE_DIST,RIGHT_ANKLE_POS,RIGHT_ANKLE_DIST
0,234.42247009277344,0,223.5076904296875,0,249.08834838867188,0,208.94979858398438,0,261.5240478515625,0,194.23080444335938,0,248.6644287109375,0,205.30560302734375,0,240.30503845214844,0,218.31797790527344,0,238.03550720214844,0,204.10519409179688,0,261.46356201171875,0,220.73789978027344,0
1,233.701171875,-0.7212982177734375,222.9224395751953,-0.5852508544921875,247.3879852294922,-1.7003631591796875,207.52017211914062,-1.42962646484375,258.489013671875,-3.0350341796875,193.10536193847656,-1.1254425048828125,241.2159881591797,-7.4484405517578125,204.34906005859375,-0.95654296875,239.76412963867188,-0.5409088134765625,219.05813598632812,0.7401580810546875,226.65476989746094,-11.3807373046875,214.12974548339844,10.024551391601562,244.6858367919922,-16.777725219726562,230.79440307617188,10.056503295898438
2,234.0002899169922,0.2991180419921875,223.75914001464844,0.836700439453125,249.5121612548828,2.124176025390625,209.2073516845703,1.6871795654296875,257.2917175292969,-1.197296142578125,195.628662109375,2.5233001708984375,255.05950927734375,13.843521118164062,209.15692138671875,4.807861328125,235.42587280273438,-4.3382568359375,216.3167724609375,-2.741363525390625,211.52633666992188,-15.128433227539062,213.7449188232422,-0.38482666015625,232.01873779296875,-12.667098999023438,226.77149963378906,-4.0229034423828125
3,233.42984008789062,-0.5704498291015625,222.9521942138672,-0.80694580078125,247.79852294921875,-1.7136383056640625,208.40716552734375,-0.8001861572265625,255.28152465820312,-2.01019287109375,194.990966796875,-0.6376953125,250.8794403076172,-4.1800689697265625,206.80087280273438,-2.356048583984375,233.452880859375,-1.972991943359375,215.1554718017578,-1.1613006591796875,215.79061889648438,4.2642822265625,206.09580993652344,-7.64910888671875,233.6282501220703,1.6095123291015625,223.7255401611328,-3.04595947265625
4,227.2250518798828,-6.2047882080078125,217.4805145263672,-5.4716796875,242.505859375,-5.29266357421875,204.5775146484375,-3.82965087890625,254.9279022216797,-0.3536224365234375,189.9254913330078,-5.0654754638671875,236.91989135742188,-13.959548950195312,202.2672576904297,-4.5336151123046875,233.52943420410156,0.0765533447265625,215.86587524414062,0.7104034423828125,214.78614807128906,-1.0044708251953125,205.67050170898438,-0.4253082275390625,233.06729125976562,-0.5609588623046875,225.32737731933594,1.601837158203125
5,227.377197265625,0.1521453857421875,217.3773956298828,-0.103118896484375,242.54774475097656,0.0418853759765625,204.22340393066406,-0.3541107177734375,254.77102661132812,-0.1568756103515625,189.07672119140625,-0.8487701416015625,248.51319885253906,11.593307495117188,197.34759521484375,-4.9196624755859375,231.34823608398438,-2.1811981201171875,214.04090881347656,-1.8249664306640625,204.91650390625,-9.869644165039062,205.3736572265625,-0.296844482421875,231.14437866210938,-1.92291259765625,227.4231719970703,2.095794677734375
6,227.39292907714844,0.0157318115234375,217.42982482910156,0.05242919921875,242.73434448242188,0.1865997314453125,206.24057006835938,2.0171661376953125,254.24351501464844,-0.5275115966796875,190.24380493164062,1.167083740234375,257.48272705078125,8.969528198242188,201.33682250976562,3.989227294921875,228.0523681640625,-3.295867919921875,210.71951293945312,-3.3213958740234375,207.64849853515625,2.73199462890625,204.7284393310547,-0.6452178955078125,232.45310974121094,1.3087310791015625,225.49342346191406,-1.92974853515625
7,227.39292907714844,0.0,217.42982482910156,0.0,242.73434448242188,0.0,206.24057006835938,0.0,254.24351501464844,0.0,190.24380493164062,0.0,257.48272705078125,0.0,201.33682250976562,0.0,228.0523681640625,0.0,210.71951293945312,0.0,207.64849853515625,0.0,204.7284393310547,0.0,232.45310974121094,0.0,225.49342346191406,0.0
8,223.9862060546875,-3.4067230224609375,213.95481872558594,-3.475006103515625,239.19992065429688,-3.534423828125,203.03158569335938,-3.208984375,254.0841827392578,-0.159332275390625,190.20579528808594,-0.0380096435546875,243.47723388671875,-14.0054931640625,200.29400634765625,-1.042816162109375,228.89479064941406,0.8424224853515625,211.1103057861328,0.3907928466796875,210.4583740234375,2.80987548828125,200.57212829589844,-4.15631103515625,232.86102294921875,0.4079132080078125,224.30926513671875,-1.1841583251953125
9,224.13308715820312,0.146881103515625,213.8455352783203,-0.109283447265625,239.69996643066406,0.5000457763671875,203.15948486328125,0.127899169921875,252.37759399414062,-1.7065887451171875,190.80674743652344,0.6009521484375,253.21832275390625,9.7410888671875,200.045654296875,-0.24835205078125,225.50877380371094,-3.386016845703125,208.80831909179688,-2.3019866943359375,201.2511444091797,-9.207229614257812,200.45474243164062,-0.1173858642578125,226.64120483398438,-6.219818115234375,223.50457763671875,-0.8046875
