,LEFT_EYE_OUTER_POS,LEFT_EYE_OUTER_DIST,RIGHT_EYE_OUTER_POS,RIGHT_EYE_OUTER_DIST,LEFT_SHOULDER_POS,LEFT_SHOULDER_DIST,RIGHT_SHOULDER_POS,RIGHT_SHOULDER_DIST,LEFT_ELBOW_POS,LEFT_ELBOW_DIST,RIGHT_ELBOW_POS,RIGHT_ELBOW_DIST,LEFT_WRIST_POS,LEFT_WRIST_DIST,RIGHT_WRIST_POS,RIGHT_WRIST_DIST,LEFT_HIP_POS,LEFT_HIP_DIST,RIGHT_HIP_POS,RIGHT_HIP_DIST,LEFT_KNEE_POS,LEFT_KNEE_DIST,RIGHT_KNEE_POS,RIGHT_KNEE_DIST,LEFT_ANKLE_POS,LEFT_ANKLE_DIST,RIGHT_ANKLE_POS,RIGHT_ANKLE_DIST
200,218.62799072265625,-9.687423706054688,209.8032989501953,-15.518142700195312,268.1471862792969,-10.662994384765625,250.04286193847656,-27.420730590820312,282.3424377441406,-36.662567138671875,257.8857727050781,-56.10894775390625,255.976318359375,-74.4827880859375,232.03875732421875,-88.7344970703125,362.34576416015625,-19.96807861328125,362.9481506347656,-20.152679443359375,442.8018493652344,-12.15753173828125,448.6835021972656,-10.049896240234375,512.4174194335938,-0.60882568359375,515.2742309570312,-0.33074951171875
201,201.69432067871094,-16.933670043945312,195.55245971679688,-14.250839233398438,244.53823852539062,-23.60894775390625,234.4175567626953,-15.62530517578125,225.0474853515625,-57.294952392578125,200.02084350585938,-57.86492919921875,181.38038635253906,-74.59593200683594,160.00997924804688,-72.02877807617188,342.7451171875,-19.60064697265625,341.5546875,-21.393463134765625,430.13470458984375,-12.667144775390625,432.54541015625,-16.138092041015625,504.9513244628906,-7.466094970703125,509.1128845214844,-6.161346435546875
202,205.24044799804688,3.5461273193359375,203.03555297851562,7.48309326171875,247.04734802246094,2.5091094970703125,238.491455078125,4.0738983154296875,209.84405517578125,-15.20343017578125,191.01820373535156,-9.002639770507812,168.765625,-12.614761352539062,142.11683654785156,-17.893142700195312,349.2493896484375,6.5042724609375,347.162353515625,5.607666015625,435.96697998046875,5.832275390625,436.4419250488281,3.896514892578125,505.5990295410156,0.647705078125,509.8460693359375,0.733184814453125
203,229.70501708984375,24.464569091796875,223.11190795898438,20.07635498046875,264.6603088378906,17.612960815429688,250.98707580566406,12.495620727539062,230.96102905273438,21.116973876953125,212.30323791503906,21.2850341796875,184.4459686279297,15.680343627929688,163.98681640625,21.869979858398438,369.83331298828125,20.58392333984375,368.6718444824219,21.509490966796875,450.3742980957031,14.407318115234375,456.97576904296875,20.533843994140625,507.1833801269531,1.5843505859375,510.80548095703125,0.95941162109375
204,229.70501708984375,0.0,223.11190795898438,0.0,264.6603088378906,0.0,250.98707580566406,0.0,230.96102905273438,0.0,212.30323791503906,0.0,184.4459686279297,0.0,163.98681640625,0.0,369.83331298828125,0.0,368.6718444824219,0.0,450.3742980957031,0.0,456.97576904296875,0.0,507.1833801269531,0.0,510.80548095703125,0.0
205,225.64141845703125,-4.0635986328125,217.42257690429688,-5.6893310546875,260.0865478515625,-4.573760986328125,245.9591827392578,-5.02789306640625,221.24818420410156,-9.712844848632812,197.88780212402344,-14.415435791015625,182.15594482421875,-2.2900238037109375,153.9445343017578,-10.042282104492188,365.7020568847656,-4.131256103515625,363.4297180175781,-5.24212646484375,447.05126953125,-3.323028564453125,448.2136535644531,-8.762115478515625,508.7708740234375,1.587493896484375,511.88134765625,1.07586669921875
206,225.64141845703125,0.0,217.42257690429688,0.0,260.0865478515625,0.0,245.9591827392578,0.0,221.24818420410156,0.0,197.88780212402344,0.0,182.15594482421875,0.0,153.9445343017578,0.0,365.7020568847656,0.0,363.4297180175781,0.0,447.05126953125,0.0,448.2136535644531,0.0,508.7708740234375,0.0,511.88134765625,0.0
207,204.84820556640625,-20.793212890625,199.81912231445312,-17.60345458984375,245.2342071533203,-14.852340698242188,234.5908966064453,-11.3682861328125,211.74635314941406,-9.5018310546875,187.8439483642578,-10.043853759765625,175.29104614257812,-6.864898681640625,140.4037628173828,-13.540771484375,350.8973388671875,-14.804718017578125,347.8415222167969,-15.58819580078125,435.71759033203125,-11.33367919921875,434.01483154296875,-14.198822021484375,506.4194030761719,-2.351470947265625,510.8612365722656,-1.020111083984375
208,204.84820556640625,0.0,199.81912231445312,0.0,245.2342071533203,0.0,234.5908966064453,0.0,211.74635314941406,0.0,187.8439483642578,0.0,175.29104614257812,0.0,140.4037628173828,0.0,350.8973388671875,0.0,347.8415222167969,0.0,435.71759033203125,0.0,434.01483154296875,0.0,506.4194030761719,0.0,510.8612365722656,0.0
209,207.75152587890625,2.9033203125,203.20806884765625,3.388946533203125,250.3984832763672,5.164276123046875,236.7327880859375,2.1418914794921875,229.88497924804688,18.138626098632812,206.90298461914062,19.059036254882812,184.73817443847656,9.447128295898438,155.7673797607422,15.363616943359375,357.373779296875,6.4764404296875,351.7732238769531,3.93170166015625,443.3125305175781,7.594940185546875,442.2754211425781,8.260589599609375,507.0089416503906,0.58953857421875,513.336669921875,2.475433349609375
210,217.20848083496094,9.456954956054688,217.58282470703125,14.374755859375,261.5355529785156,11.137069702148438,259.6814880371094,22.948699951171875,235.9361114501953,6.0511322021484375,216.7794647216797,9.876480102539062,189.3602294921875,4.6220550537109375,178.1389617919922,22.37158203125,373.4561462402344,16.082366943359375,370.2664489746094,18.49322509765625,451.6589660644531,8.346435546875,452.1058654785156,9.8304443359375,507.447509765625,0.438568115234375,514.6152954101562,1.27862548828125
211,209.34051513671875,-7.8679656982421875,209.9333953857422,-7.6494293212890625,253.632080078125,-7.903472900390625,254.3905792236328,-5.2909088134765625,218.53822326660156,-17.39788818359375,220.478271484375,3.6988067626953125,177.75814819335938,-11.602081298828125,179.5032958984375,1.3643341064453125,366.7288818359375,-6.727264404296875,363.7329406738281,-6.53350830078125,447.87579345703125,-3.783172607421875,446.38330078125,-5.722564697265625,504.25775146484375,-3.18975830078125,516.1159057617188,1.5006103515625
