,LEFT_EYE_OUTER_POS,LEFT_EYE_OUTER_DIST,RIGHT_EYE_OUTER_POS,RIGHT_EYE_OUTER_DIST,LEFT_SHOULDER_POS,LEFT_SHOULDER_DIST,RIGHT_SHOULDER_POS,RIGHT_SHOULDER_DIST,LEFT_ELBOW_POS,LEFT_ELBOW_DIST,RIGHT_ELBOW_POS,RIGHT_ELBOW_DIST,LEFT_WRIST_POS,LEFT_WRIST_DIST,RIGHT_WRIST_POS,RIGHT_WRIST_DIST,LEFT_HIP_POS,LEFT_HIP_DIST,RIGHT_HIP_POS,RIGHT_HIP_DIST,LEFT_KNEE_POS,LEFT_KNEE_DIST,RIGHT_KNEE_POS,RIGHT_KNEE_DIST,LEFT_ANKLE_POS,LEFT_ANKLE_DIST,RIGHT_ANKLE_POS,RIGHT_ANKLE_DIST
0,169.48143005371094,0,169.36215209960938,0,209.37835693359375,0,220.36843872070312,0,226.61407470703125,0,247.89447021484375,0,238.22268676757812,0,252.50149536132812,0,331.27862548828125,0,330.1394958496094,0,424.8043518066406,0,420.904296875,0,507.2261962890625,0,515.6248779296875,0
1,162.93093872070312,-6.5504913330078125,162.305908203125,-7.056243896484375,211.41683959960938,2.038482666015625,217.16754150390625,-3.200897216796875,186.25164794921875,-40.3624267578125,222.0424041748047,-25.852066040039062,180.74537658691406,-57.47731018066406,190.0272979736328,-62.47419738769531,326.8170471191406,-4.461578369140625,327.046142578125,-3.093353271484375,422.7581787109375,-2.046173095703125,423.1922912597656,2.287994384765625,507.2618103027344,0.035614013671875,521.8378295898438,6.21295166015625
2,162.93093872070312,0.0,162.305908203125,0.0,211.41683959960938,0.0,217.16754150390625,0.0,186.25164794921875,0.0,222.0424041748047,0.0,180.74537658691406,0.0,190.0272979736328,0.0,326.8170471191406,0.0,327.046142578125,0.0,422.7581787109375,0.0,423.1922912597656,0.0,507.2618103027344,0.0,521.8378295898438,0.0
3,161.9052734375,-1.025665283203125,159.9063262939453,-2.3995819091796875,212.0723114013672,0.6554718017578125,212.67640686035156,-4.4911346435546875,176.5491485595703,-9.702499389648438,191.60821533203125,-30.434188842773438,170.47055053710938,-10.274826049804688,185.5781707763672,-4.449127197265625,327.3205871582031,0.5035400390625,332.5998229980469,5.553680419921875,427.8075866699219,5.049407958984375,427.70220947265625,4.509918212890625,507.5585632324219,0.2967529296875,523.6704711914062,1.8326416015625
4,177.3218994140625,15.4166259765625,177.50628662109375,17.599960327148438,215.5039825439453,3.431671142578125,215.4017791748047,2.725372314453125,192.935302734375,16.386154174804688,210.3952178955078,18.787002563476562,189.08343505859375,18.612884521484375,195.2427978515625,9.664627075195312,339.67645263671875,12.355865478515625,342.32373046875,9.723907470703125,436.3507080078125,8.543121337890625,433.6351318359375,5.93292236328125,507.84722900390625,0.288665771484375,525.1190795898438,1.4486083984375
5,239.4226837158203,62.10078430175781,240.824951171875,63.31866455078125,252.5071563720703,37.003173828125,261.2317810058594,45.83000183105469,292.283447265625,99.34814453125,307.0993957519531,96.70417785644531,318.4866943359375,129.40325927734375,332.0492858886719,136.80648803710938,375.1151123046875,35.43865966796875,377.8857116699219,35.561981201171875,471.0560302734375,34.705322265625,439.2037353515625,5.568603515625,503.02197265625,-4.82525634765625,523.8681640625,-1.25091552734375
6,263.68243408203125,24.259750366210938,265.79193115234375,24.96697998046875,283.3315124511719,30.824356079101562,294.8245849609375,33.592803955078125,351.1643981933594,58.880950927734375,357.1454162597656,50.0460205078125,411.9153137207031,93.42861938476562,415.85430908203125,83.80502319335938,390.0704650878906,14.955352783203125,398.216796875,20.331085205078125,475.6834716796875,4.62744140625,457.91571044921875,18.71197509765625,496.9898681640625,-6.0321044921875,526.8955078125,3.02734375
7,263.68243408203125,0.0,265.79193115234375,0.0,283.3315124511719,0.0,294.8245849609375,0.0,351.1643981933594,0.0,357.1454162597656,0.0,411.9153137207031,0.0,415.85430908203125,0.0,390.0704650878906,0.0,398.216796875,0.0,475.6834716796875,0.0,457.91571044921875,0.0,496.9898681640625,0.0,526.8955078125,0.0
8,270.5044860839844,6.822052001953125,270.84454345703125,5.0526123046875,298.5662841796875,15.234771728515625,302.3818054199219,7.557220458984375,366.95208740234375,15.787689208984375,360.6645202636719,3.51910400390625,428.5852355957031,16.669921875,415.7109069824219,-0.143402099609375,378.0465087890625,-12.023956298828125,384.35400390625,-13.86279296875,462.8081970214844,-12.875274658203125,450.9924621582031,-6.923248291015625,500.3897705078125,3.39990234375,528.1827392578125,1.2872314453125
9,269.7099914550781,-0.79449462890625,271.16131591796875,0.3167724609375,305.570068359375,7.0037841796875,306.52166748046875,4.139862060546875,373.6539001464844,6.701812744140625,362.2073669433594,1.5428466796875,428.8608093261719,0.27557373046875,413.8363952636719,-1.87451171875,383.2750244140625,5.228515625,391.9119567871094,7.557952880859375,460.2502136230469,-2.5579833984375,451.66094970703125,0.668487548828125,501.3792419433594,0.989471435546875,530.8104248046875,2.627685546875
10,282.2162170410156,12.5062255859375,281.25250244140625,10.0911865234375,317.37066650390625,11.80059814453125,307.5164489746094,0.994781494140625,372.21087646484375,-1.443023681640625,347.2646789550781,-14.94268798828125,432.82147216796875,3.960662841796875,386.27606201171875,-27.560333251953125,387.1133117675781,3.838287353515625,401.5539855957031,9.64202880859375,451.5960388183594,-8.6541748046875,452.2557067871094,0.594757080078125,501.7762756347656,0.39703369140625,529.8548583984375,-0.95556640625
11,284.5319519042969,2.31573486328125,282.73388671875,1.48138427734375,322.2143859863281,4.843719482421875,304.14208984375,-3.374359130859375,381.4828186035156,9.271942138671875,329.9491882324219,-17.31549072265625,441.7918395996094,8.970367431640625,377.9676818847656,-8.308380126953125,387.879150390625,0.765838623046875,401.4219970703125,-0.131988525390625,451.4976806640625,-0.098358154296875,454.54168701171875,2.285980224609375,503.95263671875,2.176361083984375,530.8557739257812,1.00091552734375
12,282.26983642578125,-2.262115478515625,278.9106140136719,-3.823272705078125,321.8600158691406,-0.3543701171875,295.5572509765625,-8.5848388671875,380.208251953125,-1.274566650390625,329.2749328613281,-0.67425537109375,440.61138916015625,-1.180450439453125,341.5616149902344,-36.40606689453125,390.2655029296875,2.3863525390625,404.82177734375,3.3997802734375,451.37713623046875,-0.12054443359375,456.3668518066406,1.825164794921875,504.2550048828125,0.3023681640625,529.2669677734375,-1.58880615234375
13,276.57568359375,-5.69415283203125,273.645751953125,-5.264862060546875,317.1587829589844,-4.70123291015625,290.2174987792969,-5.339752197265625,377.13641357421875,-3.07183837890625,310.63690185546875,-18.638031005859375,439.69830322265625,-0.9130859375,323.9918518066406,-17.56976318359375,390.8033752441406,0.537872314453125,404.3571472167969,-0.464630126953125,452.1612548828125,0.78411865234375,456.3812255859375,0.014373779296875,505.8927917480469,1.637786865234375,529.0438232421875,-0.22314453125
14,271.2448425292969,-5.330841064453125,267.3635559082031,-6.282196044921875,311.994384765625,-5.164398193359375,283.7520446777344,-6.4654541015625,372.020263671875,-5.11614990234375,290.34991455078125,-20.2869873046875,437.34124755859375,-2.3570556640625,298.0600280761719,-25.93182373046875,388.49310302734375,-2.310272216796875,399.3625183105469,-4.99462890625,451.9281311035156,-0.233123779296875,454.8201904296875,-1.56103515625,506.3761901855469,0.4833984375,528.7587280273438,-0.28509521484375
15,267.1127014160156,-4.13214111328125,263.865966796875,-3.497589111328125,305.9597473144531,-6.034637451171875,271.91741943359375,-11.834625244140625,374.6630554199219,2.642791748046875,273.646728515625,-16.70318603515625,445.0627136230469,7.721466064453125,280.43670654296875,-17.623321533203125,387.66766357421875,-0.825439453125,395.861572265625,-3.500946044921875,451.91058349609375,-0.017547607421875,454.29449462890625,-0.52569580078125,507.57891845703125,1.202728271484375,529.0053100585938,0.24658203125
16,239.47705078125,-27.635650634765625,229.7044677734375,-34.1614990234375,293.9373779296875,-12.022369384765625,252.533203125,-19.38421630859375,371.4311218261719,-3.23193359375,243.96075439453125,-29.68597412109375,432.404541015625,-12.658172607421875,238.3395538330078,-42.09715270996094,385.55401611328125,-2.1136474609375,389.9184875488281,-5.943084716796875,457.88671875,5.97613525390625,457.5874328613281,3.292938232421875,508.9846496582031,1.405731201171875,528.802734375,-0.20257568359375
17,210.19003295898438,-29.287017822265625,201.61935424804688,-28.085113525390625,263.85638427734375,-30.08099365234375,241.30262756347656,-11.230575561523438,328.06439208984375,-43.366729736328125,264.1039123535156,20.143157958984375,361.10888671875,-71.295654296875,234.69725036621094,-3.642303466796875,378.81109619140625,-6.742919921875,379.1025390625,-10.815948486328125,470.7434387207031,12.856719970703125,459.4499206542969,1.86248779296875,508.9606018066406,-0.0240478515625,528.9783325195312,0.17559814453125
18,193.52552795410156,-16.664505004882812,190.0839080810547,-11.535446166992188,245.10714721679688,-18.749237060546875,244.6518096923828,3.34918212890625,296.52227783203125,-31.5421142578125,284.47039794921875,20.366485595703125,293.166748046875,-67.942138671875,269.84576416015625,35.14851379394531,369.2649841308594,-9.546112060546875,371.0485534667969,-8.053985595703125,467.1192626953125,-3.624176025390625,460.20819091796875,0.758270263671875,506.1368408203125,-2.823760986328125,529.2783203125,0.29998779296875
19,186.48306274414062,-7.0424652099609375,181.35797119140625,-8.725936889648438,241.97137451171875,-3.135772705078125,237.6759490966797,-6.975860595703125,306.10955810546875,9.5872802734375,296.025390625,11.55499267578125,324.2956237792969,31.128875732421875,341.3406677246094,71.49490356445312,344.64300537109375,-24.621978759765625,348.36810302734375,-22.680450439453125,341.7147216796875,-125.404541015625,450.3405456542969,-9.867645263671875,431.222412109375,-74.9144287109375,528.746337890625,-0.531982421875
20,186.48306274414062,0.0,181.35797119140625,0.0,241.97137451171875,0.0,237.6759490966797,0.0,306.10955810546875,0.0,296.025390625,0.0,324.2956237792969,0.0,341.3406677246094,0.0,344.64300537109375,0.0,348.36810302734375,0.0,341.7147216796875,0.0,450.3405456542969,0.0,431.222412109375,0.0,528.746337890625,0.0
21,179.73863220214844,-6.7444305419921875,174.9638671875,-6.39410400390625,233.74337768554688,-8.227996826171875,222.2291717529297,-15.44677734375,293.0318908691406,-13.077667236328125,287.5552978515625,-8.4700927734375,312.4287109375,-11.866912841796875,321.89105224609375,-19.449615478515625,342.99493408203125,-1.6480712890625,349.5404052734375,1.17230224609375,347.7874755859375,6.07275390625,449.0214538574219,-1.319091796875,411.10418701171875,-20.11822509765625,528.4931030273438,-0.25323486328125
22,179.73863220214844,0.0,174.9638671875,0.0,233.74337768554688,0.0,222.2291717529297,0.0,293.0318908691406,0.0,287.5552978515625,0.0,312.4287109375,0.0,321.89105224609375,0.0,342.99493408203125,0.0,349.5404052734375,0.0,347.7874755859375,0.0,449.0214538574219,0.0,411.10418701171875,0.0,528.4931030273438,0.0
23,169.41526794433594,-10.3233642578125,163.31491088867188,-11.648956298828125,224.0011749267578,-9.742202758789062,205.66062927246094,-16.56854248046875,290.39239501953125,-2.639495849609375,262.9967041015625,-24.55859375,334.3914489746094,21.962738037109375,292.8390197753906,-29.052032470703125,345.526123046875,2.53118896484375,346.7025451660156,-2.837860107421875,396.8203430175781,49.032867431640625,444.3480224609375,-4.673431396484375,455.1461486816406,44.041961669921875,528.2998046875,-0.19329833984375
24,168.22410583496094,-1.191162109375,164.9447021484375,1.629791259765625,214.8651123046875,-9.136062622070312,204.5156707763672,-1.14495849609375,277.4393005371094,-12.953094482421875,255.1111602783203,-7.8855438232421875,324.65057373046875,-9.740875244140625,246.8974609375,-45.941558837890625,342.9991455078125,-2.5269775390625,341.5606689453125,-5.141876220703125,417.7397155761719,20.91937255859375,439.5333251953125,-4.814697265625,497.3614501953125,42.215301513671875,530.21435546875,1.91455078125
25,180.19631958007812,11.972213745117188,175.9230194091797,10.978317260742188,226.35537719726562,11.490264892578125,211.1532440185547,6.6375732421875,272.8130798339844,-4.626220703125,243.65225219726562,-11.458908081054688,314.67919921875,-9.97137451171875,256.30853271484375,9.41107177734375,343.68603515625,0.6868896484375,340.572021484375,-0.9886474609375,420.70654296875,2.966827392578125,425.71728515625,-13.8160400390625,512.19873046875,14.8372802734375,523.4412231445312,-6.77313232421875
26,187.1942138671875,6.997894287109375,181.9612274169922,6.0382080078125,233.79896545410156,7.4435882568359375,219.62841796875,8.475173950195312,282.47857666015625,9.665496826171875,256.27294921875,12.620697021484375,283.618896484375,-31.060302734375,256.7936096191406,0.485076904296875,345.45843505859375,1.77239990234375,346.5853576660156,6.013336181640625,430.41064453125,9.7041015625,429.10009765625,3.3828125,520.8091430664062,8.61041259765625,489.6156311035156,-33.825592041015625
27,192.71726989746094,5.5230560302734375,187.8653564453125,5.9041290283203125,245.264404296875,11.465438842773438,223.8290252685547,4.2006072998046875,289.2953186035156,6.816741943359375,257.8210144042969,1.548065185546875,305.1739501953125,21.5550537109375,261.3879089355469,4.59429931640625,358.5126953125,13.05426025390625,349.3208312988281,2.7354736328125,434.5743103027344,4.163665771484375,431.8509521484375,2.7508544921875,521.4153442382812,0.606201171875,494.3828125,4.767181396484375
28,204.10748291015625,11.390213012695312,202.25222778320312,14.386871337890625,251.51629638671875,6.25189208984375,233.4281005859375,9.599075317382812,290.34906005859375,1.053741455078125,250.01699829101562,-7.80401611328125,326.4697570800781,21.295806884765625,260.1026611328125,-1.285247802734375,368.085205078125,9.572509765625,357.2369384765625,7.916107177734375,435.3353576660156,0.76104736328125,433.7393798828125,1.888427734375,523.0901489257812,1.6748046875,500.3817443847656,5.998931884765625
29,207.05279541015625,2.9453125,205.17880249023438,2.92657470703125,251.42367553710938,-0.092620849609375,240.3343505859375,6.90625,293.2540283203125,2.90496826171875,248.8042449951172,-1.2127532958984375,350.08245849609375,23.612701416015625,253.62127685546875,-6.48138427734375,370.0413513183594,1.956146240234375,359.4334716796875,2.196533203125,437.0626220703125,1.727264404296875,434.2459716796875,0.506591796875,522.461181640625,-0.62896728515625,500.0842590332031,-0.2974853515625
30,206.9475555419922,-0.1052398681640625,204.34791564941406,-0.8308868408203125,248.51873779296875,-2.904937744140625,239.60549926757812,-0.728851318359375,295.72320556640625,2.46917724609375,245.2603302001953,-3.543914794921875,356.0327453613281,5.950286865234375,250.6822509765625,-2.93902587890625,371.8463439941406,1.80499267578125,362.6357727050781,3.202301025390625,440.75189208984375,3.68927001953125,434.8153076171875,0.5693359375,521.4214477539062,-1.03973388671875,499.7855224609375,-0.298736572265625
31,187.88433837890625,-19.063217163085938,188.16409301757812,-16.183822631835938,236.50759887695312,-12.011138916015625,226.1939697265625,-13.411529541015625,275.12701416015625,-20.59619140625,235.51206970214844,-9.748260498046875,285.2332763671875,-70.79946899414062,239.10772705078125,-11.57452392578125,366.221435546875,-5.624908447265625,357.0489196777344,-5.58685302734375,441.11309814453125,0.3612060546875,435.4411315917969,0.625823974609375,521.3313598632812,-0.090087890625,495.896728515625,-3.8887939453125
32,172.82623291015625,-15.05810546875,170.22732543945312,-17.936767578125,229.81320190429688,-6.69439697265625,212.77671813964844,-13.417251586914062,276.9449157714844,1.817901611328125,235.9878692626953,0.475799560546875,308.209716796875,22.9764404296875,245.52212524414062,6.414398193359375,345.20770263671875,-21.01373291015625,335.8743591308594,-21.174560546875,434.52508544921875,-6.5880126953125,430.43267822265625,-5.008453369140625,520.5968017578125,-0.73455810546875,498.1248474121094,2.228118896484375
