,LEFT_EYE_OUTER_POS,LEFT_EYE_OUTER_DIST,RIGHT_EYE_OUTER_POS,RIGHT_EYE_OUTER_DIST,LEFT_SHOULDER_POS,LEFT_SHOULDER_DIST,RIGHT_SHOULDER_POS,RIGHT_SHOULDER_DIST,LEFT_ELBOW_POS,LEFT_ELBOW_DIST,RIGHT_ELBOW_POS,RIGHT_ELBOW_DIST,LEFT_WRIST_POS,LEFT_WRIST_DIST,RIGHT_WRIST_POS,RIGHT_WRIST_DIST,LEFT_HIP_POS,LEFT_HIP_DIST,RIGHT_HIP_POS,RIGHT_HIP_DIST,LEFT_KNEE_POS,LEFT_KNEE_DIST,RIGHT_KNEE_POS,RIGHT_KNEE_DIST,LEFT_ANKLE_POS,LEFT_ANKLE_DIST,RIGHT_ANKLE_POS,RIGHT_ANKLE_DIST
40,212.31407165527344,1.1792144775390625,211.01812744140625,1.53369140625,252.2110595703125,-1.4757080078125,262.3432312011719,0.87420654296875,271.79083251953125,-18.751434326171875,287.38238525390625,0.861175537109375,237.9867706298828,-19.129867553710938,287.8040771484375,13.400726318359375,358.4983825683594,-0.845458984375,358.61029052734375,0.0335693359375,430.5933837890625,0.4234619140625,427.4068908691406,-3.199920654296875,502.37615966796875,0.999481201171875,496.1903381347656,0.14483642578125
41,207.33572387695312,-4.9783477783203125,207.85536193847656,-3.1627655029296875,247.0809783935547,-5.1300811767578125,257.4081115722656,-4.93511962890625,256.4890441894531,-15.301788330078125,285.9986572265625,-1.38372802734375,234.64280700683594,-3.343963623046875,291.9041748046875,4.10009765625,355.8115234375,-2.686859130859375,354.7301025390625,-3.88018798828125,430.5825500488281,-0.010833740234375,425.5381774902344,-1.86871337890625,503.54022216796875,1.1640625,489.0747375488281,-7.1156005859375
42,200.4997100830078,-6.8360137939453125,200.76979064941406,-7.0855712890625,246.5596923828125,-0.5212860107421875,251.42645263671875,-5.981658935546875,268.9941711425781,12.505126953125,287.12200927734375,1.12335205078125,223.25506591796875,-11.387741088867188,291.5994873046875,-0.3046875,350.604248046875,-5.207275390625,352.7624816894531,-1.967620849609375,426.64593505859375,-3.936614990234375,423.4710693359375,-2.067108154296875,503.6666564941406,0.126434326171875,481.3727111816406,-7.7020263671875
43,200.4997100830078,0.0,200.76979064941406,0.0,246.5596923828125,0.0,251.42645263671875,0.0,268.9941711425781,0.0,287.12200927734375,0.0,223.25506591796875,0.0,291.5994873046875,0.0,350.604248046875,0.0,352.7624816894531,0.0,426.64593505859375,0.0,423.4710693359375,0.0,503.6666564941406,0.0,481.3727111816406,0.0
44,204.08770751953125,3.5879974365234375,203.89263916015625,3.1228485107421875,248.42587280273438,1.866180419921875,250.94056701660156,-0.4858856201171875,276.98321533203125,7.989044189453125,285.90728759765625,-1.2147216796875,248.80592346191406,25.550857543945312,280.23626708984375,-11.36322021484375,349.0013122558594,-1.602935791015625,351.51934814453125,-1.243133544921875,424.28271484375,-2.36322021484375,424.16522216796875,0.69415283203125,503.56884765625,-0.097808837890625,496.2472229003906,14.87451171875
45,204.08770751953125,0.0,203.89263916015625,0.0,248.42587280273438,0.0,250.94056701660156,0.0,276.98321533203125,0.0,285.90728759765625,0.0,248.80592346191406,0.0,280.23626708984375,0.0,349.0013122558594,0.0,351.51934814453125,0.0,424.28271484375,0.0,424.16522216796875,0.0,503.56884765625,0.0,496.2472229003906,0.0
46,203.06967163085938,-1.018035888671875,203.15924072265625,-0.7333984375,238.40054321289062,-10.02532958984375,242.06300354003906,-8.8775634765625,251.3224639892578,-25.660751342773438,252.8616485595703,-33.04563903808594,231.93167114257812,-16.874252319335938,240.7630157470703,-39.47325134277344,347.3865966796875,-1.614715576171875,349.25067138671875,-2.2686767578125,424.74505615234375,0.46234130859375,426.2375183105469,2.072296142578125,503.3070373535156,-0.261810302734375,503.59613037109375,7.348907470703125
47,203.06967163085938,0.0,203.15924072265625,0.0,238.40054321289062,0.0,242.06300354003906,0.0,251.3224639892578,0.0,252.8616485595703,0.0,231.93167114257812,0.0,240.7630157470703,0.0,347.3865966796875,0.0,349.25067138671875,0.0,424.74505615234375,0.0,426.2375183105469,0.0,503.3070373535156,0.0,503.59613037109375,0.0
48,187.00076293945312,-16.06890869140625,189.87510681152344,-13.284133911132812,224.563720703125,-13.836822509765625,239.14572143554688,-2.9172821044921875,174.62228393554688,-76.70018005371094,235.6788330078125,-17.182815551757812,164.47561645507812,-67.4560546875,203.1226806640625,-37.64033508300781,335.9407958984375,-11.44580078125,340.63409423828125,-8.6165771484375,418.5525817871094,-6.192474365234375,420.78558349609375,-5.451934814453125,502.44622802734375,-0.860809326171875,501.7141418457031,-1.881988525390625
49,187.00076293945312,0.0,189.87510681152344,0.0,224.563720703125,0.0,239.14572143554688,0.0,174.62228393554688,0.0,235.6788330078125,0.0,164.47561645507812,0.0,203.1226806640625,0.0,335.9407958984375,0.0,340.63409423828125,0.0,418.5525817871094,0.0,420.78558349609375,0.0,502.44622802734375,0.0,501.7141418457031,0.0
50,187.21046447753906,0.2097015380859375,192.31077575683594,2.4356689453125,221.2114715576172,-3.3522491455078125,234.91357421875,-4.232147216796875,167.830078125,-6.792205810546875,230.4855194091797,-5.1933135986328125,156.87083435058594,-7.6047821044921875,201.87152099609375,-1.25115966796875,338.0911560058594,2.150360107421875,338.8343505859375,-1.79974365234375,420.1236267089844,1.571044921875,418.1435852050781,-2.641998291015625,502.33782958984375,-0.1083984375,498.193115234375,-3.521026611328125
51,187.21046447753906,0.0,192.31077575683594,0.0,221.2114715576172,0.0,234.91357421875,0.0,167.830078125,0.0,230.4855194091797,0.0,156.87083435058594,0.0,201.87152099609375,0.0,338.0911560058594,0.0,338.8343505859375,0.0,420.1236267089844,0.0,418.1435852050781,0.0,502.33782958984375,0.0,498.193115234375,0.0
52,188.7260284423828,1.51556396484375,191.59100341796875,-0.7197723388671875,221.74481201171875,0.5333404541015625,232.07730102539062,-2.836273193359375,185.97442626953125,18.14434814453125,205.8070526123047,-24.678466796875,161.30506896972656,4.434234619140625,167.91786193847656,-33.95365905761719,340.3642272949219,2.2730712890625,341.24359130859375,2.40924072265625,420.9416198730469,0.8179931640625,419.3733215332031,1.229736328125,505.49139404296875,3.153564453125,498.0128173828125,-0.1802978515625
