,LEFT_EYE_OUTER_POS,LEFT_EYE_OUTER_DIST,RIGHT_EYE_OUTER_POS,RIGHT_EYE_OUTER_DIST,LEFT_SHOULDER_POS,LEFT_SHOULDER_DIST,RIGHT_SHOULDER_POS,RIGHT_SHOULDER_DIST,LEFT_ELBOW_POS,LEFT_ELBOW_DIST,RIGHT_ELBOW_POS,RIGHT_ELBOW_DIST,LEFT_WRIST_POS,LEFT_WRIST_DIST,RIGHT_WRIST_POS,RIGHT_WRIST_DIST,LEFT_HIP_POS,LEFT_HIP_DIST,RIGHT_HIP_POS,RIGHT_HIP_DIST,LEFT_KNEE_POS,LEFT_KNEE_DIST,RIGHT_KNEE_POS,RIGHT_KNEE_DIST,LEFT_ANKLE_POS,LEFT_ANKLE_DIST,RIGHT_ANKLE_POS,RIGHT_ANKLE_DIST
80,318.7564697265625,7.619049072265625,316.4840393066406,4.845611572265625,352.3974609375,10.742218017578125,345.9520263671875,3.914825439453125,344.57843017578125,37.72198486328125,373.6175842285156,41.94921875,326.5151672363281,18.1917724609375,392.88690185546875,72.45938110351562,426.7457580566406,2.444671630859375,421.31939697265625,1.6219482421875,481.7437438964844,2.80328369140625,470.6509094238281,0.641021728515625,528.6361083984375,-0.1611328125,519.9320068359375,1.19830322265625
81,328.38616943359375,9.62969970703125,325.9564514160156,9.472412109375,357.9999084472656,5.602447509765625,352.2342529296875,6.2822265625,363.9794616699219,19.401031494140625,372.5836181640625,-1.033966064453125,351.4876708984375,24.972503662109375,358.2436828613281,-34.643218994140625,436.3050842285156,9.559326171875,431.0279541015625,9.70855712890625,484.6739196777344,2.93017578125,471.44586181640625,0.794952392578125,526.9292602539062,-1.70684814453125,523.2603149414062,3.32830810546875
82,372.2247314453125,43.83856201171875,366.00836181640625,40.051910400390625,379.76580810546875,21.765899658203125,367.8900146484375,15.65576171875,413.6254577636719,49.64599609375,390.59796142578125,18.01434326171875,415.7439880371094,64.25631713867188,407.3759765625,49.132293701171875,444.9552917480469,8.65020751953125,440.78125,9.7532958984375,491.5045166015625,6.830596923828125,472.1181640625,0.67230224609375,526.09033203125,-0.83892822265625,524.944091796875,1.68377685546875
83,394.47918701171875,22.25445556640625,391.5743408203125,25.56597900390625,414.280029296875,34.51422119140625,379.3919677734375,11.501953125,457.3313903808594,43.7059326171875,385.6600646972656,-4.937896728515625,506.27728271484375,90.53329467773438,395.3429870605469,-12.032989501953125,447.688232421875,2.732940673828125,440.716064453125,-0.065185546875,488.6740417480469,-2.830474853515625,487.4630126953125,15.3448486328125,525.457763671875,-0.632568359375,524.5543823242188,-0.38970947265625
84,394.2923278808594,-0.186859130859375,387.9338073730469,-3.640533447265625,424.4288330078125,10.1488037109375,388.3231201171875,8.93115234375,462.624755859375,5.293365478515625,395.32965087890625,9.669586181640625,501.7727966308594,-4.504486083984375,414.5956726074219,19.252685546875,445.4808044433594,-2.207427978515625,443.6880798339844,2.972015380859375,488.9160461425781,0.24200439453125,484.2569274902344,-3.206085205078125,524.96875,-0.489013671875,527.2246704101562,2.6702880859375
85,377.9114074707031,-16.38092041015625,374.603759765625,-13.330047607421875,401.92083740234375,-22.50799560546875,398.1448059082031,9.821685791015625,429.051513671875,-33.5732421875,428.26959228515625,32.93994140625,446.8999938964844,-54.872802734375,453.5743408203125,38.978668212890625,443.3301086425781,-2.15069580078125,441.6827697753906,-2.00531005859375,485.05908203125,-3.856964111328125,481.8554992675781,-2.40142822265625,520.2376708984375,-4.7310791015625,527.5335083007812,0.308837890625
86,372.1234130859375,-5.787994384765625,367.43304443359375,-7.17071533203125,382.3711853027344,-19.549652099609375,392.9407043457031,-5.2041015625,375.1881408691406,-53.863372802734375,431.3818359375,3.11224365234375,396.79730224609375,-50.102691650390625,465.7572021484375,12.182861328125,439.878173828125,-3.451934814453125,441.05108642578125,-0.631683349609375,477.6946716308594,-7.364410400390625,481.27557373046875,-0.579925537109375,516.4595336914062,-3.77813720703125,527.2216796875,-0.31182861328125
87,372.1234130859375,0.0,367.43304443359375,0.0,382.3711853027344,0.0,392.9407043457031,0.0,375.1881408691406,0.0,431.3818359375,0.0,396.79730224609375,0.0,465.7572021484375,0.0,439.878173828125,0.0,441.05108642578125,0.0,477.6946716308594,0.0,481.27557373046875,0.0,516.4595336914062,0.0,527.2216796875,0.0
88,330.96630859375,-41.1571044921875,331.45928955078125,-35.9737548828125,352.4989013671875,-29.872283935546875,373.2635803222656,-19.6771240234375,323.9857482910156,-51.202392578125,416.60223388671875,-14.77960205078125,296.77227783203125,-100.0250244140625,430.5149841308594,-35.242218017578125,426.73291015625,-13.145263671875,426.6439514160156,-14.407135009765625,470.9387512207031,-6.75592041015625,480.60052490234375,-0.675048828125,516.22021484375,-0.23931884765625,525.1299438476562,-2.09173583984375
89,307.8900451660156,-23.076263427734375,305.8769836425781,-25.582305908203125,340.595458984375,-11.9034423828125,342.7886657714844,-30.47491455078125,341.3431091308594,17.35736083984375,363.13031005859375,-53.471923828125,308.55523681640625,11.782958984375,331.29498291015625,-99.22000122070312,420.49920654296875,-6.23370361328125,418.72882080078125,-7.915130615234375,467.38482666015625,-3.553924560546875,474.6932678222656,-5.907257080078125,517.73388671875,1.513671875,522.2429809570312,-2.886962890625
90,296.4781494140625,-11.411895751953125,296.0439147949219,-9.83306884765625,336.0746765136719,-4.520782470703125,324.1355895996094,-18.653076171875,362.82977294921875,21.486663818359375,302.22674560546875,-60.903564453125,353.3705139160156,44.815277099609375,282.9388732910156,-48.356109619140625,413.9930725097656,-6.506134033203125,411.5854187011719,-7.143402099609375,467.3702392578125,-0.01458740234375,469.88671875,-4.806549072265625,517.0607299804688,-0.67315673828125,520.452392578125,-1.79058837890625
91,291.4615478515625,-5.0166015625,291.64044189453125,-4.403472900390625,330.625244140625,-5.449432373046875,316.8945617675781,-7.24102783203125,368.3594055175781,5.529632568359375,294.38116455078125,-7.8455810546875,365.43145751953125,12.060943603515625,259.6972961425781,-23.2415771484375,406.9481201171875,-7.044952392578125,403.0907897949219,-8.49462890625,465.1278076171875,-2.242431640625,464.8409729003906,-5.045745849609375,516.1298217773438,-0.930908203125,518.7237548828125,-1.7286376953125
