,LEFT_EYE_OUTER_POS,LEFT_EYE_OUTER_DIST,RIGHT_EYE_OUTER_POS,RIGHT_EYE_OUTER_DIST,LEFT_SHOULDER_POS,LEFT_SHOULDER_DIST,RIGHT_SHOULDER_POS,RIGHT_SHOULDER_DIST,LEFT_ELBOW_POS,LEFT_ELBOW_DIST,RIGHT_ELBOW_POS,RIGHT_ELBOW_DIST,LEFT_WRIST_POS,LEFT_WRIST_DIST,RIGHT_WRIST_POS,RIGHT_WRIST_DIST,LEFT_HIP_POS,LEFT_HIP_DIST,RIGHT_HIP_POS,RIGHT_HIP_DIST,LEFT_KNEE_POS,LEFT_KNEE_DIST,RIGHT_KNEE_POS,RIGHT_KNEE_DIST,LEFT_ANKLE_POS,LEFT_ANKLE_DIST,RIGHT_ANKLE_POS,RIGHT_ANKLE_DIST
132,300.91082763671875,5.1141357421875,302.32159423828125,5.4569091796875,319.7937316894531,0.11083984375,336.3566589355469,2.784454345703125,286.7170104980469,-3.3740234375,341.03564453125,0.7205810546875,248.20411682128906,-2.6366119384765625,319.45806884765625,0.327728271484375,415.61053466796875,1.258697509765625,418.7284851074219,2.447509765625,467.7679748535156,-3.18603515625,485.1690979003906,3.505645751953125,518.0486450195312,-4.6051025390625,547.3301391601562,2.7501220703125
133,303.0909423828125,2.18011474609375,304.6924133300781,2.370819091796875,318.6840515136719,-1.10968017578125,336.63006591796875,0.273406982421875,284.26165771484375,-2.455352783203125,349.32763671875,8.2919921875,248.0643310546875,-0.1397857666015625,320.76318359375,1.30511474609375,417.76531982421875,2.15478515625,421.13482666015625,2.406341552734375,468.4242248535156,0.65625,487.1321105957031,1.9630126953125,516.0478515625,-2.00079345703125,548.1920166015625,0.86187744140625
134,303.0909423828125,0.0,304.6924133300781,0.0,318.6840515136719,0.0,336.63006591796875,0.0,284.26165771484375,0.0,349.32763671875,0.0,248.0643310546875,0.0,320.76318359375,0.0,417.76531982421875,0.0,421.13482666015625,0.0,468.4242248535156,0.0,487.1321105957031,0.0,516.0478515625,0.0,548.1920166015625,0.0
135,302.60125732421875,-0.48968505859375,304.44091796875,-0.251495361328125,318.99957275390625,0.315521240234375,336.8271484375,0.19708251953125,284.6596374511719,0.397979736328125,352.88470458984375,3.55706787109375,248.11134338378906,0.0470123291015625,321.3857421875,0.62255859375,418.7191467285156,0.953826904296875,422.63250732421875,1.4976806640625,468.6529846191406,0.228759765625,488.1930847167969,1.06097412109375,516.5520629882812,0.50421142578125,548.4742431640625,0.2822265625
136,302.56744384765625,-0.0338134765625,304.6173400878906,0.176422119140625,319.84466552734375,0.8450927734375,336.8236083984375,-0.0035400390625,285.8517150878906,1.19207763671875,358.7601013183594,5.875396728515625,249.08712768554688,0.9757843017578125,321.98004150390625,0.59429931640625,418.7474365234375,0.028289794921875,422.56787109375,-0.06463623046875,468.9195251464844,0.26654052734375,487.7772521972656,-0.41583251953125,516.9611206054688,0.4090576171875,548.593505859375,0.1192626953125
137,305.18536376953125,2.617919921875,308.08612060546875,3.468780517578125,320.3393249511719,0.494659423828125,336.88519287109375,0.06158447265625,285.94384765625,0.092132568359375,362.1574401855469,3.3973388671875,249.60792541503906,0.5207977294921875,322.8345031738281,0.854461669921875,419.2244873046875,0.47705078125,423.04644775390625,0.47857666015625,469.5780029296875,0.658477783203125,487.4449157714844,-0.33233642578125,517.8960571289062,0.9349365234375,548.9996948242188,0.40618896484375
138,305.2520446777344,0.066680908203125,308.09503173828125,0.0089111328125,325.6132507324219,5.27392578125,339.8937683105469,3.008575439453125,289.40948486328125,3.46563720703125,365.6175231933594,3.4600830078125,253.50738525390625,3.8994598388671875,324.1679382324219,1.33343505859375,419.2242431640625,-0.000244140625,422.9674987792969,-0.078948974609375,470.3213195800781,0.743316650390625,487.14739990234375,-0.297515869140625,518.273193359375,0.37713623046875,548.655517578125,-0.34417724609375
139,306.23919677734375,0.987152099609375,308.4588623046875,0.36383056640625,326.7428894042969,1.129638671875,340.9234924316406,1.02972412109375,298.8341064453125,9.42462158203125,365.96502685546875,0.347503662109375,263.3102111816406,9.802825927734375,324.5048522949219,0.3369140625,419.07122802734375,-0.15301513671875,422.96148681640625,-0.006011962890625,472.0565490722656,1.7352294921875,486.88922119140625,-0.2581787109375,517.8348999023438,-0.43829345703125,548.528564453125,-0.126953125
140,306.23919677734375,0.0,308.4588623046875,0.0,326.7428894042969,0.0,340.9234924316406,0.0,298.8341064453125,0.0,365.96502685546875,0.0,263.3102111816406,0.0,324.5048522949219,0.0,419.07122802734375,0.0,422.96148681640625,0.0,472.0565490722656,0.0,486.88922119140625,0.0,517.8348999023438,0.0,548.528564453125,0.0
141,306.555908203125,0.31671142578125,308.510986328125,0.0521240234375,328.2532043457031,1.51031494140625,341.9187927246094,0.99530029296875,329.45166015625,30.6175537109375,373.8989562988281,7.933929443359375,310.5945129394531,47.2843017578125,324.9084777832031,0.40362548828125,419.5899963378906,0.518768310546875,423.0589599609375,0.09747314453125,472.0729064941406,0.016357421875,486.7404479980469,-0.148773193359375,518.072021484375,0.23712158203125,548.373046875,-0.155517578125
142,306.2603454589844,-0.295562744140625,306.659912109375,-1.85107421875,337.5985412597656,9.3453369140625,341.3041687011719,-0.6146240234375,374.1395568847656,44.687896728515625,370.4307556152344,-3.46820068359375,400.39691162109375,89.80239868164062,334.6609802246094,9.75250244140625,419.57220458984375,-0.017791748046875,422.74853515625,-0.3104248046875,472.974609375,0.901702880859375,486.5661926269531,-0.17425537109375,522.7259521484375,4.6539306640625,548.2758178710938,-0.09722900390625
143,305.8755187988281,-0.38482666015625,305.4767150878906,-1.183197021484375,339.7845764160156,2.18603515625,335.09844970703125,-6.205718994140625,377.26495361328125,3.125396728515625,357.72930908203125,-12.701446533203125,395.9554748535156,-4.441436767578125,373.9881896972656,39.32720947265625,422.3055725097656,2.733367919921875,423.1194763183594,0.370941162109375,477.78887939453125,4.81427001953125,486.51220703125,-0.053985595703125,528.5797119140625,5.853759765625,545.7263793945312,-2.5494384765625
