,LEFT_EYE_OUTER_POS,LEFT_EYE_OUTER_DIST,RIGHT_EYE_OUTER_POS,RIGHT_EYE_OUTER_DIST,LEFT_SHOULDER_POS,LEFT_SHOULDER_DIST,RIGHT_SHOULDER_POS,RIGHT_SHOULDER_DIST,LEFT_ELBOW_POS,LEFT_ELBOW_DIST,RIGHT_ELBOW_POS,RIGHT_ELBOW_DIST,LEFT_WRIST_POS,LEFT_WRIST_DIST,RIGHT_WRIST_POS,RIGHT_WRIST_DIST,LEFT_HIP_POS,LEFT_HIP_DIST,RIGHT_HIP_POS,RIGHT_HIP_DIST,LEFT_KNEE_POS,LEFT_KNEE_DIST,RIGHT_KNEE_POS,RIGHT_KNEE_DIST,LEFT_ANKLE_POS,LEFT_ANKLE_DIST,RIGHT_ANKLE_POS,RIGHT_ANKLE_DIST
0,-0.2396431863307953,0,-0.24959592521190643,0,-0.057951051741838455,0,-0.06425792723894119,0,-0.16331635415554047,0,-0.015011431649327278,0,-0.40383291244506836,0,-0.07994098961353302,0,-0.007065712474286556,0,0.007019454147666693,0,-0.06102762371301651,0,0.019960442557930946,0,0.1035592183470726,0,0.2688716948032379,0
1,-0.2396431863307953,0.0,-0.24959592521190643,0.0,-0.057951051741838455,0.0,-0.06425792723894119,0.0,-0.16331635415554047,0.0,-0.015011431649327278,0.0,-0.40383291244506836,0.0,-0.07994098961353302,0.0,-0.007065712474286556,0.0,0.007019454147666693,0.0,-0.06102762371301651,0.0,0.019960442557930946,0.0,0.1035592183470726,0.0,0.2688716948032379,0.0
2,-0.3329406976699829,-0.09329751133918762,-0.3313863277435303,-0.08179040253162384,-0.17043328285217285,-0.1124822311103344,-0.08597732335329056,-0.021719396114349365,-0.33069291710853577,-0.1673765629529953,-0.02426488697528839,-0.009253455325961113,-0.543174684047699,-0.13934177160263062,-0.10919231176376343,-0.029251322150230408,-0.025203699246048927,-0.01813798677176237,0.0250624418258667,0.018042987678200006,-0.012736290693283081,0.04829133301973343,0.058468230068683624,0.03850778751075268,0.24394135177135468,0.14038213342428207,0.3095788359642029,0.040707141160964966
3,-0.3329406976699829,0.0,-0.3313863277435303,0.0,-0.17043328285217285,0.0,-0.08597732335329056,0.0,-0.33069291710853577,0.0,-0.02426488697528839,0.0,-0.543174684047699,0.0,-0.10919231176376343,0.0,-0.025203699246048927,0.0,0.0250624418258667,0.0,-0.012736290693283081,0.0,0.058468230068683624,0.0,0.24394135177135468,0.0,0.3095788359642029,0.0
4,-0.3329406976699829,0.0,-0.3313863277435303,0.0,-0.17043328285217285,0.0,-0.08597732335329056,0.0,-0.33069291710853577,0.0,-0.02426488697528839,0.0,-0.543174684047699,0.0,-0.10919231176376343,0.0,-0.025203699246048927,0.0,0.0250624418258667,0.0,-0.012736290693283081,0.0,0.058468230068683624,0.0,0.24394135177135468,0.0,0.3095788359642029,0.0
5,-0.3591553568840027,-0.026214659214019775,-0.35627347230911255,-0.024887144565582275,-0.19335010647773743,-0.022916823625564575,-0.10359014570713043,-0.017612822353839874,-0.3646091818809509,-0.03391626477241516,-0.03471636027097702,-0.01045147329568863,-0.5772845149040222,-0.03410983085632324,-0.11323493719100952,-0.004042625427246094,-0.028530556708574295,-0.0033268574625253677,0.028357649222016335,0.0032952073961496353,-0.01376457791775465,-0.001028287224471569,0.05328845977783203,-0.005179770290851593,0.24301066994667053,-0.0009306818246841431,0.3005714416503906,-0.009007394313812256
6,-0.3591553568840027,0.0,-0.35627347230911255,0.0,-0.19335010647773743,0.0,-0.10359014570713043,0.0,-0.3646091818809509,0.0,-0.03471636027097702,0.0,-0.5772845149040222,0.0,-0.11323493719100952,0.0,-0.028530556708574295,0.0,0.028357649222016335,0.0,-0.01376457791775465,0.0,0.05328845977783203,0.0,0.24301066994667053,0.0,0.3005714416503906,0.0
7,-0.3591553568840027,0.0,-0.35627347230911255,0.0,-0.19335010647773743,0.0,-0.10359014570713043,0.0,-0.3646091818809509,0.0,-0.03471636027097702,0.0,-0.5772845149040222,0.0,-0.11323493719100952,0.0,-0.028530556708574295,0.0,0.028357649222016335,0.0,-0.01376457791775465,0.0,0.05328845977783203,0.0,0.24301066994667053,0.0,0.3005714416503906,0.0
8,-0.2411610335111618,0.11799432337284088,-0.23486848175525665,0.1214049905538559,-0.13065959513187408,0.06269051134586334,-0.023188099265098572,0.08040204644203186,-0.2693468928337097,0.09526228904724121,0.001962896902114153,0.03667925717309117,-0.45264822244644165,0.12463629245758057,-0.10502272844314575,0.00821220874786377,-0.02685145102441311,0.0016791056841611862,0.026718750596046448,-0.0016388986259698868,0.002011811826378107,0.015776389744132757,0.04785407334566116,-0.005434386432170868,0.26347029209136963,0.020459622144699097,0.29610317945480347,-0.004468262195587158
9,-0.22015945613384247,0.021001577377319336,-0.21899917721748352,0.015869304537773132,-0.0650315135717392,0.06562808156013489,-0.04063171148300171,-0.017443612217903137,-0.20456723868846893,0.06477965414524078,-0.08802331984043121,-0.08998621674254537,-0.358870267868042,0.09377795457839966,-0.22157490253448486,-0.11655217409133911,-0.019846882671117783,0.007004568353295326,0.01967194862663746,-0.007046801969408989,0.018584396690130234,0.016572584863752127,0.0455431193113327,-0.0023109540343284607,0.29454314708709717,0.03107285499572754,0.2994820773601532,0.0033788979053497314
