,LEFT_EYE_OUTER_POS,LEFT_EYE_OUTER_DIST,RIGHT_EYE_OUTER_POS,RIGHT_EYE_OUTER_DIST,LEFT_SHOULDER_POS,LEFT_SHOULDER_DIST,RIGHT_SHOULDER_POS,RIGHT_SHOULDER_DIST,LEFT_ELBOW_POS,LEFT_ELBOW_DIST,RIGHT_ELBOW_POS,RIGHT_ELBOW_DIST,LEFT_WRIST_POS,LEFT_WRIST_DIST,RIGHT_WRIST_POS,RIGHT_WRIST_DIST,LEFT_HIP_POS,LEFT_HIP_DIST,RIGHT_HIP_POS,RIGHT_HIP_DIST,LEFT_KNEE_POS,LEFT_KNEE_DIST,RIGHT_KNEE_POS,RIGHT_KNEE_DIST,LEFT_ANKLE_POS,LEFT_ANKLE_DIST,RIGHT_ANKLE_POS,RIGHT_ANKLE_DIST
0,195.88327026367188,0,192.32241821289062,0,252.27426147460938,0,254.23707580566406,0,301.99334716796875,0,314.87493896484375,0,255.27789306640625,0,361.53668212890625,0,377.561767578125,0,378.2728576660156,0,479.132080078125,0,479.65142822265625,0,537.1027221679688,0,568.8865356445312,0
1,193.85885620117188,-2.0244140625,191.1697998046875,-1.152618408203125,250.78880310058594,-1.4854583740234375,254.16810607910156,-0.0689697265625,297.00543212890625,-4.9879150390625,316.4205322265625,1.54559326171875,241.7927703857422,-13.485122680664062,359.6637268066406,-1.872955322265625,377.5022888183594,-0.059478759765625,377.72509765625,-0.547760009765625,479.12591552734375,-0.00616455078125,480.3875732421875,0.73614501953125,537.60546875,0.50274658203125,569.8428955078125,0.95635986328125
2,193.85885620117188,0.0,191.1697998046875,0.0,250.78880310058594,0.0,254.16810607910156,0.0,297.00543212890625,0.0,316.4205322265625,0.0,241.7927703857422,0.0,359.6637268066406,0.0,377.5022888183594,0.0,377.72509765625,0.0,479.12591552734375,0.0,480.3875732421875,0.0,537.60546875,0.0,569.8428955078125,0.0
3,193.16741943359375,-0.691436767578125,189.85858154296875,-1.31121826171875,247.4214324951172,-3.36737060546875,253.33218383789062,-0.8359222412109375,285.3011474609375,-11.70428466796875,316.3286437988281,-0.091888427734375,226.894287109375,-14.898483276367188,357.6388854980469,-2.02484130859375,374.3643493652344,-3.137939453125,375.3893737792969,-2.335723876953125,477.7392272949219,-1.386688232421875,478.78851318359375,-1.59906005859375,548.6006469726562,10.99517822265625,567.770263671875,-2.0726318359375
4,193.16741943359375,0.0,189.85858154296875,0.0,247.4214324951172,0.0,253.33218383789062,0.0,285.3011474609375,0.0,316.3286437988281,0.0,226.894287109375,0.0,357.6388854980469,0.0,374.3643493652344,0.0,375.3893737792969,0.0,477.7392272949219,0.0,478.78851318359375,0.0,548.6006469726562,0.0,567.770263671875,0.0
5,193.20675659179688,0.039337158203125,189.96319580078125,0.1046142578125,244.7573699951172,-2.6640625,251.19366455078125,-2.138519287109375,273.9588623046875,-11.34228515625,315.5662841796875,-0.762359619140625,207.3320770263672,-19.562210083007812,356.4970703125,-1.141815185546875,372.7572021484375,-1.607147216796875,374.2423095703125,-1.147064208984375,470.2735595703125,-7.465667724609375,474.12127685546875,-4.667236328125,558.7251586914062,10.12451171875,559.7183837890625,-8.0518798828125
6,193.20675659179688,0.0,189.96319580078125,0.0,244.7573699951172,0.0,251.19366455078125,0.0,273.9588623046875,0.0,315.5662841796875,0.0,207.3320770263672,0.0,356.4970703125,0.0,372.7572021484375,0.0,374.2423095703125,0.0,470.2735595703125,0.0,474.12127685546875,0.0,558.7251586914062,0.0,559.7183837890625,0.0
7,193.61355590820312,0.40679931640625,190.09046936035156,0.1272735595703125,245.25616455078125,0.4987945556640625,252.83685302734375,1.6431884765625,262.7648010253906,-11.194061279296875,316.8316955566406,1.265411376953125,195.75384521484375,-11.578231811523438,361.7432861328125,5.2462158203125,372.8631591796875,0.10595703125,374.0752868652344,-0.167022705078125,469.4047546386719,-0.868804931640625,473.98114013671875,-0.14013671875,569.2955322265625,10.57037353515625,559.770751953125,0.0523681640625
8,193.61355590820312,0.0,190.09046936035156,0.0,245.25616455078125,0.0,252.83685302734375,0.0,262.7648010253906,0.0,316.8316955566406,0.0,195.75384521484375,0.0,361.7432861328125,0.0,372.8631591796875,0.0,374.0752868652344,0.0,469.4047546386719,0.0,473.98114013671875,0.0,569.2955322265625,0.0,559.770751953125,0.0
9,195.61526489257812,2.001708984375,191.95095825195312,1.8604888916015625,245.83895874023438,0.582794189453125,255.48532104492188,2.648468017578125,270.7767639160156,8.011962890625,319.5406494140625,2.708953857421875,213.5100555419922,17.756210327148438,371.3988952636719,9.655609130859375,373.732421875,0.8692626953125,374.60369873046875,0.528411865234375,469.4369812011719,0.0322265625,476.43865966796875,2.45751953125,573.5127563476562,4.21722412109375,566.6890869140625,6.9183349609375
10,195.61526489257812,0.0,191.95095825195312,0.0,245.83895874023438,0.0,255.48532104492188,0.0,270.7767639160156,0.0,319.5406494140625,0.0,213.5100555419922,0.0,371.3988952636719,0.0,373.732421875,0.0,374.60369873046875,0.0,469.4369812011719,0.0,476.43865966796875,0.0,573.5127563476562,0.0,566.6890869140625,0.0
11,196.353759765625,0.738494873046875,192.26087951660156,0.3099212646484375,249.01649475097656,3.1775360107421875,256.1450500488281,0.65972900390625,276.8252868652344,6.04852294921875,321.74493408203125,2.20428466796875,252.89122009277344,39.38116455078125,378.56817626953125,7.169281005859375,375.2088928222656,1.476470947265625,375.39898681640625,0.7952880859375,469.4624328613281,0.02545166015625,476.3072204589844,-0.131439208984375,573.9888916015625,0.47613525390625,568.1796875,1.4906005859375
12,196.07862854003906,-0.2751312255859375,192.3660430908203,0.10516357421875,247.9656219482422,-1.050872802734375,255.56939697265625,-0.575653076171875,287.98760986328125,11.162322998046875,321.0632629394531,-0.681671142578125,305.3597412109375,52.46852111816406,379.198974609375,0.63079833984375,374.7677001953125,-0.441192626953125,375.358154296875,-0.04083251953125,469.3360900878906,-0.1263427734375,474.5619201660156,-1.74530029296875,574.170166015625,0.1812744140625,562.9879150390625,-5.1917724609375
13,194.92872619628906,-1.14990234375,190.93829345703125,-1.4277496337890625,247.1695098876953,-0.796112060546875,253.47555541992188,-2.093841552734375,307.84039306640625,19.852783203125,320.8257751464844,-0.23748779296875,363.6521911621094,58.292449951171875,380.4391784667969,1.240203857421875,374.7997741699219,0.032073974609375,375.4822082519531,0.124053955078125,470.20489501953125,0.868804931640625,474.51116943359375,-0.050750732421875,573.1092529296875,-1.0609130859375,562.7722778320312,-0.21563720703125
14,194.92872619628906,0.0,190.93829345703125,0.0,247.1695098876953,0.0,253.47555541992188,0.0,307.84039306640625,0.0,320.8257751464844,0.0,363.6521911621094,0.0,380.4391784667969,0.0,374.7997741699219,0.0,375.4822082519531,0.0,470.20489501953125,0.0,474.51116943359375,0.0,573.1092529296875,0.0,562.7722778320312,0.0
15,194.3096160888672,-0.619110107421875,190.59124755859375,-0.3470458984375,247.27352905273438,0.1040191650390625,252.2418212890625,-1.233734130859375,314.57843017578125,6.738037109375,320.55615234375,-0.269622802734375,380.5540771484375,16.901885986328125,379.42950439453125,-1.009674072265625,375.7626037597656,0.96282958984375,376.8268127441406,1.3446044921875,474.77398681640625,4.569091796875,479.10772705078125,4.5965576171875,572.0973510742188,-1.01190185546875,566.8367919921875,4.06451416015625
16,194.3096160888672,0.0,190.59124755859375,0.0,247.27352905273438,0.0,252.2418212890625,0.0,314.57843017578125,0.0,320.55615234375,0.0,380.5540771484375,0.0,379.42950439453125,0.0,375.7626037597656,0.0,376.8268127441406,0.0,474.77398681640625,0.0,479.10772705078125,0.0,572.0973510742188,0.0,566.8367919921875,0.0
17,194.38882446289062,0.0792083740234375,190.58917236328125,-0.0020751953125,247.3707733154297,0.0972442626953125,252.68374633789062,0.441925048828125,312.4370422363281,-2.141387939453125,325.29705810546875,4.74090576171875,376.61065673828125,-3.94342041015625,386.61627197265625,7.186767578125,374.6728515625,-1.089752197265625,376.9190979003906,0.09228515625,475.454833984375,0.68084716796875,481.1085510253906,2.000823974609375,568.7699584960938,-3.327392578125,568.9781494140625,2.141357421875
18,194.16616821289062,-0.22265625,189.96218872070312,-0.626983642578125,247.27239990234375,-0.0983734130859375,253.49891662597656,0.8151702880859375,311.75933837890625,-0.677703857421875,325.534423828125,0.23736572265625,369.75518798828125,-6.85546875,385.7115173339844,-0.904754638671875,374.0111999511719,-0.661651611328125,376.86773681640625,-0.051361083984375,475.16259765625,-0.292236328125,480.70855712890625,-0.399993896484375,555.2317504882812,-13.5382080078125,568.522705078125,-0.4554443359375
19,191.40113830566406,-2.7650299072265625,188.4064483642578,-1.5557403564453125,247.3452606201172,0.0728607177734375,247.36776733398438,-6.1311492919921875,306.3204650878906,-5.438873291015625,316.5237731933594,-9.010650634765625,344.96539306640625,-24.789794921875,369.51226806640625,-16.199249267578125,374.1998291015625,0.188629150390625,376.827392578125,-0.04034423828125,473.53753662109375,-1.62506103515625,480.2144775390625,-0.49407958984375,544.7513427734375,-10.48040771484375,568.1055908203125,-0.4171142578125
20,187.7493896484375,-3.6517486572265625,185.8017120361328,-2.604736328125,245.6810760498047,-1.6641845703125,239.5582733154297,-7.8094940185546875,298.7680358886719,-7.55242919921875,307.5914306640625,-8.932342529296875,342.036865234375,-2.92852783203125,361.62091064453125,-7.891357421875,374.43170166015625,0.23187255859375,375.470947265625,-1.3564453125,472.6403503417969,-0.897186279296875,478.1084899902344,-2.105987548828125,546.974365234375,2.2230224609375,567.600830078125,-0.5047607421875
21,187.8369140625,0.0875244140625,186.27041625976562,0.4687042236328125,245.8029327392578,0.121856689453125,239.27980041503906,-0.278472900390625,298.8111267089844,0.0430908203125,307.37847900390625,-0.21295166015625,333.9505310058594,-8.086334228515625,363.69854736328125,2.07763671875,377.454833984375,3.02313232421875,379.7239990234375,4.2530517578125,470.86724853515625,-1.773101806640625,479.2532958984375,1.144805908203125,546.9710693359375,-0.0032958984375,567.45263671875,-0.148193359375
22,188.40745544433594,0.5705413818359375,187.46331787109375,1.192901611328125,243.33395385742188,-2.4689788818359375,241.12979125976562,1.8499908447265625,305.300048828125,6.488922119140625,310.35028076171875,2.9718017578125,371.9633483886719,38.0128173828125,375.0243835449219,11.325836181640625,379.56036376953125,2.10552978515625,382.253662109375,2.5296630859375,467.576416015625,-3.29083251953125,478.6667175292969,-0.586578369140625,547.733642578125,0.7625732421875,567.7433471679688,0.29071044921875
23,189.4374237060547,1.02996826171875,189.23611450195312,1.772796630859375,246.3021697998047,2.9682159423828125,244.76991271972656,3.6401214599609375,309.14788818359375,3.84783935546875,314.0068359375,3.65655517578125,361.675048828125,-10.288299560546875,374.781005859375,-0.243377685546875,379.398193359375,-0.16217041015625,384.7833557128906,2.529693603515625,458.98883056640625,-8.58758544921875,478.96051025390625,0.293792724609375,524.427734375,-23.305908203125,567.810546875,0.06719970703125
24,193.54489135742188,4.1074676513671875,193.9713897705078,4.7352752685546875,249.51254272460938,3.2103729248046875,248.1674041748047,3.397491455078125,308.1887512207031,-0.959136962890625,313.5394592285156,-0.467376708984375,345.31640625,-16.358642578125,313.58746337890625,-61.19354248046875,380.31011962890625,0.91192626953125,388.49298095703125,3.709625244140625,459.5984191894531,0.609588623046875,479.69976806640625,0.7392578125,532.097900390625,7.670166015625,568.2255859375,0.4150390625
25,193.25933837890625,-0.285552978515625,193.82421875,-0.1471710205078125,249.3907012939453,-0.1218414306640625,249.13235473632812,0.9649505615234375,305.718994140625,-2.469757080078125,310.3991394042969,-3.14031982421875,301.5798034667969,-43.736602783203125,279.94451904296875,-33.6429443359375,379.2933654785156,-1.016754150390625,386.9621276855469,-1.530853271484375,451.4703674316406,-8.1280517578125,479.6510009765625,-0.04876708984375,520.6842041015625,-11.4136962890625,568.300537109375,0.074951171875
26,193.25933837890625,0.0,193.82421875,0.0,249.3907012939453,0.0,249.13235473632812,0.0,305.718994140625,0.0,310.3991394042969,0.0,301.5798034667969,0.0,279.94451904296875,0.0,379.2933654785156,0.0,386.9621276855469,0.0,451.4703674316406,0.0,479.6510009765625,0.0,520.6842041015625,0.0,568.300537109375,0.0
27,190.80560302734375,-2.4537353515625,192.8402862548828,-0.9839324951171875,248.06796264648438,-1.3227386474609375,248.5067596435547,-0.6255950927734375,298.19464111328125,-7.52435302734375,307.74169921875,-2.657440185546875,276.0322265625,-25.547576904296875,270.9095153808594,-9.035003662109375,376.6048889160156,-2.6884765625,385.33056640625,-1.631561279296875,453.571044921875,2.100677490234375,479.56072998046875,-0.09027099609375,522.6957397460938,2.01153564453125,569.0502319335938,0.74969482421875
28,190.80560302734375,0.0,192.8402862548828,0.0,248.06796264648438,0.0,248.5067596435547,0.0,298.19464111328125,0.0,307.74169921875,0.0,276.0322265625,0.0,270.9095153808594,0.0,376.6048889160156,0.0,385.33056640625,0.0,453.571044921875,0.0,479.56072998046875,0.0,522.6957397460938,0.0,569.0502319335938,0.0
29,196.5994110107422,5.7938079833984375,199.2483673095703,6.4080810546875,254.04544067382812,5.97747802734375,256.40875244140625,7.9019927978515625,298.7630310058594,0.568389892578125,308.43780517578125,0.69610595703125,276.2616271972656,0.229400634765625,277.6588134765625,6.749298095703125,377.5141906738281,0.9093017578125,385.8269958496094,0.496429443359375,451.9464416503906,-1.624603271484375,481.33465576171875,1.77392578125,512.4194946289062,-10.2762451171875,572.1448974609375,3.09466552734375
30,202.24029541015625,5.6408843994140625,204.0364227294922,4.788055419921875,253.41152954101562,-0.6339111328125,256.1005859375,-0.30816650390625,309.87530517578125,11.112274169921875,310.6274719238281,2.189666748046875,314.99462890625,38.733001708984375,316.325439453125,38.6666259765625,378.319580078125,0.805389404296875,387.1271057128906,1.30010986328125,453.1152038574219,1.16876220703125,481.58917236328125,0.2545166015625,520.3980102539062,7.978515625,571.7154541015625,-0.429443359375
31,204.0567626953125,1.81646728515625,204.09487915039062,0.0584564208984375,255.21768188476562,1.80615234375,256.6360168457031,0.535430908203125,318.2914123535156,8.416107177734375,323.6011047363281,12.9736328125,369.4803161621094,54.485687255859375,386.63861083984375,70.31317138671875,378.890869140625,0.5712890625,386.798095703125,-0.329010009765625,440.4609680175781,-12.65423583984375,479.7625427246094,-1.826629638671875,501.53302001953125,-18.864990234375,569.9421997070312,-1.77325439453125
32,204.203369140625,0.1466064453125,203.86045837402344,-0.2344207763671875,257.4820251464844,2.26434326171875,256.4156494140625,-0.220367431640625,319.4835205078125,1.192108154296875,317.9967346191406,-5.6043701171875,369.2640380859375,-0.216278076171875,367.599853515625,-19.03875732421875,378.8681335449219,-0.022735595703125,381.0196533203125,-5.7784423828125,457.8443603515625,17.383392333984375,474.7757263183594,-4.98681640625,537.27197265625,35.73895263671875,565.0722045898438,-4.8699951171875
33,203.15834045410156,-1.0450286865234375,202.84666442871094,-1.0137939453125,256.6343994140625,-0.847625732421875,254.8844757080078,-1.5311737060546875,308.5122375488281,-10.971282958984375,309.73956298828125,-8.257171630859375,356.55755615234375,-12.70648193359375,300.8370361328125,-66.7628173828125,376.6643981933594,-2.2037353515625,372.23486328125,-8.7847900390625,467.0865173339844,9.242156982421875,468.6793518066406,-6.09637451171875,550.8280639648438,13.55609130859375,540.7850341796875,-24.28717041015625
34,201.35580444335938,-1.8025360107421875,202.38040161132812,-0.4662628173828125,256.32623291015625,-0.30816650390625,254.57797241210938,-0.3065032958984375,307.6693115234375,-0.842926025390625,293.1153564453125,-16.62420654296875,277.4096374511719,-79.14791870117188,237.72413635253906,-63.11289978027344,376.6845703125,0.020172119140625,371.98468017578125,-0.25018310546875,469.4735107421875,2.386993408203125,467.67645263671875,-1.002899169921875,552.6436767578125,1.81561279296875,535.081298828125,-5.7037353515625
35,201.35580444335938,0.0,202.38040161132812,0.0,256.32623291015625,0.0,254.57797241210938,0.0,307.6693115234375,0.0,293.1153564453125,0.0,277.4096374511719,0.0,237.72413635253906,0.0,376.6845703125,0.0,371.98468017578125,0.0,469.4735107421875,0.0,467.67645263671875,0.0,552.6436767578125,0.0,535.081298828125,0.0
36,198.38531494140625,-2.970489501953125,201.06703186035156,-1.3133697509765625,256.1608581542969,-0.165374755859375,252.8986358642578,-1.6793365478515625,304.2907409667969,-3.378570556640625,287.0355529785156,-6.079803466796875,250.36460876464844,-27.045028686523438,227.70526123046875,-10.018875122070312,376.72314453125,0.03857421875,371.3386535644531,-0.646026611328125,469.7567138671875,0.283203125,464.65875244140625,-3.0177001953125,550.7195434570312,-1.92413330078125,528.330078125,-6.751220703125
