,LEFT_EYE_OUTER_POS,LEFT_EYE_OUTER_DIST,RIGHT_EYE_OUTER_POS,RIGHT_EYE_OUTER_DIST,LEFT_SHOULDER_POS,LEFT_SHOULDER_DIST,RIGHT_SHOULDER_POS,RIGHT_SHOULDER_DIST,LEFT_ELBOW_POS,LEFT_ELBOW_DIST,RIGHT_ELBOW_POS,RIGHT_ELBOW_DIST,LEFT_WRIST_POS,LEFT_WRIST_DIST,RIGHT_WRIST_POS,RIGHT_WRIST_DIST,LEFT_HIP_POS,LEFT_HIP_DIST,RIGHT_HIP_POS,RIGHT_HIP_DIST,LEFT_KNEE_POS,LEFT_KNEE_DIST,RIGHT_KNEE_POS,RIGHT_KNEE_DIST,LEFT_ANKLE_POS,LEFT_ANKLE_DIST,RIGHT_ANKLE_POS,RIGHT_ANKLE_DIST
42,204.0745391845703,0.45989990234375,200.26368713378906,0.4797515869140625,259.494384765625,-0.18133544921875,251.04190063476562,6.0158233642578125,328.4088439941406,-0.973358154296875,313.2278747558594,14.6781005859375,386.64794921875,0.181396484375,358.7948303222656,30.580108642578125,379.33294677734375,0.397857666015625,377.3950500488281,0.563232421875,464.2156677246094,0.925689697265625,467.1112365722656,1.576141357421875,542.41162109375,0.669921875,548.6829833984375,1.39483642578125
43,198.46835327148438,-5.6061859130859375,197.8395233154297,-2.424163818359375,253.74176025390625,-5.75262451171875,250.48052978515625,-0.561370849609375,326.4786376953125,-1.930206298828125,317.28558349609375,4.057708740234375,379.71820068359375,-6.92974853515625,373.0003662109375,14.205535888671875,376.76568603515625,-2.5672607421875,376.4976501464844,-0.89739990234375,463.9114685058594,-0.30419921875,467.118896484375,0.007659912109375,545.17529296875,2.763671875,549.5545043945312,0.87152099609375
44,191.60821533203125,-6.860137939453125,193.0309295654297,-4.80859375,249.904296875,-3.83746337890625,250.00814819335938,-0.472381591796875,316.4012756347656,-10.077362060546875,315.994140625,-1.29144287109375,348.9152526855469,-30.802947998046875,367.66473388671875,-5.33563232421875,376.1300964355469,-0.635589599609375,375.9385681152344,-0.55908203125,463.8599853515625,-0.051483154296875,467.0895080566406,-0.029388427734375,547.5643310546875,2.3890380859375,549.341796875,-0.21270751953125
45,191.9752655029297,0.3670501708984375,193.84494018554688,0.8140106201171875,245.8423614501953,-4.0619354248046875,249.51698303222656,-0.4911651611328125,306.88739013671875,-9.513885498046875,314.0401611328125,-1.9539794921875,318.29852294921875,-30.616729736328125,363.0492858886719,-4.615447998046875,375.270263671875,-0.859832763671875,375.5537414550781,-0.38482666015625,463.7127685546875,-0.147216796875,466.62664794921875,-0.462860107421875,548.4943237304688,0.92999267578125,548.8740234375,-0.4677734375
46,191.9752655029297,0.0,193.84494018554688,0.0,245.8423614501953,0.0,249.51698303222656,0.0,306.88739013671875,0.0,314.0401611328125,0.0,318.29852294921875,0.0,363.0492858886719,0.0,375.270263671875,0.0,375.5537414550781,0.0,463.7127685546875,0.0,466.62664794921875,0.0,548.4943237304688,0.0,548.8740234375,0.0
47,193.54734802246094,1.57208251953125,194.932861328125,1.087921142578125,244.12774658203125,-1.7146148681640625,249.88272094726562,0.3657379150390625,300.8279724121094,-6.059417724609375,316.94403076171875,2.90386962890625,308.44635009765625,-9.8521728515625,366.14434814453125,3.095062255859375,375.1516418457031,-0.118621826171875,376.00604248046875,0.452301025390625,465.8099365234375,2.09716796875,466.237548828125,-0.38909912109375,548.016845703125,-0.47747802734375,548.9879760742188,0.11395263671875
48,193.54734802246094,0.0,194.932861328125,0.0,244.12774658203125,0.0,249.88272094726562,0.0,300.8279724121094,0.0,316.94403076171875,0.0,308.44635009765625,0.0,366.14434814453125,0.0,375.1516418457031,0.0,376.00604248046875,0.0,465.8099365234375,0.0,466.237548828125,0.0,548.016845703125,0.0,548.9879760742188,0.0
49,204.565673828125,11.018325805664062,204.75401306152344,9.821151733398438,248.87240600585938,4.744659423828125,262.186279296875,12.303558349609375,303.45550537109375,2.627532958984375,329.9007568359375,12.95672607421875,313.7097473144531,5.263397216796875,381.9949645996094,15.850616455078125,377.6559753417969,2.50433349609375,383.24664306640625,7.2406005859375,466.08526611328125,0.27532958984375,470.77716064453125,4.53961181640625,548.1066284179688,0.08978271484375,549.74853515625,0.76055908203125
50,204.565673828125,0.0,204.75401306152344,0.0,248.87240600585938,0.0,262.186279296875,0.0,303.45550537109375,0.0,329.9007568359375,0.0,313.7097473144531,0.0,381.9949645996094,0.0,377.6559753417969,0.0,383.24664306640625,0.0,466.08526611328125,0.0,470.77716064453125,0.0,548.1066284179688,0.0,549.74853515625,0.0
51,216.04981994628906,11.484146118164062,215.66168212890625,10.907669067382812,254.67466735839844,5.8022613525390625,271.1148681640625,8.9285888671875,303.6499328613281,0.194427490234375,337.3814392089844,7.480682373046875,314.93218994140625,1.222442626953125,391.14544677734375,9.150482177734375,383.4509582519531,5.79498291015625,389.5155029296875,6.26885986328125,469.692138671875,3.60687255859375,475.23565673828125,4.45849609375,548.1776123046875,0.07098388671875,549.53271484375,-0.2158203125
52,216.04981994628906,0.0,215.66168212890625,0.0,254.67466735839844,0.0,271.1148681640625,0.0,303.6499328613281,0.0,337.3814392089844,0.0,314.93218994140625,0.0,391.14544677734375,0.0,383.4509582519531,0.0,389.5155029296875,0.0,469.692138671875,0.0,475.23565673828125,0.0,548.1776123046875,0.0,549.53271484375,0.0
53,220.10572814941406,4.055908203125,219.00503540039062,3.343353271484375,261.3741455078125,6.6994781494140625,272.976318359375,1.8614501953125,309.431884765625,5.781951904296875,339.5860290527344,2.20458984375,316.86663818359375,1.9344482421875,392.42535400390625,1.2799072265625,385.2642517089844,1.81329345703125,392.0504150390625,2.534912109375,471.4046630859375,1.7125244140625,477.6983337402344,2.462677001953125,548.156494140625,-0.0211181640625,549.3218994140625,-0.2108154296875
54,220.10572814941406,0.0,219.00503540039062,0.0,261.3741455078125,0.0,272.976318359375,0.0,309.431884765625,0.0,339.5860290527344,0.0,316.86663818359375,0.0,392.42535400390625,0.0,385.2642517089844,0.0,392.0504150390625,0.0,471.4046630859375,0.0,477.6983337402344,0.0,548.156494140625,0.0,549.3218994140625,0.0
