,LEFT_EYE_OUTER_POS,LEFT_EYE_OUTER_DIST,RIGHT_EYE_OUTER_POS,RIGHT_EYE_OUTER_DIST,LEFT_SHOULDER_POS,LEFT_SHOULDER_DIST,RIGHT_SHOULDER_POS,RIGHT_SHOULDER_DIST,LEFT_ELBOW_POS,LEFT_ELBOW_DIST,RIGHT_ELBOW_POS,RIGHT_ELBOW_DIST,LEFT_WRIST_POS,LEFT_WRIST_DIST,RIGHT_WRIST_POS,RIGHT_WRIST_DIST,LEFT_HIP_POS,LEFT_HIP_DIST,RIGHT_HIP_POS,RIGHT_HIP_DIST,LEFT_KNEE_POS,LEFT_KNEE_DIST,RIGHT_KNEE_POS,RIGHT_KNEE_DIST,LEFT_ANKLE_POS,LEFT_ANKLE_DIST,RIGHT_ANKLE_POS,RIGHT_ANKLE_DIST
50,189.96112060546875,-9.902435302734375,183.50872802734375,-8.662887573242188,221.0828399658203,-14.203475952148438,211.36419677734375,-2.717498779296875,281.2030944824219,-8.535430908203125,281.76080322265625,-6.7139892578125,336.8349914550781,-11.8907470703125,334.80633544921875,-16.69012451171875,348.1558532714844,-1.495697021484375,353.9175720214844,-3.050323486328125,430.2238464355469,4.452972412109375,447.70025634765625,-0.11297607421875,497.9079895019531,-9.12811279296875,527.181884765625,0.379150390625
51,182.56747436523438,-7.393646240234375,176.20352172851562,-7.305206298828125,209.96417236328125,-11.118667602539062,208.89065551757812,-2.473541259765625,265.8741455078125,-15.328948974609375,276.76824951171875,-4.9925537109375,308.4549560546875,-28.380035400390625,300.3128967285156,-34.493438720703125,346.0510559082031,-2.10479736328125,350.135498046875,-3.782073974609375,436.023681640625,5.799835205078125,449.1403503417969,1.440093994140625,489.53118896484375,-8.376800537109375,527.6502685546875,0.4683837890625
52,182.56747436523438,0.0,176.20352172851562,0.0,209.96417236328125,0.0,208.89065551757812,0.0,265.8741455078125,0.0,276.76824951171875,0.0,308.4549560546875,0.0,300.3128967285156,0.0,346.0510559082031,0.0,350.135498046875,0.0,436.023681640625,0.0,449.1403503417969,0.0,489.53118896484375,0.0,527.6502685546875,0.0
53,182.56747436523438,0.0,176.20352172851562,0.0,209.96417236328125,0.0,208.89065551757812,0.0,265.8741455078125,0.0,276.76824951171875,0.0,308.4549560546875,0.0,300.3128967285156,0.0,346.0510559082031,0.0,350.135498046875,0.0,436.023681640625,0.0,449.1403503417969,0.0,489.53118896484375,0.0,527.6502685546875,0.0
54,171.86708068847656,-10.700393676757812,171.68165588378906,-4.5218658447265625,208.60231018066406,-1.3618621826171875,209.49806213378906,0.6074066162109375,259.4213562011719,-6.452789306640625,276.1217041015625,-0.64654541015625,291.3235778808594,-17.131378173828125,296.58245849609375,-3.730438232421875,345.39385986328125,-0.657196044921875,348.0041809082031,-2.131317138671875,438.42401123046875,2.40032958984375,448.55328369140625,-0.587066650390625,499.9399108886719,10.408721923828125,525.4553833007812,-2.19488525390625
55,171.86708068847656,0.0,171.68165588378906,0.0,208.60231018066406,0.0,209.49806213378906,0.0,259.4213562011719,0.0,276.1217041015625,0.0,291.3235778808594,0.0,296.58245849609375,0.0,345.39385986328125,0.0,348.0041809082031,0.0,438.42401123046875,0.0,448.55328369140625,0.0,499.9399108886719,0.0,525.4553833007812,0.0
56,168.47923278808594,-3.387847900390625,172.1439971923828,0.46234130859375,207.48077392578125,-1.1215362548828125,212.56320190429688,3.0651397705078125,248.1539764404297,-11.267379760742188,270.4459228515625,-5.67578125,282.6193542480469,-8.7042236328125,293.119140625,-3.46331787109375,349.0234375,3.62957763671875,348.01824951171875,0.014068603515625,441.7862243652344,3.362213134765625,446.3328857421875,-2.22039794921875,513.1312866210938,13.191375732421875,509.14312744140625,-16.312255859375
57,168.47923278808594,0.0,172.1439971923828,0.0,207.48077392578125,0.0,212.56320190429688,0.0,248.1539764404297,0.0,270.4459228515625,0.0,282.6193542480469,0.0,293.119140625,0.0,349.0234375,0.0,348.01824951171875,0.0,441.7862243652344,0.0,446.3328857421875,0.0,513.1312866210938,0.0,509.14312744140625,0.0
58,171.406005859375,2.9267730712890625,177.28314208984375,5.1391448974609375,209.34835815429688,1.867584228515625,218.71832275390625,6.155120849609375,247.77102661132812,-0.3829498291015625,271.8108215332031,1.364898681640625,285.87713623046875,3.257781982421875,313.9737243652344,20.854583740234375,355.8619384765625,6.8385009765625,349.24725341796875,1.22900390625,447.7951354980469,6.0089111328125,442.58624267578125,-3.74664306640625,517.3258666992188,4.194580078125,512.716552734375,3.57342529296875
59,173.145263671875,1.7392578125,180.12185668945312,2.838714599609375,210.48464965820312,1.13629150390625,223.79464721679688,5.076324462890625,249.8223114013672,2.0512847900390625,276.26568603515625,4.454864501953125,288.1891784667969,2.312042236328125,317.98614501953125,4.012420654296875,358.5671691894531,2.705230712890625,350.557373046875,1.31011962890625,449.0137023925781,1.21856689453125,442.38751220703125,-0.19873046875,519.46533203125,2.13946533203125,513.8671264648438,1.15057373046875
60,166.72323608398438,-6.422027587890625,177.51361083984375,-2.608245849609375,210.5191192626953,0.0344696044921875,224.99839782714844,1.2037506103515625,241.370361328125,-8.451950073242188,274.9286193847656,-1.337066650390625,278.02984619140625,-10.159332275390625,315.82183837890625,-2.164306640625,358.41815185546875,-0.149017333984375,350.016357421875,-0.541015625,447.8341064453125,-1.179595947265625,437.7143859863281,-4.673126220703125,517.1341552734375,-2.3311767578125,513.8035888671875,-0.06353759765625
61,155.88961791992188,-10.8336181640625,169.51499938964844,-7.9986114501953125,205.24710083007812,-5.2720184326171875,223.93479919433594,-1.0635986328125,227.7904510498047,-13.579910278320312,258.858154296875,-16.070465087890625,256.6552429199219,-21.374603271484375,289.4021301269531,-26.419708251953125,355.4501037597656,-2.968048095703125,345.24371337890625,-4.77264404296875,446.3613586425781,-1.472747802734375,428.453857421875,-9.260528564453125,515.7132568359375,-1.4208984375,511.8447265625,-1.9588623046875
62,152.08090209960938,-3.8087158203125,163.49407958984375,-6.0209197998046875,201.25540161132812,-3.99169921875,219.0369873046875,-4.8978118896484375,222.4904022216797,-5.300048828125,248.35177612304688,-10.506378173828125,245.43092346191406,-11.224319458007812,270.1388854980469,-19.26324462890625,350.6679992675781,-4.7821044921875,342.5390625,-2.70465087890625,443.5791320800781,-2.7822265625,417.22613525390625,-11.22772216796875,518.9066772460938,3.19342041015625,510.8908386230469,-0.953887939453125
