,LEFT_EYE_OUTER_POS,LEFT_EYE_OUTER_DIST,RIGHT_EYE_OUTER_POS,RIGHT_EYE_OUTER_DIST,LEFT_SHOULDER_POS,LEFT_SHOULDER_DIST,RIGHT_SHOULDER_POS,RIGHT_SHOULDER_DIST,LEFT_ELBOW_POS,LEFT_ELBOW_DIST,RIGHT_ELBOW_POS,RIGHT_ELBOW_DIST,LEFT_WRIST_POS,LEFT_WRIST_DIST,RIGHT_WRIST_POS,RIGHT_WRIST_DIST,LEFT_HIP_POS,LEFT_HIP_DIST,RIGHT_HIP_POS,RIGHT_HIP_DIST,LEFT_KNEE_POS,LEFT_KNEE_DIST,RIGHT_KNEE_POS,RIGHT_KNEE_DIST,LEFT_ANKLE_POS,LEFT_ANKLE_DIST,RIGHT_ANKLE_POS,RIGHT_ANKLE_DIST
0,206.4411163330078,0,205.82366943359375,0,252.150146484375,0,251.98519897460938,0,305.81488037109375,0,307.3306579589844,0,318.9954833984375,0,329.8531799316406,0,365.23968505859375,0,367.4296569824219,0,452.96826171875,0,456.8507385253906,0,533.473876953125,0,533.8594970703125,0
1,208.89976501464844,2.458648681640625,206.40164184570312,0.577972412109375,252.68553161621094,0.5353851318359375,252.07723999023438,0.092041015625,307.16839599609375,1.353515625,310.9551696777344,3.62451171875,320.65167236328125,1.65618896484375,334.455322265625,4.602142333984375,365.7024841308594,0.462799072265625,368.6856689453125,1.256011962890625,452.1842041015625,-0.7840576171875,458.0865173339844,1.23577880859375,532.8442993164062,-0.62957763671875,533.9564208984375,0.096923828125
2,210.05413818359375,1.1543731689453125,207.404541015625,1.002899169921875,253.64627075195312,0.9607391357421875,252.15110778808594,0.0738677978515625,307.9140625,0.74566650390625,312.4248046875,1.469635009765625,330.0260009765625,9.37432861328125,329.8431396484375,-4.6121826171875,365.75677490234375,0.054290771484375,368.7969665527344,0.111297607421875,452.143798828125,-0.0404052734375,458.2584228515625,0.171905517578125,532.68359375,-0.16070556640625,533.8646240234375,-0.091796875
3,210.14224243164062,0.088104248046875,207.88851928710938,0.483978271484375,253.01089477539062,-0.6353759765625,251.9971923828125,-0.1539154052734375,307.8473205566406,-0.066741943359375,311.2875671386719,-1.137237548828125,331.5202331542969,1.494232177734375,328.760498046875,-1.0826416015625,365.239501953125,-0.51727294921875,368.671142578125,-0.125823974609375,451.7720947265625,-0.3717041015625,458.2135314941406,-0.044891357421875,532.76953125,0.0859375,533.7714233398438,-0.09320068359375
4,208.98545837402344,-1.1567840576171875,207.49864196777344,-0.3898773193359375,250.61158752441406,-2.3993072509765625,248.51348876953125,-3.48370361328125,307.5709228515625,-0.276397705078125,304.0935974121094,-7.1939697265625,352.7105407714844,21.1903076171875,307.4940185546875,-21.2664794921875,364.7239990234375,-0.5155029296875,368.2220764160156,-0.449066162109375,451.6793212890625,-0.0927734375,456.677490234375,-1.536041259765625,533.5144653320312,0.74493408203125,533.695556640625,-0.07586669921875
5,208.98545837402344,0.0,207.49864196777344,0.0,250.61158752441406,0.0,248.51348876953125,0.0,307.5709228515625,0.0,304.0935974121094,0.0,352.7105407714844,0.0,307.4940185546875,0.0,364.7239990234375,0.0,368.2220764160156,0.0,451.6793212890625,0.0,456.677490234375,0.0,533.5144653320312,0.0,533.695556640625,0.0
6,207.35084533691406,-1.634613037109375,206.0409393310547,-1.45770263671875,250.82464599609375,0.2130584716796875,248.76844787597656,0.2549591064453125,313.434326171875,5.8634033203125,309.748291015625,5.654693603515625,363.982666015625,11.272125244140625,309.8592529296875,2.365234375,366.1456298828125,1.421630859375,369.115234375,0.893157958984375,452.4170227050781,0.737701416015625,456.46002197265625,-0.21746826171875,533.7052001953125,0.19073486328125,533.3299560546875,-0.3656005859375
7,207.72592163085938,0.3750762939453125,206.1461639404297,0.105224609375,253.91421508789062,3.089569091796875,252.63002014160156,3.861572265625,314.0106506347656,0.576324462890625,316.3357238769531,6.587432861328125,354.9516296386719,-9.031036376953125,310.5066223144531,0.647369384765625,367.1106262207031,0.964996337890625,369.9070739746094,0.791839599609375,452.6367492675781,0.2197265625,455.8822326660156,-0.577789306640625,534.0198974609375,0.314697265625,533.3525390625,0.0225830078125
8,207.72592163085938,0.0,206.1461639404297,0.0,253.91421508789062,0.0,252.63002014160156,0.0,314.0106506347656,0.0,316.3357238769531,0.0,354.9516296386719,0.0,310.5066223144531,0.0,367.1106262207031,0.0,369.9070739746094,0.0,452.6367492675781,0.0,455.8822326660156,0.0,534.0198974609375,0.0,533.3525390625,0.0
9,207.95945739746094,0.2335357666015625,206.1832275390625,0.0370635986328125,254.43209838867188,0.51788330078125,254.3970489501953,1.76702880859375,313.1971435546875,-0.813507080078125,315.8478698730469,-0.48785400390625,350.98834228515625,-3.963287353515625,311.6592102050781,1.152587890625,370.57012939453125,3.459503173828125,371.5931396484375,1.686065673828125,455.8369445800781,3.2001953125,457.13604736328125,1.253814697265625,534.2493286132812,0.22943115234375,533.5965576171875,0.2440185546875
10,207.95945739746094,0.0,206.1832275390625,0.0,254.43209838867188,0.0,254.3970489501953,0.0,313.1971435546875,0.0,315.8478698730469,0.0,350.98834228515625,0.0,311.6592102050781,0.0,370.57012939453125,0.0,371.5931396484375,0.0,455.8369445800781,0.0,457.13604736328125,0.0,534.2493286132812,0.0,533.5965576171875,0.0
11,207.982421875,0.0229644775390625,206.05230712890625,-0.13092041015625,252.7567901611328,-1.6753082275390625,253.49830627441406,-0.89874267578125,309.6469421386719,-3.550201416015625,313.21502685546875,-2.632843017578125,350.41241455078125,-0.575927734375,306.3940124511719,-5.26519775390625,370.2802734375,-0.28985595703125,371.16265869140625,-0.43048095703125,455.6379699707031,-0.198974609375,457.0783996582031,-0.057647705078125,534.3243408203125,0.07501220703125,533.8641967773438,0.26763916015625
12,207.982421875,0.0,206.05230712890625,0.0,252.7567901611328,0.0,253.49830627441406,0.0,309.6469421386719,0.0,313.21502685546875,0.0,350.41241455078125,0.0,306.3940124511719,0.0,370.2802734375,0.0,371.16265869140625,0.0,455.6379699707031,0.0,457.0783996582031,0.0,534.3243408203125,0.0,533.8641967773438,0.0
13,206.63912963867188,-1.343292236328125,204.31484985351562,-1.737457275390625,251.588623046875,-1.1681671142578125,252.50563049316406,-0.99267578125,309.6048278808594,-0.0421142578125,310.1977844238281,-3.017242431640625,349.6640625,-0.74835205078125,312.7864990234375,6.392486572265625,370.0671691894531,-0.213104248046875,370.8216857910156,-0.340972900390625,455.56396484375,-0.074005126953125,457.0872497558594,0.00885009765625,534.2314453125,-0.0928955078125,533.879638671875,0.01544189453125
14,206.12281799316406,-0.5163116455078125,203.7936248779297,-0.5212249755859375,251.41143798828125,-0.17718505859375,251.763916015625,-0.7417144775390625,309.5859375,-0.018890380859375,310.0149230957031,-0.182861328125,344.7063903808594,-4.957672119140625,333.56207275390625,20.77557373046875,370.006591796875,-0.060577392578125,370.0907897949219,-0.73089599609375,455.586181640625,0.022216796875,457.0767517089844,-0.010498046875,534.1521606445312,-0.07928466796875,534.0611572265625,0.1815185546875
15,205.84442138671875,-0.2783966064453125,204.1232147216797,0.32958984375,251.46055603027344,0.0491180419921875,251.11961364746094,-0.6443023681640625,297.0740051269531,-12.511932373046875,310.099365234375,0.084442138671875,297.1940002441406,-47.51239013671875,351.7703552246094,18.208282470703125,369.78741455078125,-0.21917724609375,369.5297546386719,-0.56103515625,455.55975341796875,-0.02642822265625,457.7835388183594,0.706787109375,534.1382446289062,-0.013916015625,534.5848999023438,0.52374267578125
16,205.0184783935547,-0.8259429931640625,204.31602478027344,0.19281005859375,251.78897094726562,0.3284149169921875,251.4958953857422,0.37628173828125,296.142578125,-0.931427001953125,305.7216796875,-4.377685546875,269.16619873046875,-28.027801513671875,341.407470703125,-10.362884521484375,369.6638488769531,-0.123565673828125,368.70953369140625,-0.820220947265625,455.806396484375,0.24664306640625,457.3449401855469,-0.4385986328125,535.4479370117188,1.3096923828125,534.6270141601562,0.0421142578125
17,205.0184783935547,0.0,204.31602478027344,0.0,251.78897094726562,0.0,251.4958953857422,0.0,296.142578125,0.0,305.7216796875,0.0,269.16619873046875,0.0,341.407470703125,0.0,369.6638488769531,0.0,368.70953369140625,0.0,455.806396484375,0.0,457.3449401855469,0.0,535.4479370117188,0.0,534.6270141601562,0.0
18,205.03256225585938,0.0140838623046875,204.41796875,0.1019439697265625,251.8539581298828,0.0649871826171875,251.43479919433594,-0.06109619140625,290.4906005859375,-5.6519775390625,298.7149658203125,-7.0067138671875,264.3810729980469,-4.785125732421875,337.4886474609375,-3.9188232421875,369.42578125,-0.238067626953125,367.35980224609375,-1.3497314453125,455.93865966796875,0.13226318359375,456.3480224609375,-0.996917724609375,536.6005859375,1.15264892578125,534.574951171875,-0.05206298828125
19,205.03256225585938,0.0,204.41796875,0.0,251.8539581298828,0.0,251.43479919433594,0.0,290.4906005859375,0.0,298.7149658203125,0.0,264.3810729980469,0.0,337.4886474609375,0.0,369.42578125,0.0,367.35980224609375,0.0,455.93865966796875,0.0,456.3480224609375,0.0,536.6005859375,0.0,534.574951171875,0.0
20,205.11598205566406,0.0834197998046875,204.53106689453125,0.11309814453125,248.6477508544922,-3.206207275390625,247.21392822265625,-4.2208709716796875,270.6305236816406,-19.860076904296875,286.4495849609375,-12.265380859375,272.7049560546875,8.323883056640625,335.7842712402344,-1.704376220703125,369.25238037109375,-0.17340087890625,366.67559814453125,-0.6842041015625,456.0231018066406,0.084442138671875,455.611083984375,-0.7369384765625,537.0003662109375,0.3997802734375,534.5738525390625,-0.0010986328125
21,205.22604370117188,0.1100616455078125,204.6377410888672,0.1066741943359375,247.97769165039062,-0.6700592041015625,245.9636688232422,-1.2502593994140625,275.40838623046875,4.777862548828125,277.5592041015625,-8.890380859375,275.6673278808594,2.962371826171875,317.0732727050781,-18.71099853515625,369.6913146972656,0.438934326171875,367.1242980957031,0.448699951171875,458.09613037109375,2.073028564453125,456.30242919921875,0.69134521484375,538.4577026367188,1.45733642578125,535.013916015625,0.4400634765625
22,205.41537475585938,0.1893310546875,204.8021240234375,0.1643829345703125,252.659423828125,4.681732177734375,252.28842163085938,6.3247528076171875,280.5282897949219,5.119903564453125,284.93450927734375,7.37530517578125,307.5513916015625,31.884063720703125,291.54437255859375,-25.528900146484375,372.5997314453125,2.908416748046875,370.3307800292969,3.20648193359375,459.7896728515625,1.69354248046875,456.34051513671875,0.0380859375,538.8244018554688,0.36669921875,534.7808227539062,-0.23309326171875
23,206.9735565185547,1.5581817626953125,206.6850128173828,1.8828887939453125,254.3022918701172,1.6428680419921875,255.4654541015625,3.177032470703125,284.14013671875,3.611846923828125,288.0852355957031,3.150726318359375,321.372314453125,13.8209228515625,294.8517150878906,3.307342529296875,373.8465881347656,1.246856689453125,370.550048828125,0.219268798828125,460.5157165527344,0.726043701171875,454.0421142578125,-2.29840087890625,539.2058715820312,0.3814697265625,532.0335083007812,-2.747314453125
24,206.2814178466797,-0.692138671875,206.52273559570312,-0.1622772216796875,251.66351318359375,-2.6387786865234375,250.76498413085938,-4.700469970703125,282.93255615234375,-1.20758056640625,289.512451171875,1.427215576171875,309.5404968261719,-11.831817626953125,312.7122802734375,17.860565185546875,372.4840087890625,-1.362579345703125,368.16998291015625,-2.38006591796875,460.2383728027344,-0.27734375,454.1075134277344,0.065399169921875,539.03564453125,-0.17022705078125,535.7897338867188,3.7562255859375
25,203.28427124023438,-2.9971466064453125,204.51174926757812,-2.010986328125,247.84017944335938,-3.823333740234375,245.09738159179688,-5.6676025390625,280.72100830078125,-2.2115478515625,286.9509582519531,-2.561492919921875,291.19158935546875,-18.348907470703125,319.3981018066406,6.685821533203125,371.9609069824219,-0.523101806640625,367.6789855957031,-0.490997314453125,458.5612487792969,-1.6771240234375,456.3729248046875,2.265411376953125,539.1500244140625,0.1143798828125,539.802001953125,4.01226806640625
26,201.2173309326172,-2.0669403076171875,201.6107177734375,-2.901031494140625,247.8529052734375,0.012725830078125,245.7624969482422,0.6651153564453125,286.2445983886719,5.523590087890625,292.26275634765625,5.311798095703125,299.2476806640625,8.05609130859375,330.4850769042969,11.08697509765625,370.6820068359375,-1.278900146484375,367.41925048828125,-0.259735107421875,458.4988098144531,-0.06243896484375,457.63128662109375,1.25836181640625,539.4478149414062,0.29779052734375,542.278076171875,2.47607421875
27,201.18826293945312,-0.0290679931640625,201.15313720703125,-0.45758056640625,247.369873046875,-0.4830322265625,245.880615234375,0.1181182861328125,302.0072326660156,15.76263427734375,300.6445617675781,8.381805419921875,352.7489013671875,53.501220703125,344.76556396484375,14.280487060546875,370.78375244140625,0.10174560546875,368.03179931640625,0.612548828125,460.7661437988281,2.267333984375,458.725341796875,1.09405517578125,539.3642578125,-0.08355712890625,542.977783203125,0.69970703125
28,200.32850646972656,-0.8597564697265625,199.49156188964844,-1.6615753173828125,247.57107543945312,0.201202392578125,246.13755798339844,0.2569427490234375,309.7751159667969,7.76788330078125,299.9729309082031,-0.671630859375,360.1521301269531,7.403228759765625,338.2506103515625,-6.51495361328125,370.72821044921875,-0.0555419921875,368.65850830078125,0.626708984375,460.72216796875,-0.043975830078125,458.9208679199219,0.195526123046875,537.5139770507812,-1.85028076171875,543.6137084960938,0.63592529296875
29,200.60696411132812,0.2784576416015625,199.84890747070312,0.3573455810546875,250.16038513183594,2.5893096923828125,248.9638671875,2.8263092041015625,313.2347412109375,3.459625244140625,304.1744689941406,4.2015380859375,364.0099792480469,3.85784912109375,337.78521728515625,-0.46539306640625,372.7745056152344,2.046295166015625,371.7330322265625,3.07452392578125,461.6572265625,0.93505859375,461.1712341308594,2.2503662109375,537.5214233398438,0.0074462890625,543.9733276367188,0.359619140625
