,LEFT_EYE_OUTER_POS,LEFT_EYE_OUTER_DIST,RIGHT_EYE_OUTER_POS,RIGHT_EYE_OUTER_DIST,LEFT_SHOULDER_POS,LEFT_SHOULDER_DIST,RIGHT_SHOULDER_POS,RIGHT_SHOULDER_DIST,LEFT_ELBOW_POS,LEFT_ELBOW_DIST,RIGHT_ELBOW_POS,RIGHT_ELBOW_DIST,LEFT_WRIST_POS,LEFT_WRIST_DIST,RIGHT_WRIST_POS,RIGHT_WRIST_DIST,LEFT_HIP_POS,LEFT_HIP_DIST,RIGHT_HIP_POS,RIGHT_HIP_DIST,LEFT_KNEE_POS,LEFT_KNEE_DIST,RIGHT_KNEE_POS,RIGHT_KNEE_DIST,LEFT_ANKLE_POS,LEFT_ANKLE_DIST,RIGHT_ANKLE_POS,RIGHT_ANKLE_DIST
0,325.7012939453125,0,328.7629699707031,0,334.7044677734375,0,339.5638732910156,0,332.22259521484375,0,342.55224609375,0,310.8466491699219,0,315.4291687011719,0,407.1407775878906,0,409.0110778808594,0,462.91827392578125,0,466.6297912597656,0,512.2030029296875,0,517.8588256835938,0
1,325.7012939453125,0.0,328.7629699707031,0.0,334.7044677734375,0.0,339.5638732910156,0.0,332.22259521484375,0.0,342.55224609375,0.0,310.8466491699219,0.0,315.4291687011719,0.0,407.1407775878906,0.0,409.0110778808594,0.0,462.91827392578125,0.0,466.6297912597656,0.0,512.2030029296875,0.0,517.8588256835938,0.0
2,320.02825927734375,-5.67303466796875,324.39337158203125,-4.369598388671875,335.5999450683594,0.895477294921875,341.1305236816406,1.566650390625,324.28741455078125,-7.9351806640625,338.7740783691406,-3.778167724609375,311.4652404785156,0.61859130859375,313.5732421875,-1.855926513671875,415.10076904296875,7.959991455078125,416.2591857910156,7.24810791015625,472.5259704589844,9.607696533203125,474.9324951171875,8.302703857421875,499.76947021484375,-12.43353271484375,524.718994140625,6.86016845703125
3,319.9390869140625,-0.08917236328125,323.1312255859375,-1.26214599609375,331.23480224609375,-4.365142822265625,335.5423583984375,-5.588165283203125,324.63128662109375,0.3438720703125,333.1451416015625,-5.628936767578125,309.3731689453125,-2.092071533203125,315.8994140625,2.326171875,414.91143798828125,-0.1893310546875,415.60888671875,-0.650299072265625,472.30487060546875,-0.221099853515625,473.62677001953125,-1.30572509765625,483.11669921875,-16.65277099609375,526.6320190429688,1.91302490234375
4,310.99835205078125,-8.94073486328125,312.28839111328125,-10.84283447265625,328.7297058105469,-2.505096435546875,329.525146484375,-6.0172119140625,324.6910095214844,0.059722900390625,326.1123962402344,-7.032745361328125,294.2904968261719,-15.082672119140625,299.89678955078125,-16.00262451171875,410.712646484375,-4.19879150390625,411.388427734375,-4.220458984375,467.126708984375,-5.17816162109375,472.3420715332031,-1.284698486328125,518.2343139648438,35.11761474609375,524.1884765625,-2.44354248046875
5,310.99835205078125,0.0,312.28839111328125,0.0,328.7297058105469,0.0,329.525146484375,0.0,324.6910095214844,0.0,326.1123962402344,0.0,294.2904968261719,0.0,299.89678955078125,0.0,410.712646484375,0.0,411.388427734375,0.0,467.126708984375,0.0,472.3420715332031,0.0,518.2343139648438,0.0,524.1884765625,0.0
6,305.37152099609375,-5.6268310546875,304.3741149902344,-7.914276123046875,329.2808837890625,0.551177978515625,329.43646240234375,-0.08868408203125,329.8681335449219,5.1771240234375,331.5499572753906,5.43756103515625,298.0191345214844,3.7286376953125,301.0430603027344,1.146270751953125,411.4717102050781,0.759063720703125,411.96160888671875,0.57318115234375,472.9794616699219,5.852752685546875,474.5645751953125,2.222503662109375,537.2308959960938,18.99658203125,523.7675170898438,-0.42095947265625
7,301.9020690917969,-3.469451904296875,302.0267028808594,-2.347412109375,330.16302490234375,0.88214111328125,331.2088317871094,1.772369384765625,337.0724182128906,7.20428466796875,344.70623779296875,13.156280517578125,331.7794189453125,33.760284423828125,333.15350341796875,32.110443115234375,416.27642822265625,4.804718017578125,416.6637878417969,4.702178955078125,481.19427490234375,8.214813232421875,476.5937805175781,2.029205322265625,538.4298095703125,1.19891357421875,492.8970031738281,-30.870513916015625
8,299.60931396484375,-2.292755126953125,299.14910888671875,-2.877593994140625,330.3312683105469,0.168243408203125,332.1228332519531,0.91400146484375,361.1385498046875,24.066131591796875,363.6044006347656,18.898162841796875,370.88555908203125,39.10614013671875,392.338623046875,59.18511962890625,415.7051086425781,-0.571319580078125,416.1361999511719,-0.527587890625,478.21759033203125,-2.9766845703125,474.87969970703125,-1.714080810546875,542.3243408203125,3.89453125,500.18194580078125,7.284942626953125
9,296.4169616699219,-3.192352294921875,296.2774963378906,-2.871612548828125,327.4871826171875,-2.844085693359375,330.80828857421875,-1.314544677734375,366.8099670410156,5.671417236328125,370.78271484375,7.178314208984375,374.05126953125,3.16571044921875,402.48712158203125,10.14849853515625,415.3522033691406,-0.3529052734375,415.21844482421875,-0.917755126953125,479.58074951171875,1.3631591796875,477.77587890625,2.89617919921875,537.1294555664062,-5.19488525390625,539.48583984375,39.30389404296875
10,294.7940979003906,-1.62286376953125,295.12774658203125,-1.149749755859375,327.9342346191406,0.447052001953125,330.94427490234375,0.135986328125,358.88128662109375,-7.928680419921875,372.69586181640625,1.91314697265625,367.4057312011719,-6.645538330078125,396.6263122558594,-5.860809326171875,415.67364501953125,0.321441650390625,415.8537292480469,0.635284423828125,481.475341796875,1.89459228515625,482.94879150390625,5.17291259765625,537.9198608398438,0.7904052734375,548.2215576171875,8.7357177734375
11,293.72308349609375,-1.071014404296875,293.73388671875,-1.39385986328125,327.0648498535156,-0.869384765625,331.3292236328125,0.38494873046875,357.5841064453125,-1.29718017578125,365.4092102050781,-7.286651611328125,360.3597412109375,-7.045989990234375,377.34881591796875,-19.277496337890625,415.4031982421875,-0.27044677734375,415.697998046875,-0.155731201171875,479.41033935546875,-2.06500244140625,480.4598388671875,-2.48895263671875,537.250732421875,-0.66912841796875,548.4964599609375,0.27490234375
12,282.30517578125,-11.41790771484375,282.9217224121094,-10.812164306640625,321.4329833984375,-5.631866455078125,320.2275390625,-11.1016845703125,364.8268127441406,7.242706298828125,355.5683898925781,-9.8408203125,379.7760314941406,19.416290283203125,330.977783203125,-46.37103271484375,415.5033874511719,0.100189208984375,416.4233093261719,0.725311279296875,479.8887939453125,0.47845458984375,483.85980224609375,3.39996337890625,536.2620239257812,-0.98870849609375,549.7591552734375,1.2626953125
13,281.29071044921875,-1.01446533203125,282.15838623046875,-0.763336181640625,321.1106872558594,-0.322296142578125,322.23681640625,2.00927734375,353.94952392578125,-10.877288818359375,345.50555419921875,-10.062835693359375,367.8956604003906,-11.88037109375,335.1026916503906,4.124908447265625,414.8106384277344,-0.6927490234375,416.2798767089844,-0.1434326171875,479.7930603027344,-0.095733642578125,484.2325134277344,0.372711181640625,545.3056030273438,9.0435791015625,549.308837890625,-0.4503173828125
14,286.21026611328125,4.9195556640625,286.3995056152344,4.241119384765625,321.0967712402344,-0.013916015625,322.7066345214844,0.469818115234375,352.6377868652344,-1.311737060546875,365.1186828613281,19.613128662109375,364.51953125,-3.376129150390625,388.0960693359375,52.993377685546875,415.9118957519531,1.10125732421875,418.013671875,1.733795166015625,479.47528076171875,-0.317779541015625,483.2348937988281,-0.99761962890625,545.0689086914062,-0.2366943359375,549.8969116210938,0.58807373046875
15,286.21026611328125,0.0,286.3995056152344,0.0,321.0967712402344,0.0,322.7066345214844,0.0,352.6377868652344,0.0,365.1186828613281,0.0,364.51953125,0.0,388.0960693359375,0.0,415.9118957519531,0.0,418.013671875,0.0,479.47528076171875,0.0,483.2348937988281,0.0,545.0689086914062,0.0,549.8969116210938,0.0
16,286.8348388671875,0.62457275390625,287.5287170410156,1.12921142578125,321.9787902832031,0.88201904296875,324.5877685546875,1.881134033203125,357.6690368652344,5.03125,362.7505798339844,-2.36810302734375,354.6646423339844,-9.854888916015625,386.5887451171875,-1.50732421875,417.06060791015625,1.148712158203125,418.6980895996094,0.684417724609375,483.8468017578125,4.37152099609375,483.7672119140625,0.532318115234375,550.0054321289062,4.9365234375,551.7036743164062,1.8067626953125
