,LEFT_EYE_OUTER_POS,LEFT_EYE_OUTER_DIST,RIGHT_EYE_OUTER_POS,RIGHT_EYE_OUTER_DIST,LEFT_SHOULDER_POS,LEFT_SHOULDER_DIST,RIGHT_SHOULDER_POS,RIGHT_SHOULDER_DIST,LEFT_ELBOW_POS,LEFT_ELBOW_DIST,RIGHT_ELBOW_POS,RIGHT_ELBOW_DIST,LEFT_WRIST_POS,LEFT_WRIST_DIST,RIGHT_WRIST_POS,RIGHT_WRIST_DIST,LEFT_HIP_POS,LEFT_HIP_DIST,RIGHT_HIP_POS,RIGHT_HIP_DIST,LEFT_KNEE_POS,LEFT_KNEE_DIST,RIGHT_KNEE_POS,RIGHT_KNEE_DIST,LEFT_ANKLE_POS,LEFT_ANKLE_DIST,RIGHT_ANKLE_POS,RIGHT_ANKLE_DIST
19,226.42010498046875,8.98455810546875,232.36961364746094,8.97039794921875,236.9290313720703,0.3028717041015625,265.5740661621094,4.880767822265625,286.55615234375,5.761871337890625,322.1927490234375,10.339080810546875,335.9085693359375,1.40106201171875,339.76300048828125,-0.801300048828125,363.8166809082031,1.563720703125,367.2277526855469,1.483367919921875,453.947998046875,0.166412353515625,452.4702453613281,0.074798583984375,542.7730102539062,-0.576171875,536.1668701171875,-2.1817626953125
20,232.08200073242188,5.661895751953125,237.61514282226562,5.2455291748046875,238.58837890625,1.6593475341796875,272.59832763671875,7.024261474609375,286.707275390625,0.151123046875,325.9922790527344,3.799530029296875,329.10760498046875,-6.80096435546875,332.595947265625,-7.16705322265625,364.71258544921875,0.895904541015625,367.98809814453125,0.760345458984375,453.8095703125,-0.138427734375,450.94964599609375,-1.520599365234375,542.4266357421875,-0.34637451171875,535.4813232421875,-0.685546875
21,232.08200073242188,0.0,237.61514282226562,0.0,238.58837890625,0.0,272.59832763671875,0.0,286.707275390625,0.0,325.9922790527344,0.0,329.10760498046875,0.0,332.595947265625,0.0,364.71258544921875,0.0,367.98809814453125,0.0,453.8095703125,0.0,450.94964599609375,0.0,542.4266357421875,0.0,535.4813232421875,0.0
22,230.87277221679688,-1.209228515625,236.62774658203125,-0.987396240234375,242.30807495117188,3.719696044921875,274.2767639160156,1.678436279296875,286.5731201171875,-0.1341552734375,324.7982177734375,-1.194061279296875,326.59912109375,-2.50848388671875,321.57183837890625,-11.02410888671875,365.65386962890625,0.9412841796875,368.2897644042969,0.301666259765625,453.955322265625,0.145751953125,450.9248352050781,-0.024810791015625,541.6621704101562,-0.76446533203125,534.4524536132812,-1.02886962890625
23,226.88906860351562,-3.98370361328125,231.70469665527344,-4.9230499267578125,247.72409057617188,5.416015625,275.175048828125,0.898284912109375,289.0756530761719,2.502532958984375,325.966064453125,1.1678466796875,318.65313720703125,-7.94598388671875,316.5687255859375,-5.00311279296875,365.70733642578125,0.053466796875,368.06829833984375,-0.221466064453125,454.0008239746094,0.045501708984375,449.85491943359375,-1.069915771484375,541.2801513671875,-0.38201904296875,532.851318359375,-1.60113525390625
24,226.88906860351562,0.0,231.70469665527344,0.0,247.72409057617188,0.0,275.175048828125,0.0,289.0756530761719,0.0,325.966064453125,0.0,318.65313720703125,0.0,316.5687255859375,0.0,365.70733642578125,0.0,368.06829833984375,0.0,454.0008239746094,0.0,449.85491943359375,0.0,541.2801513671875,0.0,532.851318359375,0.0
25,226.88906860351562,0.0,231.70469665527344,0.0,247.72409057617188,0.0,275.175048828125,0.0,289.0756530761719,0.0,325.966064453125,0.0,318.65313720703125,0.0,316.5687255859375,0.0,365.70733642578125,0.0,368.06829833984375,0.0,454.0008239746094,0.0,449.85491943359375,0.0,541.2801513671875,0.0,532.851318359375,0.0
26,215.46945190429688,-11.41961669921875,217.558349609375,-14.146347045898438,247.3532257080078,-0.3708648681640625,270.28851318359375,-4.88653564453125,288.8586730957031,-0.21697998046875,323.9860534667969,-1.980010986328125,313.64971923828125,-5.00341796875,318.79193115234375,2.22320556640625,366.72479248046875,1.0174560546875,368.26214599609375,0.19384765625,454.4317626953125,0.430938720703125,450.1331787109375,0.27825927734375,541.5928344726562,0.31268310546875,532.1168212890625,-0.7344970703125
27,214.4369659423828,-1.0324859619140625,217.4354248046875,-0.1229248046875,246.17999267578125,-1.1732330322265625,267.7284851074219,-2.560028076171875,288.9181823730469,0.05950927734375,323.4534912109375,-0.532562255859375,323.319091796875,9.66937255859375,319.4693298339844,0.677398681640625,365.02294921875,-1.70184326171875,367.4259033203125,-0.83624267578125,453.1646728515625,-1.26708984375,449.55023193359375,-0.58294677734375,541.39404296875,-0.19879150390625,532.62744140625,0.5106201171875
28,214.6498260498047,0.212860107421875,217.6909637451172,0.2555389404296875,245.75547790527344,-0.4245147705078125,265.6405334472656,-2.08795166015625,291.1107177734375,2.192535400390625,322.33184814453125,-1.12164306640625,329.9161376953125,6.5970458984375,321.40850830078125,1.939178466796875,365.02447509765625,0.00152587890625,367.3388671875,-0.0870361328125,453.2138366699219,0.049163818359375,449.7175598144531,0.167327880859375,541.34423828125,-0.0498046875,532.6817016601562,0.05426025390625
29,211.18775939941406,-3.462066650390625,213.38156127929688,-4.3094024658203125,241.8479766845703,-3.907501220703125,259.5426025390625,-6.097930908203125,292.4646301269531,1.353912353515625,313.6205139160156,-8.711334228515625,342.2100524902344,12.293914794921875,322.48663330078125,1.078125,363.97808837890625,-1.04638671875,361.2940673828125,-6.0447998046875,450.1089172363281,-3.10491943359375,441.7541809082031,-7.96337890625,539.2938232421875,-2.0504150390625,524.6241455078125,-8.05755615234375
30,210.77374267578125,-0.4140167236328125,212.8029022216797,-0.5786590576171875,240.8083953857422,-1.039581298828125,255.4306182861328,-4.1119842529296875,298.4730224609375,6.008392333984375,311.53704833984375,-2.083465576171875,355.1042175292969,12.8941650390625,344.4395446777344,21.952911376953125,363.5989074707031,-0.379180908203125,358.2116394042969,-3.082427978515625,449.421630859375,-0.687286376953125,429.23504638671875,-12.519134521484375,539.3138427734375,0.02001953125,490.32568359375,-34.2984619140625
31,210.77374267578125,0.0,212.8029022216797,0.0,240.8083953857422,0.0,255.4306182861328,0.0,298.4730224609375,0.0,311.53704833984375,0.0,355.1042175292969,0.0,344.4395446777344,0.0,363.5989074707031,0.0,358.2116394042969,0.0,449.421630859375,0.0,429.23504638671875,0.0,539.3138427734375,0.0,490.32568359375,0.0
